osmid,oneway,lanes,highway,reversed,length,name,maxspeed,geometry,bridge
299468750,False,,residential,True,59.550000000000004,,,"LINESTRING (77.3014446 30.1670961, 77.3017338 30.1673589, 77.3017487 30.167401, 77.3017506 30.1674431, 77.3017408 30.167489, 77.3017225 30.1675257)",
"[299468733, 299468694]",False,,residential,"[False, True]",25.698,,,"LINESTRING (77.3051769 30.1671626, 77.3052829 30.1672998, 77.3052977 30.1673325, 77.3052816 30.1673602)",
299468733,False,,residential,True,109.578,,,"LINESTRING (77.3051769 30.1671626, 77.3047056 30.1664874, 77.304685 30.1664553, 77.3046688 30.1664102, 77.3046651 30.1663617, 77.304669 30.1662975)",
299468734,False,,residential,False,71.524,,,"LINESTRING (77.3051769 30.1671626, 77.3054598 30.1670607, 77.3056254 30.1670013, 77.3058667 30.1669218)",
298693838,False,,tertiary,False,40.497,,,"LINESTRING (77.3034682 30.1672099, 77.3032637 30.1668915)",
298693838,False,,tertiary,True,85.318,,,"LINESTRING (77.3034682 30.1672099, 77.3038506 30.1679023)",
299468745,False,,residential,False,28.612,,,"LINESTRING (77.3034682 30.1672099, 77.3031969 30.1673157)",
299468745,False,,residential,True,28.612,,,"LINESTRING (77.3031969 30.1673157, 77.3034682 30.1672099)",
299468745,False,,residential,False,92.534,,,"LINESTRING (77.3031969 30.1673157, 77.3030229 30.1673828, 77.3029882 30.1674011, 77.3029857 30.1674212, 77.3029987 30.1674425, 77.3031586 30.167655, 77.3031841 30.1676903, 77.3032031 30.1677181, 77.3032218 30.1677514, 77.3033172 30.1679592)",
299468761,False,,residential,True,166.744,,,"LINESTRING (77.3031969 30.1673157, 77.3031501 30.1672259, 77.3031125 30.1671973, 77.3030627 30.1671923, 77.3030178 30.1672006, 77.3028686 30.1672501, 77.3028274 30.1672657, 77.3027801 30.1672865, 77.3027393 30.1673133, 77.3026335 30.1673953, 77.3025711 30.1674305, 77.302508 30.167461, 77.3024207 30.1674953, 77.3022598 30.1675469, 77.3020899 30.1675959, 77.3019505 30.1676346, 77.3018991 30.1676444, 77.3018657 30.1676415, 77.3018406 30.1676299, 77.3017225 30.1675257)",
299468750,False,,residential,False,59.55,,,"LINESTRING (77.3017225 30.1675257, 77.3017408 30.167489, 77.3017506 30.1674431, 77.3017487 30.167401, 77.3017338 30.1673589, 77.3014446 30.1670961)",
299468750,False,,residential,True,52.945,,,"LINESTRING (77.3017225 30.1675257, 77.3013929 30.167783, 77.3013201 30.1678504)",
299468761,False,,residential,False,166.74399999999997,,,"LINESTRING (77.3017225 30.1675257, 77.3018406 30.1676299, 77.3018657 30.1676415, 77.3018991 30.1676444, 77.3019505 30.1676346, 77.3020899 30.1675959, 77.3022598 30.1675469, 77.3024207 30.1674953, 77.302508 30.167461, 77.3025711 30.1674305, 77.3026335 30.1673953, 77.3027393 30.1673133, 77.3027801 30.1672865, 77.3028274 30.1672657, 77.3028686 30.1672501, 77.3030178 30.1672006, 77.3030627 30.1671923, 77.3031125 30.1671973, 77.3031501 30.1672259, 77.3031969 30.1673157)",
299468693,False,,residential,True,57.28,,,"LINESTRING (77.3044124 30.1677307, 77.3038506 30.1679023)",
299468759,False,,residential,False,165.40000000000003,,,"LINESTRING (77.3027451 30.1677054, 77.3022343 30.1679843, 77.3017703 30.1682471, 77.3017486 30.1682525, 77.30173 30.1682488, 77.3017138 30.1682387, 77.3016827 30.1681986, 77.3016637 30.1681821, 77.3016436 30.1681708, 77.3015977 30.1681556, 77.3015726 30.1681417, 77.3015505 30.1681199, 77.3014852 30.1680382, 77.3014684 30.1680222, 77.3014455 30.1680062, 77.3013579 30.1679466)",
298693838,False,,tertiary,False,85.318,,,"LINESTRING (77.3038506 30.1679023, 77.3034682 30.1672099)",
299468693,False,,residential,False,57.28,,,"LINESTRING (77.3038506 30.1679023, 77.3044124 30.1677307)",
298693838,False,,tertiary,True,88.264,,,"LINESTRING (77.3038506 30.1679023, 77.3040646 30.1682749, 77.3041166 30.1683693, 77.3041808 30.1684638, 77.3042848 30.1686005)",
299468683,False,,residential,False,53.03,,,"LINESTRING (77.3013579 30.1679466, 77.3009418 30.1682597)",
299468750,False,,residential,False,13.64,,,"LINESTRING (77.3013579 30.1679466, 77.3013007 30.1678971, 77.3012991 30.1678801, 77.3013051 30.1678643, 77.3013201 30.1678504)",
299468759,False,,residential,True,165.4,,,"LINESTRING (77.3013579 30.1679466, 77.3014455 30.1680062, 77.3014684 30.1680222, 77.3014852 30.1680382, 77.3015505 30.1681199, 77.3015726 30.1681417, 77.3015977 30.1681556, 77.3016436 30.1681708, 77.3016637 30.1681821, 77.3016827 30.1681986, 77.3017138 30.1682387, 77.30173 30.1682488, 77.3017486 30.1682525, 77.3017703 30.1682471, 77.3022343 30.1679843, 77.3027451 30.1677054)",
299468745,False,,residential,True,92.534,,,"LINESTRING (77.3033172 30.1679592, 77.3032218 30.1677514, 77.3032031 30.1677181, 77.3031841 30.1676903, 77.3031586 30.167655, 77.3029987 30.1674425, 77.3029857 30.1674212, 77.3029882 30.1674011, 77.3030229 30.1673828, 77.3031969 30.1673157)",
298693956,False,,residential,False,29.684,,,"LINESTRING (77.3009418 30.1682597, 77.3007626 30.1680423)",
298693956,False,,residential,True,48.706,,,"LINESTRING (77.3009418 30.1682597, 77.3012352 30.1686168)",
299468683,False,,residential,True,53.03,,,"LINESTRING (77.3009418 30.1682597, 77.3013579 30.1679466)",
299468754,False,,residential,False,129.6,,,"LINESTRING (77.3022061 30.1687513, 77.3023705 30.1690341, 77.3023942 30.1690912, 77.302407 30.1691467, 77.3024334 30.1694091, 77.3024378 30.1694554, 77.3024229 30.1694913, 77.3023851 30.1695184, 77.3020529 30.1697028)",
299468713,False,,residential,True,20.434,,,"LINESTRING (77.3029358 30.1690309, 77.3030629 30.1691782)",
299468685,False,,residential,False,40.061,,,"LINESTRING (77.3030629 30.1691782, 77.3027072 30.1693659)",
299468713,False,,residential,False,20.434,,,"LINESTRING (77.3030629 30.1691782, 77.3029358 30.1690309)",
299468713,False,,residential,True,29.08,,,"LINESTRING (77.3030629 30.1691782, 77.3032389 30.1693909)",
299468685,False,,residential,True,40.061,,,"LINESTRING (77.3027072 30.1693659, 77.3030629 30.1691782)",
299468713,False,,residential,False,29.08,,,"LINESTRING (77.3032389 30.1693909, 77.3030629 30.1691782)",
299477264,False,,residential,True,24.208,,,"LINESTRING (77.3032389 30.1693909, 77.3033552 30.169584)",
298693925,False,,tertiary,False,100.154,,,"LINESTRING (77.3032389 30.1693909, 77.3036197 30.1690926, 77.3040208 30.1687958)",
298693925,False,,tertiary,True,104.29799999999999,,,"LINESTRING (77.3032389 30.1693909, 77.302823 30.1696781, 77.3026736 30.1697708, 77.3025856 30.1698353, 77.3025212 30.1698841, 77.3024135 30.1699953)",
298693956,False,,residential,False,50.428,,,"LINESTRING (77.3020529 30.1697028, 77.3017673 30.1693224)",
298693956,False,,residential,True,52.166000000000004,,,"LINESTRING (77.3020529 30.1697028, 77.3021123 30.1697837, 77.3023286 30.1701068)",
299468754,False,,residential,True,129.6,,,"LINESTRING (77.3020529 30.1697028, 77.3023851 30.1695184, 77.3024229 30.1694913, 77.3024378 30.1694554, 77.3024334 30.1694091, 77.302407 30.1691467, 77.3023942 30.1690912, 77.3023705 30.1690341, 77.3022061 30.1687513)",
299477253,False,,residential,False,9.299,,,"LINESTRING (77.3017226 30.1644608, 77.3017757 30.1645307)",
"[299477137, 299477340]",False,,residential,False,108.183,,,"LINESTRING (77.3017226 30.1644608, 77.3016991 30.1644344, 77.3016092 30.1643421, 77.3015856 30.1643304, 77.301562 30.1643313, 77.3015453 30.1643392, 77.3013216 30.1645669, 77.3012603 30.1646276, 77.3011807 30.1646962, 77.3010762 30.1647835, 77.3009554 30.1648999)",
298693838,False,,tertiary,False,12.226,,,"LINESTRING (77.3023423 30.1645376, 77.3023322 30.164428)",
298693838,False,,tertiary,True,55.566,,,"LINESTRING (77.3023423 30.1645376, 77.3023773 30.1650364)",
299477253,False,,residential,True,59.355,,,"LINESTRING (77.3023423 30.1645376, 77.3018933 30.1646095, 77.3018627 30.1646092, 77.3018358 30.1646011, 77.301818 30.1645864, 77.3017757 30.1645307)",
299477340,False,,residential,False,35.842,,,"LINESTRING (77.3009554 30.1648999, 77.3008074 30.1650228, 77.3006991 30.1651334)",
"[299477137, 299477340]",False,,residential,True,108.18299999999998,,,"LINESTRING (77.3009554 30.1648999, 77.3010762 30.1647835, 77.3011807 30.1646962, 77.3012603 30.1646276, 77.3013216 30.1645669, 77.3015453 30.1643392, 77.301562 30.1643313, 77.3015856 30.1643304, 77.3016092 30.1643421, 77.3016991 30.1644344, 77.3017226 30.1644608)",
"[1104872408, 299477325]",False,,residential,True,164.061,,,"LINESTRING (77.3009554 30.1648999, 77.3010849 30.164965, 77.3011711 30.165027, 77.3012286 30.1650901, 77.3012635 30.165153, 77.3012847 30.1652055, 77.3012953 30.1652711, 77.3012984 30.1653367, 77.3012953 30.165401, 77.3012862 30.1654639, 77.3012349 30.1655992, 77.3012212 30.1656333, 77.3012121 30.1656587, 77.3012136 30.165686, 77.3012275 30.1657127, 77.3013397 30.1658203, 77.3013838 30.1658546, 77.3014156 30.1658853, 77.3014388 30.1659142, 77.3015856 30.1661289)",
299477291,False,,residential,True,39.631,,,"LINESTRING (77.3017578 30.1649285, 77.3018374 30.1650205, 77.3019967 30.1652189)",
298693838,False,,tertiary,False,55.566,,,"LINESTRING (77.3023773 30.1650364, 77.3023423 30.1645376)",
298693838,False,,tertiary,True,12.438,,,"LINESTRING (77.3023773 30.1650364, 77.3023841 30.1651481)",
299477291,False,,residential,False,41.894000000000005,,,"LINESTRING (77.3023773 30.1650364, 77.3021064 30.1651745, 77.3020513 30.1651997, 77.3019967 30.1652189)",
299476906,False,,residential,False,21.433,,,"LINESTRING (77.3006991 30.1651334, 77.3008496 30.1652756)",
299477340,False,,residential,False,34.519,,,"LINESTRING (77.3006991 30.1651334, 77.300481 30.16538)",
299477340,False,,residential,True,35.842,,,"LINESTRING (77.3006991 30.1651334, 77.3008074 30.1650228, 77.3009554 30.1648999)",
299477240,False,,residential,False,23.255000000000003,,,"LINESTRING (77.3019967 30.1652189, 77.3019463 30.1652376, 77.3019025 30.165258, 77.30183 30.165297, 77.3017855 30.1653201)",
299477291,False,,residential,False,39.631,,,"LINESTRING (77.3019967 30.1652189, 77.3018374 30.1650205, 77.3017578 30.1649285)",
299477291,False,,residential,True,41.894000000000005,,,"LINESTRING (77.3019967 30.1652189, 77.3020513 30.1651997, 77.3021064 30.1651745, 77.3023773 30.1650364)",
299476906,False,,residential,True,21.433,,,"LINESTRING (77.3008496 30.1652756, 77.3006991 30.1651334)",
299477340,False,,residential,True,34.519,,,"LINESTRING (77.300481 30.16538, 77.3006991 30.1651334)",
299477240,False,,residential,True,29.926000000000002,,,"LINESTRING (77.30152 30.1654606, 77.3017502 30.1653385, 77.3017855 30.1653201)",
299476910,False,,residential,True,60.938,,,"LINESTRING (77.3008873 30.1655117, 77.3004005 30.1658627)",
299477114,False,,residential,True,34.394,,,"LINESTRING (77.300998 30.1658615, 77.3006874 30.166015)",
299476910,False,,residential,False,60.938,,,"LINESTRING (77.3004005 30.1658627, 77.3008873 30.1655117)",
"[299477114, 299467291]",False,,residential,False,35.487,,,"LINESTRING (77.3004005 30.1658627, 77.3005878 30.1660196, 77.300607 30.1660296, 77.3006275 30.1660337, 77.3006562 30.1660304, 77.3006874 30.166015)",
299467291,False,,residential,True,92.39100000000002,,,"LINESTRING (77.3004005 30.1658627, 77.3000012 30.1655462, 77.2998165 30.1653896, 77.2997351 30.1653468, 77.299677 30.1653209)",
298693963,False,,residential,False,71.021,,,"LINESTRING (77.3015856 30.1661289, 77.3016781 30.1660558, 77.3017832 30.1659845, 77.3021949 30.1657714)",
298693963,False,,residential,True,52.853,,,"LINESTRING (77.3015856 30.1661289, 77.3013876 30.1663373, 77.3012253 30.1664876)",
"[1104872408, 299477325]",False,,residential,False,164.061,,,"LINESTRING (77.3015856 30.1661289, 77.3014388 30.1659142, 77.3014156 30.1658853, 77.3013838 30.1658546, 77.3013397 30.1658203, 77.3012275 30.1657127, 77.3012136 30.165686, 77.3012121 30.1656587, 77.3012212 30.1656333, 77.3012349 30.1655992, 77.3012862 30.1654639, 77.3012953 30.165401, 77.3012984 30.1653367, 77.3012953 30.1652711, 77.3012847 30.1652055, 77.3012635 30.165153, 77.3012286 30.1650901, 77.3011711 30.165027, 77.3010849 30.164965, 77.3009554 30.1648999)",
299477174,False,,residential,True,36.458,,,"LINESTRING (77.3070339 30.1680162, 77.3066959 30.1681649)",
298693826,False,,tertiary,False,11.482,,,"LINESTRING (77.3049594 30.1680555, 77.3050441 30.1679827)",
298693826,False,,tertiary,True,88.76,,,"LINESTRING (77.3049594 30.1680555, 77.3042848 30.1686005)",
299477339,False,,residential,False,176.08399999999997,,,"LINESTRING (77.3049594 30.1680555, 77.3051231 30.1683238, 77.3051354 30.1683508, 77.305135 30.1683759, 77.3051201 30.1684602, 77.3051146 30.1684945, 77.305121 30.1685252, 77.3052193 30.1687711, 77.3052334 30.168821, 77.3052372 30.1688643, 77.3052322 30.1689133, 77.3052214 30.1690135, 77.3052168 30.1690641, 77.305225 30.1691809, 77.3052146 30.1692189, 77.305189 30.1692414, 77.3048399 30.1693793)",
299477211,False,,residential,False,52.817,,,"LINESTRING (77.3067259 30.1690377, 77.3070326 30.1694318)",
299477323,False,,residential,True,18.529,,,"LINESTRING (77.3067259 30.1690377, 77.3065583 30.16912)",
299476902,False,,residential,True,82.76,,,"LINESTRING (77.3057107 30.1691944, 77.3049609 30.1695601)",
299477018,False,,residential,True,40.92,,,"LINESTRING (77.30367 30.1693363, 77.3033552 30.169584)",
298693838,False,,tertiary,False,101.72,,,"LINESTRING (77.3048399 30.1693793, 77.3042848 30.1686005)",
298693838,False,,tertiary,True,23.227,,,"LINESTRING (77.3048399 30.1693793, 77.3049609 30.1695601)",
299477024,False,,residential,False,40.693,,,"LINESTRING (77.3048399 30.1693793, 77.3044623 30.1695447)",
299477339,False,,residential,True,176.08399999999997,,,"LINESTRING (77.3048399 30.1693793, 77.305189 30.1692414, 77.3052146 30.1692189, 77.305225 30.1691809, 77.3052168 30.1690641, 77.3052214 30.1690135, 77.3052322 30.1689133, 77.3052372 30.1688643, 77.3052334 30.168821, 77.3052193 30.1687711, 77.305121 30.1685252, 77.3051146 30.1684945, 77.3051201 30.1684602, 77.305135 30.1683759, 77.3051354 30.1683508, 77.3051231 30.1683238, 77.3049594 30.1680555)",
299477211,False,,residential,True,52.817,,,"LINESTRING (77.3070326 30.1694318, 77.3067259 30.1690377)",
299477107,False,,residential,False,72.65299999999999,,,"LINESTRING (77.3070326 30.1694318, 77.3066775 30.1696889, 77.3066561 30.1697004, 77.3066275 30.1697041, 77.3066046 30.1697037, 77.3065344 30.1697037, 77.3065031 30.1697121, 77.306478 30.1697278, 77.3064226 30.1697796)",
298693838,False,,tertiary,False,23.227,,,"LINESTRING (77.3049609 30.1695601, 77.3048399 30.1693793)",
298693838,False,,tertiary,True,34.949,,,"LINESTRING (77.3049609 30.1695601, 77.3051361 30.1698355)",
299476902,False,,residential,False,82.76,,,"LINESTRING (77.3049609 30.1695601, 77.3057107 30.1691944)",
299477018,False,,residential,False,40.92,,,"LINESTRING (77.3033552 30.169584, 77.30367 30.1693363)",
299477264,False,,residential,False,24.208,,,"LINESTRING (77.3033552 30.169584, 77.3032389 30.1693909)",
299477264,False,,residential,True,47.357,,,"LINESTRING (77.3033552 30.169584, 77.3034206 30.1697204, 77.3034696 30.1698342, 77.3035381 30.1699794)",
299477024,False,,residential,True,24.581,,,"LINESTRING (77.3042342 30.1696446, 77.3044623 30.1695447)",
1104868547,False,,residential,True,47.286,,,"LINESTRING (77.3064226 30.1697796, 77.3061339 30.1694353)",
299477107,False,,residential,True,72.653,,,"LINESTRING (77.3064226 30.1697796, 77.306478 30.1697278, 77.3065031 30.1697121, 77.3065344 30.1697037, 77.3066046 30.1697037, 77.3066275 30.1697041, 77.3066561 30.1697004, 77.3066775 30.1696889, 77.3070326 30.1694318)",
"[1104868547, 299477219]",False,,residential,"[False, True]",168.037,,,"LINESTRING (77.3064226 30.1697796, 77.3064793 30.1698472, 77.3064975 30.1698695, 77.3065203 30.1698761, 77.3065476 30.1698682, 77.3066037 30.1698485, 77.306628 30.1698433, 77.3066507 30.1698433, 77.3066674 30.169859, 77.3067096 30.1699247, 77.306714 30.1699374, 77.3067141 30.1699528, 77.3067049 30.1699651, 77.306281 30.1701865, 77.3061278 30.1702581, 77.3059543 30.1703345, 77.305573 30.1705117)",
298693838,False,,tertiary,False,18.678,,,"LINESTRING (77.3052297 30.1699827, 77.3051361 30.1698355)",
298693838,False,,tertiary,True,30.123,,,"LINESTRING (77.3052297 30.1699827, 77.30538 30.1702204)",
299477323,False,,residential,False,106.116,,,"LINESTRING (77.3052297 30.1699827, 77.3061339 30.1694353)",
298693925,False,,tertiary,False,104.298,,,"LINESTRING (77.3024135 30.1699953, 77.3025212 30.1698841, 77.3025856 30.1698353, 77.3026736 30.1697708, 77.302823 30.1696781, 77.3032389 30.1693909)",
298693925,False,,tertiary,True,14.934000000000001,,,"LINESTRING (77.3024135 30.1699953, 77.3023797 30.1700278, 77.3023561 30.1700603, 77.3023286 30.1701068)",
299477241,False,,residential,False,73.54299999999999,,,"LINESTRING (77.3024135 30.1699953, 77.3026212 30.1702439, 77.3026288 30.1702621, 77.3026214 30.1702826, 77.3025887 30.1703132, 77.3025837 30.1703272, 77.3025876 30.1703413, 77.3025988 30.1703564, 77.3027513 30.1705389)",
299477264,False,,residential,False,47.357,,,"LINESTRING (77.3035381 30.1699794, 77.3034696 30.1698342, 77.3034206 30.1697204, 77.3033552 30.169584)",
299477308,False,,residential,False,80.725,,,"LINESTRING (77.30343 30.1701114, 77.3027513 30.1705389)",
298693838,False,,tertiary,False,37.328,,,"LINESTRING (77.305573 30.1705117, 77.30538 30.1702204)",
298693838,False,,tertiary,True,156.60999999999999,,,"LINESTRING (77.305573 30.1705117, 77.305815 30.1708433, 77.3059213 30.1709879, 77.3060114 30.1710946, 77.3061197 30.1712144, 77.3062456 30.1713623, 77.3065072 30.1716642)",
"[299477219, 1104868547]",False,,residential,"[False, True]",168.037,,,"LINESTRING (77.305573 30.1705117, 77.3059543 30.1703345, 77.3061278 30.1702581, 77.306281 30.1701865, 77.3067049 30.1699651, 77.3067141 30.1699528, 77.306714 30.1699374, 77.3067096 30.1699247, 77.3066674 30.169859, 77.3066507 30.1698433, 77.306628 30.1698433, 77.3066037 30.1698485, 77.3065476 30.1698682, 77.3065203 30.1698761, 77.3064975 30.1698695, 77.3064793 30.1698472, 77.3064226 30.1697796)",
299477308,False,,residential,True,80.725,,,"LINESTRING (77.3027513 30.1705389, 77.30343 30.1701114)",
299477241,False,,residential,True,73.543,,,"LINESTRING (77.3027513 30.1705389, 77.3025988 30.1703564, 77.3025876 30.1703413, 77.3025837 30.1703272, 77.3025887 30.1703132, 77.3026214 30.1702826, 77.3026288 30.1702621, 77.3026212 30.1702439, 77.3024135 30.1699953)",
299477308,False,,residential,False,45.153,,,"LINESTRING (77.3027513 30.1705389, 77.3025094 30.1706926, 77.3024101 30.1707284, 77.3023498 30.1707405)",
299477265,False,,residential,False,51.483000000000004,,,"LINESTRING (77.3023498 30.1707405, 77.3025411 30.1709535, 77.3025833 30.1710044, 77.302617 30.1710533, 77.3026616 30.1711162)",
299477308,False,,residential,False,46.398,,,"LINESTRING (77.3023498 30.1707405, 77.3022726 30.1707481, 77.3022074 30.1707372, 77.3021525 30.1707197, 77.3019111 30.170597)",
299477308,False,,residential,True,45.153000000000006,,,"LINESTRING (77.3023498 30.1707405, 77.3024101 30.1707284, 77.3025094 30.1706926, 77.3027513 30.1705389)",
298693925,False,,tertiary,False,23.109,,,"LINESTRING (77.3017674 30.1707636, 77.3019111 30.170597)",
298693925,False,,tertiary,True,39.253,,,"LINESTRING (77.3017674 30.1707636, 77.3015098 30.1710375)",
299477247,False,,residential,False,75.35199999999999,,,"LINESTRING (77.3017674 30.1707636, 77.3021786 30.1711301, 77.3022082 30.1711702, 77.3022252 30.1712056, 77.3022614 30.1712805)",
299477038,False,,residential,True,42.589,,,"LINESTRING (77.3026616 30.1711162, 77.3022614 30.1712805)",
299477265,False,,residential,False,29.963,,,"LINESTRING (77.3026616 30.1711162, 77.3027875 30.1713627)",
299477265,False,,residential,True,51.483000000000004,,,"LINESTRING (77.3026616 30.1711162, 77.302617 30.1710533, 77.3025833 30.1710044, 77.3025411 30.1709535, 77.3023498 30.1707405)",
299477038,False,,residential,False,42.589,,,"LINESTRING (77.3022614 30.1712805, 77.3026616 30.1711162)",
299477247,False,,residential,False,15.428,,,"LINESTRING (77.3022614 30.1712805, 77.3023112 30.1714124)",
299477247,False,,residential,True,75.352,,,"LINESTRING (77.3022614 30.1712805, 77.3022252 30.1712056, 77.3022082 30.1711702, 77.3021786 30.1711301, 77.3017674 30.1707636)",
299477247,False,,residential,True,15.428,,,"LINESTRING (77.3023112 30.1714124, 77.3022614 30.1712805)",
299477265,False,,residential,True,54.504000000000005,,,"LINESTRING (77.3030845 30.1717776, 77.3029281 30.1715935, 77.302889 30.1715462, 77.3028499 30.1714857, 77.3028141 30.1714147, 77.3027875 30.1713627)",
299477323,False,,residential,False,18.529,,,"LINESTRING (77.3065583 30.16912, 77.3067259 30.1690377)",
299477323,False,,residential,True,54.592,,,"LINESTRING (77.3065583 30.16912, 77.3064851 30.1691594, 77.3064392 30.1691857, 77.3064008 30.1692186, 77.3063472 30.1692961, 77.3063158 30.1693252, 77.3061339 30.1694353)",
1053356022,False,,residential,False,143.20200000000003,,,"LINESTRING (77.3065583 30.16912, 77.306421 30.1689257, 77.3063979 30.1688863, 77.3063779 30.1688469, 77.3063652 30.1687865, 77.3063352 30.1685949, 77.3063122 30.1685349, 77.3062801 30.1684794, 77.3062235 30.1684189, 77.306153 30.1683588, 77.3059377 30.1681808, 77.3058988 30.1681517, 77.3058548 30.1681215, 77.3057792 30.1680772)",
298693826,False,,tertiary,False,25.686,,,"LINESTRING (77.3056136 30.1679182, 77.3056424 30.167902, 77.3056792 30.1678646, 77.3057075 30.1678217, 77.3057346 30.1677216)",
298693826,False,,tertiary,True,58.172999999999995,,,"LINESTRING (77.3056136 30.1679182, 77.3055784 30.167938, 77.3055014 30.1679627, 77.3054425 30.1679685, 77.3053815 30.1679632, 77.3052258 30.1679312, 77.3051758 30.1679298, 77.3051204 30.1679349, 77.3050687 30.1679628, 77.3050441 30.1679827)",
1053356022,False,,residential,True,23.896,,,"LINESTRING (77.3056136 30.1679182, 77.3057182 30.1680324, 77.3057469 30.1680549, 77.3057792 30.1680772)",
"[299468733, 299468694]",False,,residential,"[False, True]",25.698,,,"LINESTRING (77.3052816 30.1673602, 77.3052977 30.1673325, 77.3052829 30.1672998, 77.3051769 30.1671626)",
"[299468694, 299468735]",False,,residential,True,61.086,,,"LINESTRING (77.3052816 30.1673602, 77.3047832 30.1676199, 77.3047554 30.1676289, 77.3047319 30.1676256)",
1053356023,False,,residential,True,69.609,,,"LINESTRING (77.3052816 30.1673602, 77.3054786 30.1676624, 77.3055043 30.1676993, 77.3055316 30.1677203, 77.3055704 30.1677207, 77.3056148 30.1677156, 77.305752 30.1676573)",
298693838,False,,tertiary,False,47.26,,,"LINESTRING (77.3027157 30.1660512, 77.3024839 30.1656764)",
298693838,False,,tertiary,True,30.627,,,"LINESTRING (77.3027157 30.1660512, 77.3028659 30.1662941)",
1053356024,False,,residential,False,50.722,,,"LINESTRING (77.3027157 30.1660512, 77.3028619 30.1659909, 77.3029208 30.1659678, 77.3031804 30.1658362)",
298693963,False,,residential,False,29.724,,,"LINESTRING (77.3021949 30.1657714, 77.3024839 30.1656764)",
298693963,False,,residential,True,71.021,,,"LINESTRING (77.3021949 30.1657714, 77.3017832 30.1659845, 77.3016781 30.1660558, 77.3015856 30.1661289)",
1053356025,False,,residential,False,33.771,,,"LINESTRING (77.3021949 30.1657714, 77.3020844 30.1656571, 77.3019755 30.1655343)",
1053356025,False,,residential,True,30.016,,,"LINESTRING (77.3017855 30.1653201, 77.3019755 30.1655343)",
299477240,False,,residential,False,29.926000000000002,,,"LINESTRING (77.3017855 30.1653201, 77.3017502 30.1653385, 77.30152 30.1654606)",
299477240,False,,residential,True,23.255,,,"LINESTRING (77.3017855 30.1653201, 77.30183 30.165297, 77.3019025 30.165258, 77.3019463 30.1652376, 77.3019967 30.1652189)",
298693961,False,,residential,False,21.766,,,"LINESTRING (77.2985704 30.1729424, 77.2987934 30.1729085)",
298693961,False,,residential,True,9.095,,,"LINESTRING (77.2985704 30.1729424, 77.2984772 30.1729565)",
298693838,False,,tertiary,False,30.123,,,"LINESTRING (77.30538 30.1702204, 77.3052297 30.1699827)",
298693838,False,,tertiary,True,37.328,,,"LINESTRING (77.30538 30.1702204, 77.305573 30.1705117)",
1053354606,False,,residential,False,72.64,,,"LINESTRING (77.30538 30.1702204, 77.3048011 30.1704974, 77.3047193 30.1705374)",
298693904,False,,residential,False,46.91,,,"LINESTRING (77.2991137 30.1683262, 77.298902 30.1679461)",
298693904,False,,residential,True,81.857,,,"LINESTRING (77.2991137 30.1683262, 77.299468 30.1689956)",
1053356043,False,,residential,False,47.084,,,"LINESTRING (77.2991137 30.1683262, 77.29956 30.1681518)",
1053356044,False,,residential,True,54.343,,,"LINESTRING (77.2998047 30.1699936, 77.3001228 30.1703976)",
298693949,False,,residential,False,71.22,,,"LINESTRING (77.2974431 30.1702995, 77.2977801 30.1708699)",
298693949,False,,residential,True,38.507,,,"LINESTRING (77.2974431 30.1702995, 77.2972609 30.1699911)",
1053356045,False,,residential,True,63.248,,,"LINESTRING (77.2974431 30.1702995, 77.2968695 30.1705781)",
299468729,False,,residential,False,23.05,,,"LINESTRING (77.3067963 30.1647491, 77.3068021 30.1647045, 77.3068196 30.1645428)",
299468729,False,,residential,True,11.712,,,"LINESTRING (77.3067963 30.1647491, 77.3067864 30.164792, 77.3067618 30.1648498)",
"[1104882034, 299468684]",False,,residential,True,141.545,,,"LINESTRING (77.3067963 30.1647491, 77.3068334 30.1647873, 77.3068535 30.1648325, 77.3068629 30.1648765, 77.3068656 30.1649264, 77.3068535 30.1653519, 77.3068602 30.1653879, 77.3068736 30.1654203, 77.3068938 30.1654563, 77.3069279 30.1655248, 77.307052 30.1659812)",
1104882033,False,,residential,True,49.683,,,"LINESTRING (77.3066328 30.1660117, 77.3069182 30.1663842)",
299468705,False,,residential,False,14.501,,,"LINESTRING (77.3066328 30.1660117, 77.3065796 30.1660028, 77.306484 30.1659905)",
299468705,False,,residential,True,40.499,,,"LINESTRING (77.3066328 30.1660117, 77.3066744 30.1660143, 77.3067225 30.1660113, 77.307052 30.1659812)",
1104866890,False,,residential,False,38.274,,,"LINESTRING (77.3001329 30.1675222, 77.3004388 30.1677425)",
298693833,False,,residential,False,25.171,,,"LINESTRING (77.3001329 30.1675222, 77.3002419 30.1674688, 77.3003509 30.1673977)",
298693833,False,,residential,True,79.02199999999999,,,"LINESTRING (77.3001329 30.1675222, 77.3000118 30.1675628, 77.2993642 30.1677739)",
299468688,False,,residential,False,29.665,,,"LINESTRING (77.3036282 30.1652141, 77.3038503 30.1650289)",
299468688,False,,residential,True,29.679,,,"LINESTRING (77.3036282 30.1652141, 77.303406 30.1653994)",
"[1104663576, 299468728]",False,,residential,"[False, True]",65.282,,,"LINESTRING (77.3036282 30.1652141, 77.3038564 30.1654303, 77.3038672 30.1654537, 77.3038498 30.1654831, 77.3036183 30.1656085)",
