osmid,highway,oneway,reversed,length,ref,geometry
525752841,tertiary,False,False,19.521,,"LINESTRING (77.689546 24.1011196, 77.689566 24.100945)"
525752829,residential,False,True,37.191,,"LINESTRING (77.689546 24.1011196, 77.6893524 24.101124, 77.6891968 24.1011925)"
525752841,tertiary,False,True,82.789,,"LINESTRING (77.689546 24.1011196, 77.6895348 24.101217, 77.6895753 24.101609, 77.6896635 24.1018487)"
525752829,residential,False,False,37.191,,"LINESTRING (77.6891968 24.1011925, 77.6893524 24.101124, 77.689546 24.1011196)"
"[525752829, 525752823]",residential,False,True,154.319,,"LINESTRING (77.6891968 24.1011925, 77.6890335 24.1012123, 77.6885132 24.1012515, 77.6882795 24.1011974, 77.6879469 24.1011338, 77.6879244 24.1009041)"
704070426,residential,False,True,204.43999999999997,,"LINESTRING (77.6891968 24.1011925, 77.6891752 24.1012855, 77.6886619 24.1015993, 77.6883823 24.1019424, 77.6876719 24.1021181, 77.68759 24.1021469)"
525752825,residential,False,True,64.291,,"LINESTRING (77.6872402 24.0985513, 77.6873086 24.0991261)"
207099496,primary,False,False,79.852,SH10,"LINESTRING (77.6872402 24.0985513, 77.6873887 24.0985599, 77.6876461 24.0986149, 77.6878834 24.0986186, 77.6880181 24.0986002)"
704070423,residential,False,True,31.776,,"LINESTRING (77.6930287 24.1015565, 77.6931187 24.1018302)"
704070422,residential,False,True,484.17199999999997,,"LINESTRING (77.6930287 24.1015565, 77.6931552 24.1012528, 77.6934812 24.101028, 77.6940401 24.099388, 77.6942265 24.0989993, 77.6943862 24.0979545, 77.6944106 24.0974954)"
"[704070441, 704070423]",residential,False,False,145.35399999999998,,"LINESTRING (77.6930287 24.1015565, 77.6925629 24.1005846, 77.6923045 24.1006557)"
704070423,residential,False,False,158.614,,"LINESTRING (77.6935677 24.1031965, 77.6931187 24.1018302)"
704070425,residential,False,False,149.421,,"LINESTRING (77.6935677 24.1031965, 77.6930206 24.1032854, 77.6921911 24.103641)"
704070425,residential,False,True,127.901,,"LINESTRING (77.6935677 24.1031965, 77.6940198 24.1031264, 77.694304 24.102913, 77.6947069 24.1027669)"
704070423,residential,False,False,31.776,,"LINESTRING (77.6931187 24.1018302, 77.6930287 24.1015565)"
704070423,residential,False,True,158.614,,"LINESTRING (77.6931187 24.1018302, 77.6935677 24.1031965)"
704070424,residential,False,False,208.462,,"LINESTRING (77.6931187 24.1018302, 77.6937632 24.1018336, 77.6943957 24.1023106, 77.6947069 24.1027669)"
704070424,residential,False,True,208.462,,"LINESTRING (77.6947069 24.1027669, 77.6943957 24.1023106, 77.6937632 24.1018336, 77.6931187 24.1018302)"
704070425,residential,False,False,127.90099999999998,,"LINESTRING (77.6947069 24.1027669, 77.694304 24.102913, 77.6940198 24.1031264, 77.6935677 24.1031965)"
704070425,residential,False,True,149.421,,"LINESTRING (77.6921911 24.103641, 77.6930206 24.1032854, 77.6935677 24.1031965)"
704070426,residential,False,False,78.6,,"LINESTRING (77.6861593 24.1026495, 77.686882 24.1023956)"
704070462,residential,False,True,93.642,,"LINESTRING (77.6861593 24.1026495, 77.6862386 24.1029088, 77.6865332 24.1034147)"
704070426,residential,False,False,29.372,,"LINESTRING (77.6873199 24.1022417, 77.68759 24.1021469)"
704070426,residential,False,True,38.252,,"LINESTRING (77.6873199 24.1022417, 77.6869682 24.1023653)"
704070426,residential,False,False,9.376,,"LINESTRING (77.686882 24.1023956, 77.6869682 24.1023653)"
704070426,residential,False,True,78.6,,"LINESTRING (77.686882 24.1023956, 77.6861593 24.1026495)"
525752843,unclassified,False,False,127.753,,"LINESTRING (77.6869148 24.1011773, 77.68759 24.1021469)"
525752843,unclassified,False,True,77.363,,"LINESTRING (77.6869148 24.1011773, 77.6864776 24.1006074)"
704070432,residential,False,False,104.733,,"LINESTRING (77.6869148 24.1011773, 77.6866681 24.1012688, 77.6861227 24.1012772, 77.6859043 24.1013019)"
234731832,unclassified,False,False,68.651,,"LINESTRING (77.6857914 24.0996839, 77.6861042 24.1002313)"
234731832,unclassified,False,True,23.293,,"LINESTRING (77.6857914 24.0996839, 77.6856852 24.0994982)"
234731832,unclassified,False,True,68.651,,"LINESTRING (77.6861042 24.1002313, 77.6857914 24.0996839)"
234731832,unclassified,False,False,60.132000000000005,,"LINESTRING (77.6861042 24.1002313, 77.6862818 24.100542, 77.6864776 24.1006074)"
704070435,residential,False,False,158.364,,"LINESTRING (77.6861042 24.1002313, 77.6857148 24.1002898, 77.6856506 24.1007709, 77.6859043 24.1013019)"
704070432,residential,False,True,104.73299999999999,,"LINESTRING (77.6859043 24.1013019, 77.6861227 24.1012772, 77.6866681 24.1012688, 77.6869148 24.1011773)"
704070435,residential,False,True,158.36399999999998,,"LINESTRING (77.6859043 24.1013019, 77.6856506 24.1007709, 77.6857148 24.1002898, 77.6861042 24.1002313)"
525752841,tertiary,False,False,164.417,,"LINESTRING (77.6895241 24.1004864, 77.6895241 24.1002376, 77.6894973 24.0991995, 77.6894758 24.099082, 77.6894738 24.0990097)"
525752841,tertiary,False,True,51.376,,"LINESTRING (77.6895241 24.1004864, 77.6895241 24.1005804, 77.6895724 24.1008889, 77.689566 24.100945)"
704070438,residential,False,True,64.64099999999999,,"LINESTRING (77.6895241 24.1004864, 77.6890423 24.1004069, 77.6888962 24.1004236)"
525752841,tertiary,False,False,62.886,,"LINESTRING (77.6894738 24.0990097, 77.6894704 24.0988861, 77.6894543 24.0986707, 77.6894518 24.0984447)"
525752841,tertiary,False,True,164.417,,"LINESTRING (77.6894738 24.0990097, 77.6894758 24.099082, 77.6894973 24.0991995, 77.6895241 24.1002376, 77.6895241 24.1004864)"
704070439,residential,False,False,45.668,,"LINESTRING (77.6894738 24.0990097, 77.689079 24.099089, 77.6890377 24.0990712)"
525752837,residential,False,False,9.117,,"LINESTRING (77.6879718 24.0990298, 77.687963 24.0991114)"
525752837,residential,False,True,48.0,,"LINESTRING (77.6879718 24.0990298, 77.6880181 24.0986002)"
704070439,residential,False,True,111.193,,"LINESTRING (77.6879718 24.0990298, 77.6883089 24.098997, 77.6885381 24.0990221, 77.6888269 24.0989802, 77.6890377 24.0990712)"
704070439,residential,False,False,111.193,,"LINESTRING (77.6890377 24.0990712, 77.6888269 24.0989802, 77.6885381 24.0990221, 77.6883089 24.098997, 77.6879718 24.0990298)"
704070439,residential,False,True,45.668,,"LINESTRING (77.6890377 24.0990712, 77.689079 24.099089, 77.6894738 24.0990097)"
704070440,residential,False,False,151.1,,"LINESTRING (77.6890377 24.0990712, 77.6889781 24.0997961, 77.6888962 24.1004236)"
704070438,residential,False,False,64.64099999999999,,"LINESTRING (77.6888962 24.1004236, 77.6890423 24.1004069, 77.6895241 24.1004864)"
704070438,residential,False,True,113.038,,"LINESTRING (77.6888962 24.1004236, 77.6887856 24.1004362, 77.6879244 24.1009041)"
704070440,residential,False,True,151.1,,"LINESTRING (77.6888962 24.1004236, 77.6889781 24.0997961, 77.6890377 24.0990712)"
525752841,tertiary,False,True,19.521,,"LINESTRING (77.689566 24.100945, 77.689546 24.1011196)"
525752841,tertiary,False,False,51.376,,"LINESTRING (77.689566 24.100945, 77.6895724 24.1008889, 77.6895241 24.1005804, 77.6895241 24.1004864)"
704070441,residential,False,True,155.511,,"LINESTRING (77.689566 24.100945, 77.6898306 24.1010345, 77.6903119 24.1009759, 77.6907519 24.1008211, 77.6910433 24.1007949)"
704070441,residential,False,False,132.24699999999999,,"LINESTRING (77.6923045 24.1006557, 77.6915356 24.1008672, 77.6910773 24.1007918, 77.6910433 24.1007949)"
"[704070441, 704070423]",residential,False,True,145.35399999999998,,"LINESTRING (77.6923045 24.1006557, 77.6925629 24.1005846, 77.6930287 24.1015565)"
704070442,residential,False,False,203.755,,"LINESTRING (77.6923045 24.1006557, 77.6921223 24.1002061, 77.6922461 24.0999216, 77.6923011 24.0994446, 77.6922506 24.0993024, 77.6920856 24.0991099, 77.6920409 24.0989414)"
525752845,tertiary,False,True,8.612,,"LINESTRING (77.6916699 24.0975429, 77.6915868 24.0975585)"
704070442,residential,False,True,160.001,,"LINESTRING (77.6916699 24.0975429, 77.6920409 24.0989414)"
704070422,residential,False,False,484.172,,"LINESTRING (77.6944106 24.0974954, 77.6943862 24.0979545, 77.6942265 24.0989993, 77.6940401 24.099388, 77.6934812 24.101028, 77.6931552 24.1012528, 77.6930287 24.1015565)"
704070443,residential,False,False,322.41100000000006,,"LINESTRING (77.6944106 24.0974954, 77.6941207 24.0976246, 77.693424 24.0982941, 77.6932773 24.0987627, 77.6923836 24.0990472, 77.6920409 24.0989414)"
704070442,residential,False,False,160.001,,"LINESTRING (77.6920409 24.0989414, 77.6916699 24.0975429)"
704070442,residential,False,True,203.755,,"LINESTRING (77.6920409 24.0989414, 77.6920856 24.0991099, 77.6922506 24.0993024, 77.6923011 24.0994446, 77.6922461 24.0999216, 77.6921223 24.1002061, 77.6923045 24.1006557)"
704070443,residential,False,False,207.782,,"LINESTRING (77.6920409 24.0989414, 77.6916411 24.0988463, 77.6914211 24.0988589, 77.6912194 24.0988087, 77.6906648 24.0987376, 77.6905548 24.0984531, 77.6902431 24.0984865)"
704070443,residential,False,True,322.411,,"LINESTRING (77.6920409 24.0989414, 77.6923836 24.0990472, 77.6932773 24.0987627, 77.693424 24.0982941, 77.6941207 24.0976246, 77.6944106 24.0974954)"
704070443,residential,False,False,92.43700000000001,,"LINESTRING (77.6902431 24.0984865, 77.6901652 24.0983317, 77.6894518 24.0984447)"
704070443,residential,False,True,207.782,,"LINESTRING (77.6902431 24.0984865, 77.6905548 24.0984531, 77.6906648 24.0987376, 77.6912194 24.0988087, 77.6914211 24.0988589, 77.6916411 24.0988463, 77.6920409 24.0989414)"
704070444,residential,False,False,61.074000000000005,,"LINESTRING (77.6902431 24.0984865, 77.6903806 24.0989049, 77.6904677 24.0989844)"
"[525752841, 525752845]",tertiary,False,False,256.622,,"LINESTRING (77.6894518 24.0984447, 77.689449 24.0981908, 77.6910368 24.0977353, 77.6914016 24.0975933, 77.6915868 24.0975585)"
525752841,tertiary,False,True,62.886,,"LINESTRING (77.6894518 24.0984447, 77.6894543 24.0986707, 77.6894704 24.0988861, 77.6894738 24.0990097)"
704070443,residential,False,True,92.43700000000001,,"LINESTRING (77.6894518 24.0984447, 77.6901652 24.0983317, 77.6902431 24.0984865)"
704070444,residential,False,True,61.074000000000005,,"LINESTRING (77.6904677 24.0989844, 77.6903806 24.0989049, 77.6902431 24.0984865)"
704070441,residential,False,False,155.511,,"LINESTRING (77.6910433 24.1007949, 77.6907519 24.1008211, 77.6903119 24.1009759, 77.6898306 24.1010345, 77.689566 24.100945)"
704070441,residential,False,True,132.247,,"LINESTRING (77.6910433 24.1007949, 77.6910773 24.1007918, 77.6915356 24.1008672, 77.6923045 24.1006557)"
704070445,residential,False,False,120.149,,"LINESTRING (77.6910433 24.1007949, 77.6911094 24.1010261, 77.690454 24.1013441, 77.6905135 24.1014989)"
704070445,residential,False,True,120.149,,"LINESTRING (77.6905135 24.1014989, 77.690454 24.1013441, 77.6911094 24.1010261, 77.6910433 24.1007949)"
525752843,unclassified,False,True,127.753,,"LINESTRING (77.68759 24.1021469, 77.6869148 24.1011773)"
704070426,residential,False,True,29.372,,"LINESTRING (77.68759 24.1021469, 77.6873199 24.1022417)"
704070426,residential,False,False,204.44000000000003,,"LINESTRING (77.68759 24.1021469, 77.6876719 24.1021181, 77.6883823 24.1019424, 77.6886619 24.1015993, 77.6891752 24.1012855, 77.6891968 24.1011925)"
704070461,residential,False,False,143.852,,"LINESTRING (77.6861138 24.1046179, 77.6860838 24.1043126, 77.6865332 24.1034147)"
704070463,residential,False,False,254.712,,"LINESTRING (77.6861138 24.1046179, 77.6864483 24.1045678, 77.6872422 24.1044584, 77.6879611 24.1046726, 77.6884854 24.1043855)"
704070461,residential,False,False,138.297,,"LINESTRING (77.6865332 24.1034147, 77.6869825 24.1030501, 77.6870324 24.1025761, 77.6869682 24.1023653)"
704070461,residential,False,True,143.852,,"LINESTRING (77.6865332 24.1034147, 77.6860838 24.1043126, 77.6861138 24.1046179)"
704070462,residential,False,False,93.642,,"LINESTRING (77.6865332 24.1034147, 77.6862386 24.1029088, 77.6861593 24.1026495)"
704070426,residential,False,False,38.252,,"LINESTRING (77.6869682 24.1023653, 77.6873199 24.1022417)"
704070426,residential,False,True,9.376,,"LINESTRING (77.6869682 24.1023653, 77.686882 24.1023956)"
704070461,residential,False,True,138.297,,"LINESTRING (77.6869682 24.1023653, 77.6870324 24.1025761, 77.6869825 24.1030501, 77.6865332 24.1034147)"
704070463,residential,False,True,254.71200000000002,,"LINESTRING (77.6884854 24.1043855, 77.6879611 24.1046726, 77.6872422 24.1044584, 77.6864483 24.1045678, 77.6861138 24.1046179)"
