osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
577764529,,unclassified,False,True,119.21199999999999,"LINESTRING (78.544572 20.0215285, 78.5444677 20.0215557, 78.5443631 20.0216036, 78.5442477 20.021654, 78.5441485 20.0217095, 78.5440949 20.02178, 78.5440761 20.021838, 78.5440198 20.0218884, 78.5439581 20.0219136, 78.5438186 20.0219791, 78.5436228 20.0220648)",,
577764538,,residential,False,False,195.856,"LINESTRING (78.544572 20.0215285, 78.5446742 20.0219388, 78.544811 20.0225058, 78.5449961 20.0232442)",,
577764529,,unclassified,False,False,119.21199999999999,"LINESTRING (78.5436228 20.0220648, 78.5438186 20.0219791, 78.5439581 20.0219136, 78.5440198 20.0218884, 78.5440761 20.021838, 78.5440949 20.02178, 78.5441485 20.0217095, 78.5442477 20.021654, 78.5443631 20.0216036, 78.5444677 20.0215557, 78.544572 20.0215285)",,
577764531,,unclassified,False,True,426.7169999999999,"LINESTRING (78.5443133 20.020495, 78.5439849 20.0205149, 78.5436764 20.0206107, 78.5434619 20.0206813, 78.5432473 20.0207216, 78.5430729 20.0207619, 78.5425499 20.0209257, 78.5425365 20.0208501, 78.5425472 20.0207367, 78.5425928 20.0205376, 78.5426572 20.0204292, 78.5427082 20.0203385, 78.5428369 20.0202201, 78.5430327 20.0201041, 78.5431185 20.0200487, 78.5432473 20.020021, 78.5433975 20.0200059, 78.5436952 20.0199605, 78.5441834 20.0199025)",,
577764534,,unclassified,False,False,67.268,"LINESTRING (78.5443133 20.020495, 78.5442907 20.0203839, 78.5441834 20.0199025)",,
577764534,,unclassified,False,True,97.356,"LINESTRING (78.5443133 20.020495, 78.5443926 20.0208854, 78.5445267 20.0213466)",,
577764534,,unclassified,False,False,80.338,"LINESTRING (78.5441834 20.0199025, 78.5449424 20.0197866)",,
577764531,,unclassified,False,False,426.717,"LINESTRING (78.5441834 20.0199025, 78.5436952 20.0199605, 78.5433975 20.0200059, 78.5432473 20.020021, 78.5431185 20.0200487, 78.5430327 20.0201041, 78.5428369 20.0202201, 78.5427082 20.0203385, 78.5426572 20.0204292, 78.5425928 20.0205376, 78.5425472 20.0207367, 78.5425365 20.0208501, 78.5425499 20.0209257, 78.5430729 20.0207619, 78.5432473 20.0207216, 78.5434619 20.0206813, 78.5436764 20.0206107, 78.5439849 20.0205149, 78.5443133 20.020495)",,
577764534,,unclassified,False,True,67.268,"LINESTRING (78.5441834 20.0199025, 78.5442907 20.0203839, 78.5443133 20.020495)",,
577764550,,residential,False,False,75.63,"LINESTRING (78.5457159 20.0231718, 78.5449961 20.0232442)",,
577764550,,residential,False,True,48.09,"LINESTRING (78.5457159 20.0231718, 78.5461736 20.0231258)",,
577764536,,residential,False,True,212.68200000000002,"LINESTRING (78.5457159 20.0231718, 78.5457149 20.0229191, 78.5456264 20.0222866, 78.5456023 20.022148, 78.5455942 20.0220497, 78.5455862 20.021964, 78.5455781 20.0218632, 78.5455835 20.021775, 78.5455373 20.0212693)",,
577764538,,residential,False,False,105.932,"LINESTRING (78.5455373 20.0212693, 78.5445267 20.0213466)",,
577764538,,residential,False,True,46.173,"LINESTRING (78.5455373 20.0212693, 78.5459778 20.0212357)",,
577764536,,residential,False,False,212.682,"LINESTRING (78.5455373 20.0212693, 78.5455835 20.021775, 78.5455781 20.0218632, 78.5455862 20.021964, 78.5455942 20.0220497, 78.5456023 20.022148, 78.5456264 20.0222866, 78.5457149 20.0229191, 78.5457159 20.0231718)",,
577764538,,residential,False,False,20.773,"LINESTRING (78.5445267 20.0213466, 78.544572 20.0215285)",,
577764538,,residential,False,True,105.932,"LINESTRING (78.5445267 20.0213466, 78.5455373 20.0212693)",,
577764534,,unclassified,False,False,97.356,"LINESTRING (78.5445267 20.0213466, 78.5443926 20.0208854, 78.5443133 20.020495)",,
577764534,,unclassified,False,True,80.338,"LINESTRING (78.5449424 20.0197866, 78.5441834 20.0199025)",,
577764538,,residential,False,False,269.795,"LINESTRING (78.5449424 20.0197866, 78.5458544 20.0196782, 78.5459563 20.0206409, 78.5459778 20.0212357)",,
577764538,,residential,False,True,291.002,"LINESTRING (78.5449424 20.0197866, 78.5449398 20.0196883, 78.5447842 20.0190129, 78.5463479 20.0188113, 78.5465652 20.0188113, 78.5467029 20.0188661)",,
577764540,,unclassified,False,True,62.967,"LINESTRING (78.5475099 20.0201262, 78.5473216 20.0201898, 78.5469279 20.0202689)",,
577764541,,unclassified,False,False,99.48199999999999,"LINESTRING (78.5475099 20.0201262, 78.5476515 20.0203158, 78.54774 20.0204519, 78.5479277 20.0208652, 78.5479326 20.0209192)",,
577764541,,unclassified,False,True,38.224000000000004,"LINESTRING (78.5475099 20.0201262, 78.5474879 20.0200966, 78.5473756 20.0198076)",,
195994897,Chalbardi Road,tertiary,False,False,101.948,"LINESTRING (78.5469279 20.0202689, 78.5471396 20.0211639)",,
195994897,Chalbardi Road,tertiary,False,True,35.835,"LINESTRING (78.5469279 20.0202689, 78.5468535 20.0199543)",,
577764540,,unclassified,False,False,62.967,"LINESTRING (78.5469279 20.0202689, 78.5473216 20.0201898, 78.5475099 20.0201262)",,
991975103,,unclassified,False,True,87.203,"LINESTRING (78.5479326 20.0209192, 78.5471396 20.0211639)",,
577764541,,unclassified,False,True,99.482,"LINESTRING (78.5479326 20.0209192, 78.5479277 20.0208652, 78.54774 20.0204519, 78.5476515 20.0203158, 78.5475099 20.0201262)",,
991975103,,unclassified,False,False,77.125,"LINESTRING (78.5479326 20.0209192, 78.5480994 20.0208677, 78.5485151 20.0207266, 78.5485661 20.0206838, 78.5485728 20.0206351)",,
577764547,,residential,False,True,39.408,"LINESTRING (78.5473756 20.0198076, 78.5477212 20.0196656)",,
577764541,,unclassified,False,False,38.224000000000004,"LINESTRING (78.5473756 20.0198076, 78.5474879 20.0200966, 78.5475099 20.0201262)",,
577764547,,residential,False,False,58.044,"LINESTRING (78.5473756 20.0198076, 78.5473162 20.019832, 78.5471258 20.0199303, 78.5468535 20.0199543)",,
577764543,,unclassified,False,True,122.955,"LINESTRING (78.5485946 20.020502, 78.5485178 20.020399, 78.5482925 20.019963, 78.5482228 20.0198118, 78.5480688 20.0195146)",,
577764547,,residential,False,False,167.024,"LINESTRING (78.5485946 20.020502, 78.5486332 20.0203914, 78.5486385 20.0202957, 78.5486251 20.0201949, 78.548609 20.0201016, 78.5486063 20.0200059, 78.5486037 20.0199277, 78.5484964 20.0197009, 78.5484347 20.0194968, 78.5483864 20.0193758, 78.5482496 20.0194212, 78.5480688 20.0195146)",,
577764547,,residential,False,True,15.085,"LINESTRING (78.5485946 20.020502, 78.5485795 20.0205452, 78.5485768 20.0206056, 78.5485728 20.0206351)",,
577764543,,unclassified,False,False,122.955,"LINESTRING (78.5480688 20.0195146, 78.5482228 20.0198118, 78.5482925 20.019963, 78.5485178 20.020399, 78.5485946 20.020502)",,
577764547,,residential,False,True,167.024,"LINESTRING (78.5480688 20.0195146, 78.5482496 20.0194212, 78.5483864 20.0193758, 78.5484347 20.0194968, 78.5484964 20.0197009, 78.5486037 20.0199277, 78.5486063 20.0200059, 78.548609 20.0201016, 78.5486251 20.0201949, 78.5486385 20.0202957, 78.5486332 20.0203914, 78.5485946 20.020502)",,
577764543,,unclassified,False,True,90.01400000000001,"LINESTRING (78.5480688 20.0195146, 78.547968 20.0194313, 78.5476944 20.0191389, 78.5474595 20.0189446)",,
577764547,,residential,False,False,40.08,"LINESTRING (78.5480688 20.0195146, 78.5479277 20.0195875, 78.5477212 20.0196656)",,
577764545,,unclassified,False,True,20.743,"LINESTRING (78.5474595 20.0189446, 78.547394 20.0187685)",,
577764543,,unclassified,False,False,90.01400000000001,"LINESTRING (78.5474595 20.0189446, 78.5476944 20.0191389, 78.547968 20.0194313, 78.5480688 20.0195146)",,
577764545,,unclassified,False,False,84.707,"LINESTRING (78.5474595 20.0189446, 78.5475469 20.0191793, 78.5477212 20.0196656)",,
195994897,Chalbardi Road,tertiary,False,False,73.015,"LINESTRING (78.547394 20.0187685, 78.5467029 20.0188661)",,
577764545,,unclassified,False,False,20.743,"LINESTRING (78.547394 20.0187685, 78.5474595 20.0189446)",,
195994897,Chalbardi Road,tertiary,False,False,35.835,"LINESTRING (78.5468535 20.0199543, 78.5469279 20.0202689)",,
195994897,Chalbardi Road,tertiary,False,True,122.021,"LINESTRING (78.5468535 20.0199543, 78.5467029 20.0188661)",,
577764547,,residential,False,True,58.044,"LINESTRING (78.5468535 20.0199543, 78.5471258 20.0199303, 78.5473162 20.019832, 78.5473756 20.0198076)",,
577764547,,residential,False,False,39.408,"LINESTRING (78.5477212 20.0196656, 78.5473756 20.0198076)",,
577764545,,unclassified,False,True,84.707,"LINESTRING (78.5477212 20.0196656, 78.5475469 20.0191793, 78.5474595 20.0189446)",,
577764547,,residential,False,True,40.08,"LINESTRING (78.5477212 20.0196656, 78.5479277 20.0195875, 78.5480688 20.0195146)",,
195994897,Chalbardi Road,tertiary,False,False,212.109,"LINESTRING (78.5471396 20.0211639, 78.5475595 20.0230302)",,
195994897,Chalbardi Road,tertiary,False,True,101.948,"LINESTRING (78.5471396 20.0211639, 78.5469279 20.0202689)",,
991975103,,unclassified,False,False,87.203,"LINESTRING (78.5471396 20.0211639, 78.5479326 20.0209192)",,
991975104,,residential,False,True,73.091,"LINESTRING (78.5471396 20.0211639, 78.5464415 20.021207)",,
577764538,,residential,False,False,46.173,"LINESTRING (78.5459778 20.0212357, 78.5455373 20.0212693)",,
991975104,,residential,False,False,48.55,"LINESTRING (78.5459778 20.0212357, 78.5464415 20.021207)",,
577764538,,residential,False,True,269.79499999999996,"LINESTRING (78.5459778 20.0212357, 78.5459563 20.0206409, 78.5458544 20.0196782, 78.5449424 20.0197866)",,
991975104,,residential,False,True,211.20600000000002,"LINESTRING (78.5459778 20.0212357, 78.5460395 20.0216666, 78.5460582 20.0218581, 78.5461736 20.0231258)",,
577764550,,residential,False,True,104.991,"LINESTRING (78.5440278 20.0231787, 78.5444918 20.0233324, 78.5449961 20.0232442)",,
577764550,,residential,False,True,75.63,"LINESTRING (78.5449961 20.0232442, 78.5457159 20.0231718)",,
577764538,,residential,False,True,195.856,"LINESTRING (78.5449961 20.0232442, 78.544811 20.0225058, 78.5446742 20.0219388, 78.544572 20.0215285)",,
577764550,,residential,False,False,104.991,"LINESTRING (78.5449961 20.0232442, 78.5444918 20.0233324, 78.5440278 20.0231787)",,
577764550,,residential,False,False,48.09,"LINESTRING (78.5461736 20.0231258, 78.5457159 20.0231718)",,
577764550,,residential,False,True,43.451,"LINESTRING (78.5461736 20.0231258, 78.5465895 20.0231258)",,
991975104,,residential,False,False,211.20600000000002,"LINESTRING (78.5461736 20.0231258, 78.5460582 20.0218581, 78.5460395 20.0216666, 78.5459778 20.0212357)",,
655902412,,unclassified,False,True,70.166,"LINESTRING (78.5523523 20.0207413, 78.5522139 20.0207201, 78.5516828 20.0207039)",,
195994897,Chalbardi Road,tertiary,False,True,5.461,"LINESTRING (78.5475074 20.0230342, 78.5475595 20.0230302)",,
195994897,Chalbardi Road,tertiary,False,False,96.446,"LINESTRING (78.5475074 20.0230342, 78.5472835 20.0230513, 78.5465895 20.0231258)",,
577759910,,residential,False,False,284.248,"LINESTRING (78.5475074 20.0230342, 78.5478602 20.0246079, 78.5474059 20.0248817, 78.5469561 20.0250076)",,
195994897,Chalbardi Road,tertiary,False,False,5.461,"LINESTRING (78.5475595 20.0230302, 78.5475074 20.0230342)",,
195994897,Chalbardi Road,tertiary,False,True,212.109,"LINESTRING (78.5475595 20.0230302, 78.5471396 20.0211639)",,
"[577759912, 991975101, 991975102]",,tertiary,False,False,281.611,"LINESTRING (78.5475595 20.0230302, 78.5478579 20.022997, 78.5493407 20.0228833, 78.549453 20.0228747, 78.550245 20.022814)",yes,2
577759912,,tertiary,False,True,9.492,"LINESTRING (78.5514036 20.0228402, 78.5513199 20.022807)",,
577759912,,tertiary,False,False,66.363,"LINESTRING (78.5514036 20.0228402, 78.551597 20.0229169, 78.5519475 20.0231432)",,
577764527,,tertiary,False,True,53.893,"LINESTRING (78.5514036 20.0228402, 78.5514736 20.0227503, 78.5518652 20.0226873)",,
1225590071,,tertiary,False,True,7.607,"LINESTRING (78.5473084 20.0261622, 78.5472459 20.0261973)",,
390176833,,tertiary,True,False,58.11,"LINESTRING (78.5473084 20.0261622, 78.5472934 20.0261115, 78.5471622 20.025695, 78.5471528 20.0256605)",,
1225590071,,tertiary,False,False,500.113,"LINESTRING (78.5473084 20.0261622, 78.5500413 20.0255425, 78.5509264 20.0253863, 78.5516721 20.0252703, 78.5517633 20.0252048, 78.5517794 20.0250133)",,
390176900,,tertiary,True,False,28.655,"LINESTRING (78.5472459 20.0261973, 78.5473193 20.0264456)",,
1225590071,,tertiary,False,False,7.607,"LINESTRING (78.5472459 20.0261973, 78.5473084 20.0261622)",,
