osmid,highway,oneway,reversed,length,lanes,geometry,name,bridge,junction
191943469,tertiary,False,True,36.211,1,"LINESTRING (75.8643689 22.7166802, 75.8640417 22.7168025)",Siyaganj,,
329177305,residential,False,False,40.791,,"LINESTRING (75.8643689 22.7166802, 75.864238 22.7163338)",,,
191943469,tertiary,False,False,85.741,1,"LINESTRING (75.8643689 22.7166802, 75.8645755 22.7166294, 75.8648609 22.7165375, 75.865167 22.716452)",Siyaganj,,
329177305,residential,False,False,24.314,,"LINESTRING (75.864238 22.7163338, 75.8642323 22.7161152)",,,
329177305,residential,False,True,40.791,,"LINESTRING (75.864238 22.7163338, 75.8643689 22.7166802)",,,
329177374,residential,False,False,23.368000000000002,,"LINESTRING (75.864238 22.7163338, 75.8640851 22.71634, 75.8640113 22.7163289)",,,
191943300,secondary,True,False,30.277,2,"LINESTRING (75.8642308 22.7160578, 75.8639375 22.7160885)",Jawahar Marg,,
329177305,residential,False,True,6.384,,"LINESTRING (75.8642308 22.7160578, 75.8642323 22.7161152)",,,
329177374,residential,False,False,20.414,,"LINESTRING (75.8640113 22.7163289, 75.8638488 22.7162229)",,,
329177374,residential,False,True,23.368000000000002,,"LINESTRING (75.8640113 22.7163289, 75.8640851 22.71634, 75.864238 22.7163338)",,,
747170187,residential,False,False,55.54,,"LINESTRING (75.8640113 22.7163289, 75.8639565 22.716496, 75.8639485 22.7165479, 75.8639485 22.7165912, 75.8639619 22.7166469, 75.8640417 22.7168025)",,,
191953047,residential,False,False,15.163,,"LINESTRING (75.8639317 22.7234297, 75.8637839 22.7234328)",,,
385835947,residential,False,False,38.087,,"LINESTRING (75.8639317 22.7234297, 75.8639183 22.7230874)",,,
191953047,residential,False,True,33.825,,"LINESTRING (75.8639317 22.7234297, 75.8641657 22.7234972, 75.8642475 22.7235172)",,,
701741794,residential,False,True,66.768,,"LINESTRING (75.8638013 22.7187835, 75.863868 22.7187115, 75.8639418 22.7185965, 75.8639766 22.7184753, 75.8640236 22.7183961, 75.864163 22.718307)",,,
191943434,tertiary,True,False,35.84,2,"LINESTRING (75.8637422 22.7171772, 75.8634282 22.7170358)",Maharani Road,,
701741795,residential,False,True,173.78699999999998,,"LINESTRING (75.8637422 22.7171772, 75.863642 22.7175487, 75.863632 22.717553, 75.8636004 22.7175518, 75.8635046 22.7175419, 75.8634784 22.7175611, 75.8634067 22.7177615, 75.8634134 22.7178246, 75.863471 22.717853, 75.864176 22.7180722)",,,
701741796,residential,False,True,26.143,,"LINESTRING (75.864176 22.7180722, 75.864163 22.718307)",,,
701741795,residential,False,False,173.78700000000003,,"LINESTRING (75.864176 22.7180722, 75.863471 22.717853, 75.8634134 22.7178246, 75.8634067 22.7177615, 75.8634784 22.7175611, 75.8635046 22.7175419, 75.8636004 22.7175518, 75.863632 22.717553, 75.863642 22.7175487, 75.8637422 22.7171772)",,,
701741796,residential,False,False,55.426,,"LINESTRING (75.864176 22.7180722, 75.8641925 22.7177157, 75.8641778 22.7176724, 75.8640839 22.7176304)",,,
701741796,residential,False,True,55.426,,"LINESTRING (75.8640839 22.7176304, 75.8641778 22.7176724, 75.8641925 22.7177157, 75.864176 22.7180722)",,,
701741796,residential,False,False,26.143,,"LINESTRING (75.864163 22.718307, 75.864176 22.7180722)",,,
701741794,residential,False,False,66.768,,"LINESTRING (75.864163 22.718307, 75.8640236 22.7183961, 75.8639766 22.7184753, 75.8639418 22.7185965, 75.863868 22.7187115, 75.8638013 22.7187835)",,,
701741796,residential,False,True,44.446,,"LINESTRING (75.864163 22.718307, 75.8641845 22.7183318, 75.8645672 22.7184356)",,,
191943551,residential,False,False,44.248,,"LINESTRING (75.8645672 22.7184356, 75.8645472 22.7188331)",,,
191943551,residential,False,True,45.236,,"LINESTRING (75.8645672 22.7184356, 75.8645716 22.7180288)",,,
701741796,residential,False,False,44.446,,"LINESTRING (75.8645672 22.7184356, 75.8641845 22.7183318, 75.864163 22.718307)",,,
191943462,residential,False,False,64.178,2,"LINESTRING (75.8647006 22.7229385, 75.8645508 22.7225674, 75.8644754 22.7224001)",,,
191943462,residential,False,True,104.17099999999999,2,"LINESTRING (75.8647006 22.7229385, 75.8647998 22.7232495, 75.8649288 22.7235806, 75.8650045 22.7238319)",,,
191953166,residential,False,True,82.128,,"LINESTRING (75.8647006 22.7229385, 75.8644829 22.722962, 75.8643306 22.7230089, 75.8639183 22.7230874)",,,
191953131,residential,False,True,21.409,,"LINESTRING (75.8634435 22.7245712, 75.8634132 22.7247617)",,,
191943469,tertiary,False,False,36.211,1,"LINESTRING (75.8640417 22.7168025, 75.8643689 22.7166802)",Siyaganj,,
191943469,tertiary,False,True,36.701,1,"LINESTRING (75.8640417 22.7168025, 75.8637216 22.71695)",Siyaganj,,
747170187,residential,False,True,55.54,,"LINESTRING (75.8640417 22.7168025, 75.8639619 22.7166469, 75.8639485 22.7165912, 75.8639485 22.7165479, 75.8639565 22.716496, 75.8640113 22.7163289)",,,
191943429,tertiary,False,False,9.348,2,"LINESTRING (75.8638488 22.7162229, 75.8638962 22.7161511)",,,
191943429,tertiary,False,True,16.072,2,"LINESTRING (75.8638488 22.7162229, 75.8637756 22.7163507)",,,
329177374,residential,False,True,20.414,,"LINESTRING (75.8638488 22.7162229, 75.8640113 22.7163289)",,,
747183429,tertiary_link,False,True,8.961,,"LINESTRING (75.868753 22.720397, 75.8688328 22.7204298)",,,
747183431,tertiary,True,False,186.596,2,"LINESTRING (75.868753 22.720397, 75.8687617 22.7208115, 75.8688027 22.7214943, 75.8688443 22.7220727)",,,
747183851,tertiary,False,True,9.828,2,"LINESTRING (75.8688686 22.7199658, 75.8687732 22.7199575)",,,
191817425,tertiary,True,False,109.456,2,"LINESTRING (75.8688686 22.7199658, 75.8690734 22.7199896, 75.8699234 22.7201147)",,,
1263985530,tertiary,True,False,58.55500000000001,,"LINESTRING (75.8688686 22.7199658, 75.8689429 22.7197199, 75.8691258 22.7195074)",,,
747183429,tertiary_link,False,False,8.961,,"LINESTRING (75.8688328 22.7204298, 75.868753 22.720397)",,,
747175991,tertiary,True,False,51.815,,"LINESTRING (75.8688328 22.7204298, 75.8688314 22.7202826, 75.8688435 22.7201391, 75.8688686 22.7199658)",,,
191824808,residential,False,True,8.257,,"LINESTRING (75.8689173 22.722104, 75.8688443 22.7220727)",,,
747175991,tertiary,True,False,186.364,,"LINESTRING (75.8689173 22.722104, 75.8688328 22.7204298)",,,
"[191824808, 191824818]",residential,False,"[False, True]",192.779,,"LINESTRING (75.8689173 22.722104, 75.8700992 22.7221513, 75.8700456 22.7215107)",,,
995119337,tertiary,True,False,12.48,2,"LINESTRING (75.8691379 22.7247742, 75.8690188 22.7247512)",Race Course Road,,
747175991,tertiary,True,False,297.799,,"LINESTRING (75.8691379 22.7247742, 75.8691231 22.7246468, 75.8691009 22.7244712, 75.8689173 22.722104)",,,
747183431,tertiary,True,False,11.68,2,"LINESTRING (75.8690188 22.7247512, 75.8690247 22.7248561)",,,
747497173,residential,False,True,87.297,,"LINESTRING (75.8665631 22.7220574, 75.8665985 22.7228418)",,,
191953086,residential,False,False,108.226,,"LINESTRING (75.8665985 22.7228418, 75.8676507 22.7227685)",,,
191953086,residential,False,True,132.554,,"LINESTRING (75.8665985 22.7228418, 75.8653067 22.7228781)",,,
747497173,residential,False,False,87.297,,"LINESTRING (75.8665985 22.7228418, 75.8665631 22.7220574)",,,
191817180,secondary,True,False,130.641,2,"LINESTRING (75.8722074 22.7180942, 75.8728698 22.7170907)",RNT marg,,
191824822,residential,False,False,174.829,,"LINESTRING (75.8722815 22.7235302, 75.872153 22.7219624)",,,
191824822,residential,False,True,25.659,,"LINESTRING (75.8722815 22.7235302, 75.8723004 22.7237603)",,,
191943469,tertiary,False,False,30.274,1,"LINESTRING (75.8669914 22.716032, 75.8672651 22.7159301)",Siyaganj,,
191943469,tertiary,False,True,78.381,1,"LINESTRING (75.8669914 22.716032, 75.8669548 22.7160456, 75.8662527 22.7162113)",Siyaganj,,
191943469,tertiary,False,True,30.274,1,"LINESTRING (75.8672651 22.7159301, 75.8669914 22.716032)",Siyaganj,,
914174762,tertiary,False,False,10.127,1,"LINESTRING (75.8672651 22.7159301, 75.8673388 22.7158695)",Siyaganj,,
191943643,tertiary,True,False,123.133,2,"LINESTRING (75.8672651 22.7159301, 75.8672768 22.7160196, 75.8674051 22.7170299)",,,
191943582,tertiary,False,True,7.074,2,"LINESTRING (75.8676705 22.7191003, 75.867639 22.7190437)",,,
191943582,tertiary,False,False,102.002,2,"LINESTRING (75.8676705 22.7191003, 75.867783 22.7192781, 75.8678301 22.7193604, 75.8678594 22.7194389, 75.8678703 22.7194946, 75.8678759 22.7195569, 75.867875 22.7196049, 75.8678681 22.7199731)",,,
908606791,tertiary,False,True,18.109,,"LINESTRING (75.866569 22.7190926, 75.8663933 22.7191086)",,,
191943567,tertiary,True,False,113.45100000000001,2,"LINESTRING (75.866569 22.7190926, 75.8666236 22.7191135, 75.8676705 22.7191003)",,,
908606792,secondary,False,False,11.885,,"LINESTRING (75.8663722 22.7192137, 75.8663933 22.7191086)",,,
191953132,secondary,True,False,67.61500000000001,3,"LINESTRING (75.8663722 22.7192137, 75.8662766 22.7193152, 75.8662159 22.719419, 75.8661247 22.7195353, 75.8659553 22.7196788)",,,
908606791,tertiary,False,False,18.109,,"LINESTRING (75.8663933 22.7191086, 75.866569 22.7190926)",,,
908606792,secondary,False,True,11.885,,"LINESTRING (75.8663933 22.7191086, 75.8663722 22.7192137)",,,
191943453,secondary,True,False,191.995,3,"LINESTRING (75.8663933 22.7191086, 75.8661321 22.7190912, 75.8646526 22.7188401, 75.8645472 22.7188331)",MTH Compound Road,,
191943586,tertiary,False,False,211.70200000000003,2,"LINESTRING (75.8663933 22.7191086, 75.8664836 22.718216, 75.8664977 22.717675, 75.8664766 22.7173288, 75.8664464 22.7172126)",,,
191943576,residential,False,True,95.87,,"LINESTRING (75.8669542 22.7190524, 75.8669097 22.7181912)",,,
908606793,tertiary,True,False,40.809,,"LINESTRING (75.8669542 22.7190524, 75.8666226 22.7190567, 75.866569 22.7190926)",,,
908607031,residential,False,True,105.969,,"LINESTRING (75.8661197 22.7159504, 75.8651231 22.7162016)",,,
191953057,residential,False,False,24.0,,"LINESTRING (75.8651231 22.7162016, 75.8651052 22.7159864)",,,
191953057,residential,False,True,28.205,,"LINESTRING (75.8651231 22.7162016, 75.865167 22.716452)",,,
908607031,residential,False,False,105.969,,"LINESTRING (75.8651231 22.7162016, 75.8661197 22.7159504)",,,
908607031,residential,False,True,69.749,,"LINESTRING (75.8651231 22.7162016, 75.8644581 22.7163327)",,,
908607031,residential,False,False,69.749,,"LINESTRING (75.8644581 22.7163327, 75.8651231 22.7162016)",,,
191953047,residential,False,False,51.225,,"LINESTRING (75.864648 22.7237904, 75.8646002 22.7237511, 75.864564 22.723719, 75.8644461 22.7236337, 75.8642475 22.7235172)",,,
191953047,residential,False,True,36.997,,"LINESTRING (75.864648 22.7237904, 75.8648121 22.7238242, 75.864914 22.7238279, 75.8650045 22.7238319)",,,
385835947,residential,False,True,22.199,,"LINESTRING (75.8639296 22.7223301, 75.8639403 22.7225295)",,,
908610121,residential,False,True,57.6,,"LINESTRING (75.8639296 22.7223301, 75.8633715 22.7223878)",,,
385835947,residential,False,False,44.461999999999996,,"LINESTRING (75.8639296 22.7223301, 75.8639154 22.7220672, 75.8639173 22.7220133, 75.8638977 22.7219326)",,,
191953115,residential,False,False,82.76,,"LINESTRING (75.8653714 22.7239466, 75.8654532 22.7239504, 75.8661759 22.723897)",,,
"[191953115, 191953133]",residential,False,True,29.25,,"LINESTRING (75.8653714 22.7239466, 75.8653558 22.7238877, 75.8653434 22.7236856)",,,
908610122,residential,False,True,262.017,,"LINESTRING (75.8653714 22.7239466, 75.8653902 22.7241173, 75.8654317 22.7241705, 75.8655296 22.7242101, 75.8656651 22.7242077, 75.8677186 22.7241313)",,,
191943607,tertiary,False,True,31.365,2,"LINESTRING (75.8677186 22.7241313, 75.867701 22.7238497)",,,
908610122,residential,False,False,262.017,,"LINESTRING (75.8677186 22.7241313, 75.8656651 22.7242077, 75.8655296 22.7242101, 75.8654317 22.7241705, 75.8653902 22.7241173, 75.8653714 22.7239466)",,,
191943478,tertiary,False,True,37.379999999999995,2,"LINESTRING (75.8633772 22.7170544, 75.8633839 22.7171924, 75.8633497 22.7173879)",,,
191817189,residential,False,True,10.329,,"LINESTRING (75.869164 22.7178802, 75.8690659 22.7179012)",,,
191817189,residential,False,False,139.857,,"LINESTRING (75.869164 22.7178802, 75.8695236 22.7177676, 75.8701271 22.717677, 75.8704994 22.7176829)",,,
908674014,tertiary,True,False,115.714,2,"LINESTRING (75.869164 22.7178802, 75.8691503 22.7178161, 75.8691323 22.7177401, 75.8690902 22.7175072, 75.8690816 22.7173157, 75.8690573 22.7168465)",,,
191817511,tertiary,False,True,9.883,,"LINESTRING (75.8690573 22.7168465, 75.8689614 22.7168551)",,,
191817189,residential,False,False,10.329,,"LINESTRING (75.8690659 22.7179012, 75.869164 22.7178802)",,,
908674015,tertiary,True,False,176.37800000000001,2,"LINESTRING (75.8690659 22.7179012, 75.8690959 22.718122, 75.8691125 22.7185875, 75.8690957 22.7190345, 75.8690732 22.719187, 75.8690475 22.7193427, 75.8690166 22.719479)",,,
191943551,residential,False,False,65.171,,"LINESTRING (75.8645601 22.7191906, 75.8646125 22.7197747)",,,
191943551,residential,False,True,39.774,,"LINESTRING (75.8645601 22.7191906, 75.8645472 22.7188331)",,,
191943607,tertiary,False,False,29.793,2,"LINESTRING (75.8676865 22.7235821, 75.867701 22.7238497)",,,
191943607,tertiary,False,True,27.956,2,"LINESTRING (75.8676865 22.7235821, 75.8676728 22.723331)",,,
909461927,residential,False,True,155.933,,"LINESTRING (75.8676865 22.7235821, 75.8661675 22.7236412)",,,
191953061,residential,False,False,26.788,,"LINESTRING (75.8661675 22.7236412, 75.8661596 22.7234004)",,,
191953061,residential,False,True,28.457,,"LINESTRING (75.8661675 22.7236412, 75.8661759 22.723897)",,,
909461927,residential,False,False,155.933,,"LINESTRING (75.8661675 22.7236412, 75.8676865 22.7235821)",,,
909461927,residential,False,True,84.667,,"LINESTRING (75.8661675 22.7236412, 75.8653434 22.7236856)",,,
191953133,residential,False,True,29.402,,"LINESTRING (75.8653434 22.7236856, 75.8653272 22.7234216)",,,
909461927,residential,False,False,84.667,,"LINESTRING (75.8653434 22.7236856, 75.8661675 22.7236412)",,,
"[191953115, 191953133]",residential,False,False,29.25,,"LINESTRING (75.8653434 22.7236856, 75.8653558 22.7238877, 75.8653714 22.7239466)",,,
191943462,residential,False,True,70.18,2,"LINESTRING (75.8654304 22.724293, 75.866015 22.724621)",,,
191943462,residential,False,False,27.901000000000003,2,"LINESTRING (75.8654304 22.724293, 75.8653904 22.7242691, 75.8652134 22.7241419)",,,
"[191943578, 191817171]",secondary,True,False,246.0,3,"LINESTRING (75.86869 22.7197758, 75.8680011 22.7197141, 75.8667035 22.7196251, 75.8665901 22.7196099, 75.8665334 22.7195848, 75.8664743 22.7195186, 75.8664302 22.7194303, 75.8664259 22.7194036)",Mahatma Gandhi Marg,yes,
"[191817379, 191817495]",tertiary,False,False,232.39100000000002,2,"LINESTRING (75.86869 22.7197758, 75.8687446 22.719641, 75.8688217 22.7195022, 75.8689158 22.7192593, 75.8689835 22.7190008, 75.8690133 22.7187138, 75.8690186 22.7185175, 75.8689774 22.7179593, 75.8689736 22.717887, 75.8690072 22.7177406)",,yes,
191943578,secondary,True,False,21.894,3,"LINESTRING (75.8664259 22.7194036, 75.866414 22.7193311, 75.8663722 22.7192137)",,,
191953136,residential,False,True,75.291,,"LINESTRING (75.8642229 22.7241482, 75.8642203 22.7248253)",,,
1069826782,residential,False,False,39.671,,"LINESTRING (75.8642229 22.7241482, 75.8638367 22.724168)",,,
191953136,residential,False,False,70.247,,"LINESTRING (75.8642229 22.7241482, 75.8642241 22.7238304, 75.8642475 22.7235172)",,,
191953112,residential,False,False,69.303,,"LINESTRING (75.8638367 22.724168, 75.8638456 22.7247912)",,,
1069826782,residential,False,True,39.671,,"LINESTRING (75.8638367 22.724168, 75.8642229 22.7241482)",,,
191953112,residential,False,True,81.996,,"LINESTRING (75.8638367 22.724168, 75.8638328 22.7238981, 75.8637839 22.7234328)",,,
191943551,residential,False,False,45.236,,"LINESTRING (75.8645716 22.7180288, 75.8645672 22.7184356)",,,
191943551,residential,False,True,66.832,,"LINESTRING (75.8645716 22.7180288, 75.8645782 22.7174278)",,,
1238288587,residential,False,False,96.302,,"LINESTRING (75.8645716 22.7180288, 75.8655098 22.7179953)",,,
1238288587,residential,False,True,96.302,,"LINESTRING (75.8655098 22.7179953, 75.8645716 22.7180288)",,,
1238288587,residential,False,False,67.541,,"LINESTRING (75.8655098 22.7179953, 75.8656436 22.7179974, 75.8656844 22.7179597, 75.8656776 22.7178175, 75.8655869 22.7178238, 75.8655257 22.7178572, 75.8655098 22.7179953)",,,
1238288587,residential,False,True,67.541,,"LINESTRING (75.8655098 22.7179953, 75.8655257 22.7178572, 75.8655869 22.7178238, 75.8656776 22.7178175, 75.8656844 22.7179597, 75.8656436 22.7179974, 75.8655098 22.7179953)",,,
1257334982,residential,False,False,48.138,,"LINESTRING (75.8715409 22.7188202, 75.8710716 22.7188155)",,,
191817179,secondary,True,False,83.184,2,"LINESTRING (75.8715409 22.7188202, 75.8713908 22.7190304, 75.8712331 22.7193135, 75.8711459 22.7194724)",RNT marg,,
191817418,residential,False,False,8.133,,"LINESTRING (75.870645 22.7188112, 75.8706546 22.7188838)",,,
1257334982,residential,False,True,43.758,,"LINESTRING (75.870645 22.7188112, 75.8710716 22.7188155)",,,
191817418,residential,False,True,126.34800000000001,,"LINESTRING (75.870645 22.7188112, 75.8705424 22.7180387, 75.8704994 22.7176829)",,,
191943582,tertiary,False,False,7.074,2,"LINESTRING (75.867639 22.7190437, 75.8676705 22.7191003)",,,
191943582,tertiary,False,True,12.792,2,"LINESTRING (75.867639 22.7190437, 75.8675908 22.7189376)",,,
908606793,tertiary,True,False,70.245,,"LINESTRING (75.867639 22.7190437, 75.8669542 22.7190524)",,,
191817168,secondary,True,False,40.091,3,"LINESTRING (75.8716022 22.7201148, 75.8715002 22.7200891, 75.8713555 22.7200417, 75.8712309 22.7200027)",Mahatma Gandhi Marg,,
1264483390,secondary_link,True,False,78.06400000000001,,"LINESTRING (75.8716022 22.7201148, 75.8714441 22.7199877, 75.8713656 22.7199082, 75.8713286 22.7198499, 75.8713024 22.7197916, 75.8712778 22.7197106, 75.8712654 22.7196296, 75.8712612 22.7195252)",,,
191817180,secondary,True,False,186.714,2,"LINESTRING (75.8712612 22.7195252, 75.8713561 22.7193371, 75.8714971 22.719082, 75.8722074 22.7180942)",RNT marg,,
191817179,secondary,True,False,31.162,2,"LINESTRING (75.8711459 22.7194724, 75.8711228 22.7195143, 75.8710266 22.71973)",RNT marg,,
1264483391,secondary_link,True,False,64.096,,"LINESTRING (75.8711459 22.7194724, 75.8710025 22.7195732, 75.8709058 22.7196359, 75.8707995 22.7197041, 75.8706809 22.7197694, 75.8706302 22.7197969)",,,
"[191817187, 191817423]",tertiary,True,False,163.38000000000002,2,"LINESTRING (75.8706302 22.7197969, 75.8705444 22.7198009, 75.8701993 22.7198093, 75.8699661 22.7198076, 75.8697215 22.7197746, 75.8694224 22.7197139, 75.8693359 22.7196757, 75.8692624 22.71963, 75.8691258 22.7195074)",,,
191943429,tertiary,False,False,8.148,2,"LINESTRING (75.8638962 22.7161511, 75.8639375 22.7160885)",,,
191943429,tertiary,False,True,9.348,2,"LINESTRING (75.8638962 22.7161511, 75.8638488 22.7162229)",,,
1264741351,secondary,True,False,34.708,,"LINESTRING (75.8638962 22.7161511, 75.8641882 22.7161214, 75.8642323 22.7161152)",,,
329177305,residential,False,False,6.384,,"LINESTRING (75.8642323 22.7161152, 75.8642308 22.7160578)",,,
329177305,residential,False,True,24.314,,"LINESTRING (75.8642323 22.7161152, 75.864238 22.7163338)",,,
1264741351,secondary,True,False,90.681,,"LINESTRING (75.8642323 22.7161152, 75.8647225 22.716046, 75.8650677 22.7159943, 75.8651052 22.7159864)",,,
191953057,residential,False,False,8.215,,"LINESTRING (75.8651052 22.7159864, 75.865116 22.7159132)",,,
191953057,residential,False,True,24.0,,"LINESTRING (75.8651052 22.7159864, 75.8651231 22.7162016)",,,
1265039104,tertiary_link,False,False,12.093,,"LINESTRING (75.87293 22.7171227, 75.8729864 22.7170272)",,,
191817409,tertiary,True,False,6.884,,"LINESTRING (75.8729864 22.7170272, 75.8729283 22.7169962)",,,
1265039104,tertiary_link,False,True,12.093,,"LINESTRING (75.8729864 22.7170272, 75.87293 22.7171227)",,,
