osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
572043465,False,,Ring Road 5,residential,False,85.71600000000001,"LINESTRING (73.0206003 19.0264688, 73.0204126 19.0266704, 73.0202279 19.0268686, 73.0200812 19.0270622)",
571283265,False,4,Kamladevi Birajdar Marg,tertiary,True,74.20700000000001,"LINESTRING (73.0226801 19.0269405, 73.0227714 19.0271582, 73.0228514 19.027381, 73.022911 19.0275707)",
835836918,False,,Morning Walkers Association Marg,residential,True,83.279,"LINESTRING (73.0226801 19.0269405, 73.023332 19.0267119, 73.0234263 19.0266907)",
31018059,False,,Ring Road 2,residential,True,55.892,"LINESTRING (73.022911 19.0275707, 73.0226698 19.0276623, 73.0224399 19.0277993)",
571283265,False,4,Kamladevi Birajdar Marg,tertiary,False,74.207,"LINESTRING (73.022911 19.0275707, 73.0228514 19.027381, 73.0227714 19.0271582, 73.0226801 19.0269405)",
571283265,False,4,Kamladevi Birajdar Marg,tertiary,True,211.24399999999997,"LINESTRING (73.022911 19.0275707, 73.0230099 19.0279966, 73.0230667 19.0284404, 73.0230605 19.0289514, 73.0229981 19.0294536)",
571283265,False,4,Kamladevi Birajdar Marg,tertiary,True,28.162,"LINESTRING (73.0229981 19.0294536, 73.0229375 19.0297003)",
31018059,False,,Ring Road 2,residential,False,58.105000000000004,"LINESTRING (73.0229981 19.0294536, 73.0227349 19.0293763, 73.0224915 19.029251)",
571283265,False,4,Kamladevi Birajdar Marg,tertiary,False,211.24399999999997,"LINESTRING (73.0229981 19.0294536, 73.0230605 19.0289514, 73.0230667 19.0284404, 73.0230099 19.0279966, 73.022911 19.0275707)",
376927950,False,,Basveshwar Maharaj Marg,residential,False,76.853,"LINESTRING (73.0229375 19.0297003, 73.0236562 19.0298271)",
571283265,False,4,Kamladevi Birajdar Marg,tertiary,False,28.162,"LINESTRING (73.0229375 19.0297003, 73.0229981 19.0294536)",
571283265,False,4,Kamladevi Birajdar Marg,tertiary,True,204.61800000000002,"LINESTRING (73.0229375 19.0297003, 73.0227825 19.0300884, 73.0226113 19.0304304, 73.0224477 19.0307383, 73.0223527 19.0308952, 73.0222516 19.0310462, 73.0221395 19.0312022, 73.0220413 19.0313255)",
31018150,False,,Radial Road 1,residential,True,53.528,"LINESTRING (73.0224915 19.029251, 73.0222609 19.0296802)",
31018059,False,,Ring Road 2,residential,False,46.173,"LINESTRING (73.0224915 19.029251, 73.0223372 19.029102, 73.0222291 19.0289223)",
31018059,False,,Ring Road 2,residential,True,58.105000000000004,"LINESTRING (73.0224915 19.029251, 73.0227349 19.0293763, 73.0229981 19.0294536)",
211435465,False,,Radial Road 3,residential,False,53.711,"LINESTRING (73.0222291 19.0289223, 73.0217995 19.0291838)",
31018059,False,,Ring Road 2,residential,False,87.642,"LINESTRING (73.0222291 19.0289223, 73.022158 19.0287188, 73.0221174 19.0285095, 73.0221355 19.0283242, 73.0221873 19.0281562)",
31018059,False,,Ring Road 2,residential,True,46.173,"LINESTRING (73.0222291 19.0289223, 73.0223372 19.029102, 73.0224915 19.029251)",
211435467,False,,Radial Road 7,residential,False,51.949,"LINESTRING (73.0221873 19.0281562, 73.0217542 19.0279312)",
31018059,False,,Ring Road 2,residential,False,47.819,"LINESTRING (73.0221873 19.0281562, 73.0223053 19.0279687, 73.0224399 19.0277993)",
31018059,False,,Ring Road 2,residential,True,87.642,"LINESTRING (73.0221873 19.0281562, 73.0221355 19.0283242, 73.0221174 19.0285095, 73.022158 19.0287188, 73.0222291 19.0289223)",
31018068,False,,Radial Road 9,residential,False,54.614,"LINESTRING (73.0224399 19.0277993, 73.0221748 19.0273769)",
31018059,False,,Ring Road 2,residential,False,55.892,"LINESTRING (73.0224399 19.0277993, 73.0226698 19.0276623, 73.022911 19.0275707)",
31018059,False,,Ring Road 2,residential,True,47.819,"LINESTRING (73.0224399 19.0277993, 73.0223053 19.0279687, 73.0221873 19.0281562)",
704468302,False,,,secondary_link,False,10.447,"LINESTRING (73.0192707 19.0285839, 73.0193674 19.0286056)",
211435433,True,2,Adi Shankaracharya Marg,secondary,False,130.172,"LINESTRING (73.0192707 19.0285839, 73.0191493 19.0288247, 73.0189054 19.0290799, 73.0186066 19.0293296, 73.0184762 19.0294648)",
215225867,False,,,residential,True,62.246,"LINESTRING (73.0182848 19.0278599, 73.0177223 19.0280348)",
571283256,False,,Darave Road,residential,True,24.086,"LINESTRING (73.0182848 19.0278599, 73.0181948 19.0276607)",
571283256,False,,Darave Road,residential,False,138.69299999999998,"LINESTRING (73.0182848 19.0278599, 73.0183245 19.0280258, 73.0183473 19.0281956, 73.018358 19.0284676, 73.0183608 19.0285392, 73.0183638 19.0291014)",
31018068,False,,Radial Road 9,residential,True,94.667,"LINESTRING (73.0215486 19.026379, 73.0220081 19.0271112)",
827806717,False,,Ring Road 4,residential,True,69.983,"LINESTRING (73.0215486 19.026379, 73.0209927 19.0267253)",
31018068,False,,Radial Road 9,residential,False,34.35,"LINESTRING (73.0221748 19.0273769, 73.0220081 19.0271112)",
31018068,False,,Radial Road 9,residential,True,54.614,"LINESTRING (73.0221748 19.0273769, 73.0224399 19.0277993)",
414987034,False,,,residential,True,76.016,"LINESTRING (73.0221748 19.0273769, 73.0219431 19.0276439, 73.0217542 19.0279312)",
31018068,False,,Radial Road 9,residential,False,94.667,"LINESTRING (73.0220081 19.0271112, 73.0215486 19.026379)",
31018068,False,,Radial Road 9,residential,True,34.35,"LINESTRING (73.0220081 19.0271112, 73.0221748 19.0273769)",
31018098,False,,Ring Road 3,residential,False,46.092,"LINESTRING (73.0220081 19.0271112, 73.0217187 19.0274226)",
31018086,False,,Radial Road 8,residential,True,108.794,"LINESTRING (73.0217187 19.0274226, 73.0209927 19.0267253)",
31018098,False,,Ring Road 3,residential,False,47.802,"LINESTRING (73.0217187 19.0274226, 73.0214854 19.0277916)",
31018098,False,,Ring Road 3,residential,True,46.092,"LINESTRING (73.0217187 19.0274226, 73.0220081 19.0271112)",
31018098,False,,Ring Road 3,residential,False,41.701,"LINESTRING (73.0214854 19.0277916, 73.0213652 19.028149)",
31018098,False,,Ring Road 3,residential,True,47.802,"LINESTRING (73.0214854 19.0277916, 73.0217187 19.0274226)",
211435467,False,,Radial Road 7,residential,False,115.59,"LINESTRING (73.0214854 19.0277916, 73.0205217 19.027291)",
211435467,False,,Radial Road 7,residential,True,32.239,"LINESTRING (73.0214854 19.0277916, 73.0217542 19.0279312)",
31018098,False,,Ring Road 3,residential,False,47.038,"LINESTRING (73.0213652 19.028149, 73.0213076 19.0285685)",
31018098,False,,Ring Road 3,residential,True,41.701,"LINESTRING (73.0213652 19.028149, 73.0214854 19.0277916)",
211435450,False,,Radial Road 6,residential,True,120.84,"LINESTRING (73.0213652 19.028149, 73.0202515 19.0278797)",
31018098,False,,Ring Road 3,residential,False,45.636,"LINESTRING (73.0213076 19.0285685, 73.0214015 19.0289692)",
31018098,False,,Ring Road 3,residential,True,47.038,"LINESTRING (73.0213076 19.0285685, 73.0213652 19.028149)",
567002258,False,,Radial Road 5,residential,True,117.043,"LINESTRING (73.0213076 19.0285685, 73.0201945 19.0285942)",
31018098,False,,Ring Road 3,residential,False,43.516,"LINESTRING (73.0214015 19.0289692, 73.0215554 19.0293325)",
31018098,False,,Ring Road 3,residential,True,45.636,"LINESTRING (73.0214015 19.0289692, 73.0213076 19.0285685)",
211435451,False,,Radial Road 4,residential,True,119.274,"LINESTRING (73.0214015 19.0289692, 73.0203143 19.0292762)",
31018098,False,,Ring Road 3,residential,False,46.655,"LINESTRING (73.0215554 19.0293325, 73.0218352 19.0296582)",
31018098,False,,Ring Road 3,residential,True,43.516,"LINESTRING (73.0215554 19.0293325, 73.0214015 19.0289692)",
211435465,False,,Radial Road 3,residential,False,112.108,"LINESTRING (73.0215554 19.0293325, 73.0206587 19.0298783)",
211435465,False,,Radial Road 3,residential,True,30.525,"LINESTRING (73.0215554 19.0293325, 73.0217995 19.0291838)",
31018098,False,,Ring Road 3,residential,False,42.391,"LINESTRING (73.0218352 19.0296582, 73.0221363 19.0299118)",
31018098,False,,Ring Road 3,residential,True,46.655,"LINESTRING (73.0218352 19.0296582, 73.0215554 19.0293325)",
211435461,False,,Radial Road 2,residential,True,108.323,"LINESTRING (73.0218352 19.0296582, 73.0211435 19.0303803)",
31018098,False,,Ring Road 3,residential,True,42.391,"LINESTRING (73.0221363 19.0299118, 73.0218352 19.0296582)",
31018150,False,,Radial Road 1,residential,False,28.892,"LINESTRING (73.0221363 19.0299118, 73.0222609 19.0296802)",
31018150,False,,Radial Road 1,residential,True,104.456,"LINESTRING (73.0221363 19.0299118, 73.0216862 19.0307493)",
31018150,False,,Radial Road 1,residential,False,104.456,"LINESTRING (73.0216862 19.0307493, 73.0221363 19.0299118)",
31018150,False,,Radial Road 1,residential,True,49.583,"LINESTRING (73.0216862 19.0307493, 73.0214771 19.031149)",
1192597867,False,,Ring Road 4,residential,False,70.367,"LINESTRING (73.0216862 19.0307493, 73.0214147 19.0305851, 73.0211435 19.0303803)",
211435461,False,,Radial Road 2,residential,False,108.323,"LINESTRING (73.0211435 19.0303803, 73.0218352 19.0296582)",
211435461,False,,Radial Road 2,residential,True,63.45,"LINESTRING (73.0211435 19.0303803, 73.0207455 19.0308093)",
1192597867,False,,Ring Road 4,residential,False,75.812,"LINESTRING (73.0211435 19.0303803, 73.0208836 19.0301504, 73.0206587 19.0298783)",
1192597867,False,,Ring Road 4,residential,True,70.367,"LINESTRING (73.0211435 19.0303803, 73.0214147 19.0305851, 73.0216862 19.0307493)",
211435465,False,,Radial Road 3,residential,False,54.742,"LINESTRING (73.0206587 19.0298783, 73.0202209 19.0301449)",
211435465,False,,Radial Road 3,residential,True,112.108,"LINESTRING (73.0206587 19.0298783, 73.0215554 19.0293325)",
1192597867,False,,Ring Road 4,residential,False,76.521,"LINESTRING (73.0206587 19.0298783, 73.0204529 19.0295933, 73.0203143 19.0292762)",
1192597867,False,,Ring Road 4,residential,True,75.812,"LINESTRING (73.0206587 19.0298783, 73.0208836 19.0301504, 73.0211435 19.0303803)",
211435451,False,,Radial Road 4,residential,False,119.274,"LINESTRING (73.0203143 19.0292762, 73.0214015 19.0289692)",
827806717,False,,Ring Road 4,residential,False,77.014,"LINESTRING (73.0203143 19.0292762, 73.0202329 19.0289403, 73.0201945 19.0285942)",
1192597867,False,,Ring Road 4,residential,True,76.521,"LINESTRING (73.0203143 19.0292762, 73.0204529 19.0295933, 73.0206587 19.0298783)",
567002258,False,,Radial Road 5,residential,False,117.043,"LINESTRING (73.0201945 19.0285942, 73.0213076 19.0285685)",
567002258,False,,Radial Road 5,residential,True,53.437,"LINESTRING (73.0201945 19.0285942, 73.0196863 19.0286059)",
827806717,False,,Ring Road 4,residential,False,79.872,"LINESTRING (73.0201945 19.0285942, 73.0201962 19.028237, 73.0202515 19.0278797)",
827806717,False,,Ring Road 4,residential,True,77.014,"LINESTRING (73.0201945 19.0285942, 73.0202329 19.0289403, 73.0203143 19.0292762)",
211435450,False,,Radial Road 6,residential,False,120.84,"LINESTRING (73.0202515 19.0278797, 73.0213652 19.028149)",
211435450,False,,Radial Road 6,residential,True,53.807,"LINESTRING (73.0202515 19.0278797, 73.0197556 19.0277598)",
827806717,False,,Ring Road 4,residential,False,71.418,"LINESTRING (73.0202515 19.0278797, 73.0203759 19.0275752, 73.0205217 19.027291)",
827806717,False,,Ring Road 4,residential,True,79.872,"LINESTRING (73.0202515 19.0278797, 73.0201962 19.028237, 73.0201945 19.0285942)",
211435467,False,,Radial Road 7,residential,False,52.834,"LINESTRING (73.0205217 19.027291, 73.0200812 19.0270622)",
211435467,False,,Radial Road 7,residential,True,115.59,"LINESTRING (73.0205217 19.027291, 73.0214854 19.0277916)",
827806717,False,,Ring Road 4,residential,False,80.19800000000001,"LINESTRING (73.0205217 19.027291, 73.0207385 19.0269953, 73.0209927 19.0267253)",
827806717,False,,Ring Road 4,residential,True,71.418,"LINESTRING (73.0205217 19.027291, 73.0203759 19.0275752, 73.0202515 19.0278797)",
31018086,False,,Radial Road 8,residential,False,108.794,"LINESTRING (73.0209927 19.0267253, 73.0217187 19.0274226)",
31018086,False,,Radial Road 8,residential,True,45.358,"LINESTRING (73.0209927 19.0267253, 73.02069 19.0264346)",
827806717,False,,Ring Road 4,residential,False,69.983,"LINESTRING (73.0209927 19.0267253, 73.0215486 19.026379)",
827806717,False,,Ring Road 4,residential,True,80.19800000000001,"LINESTRING (73.0209927 19.0267253, 73.0207385 19.0269953, 73.0205217 19.027291)",
215225803,False,,,residential,False,138.685,"LINESTRING (73.0234263 19.0266907, 73.023541 19.0279332)",
835836918,False,,Morning Walkers Association Marg,residential,True,27.773,"LINESTRING (73.0234263 19.0266907, 73.0236883 19.0266585)",
835836918,False,,Morning Walkers Association Marg,residential,False,83.279,"LINESTRING (73.0234263 19.0266907, 73.023332 19.0267119, 73.0226801 19.0269405)",
571283256,False,,Darave Road,residential,True,39.007,"LINESTRING (73.018063 19.027047, 73.0181254 19.0267012)",
571283256,False,,Darave Road,residential,False,70.422,"LINESTRING (73.018063 19.027047, 73.0180697 19.0272701, 73.0180912 19.0273982, 73.0181421 19.027544, 73.0181948 19.0276607)",
215225867,False,,,residential,False,62.246,"LINESTRING (73.0177223 19.0280348, 73.0182848 19.0278599)",
571283258,False,,,residential,True,64.595,"LINESTRING (73.0177223 19.0280348, 73.0179055 19.0285893)",
571283258,False,,,residential,False,64.595,"LINESTRING (73.0179055 19.0285893, 73.0177223 19.0280348)",
571283258,False,,,residential,True,70.43,"LINESTRING (73.0179055 19.0285893, 73.0181535 19.0291777)",
"[571283250, 215225906, 571283252]",False,,,residential,True,114.02200000000002,"LINESTRING (73.0179055 19.0285893, 73.0177213 19.028666, 73.0177145 19.0286813, 73.0177179 19.0287131, 73.0179256 19.0292242, 73.0179591 19.0292482, 73.0179878 19.0292492, 73.0181535 19.0291777)",
215225906,False,,,residential,False,23.679,"LINESTRING (73.0183638 19.0291014, 73.0181535 19.0291777)",
571283256,False,,Darave Road,residential,False,43.774,"LINESTRING (73.0183638 19.0291014, 73.0184041 19.0293921, 73.0184361 19.0294338, 73.0184762 19.0294648)",
571283256,False,,Darave Road,residential,True,138.69299999999998,"LINESTRING (73.0183638 19.0291014, 73.0183608 19.0285392, 73.018358 19.0284676, 73.0183473 19.0281956, 73.0183245 19.0280258, 73.0182848 19.0278599)",
215225906,False,,,residential,True,23.679,"LINESTRING (73.0181535 19.0291777, 73.0183638 19.0291014)",
571283258,False,,,residential,False,70.43,"LINESTRING (73.0181535 19.0291777, 73.0179055 19.0285893)",
"[215225906, 571283252, 571283250]",False,,,residential,False,114.022,"LINESTRING (73.0181535 19.0291777, 73.0179878 19.0292492, 73.0179591 19.0292482, 73.0179256 19.0292242, 73.0177179 19.0287131, 73.0177145 19.0286813, 73.0177213 19.028666, 73.0179055 19.0285893)",
215225954,False,,Heera Ramkrishna Karnad Marg,residential,False,383.33500000000004,"LINESTRING (73.0243458 19.0298472, 73.0244329 19.0311815, 73.0244541 19.0314452, 73.0244829 19.0318037, 73.0245048 19.032077, 73.0245332 19.0324303, 73.0245545 19.0326958, 73.0245715 19.0332875)",
376927953,False,,Basveshwar Maharaj Marg,residential,False,39.769999999999996,"LINESTRING (73.0243458 19.0298472, 73.0243096 19.0298476, 73.0239675 19.0298517)",yes
376927950,False,,Basveshwar Maharaj Marg,residential,False,32.837,"LINESTRING (73.0236562 19.0298271, 73.0239675 19.0298517)",
376927950,False,,Basveshwar Maharaj Marg,residential,True,76.853,"LINESTRING (73.0236562 19.0298271, 73.0229375 19.0297003)",
572043470,False,,Shree Dattatray Govingrao Walse Patil Marg,residential,False,85.165,"LINESTRING (73.0236562 19.0298271, 73.0233563 19.0305386)",
572043468,False,,,residential,True,118.24900000000001,"LINESTRING (73.0236562 19.0298271, 73.0236805 19.0297293, 73.0236828 19.0296602, 73.0236048 19.0287694)",
960011912,False,,,residential,False,142.52999999999997,"LINESTRING (73.0213137 19.0323917, 73.0212404 19.0322933, 73.0212321 19.0322744, 73.0211925 19.0321846, 73.0211685 19.0320641, 73.0211584 19.0319088, 73.0211791 19.0317489, 73.0212233 19.0316053, 73.0214492 19.0312037)",
376927939,False,,Gurudwara Marg,residential,True,39.333,"LINESTRING (73.0241974 19.0332953, 73.0245715 19.0332875)",yes
215225953,False,,,residential,True,283.722,"LINESTRING (73.0241974 19.0332953, 73.0240582 19.0312107, 73.0240274 19.0307488)",
423811124,False,,Gurudwara Marg,residential,True,31.514000000000003,"LINESTRING (73.0241974 19.0332953, 73.0240851 19.0332992, 73.0238978 19.0333058)",
376927939,False,,Gurudwara Marg,residential,False,39.333,"LINESTRING (73.0245715 19.0332875, 73.0241974 19.0332953)",yes
215225954,False,,Heera Ramkrishna Karnad Marg,residential,True,383.33500000000004,"LINESTRING (73.0245715 19.0332875, 73.0245545 19.0326958, 73.0245332 19.0324303, 73.0245048 19.032077, 73.0244829 19.0318037, 73.0244541 19.0314452, 73.0244329 19.0311815, 73.0243458 19.0298472)",
423811124,False,,Gurudwara Marg,residential,True,73.063,"LINESTRING (73.0238978 19.0333058, 73.0233991 19.0337635)",
423811124,False,,Gurudwara Marg,residential,False,31.514000000000003,"LINESTRING (73.0238978 19.0333058, 73.0240851 19.0332992, 73.0241974 19.0332953)",
572043470,False,,Shree Dattatray Govingrao Walse Patil Marg,residential,True,383.604,"LINESTRING (73.0238978 19.0333058, 73.0232531 19.0326634, 73.02268 19.0320994, 73.0226452 19.0320594, 73.0226065 19.032015, 73.0225817 19.031958, 73.0225757 19.0319047, 73.0225865 19.0318491, 73.0226129 19.0317839, 73.0226445 19.0317231, 73.0227448 19.0315754, 73.0227588 19.0315548, 73.0229487 19.0312766, 73.0233563 19.0305386)",
215225782,False,,Lane Number 4,residential,True,7.96,"LINESTRING (73.0233991 19.0337635, 73.0233448 19.0338134)",
423811124,False,,Gurudwara Marg,residential,False,73.063,"LINESTRING (73.0233991 19.0337635, 73.0238978 19.0333058)",
571283266,True,,Shri Chakradhar Swami Marg,residential,False,167.793,"LINESTRING (73.0233991 19.0337635, 73.0222971 19.0326718)",
423811114,False,,Parmanu Lane,residential,True,40.295,"LINESTRING (73.0219319 19.0341262, 73.0221936 19.034391)",
571291345,False,,Lane Number 2,residential,True,131.511,"LINESTRING (73.0219319 19.0341262, 73.0228353 19.033308)",
"[423811114, 215225779]",False,,"['Parmanu Lane', 'Lane Number 1']",residential,"[False, True]",172.328,"LINESTRING (73.0219319 19.0341262, 73.0216642 19.0338552, 73.022565 19.0330398)",
423811114,False,,Parmanu Lane,residential,False,40.295,"LINESTRING (73.0221936 19.034391, 73.0219319 19.0341262)",
423811114,False,,Parmanu Lane,residential,True,38.206,"LINESTRING (73.0221936 19.034391, 73.0224417 19.0346421)",
572023589,False,,Lane Number 3,residential,True,131.914,"LINESTRING (73.0221936 19.034391, 73.0231014 19.0335719)",
423811114,False,,Parmanu Lane,residential,False,38.206,"LINESTRING (73.0224417 19.0346421, 73.0221936 19.034391)",
215225782,False,,Lane Number 4,residential,False,132.29899999999998,"LINESTRING (73.0224417 19.0346421, 73.0229724 19.0341551, 73.0233448 19.0338134)",
423811114,False,,Parmanu Lane,residential,True,42.285000000000004,"LINESTRING (73.0224417 19.0346421, 73.0225627 19.0347645, 73.0226093 19.0348117, 73.0227163 19.03492)",
571283266,True,,Shri Chakradhar Swami Marg,residential,False,166.621,"LINESTRING (73.0244935 19.0348475, 73.0233991 19.0337635)",
571291341,False,,Lane Number 8,residential,True,8.074,"LINESTRING (73.0244935 19.0348475, 73.0244377 19.0348974)",
423811114,False,,Parmanu Lane,residential,True,41.612,"LINESTRING (73.0227163 19.03492, 73.0229865 19.0351935)",
423811114,False,,Parmanu Lane,residential,False,42.285000000000004,"LINESTRING (73.0227163 19.03492, 73.0226093 19.0348117, 73.0225627 19.0347645, 73.0224417 19.0346421)",
571291344,False,,Lane Number 5,residential,False,132.724,"LINESTRING (73.0227163 19.03492, 73.0232479 19.0344298, 73.0236238 19.0340901)",
423811114,False,,Parmanu Lane,residential,False,41.612,"LINESTRING (73.0229865 19.0351935, 73.0227163 19.03492)",
571291342,False,,Lane Number 6,residential,False,133.143,"LINESTRING (73.0229865 19.0351935, 73.0238968 19.0343609)",
835836919,False,,Morning Walkers Association Marg,residential,False,37.105,"LINESTRING (73.0240412 19.0266517, 73.0236883 19.0266585)",yes
215225803,False,,,residential,True,138.685,"LINESTRING (73.023541 19.0279332, 73.0234263 19.0266907)",
572043468,False,,,residential,False,118.249,"LINESTRING (73.0236048 19.0287694, 73.0236828 19.0296602, 73.0236805 19.0297293, 73.0236562 19.0298271)",
215225953,False,,,residential,False,99.952,"LINESTRING (73.0239675 19.0298517, 73.0240274 19.0307488)",
376927950,False,,Basveshwar Maharaj Marg,residential,True,32.837,"LINESTRING (73.0239675 19.0298517, 73.0236562 19.0298271)",
215225953,False,,,residential,True,356.279,"LINESTRING (73.0239675 19.0298517, 73.0238392 19.0283842, 73.0236883 19.0266585)",
376927953,False,,Basveshwar Maharaj Marg,residential,True,39.769999999999996,"LINESTRING (73.0239675 19.0298517, 73.0243096 19.0298476, 73.0243458 19.0298472)",yes
211435467,False,,Radial Road 7,residential,False,32.239,"LINESTRING (73.0217542 19.0279312, 73.0214854 19.0277916)",
211435467,False,,Radial Road 7,residential,True,51.949,"LINESTRING (73.0217542 19.0279312, 73.0221873 19.0281562)",
414987034,False,,,residential,False,76.016,"LINESTRING (73.0217542 19.0279312, 73.0219431 19.0276439, 73.0221748 19.0273769)",
211435465,False,,Radial Road 3,residential,False,30.525,"LINESTRING (73.0217995 19.0291838, 73.0215554 19.0293325)",
211435465,False,,Radial Road 3,residential,True,53.711,"LINESTRING (73.0217995 19.0291838, 73.0222291 19.0289223)",
414987038,False,,,residential,False,73.68700000000001,"LINESTRING (73.0217995 19.0291838, 73.0220179 19.0294565, 73.0222609 19.0296802)",
31018150,False,,Radial Road 1,residential,False,53.528,"LINESTRING (73.0222609 19.0296802, 73.0224915 19.029251)",
31018150,False,,Radial Road 1,residential,True,28.892,"LINESTRING (73.0222609 19.0296802, 73.0221363 19.0299118)",
414987038,False,,,residential,True,73.68700000000001,"LINESTRING (73.0222609 19.0296802, 73.0220179 19.0294565, 73.0217995 19.0291838)",
31018150,False,,Radial Road 1,residential,False,49.583,"LINESTRING (73.0214771 19.031149, 73.0216862 19.0307493)",
31018150,False,,Radial Road 1,residential,True,6.753,"LINESTRING (73.0214771 19.031149, 73.0214492 19.0312037)",
"[1179658859, 1055741439]",True,2,Ring Road 5,residential,False,58.42,"LINESTRING (73.0214771 19.031149, 73.0214019 19.0311169, 73.0211144 19.03097, 73.0209833 19.0309083)",
572043470,False,,Shree Dattatray Govingrao Walse Patil Marg,residential,True,85.165,"LINESTRING (73.0233563 19.0305386, 73.0236562 19.0298271)",
215225973,False,,,residential,False,75.598,"LINESTRING (73.0233563 19.0305386, 73.0237077 19.0307097, 73.0238029 19.0307338, 73.0238941 19.0307452, 73.0240274 19.0307488)",
572043470,False,,Shree Dattatray Govingrao Walse Patil Marg,residential,False,383.60400000000004,"LINESTRING (73.0233563 19.0305386, 73.0229487 19.0312766, 73.0227588 19.0315548, 73.0227448 19.0315754, 73.0226445 19.0317231, 73.0226129 19.0317839, 73.0225865 19.0318491, 73.0225757 19.0319047, 73.0225817 19.031958, 73.0226065 19.032015, 73.0226452 19.0320594, 73.02268 19.0320994, 73.0232531 19.0326634, 73.0238978 19.0333058)",
563573696,False,,Jama Masjid Road,residential,False,10.52,"LINESTRING (73.0196394 19.0349741, 73.0197393 19.0349684)",
563573696,False,,Jama Masjid Road,residential,True,115.166,"LINESTRING (73.0213425 19.0348768, 73.0202489 19.0349397)",
603574290,False,,Datta Mandir Road,residential,False,54.768,"LINESTRING (73.0213425 19.0348768, 73.0217092 19.0345269)",
603574290,False,,Datta Mandir Road,residential,True,9.813,"LINESTRING (73.021775 19.0344643, 73.0217092 19.0345269)",
707832926,True,2,Sant Dnyaneshwar Mauli Marg,tertiary,False,102.813,"LINESTRING (73.021775 19.0344643, 73.0211024 19.033793)",
563573696,False,,Jama Masjid Road,residential,False,53.662,"LINESTRING (73.0197393 19.0349684, 73.0202489 19.0349397)",
563573696,False,,Jama Masjid Road,residential,True,10.52,"LINESTRING (73.0197393 19.0349684, 73.0196394 19.0349741)",
566888436,True,3,Adi Shankaracharya Marg,secondary,False,114.673,"LINESTRING (73.0197393 19.0349684, 73.0196637 19.0339396)",
566888440,True,2,Master Naresh Chowk,secondary,False,2.694,"LINESTRING (73.0196637 19.0339396, 73.0196796 19.0339206)",
566888437,True,2,Adi Shankaracharya Marg,secondary,False,143.204,"LINESTRING (73.0196641 19.0338313, 73.0196351 19.0334871, 73.0195726 19.0331423, 73.0193994 19.0326566, 73.0193606 19.0325853)",
566888440,True,2,Master Naresh Chowk,secondary,False,13.331,"LINESTRING (73.0196641 19.0338313, 73.0196429 19.0338182, 73.0196183 19.0338123, 73.019593 19.0338142, 73.0195697 19.0338237, 73.019551 19.0338399)",
