osmid,highway,oneway,reversed,length,geometry,bridge,ref
993228834,residential,False,False,53.136,"LINESTRING (74.0258576 23.6748363, 74.0258662 23.6753141)",,
993228835,residential,False,True,20.538,"LINESTRING (74.0258576 23.6748363, 74.0260564 23.6748674)",,
993228835,residential,False,False,30.801000000000002,"LINESTRING (74.0258576 23.6748363, 74.0257347 23.6748491, 74.0256411 23.6748406, 74.0255564 23.6748401)",,
993228833,residential,False,False,88.83200000000001,"LINESTRING (74.0255564 23.6748401, 74.0255819 23.6747696, 74.025597 23.6747115, 74.0256276 23.6740472)",,
993228833,residential,False,True,64.676,"LINESTRING (74.0255564 23.6748401, 74.0255505 23.6750946, 74.0255473 23.6751204, 74.0255349 23.6751482, 74.0255149 23.675162, 74.0253969 23.6751642, 74.025244 23.6751608)",,
993228835,residential,False,True,30.801,"LINESTRING (74.0255564 23.6748401, 74.0256411 23.6748406, 74.0257347 23.6748491, 74.0258576 23.6748363)",,
993228835,residential,False,False,36.86,"LINESTRING (74.0264176 23.6748888, 74.0260564 23.6748674)",,
993228837,residential,False,False,51.719,"LINESTRING (74.0264176 23.6748888, 74.0264129 23.6753539)",,
993228837,residential,False,True,57.618,"LINESTRING (74.0264176 23.6748888, 74.0264344 23.6748104, 74.0264748 23.6747271, 74.0264978 23.6746994, 74.026554 23.6746734, 74.026646 23.6746524, 74.0268282 23.6746345)",,
993228824,residential,False,False,42.567,"LINESTRING (74.0268309 23.6753546, 74.026633 23.6753545, 74.0264129 23.6753539)",,
993228824,residential,False,True,140.327,"LINESTRING (74.0268309 23.6753546, 74.0269573 23.6753547, 74.0270591 23.6753503, 74.02722 23.6753319, 74.0272938 23.6753108, 74.0273238 23.6752736, 74.0273206 23.6751464, 74.0273055 23.6750808, 74.0272787 23.6750153, 74.0272367 23.6744936)",,
993228836,residential,False,False,80.076,"LINESTRING (74.0268309 23.6753546, 74.0268319 23.6747825, 74.0268282 23.6746345)",,
993228836,residential,False,True,14.459,"LINESTRING (74.0268249 23.6745045, 74.0268282 23.6746345)",,
993228820,unclassified,False,False,151.76899999999998,"LINESTRING (74.0268249 23.6745045, 74.0264881 23.6744433, 74.0263768 23.6744514, 74.0261193 23.6744292, 74.0260518 23.6744226, 74.0260287 23.6744082, 74.0260183 23.6743775, 74.026018 23.6743337, 74.0259999 23.6742561, 74.0259733 23.6741724, 74.0259416 23.6741132, 74.0259119 23.6740704, 74.0258578 23.6740507, 74.0258017 23.6740454, 74.0256276 23.6740472)",,
993228820,unclassified,False,True,42.256,"LINESTRING (74.0268249 23.6745045, 74.0271449 23.674515, 74.0272367 23.6744936)",,
993228836,residential,False,False,14.459,"LINESTRING (74.0268282 23.6746345, 74.0268249 23.6745045)",,
993228836,residential,False,True,80.076,"LINESTRING (74.0268282 23.6746345, 74.0268319 23.6747825, 74.0268309 23.6753546)",,
993228837,residential,False,False,57.617999999999995,"LINESTRING (74.0268282 23.6746345, 74.026646 23.6746524, 74.026554 23.6746734, 74.0264978 23.6746994, 74.0264748 23.6747271, 74.0264344 23.6748104, 74.0264176 23.6748888)",,
993228837,residential,False,True,75.247,"LINESTRING (74.0264362 23.67603, 74.0264309 23.6755868, 74.0264129 23.6753539)",,
993228824,residential,False,False,11.649,"LINESTRING (74.026056 23.6753332, 74.0259423 23.6753217)",,
993228824,residential,False,True,10.522,"LINESTRING (74.026056 23.6753332, 74.0261587 23.6753436)",,
993228838,residential,False,True,51.896,"LINESTRING (74.026056 23.6753332, 74.0260678 23.6752576, 74.0260564 23.6748674)",,
182653614,unclassified,False,False,11.577,"LINESTRING (74.0242812 23.676541, 74.0243818 23.6765895)",,
993214770,secondary,False,False,24.447,"LINESTRING (74.0242812 23.676541, 74.0242898 23.676521, 74.0243009 23.6763229)",,
993214770,secondary,False,True,45.254,"LINESTRING (74.0242812 23.676541, 74.0241953 23.6767394, 74.0240967 23.6769106)",,
182653614,unclassified,False,True,11.577,"LINESTRING (74.0243818 23.6765895, 74.0242812 23.676541)",,
182653614,unclassified,False,False,150.474,"LINESTRING (74.0243818 23.6765895, 74.0244306 23.676613, 74.024575 23.6767578, 74.0247429 23.6769504, 74.0249165 23.6771427, 74.0249525 23.6771866, 74.0249884 23.6772344, 74.0250285 23.6772754, 74.0250685 23.6772916, 74.0253393 23.6772952, 74.025423 23.6773066, 74.0255033 23.6773299)",,
993228839,residential,False,False,115.529,"LINESTRING (74.0243818 23.6765895, 74.0246407 23.6765208, 74.0247858 23.6764669, 74.0248958 23.676444, 74.0249674 23.6764104, 74.0250624 23.6763459, 74.0251105 23.6763287, 74.0251471 23.6763061, 74.025175 23.6762712, 74.025214 23.676247, 74.0252543 23.6762383, 74.0254184 23.6762201)",,
993228839,residential,False,True,115.529,"LINESTRING (74.0254184 23.6762201, 74.0252543 23.6762383, 74.025214 23.676247, 74.025175 23.6762712, 74.0251471 23.6763061, 74.0251105 23.6763287, 74.0250624 23.6763459, 74.0249674 23.6764104, 74.0248958 23.676444, 74.0247858 23.6764669, 74.0246407 23.6765208, 74.0243818 23.6765895)",,
993228824,residential,False,False,10.142,"LINESTRING (74.0253333 23.6753343, 74.0252338 23.6753382)",,
993228840,residential,False,False,44.516,"LINESTRING (74.0253333 23.6753343, 74.0253805 23.6757323)",,
993228824,residential,False,True,54.316,"LINESTRING (74.0253333 23.6753343, 74.0254363 23.6753303, 74.0258662 23.6753141)",,
993228840,residential,False,True,44.516,"LINESTRING (74.0253805 23.6757323, 74.0253333 23.6753343)",,
993228824,residential,False,True,22.931,"LINESTRING (74.0250091 23.6753516, 74.0252338 23.6753382)",,
993228824,residential,False,False,70.843,"LINESTRING (74.0250091 23.6753516, 74.0249294 23.6753563, 74.0245167 23.6753129, 74.0243935 23.6752924, 74.0243284 23.675258)",,
993228841,residential,False,False,77.486,"LINESTRING (74.0250091 23.6753516, 74.0250461 23.6757363, 74.0250386 23.6757698, 74.0250152 23.6758019, 74.024986 23.675842, 74.0249802 23.6758902, 74.0250065 23.6760293)",,
993228841,residential,False,True,77.48599999999999,"LINESTRING (74.0250065 23.6760293, 74.0249802 23.6758902, 74.024986 23.675842, 74.0250152 23.6758019, 74.0250386 23.6757698, 74.0250461 23.6757363, 74.0250091 23.6753516)",,
993228824,residential,False,False,7.796,"LINESTRING (74.0259423 23.6753217, 74.0258662 23.6753141)",,
993228824,residential,False,True,11.649,"LINESTRING (74.0259423 23.6753217, 74.026056 23.6753332)",,
993228842,residential,False,False,59.805,"LINESTRING (74.0259423 23.6753217, 74.0259415 23.6756065, 74.0259474 23.675644, 74.0259678 23.6756734, 74.0260029 23.6756841, 74.0261627 23.6756894)",,
993228832,residential,False,True,38.453,"LINESTRING (74.0261627 23.6756894, 74.0261587 23.6753436)",,
993228832,residential,False,False,205.298,"LINESTRING (74.0261627 23.6756894, 74.0261645 23.6758496, 74.0261463 23.6758879, 74.026132 23.6759191, 74.0261198 23.6760207, 74.025881 23.676234, 74.0256463 23.6765548, 74.0256198 23.6766844, 74.0256437 23.6770065, 74.0256463 23.677116, 74.0256297 23.677162, 74.0255033 23.6773299)",,
993228842,residential,False,True,59.805,"LINESTRING (74.0261627 23.6756894, 74.0260029 23.6756841, 74.0259678 23.6756734, 74.0259474 23.675644, 74.0259415 23.6756065, 74.0259423 23.6753217)",,
993228820,unclassified,False,True,21.127,"LINESTRING (74.0285928 23.674088, 74.0288001 23.6740954)",,
993228820,unclassified,False,False,150.874,"LINESTRING (74.0285928 23.674088, 74.0281909 23.6740738, 74.0280885 23.6740723, 74.028036 23.6740858, 74.0278968 23.6741472, 74.0277412 23.674249, 74.0275991 23.6743414, 74.0274092 23.6744482, 74.027295 23.6744801, 74.0272367 23.6744936)",,
993228843,residential,False,False,94.808,"LINESTRING (74.0285928 23.674088, 74.0285409 23.6745775, 74.0285173 23.6746202, 74.0284898 23.6746411, 74.0284704 23.6746604, 74.0284454 23.6747042, 74.0284225 23.6749077)",,
993228843,residential,False,True,94.808,"LINESTRING (74.0284225 23.6749077, 74.0284454 23.6747042, 74.0284704 23.6746604, 74.0284898 23.6746411, 74.0285173 23.6746202, 74.0285409 23.6745775, 74.0285928 23.674088)",,
993228844,residential,False,False,84.477,"LINESTRING (74.0289858 23.6748935, 74.0290083 23.6747664, 74.0290051 23.6747223, 74.0289639 23.6746579, 74.0289396 23.6745959, 74.0289462 23.6744777, 74.0290019 23.6741538)",,
993228820,unclassified,False,False,21.691,"LINESTRING (74.0290019 23.6741538, 74.0289478 23.6741445, 74.028889 23.67412, 74.0288437 23.674103, 74.0288001 23.6740954)",,
993228820,unclassified,False,True,40.13,"LINESTRING (74.0290019 23.6741538, 74.0290199 23.6741568, 74.0291307 23.6741599, 74.0293956 23.6741624)",,
993228844,residential,False,True,84.477,"LINESTRING (74.0290019 23.6741538, 74.0289462 23.6744777, 74.0289396 23.6745959, 74.0289639 23.6746579, 74.0290051 23.6747223, 74.0290083 23.6747664, 74.0289858 23.6748935)",,
993228845,residential,False,True,79.506,"LINESTRING (74.0292221 23.674799, 74.0292364 23.6744731, 74.0292619 23.6744375, 74.0292963 23.6744185, 74.0293173 23.6743964, 74.0293726 23.6743762, 74.0293918 23.6743665, 74.0293994 23.6743505, 74.0293956 23.6741624)",,
993237396,residential,False,False,34.32,"LINESTRING (74.0213874 23.6735881, 74.0214376 23.6732829)",,
993237399,residential,False,True,32.089,"LINESTRING (74.0213874 23.6735881, 74.0216954 23.673649)",,
993237399,residential,False,False,56.288,"LINESTRING (74.0213874 23.6735881, 74.0212781 23.6735867, 74.0211614 23.6735919, 74.0208411 23.6736502)",,
993237396,residential,False,True,34.32,"LINESTRING (74.0214376 23.6732829, 74.0213874 23.6735881)",,
993237396,residential,False,False,211.34200000000004,"LINESTRING (74.0214376 23.6732829, 74.0214646 23.6732466, 74.0215118 23.6731032, 74.0215496 23.6730397, 74.0216121 23.6729943, 74.0217876 23.6729406, 74.0219076 23.6728974, 74.0220038 23.6728548, 74.0220896 23.6728124, 74.0221779 23.6727626, 74.0222797 23.6727098, 74.0223899 23.6726244, 74.0224334 23.6725743, 74.0226032 23.6723302, 74.022697 23.6722333, 74.0227475 23.6722176, 74.0228149 23.6722291, 74.0229787 23.6722785)",,
993237398,residential,False,True,82.094,"LINESTRING (74.0214376 23.6732829, 74.0212663 23.6732721, 74.0210839 23.6732868, 74.0208264 23.6733654, 74.0206571 23.6734211)",,
993237397,residential,False,False,36.028,"LINESTRING (74.0229787 23.6722785, 74.0232197 23.6720413)",,
993237396,residential,False,True,211.34199999999998,"LINESTRING (74.0229787 23.6722785, 74.0228149 23.6722291, 74.0227475 23.6722176, 74.022697 23.6722333, 74.0226032 23.6723302, 74.0224334 23.6725743, 74.0223899 23.6726244, 74.0222797 23.6727098, 74.0221779 23.6727626, 74.0220896 23.6728124, 74.0220038 23.6728548, 74.0219076 23.6728974, 74.0217876 23.6729406, 74.0216121 23.6729943, 74.0215496 23.6730397, 74.0215118 23.6731032, 74.0214646 23.6732466, 74.0214376 23.6732829)",,
993237397,residential,False,True,183.56400000000002,"LINESTRING (74.0229787 23.6722785, 74.0226446 23.672958, 74.0225661 23.6732153, 74.0224906 23.6734953, 74.022475 23.6737903, 74.0224636 23.673844)",,
993237397,residential,False,False,121.94800000000001,"LINESTRING (74.0223262 23.6750205, 74.0224098 23.6746114, 74.0224128 23.6745596, 74.0224168 23.6741632, 74.0224059 23.673943, 74.0224099 23.6739318)",,
993237412,residential,False,False,36.287,"LINESTRING (74.0223262 23.6750205, 74.022369 23.6750114, 74.0225644 23.675015, 74.0226813 23.6750121)",,
993237412,residential,False,True,143.721,"LINESTRING (74.0223262 23.6750205, 74.0222976 23.6750524, 74.0222797 23.6751036, 74.0219379 23.6761798, 74.0218984 23.6762474)",,
201533641,primary,False,True,31.974,"LINESTRING (74.0206571 23.6734211, 74.0207792 23.6735376, 74.0208411 23.6736502)",,SH91
993237398,residential,False,False,82.09400000000001,"LINESTRING (74.0206571 23.6734211, 74.0208264 23.6733654, 74.0210839 23.6732868, 74.0212663 23.6732721, 74.0214376 23.6732829)",,
201533641,primary,False,False,31.974,"LINESTRING (74.0208411 23.6736502, 74.0207792 23.6735376, 74.0206571 23.6734211)",,SH91
993237399,residential,False,True,56.288,"LINESTRING (74.0208411 23.6736502, 74.0211614 23.6735919, 74.0212781 23.6735867, 74.0213874 23.6735881)",,
993214754,secondary,False,True,51.876,"LINESTRING (74.0236802 23.6744194, 74.0235262 23.6739747)",,
993214754,secondary,False,False,91.07300000000001,"LINESTRING (74.0236802 23.6744194, 74.0237806 23.674628, 74.0239865 23.6750181, 74.0240647 23.6751587)",,
993237401,residential,False,False,53.104,"LINESTRING (74.0236802 23.6744194, 74.0235814 23.674481, 74.023547 23.6744944, 74.0235123 23.6745027, 74.0234747 23.6744981, 74.0232389 23.6743985, 74.0232093 23.6743898)",,
993237399,residential,False,False,14.104,"LINESTRING (74.0218304 23.6736773, 74.0216954 23.673649)",,
993237399,residential,False,True,66.312,"LINESTRING (74.0218304 23.6736773, 74.0219557 23.6737046, 74.0220537 23.6737345, 74.0223119 23.6738553, 74.0223622 23.6738888, 74.0224099 23.6739318)",,
993237400,residential,False,False,81.17999999999999,"LINESTRING (74.0218304 23.6736773, 74.0218533 23.6733579, 74.0218542 23.6733242, 74.0218663 23.6732971, 74.0218813 23.6732855, 74.0219354 23.6732855, 74.0220509 23.6732945, 74.0220853 23.6732907, 74.022105 23.6732742, 74.0221075 23.6731571)",,
993237400,residential,False,True,81.18,"LINESTRING (74.0221075 23.6731571, 74.022105 23.6732742, 74.0220853 23.6732907, 74.0220509 23.6732945, 74.0219354 23.6732855, 74.0218813 23.6732855, 74.0218663 23.6732971, 74.0218542 23.6733242, 74.0218533 23.6733579, 74.0218304 23.6736773)",,
993237397,residential,False,False,183.56400000000002,"LINESTRING (74.0224636 23.673844, 74.022475 23.6737903, 74.0224906 23.6734953, 74.0225661 23.6732153, 74.0226446 23.672958, 74.0229787 23.6722785)",,
993237397,residential,False,True,11.385,"LINESTRING (74.0224636 23.673844, 74.0224263 23.6738857, 74.0224099 23.6739318)",,
993237401,residential,False,True,101.09600000000002,"LINESTRING (74.0224636 23.673844, 74.0225471 23.6739968, 74.0226135 23.6740634, 74.0227184 23.6741314, 74.0228521 23.6742121, 74.0228813 23.6742517, 74.0229035 23.6742746, 74.0229481 23.6743041, 74.0229956 23.6743285, 74.0231062 23.6743593, 74.0232093 23.6743898)",,
993237397,residential,False,False,11.385,"LINESTRING (74.0224099 23.6739318, 74.0224263 23.6738857, 74.0224636 23.673844)",,
993237397,residential,False,True,121.94800000000001,"LINESTRING (74.0224099 23.6739318, 74.0224059 23.673943, 74.0224168 23.6741632, 74.0224128 23.6745596, 74.0224098 23.6746114, 74.0223262 23.6750205)",,
993237399,residential,False,False,66.312,"LINESTRING (74.0224099 23.6739318, 74.0223622 23.6738888, 74.0223119 23.6738553, 74.0220537 23.6737345, 74.0219557 23.6737046, 74.0218304 23.6736773)",,
993237402,residential,False,False,179.266,"LINESTRING (74.0210241 23.675014, 74.0211283 23.6748872, 74.021197 23.6748207, 74.0212409 23.6748019, 74.0213159 23.6748141, 74.0213812 23.6747687, 74.0214358 23.6746638, 74.0215454 23.6743483, 74.0215516 23.6742588, 74.0215298 23.6741836, 74.021541 23.6741168, 74.021601 23.673866, 74.0216954 23.673649)",,
993237399,residential,False,False,32.089,"LINESTRING (74.0216954 23.673649, 74.0213874 23.6735881)",,
993237399,residential,False,True,14.104,"LINESTRING (74.0216954 23.673649, 74.0218304 23.6736773)",,
993237402,residential,False,True,179.26600000000002,"LINESTRING (74.0216954 23.673649, 74.021601 23.673866, 74.021541 23.6741168, 74.0215298 23.6741836, 74.0215516 23.6742588, 74.0215454 23.6743483, 74.0214358 23.6746638, 74.0213812 23.6747687, 74.0213159 23.6748141, 74.0212409 23.6748019, 74.021197 23.6748207, 74.0211283 23.6748872, 74.0210241 23.675014)",,
993237401,residential,False,False,101.096,"LINESTRING (74.0232093 23.6743898, 74.0231062 23.6743593, 74.0229956 23.6743285, 74.0229481 23.6743041, 74.0229035 23.6742746, 74.0228813 23.6742517, 74.0228521 23.6742121, 74.0227184 23.6741314, 74.0226135 23.6740634, 74.0225471 23.6739968, 74.0224636 23.673844)",,
993237401,residential,False,True,53.104,"LINESTRING (74.0232093 23.6743898, 74.0232389 23.6743985, 74.0234747 23.6744981, 74.0235123 23.6745027, 74.023547 23.6744944, 74.0235814 23.674481, 74.0236802 23.6744194)",,
993237412,residential,False,True,105.00800000000001,"LINESTRING (74.0232093 23.6743898, 74.0231058 23.6747928, 74.02309 23.6748702, 74.0230764 23.6749144, 74.0230479 23.6749646, 74.0230297 23.6749868, 74.0229996 23.6749972, 74.0226813 23.6750121)",,
993237412,residential,False,False,62.203,"LINESTRING (74.0216699 23.6767629, 74.0217734 23.6765902, 74.0218559 23.6763276, 74.0218984 23.6762474)",,
993237412,residential,False,True,34.787,"LINESTRING (74.0216699 23.6767629, 74.0214693 23.6769205, 74.021405 23.6769598)",,
993237404,residential,False,False,69.755,"LINESTRING (74.0226813 23.6750121, 74.0227775 23.6756332)",,
993237412,residential,False,False,105.00800000000001,"LINESTRING (74.0226813 23.6750121, 74.0229996 23.6749972, 74.0230297 23.6749868, 74.0230479 23.6749646, 74.0230764 23.6749144, 74.02309 23.6748702, 74.0231058 23.6747928, 74.0232093 23.6743898)",,
993237412,residential,False,True,36.287,"LINESTRING (74.0226813 23.6750121, 74.0225644 23.675015, 74.022369 23.6750114, 74.0223262 23.6750205)",,
993237404,residential,False,True,69.755,"LINESTRING (74.0227775 23.6756332, 74.0226813 23.6750121)",,
993237405,residential,False,False,145.037,"LINESTRING (74.0227775 23.6756332, 74.0231489 23.6754642, 74.023347 23.6753108, 74.0234538 23.6752435, 74.0236461 23.6751924, 74.0240647 23.6751587)",,
993237405,residential,False,True,77.917,"LINESTRING (74.0227775 23.6756332, 74.0226847 23.6757199, 74.0226426 23.6757786, 74.0226033 23.6758465, 74.0225838 23.6758989, 74.0225994 23.6762466, 74.0225894 23.676274)",,
993237405,residential,False,False,71.58099999999999,"LINESTRING (74.0218984 23.6762474, 74.0220083 23.6762753, 74.0222189 23.6763101, 74.022447 23.6762969, 74.0225579 23.6762879, 74.0225894 23.676274)",,
993237412,residential,False,False,143.721,"LINESTRING (74.0218984 23.6762474, 74.0219379 23.6761798, 74.0222797 23.6751036, 74.0222976 23.6750524, 74.0223262 23.6750205)",,
993237412,residential,False,True,62.202999999999996,"LINESTRING (74.0218984 23.6762474, 74.0218559 23.6763276, 74.0217734 23.6765902, 74.0216699 23.6767629)",,
993237405,residential,False,False,77.917,"LINESTRING (74.0225894 23.676274, 74.0225994 23.6762466, 74.0225838 23.6758989, 74.0226033 23.6758465, 74.0226426 23.6757786, 74.0226847 23.6757199, 74.0227775 23.6756332)",,
993237405,residential,False,True,71.581,"LINESTRING (74.0225894 23.676274, 74.0225579 23.6762879, 74.022447 23.6762969, 74.0222189 23.6763101, 74.0220083 23.6762753, 74.0218984 23.6762474)",,
993237406,residential,False,True,43.955,"LINESTRING (74.0225894 23.676274, 74.0227759 23.6763287, 74.0229943 23.6764101)",,
993237406,residential,False,True,11.181,"LINESTRING (74.0229943 23.6764101, 74.023096 23.676448)",,
993237406,residential,False,False,43.955,"LINESTRING (74.0229943 23.6764101, 74.0227759 23.6763287, 74.0225894 23.676274)",,
993237407,residential,False,False,53.947,"LINESTRING (74.0229943 23.6764101, 74.0231119 23.6760756, 74.0231344 23.6760344, 74.0231794 23.675957)",,
993237407,residential,False,True,53.947,"LINESTRING (74.0231794 23.675957, 74.0231344 23.6760344, 74.0231119 23.6760756, 74.0229943 23.6764101)",,
993237408,residential,False,True,61.124,"LINESTRING (74.0237089 23.676143, 74.0239901 23.6760488, 74.0242836 23.6759885)",,
993237406,residential,False,False,83.744,"LINESTRING (74.0233655 23.677138, 74.02336 23.6770171, 74.0233122 23.6769141, 74.02324 23.6768609, 74.0231939 23.6767823, 74.023096 23.676448)",,
993237410,residential,False,False,52.327,"LINESTRING (74.0233655 23.677138, 74.0235191 23.6772765, 74.0237841 23.6774019)",,
993237412,residential,False,False,34.787,"LINESTRING (74.021405 23.6769598, 74.0214693 23.6769205, 74.0216699 23.6767629)",,
993228824,residential,False,True,81.158,"LINESTRING (74.0272367 23.6744936, 74.0271782 23.6737657)",,
993228820,unclassified,False,False,42.256,"LINESTRING (74.0272367 23.6744936, 74.0271449 23.674515, 74.0268249 23.6745045)",,
993228820,unclassified,False,True,150.87400000000002,"LINESTRING (74.0272367 23.6744936, 74.027295 23.6744801, 74.0274092 23.6744482, 74.0275991 23.6743414, 74.0277412 23.674249, 74.0278968 23.6741472, 74.028036 23.6740858, 74.0280885 23.6740723, 74.0281909 23.6740738, 74.0285928 23.674088)",,
993228824,residential,False,False,140.327,"LINESTRING (74.0272367 23.6744936, 74.0272787 23.6750153, 74.0273055 23.6750808, 74.0273206 23.6751464, 74.0273238 23.6752736, 74.0272938 23.6753108, 74.02722 23.6753319, 74.0270591 23.6753503, 74.0269573 23.6753547, 74.0268309 23.6753546)",,
