osmid,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed
233264270,,,residential,False,True,178.569,"LINESTRING (75.7428444 12.4208033, 75.742802 12.4202584, 75.7427908 12.4196871, 75.7426404 12.4195895, 75.7424557 12.4195331, 75.7423326 12.4195086)",,
26296926,SH27,Main Road,primary,False,False,33.792,"LINESTRING (75.7400678 12.4206146, 75.7399493 12.4203336)",,
26296926,SH27,Main Road,primary,False,True,74.898,"LINESTRING (75.7400678 12.4206146, 75.7402128 12.4208523, 75.7403801 12.421214)",,
233264247,,,tertiary,False,True,126.72200000000001,"LINESTRING (75.7400678 12.4206146, 75.7401261 12.4204791, 75.7401607 12.4202724, 75.7401926 12.4201248, 75.7403292 12.4199954, 75.740413 12.4198538, 75.7405324 12.4197225, 75.7406349 12.4196837)",,
26297426,,,tertiary,False,False,6.603,"LINESTRING (75.7412143 12.4190263, 75.7411654 12.418991)",,
26297426,,,tertiary,False,True,51.662,"LINESTRING (75.7412143 12.4190263, 75.7414047 12.4191693, 75.7415047 12.4192482, 75.7415767 12.4193255)",,
991046971,,,residential,False,False,64.191,"LINESTRING (75.7412143 12.4190263, 75.7411193 12.419325, 75.7410265 12.4195735)",,
618794380,,,residential,False,True,44.255,"LINESTRING (75.7406349 12.4196837, 75.7410265 12.4195735)",,
233264247,,,tertiary,False,False,126.72200000000001,"LINESTRING (75.7406349 12.4196837, 75.7405324 12.4197225, 75.740413 12.4198538, 75.7403292 12.4199954, 75.7401926 12.4201248, 75.7401607 12.4202724, 75.7401261 12.4204791, 75.7400678 12.4206146)",,
233264263,,,tertiary,False,True,285.74600000000004,"LINESTRING (75.7406349 12.4196837, 75.7407579 12.4200137, 75.7408084 12.4202389, 75.7408204 12.420584, 75.7408687 12.4209903, 75.7409021 12.4211608, 75.7409838 12.4212502, 75.7410474 12.4212693, 75.7412013 12.4212129, 75.7414822 12.4210776, 75.7417631 12.4209799, 75.7418794 12.420949)",,
92456398,,,residential,False,True,23.948,"LINESTRING (75.7344516 12.4181506, 75.7344157 12.4179381)",,
92456398,,,residential,False,False,174.53599999999997,"LINESTRING (75.7344516 12.4181506, 75.7344847 12.4183831, 75.7345088 12.4185979, 75.734557 12.418642, 75.7347288 12.4186155, 75.7349156 12.418539, 75.7351596 12.4184831, 75.7353465 12.4184449, 75.7355363 12.4184007, 75.7356021 12.4184092)",,
92456398,,,residential,False,False,23.948,"LINESTRING (75.7344157 12.4179381, 75.7344516 12.4181506)",,
92384945,,,residential,False,False,116.89799999999998,"LINESTRING (75.7344157 12.4179381, 75.7345678 12.4179205, 75.7348541 12.4178694, 75.7350881 12.4178063, 75.7353158 12.417665, 75.7353897 12.417573)",,
92456365,,,secondary,False,False,202.061,"LINESTRING (75.7356021 12.4184092, 75.7353999 12.4187107, 75.735134 12.4191047, 75.7349574 12.4192684, 75.7346788 12.4195266, 75.7344141 12.4197941)",,
92456365,,,secondary,False,True,165.3,"LINESTRING (75.7356021 12.4184092, 75.7356681 12.4183108, 75.7359502 12.4177323, 75.7361948 12.4170444)",,
92456398,,,residential,False,True,174.536,"LINESTRING (75.7356021 12.4184092, 75.7355363 12.4184007, 75.7353465 12.4184449, 75.7351596 12.4184831, 75.7349156 12.418539, 75.7347288 12.4186155, 75.734557 12.418642, 75.7345088 12.4185979, 75.7344847 12.4183831, 75.7344516 12.4181506)",,
92384945,,,residential,False,True,116.898,"LINESTRING (75.7353897 12.417573, 75.7353158 12.417665, 75.7350881 12.4178063, 75.7348541 12.4178694, 75.7345678 12.4179205, 75.7344157 12.4179381)",,
92462691,,,residential,False,True,82.226,"LINESTRING (75.7362534 12.4210918, 75.7362606 12.4210517, 75.7362558 12.4208022, 75.7362727 12.4205644, 75.7363395 12.4203639)",,
92462655,,,residential,False,False,98.13900000000001,"LINESTRING (75.7363395 12.4203639, 75.7364073 12.4201432, 75.7364902 12.4199924, 75.7366823 12.4197349, 75.7367852 12.4196073)",,
92462655,,,residential,False,True,32.524,"LINESTRING (75.7363395 12.4203639, 75.7362228 12.4203897, 75.7360665 12.4204766)",,
92462691,,,residential,False,False,82.226,"LINESTRING (75.7363395 12.4203639, 75.7362727 12.4205644, 75.7362558 12.4208022, 75.7362606 12.4210517, 75.7362534 12.4210918)",,
92462655,,,residential,False,False,48.9,"LINESTRING (75.7357859 12.4218426, 75.7357595 12.421666, 75.7357595 12.4214047)",,
92462655,,,residential,False,True,57.864999999999995,"LINESTRING (75.7357859 12.4218426, 75.735752 12.421964, 75.7357143 12.4221148, 75.7356691 12.4221957, 75.735569 12.4223057)",,
92462684,,,residential,False,False,129.28900000000002,"LINESTRING (75.7357859 12.4218426, 75.735875 12.421809, 75.7359714 12.4217972, 75.7360889 12.4218708, 75.7361672 12.4219179, 75.7362305 12.4219002, 75.7363269 12.4218414, 75.7364686 12.4217678, 75.7366072 12.4217031, 75.7367491 12.4216247, 75.7368534 12.4215914)",,
92384880,,,residential,False,True,23.884,"LINESTRING (75.735569 12.4223057, 75.7356096 12.4225168)",,
92384880,,,residential,False,False,47.42,"LINESTRING (75.735569 12.4223057, 75.735496 12.4219257, 75.7354868 12.4218869)",,
92462655,,,residential,False,False,57.86500000000001,"LINESTRING (75.735569 12.4223057, 75.7356691 12.4221957, 75.7357143 12.4221148, 75.735752 12.421964, 75.7357859 12.4218426)",,
1120500734,,,residential,False,True,65.027,"LINESTRING (75.7360665 12.4204766, 75.7354852 12.4203362)",,
92462655,,,residential,False,False,32.524,"LINESTRING (75.7360665 12.4204766, 75.7362228 12.4203897, 75.7363395 12.4203639)",,
92462655,,,residential,False,True,110.446,"LINESTRING (75.7360665 12.4204766, 75.7360043 12.4205368, 75.7359102 12.4207538, 75.7358198 12.4210003, 75.7357595 12.4212945, 75.7357595 12.4214047)",,
92462684,,,residential,False,False,14.168,"LINESTRING (75.7368534 12.4215914, 75.7369824 12.4215723)",,
1118222599,,,residential,False,False,10.377,"LINESTRING (75.7368534 12.4215914, 75.73684 12.421499)",,
92462684,,,residential,False,True,129.28900000000002,"LINESTRING (75.7368534 12.4215914, 75.7367491 12.4216247, 75.7366072 12.4217031, 75.7364686 12.4217678, 75.7363269 12.4218414, 75.7362305 12.4219002, 75.7361672 12.4219179, 75.7360889 12.4218708, 75.7359714 12.4217972, 75.735875 12.421809, 75.7357859 12.4218426)",,
92384963,,,residential,False,False,83.697,"LINESTRING (75.7391245 12.4192804, 75.739084 12.4193145, 75.7389379 12.4192957, 75.7386803 12.419262, 75.7383882 12.4191606)",,
92384963,,,residential,False,True,80.83,"LINESTRING (75.7391245 12.4192804, 75.7391685 12.4192432, 75.7391993 12.4190517, 75.7392108 12.4187101, 75.7391665 12.4185828)",,
92890306,,,tertiary,False,True,28.589000000000002,"LINESTRING (75.7391245 12.4192804, 75.7391471 12.4193287, 75.7391672 12.4194009, 75.7391547 12.4195295)",,
92890295,,,residential,False,False,32.224,"LINESTRING (75.7349606 12.4200743, 75.7349907 12.419786)",,
92890307,,,residential,False,False,204.45999999999998,"LINESTRING (75.7349606 12.4200743, 75.7349588 12.4203612, 75.7349445 12.4207285, 75.7349122 12.4213495, 75.734948 12.4219109)",,
92890307,,,residential,False,True,19.371000000000002,"LINESTRING (75.7349606 12.4200743, 75.7349194 12.4200778, 75.7347824 12.4200804)",,
92890246,,,residential,False,False,58.57,"LINESTRING (75.7354868 12.4218869, 75.734948 12.4219109)",,
92384880,,,residential,False,False,174.274,"LINESTRING (75.7354868 12.4218869, 75.7354058 12.421544, 75.7354359 12.4211154, 75.7354419 12.4204695, 75.7354852 12.4203362)",,
92384880,,,residential,False,True,47.42,"LINESTRING (75.7354868 12.4218869, 75.735496 12.4219257, 75.735569 12.4223057)",,
92890295,,,residential,False,True,32.224,"LINESTRING (75.7349907 12.419786, 75.7349606 12.4200743)",,
92384963,,,residential,False,False,40.051,"LINESTRING (75.7349907 12.419786, 75.7349669 12.4198026, 75.7348555 12.4199865, 75.7347824 12.4200804)",,
92384963,,,residential,False,True,145.671,"LINESTRING (75.7349907 12.419786, 75.7351015 12.4197087, 75.735213 12.4196073, 75.7352668 12.4195398, 75.7353829 12.4195294, 75.735532 12.4194759, 75.735632 12.4193896, 75.7357704 12.4192582, 75.7359818 12.4192169, 75.7361273 12.4192424)",,
92890246,,,residential,False,True,58.57,"LINESTRING (75.734948 12.4219109, 75.7354868 12.4218869)",,
92890246,,,residential,False,False,56.003,"LINESTRING (75.734948 12.4219109, 75.7348585 12.4219302, 75.7344362 12.4219679)",,
92890307,,,residential,False,True,204.46000000000004,"LINESTRING (75.734948 12.4219109, 75.7349122 12.4213495, 75.7349445 12.4207285, 75.7349588 12.4203612, 75.7349606 12.4200743)",,
92384924,,,tertiary,False,True,84.677,"LINESTRING (75.7423326 12.4195086, 75.7422479 12.4194918, 75.7419978 12.419443, 75.7418131 12.4193828, 75.7415767 12.4193255)",,
93133263,,,tertiary,False,False,111.99,"LINESTRING (75.7423326 12.4195086, 75.7426452 12.4194197, 75.7428252 12.4193394, 75.7430562 12.4191712, 75.7432426 12.4190577)",,
233264270,,,residential,False,False,178.56900000000002,"LINESTRING (75.7423326 12.4195086, 75.7424557 12.4195331, 75.7426404 12.4195895, 75.7427908 12.4196871, 75.742802 12.4202584, 75.7428444 12.4208033)",,
991049632,,,residential,False,False,86.093,"LINESTRING (75.7428305 12.4219385, 75.7428605 12.4227122)",,
93250563,,,residential,False,True,171.536,"LINESTRING (75.7428305 12.4219385, 75.7427197 12.4219385, 75.742656 12.4219114, 75.7424372 12.4217938, 75.7424234 12.4217641, 75.7424926 12.4216004, 75.742476 12.4215612, 75.7422974 12.4213895, 75.7423015 12.4213584, 75.7425314 12.4211041, 75.7425425 12.4210392, 75.7425315 12.4208501)",,
233264263,,,tertiary,False,False,38.326,"LINESTRING (75.7431479 12.4206509, 75.7431214 12.4206755, 75.7430021 12.4207732, 75.7428444 12.4208033)",,
93250576,,,residential,False,False,95.581,"LINESTRING (75.7418075 12.4218812, 75.7417952 12.421981, 75.7416938 12.4221659, 75.741633 12.422288, 75.7414944 12.4224168, 75.7413997 12.4225455, 75.7413871 12.4226126)",,
93250576,,,residential,False,True,104.041,"LINESTRING (75.7418075 12.4218812, 75.7418226 12.4217059, 75.7418622 12.4214028, 75.7418754 12.4211707, 75.7418794 12.420949)",,
525517527,,,residential,False,False,88.653,"LINESTRING (75.7418075 12.4218812, 75.7415106 12.4218936, 75.7415262 12.4215394, 75.7413701 12.4215447)",,
233264263,,,tertiary,False,False,23.708,"LINESTRING (75.7425315 12.4208501, 75.7423134 12.4208597)",,
93250563,,,residential,False,False,171.53599999999997,"LINESTRING (75.7425315 12.4208501, 75.7425425 12.4210392, 75.7425314 12.4211041, 75.7423015 12.4213584, 75.7422974 12.4213895, 75.742476 12.4215612, 75.7424926 12.4216004, 75.7424234 12.4217641, 75.7424372 12.4217938, 75.742656 12.4219114, 75.7427197 12.4219385, 75.7428305 12.4219385)",,
233264263,,,tertiary,False,True,34.501000000000005,"LINESTRING (75.7425315 12.4208501, 75.7426558 12.4208446, 75.7428444 12.4208033)",,
93250576,,,residential,False,True,94.40800000000002,"LINESTRING (75.7409072 12.424749, 75.7409129 12.4246486, 75.7410042 12.4243712, 75.7410955 12.4241632, 75.7412003 12.4240411, 75.7412391 12.4239805)",,
233264210,,,tertiary,False,False,115.47399999999999,"LINESTRING (75.7409072 12.424749, 75.7408522 12.4247884, 75.7407147 12.4248487, 75.740563 12.4248047, 75.7403712 12.4246991, 75.7402763 12.4246134, 75.7402135 12.4245791, 75.7401482 12.4245225, 75.7400165 12.4244063)",,
233264210,,,tertiary,False,True,236.127,"LINESTRING (75.7409072 12.424749, 75.7410017 12.4246813, 75.7411332 12.4245957, 75.7413185 12.4245879, 75.7415656 12.4246794, 75.7418426 12.4247981, 75.7421754 12.4249227, 75.7424285 12.4251114, 75.7426437 12.4253275, 75.7427613 12.4254384)",,
93364324,,,residential,False,False,14.4,"LINESTRING (75.7344362 12.4219679, 75.7344355 12.4220974)",,
92890246,,,residential,False,True,56.003,"LINESTRING (75.7344362 12.4219679, 75.7348585 12.4219302, 75.734948 12.4219109)",,
93364324,,,residential,False,True,14.4,"LINESTRING (75.7344355 12.4220974, 75.7344362 12.4219679)",,
93499683,,,tertiary,False,False,76.146,"LINESTRING (75.7367458 12.4242803, 75.7368399 12.4236017)",,
154707171,,College Road,tertiary,False,False,101.781,"LINESTRING (75.7367458 12.4242803, 75.7365137 12.4242548, 75.7362722 12.4242555, 75.7358103 12.4242386)",,
154707171,,College Road,tertiary,False,True,43.118,"LINESTRING (75.7367458 12.4242803, 75.7369877 12.4243069, 75.7371366 12.4243439)",,
92384899,,,tertiary,False,False,150.432,"LINESTRING (75.736966 12.4227917, 75.7356096 12.4225168)",,
92384899,,,tertiary,False,True,206.316,"LINESTRING (75.736966 12.4227917, 75.7374425 12.4228882, 75.7376237 12.4229265, 75.7378979 12.4229781, 75.7379733 12.4229267, 75.7381104 12.4228574, 75.7382916 12.4228097, 75.7385517 12.4227866, 75.738703 12.422822, 75.738798 12.4228451)",,
93499683,,,tertiary,False,True,91.114,"LINESTRING (75.736966 12.4227917, 75.7369081 12.4231214, 75.736852 12.4235147, 75.7368399 12.4236017)",,
154707171,,College Road,tertiary,False,True,15.131,"LINESTRING (75.7345194 12.4248963, 75.7346043 12.4247884)",,
154707171,,College Road,tertiary,False,False,49.341,"LINESTRING (75.7345194 12.4248963, 75.7344765 12.4249508, 75.7342669 12.425265)",,
92384880,,,residential,False,False,20.572,"LINESTRING (75.7356329 12.4227004, 75.7356096 12.4225168)",,
92384880,,,residential,False,True,172.565,"LINESTRING (75.7356329 12.4227004, 75.7356669 12.4229687, 75.7357208 12.4233942, 75.7357815 12.4238017, 75.7358267 12.4241099, 75.7358103 12.4242386)",,
154707171,,College Road,tertiary,False,False,15.131,"LINESTRING (75.7346043 12.4247884, 75.7345194 12.4248963)",,
100287004,,C.V. Shankar Road,tertiary,False,False,127.62200000000001,"LINESTRING (75.7346043 12.4247884, 75.7347051 12.4248251, 75.7348166 12.4248636, 75.7349255 12.4248966, 75.7350338 12.4249287, 75.7351071 12.4249461, 75.7351451 12.4249461, 75.7351898 12.4249335, 75.7352354 12.4249062, 75.7352713 12.4248838, 75.7353307 12.4248428, 75.7353811 12.4248145, 75.7354253 12.4248022, 75.7354786 12.4247965, 75.7355172 12.4248022, 75.7355753 12.4248211, 75.7356139 12.4248438, 75.7356985 12.4248749)",,
154707171,,College Road,tertiary,False,True,52.65,"LINESTRING (75.7346043 12.4247884, 75.7346983 12.4246691, 75.7347423 12.4246131, 75.7349499 12.4244628)",,
205086999,,,tertiary_link,False,True,137.87400000000002,"LINESTRING (75.7420233 12.4188121, 75.741857 12.4187675, 75.7415009 12.4185276, 75.7411093 12.4183678, 75.740873 12.4183259)",,
424764648,,,residential,False,False,170.798,"LINESTRING (75.7374114 12.425784, 75.7374332 12.4253402, 75.7377027 12.4253011, 75.7377229 12.4249959, 75.7376275 12.4249174, 75.7376884 12.4245239)",,
991049645,,,residential,False,True,43.649,"LINESTRING (75.7374114 12.425784, 75.737686 12.4258569, 75.7378029 12.4258674)",,
424764648,,,residential,False,True,14.934,"LINESTRING (75.7377089 12.4243911, 75.7376884 12.4245239)",,
154707171,,College Road,tertiary,False,False,62.43900000000001,"LINESTRING (75.7377089 12.4243911, 75.7376771 12.4243878, 75.7375171 12.424375, 75.7372769 12.4243449, 75.7371366 12.4243439)",,
154707171,,College Road,tertiary,False,True,53.029999999999994,"LINESTRING (75.7377089 12.4243911, 75.7378082 12.4244014, 75.7379799 12.424426, 75.7380979 12.4244301, 75.7381881 12.4244646)",,
424764648,,,residential,False,False,14.934,"LINESTRING (75.7376884 12.4245239, 75.7377089 12.4243911)",,
424764648,,,residential,False,True,170.798,"LINESTRING (75.7376884 12.4245239, 75.7376275 12.4249174, 75.7377229 12.4249959, 75.7377027 12.4253011, 75.7374332 12.4253402, 75.7374114 12.425784)",,
424764649,,,residential,False,False,179.06400000000002,"LINESTRING (75.7376884 12.4245239, 75.7375738 12.4245494, 75.7373231 12.4246278, 75.7369249 12.4246368, 75.7366957 12.424648, 75.7364812 12.4246454, 75.736221 12.4246139, 75.7360625 12.4245739)",,
34097082,,,tertiary,False,False,119.541,"LINESTRING (75.7360625 12.4245739, 75.7361192 12.4245569, 75.7365706 12.4244851, 75.7371366 12.4243439)",,
34097082,,,tertiary,False,True,56.455,"LINESTRING (75.7360625 12.4245739, 75.7358114 12.4246492, 75.7356985 12.4248749)",,
424764649,,,residential,False,True,179.06400000000002,"LINESTRING (75.7360625 12.4245739, 75.736221 12.4246139, 75.7364812 12.4246454, 75.7366957 12.424648, 75.7369249 12.4246368, 75.7373231 12.4246278, 75.7375738 12.4245494, 75.7376884 12.4245239)",,
525517527,,,residential,False,True,88.65299999999999,"LINESTRING (75.7413701 12.4215447, 75.7415262 12.4215394, 75.7415106 12.4218936, 75.7418075 12.4218812)",,
93250576,,,residential,False,False,135.18400000000003,"LINESTRING (75.7413871 12.4226126, 75.7413558 12.4227799, 75.7413253 12.4228559, 75.7411698 12.4230407, 75.7411225 12.4231629, 75.741136 12.4233016, 75.7412104 12.4234369, 75.7413118 12.4236482, 75.7413214 12.4237155)",,
93250576,,,residential,False,True,95.58099999999999,"LINESTRING (75.7413871 12.4226126, 75.7413997 12.4225455, 75.7414944 12.4224168, 75.741633 12.422288, 75.7416938 12.4221659, 75.7417952 12.421981, 75.7418075 12.4218812)",,
"[525517816, 525517690]",,,residential,False,False,78.761,"LINESTRING (75.7413871 12.4226126, 75.7411858 12.4224364, 75.7411656 12.4223348, 75.7412999 12.4222386, 75.7413447 12.4222758, 75.7414667 12.4222954)",,
"[525517816, 525517690]",,,residential,False,True,78.761,"LINESTRING (75.7414667 12.4222954, 75.7413447 12.4222758, 75.7412999 12.4222386, 75.7411656 12.4223348, 75.7411858 12.4224364, 75.7413871 12.4226126)",,
526053411,,,residential,False,False,19.354,"LINESTRING (75.7428605 12.4227122, 75.7427744 12.4228646)",,
991049632,,,residential,False,True,86.093,"LINESTRING (75.7428605 12.4227122, 75.7428305 12.4219385)",,
93133263,,,tertiary,False,True,111.99000000000001,"LINESTRING (75.7432426 12.4190577, 75.7430562 12.4191712, 75.7428252 12.4193394, 75.7426452 12.4194197, 75.7423326 12.4195086)",,
526053411,,,residential,False,True,19.354,"LINESTRING (75.7427744 12.4228646, 75.7428605 12.4227122)",,
"[525518058, 618794382]",,,residential,False,True,176.785,"LINESTRING (75.7427744 12.4228646, 75.7425406 12.4229011, 75.7422697 12.4228955, 75.7420565 12.42307, 75.7418893 12.4230531, 75.7418432 12.4232445, 75.7418838 12.4233148, 75.7419053 12.4234799, 75.7419133 12.4236003, 75.7419562 12.4236842)",,
93250576,,,residential,False,False,31.647,"LINESTRING (75.7413214 12.4237155, 75.7413287 12.4237671, 75.7412848 12.423909, 75.7412391 12.4239805)",,
93250576,,,residential,False,True,135.184,"LINESTRING (75.7413214 12.4237155, 75.7413118 12.4236482, 75.7412104 12.4234369, 75.741136 12.4233016, 75.7411225 12.4231629, 75.7411698 12.4230407, 75.7413253 12.4228559, 75.7413558 12.4227799, 75.7413871 12.4226126)",,
618794381,,,residential,False,False,77.34,"LINESTRING (75.7413214 12.4237155, 75.7414842 12.423747, 75.7415405 12.4237287, 75.7415619 12.4236554, 75.7416156 12.4236239, 75.7418141 12.4236554, 75.7419562 12.4236842)",,
618794381,,,residential,False,True,77.34,"LINESTRING (75.7419562 12.4236842, 75.7418141 12.4236554, 75.7416156 12.4236239, 75.7415619 12.4236554, 75.7415405 12.4237287, 75.7414842 12.423747, 75.7413214 12.4237155)",,
"[525518058, 618794382]",,,residential,False,False,176.78500000000003,"LINESTRING (75.7419562 12.4236842, 75.7419133 12.4236003, 75.7419053 12.4234799, 75.7418838 12.4233148, 75.7418432 12.4232445, 75.7418893 12.4230531, 75.7420565 12.42307, 75.7422697 12.4228955, 75.7425406 12.4229011, 75.7427744 12.4228646)",,
618794382,,,residential,False,True,44.959,"LINESTRING (75.7419562 12.4236842, 75.7420501 12.423823, 75.7420823 12.423954, 75.7420287 12.424043)",,
618794382,,,residential,False,False,44.959,"LINESTRING (75.7420287 12.424043, 75.7420823 12.423954, 75.7420501 12.423823, 75.7419562 12.4236842)",,
"[991044940, 618794383]",,,residential,False,False,110.254,"LINESTRING (75.7420287 12.424043, 75.7421547 12.4241059, 75.7422593 12.4241923, 75.7422942 12.4241688, 75.7423264 12.4241111, 75.7423881 12.4240902, 75.7427072 12.4242236, 75.7429164 12.4242708)",,
618794383,,,residential,False,True,88.20500000000001,"LINESTRING (75.7420287 12.424043, 75.7419455 12.4240168, 75.7417685 12.4239802, 75.7416022 12.424009, 75.7414922 12.4240404, 75.7412391 12.4239805)",,
93250576,,,residential,False,False,94.408,"LINESTRING (75.7412391 12.4239805, 75.7412003 12.4240411, 75.7410955 12.4241632, 75.7410042 12.4243712, 75.7409129 12.4246486, 75.7409072 12.424749)",,
93250576,,,residential,False,True,31.647,"LINESTRING (75.7412391 12.4239805, 75.7412848 12.423909, 75.7413287 12.4237671, 75.7413214 12.4237155)",,
618794383,,,residential,False,False,88.20499999999998,"LINESTRING (75.7412391 12.4239805, 75.7414922 12.4240404, 75.7416022 12.424009, 75.7417685 12.4239802, 75.7419455 12.4240168, 75.7420287 12.424043)",,
618794384,,,residential,False,True,69.327,"LINESTRING (75.7427421 12.4236632, 75.7429191 12.423637, 75.743072 12.4236213, 75.7431391 12.4236344, 75.7431686 12.4236973, 75.743174 12.4238597)",,
618794385,,,residential,False,True,29.649,"LINESTRING (75.7427904 12.4239068, 75.7430613 12.4238735)",,
618794385,,,residential,False,False,12.334,"LINESTRING (75.743174 12.4238597, 75.7430613 12.4238735)",,
618794384,,,residential,False,False,69.327,"LINESTRING (75.743174 12.4238597, 75.7431686 12.4236973, 75.7431391 12.4236344, 75.743072 12.4236213, 75.7429191 12.423637, 75.7427421 12.4236632)",,
618958521,,,residential,False,True,130.079,"LINESTRING (75.7379785 12.4239644, 75.7373589 12.4237549, 75.7368399 12.4236017)",,
93499683,,,tertiary,False,True,76.146,"LINESTRING (75.7368399 12.4236017, 75.7367458 12.4242803)",,
93499683,,,tertiary,False,False,91.114,"LINESTRING (75.7368399 12.4236017, 75.736852 12.4235147, 75.7369081 12.4231214, 75.736966 12.4227917)",,
618958521,,,residential,False,False,130.079,"LINESTRING (75.7368399 12.4236017, 75.7373589 12.4237549, 75.7379785 12.4239644)",,
990873281,,,residential,False,False,102.355,"LINESTRING (75.7349552 12.4258464, 75.7348909 12.4256945, 75.7348211 12.4255898, 75.7342669 12.425265)",,
154707171,,College Road,tertiary,False,True,49.341,"LINESTRING (75.7342669 12.425265, 75.7344765 12.4249508, 75.7345194 12.4248963)",,
990873281,,,residential,False,True,102.355,"LINESTRING (75.7342669 12.425265, 75.7348211 12.4255898, 75.7348909 12.4256945, 75.7349552 12.4258464)",,
990873282,,,residential,False,False,40.89,"LINESTRING (75.7360358 12.4256684, 75.7357063 12.4258464)",,
34097082,,,tertiary,False,False,96.36500000000001,"LINESTRING (75.7360358 12.4256684, 75.7357498 12.4251314, 75.7356985 12.4248749)",,
990873282,,,residential,False,True,40.89,"LINESTRING (75.7357063 12.4258464, 75.7360358 12.4256684)",,
154707171,,College Road,tertiary,False,False,52.65,"LINESTRING (75.7349499 12.4244628, 75.7347423 12.4246131, 75.7346983 12.4246691, 75.7346043 12.4247884)",,
154707171,,College Road,tertiary,False,True,97.374,"LINESTRING (75.7349499 12.4244628, 75.7350054 12.4244226, 75.7353073 12.4243343, 75.7358103 12.4242386)",,
990873285,,,residential,False,False,143.844,"LINESTRING (75.7349499 12.4244628, 75.7348748 12.4240708, 75.7348104 12.4239084, 75.7347728 12.4237303, 75.7350733 12.423568, 75.7350304 12.4233689)",,
990873285,,,residential,False,True,143.844,"LINESTRING (75.7350304 12.4233689, 75.7350733 12.423568, 75.7347728 12.4237303, 75.7348104 12.4239084, 75.7348748 12.4240708, 75.7349499 12.4244628)",,
991044940,,,residential,False,False,46.896,"LINESTRING (75.7429164 12.4242708, 75.7430613 12.4238735)",,
"[991044940, 618794383]",,,residential,False,True,110.25399999999999,"LINESTRING (75.7429164 12.4242708, 75.7427072 12.4242236, 75.7423881 12.4240902, 75.7423264 12.4241111, 75.7422942 12.4241688, 75.7422593 12.4241923, 75.7421547 12.4241059, 75.7420287 12.424043)",,
618794385,,,residential,False,False,29.649,"LINESTRING (75.7430613 12.4238735, 75.7427904 12.4239068)",,
618794385,,,residential,False,True,12.334,"LINESTRING (75.7430613 12.4238735, 75.743174 12.4238597)",,
991044940,,,residential,False,True,46.896,"LINESTRING (75.7430613 12.4238735, 75.7429164 12.4242708)",,
1118222599,,,residential,False,False,50.019,"LINESTRING (75.73684 12.421499, 75.7367755 12.4210536)",,
1118222599,,,residential,False,True,10.377,"LINESTRING (75.73684 12.421499, 75.7368534 12.4215914)",,
991046966,,,residential,False,False,119.43,"LINESTRING (75.73684 12.421499, 75.7365111 12.4214937, 75.7363394 12.4214885, 75.7362267 12.4214885, 75.7360443 12.4214047, 75.7357595 12.4214047)",,
92462655,,,residential,False,False,110.44600000000001,"LINESTRING (75.7357595 12.4214047, 75.7357595 12.4212945, 75.7358198 12.4210003, 75.7359102 12.4207538, 75.7360043 12.4205368, 75.7360665 12.4204766)",,
92462655,,,residential,False,True,48.9,"LINESTRING (75.7357595 12.4214047, 75.7357595 12.421666, 75.7357859 12.4218426)",,
991046966,,,residential,False,True,119.43,"LINESTRING (75.7357595 12.4214047, 75.7360443 12.4214047, 75.7362267 12.4214885, 75.7363394 12.4214885, 75.7365111 12.4214937, 75.73684 12.421499)",,
26274274,,,tertiary,False,False,38.39,"LINESTRING (75.7393827 12.4200497, 75.7393067 12.4200468, 75.7391525 12.4200468, 75.7390351 12.4200835)",,
26274274,,,tertiary,False,True,78.35400000000001,"LINESTRING (75.7393827 12.4200497, 75.7394976 12.4200541, 75.7396297 12.4201055, 75.7397619 12.4202524, 75.73985 12.4203772, 75.7399493 12.4203336)",,
991046967,,,tertiary,False,True,59.227000000000004,"LINESTRING (75.7393827 12.4200497, 75.7396242 12.4197671, 75.739753 12.419661)",,
991046969,,,residential,False,True,50.231,"LINESTRING (75.738347 12.4187136, 75.7383792 12.4188184, 75.7383882 12.4191606)",,
92384918,,,residential,False,True,16.957,"LINESTRING (75.7380411 12.4176948, 75.7378852 12.4177035)",,
92384918,,,residential,False,False,89.804,"LINESTRING (75.7380411 12.4176948, 75.7382238 12.4176847, 75.7383854 12.4177148, 75.7386317 12.4178463, 75.7387779 12.4179778)",,
991046972,,,residential,False,False,62.009,"LINESTRING (75.7421225 12.4176223, 75.7421761 12.4181775)",,
991046972,,,residential,False,True,62.009,"LINESTRING (75.7421761 12.4181775, 75.7421225 12.4176223)",,
57377518,NH275,Mani - Mysore Road,trunk,False,False,161.351,"LINESTRING (75.7421761 12.4181775, 75.7418397 12.4181978, 75.740985 12.418277, 75.7406953 12.4182943)",,60
991049639,,,residential,False,False,258.48,"LINESTRING (75.7394537 12.4255046, 75.739392 12.425502, 75.7389414 12.4247633, 75.7388073 12.4244804, 75.7390111 12.4243337, 75.7390381 12.4240988, 75.7389167 12.4235014)",,
991049640,,,tertiary,False,False,136.96800000000002,"LINESTRING (75.7394537 12.4255046, 75.7395851 12.425151, 75.7400165 12.4244063)",,
991049643,,,residential,False,False,69.503,"LINESTRING (75.7394537 12.4255046, 75.7395637 12.425502, 75.7398963 12.4256539, 75.7400518 12.4257011)",,
991049643,,,residential,False,True,69.503,"LINESTRING (75.7400518 12.4257011, 75.7398963 12.4256539, 75.7395637 12.425502, 75.7394537 12.4255046)",,
