osmid,ref,highway,oneway,reversed,length,geometry,bridge
808478782,,residential,False,False,53.234,"LINESTRING (73.4498477 25.185315, 73.4498209 25.1851572, 73.4498222 25.1850917, 73.449837 25.1850528, 73.4498544 25.1850261, 73.4498879 25.1850116, 73.4499295 25.1850043, 73.4499724 25.1850055, 73.4500261 25.1850237, 73.4500428 25.1850348)",
51365512,SH16;SH62,primary,False,True,78.377,"LINESTRING (73.4538384 25.1836747, 73.4537661 25.1836079, 73.4535834 25.1835898, 73.4533862 25.183724, 73.4532226 25.1838891)",
386855233,,tertiary,False,True,187.021,"LINESTRING (73.4538384 25.1836747, 73.4539135 25.1836388, 73.454205 25.1836308, 73.4543847 25.1836442, 73.4547852 25.1837188, 73.4549796 25.1836921, 73.4551298 25.1836575, 73.4553123 25.1835509, 73.4556023 25.1834202)",
808527485,SH62;16,primary,False,False,57.07000000000001,"LINESTRING (73.4538384 25.1836747, 73.4539317 25.1838559, 73.4540231 25.184022, 73.4540754 25.1841407)",
898402511,,unclassified,False,False,120.836,"LINESTRING (73.4538384 25.1836747, 73.4540895 25.1830948, 73.4541931 25.1826405)",
188173009,SH62;16,primary,False,True,4.772,"LINESTRING (73.4550767 25.1890269, 73.4550681 25.1889847)",
188173009,SH62;16,primary,False,False,48.638999999999996,"LINESTRING (73.4550767 25.1890269, 73.4551834 25.1891781, 73.4553276 25.1894007)",
808527471,,residential,False,False,101.794,"LINESTRING (73.4550767 25.1890269, 73.45496 25.1891281, 73.4548219 25.1892276, 73.454728 25.1892688, 73.4546609 25.1892834, 73.4545644 25.1893016, 73.4545174 25.1893004, 73.4544812 25.1892664, 73.4544785 25.1892179, 73.4545121 25.1891851, 73.4546864 25.1890977)",
808478717,,residential,False,True,70.185,"LINESTRING (73.451194 25.188779, 73.4513113 25.1894012)",
808478724,,residential,False,False,120.595,"LINESTRING (73.4478983 25.1896123, 73.4478883 25.1885278)",
808478724,,residential,False,True,25.364,"LINESTRING (73.4478983 25.1896123, 73.4479004 25.1898404)",
808478717,,residential,False,False,70.185,"LINESTRING (73.4513113 25.1894012, 73.451194 25.188779)",
808478718,,residential,False,True,43.831,"LINESTRING (73.4513113 25.1894012, 73.4517407 25.1893349)",
808478718,,residential,False,False,300.045,"LINESTRING (73.4513113 25.1894012, 73.4509742 25.1894532, 73.4508451 25.1887689, 73.4507335 25.1878236, 73.4506155 25.1878236, 73.4506423 25.1874012, 73.4504767 25.1872482)",
808478718,,residential,False,False,43.831,"LINESTRING (73.4517407 25.1893349, 73.4513113 25.1894012)",
808478718,,residential,False,True,54.958,"LINESTRING (73.4517407 25.1893349, 73.4518326 25.1898221)",
1007752819,,residential,False,False,81.267,"LINESTRING (73.4517407 25.1893349, 73.451575 25.1886196)",
808478718,,residential,False,False,54.958,"LINESTRING (73.4518326 25.1898221, 73.4517407 25.1893349)",
808478719,,unclassified,False,False,77.07900000000001,"LINESTRING (73.4518326 25.1898221, 73.4520203 25.189787, 73.4522295 25.1897434, 73.4523958 25.1896948, 73.4525728 25.1896463)",
"[808517460, 808517461, 808478719]",,unclassified,False,True,146.3,"LINESTRING (73.4518326 25.1898221, 73.4517977 25.1898283, 73.4514677 25.1898647, 73.4512934 25.1898404, 73.4506255 25.1896584, 73.4504163 25.1896269)",yes
808478720,,residential,False,True,52.226,"LINESTRING (73.449503 25.1884691, 73.4489846 25.188446)",
808478720,,residential,False,False,52.226,"LINESTRING (73.4489846 25.188446, 73.449503 25.1884691)",
808478765,,residential,False,False,24.445,"LINESTRING (73.4489846 25.188446, 73.4489478 25.1886633)",
808478765,,residential,False,True,10.443000000000001,"LINESTRING (73.4489846 25.188446, 73.4489907 25.1884096, 73.4490088 25.1883549)",
808478723,,residential,False,False,119.73,"LINESTRING (73.4482276 25.1872233, 73.4482581 25.1861469)",
808478723,,residential,False,True,143.931,"LINESTRING (73.4482276 25.1872233, 73.4482451 25.1885176)",
808478732,,residential,False,False,35.862,"LINESTRING (73.4482276 25.1872233, 73.448584 25.1872226)",
808478732,,residential,False,True,36.023,"LINESTRING (73.4482276 25.1872233, 73.4478696 25.187224)",
808478724,,residential,False,False,144.988,"LINESTRING (73.4478883 25.1885278, 73.4478696 25.187224)",
808478724,,residential,False,True,120.595,"LINESTRING (73.4478883 25.1885278, 73.4478983 25.1896123)",
808478725,,residential,False,False,35.92,"LINESTRING (73.4478883 25.1885278, 73.4482451 25.1885176)",
808478724,,residential,False,False,25.364,"LINESTRING (73.4479004 25.1898404, 73.4478983 25.1896123)",
808478725,,residential,False,True,128.749,"LINESTRING (73.4482585 25.1896754, 73.4482451 25.1885176)",
808478723,,residential,False,False,143.931,"LINESTRING (73.4482451 25.1885176, 73.4482276 25.1872233)",
808478725,,residential,False,False,128.749,"LINESTRING (73.4482451 25.1885176, 73.4482585 25.1896754)",
808478725,,residential,False,True,35.92,"LINESTRING (73.4482451 25.1885176, 73.4478883 25.1885278)",
808478730,,residential,False,True,126.387,"LINESTRING (73.4490088 25.1883549, 73.4489948 25.1883295, 73.4489693 25.1872215)",
808478765,,residential,False,False,10.443000000000001,"LINESTRING (73.4490088 25.1883549, 73.4489907 25.1884096, 73.4489846 25.188446)",
808478765,,residential,False,True,50.7,"LINESTRING (73.4490088 25.1883549, 73.4490135 25.1883405, 73.4491074 25.1882397, 73.4492925 25.1880577, 73.4493419 25.1880151)",
808478765,,residential,False,True,13.597,"LINESTRING (73.4490001 25.1863778, 73.4488754 25.1863307)",
808478730,,residential,False,False,94.964,"LINESTRING (73.4490001 25.1863778, 73.4489559 25.1864509, 73.4489693 25.1872215)",
808478765,,residential,False,False,9.83,"LINESTRING (73.4490001 25.1863778, 73.4490524 25.1863975, 73.4490883 25.1864155)",
808478731,,residential,False,False,88.931,"LINESTRING (73.4493419 25.1880151, 73.4493233 25.1872155)",
808478765,,residential,False,False,50.7,"LINESTRING (73.4493419 25.1880151, 73.4492925 25.1880577, 73.4491074 25.1882397, 73.4490135 25.1883405, 73.4490088 25.1883549)",
808478765,,residential,False,True,110.144,"LINESTRING (73.4493419 25.1880151, 73.4495781 25.1878113, 73.4497552 25.1876778, 73.4497739 25.1875868, 73.4497873 25.1874715, 73.4498169 25.1873635, 73.4498772 25.1872058)",
808478731,,residential,False,True,74.661,"LINESTRING (73.4493316 25.1865441, 73.4493233 25.1872155)",
808478765,,residential,False,False,73.44200000000001,"LINESTRING (73.4493316 25.1865441, 73.449558 25.1866827, 73.4497471 25.1868441, 73.4498303 25.1869424, 73.4498608 25.1869889)",
808478765,,residential,False,True,28.372,"LINESTRING (73.4493316 25.1865441, 73.4492724 25.1865079, 73.4490883 25.1864155)",
808517430,,residential,False,True,144.879,"LINESTRING (73.4493316 25.1865441, 73.449377 25.1864521, 73.4493931 25.1863623, 73.4494172 25.1862822, 73.4494601 25.1862045, 73.4495392 25.1861135, 73.449605 25.1860419, 73.4497122 25.1859169, 73.4497726 25.1858235, 73.449849 25.1856693, 73.449959 25.185457, 73.4499899 25.1854011)",
808478731,,residential,False,False,74.661,"LINESTRING (73.4493233 25.1872155, 73.4493316 25.1865441)",
808478731,,residential,False,True,88.931,"LINESTRING (73.4493233 25.1872155, 73.4493419 25.1880151)",
808478732,,residential,False,False,55.745,"LINESTRING (73.4493233 25.1872155, 73.4498772 25.1872058)",
808478732,,residential,False,True,35.627,"LINESTRING (73.4493233 25.1872155, 73.4489693 25.1872215)",
808478732,,residential,False,False,35.627,"LINESTRING (73.4489693 25.1872215, 73.4493233 25.1872155)",
808478732,,residential,False,True,38.77,"LINESTRING (73.4489693 25.1872215, 73.448584 25.1872226)",
808478730,,residential,False,False,126.387,"LINESTRING (73.4489693 25.1872215, 73.4489948 25.1883295, 73.4490088 25.1883549)",
808478730,,residential,False,True,94.964,"LINESTRING (73.4489693 25.1872215, 73.4489559 25.1864509, 73.4490001 25.1863778)",
808478722,,residential,False,True,110.278,"LINESTRING (73.448584 25.1872226, 73.4485726 25.1862309)",
808478732,,residential,False,False,38.77,"LINESTRING (73.448584 25.1872226, 73.4489693 25.1872215)",
808478732,,residential,False,True,35.862,"LINESTRING (73.448584 25.1872226, 73.4482276 25.1872233)",
808478722,,residential,False,False,197.07500000000002,"LINESTRING (73.448584 25.1872226, 73.4486007 25.1886803, 73.4489478 25.1886633)",
808478724,,residential,False,True,144.988,"LINESTRING (73.4478696 25.187224, 73.4478883 25.1885278)",
808478732,,residential,False,False,36.023,"LINESTRING (73.4478696 25.187224, 73.4482276 25.1872233)",
808478724,,residential,False,False,134.99099999999999,"LINESTRING (73.4478696 25.187224, 73.4478843 25.1861706, 73.4480443 25.1861013)",
188173009,SH62;16,primary,False,False,4.772,"LINESTRING (73.4550681 25.1889847, 73.4550767 25.1890269)",
188173009,SH62;16,primary,False,True,10.368,"LINESTRING (73.4550681 25.1889847, 73.4550696 25.1889309, 73.4550731 25.1888916)",
"[808478760, 808478761, 808478759]",,unclassified,False,True,186.97999999999996,"LINESTRING (73.4550681 25.1889847, 73.4549922 25.1889788, 73.4549479 25.1889667, 73.454897 25.1889181, 73.4548366 25.1888599, 73.4547628 25.1888186, 73.4545952 25.1887385, 73.4542264 25.1886111, 73.454099 25.1885747, 73.453977 25.1885638, 73.4538348 25.1885783, 73.453753 25.1886038, 73.4536457 25.1886511, 73.4535309 25.1886762, 73.4533896 25.188707, 73.4533708 25.1887325)",yes
808478761,,unclassified,False,False,109.172,"LINESTRING (73.4527472 25.189423, 73.4528571 25.1893793, 73.4529912 25.1893332, 73.4530886 25.1892972, 73.4531669 25.1892555, 73.4532125 25.1892227, 73.4532487 25.189156, 73.4532675 25.1890735, 73.4532876 25.1890091, 73.4533386 25.1888101, 73.45336 25.188747, 73.4533708 25.1887325)",
808478761,,unclassified,False,True,30.619,"LINESTRING (73.4527472 25.189423, 73.4526533 25.1895152, 73.4525728 25.1896463)",
808517433,,residential,False,True,84.13499999999999,"LINESTRING (73.4527472 25.189423, 73.4528075 25.189315, 73.4528384 25.1892203, 73.4528759 25.1890953, 73.4529188 25.188946, 73.452955 25.1888223, 73.4529617 25.1886973)",
808478719,,unclassified,False,True,77.07900000000001,"LINESTRING (73.4525728 25.1896463, 73.4523958 25.1896948, 73.4522295 25.1897434, 73.4520203 25.189787, 73.4518326 25.1898221)",
808478761,,unclassified,False,False,30.619,"LINESTRING (73.4525728 25.1896463, 73.4526533 25.1895152, 73.4527472 25.189423)",
808478765,,residential,False,True,24.445,"LINESTRING (73.4489478 25.1886633, 73.4489846 25.188446)",
808478722,,residential,False,True,197.07500000000002,"LINESTRING (73.4489478 25.1886633, 73.4486007 25.1886803, 73.448584 25.1872226)",
889542772,,unclassified,False,True,220.973,"LINESTRING (73.4489478 25.1886633, 73.4488767 25.1891155, 73.449049 25.1892556, 73.4492139 25.1893897, 73.4495572 25.1894479, 73.4500829 25.1895062, 73.4504163 25.1896269)",
808478732,,residential,False,True,55.745,"LINESTRING (73.4498772 25.1872058, 73.4493233 25.1872155)",
808478765,,residential,False,False,110.144,"LINESTRING (73.4498772 25.1872058, 73.4498169 25.1873635, 73.4497873 25.1874715, 73.4497739 25.1875868, 73.4497552 25.1876778, 73.4495781 25.1878113, 73.4493419 25.1880151)",
808478765,,residential,False,True,25.536,"LINESTRING (73.4498772 25.1872058, 73.4499067 25.1871269, 73.4499013 25.1870723, 73.4498812 25.1870201, 73.4498608 25.1869889)",
808478765,,residential,False,False,13.597,"LINESTRING (73.4488754 25.1863307, 73.4490001 25.1863778)",
808478789,,residential,False,False,32.427,"LINESTRING (73.4488754 25.1863307, 73.4485726 25.1862309)",
808478789,,residential,False,True,17.515,"LINESTRING (73.4488754 25.1863307, 73.4489457 25.1861866)",
808478789,,residential,False,False,17.515,"LINESTRING (73.4489457 25.1861866, 73.4488754 25.1863307)",
31926418,SH16,primary,False,False,29.816000000000003,"LINESTRING (73.4489457 25.1861866, 73.449035 25.1861368, 73.4491411 25.1860591, 73.4491792 25.1860233)",
31926418,SH16,primary,False,True,38.441,"LINESTRING (73.4489457 25.1861866, 73.448842 25.186218, 73.4487587 25.1862386, 73.4486597 25.1862362, 73.4485726 25.1862309)",
155243392,SH62,primary,False,True,9.318,"LINESTRING (73.4530216 25.1839684, 73.4530975 25.1840164)",
155243392,SH62,primary,False,False,201.87199999999999,"LINESTRING (73.4530216 25.1839684, 73.45263 25.1837087, 73.4524226 25.1835774, 73.4522446 25.1834607, 73.4516508 25.1832282, 73.4512974 25.1830572)",
203603474,,tertiary,False,True,174.97,"LINESTRING (73.4530216 25.1839684, 73.4529994 25.1838966, 73.4525533 25.182453)",
808478767,,residential,False,True,20.855,"LINESTRING (73.4521726 25.1825668, 73.4522389 25.1827445)",
808478768,,residential,False,False,36.329,"LINESTRING (73.4521726 25.1825668, 73.4518298 25.1826693)",
808478768,,residential,False,True,40.344,"LINESTRING (73.4521726 25.1825668, 73.4525533 25.182453)",
808478767,,residential,False,False,20.855,"LINESTRING (73.4522389 25.1827445, 73.4521726 25.1825668)",
808478768,,residential,False,True,36.329,"LINESTRING (73.4518298 25.1826693, 73.4521726 25.1825668)",
808478768,,residential,False,False,40.344,"LINESTRING (73.4525533 25.182453, 73.4521726 25.1825668)",
203603474,,tertiary,False,False,174.97,"LINESTRING (73.4525533 25.182453, 73.4529994 25.1838966, 73.4530216 25.1839684)",
808478773,,residential,False,False,17.545,"LINESTRING (73.4516984 25.1824447, 73.4515294 25.1824059)",
808478773,,residential,False,False,34.029,"LINESTRING (73.4512112 25.1823236, 73.450884 25.1822463)",
808478773,,residential,False,True,33.302,"LINESTRING (73.4512112 25.1823236, 73.4515294 25.1824059)",
808478772,,residential,False,False,66.563,"LINESTRING (73.4512112 25.1823236, 73.451174 25.1824629, 73.4510198 25.1828963)",
808478771,,residential,False,True,76.091,"LINESTRING (73.4515294 25.1824059, 73.4512974 25.1830572)",
808478773,,residential,False,False,33.302,"LINESTRING (73.4515294 25.1824059, 73.4512112 25.1823236)",
808478773,,residential,False,True,17.545,"LINESTRING (73.4515294 25.1824059, 73.4516984 25.1824447)",
808478771,,residential,False,False,76.091,"LINESTRING (73.4512974 25.1830572, 73.4515294 25.1824059)",
155243392,SH62,primary,False,False,33.226,"LINESTRING (73.4512974 25.1830572, 73.4511969 25.1830086, 73.4510198 25.1828963)",
155243392,SH62,primary,False,True,201.872,"LINESTRING (73.4512974 25.1830572, 73.4516508 25.1832282, 73.4522446 25.1834607, 73.4524226 25.1835774, 73.45263 25.1837087, 73.4530216 25.1839684)",
155243392,SH62,primary,False,False,34.988,"LINESTRING (73.4510198 25.1828963, 73.450735 25.1827158)",
155243392,SH62,primary,False,True,33.226,"LINESTRING (73.4510198 25.1828963, 73.4511969 25.1830086, 73.4512974 25.1830572)",
808478772,,residential,False,True,66.563,"LINESTRING (73.4510198 25.1828963, 73.451174 25.1824629, 73.4512112 25.1823236)",
155243392,SH62,primary,False,True,34.988,"LINESTRING (73.450735 25.1827158, 73.4510198 25.1828963)",
808478773,,residential,False,True,54.316,"LINESTRING (73.450735 25.1827158, 73.450884 25.1822463)",
155243392,SH62,primary,False,False,39.17,"LINESTRING (73.450735 25.1827158, 73.4506346 25.1826521, 73.4504247 25.1825033)",
808478774,,residential,False,True,36.603,"LINESTRING (73.4505353 25.1821526, 73.450884 25.1822463)",
808478776,,residential,False,True,40.553,"LINESTRING (73.4505353 25.1821526, 73.4504247 25.1825033)",
808478773,,residential,False,False,54.316,"LINESTRING (73.450884 25.1822463, 73.450735 25.1827158)",
808478773,,residential,False,True,34.029,"LINESTRING (73.450884 25.1822463, 73.4512112 25.1823236)",
808478774,,residential,False,False,36.603,"LINESTRING (73.450884 25.1822463, 73.4505353 25.1821526)",
808478776,,residential,False,False,40.553,"LINESTRING (73.4504247 25.1825033, 73.4505353 25.1821526)",
155243392,SH62,primary,False,True,39.17,"LINESTRING (73.4504247 25.1825033, 73.4506346 25.1826521, 73.450735 25.1827158)",
808478777,,residential,False,True,104.293,"LINESTRING (73.4512545 25.1839217, 73.4516354 25.1838246, 73.4517252 25.1843987)",
889542773,SH16,primary,False,False,24.047,"LINESTRING (73.4517252 25.1843987, 73.4519637 25.1843851)",
808478777,,residential,False,False,104.293,"LINESTRING (73.4517252 25.1843987, 73.4516354 25.1838246, 73.4512545 25.1839217)",
889542773,SH16,primary,False,True,36.757000000000005,"LINESTRING (73.4517252 25.1843987, 73.4516986 25.1843978, 73.4513657 25.1844541)",
808478778,,residential,False,True,29.576,"LINESTRING (73.4503558 25.1833877, 73.450363 25.1836536)",
808478778,,residential,False,False,42.1,"LINESTRING (73.4503732 25.1840321, 73.450363 25.1836536)",
808478779,,residential,False,True,39.992,"LINESTRING (73.4512465 25.184111, 73.4513657 25.1844541)",
808478779,,residential,False,False,39.992,"LINESTRING (73.4513657 25.1844541, 73.4512465 25.184111)",
889542773,SH16,primary,False,False,36.757000000000005,"LINESTRING (73.4513657 25.1844541, 73.4516986 25.1843978, 73.4517252 25.1843987)",
889542773,SH16,primary,False,True,42.542,"LINESTRING (73.4513657 25.1844541, 73.4512799 25.1844686, 73.4509884 25.1846189)",
808478780,,residential,False,True,55.586999999999996,"LINESTRING (73.4507436 25.1841754, 73.4507476 25.1842215, 73.4507677 25.1842676, 73.4509884 25.1846189)",
808478780,,residential,False,False,55.587,"LINESTRING (73.4509884 25.1846189, 73.4507677 25.1842676, 73.4507476 25.1842215, 73.4507436 25.1841754)",
889542773,SH16,primary,False,False,42.542,"LINESTRING (73.4509884 25.1846189, 73.4512799 25.1844686, 73.4513657 25.1844541)",
889542773,SH16,primary,False,True,38.42,"LINESTRING (73.4509884 25.1846189, 73.4508942 25.1846674, 73.4506644 25.1848015)",
808478781,,residential,False,True,37.948,"LINESTRING (73.4504767 25.1845055, 73.4506644 25.1848015)",
808478781,,residential,False,False,37.948,"LINESTRING (73.4506644 25.1848015, 73.4504767 25.1845055)",
889542773,SH16,primary,False,False,38.42,"LINESTRING (73.4506644 25.1848015, 73.4508942 25.1846674, 73.4509884 25.1846189)",
889542773,SH16,primary,False,True,71.4,"LINESTRING (73.4506644 25.1848015, 73.4502917 25.1850188, 73.4500696 25.1851516)",
808478787,,residential,False,True,13.265,"LINESTRING (73.4500428 25.1850348, 73.4500696 25.1851516)",
808478782,,residential,False,True,53.233999999999995,"LINESTRING (73.4500428 25.1850348, 73.4500261 25.1850237, 73.4499724 25.1850055, 73.4499295 25.1850043, 73.4498879 25.1850116, 73.4498544 25.1850261, 73.449837 25.1850528, 73.4498222 25.1850917, 73.4498209 25.1851572, 73.4498477 25.185315)",
808478787,,residential,False,False,52.277,"LINESTRING (73.4500428 25.1850348, 73.450014 25.1849096, 73.4500073 25.1845674)",
808478783,,residential,False,True,28.802,"LINESTRING (73.4502795 25.1843331, 73.4499933 25.1843368)",
808478783,,residential,False,False,28.802,"LINESTRING (73.4499933 25.1843368, 73.4502795 25.1843331)",
808478783,,residential,False,True,145.21,"LINESTRING (73.4499933 25.1843368, 73.4485509 25.1843767)",
808478787,,residential,False,False,74.987,"LINESTRING (73.4499933 25.1843368, 73.4499577 25.1836632)",
808478787,,residential,False,True,25.68,"LINESTRING (73.4499933 25.1843368, 73.4500073 25.1845674)",
808478783,,residential,False,False,145.21,"LINESTRING (73.4485509 25.1843767, 73.4499933 25.1843368)",
808478790,,residential,False,False,25.389,"LINESTRING (73.4485509 25.1843767, 73.4485549 25.184605)",
808478790,,residential,False,True,75.811,"LINESTRING (73.4485509 25.1843767, 73.4485389 25.183695)",
808478784,,residential,False,True,47.854,"LINESTRING (73.4493448 25.1841074, 73.4493367 25.1836771)",
808478784,,residential,False,False,47.854,"LINESTRING (73.4493367 25.1836771, 73.4493448 25.1841074)",
808478787,,residential,False,False,40.494,"LINESTRING (73.4493367 25.1836771, 73.4489344 25.1836862)",
808478787,,residential,False,True,62.508,"LINESTRING (73.4493367 25.1836771, 73.4499577 25.1836632)",
808478785,,residential,False,True,48.079,"LINESTRING (73.4489518 25.1841183, 73.4489344 25.1836862)",
808478785,,residential,False,False,48.079,"LINESTRING (73.4489344 25.1836862, 73.4489518 25.1841183)",
808478787,,residential,False,False,39.81,"LINESTRING (73.4489344 25.1836862, 73.4485389 25.183695)",
808478787,,residential,False,True,40.494,"LINESTRING (73.4489344 25.1836862, 73.4493367 25.1836771)",
808478778,,residential,False,False,29.576,"LINESTRING (73.450363 25.1836536, 73.4503558 25.1833877)",
808478778,,residential,False,True,42.1,"LINESTRING (73.450363 25.1836536, 73.4503732 25.1840321)",
808478786,,residential,False,True,40.798,"LINESTRING (73.450363 25.1836536, 73.4499577 25.1836632)",
808478787,,residential,False,True,39.81,"LINESTRING (73.4485389 25.183695, 73.4489344 25.1836862)",
808478790,,residential,False,False,75.811,"LINESTRING (73.4485389 25.183695, 73.4485509 25.1843767)",
808478790,,residential,False,True,68.316,"LINESTRING (73.4485389 25.183695, 73.448528 25.1830807)",
808478786,,residential,False,False,40.798,"LINESTRING (73.4499577 25.1836632, 73.450363 25.1836536)",
808478787,,residential,False,False,62.508,"LINESTRING (73.4499577 25.1836632, 73.4493367 25.1836771)",
808478787,,residential,False,True,74.987,"LINESTRING (73.4499577 25.1836632, 73.4499933 25.1843368)",
808478787,,residential,False,False,13.265,"LINESTRING (73.4500696 25.1851516, 73.4500428 25.1850348)",
889542773,SH16,primary,False,False,71.4,"LINESTRING (73.4500696 25.1851516, 73.4502917 25.1850188, 73.4506644 25.1848015)",
"[31926418, 889542773]",SH16,primary,False,True,28.787,"LINESTRING (73.4500696 25.1851516, 73.4499118 25.1852678, 73.4498477 25.185315)",
808478787,,residential,False,False,25.68,"LINESTRING (73.4500073 25.1845674, 73.4499933 25.1843368)",
808478789,,residential,False,True,146.208,"LINESTRING (73.4500073 25.1845674, 73.4485549 25.184605)",
808478787,,residential,False,True,52.277,"LINESTRING (73.4500073 25.1845674, 73.450014 25.1849096, 73.4500428 25.1850348)",
808478722,,residential,False,False,110.278,"LINESTRING (73.4485726 25.1862309, 73.448584 25.1872226)",
808478789,,residential,False,False,180.801,"LINESTRING (73.4485726 25.1862309, 73.4485549 25.184605)",
808478789,,residential,False,True,32.427,"LINESTRING (73.4485726 25.1862309, 73.4488754 25.1863307)",
31926418,SH16,primary,False,False,38.441,"LINESTRING (73.4485726 25.1862309, 73.4486597 25.1862362, 73.4487587 25.1862386, 73.448842 25.186218, 73.4489457 25.1861866)",
31926418,SH16,primary,False,True,33.022999999999996,"LINESTRING (73.4485726 25.1862309, 73.4484687 25.1861983, 73.4483507 25.1861666, 73.4482581 25.1861469)",
808478789,,residential,False,False,146.208,"LINESTRING (73.4485549 25.184605, 73.4500073 25.1845674)",
808478789,,residential,False,True,180.801,"LINESTRING (73.4485549 25.184605, 73.4485726 25.1862309)",
808478790,,residential,False,True,25.389,"LINESTRING (73.4485549 25.184605, 73.4485509 25.1843767)",
808478790,,residential,False,False,14.6,"LINESTRING (73.4485361 25.1829496, 73.448528 25.1830807)",
808478790,,residential,False,False,68.316,"LINESTRING (73.448528 25.1830807, 73.4485389 25.183695)",
808478790,,residential,False,True,14.6,"LINESTRING (73.448528 25.1830807, 73.4485361 25.1829496)",
808478791,,residential,False,True,56.955,"LINESTRING (73.448528 25.1830807, 73.4479621 25.183071)",
808478791,,residential,False,False,56.955,"LINESTRING (73.4479621 25.183071, 73.448528 25.1830807)",
808517405,,residential,False,False,106.285,"LINESTRING (73.4559444 25.1867118, 73.4560892 25.1867434, 73.4562984 25.1867579, 73.4565693 25.1867555, 73.4567732 25.1867215, 73.4569824 25.1866621)",
808517405,,residential,False,True,143.004,"LINESTRING (73.4559444 25.1867118, 73.4558143 25.1865905, 73.4556533 25.1864594, 73.4555353 25.1863829, 73.4554012 25.1863259, 73.4552215 25.1862676, 73.4550284 25.1862142, 73.4548809 25.1861523, 73.4547355 25.1860742)",
808517408,,residential,False,True,76.456,"LINESTRING (73.4576543 25.1864036, 73.4573968 25.1857567)",
808517405,,residential,False,True,35.253,"LINESTRING (73.4576543 25.1864036, 73.4573686 25.1865274, 73.4573378 25.1865395)",
808517408,,residential,False,False,68.173,"LINESTRING (73.4571638 25.185181, 73.4573968 25.1857567)",
808517408,,residential,False,True,39.678,"LINESTRING (73.4571638 25.185181, 73.457028 25.184846)",
808517415,,residential,False,False,37.121,"LINESTRING (73.4571638 25.185181, 73.4575151 25.1850791)",
