osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,junction,bridge
500432975,tertiary,False,False,50.107,,,,"LINESTRING (84.7484525 25.7816703, 84.7483349 25.7812323)",,
500432975,tertiary,False,True,20.216,,,,"LINESTRING (84.7484525 25.7816703, 84.7485 25.781847)",,
995211575,residential,False,True,84.14,,,,"LINESTRING (84.7484525 25.7816703, 84.7481214 25.7817628, 84.7479451 25.7818117, 84.7476464 25.7818836)",,
1195403268,residential,False,False,48.385,,,,"LINESTRING (84.7476464 25.7818836, 84.7477588 25.7823068)",,
1195403268,residential,False,True,52.542,,,,"LINESTRING (84.7476464 25.7818836, 84.7475264 25.7814236)",,
995211575,residential,False,False,84.14,,,,"LINESTRING (84.7476464 25.7818836, 84.7479451 25.7818117, 84.7481214 25.7817628, 84.7484525 25.7816703)",,
387154377,residential,False,True,3.012,,,,"LINESTRING (84.7513299 25.7791087, 84.7513227 25.7790824)",,
387154377,residential,False,False,117.056,,,,"LINESTRING (84.7513299 25.7791087, 84.7513415 25.7791942, 84.751367 25.7795227, 84.7513214 25.7799961, 84.7513106 25.7801579)",,
"[1044731466, 995214766]",residential,False,True,195.519,,,,"LINESTRING (84.7513299 25.7791087, 84.7509532 25.7791676, 84.7508506 25.7791785, 84.7507292 25.7791845, 84.7501941 25.7791797, 84.7498765 25.7792166, 84.7498719 25.7796579)",,
387154377,residential,False,False,36.426,,,,"LINESTRING (84.7512358 25.7787643, 84.7513227 25.7790824)",,
995214767,residential,False,True,77.6,,,,"LINESTRING (84.7512358 25.7787643, 84.7504637 25.7788246)",,
387154377,residential,False,True,159.399,,,,"LINESTRING (84.7512358 25.7787643, 84.7511148 25.7778513, 84.7509972 25.7773483)",,
995214767,residential,False,False,77.6,,,,"LINESTRING (84.7504637 25.7788246, 84.7512358 25.7787643)",,
387154376,residential,False,False,54.039,,,,"LINESTRING (84.7503547 25.7778685, 84.7503617 25.7778552, 84.7503648 25.7778398, 84.7503651 25.7778205, 84.7502995 25.7773882)",,
387154376,residential,False,True,104.19299999999998,,,,"LINESTRING (84.7503547 25.7778685, 84.7503356 25.7778784, 84.7501726 25.7779322, 84.7501042 25.777963, 84.7500251 25.7780083, 84.749828 25.7781411, 84.7494525 25.7783271)",,
1044731451,residential,False,True,80.27199999999999,,,,"LINESTRING (84.7503547 25.7778685, 84.7504554 25.7779172, 84.7505466 25.7785307)",,
995224026,residential,False,False,2.999,,,,"LINESTRING (84.7490515 25.7789726, 84.7490803 25.77898)",,
387154375,residential,False,False,83.07,,,,"LINESTRING (84.7490515 25.7789726, 84.7490907 25.7789439, 84.7491635 25.7788536, 84.7493197 25.7786266, 84.7494176 25.7784273, 84.7494525 25.7783271)",,
387154375,residential,False,True,41.019000000000005,,,,"LINESTRING (84.7490515 25.7789726, 84.7490042 25.7790039, 84.7489492 25.7790139, 84.7488792 25.7790119, 84.7486566 25.7789835)",,
995214769,residential,False,False,175.31900000000002,,,,"LINESTRING (84.7498719 25.7796579, 84.7498913 25.7796603, 84.7499074 25.7796675, 84.7499152 25.7796796, 84.7499202 25.7796974, 84.7499282 25.7797814, 84.7499299 25.7797919, 84.7499341 25.7797995, 84.7499411 25.7798042, 84.7499529 25.7798064, 84.7504718 25.779804, 84.7504989 25.7798067, 84.7505163 25.7798146, 84.7505334 25.7798269, 84.7505451 25.7798472, 84.7505844 25.780118, 84.7505921 25.7801446, 84.7506055 25.7801651, 84.7506253 25.780188, 84.7506759 25.7802333, 84.7506923 25.7802529, 84.7507014 25.7802708, 84.7507061 25.7802895, 84.7507051 25.7803124, 84.7506835 25.7806443)",,
995214769,residential,False,True,63.925,,,,"LINESTRING (84.7498719 25.7796579, 84.7498481 25.7796597, 84.7492446 25.7797642)",,
"[1044731466, 995214766]",residential,False,False,195.519,,,,"LINESTRING (84.7498719 25.7796579, 84.7498765 25.7792166, 84.7501941 25.7791797, 84.7507292 25.7791845, 84.7508506 25.7791785, 84.7509532 25.7791676, 84.7513299 25.7791087)",,
995214768,residential,False,False,89.243,,,,"LINESTRING (84.7492446 25.7797642, 84.7491708 25.7795685, 84.7491413 25.7794804, 84.7491226 25.7793994, 84.7491105 25.779304, 84.7490803 25.77898)",,
995214768,residential,False,True,104.252,,,,"LINESTRING (84.7492446 25.7797642, 84.749307 25.7801198, 84.7493137 25.7801808, 84.7493137 25.7802249, 84.7493063 25.780275, 84.7492352 25.78047, 84.7492285 25.7805171, 84.7492285 25.7805545, 84.7492421 25.7806854)",,
995214769,residential,False,False,63.925,,,,"LINESTRING (84.7492446 25.7797642, 84.7498481 25.7796597, 84.7498719 25.7796579)",,
995214769,residential,False,True,54.456,,,,"LINESTRING (84.7492446 25.7797642, 84.7489442 25.77983, 84.7487145 25.7798734)",,
991311870,trunk,False,True,11.539,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7492421 25.7806854, 84.7491286 25.7807034)",,
991311870,trunk,False,False,94.25399999999999,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7492421 25.7806854, 84.7495987 25.7806288, 84.7498548 25.7806107, 84.7500761 25.7806059, 84.7501769 25.7806115)",,
995214768,residential,False,False,104.252,,,,"LINESTRING (84.7492421 25.7806854, 84.7492285 25.7805545, 84.7492285 25.7805171, 84.7492352 25.78047, 84.7493063 25.780275, 84.7493137 25.7802249, 84.7493137 25.7801808, 84.749307 25.7801198, 84.7492446 25.7797642)",,
387154375,residential,False,False,61.314,,,,"LINESTRING (84.7487145 25.7798734, 84.7486924 25.7798221, 84.7486817 25.7797789, 84.748676 25.7797202, 84.7486749 25.779327)",,
"[995214770, 387154375]",residential,False,True,133.39600000000002,,,,"LINESTRING (84.7487145 25.7798734, 84.7487645 25.7799676, 84.7488423 25.7802611, 84.748849 25.7803185, 84.7488429 25.7803589, 84.7488322 25.7803873, 84.7488101 25.780409, 84.7487766 25.7804235, 84.7481229 25.7805501)",,
995214769,residential,False,False,54.456,,,,"LINESTRING (84.7487145 25.7798734, 84.7489442 25.77983, 84.7492446 25.7797642)",,
500432976,tertiary,False,False,77.134,,,,"LINESTRING (84.7481229 25.7805501, 84.7478686 25.7798953)",,
500432976,tertiary,False,True,34.738,,,,"LINESTRING (84.7481229 25.7805501, 84.7482374 25.780845)",,
"[995214770, 387154375]",residential,False,False,133.39600000000002,,,,"LINESTRING (84.7481229 25.7805501, 84.7487766 25.7804235, 84.7488101 25.780409, 84.7488322 25.7803873, 84.7488429 25.7803589, 84.748849 25.7803185, 84.7488423 25.7802611, 84.7487645 25.7799676, 84.7487145 25.7798734)",,
500432976,tertiary,False,True,7.29,,,,"LINESTRING (84.7478443 25.7798335, 84.7478686 25.7798953)",,
500432976,tertiary,False,False,102.982,,,,"LINESTRING (84.7478443 25.7798335, 84.7477704 25.7796458, 84.7476034 25.7793739, 84.7472676 25.7790878)",,
995214771,residential,False,False,41.83,,,,"LINESTRING (84.7478443 25.7798335, 84.7479625 25.7798109, 84.7479737 25.7798078, 84.7479791 25.779804, 84.7479816 25.779799, 84.7479821 25.7797925, 84.7479811 25.7797857, 84.7479786 25.7797752, 84.7479166 25.7795613)",,
995214772,residential,False,True,61.134,,,,"LINESTRING (84.7478163 25.7806771, 84.7472325 25.7808381)",,
387154380,residential,False,False,79.721,,,,"LINESTRING (84.7472325 25.7808381, 84.7470344 25.7801437)",,
387154380,residential,False,True,22.284,,,,"LINESTRING (84.7472325 25.7808381, 84.7472879 25.7810322)",,
995214772,residential,False,False,61.134,,,,"LINESTRING (84.7472325 25.7808381, 84.7478163 25.7806771)",,
500432976,tertiary,False,True,18.954,,,,"LINESTRING (84.7466891 25.7787921, 84.7468553 25.7788737)",,
995214776,residential,False,False,85.041,,,,"LINESTRING (84.7466891 25.7787921, 84.746659 25.7785432, 84.7466382 25.7784267, 84.7466107 25.7783259, 84.7465145 25.7780464)",,
"[387154379, 993606332]",residential,False,False,74.753,,,,"LINESTRING (84.7556254 25.7776989, 84.7561735 25.7776239, 84.756272 25.7776141, 84.7563055 25.7776086, 84.7563274 25.7775963, 84.7563412 25.7775691)",,
387154379,residential,False,True,92.066,,,,"LINESTRING (84.7556254 25.7776989, 84.7555357 25.7777112, 84.7550529 25.7777836, 84.7549336 25.7778211, 84.754837 25.7778609, 84.7547472 25.7779128)",,
995219767,residential,False,False,74.787,,,,"LINESTRING (84.7556254 25.7776989, 84.7555351 25.7773296, 84.7555243 25.7772692, 84.755523 25.7772203, 84.7555283 25.7771792, 84.7555418 25.7771279, 84.7555699 25.7770687, 84.755589 25.7770494)",,
995216615,residential,False,True,73.46,,,,"LINESTRING (84.7551169 25.7788355, 84.754386 25.7788927)",,
995216628,residential,False,False,37.07,,,,"LINESTRING (84.7551169 25.7788355, 84.7550777 25.778504)",,
995216628,residential,False,True,44.778,,,,"LINESTRING (84.7551169 25.7788355, 84.7551723 25.7792351)",,
995216614,residential,False,True,177.49800000000002,,,,"LINESTRING (84.7541072 25.7800908, 84.7539606 25.7801174, 84.7539277 25.780127, 84.7539076 25.7801409, 84.7538956 25.7801603, 84.7538895 25.7801886, 84.7538754 25.7803855, 84.7538627 25.7804084, 84.7538419 25.7804211, 84.7538124 25.7804271, 84.7532652 25.7804127, 84.7532166 25.7804209, 84.7531978 25.7804378, 84.7531897 25.7804789, 84.7531844 25.7807059, 84.753179 25.7807977, 84.7531632 25.7809588)",,
995216618,residential,False,False,34.327,,,,"LINESTRING (84.7541072 25.7800908, 84.7541939 25.7800835, 84.7542952 25.7800769, 84.7544476 25.7800558)",,
995216618,residential,False,True,68.899,,,,"LINESTRING (84.7541072 25.7800908, 84.754089 25.7799398, 84.7540665 25.7794725)",,
995216623,residential,False,False,32.327,,,,"LINESTRING (84.7540665 25.7794725, 84.7543891 25.779461)",,
995216618,residential,False,False,68.899,,,,"LINESTRING (84.7540665 25.7794725, 84.754089 25.7799398, 84.7541072 25.7800908)",,
995216623,residential,False,True,116.319,,,,"LINESTRING (84.7540665 25.7794725, 84.7536796 25.7794864, 84.7535073 25.7794846, 84.7529065 25.7794478)",,
995216616,residential,False,True,34.56,,,,"LINESTRING (84.7544476 25.7800558, 84.7544199 25.779746)",,
995216618,residential,False,False,87.845,,,,"LINESTRING (84.7544476 25.7800558, 84.7545789 25.7800374, 84.7553135 25.7799287)",,
995216618,residential,False,True,34.327,,,,"LINESTRING (84.7544476 25.7800558, 84.7542952 25.7800769, 84.7541939 25.7800835, 84.7541072 25.7800908)",,
995216616,residential,False,False,34.56,,,,"LINESTRING (84.7544199 25.779746, 84.7544476 25.7800558)",,
995216628,residential,False,False,2.392,,,,"LINESTRING (84.7553135 25.7799287, 84.7553111 25.7799073)",,
995216628,residential,False,True,51.258,,,,"LINESTRING (84.7553135 25.7799287, 84.7553654 25.7803873)",,
995216618,residential,False,True,87.845,,,,"LINESTRING (84.7553135 25.7799287, 84.7545789 25.7800374, 84.7544476 25.7800558)",,
995216628,residential,False,False,28.916,,,,"LINESTRING (84.7552289 25.7794901, 84.7551723 25.7792351)",,
995216628,residential,False,True,47.115,,,,"LINESTRING (84.7552289 25.7794901, 84.7553111 25.7799073)",,
995216621,residential,False,False,94.447,,,,"LINESTRING (84.7552289 25.7794901, 84.7544622 25.7795803, 84.7544464 25.77958, 84.7544323 25.7795776, 84.7544209 25.7795703, 84.7544125 25.7795546, 84.7543891 25.779461)",,
995216627,residential,False,False,81.201,,,,"LINESTRING (84.7552289 25.7794901, 84.7557923 25.7793775, 84.7560226 25.7793409)",,
995216628,residential,False,False,44.778,,,,"LINESTRING (84.7551723 25.7792351, 84.7551169 25.7788355)",,
995216628,residential,False,True,28.916,,,,"LINESTRING (84.7551723 25.7792351, 84.7552289 25.7794901)",,
995216621,residential,False,True,77.28099999999999,,,,"LINESTRING (84.7551723 25.7792351, 84.7544538 25.7792865, 84.7544233 25.779292, 84.7544045 25.779298)",,
995216621,residential,False,False,77.28099999999999,,,,"LINESTRING (84.7544045 25.779298, 84.7544233 25.779292, 84.7544538 25.7792865, 84.7551723 25.7792351)",,
995216621,residential,False,True,18.656,,,,"LINESTRING (84.7544045 25.779298, 84.7543948 25.7793074, 84.7543884 25.7793203, 84.7543864 25.7793379, 84.7543891 25.779461)",,
1044731450,residential,False,False,14.722999999999999,,,,"LINESTRING (84.7544045 25.779298, 84.7544093 25.7792746, 84.7543862 25.779168)",,
387154378,residential,False,True,37.689,,,,"LINESTRING (84.7530237 25.7791257, 84.7529065 25.7794478)",,
387154378,residential,False,False,20.466,,,,"LINESTRING (84.7530237 25.7791257, 84.7530541 25.7790421, 84.7530751 25.7789479)",,
995216622,residential,False,False,139.69700000000003,,,,"LINESTRING (84.7530237 25.7791257, 84.7536743 25.7791525, 84.7536924 25.7791567, 84.7537028 25.7791612, 84.7537128 25.7791706, 84.7537262 25.7791908, 84.7537351 25.7792006, 84.7537443 25.7792061, 84.7537588 25.7792091, 84.7537727 25.7792095, 84.7543569 25.7791815, 84.7543701 25.7791798, 84.754377 25.7791757, 84.7543862 25.779168)",,
995216623,residential,False,True,32.327,,,,"LINESTRING (84.7543891 25.779461, 84.7540665 25.7794725)",,
995216621,residential,False,False,18.656000000000002,,,,"LINESTRING (84.7543891 25.779461, 84.7543864 25.7793379, 84.7543884 25.7793203, 84.7543948 25.7793074, 84.7544045 25.779298)",,
995216621,residential,False,True,94.447,,,,"LINESTRING (84.7543891 25.779461, 84.7544125 25.7795546, 84.7544209 25.7795703, 84.7544323 25.7795776, 84.7544464 25.77958, 84.7544622 25.7795803, 84.7552289 25.7794901)",,
995216624,residential,False,True,109.517,,,,"LINESTRING (84.7561607 25.778376, 84.756044 25.7783935, 84.7559414 25.7784044, 84.7555183 25.778437, 84.7553781 25.778449, 84.7552829 25.7784629, 84.7550777 25.778504)",,
995216625,residential,False,True,43.378,,,,"LINESTRING (84.7557946 25.7803342, 84.7553654 25.7803873)",,
995216628,residential,False,True,37.07,,,,"LINESTRING (84.7550777 25.778504, 84.7551169 25.7788355)",,
995216624,residential,False,False,109.517,,,,"LINESTRING (84.7550777 25.778504, 84.7552829 25.7784629, 84.7553781 25.778449, 84.7555183 25.778437, 84.7559414 25.7784044, 84.756044 25.7783935, 84.7561607 25.778376)",,
995216628,residential,False,False,74.498,,,,"LINESTRING (84.7550777 25.778504, 84.7550637 25.7784545, 84.7550455 25.7784219, 84.7550127 25.7783778, 84.7549349 25.7782957, 84.754892 25.7782474, 84.7548685 25.7782081, 84.754839 25.7781441, 84.7547472 25.7779128)",,
995216628,residential,False,False,47.115,,,,"LINESTRING (84.7553111 25.7799073, 84.7552289 25.7794901)",,
995216628,residential,False,True,2.392,,,,"LINESTRING (84.7553111 25.7799073, 84.7553135 25.7799287)",,
995216625,residential,False,False,43.378,,,,"LINESTRING (84.7553654 25.7803873, 84.7557946 25.7803342)",,
995216628,residential,False,False,51.258,,,,"LINESTRING (84.7553654 25.7803873, 84.7553135 25.7799287)",,
995216628,residential,False,True,35.742,,,,"LINESTRING (84.7553654 25.7803873, 84.7554204 25.7807049)",,
387154379,residential,False,False,92.066,,,,"LINESTRING (84.7547472 25.7779128, 84.754837 25.7778609, 84.7549336 25.7778211, 84.7550529 25.7777836, 84.7555357 25.7777112, 84.7556254 25.7776989)",,
387154379,residential,False,True,157.378,,,,"LINESTRING (84.7547472 25.7779128, 84.7546506 25.7779503, 84.7545293 25.777983, 84.7542001 25.7780351, 84.7532096 25.7781919)",,
995216628,residential,False,True,74.49799999999999,,,,"LINESTRING (84.7547472 25.7779128, 84.754839 25.7781441, 84.7548685 25.7782081, 84.754892 25.7782474, 84.7549349 25.7782957, 84.7550127 25.7783778, 84.7550455 25.7784219, 84.7550637 25.7784545, 84.7550777 25.778504)",,
995216629,residential,False,True,46.839999999999996,,,,"LINESTRING (84.7517887 25.779051, 84.751554 25.7790583, 84.7514521 25.7790655, 84.7513227 25.7790824)",,
387154377,residential,False,False,3.012,,,,"LINESTRING (84.7513227 25.7790824, 84.7513299 25.7791087)",,
387154377,residential,False,True,36.426,,,,"LINESTRING (84.7513227 25.7790824, 84.7512358 25.7787643)",,
995216629,residential,False,False,46.84,,,,"LINESTRING (84.7513227 25.7790824, 84.7514521 25.7790655, 84.751554 25.7790583, 84.7517887 25.779051)",,
387154378,residential,False,False,82.471,,,,"LINESTRING (84.7526008 25.7801365, 84.7529065 25.7794478)",,
387154378,residential,False,True,76.163,,,,"LINESTRING (84.7526008 25.7801365, 84.7523184 25.7807725)",,
995216630,residential,False,True,130.036,,,,"LINESTRING (84.7526008 25.7801365, 84.7523975 25.7801252, 84.7522902 25.7801258, 84.7521957 25.7801325, 84.752022 25.7801663, 84.7519281 25.7801826, 84.751845 25.780185, 84.7517458 25.7801772, 84.7515915 25.7801645, 84.7515003 25.7801542, 84.7514306 25.7801512, 84.7513106 25.7801579)",,
724032086,residential,False,False,12.549,,,,"LINESTRING (84.7515092 25.7821921, 84.751547 25.7820845)",,
724032086,residential,False,True,64.727,,,,"LINESTRING (84.7515092 25.7821921, 84.7514804 25.7823118, 84.7514455 25.7824919, 84.7514471 25.7827687)",,
"[387154420, 995220879]",residential,False,True,155.29200000000003,,,,"LINESTRING (84.7515092 25.7821921, 84.7514085 25.7821776, 84.7513468 25.7821739, 84.7512864 25.7821782, 84.7512187 25.7821872, 84.7506326 25.782311, 84.7505274 25.7823291, 84.7504241 25.7823364, 84.7502591 25.7823334, 84.750171 25.7823385, 84.7501529 25.7823373, 84.7501388 25.7823306, 84.7501277 25.7823167, 84.7500761 25.7822005)",,
995220882,residential,False,False,126.994,,,,"LINESTRING (84.7496729 25.7814801, 84.7493221 25.7815753, 84.7492504 25.7815948, 84.7492131 25.7816642, 84.7485 25.781847)",,
995449704,residential,False,False,48.659,,,,"LINESTRING (84.7496729 25.7814801, 84.7497609 25.7816517, 84.7497717 25.7816652, 84.7497867 25.7816743, 84.7498042 25.7816776, 84.749824 25.7816755, 84.7498699 25.7816689, 84.7499859 25.7816471, 84.7500057 25.7816453, 84.7500221 25.7816486)",,
995449704,residential,False,True,118.242,,,,"LINESTRING (84.7496729 25.7814801, 84.7495329 25.7812024, 84.7495215 25.7811858, 84.7495078 25.7811777, 84.7494917 25.7811747, 84.7494739 25.7811762, 84.7493343 25.7812199, 84.7493267 25.7812216, 84.7493199 25.7812207, 84.749313 25.7812162, 84.7493073 25.7812071, 84.7491286 25.7807034)",,
995220883,residential,False,True,90.26599999999999,,,,"LINESTRING (84.7539894 25.7774871, 84.7535643 25.7774926, 84.7530886 25.7775149)",,
387154378,residential,False,False,46.099,,,,"LINESTRING (84.7530886 25.7775149, 84.7530154 25.7771056)",,
387154378,residential,False,True,76.248,,,,"LINESTRING (84.7530886 25.7775149, 84.7532096 25.7781919)",,
995220883,residential,False,False,90.26599999999999,,,,"LINESTRING (84.7530886 25.7775149, 84.7535643 25.7774926, 84.7539894 25.7774871)",,
995449704,residential,False,True,13.708,,,,"LINESTRING (84.7500761 25.7822005, 84.7500641 25.7820777)",,
"[387154420, 995220879]",residential,False,False,155.29200000000003,,,,"LINESTRING (84.7500761 25.7822005, 84.7501277 25.7823167, 84.7501388 25.7823306, 84.7501529 25.7823373, 84.750171 25.7823385, 84.7502591 25.7823334, 84.7504241 25.7823364, 84.7505274 25.7823291, 84.7506326 25.782311, 84.7512187 25.7821872, 84.7512864 25.7821782, 84.7513468 25.7821739, 84.7514085 25.7821776, 84.7515092 25.7821921)",,
387154420,residential,False,True,63.057,,,,"LINESTRING (84.7500761 25.7822005, 84.750061 25.7821896, 84.7500456 25.7821851, 84.7500302 25.7821854, 84.7500023 25.7821892, 84.7495169 25.7822918, 84.7494665 25.7823034)",,
995224026,residential,False,True,59.510000000000005,,,,"LINESTRING (84.7496711 25.7789816, 84.7493961 25.7790009, 84.7492687 25.7790046, 84.7491836 25.7789997, 84.7491219 25.7789907, 84.7490803 25.77898)",,
387154421,residential,False,False,11.34,,,,"LINESTRING (84.7485486 25.7789528, 84.7486566 25.7789835)",,
387154421,residential,False,True,78.814,,,,"LINESTRING (84.7485486 25.7789528, 84.7483421 25.7789636, 84.7477734 25.7790675)",,
995224027,residential,False,True,116.108,,,,"LINESTRING (84.7485486 25.7789528, 84.7484735 25.7783017, 84.7484996 25.7781602, 84.7484425 25.7779195)",,
387154378,residential,False,False,53.80499999999999,,,,"LINESTRING (84.7530751 25.7789479, 84.7531506 25.7786097, 84.7531701 25.7784719)",,
387154378,residential,False,True,20.466,,,,"LINESTRING (84.7530751 25.7789479, 84.7530541 25.7790421, 84.7530237 25.7791257)",,
995216615,residential,False,False,131.724,,,,"LINESTRING (84.7530751 25.7789479, 84.7535663 25.7789641, 84.7536924 25.7789605, 84.7538218 25.7789478, 84.7541296 25.7789236, 84.7541772 25.7789191, 84.7542154 25.7789143, 84.7542918 25.7789055, 84.754386 25.7788927)",,
995448179,residential,False,True,75.242,,,,"LINESTRING (84.7521977 25.7827361, 84.7514471 25.7827687)",,
995448179,residential,False,False,75.242,,,,"LINESTRING (84.7514471 25.7827687, 84.7521977 25.7827361)",,
724032086,residential,False,False,64.727,,,,"LINESTRING (84.7514471 25.7827687, 84.7514455 25.7824919, 84.7514804 25.7823118, 84.7515092 25.7821921)",,
995448183,residential,False,True,122.554,,,,"LINESTRING (84.7531184 25.7820737, 84.7528773 25.7820879, 84.7528528 25.7820918, 84.7528317 25.7820979, 84.7528089 25.7821096, 84.7527855 25.7821229, 84.7527707 25.7821278, 84.7527466 25.7821302, 84.7519064 25.7821706)",,
995448183,residential,False,False,122.55399999999997,,,,"LINESTRING (84.7519064 25.7821706, 84.7527466 25.7821302, 84.7527707 25.7821278, 84.7527855 25.7821229, 84.7528089 25.7821096, 84.7528317 25.7820979, 84.7528528 25.7820918, 84.7528773 25.7820879, 84.7531184 25.7820737)",,
995448183,residential,False,True,40.912,,,,"LINESTRING (84.7519064 25.7821706, 84.7518913 25.7821691, 84.7518809 25.782164, 84.7518725 25.7821552, 84.7518376 25.7820994, 84.7518266 25.7820891, 84.7518128 25.7820825, 84.7517914 25.7820798, 84.751547 25.7820845)",,
995448185,residential,False,True,76.033,,,,"LINESTRING (84.7497328 25.7767571, 84.7499459 25.7774134)",,
724035102,tertiary,False,True,35.517,,,,"LINESTRING (84.7499459 25.7774134, 84.7502995 25.7773882)",,
995448185,residential,False,False,76.033,,,,"LINESTRING (84.7499459 25.7774134, 84.7497328 25.7767571)",,
724035102,tertiary,False,False,64.81700000000001,,,,"LINESTRING (84.7499459 25.7774134, 84.7498609 25.7774195, 84.7493347 25.7775974)",,
995216615,residential,False,False,73.46,,,,"LINESTRING (84.754386 25.7788927, 84.7551169 25.7788355)",,
995216615,residential,False,True,131.724,,,,"LINESTRING (84.754386 25.7788927, 84.7542918 25.7789055, 84.7542154 25.7789143, 84.7541772 25.7789191, 84.7541296 25.7789236, 84.7538218 25.7789478, 84.7536924 25.7789605, 84.7535663 25.7789641, 84.7530751 25.7789479)",,
995216622,residential,False,True,30.612,,,,"LINESTRING (84.754386 25.7788927, 84.754386 25.7791273, 84.7543862 25.779168)",,
995216622,residential,False,False,30.612,,,,"LINESTRING (84.7543862 25.779168, 84.754386 25.7791273, 84.754386 25.7788927)",,
995216622,residential,False,True,139.697,,,,"LINESTRING (84.7543862 25.779168, 84.754377 25.7791757, 84.7543701 25.7791798, 84.7543569 25.7791815, 84.7537727 25.7792095, 84.7537588 25.7792091, 84.7537443 25.7792061, 84.7537351 25.7792006, 84.7537262 25.7791908, 84.7537128 25.7791706, 84.7537028 25.7791612, 84.7536924 25.7791567, 84.7536743 25.7791525, 84.7530237 25.7791257)",,
1044731450,residential,False,True,14.722999999999999,,,,"LINESTRING (84.7543862 25.779168, 84.7544093 25.7792746, 84.7544045 25.779298)",,
995219767,residential,False,True,74.787,,,,"LINESTRING (84.755589 25.7770494, 84.7555699 25.7770687, 84.7555418 25.7771279, 84.7555283 25.7771792, 84.755523 25.7772203, 84.7555243 25.7772692, 84.7555351 25.7773296, 84.7556254 25.7776989)",,
995448998,residential,False,True,171.29500000000002,,,,"LINESTRING (84.755589 25.7770494, 84.7554747 25.7769037, 84.7554596 25.7768934, 84.7554464 25.7768883, 84.7554341 25.7768857, 84.7554137 25.7768851, 84.7548518 25.7769141, 84.7547398 25.7769226, 84.7546412 25.7769395, 84.7545098 25.7769733, 84.7543891 25.7770101, 84.7539894 25.7770772)",,
387154378,residential,False,False,30.375,,,,"LINESTRING (84.7530154 25.7771056, 84.7529672 25.7768359)",,
387154378,residential,False,True,46.099,,,,"LINESTRING (84.7530154 25.7771056, 84.7530886 25.7775149)",,
995448997,residential,False,True,39.948,,,,"LINESTRING (84.7530154 25.7771056, 84.7526174 25.7771305)",,
995448998,residential,False,False,171.29499999999996,,,,"LINESTRING (84.7539894 25.7770772, 84.7543891 25.7770101, 84.7545098 25.7769733, 84.7546412 25.7769395, 84.7547398 25.7769226, 84.7548518 25.7769141, 84.7554137 25.7768851, 84.7554341 25.7768857, 84.7554464 25.7768883, 84.7554596 25.7768934, 84.7554747 25.7769037, 84.755589 25.7770494)",,
724035102,tertiary,False,False,26.377,,,,"LINESTRING (84.7530612 25.7766143, 84.7529672 25.7768359)",,
724035102,tertiary,False,True,20.76,,,,"LINESTRING (84.7530612 25.7766143, 84.7531352 25.7764399)",,
995448999,residential,False,True,55.806,,,,"LINESTRING (84.7530612 25.7766143, 84.752505 25.7766463)",,
387154422,residential,False,False,32.588,,,,"LINESTRING (84.752505 25.7766463, 84.75242 25.7763634)",,
995448999,residential,False,False,55.806,,,,"LINESTRING (84.752505 25.7766463, 84.7530612 25.7766143)",,
387154422,residential,False,True,55.189,,,,"LINESTRING (84.752505 25.7766463, 84.7525263 25.7767174, 84.7525462 25.7771397)",,
724032084,residential,False,False,163.97899999999998,,,,"LINESTRING (84.7477125 25.7763663, 84.7478768 25.7763497, 84.748245 25.7762744, 84.7489588 25.7760632, 84.7493012 25.7760397)",,
"[993865368, 724032083, 724032084]",residential,False,True,48.833000000000006,,,,"LINESTRING (84.7477125 25.7763663, 84.7473436 25.7764036, 84.7472738 25.7764069, 84.7472274 25.7764106)",,yes
995449000,residential,False,True,75.477,,,,"LINESTRING (84.7477125 25.7763663, 84.747697 25.7765071, 84.7476849 25.7765687, 84.747654 25.7766436, 84.7476044 25.7767173, 84.7473847 25.7769542)",,
387154374,residential,False,False,37.943,,,,"LINESTRING (84.7473847 25.7769542, 84.7474167 25.7770935, 84.7474408 25.7772913)",,
387154374,residential,False,True,62.628,,,,"LINESTRING (84.7473847 25.7769542, 84.7473006 25.7765874, 84.7472274 25.7764106)",,
995449000,residential,False,False,75.477,,,,"LINESTRING (84.7473847 25.7769542, 84.7476044 25.7767173, 84.747654 25.7766436, 84.7476849 25.7765687, 84.747697 25.7765071, 84.7477125 25.7763663)",,
995449001,residential,False,True,239.60999999999999,,,,"LINESTRING (84.7494069 25.7763713, 84.7491132 25.7764099, 84.7489415 25.7764413, 84.7488181 25.7764709, 84.7486307 25.7765316, 84.7486119 25.77654, 84.7486012 25.7765503, 84.7485979 25.7765627, 84.7485995 25.7765778, 84.748625 25.7766714, 84.7486264 25.7766937, 84.748619 25.7767118, 84.7486009 25.7767275, 84.7485647 25.7767432, 84.7481751 25.7768875, 84.7481174 25.7769159, 84.7480725 25.7769455, 84.7480316 25.7769817, 84.7479746 25.7770512, 84.7479068 25.7771242, 84.7478666 25.7771532, 84.7477828 25.7771943, 84.7476802 25.7772335, 84.7474408 25.7772913)",,
387154374,residential,False,False,65.606,,,,"LINESTRING (84.7474408 25.7772913, 84.7475121 25.7778778)",,
387154374,residential,False,True,37.943,,,,"LINESTRING (84.7474408 25.7772913, 84.7474167 25.7770935, 84.7473847 25.7769542)",,
