osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
99682647,False,,secondary,True,44.35,"LINESTRING (75.6259757 15.4267127, 75.625562 15.426706)",,
318426627,False,,residential,False,71.961,"LINESTRING (75.6259757 15.4267127, 75.6259845 15.4273598)",,
318426627,False,,residential,True,71.961,"LINESTRING (75.6259845 15.4273598, 75.6259757 15.4267127)",,
318426642,False,,residential,False,76.45,"LINESTRING (75.628948 15.4280374, 75.6290127 15.4287221)",,
318426642,False,,residential,True,48.486,"LINESTRING (75.628948 15.4280374, 75.6289301 15.4276017)",,
841704879,False,,residential,False,80.00500000000001,"LINESTRING (75.628948 15.4280374, 75.6295934 15.4279814, 75.6296232 15.4279853, 75.629653 15.427999, 75.6296766 15.4280243)",,
318426642,False,,residential,True,76.45,"LINESTRING (75.6290127 15.4287221, 75.628948 15.4280374)",,
134090954,False,Tangakuth Road,tertiary,False,41.384,"LINESTRING (75.6290127 15.4287221, 75.6288421 15.4287273, 75.6286287 15.4287556)",,
134090954,False,Tangakuth Road,tertiary,True,30.322,"LINESTRING (75.6290127 15.4287221, 75.6291217 15.4287333, 75.62929 15.428773)",,
133184526,False,,residential,True,68.589,"LINESTRING (75.6256858 15.4293191, 75.6254216 15.4287573)",,
133184526,False,,residential,False,13.557,"LINESTRING (75.6256858 15.4293191, 75.6257037 15.4293969, 75.6257252 15.4294337)",,
127393812,True,Hubli Road,primary,False,32.822,"LINESTRING (75.625799 15.4219101, 75.625493 15.4218995)",,
841564742,False,,residential,False,21.649,"LINESTRING (75.6266889 15.4241149, 75.6268908 15.4241098)",,
841564743,False,,residential,False,56.426,"LINESTRING (75.6266889 15.4241149, 75.6261654 15.4241682)",,
841582094,False,,residential,False,93.772,"LINESTRING (75.6266889 15.4241149, 75.626608 15.4232752)",,
103967338,False,,tertiary,False,49.301,"LINESTRING (75.6280856 15.4240428, 75.6280342 15.4236022)",,
103967338,False,,tertiary,True,77.602,"LINESTRING (75.6280856 15.4240428, 75.6281856 15.424734)",,
841564742,False,,residential,True,128.314,"LINESTRING (75.6280856 15.4240428, 75.6272336 15.4241012, 75.6268908 15.4241098)",,
841564744,False,,residential,False,31.354,"LINESTRING (75.625874 15.4243851, 75.6261657 15.4243641)",,
841564743,False,,residential,False,48.281,"LINESTRING (75.625874 15.4243851, 75.6258472 15.4246317, 75.6258178 15.4247567, 75.6258154 15.4247864, 75.6258223 15.4248139)",,
841564743,False,,residential,True,44.79900000000001,"LINESTRING (75.625874 15.4243851, 75.6258808 15.4242251, 75.6258907 15.4242023, 75.6259161 15.4241847, 75.6259505 15.4241759, 75.6261097 15.42417)",,
841564743,False,,residential,True,126.613,"LINESTRING (75.6277375 15.4249274, 75.6269212 15.4249648, 75.6268103 15.4249565, 75.6265609 15.424917)",,
841564743,False,,residential,False,38.129999999999995,"LINESTRING (75.6258223 15.4248139, 75.6258414 15.424831, 75.6258617 15.4248395, 75.6258984 15.424843, 75.6260272 15.424843, 75.626169 15.4248467)",,
841564743,False,,residential,True,48.281000000000006,"LINESTRING (75.6258223 15.4248139, 75.6258154 15.4247864, 75.6258178 15.4247567, 75.6258472 15.4246317, 75.625874 15.4243851)",,
841564745,False,,residential,False,64.719,"LINESTRING (75.6263522 15.4260649, 75.6264564 15.4254916)",,
133184520,False,,unclassified,False,23.859,"LINESTRING (75.6263522 15.4260649, 75.6262778 15.4260009, 75.6261769 15.4259333)",,
133184520,False,,unclassified,True,33.256,"LINESTRING (75.6263522 15.4260649, 75.6264172 15.4261209, 75.6265377 15.4262403, 75.6265728 15.426275)",,
841564743,False,,residential,True,42.729,"LINESTRING (75.6265609 15.424917, 75.626169 15.4248467)",,
841564745,False,,residential,True,16.866,"LINESTRING (75.6265609 15.424917, 75.6265337 15.4250664)",,
841564743,False,,residential,False,126.613,"LINESTRING (75.6265609 15.424917, 75.6268103 15.4249565, 75.6269212 15.4249648, 75.6277375 15.4249274)",,
841754405,False,,residential,False,14.047,"LINESTRING (75.6263481 15.4278856, 75.6262176 15.427874)",,
841754405,False,,residential,True,10.731,"LINESTRING (75.6263481 15.4278856, 75.6264261 15.4279461)",,
"[133184528, 841564746]",False,,residential,False,130.249,"LINESTRING (75.6263481 15.4278856, 75.6263154 15.4277048, 75.6262819 15.4267175)",,
841754405,False,,residential,False,10.731,"LINESTRING (75.6264261 15.4279461, 75.6263481 15.4278856)",,
841770803,False,,residential,False,23.703,"LINESTRING (75.6264261 15.4279461, 75.6264132 15.4281589)",,
841754405,False,,residential,True,54.543,"LINESTRING (75.6264261 15.4279461, 75.6264673 15.4279687, 75.6265116 15.4279794, 75.6268894 15.4280136, 75.6269225 15.428028)",,
841564749,False,,residential,False,89.0,"LINESTRING (75.6278836 15.4269413, 75.6286677 15.426678)",,
841564749,False,,residential,True,81.248,"LINESTRING (75.6278836 15.4269413, 75.6271457 15.4271084)",,
841564747,False,,residential,False,32.88,"LINESTRING (75.6278836 15.4269413, 75.6279162 15.4271525, 75.627923 15.4271799, 75.6279341 15.4272014, 75.6279589 15.4272195)",,
1023433191,False,,tertiary,True,38.697,"LINESTRING (75.627485 15.4280539, 75.6275871 15.4283877)",,
841564747,False,,residential,True,134.544,"LINESTRING (75.627485 15.4280539, 75.6275854 15.4280274, 75.6279136 15.4279839, 75.6279482 15.4279749, 75.6279727 15.4279648, 75.6279929 15.4279442, 75.6279988 15.4279196, 75.6279933 15.427574, 75.6279794 15.4272821, 75.6279723 15.4272441)",,
841754405,False,,residential,False,72.082,"LINESTRING (75.627485 15.4280539, 75.6270164 15.4281631, 75.6269785 15.4281566, 75.6269573 15.4281343, 75.6269449 15.4280493, 75.6269225 15.428028)",,
1023433191,False,,tertiary,False,85.071,"LINESTRING (75.627485 15.4280539, 75.6273608 15.4277644, 75.6272335 15.4273296)",,
841754405,False,,residential,False,54.543000000000006,"LINESTRING (75.6269225 15.428028, 75.6268894 15.4280136, 75.6265116 15.4279794, 75.6264673 15.4279687, 75.6264261 15.4279461)",,
841754405,False,,residential,True,72.082,"LINESTRING (75.6269225 15.428028, 75.6269449 15.4280493, 75.6269573 15.4281343, 75.6269785 15.4281566, 75.6270164 15.4281631, 75.627485 15.4280539)",,
841770804,False,,residential,True,102.781,"LINESTRING (75.6269225 15.428028, 75.6270011 15.4278968, 75.6270171 15.4278515, 75.6270174 15.4278095, 75.6269551 15.4274423, 75.6269572 15.4274176, 75.6269702 15.4273992, 75.6270039 15.4273836, 75.6272335 15.4273296)",,
841564749,False,,residential,False,81.248,"LINESTRING (75.6271457 15.4271084, 75.6278836 15.4269413)",,
1023433191,False,,tertiary,False,55.813,"LINESTRING (75.6271457 15.4271084, 75.6269499 15.4266433)",,
1023433191,False,,tertiary,True,26.336,"LINESTRING (75.6271457 15.4271084, 75.6271759 15.4271867, 75.6272335 15.4273296)",,
318426642,False,,residential,True,17.268,"LINESTRING (75.6286677 15.426678, 75.6286189 15.42653)",,
841564749,False,,residential,True,89.0,"LINESTRING (75.6286677 15.426678, 75.6278836 15.4269413)",,
318426642,False,,residential,False,107.54299999999999,"LINESTRING (75.6286677 15.426678, 75.6287492 15.4270237, 75.6288556 15.4272136, 75.6288834 15.4272773, 75.6288982 15.4273458, 75.6289301 15.4276017)",,
99682647,False,,secondary,False,17.012,"LINESTRING (75.6286189 15.42653, 75.6287759 15.4265524)",,
99682647,False,,secondary,True,28.6,"LINESTRING (75.6286189 15.42653, 75.6283521 15.4265333)",,
318426642,False,,residential,False,17.268,"LINESTRING (75.6286189 15.42653, 75.6286677 15.426678)",,
1023433191,False,,tertiary,False,38.697,"LINESTRING (75.6275871 15.4283877, 75.627485 15.4280539)",,
1023433191,False,,tertiary,True,56.719,"LINESTRING (75.6275871 15.4283877, 75.6277554 15.4288713)",,
841564750,False,,residential,False,86.59400000000001,"LINESTRING (75.6275871 15.4283877, 75.6278064 15.4283261, 75.6278573 15.4283203, 75.6279021 15.4283264, 75.6280234 15.4283271, 75.6280794 15.4283257, 75.6281443 15.4283128, 75.6281907 15.4282785, 75.6282561 15.4281981, 75.6282755 15.4281674, 75.6282774 15.4281312)",,
318426642,False,,residential,False,48.486,"LINESTRING (75.6289301 15.4276017, 75.628948 15.4280374)",,
318426642,False,,residential,True,107.54299999999999,"LINESTRING (75.6289301 15.4276017, 75.6288982 15.4273458, 75.6288834 15.4272773, 75.6288556 15.4272136, 75.6287492 15.4270237, 75.6286677 15.426678)",,
841564750,False,,residential,True,133.16199999999998,"LINESTRING (75.6289301 15.4276017, 75.6283438 15.4275761, 75.6282746 15.4275876, 75.6282404 15.4276139, 75.6282264 15.427666, 75.6282273 15.4277324, 75.6282774 15.4281312)",,
841582090,False,,residential,False,27.228,"LINESTRING (75.6263489 15.4228274, 75.6263095 15.4230693)",,
841582089,False,,residential,False,59.922000000000004,"LINESTRING (75.6263489 15.4228274, 75.6263033 15.4228266, 75.625791 15.4227941)",,
841582090,False,,residential,True,71.36,"LINESTRING (75.6263489 15.4228274, 75.626373 15.4228047, 75.6263854 15.4227792, 75.6264445 15.4224321, 75.6265142 15.4222128)",,
22839066,True,Bishma Kere Road,primary,False,21.904,"LINESTRING (75.6265142 15.4222128, 75.6266804 15.4223274)",,
841582090,False,,residential,False,71.36,"LINESTRING (75.6265142 15.4222128, 75.6264445 15.4224321, 75.6263854 15.4227792, 75.626373 15.4228047, 75.6263489 15.4228274)",,
841582090,False,,residential,True,23.715,"LINESTRING (75.6262835 15.4232811, 75.6263095 15.4230693)",,
841582091,False,,residential,False,54.635,"LINESTRING (75.6262835 15.4232811, 75.6257738 15.4232821)",,
841582091,False,,residential,True,34.79,"LINESTRING (75.6262835 15.4232811, 75.626608 15.4232752)",,
841582090,False,,residential,False,49.807,"LINESTRING (75.6262835 15.4232811, 75.6262826 15.4234365, 75.6262685 15.4234769, 75.6262455 15.4235089, 75.6260686 15.4236331)",,
841582091,False,,residential,False,34.79,"LINESTRING (75.626608 15.4232752, 75.6262835 15.4232811)",,
841582094,False,,residential,True,93.772,"LINESTRING (75.626608 15.4232752, 75.6266889 15.4241149)",,
841582091,False,,residential,True,93.478,"LINESTRING (75.626608 15.4232752, 75.6266734 15.4232626, 75.6274406 15.4230264)",,
841582094,False,,residential,False,105.68299999999999,"LINESTRING (75.626608 15.4232752, 75.6266564 15.4225741, 75.6266804 15.4223274)",,
22839066,True,Bishma Kere Road,primary,False,149.393,"LINESTRING (75.6266804 15.4223274, 75.6273895 15.4228076, 75.6275059 15.4228822, 75.6277636 15.4230101, 75.6278561 15.4230398)",,
841582094,False,,residential,True,105.68299999999999,"LINESTRING (75.6266804 15.4223274, 75.6266564 15.4225741, 75.626608 15.4232752)",,
841582091,False,,residential,False,93.478,"LINESTRING (75.6274406 15.4230264, 75.6266734 15.4232626, 75.626608 15.4232752)",,
841610762,False,,residential,False,113.748,"LINESTRING (75.6292475 15.4246683, 75.628197 15.4248131)",,
841610762,False,,residential,True,47.043,"LINESTRING (75.6292475 15.4246683, 75.6296799 15.4245959)",,
841610763,False,,residential,False,142.796,"LINESTRING (75.6292475 15.4246683, 75.6293765 15.4254437, 75.629441 15.4259387)",,
103967338,False,,tertiary,False,8.88,"LINESTRING (75.628197 15.4248131, 75.6281856 15.424734)",,
103967338,False,,tertiary,True,49.106,"LINESTRING (75.628197 15.4248131, 75.628235 15.4252532)",,
841610762,False,,residential,True,113.748,"LINESTRING (75.628197 15.4248131, 75.6292475 15.4246683)",,
841610762,False,,residential,False,47.043,"LINESTRING (75.6296799 15.4245959, 75.6292475 15.4246683)",,
134090951,False,,tertiary,False,254.565,"LINESTRING (75.6296799 15.4245959, 75.6297833 15.4255316, 75.6298827 15.4261805, 75.6298608 15.4268726)",,
134090951,False,,tertiary,True,152.554,"LINESTRING (75.6296799 15.4245959, 75.6296201 15.4240013, 75.6295561 15.4232292)",,
841610763,False,,residential,True,142.796,"LINESTRING (75.629441 15.4259387, 75.6293765 15.4254437, 75.6292475 15.4246683)",,
103967338,False,,tertiary,False,49.106,"LINESTRING (75.628235 15.4252532, 75.628197 15.4248131)",,
103967338,False,,tertiary,True,22.805,"LINESTRING (75.628235 15.4252532, 75.6282537 15.4254575)",,
841610764,False,,residential,False,93.349,"LINESTRING (75.628235 15.4252532, 75.6290892 15.4250897)",,
841610764,False,,residential,True,93.349,"LINESTRING (75.6290892 15.4250897, 75.628235 15.4252532)",,
841610765,False,,residential,True,121.349,"LINESTRING (75.6286439 15.4254104, 75.6287693 15.426495)",,
841760653,False,,residential,False,162.03300000000002,"LINESTRING (75.6286439 15.4254104, 75.628877 15.4253751, 75.6289199 15.4253816, 75.6289494 15.425401, 75.6289642 15.4254411, 75.6290191 15.4259491, 75.6290178 15.4259879, 75.629003 15.4260332, 75.6287693 15.426495)",,
841760653,False,,residential,True,42.152,"LINESTRING (75.6286439 15.4254104, 75.6282537 15.4254575)",,
99750492,True,,tertiary,False,121.385,"LINESTRING (75.6324957 15.4277749, 75.6322111 15.4288315)",,
841610767,False,,residential,False,94.836,"LINESTRING (75.6324957 15.4277749, 75.6316115 15.4277446)",,
133184526,False,,residential,False,39.678000000000004,"LINESTRING (75.6259167 15.4295642, 75.6259827 15.4296103, 75.6260697 15.4296864, 75.6261283 15.4297693, 75.6261621 15.4298252)",,
133184526,False,,residential,True,12.082,"LINESTRING (75.6259167 15.4295642, 75.6258582 15.4295254, 75.6258252 15.4295008)",,
"[133875634, 841658186]",False,,residential,True,133.15,"LINESTRING (75.6259167 15.4295642, 75.6258322 15.4305236, 75.6258436 15.4305862, 75.6259023 15.4306797, 75.6259123 15.4307407)",,
"[133875634, 841658186]",False,,residential,False,133.14999999999998,"LINESTRING (75.6259123 15.4307407, 75.6259023 15.4306797, 75.6258436 15.4305862, 75.6258322 15.4305236, 75.6259167 15.4295642)",,
133745367,False,,tertiary,False,94.49000000000001,"LINESTRING (75.6346967 15.4303666, 75.6347107 15.4300655, 75.6347249 15.4295173)",,
99750505,False,Bus Stand Road,tertiary,True,275.137,"LINESTRING (75.6321658 15.4293248, 75.6347249 15.4295173)",,
841736058,True,,tertiary,False,4.184,"LINESTRING (75.6321658 15.4293248, 75.6321694 15.4293128, 75.6321696 15.4293002, 75.6321662 15.4292881)",roundabout,
99750492,True,,tertiary,False,50.74,"LINESTRING (75.6322111 15.4288315, 75.6320895 15.4292725)",,
