osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
640136839,False,,,residential,,True,273.165,"LINESTRING (83.1050035 21.9869576, 83.1047702 21.9879338, 83.1044295 21.9891264, 83.1041934 21.9890839)",
1170459077,False,1,shani mandir road,living_street,10,False,60.146,"LINESTRING (83.1029463 21.989002, 83.1029818 21.9895419)",yes
1170459078,True,1,shani mandir road,living_street,20,False,69.822,"LINESTRING (83.1029463 21.989002, 83.1029058 21.9883752)",yes
640136839,False,,,residential,,False,129.002,"LINESTRING (83.1029463 21.989002, 83.1037644 21.9890344, 83.1041934 21.9890839)",
640136842,False,,,residential,,False,193.192,"LINESTRING (83.1043169 21.9912926, 83.1047942 21.9896125)",
640136841,True,,shyam mandir rd,residential,10,False,64.257,"LINESTRING (83.1043169 21.9912926, 83.1043759 21.9913623, 83.1048882 21.9914795)",
640136841,True,,shyam mandir rd,residential,10,False,74.492,"LINESTRING (83.1036222 21.9911086, 83.1043169 21.9912926)",
640136843,False,,,residential,,True,181.441,"LINESTRING (83.1036222 21.9911086, 83.1038019 21.9896362, 83.1038179 21.989487)",
640136844,False,,mahuapali road,residential,10,True,48.663,"LINESTRING (83.106688 21.9900093, 83.1062239 21.9899297)",
1220491280,False,,,residential,,True,35.8,"LINESTRING (83.106688 21.9900093, 83.1067043 21.9903309)",
640136807,False,,,residential,,True,41.356,"LINESTRING (83.1062239 21.9899297, 83.1061658 21.9902977)",
640136844,False,,mahuapali road,residential,10,False,48.663,"LINESTRING (83.1062239 21.9899297, 83.106688 21.9900093)",
640136844,False,,mahuapali road,residential,10,True,64.127,"LINESTRING (83.1062239 21.9899297, 83.1056178 21.9898003)",
"[1220491281, 640136807]",False,,,residential,,False,97.196,"LINESTRING (83.1062239 21.9899297, 83.1062943 21.989607, 83.1061697 21.9895758, 83.105721 21.9894881)",
1220491281,False,,,residential,,False,36.309,"LINESTRING (83.105721 21.9894881, 83.1056178 21.9898003)",
640136845,False,,,residential,,True,203.63,"LINESTRING (83.105721 21.9894881, 83.1058136 21.9888304, 83.1058833 21.9884698, 83.1059611 21.9876714)",
"[1220491281, 640136807]",False,,,residential,,True,97.196,"LINESTRING (83.105721 21.9894881, 83.1061697 21.9895758, 83.1062943 21.989607, 83.1062239 21.9899297)",
640136845,False,,,residential,,False,203.63,"LINESTRING (83.1059611 21.9876714, 83.1058833 21.9884698, 83.1058136 21.9888304, 83.105721 21.9894881)",
640136845,False,,,residential,,True,56.875,"LINESTRING (83.1059611 21.9876714, 83.1059638 21.9873456, 83.1059369 21.9871616)",
"[1220491282, 1220491283]",False,,,residential,,False,161.732,"LINESTRING (83.1059611 21.9876714, 83.1058054 21.9879259, 83.1055534 21.9887057, 83.1054461 21.989039)",
"[640136835, 1220491284]",False,,,residential,,"[False, True]",209.972,"LINESTRING (83.1059369 21.9871616, 83.1061542 21.9866417, 83.1063138 21.9866858, 83.1067711 21.9868182, 83.106869 21.9867978, 83.1070474 21.9863762, 83.1071581 21.9862209)",
640136845,False,,,residential,,False,56.875,"LINESTRING (83.1059369 21.9871616, 83.1059638 21.9873456, 83.1059611 21.9876714)",
640136845,False,,,residential,,True,46.021,"LINESTRING (83.1059369 21.9871616, 83.1058699 21.9871292, 83.1055105 21.9870447)",
640136838,False,,,residential,,True,53.165,"LINESTRING (83.1055105 21.9870447, 83.1050035 21.9869576)",
649098002,False,2,kharsia dabhra road,tertiary,60,False,102.259,"LINESTRING (83.1055105 21.9870447, 83.1057615 21.986155)",
640136845,False,,,residential,,False,46.021,"LINESTRING (83.1055105 21.9870447, 83.1058699 21.9871292, 83.1059369 21.9871616)",
649098002,False,2,kharsia dabhra road,tertiary,60,True,295.05899999999997,"LINESTRING (83.1055105 21.9870447, 83.1053299 21.9878398, 83.1047942 21.9896125)",
1170458222,False,1,gurudwara road,residential,20,True,125.849,"LINESTRING (83.1040679 21.9878044, 83.1028492 21.9877418)",
649098002,False,2,kharsia dabhra road,tertiary,60,False,86.423,"LINESTRING (83.1029818 21.9895419, 83.1038179 21.989487)",
1170459077,False,1,shani mandir road,living_street,10,True,60.146,"LINESTRING (83.1029818 21.9895419, 83.1029463 21.989002)",yes
1170458222,False,1,gurudwara road,residential,20,False,125.849,"LINESTRING (83.1028492 21.9877418, 83.1040679 21.9878044)",
"[1220491289, 1170458222]",False,1,gurudwara road,residential,20,True,227.454,"LINESTRING (83.1028492 21.9877418, 83.1024519 21.9877214, 83.1023441 21.9877088, 83.1021684 21.987651, 83.1021362 21.9876261, 83.1021148 21.9875665, 83.1020933 21.9874869, 83.1020933 21.9874322, 83.1021094 21.9874173, 83.1022328 21.9874073, 83.1027961 21.9874825, 83.1033359 21.9874998)",
649098002,False,2,kharsia dabhra road,tertiary,60,True,102.259,"LINESTRING (83.1057615 21.986155, 83.1055105 21.9870447)",
640136841,True,,shyam mandir rd,residential,10,False,30.763,"LINESTRING (83.1048882 21.9914795, 83.1051779 21.9915457)",
"[1220491270, 1220491271]",False,,,residential,,"[False, True]",328.59099999999995,"LINESTRING (83.1048882 21.9914795, 83.1051189 21.9905811, 83.1052874 21.99008, 83.1049884 21.9900214, 83.104856 21.9904567, 83.1046682 21.9912078)",
"[1220491270, 1220491271]",False,,,residential,,"[False, True]",328.59099999999995,"LINESTRING (83.1046682 21.9912078, 83.104856 21.9904567, 83.1049884 21.9900214, 83.1052874 21.99008, 83.1051189 21.9905811, 83.1048882 21.9914795)",
640136841,True,,shyam mandir rd,residential,10,False,76.481,"LINESTRING (83.1051779 21.9915457, 83.1058981 21.9917104)",
1220491272,False,,,residential,,False,138.451,"LINESTRING (83.1051779 21.9915457, 83.105306 21.9909605, 83.1060043 21.9909857)",
1220491273,False,,,residential,,False,72.246,"LINESTRING (83.1067336 21.9909094, 83.1060429 21.9908)",
1220491274,False,,,residential,,False,41.465,"LINESTRING (83.1067336 21.9909094, 83.1067986 21.9912774)",
1220491280,False,,,residential,,False,64.397,"LINESTRING (83.1067336 21.9909094, 83.1067043 21.9903309)",
640136807,False,,,residential,,False,57.273,"LINESTRING (83.1060429 21.9908, 83.1061658 21.9902977)",
640136807,False,,,residential,,True,21.029,"LINESTRING (83.1060429 21.9908, 83.1060043 21.9909857)",
1220491273,False,,,residential,,True,72.246,"LINESTRING (83.1060429 21.9908, 83.1067336 21.9909094)",
1220491274,False,,,residential,,True,41.465,"LINESTRING (83.1067986 21.9912774, 83.1067336 21.9909094)",
1220491275,False,,,residential,,False,97.014,"LINESTRING (83.1067986 21.9912774, 83.1077314 21.9913918)",
1220491274,False,,,residential,,False,121.911,"LINESTRING (83.1067986 21.9912774, 83.1068592 21.9915533, 83.1070204 21.9915837, 83.1077125 21.9917473)",
1220491275,False,,,residential,,True,97.014,"LINESTRING (83.1077314 21.9913918, 83.1067986 21.9912774)",
1220491276,False,,,residential,,False,39.578,"LINESTRING (83.1077314 21.9913918, 83.1077125 21.9917473)",
1220491276,False,,,residential,,True,220.37199999999999,"LINESTRING (83.1077314 21.9913918, 83.1077475 21.990979, 83.1077636 21.9908, 83.1077367 21.9903722, 83.1074149 21.9903275, 83.1067043 21.9903309)",
1220491279,False,,,residential,,False,55.645,"LINESTRING (83.1067043 21.9903309, 83.1061658 21.9902977)",
1220491280,False,,,residential,,False,35.8,"LINESTRING (83.1067043 21.9903309, 83.106688 21.9900093)",
1220491280,False,,,residential,,True,64.397,"LINESTRING (83.1067043 21.9903309, 83.1067336 21.9909094)",
1220491276,False,,,residential,,False,220.37199999999996,"LINESTRING (83.1067043 21.9903309, 83.1074149 21.9903275, 83.1077367 21.9903722, 83.1077636 21.9908, 83.1077475 21.990979, 83.1077314 21.9913918)",
1220491276,False,,,residential,,False,21.359,"LINESTRING (83.1077125 21.9917473, 83.1077034 21.9919392)",
1220491276,False,,,residential,,True,39.578,"LINESTRING (83.1077125 21.9917473, 83.1077314 21.9913918)",
1220491274,False,,,residential,,True,121.911,"LINESTRING (83.1077125 21.9917473, 83.1070204 21.9915837, 83.1068592 21.9915533, 83.1067986 21.9912774)",
1220491276,False,,,residential,,False,26.033,"LINESTRING (83.1077034 21.9919392, 83.1076777 21.9921721)",
1220491276,False,,,residential,,True,21.359,"LINESTRING (83.1077034 21.9919392, 83.1077125 21.9917473)",
1220491277,False,,,residential,,False,103.283,"LINESTRING (83.1077034 21.9919392, 83.107816 21.9919543, 83.1080395 21.9920086, 83.1080535 21.9919352, 83.108062 21.9918531, 83.1080555 21.9916293, 83.1080372 21.9914017)",
1220491278,False,,,residential,,True,27.101,"LINESTRING (83.1080372 21.9914017, 83.1083 21.9913968)",
1220491277,False,,,residential,,False,64.89,"LINESTRING (83.1080372 21.9914017, 83.1080103 21.9911133, 83.1079781 21.990984, 83.1079996 21.9908845, 83.1079942 21.9908248)",
1220491277,False,,,residential,,True,103.283,"LINESTRING (83.1080372 21.9914017, 83.1080555 21.9916293, 83.108062 21.9918531, 83.1080535 21.9919352, 83.1080395 21.9920086, 83.107816 21.9919543, 83.1077034 21.9919392)",
1220491277,False,,,residential,,True,64.89,"LINESTRING (83.1079942 21.9908248, 83.1079996 21.9908845, 83.1079781 21.990984, 83.1080103 21.9911133, 83.1080372 21.9914017)",
1220491278,False,,,residential,,False,27.101,"LINESTRING (83.1083 21.9913968, 83.1080372 21.9914017)",
640136807,False,,,residential,,False,41.356,"LINESTRING (83.1061658 21.9902977, 83.1062239 21.9899297)",
640136807,False,,,residential,,True,57.273,"LINESTRING (83.1061658 21.9902977, 83.1060429 21.9908)",
1220491279,False,,,residential,,True,55.645,"LINESTRING (83.1061658 21.9902977, 83.1067043 21.9903309)",
640136844,False,,mahuapali road,residential,10,False,64.127,"LINESTRING (83.1056178 21.9898003, 83.1062239 21.9899297)",
640136844,False,,mahuapali road,residential,10,True,87.448,"LINESTRING (83.1056178 21.9898003, 83.1047942 21.9896125)",
1220491281,False,,,residential,,True,36.309,"LINESTRING (83.1056178 21.9898003, 83.105721 21.9894881)",
"[1220491282, 1220491283]",False,,,residential,,True,161.732,"LINESTRING (83.1054461 21.989039, 83.1055534 21.9887057, 83.1058054 21.9879259, 83.1059611 21.9876714)",
"[640136835, 1220491284]",False,,,residential,,"[False, True]",209.97199999999998,"LINESTRING (83.1071581 21.9862209, 83.1070474 21.9863762, 83.106869 21.9867978, 83.1067711 21.9868182, 83.1063138 21.9866858, 83.1061542 21.9866417, 83.1059369 21.9871616)",
1220491288,False,,,residential,,False,79.76,"LINESTRING (83.1041934 21.9890839, 83.1042193 21.988367)",
640136839,False,,,residential,,False,273.165,"LINESTRING (83.1041934 21.9890839, 83.1044295 21.9891264, 83.1047702 21.9879338, 83.1050035 21.9869576)",
640136839,False,,,residential,,True,129.002,"LINESTRING (83.1041934 21.9890839, 83.1037644 21.9890344, 83.1029463 21.989002)",
1220491288,False,,,residential,,False,93.167,"LINESTRING (83.1042193 21.988367, 83.1042496 21.9875296)",
1220491288,False,,,residential,,True,79.76,"LINESTRING (83.1042193 21.988367, 83.1041934 21.9890839)",
1220491291,False,,,residential,,False,135.434,"LINESTRING (83.1042193 21.988367, 83.1029058 21.9883752)",
1220491288,False,,,residential,,False,74.543,"LINESTRING (83.1042496 21.9875296, 83.1043142 21.9868619)",
1220491288,False,,,residential,,True,93.167,"LINESTRING (83.1042496 21.9875296, 83.1042193 21.988367)",
1220491289,False,,,residential,,False,94.315,"LINESTRING (83.1042496 21.9875296, 83.1035069 21.9874949, 83.1033359 21.9874998)",
640136838,False,,,residential,,True,25.169,"LINESTRING (83.1043142 21.9868619, 83.1040728 21.9868283)",
1220491288,False,,,residential,,True,74.543,"LINESTRING (83.1043142 21.9868619, 83.1042496 21.9875296)",
640136838,False,,,residential,,False,71.86399999999999,"LINESTRING (83.1043142 21.9868619, 83.1045944 21.9869008, 83.1049514 21.9869504, 83.1050035 21.9869576)",
1220491290,False,,,residential,,False,82.103,"LINESTRING (83.1033359 21.9874998, 83.1034344 21.9867671)",
"[1220491289, 1170458222]",False,1,gurudwara road,residential,20,False,227.45400000000006,"LINESTRING (83.1033359 21.9874998, 83.1027961 21.9874825, 83.1022328 21.9874073, 83.1021094 21.9874173, 83.1020933 21.9874322, 83.1020933 21.9874869, 83.1021148 21.9875665, 83.1021362 21.9876261, 83.1021684 21.987651, 83.1023441 21.9877088, 83.1024519 21.9877214, 83.1028492 21.9877418)",
1220491289,False,,,residential,,True,94.315,"LINESTRING (83.1033359 21.9874998, 83.1035069 21.9874949, 83.1042496 21.9875296)",
640136838,False,,,residential,,False,66.175,"LINESTRING (83.1034344 21.9867671, 83.1040728 21.9868283)",
1220491290,False,,,residential,,True,82.103,"LINESTRING (83.1034344 21.9867671, 83.1033359 21.9874998)",
640136838,False,,,residential,,True,71.17,"LINESTRING (83.1034344 21.9867671, 83.1031792 21.9867427, 83.1027478 21.9867014)",
1220491291,False,,,residential,,True,135.434,"LINESTRING (83.1029058 21.9883752, 83.1042193 21.988367)",
1170459078,True,1,shani mandir road,living_street,20,False,76.007,"LINESTRING (83.1029058 21.9883752, 83.1028861 21.9880359, 83.1028298 21.9880327, 83.1028492 21.9877418)",yes
1220491320,False,,,residential,,False,76.227,"LINESTRING (83.1005859 21.9867856, 83.1013182 21.9866915)",
