osmid,highway,oneway,reversed,length,geometry,bridge
1028846741,residential,False,True,333.67599999999993,"LINESTRING (87.313888 23.0783125, 87.3138511 23.0782959, 87.3137761 23.0782846, 87.3133771 23.078238, 87.3133357 23.0782192, 87.3131902 23.0781085, 87.3131735 23.0780843, 87.3131735 23.078055, 87.313195 23.0780058, 87.3135659 23.0776311, 87.3139091 23.0772617, 87.3140573 23.0771216, 87.3142 23.0769699, 87.3143038 23.0768362, 87.3143966 23.0766883, 87.314477 23.0765431, 87.3147333 23.0763433)",
1028846742,residential,False,True,55.885999999999996,"LINESTRING (87.313888 23.0783125, 87.3140877 23.0781549, 87.3141145 23.0781154, 87.3142219 23.0779256)",
1028846742,residential,False,False,55.885999999999996,"LINESTRING (87.3142219 23.0779256, 87.3141145 23.0781154, 87.3140877 23.0781549, 87.313888 23.0783125)",
826029433,secondary,False,False,280.80199999999996,"LINESTRING (87.3126282 23.0777312, 87.31272 23.0776707, 87.3134395 23.0769412, 87.3144723 23.0761047, 87.3145827 23.0759678)",
826029433,secondary,False,True,108.16999999999999,"LINESTRING (87.3126282 23.0777312, 87.3125023 23.0777986, 87.3121708 23.077951, 87.3116538 23.0780981)",
1028846743,residential,False,True,138.428,"LINESTRING (87.3126282 23.0777312, 87.3129292 23.0781904, 87.3129375 23.0782275, 87.3129368 23.0782868, 87.3129509 23.0783219, 87.3129824 23.0783762, 87.313259 23.0788211)",
826029433,secondary,False,False,108.17,"LINESTRING (87.3116538 23.0780981, 87.3121708 23.077951, 87.3125023 23.0777986, 87.3126282 23.0777312)",
826029433,secondary,False,True,88.22200000000001,"LINESTRING (87.3116538 23.0780981, 87.3115259 23.0781345, 87.3111613 23.0782381, 87.3108441 23.0783674)",
969713273,residential,False,False,194.34600000000003,"LINESTRING (87.3116538 23.0780981, 87.3117214 23.0782176, 87.3117496 23.0782581, 87.3117947 23.0782954, 87.3118288 23.0783132, 87.312009 23.078391, 87.3120481 23.0784188, 87.3122844 23.0786076, 87.3123386 23.0786449, 87.3123927 23.0786698, 87.3124525 23.0786792, 87.3126553 23.0786491, 87.312716 23.0786447, 87.3127795 23.0786561, 87.3130005 23.0787744, 87.3130413 23.0787875, 87.3132073 23.0788084, 87.313259 23.0788211)",
1028847092,residential,False,True,68.444,"LINESTRING (87.3116538 23.0780981, 87.3116119 23.0778384, 87.3115703 23.0774875)",
969713273,residential,False,False,107.18200000000002,"LINESTRING (87.313259 23.0788211, 87.31332 23.0788473, 87.3135261 23.0790074, 87.3136608 23.0790894, 87.3137063 23.0791138, 87.3137632 23.0791313, 87.3141146 23.0791583, 87.3141978 23.0791682)",
969713273,residential,False,True,194.34600000000003,"LINESTRING (87.313259 23.0788211, 87.3132073 23.0788084, 87.3130413 23.0787875, 87.3130005 23.0787744, 87.3127795 23.0786561, 87.312716 23.0786447, 87.3126553 23.0786491, 87.3124525 23.0786792, 87.3123927 23.0786698, 87.3123386 23.0786449, 87.3122844 23.0786076, 87.3120481 23.0784188, 87.312009 23.078391, 87.3118288 23.0783132, 87.3117947 23.0782954, 87.3117496 23.0782581, 87.3117214 23.0782176, 87.3116538 23.0780981)",
1028846743,residential,False,False,138.428,"LINESTRING (87.313259 23.0788211, 87.3129824 23.0783762, 87.3129509 23.0783219, 87.3129368 23.0782868, 87.3129375 23.0782275, 87.3129292 23.0781904, 87.3126282 23.0777312)",
969713273,residential,False,False,71.036,"LINESTRING (87.3141978 23.0791682, 87.3145867 23.0792928, 87.3147776 23.0793476, 87.3148575 23.079367)",
969713273,residential,False,True,107.18200000000002,"LINESTRING (87.3141978 23.0791682, 87.3141146 23.0791583, 87.3137632 23.0791313, 87.3137063 23.0791138, 87.3136608 23.0790894, 87.3135261 23.0790074, 87.31332 23.0788473, 87.313259 23.0788211)",
1028846740,residential,False,False,61.955000000000005,"LINESTRING (87.3141978 23.0791682, 87.3142368 23.0787042, 87.3142557 23.0786589, 87.3142908 23.0786301)",
969713273,residential,False,True,5.015,"LINESTRING (87.3158016 23.0796069, 87.3157545 23.0795944)",
969713273,residential,False,False,225.23300000000003,"LINESTRING (87.3158016 23.0796069, 87.3159089 23.0796218, 87.3160121 23.0796218, 87.3161127 23.0795983, 87.3165647 23.0794503, 87.3171179 23.0792853, 87.3174421 23.0791749, 87.3175874 23.0791439, 87.3177242 23.07914, 87.3179162 23.0791601)",
"[1028846738, 1028860638, 1028860639]",residential,False,True,607.4540000000001,"LINESTRING (87.3158016 23.0796069, 87.3158653 23.0797255, 87.315927 23.0798075, 87.3160103 23.079901, 87.3161555 23.0800396, 87.3166267 23.0804437, 87.3167852 23.0806014, 87.3168263 23.0806294, 87.3168863 23.0806449, 87.3170021 23.0806701, 87.3171779 23.0807234, 87.3176789 23.0809364, 87.3178747 23.080979, 87.31806 23.0809829, 87.3182947 23.0809616, 87.3186063 23.0808929, 87.3186927 23.0808648, 87.3187295 23.0808415, 87.3187611 23.0807689, 87.3187874 23.0806382, 87.3188158 23.0805016, 87.318819 23.080429, 87.3188053 23.0803922, 87.3187748 23.0803728, 87.3187105 23.080336, 87.3185916 23.0802895, 87.3184769 23.0802721, 87.3182474 23.0802644, 87.3181811 23.0802479, 87.3181168 23.0801898, 87.31804 23.0800736, 87.3178979 23.0797404, 87.3178842 23.0796533, 87.3178789 23.0795332, 87.3179162 23.0791601)",yes
969713273,residential,False,False,95.184,"LINESTRING (87.3148575 23.079367, 87.3149104 23.0793799, 87.3153215 23.0794799, 87.3157545 23.0795944)",
969713273,residential,False,True,71.036,"LINESTRING (87.3148575 23.079367, 87.3147776 23.0793476, 87.3145867 23.0792928, 87.3141978 23.0791682)",
1028847092,residential,False,False,68.444,"LINESTRING (87.3115703 23.0774875, 87.3116119 23.0778384, 87.3116538 23.0780981)",
826029433,secondary,False,False,88.22200000000001,"LINESTRING (87.3108441 23.0783674, 87.3111613 23.0782381, 87.3115259 23.0781345, 87.3116538 23.0780981)",
1028847809,residential,False,False,86.593,"LINESTRING (87.3144095 23.0776434, 87.3145933 23.0780602, 87.3146283 23.0781214, 87.3146666 23.0781764, 87.3147197 23.0782179, 87.3148542 23.078259)",
969713273,residential,False,True,225.23299999999998,"LINESTRING (87.3179162 23.0791601, 87.3177242 23.07914, 87.3175874 23.0791439, 87.3174421 23.0791749, 87.3171179 23.0792853, 87.3165647 23.0794503, 87.3161127 23.0795983, 87.3160121 23.0796218, 87.3159089 23.0796218, 87.3158016 23.0796069)",
"[1028846738, 1028860638, 1028860639]",residential,False,False,607.4540000000001,"LINESTRING (87.3179162 23.0791601, 87.3178789 23.0795332, 87.3178842 23.0796533, 87.3178979 23.0797404, 87.31804 23.0800736, 87.3181168 23.0801898, 87.3181811 23.0802479, 87.3182474 23.0802644, 87.3184769 23.0802721, 87.3185916 23.0802895, 87.3187105 23.080336, 87.3187748 23.0803728, 87.3188053 23.0803922, 87.318819 23.080429, 87.3188158 23.0805016, 87.3187874 23.0806382, 87.3187611 23.0807689, 87.3187295 23.0808415, 87.3186927 23.0808648, 87.3186063 23.0808929, 87.3182947 23.0809616, 87.31806 23.0809829, 87.3178747 23.080979, 87.3176789 23.0809364, 87.3171779 23.0807234, 87.3170021 23.0806701, 87.3168863 23.0806449, 87.3168263 23.0806294, 87.3167852 23.0806014, 87.3166267 23.0804437, 87.3161555 23.0800396, 87.3160103 23.079901, 87.315927 23.0798075, 87.3158653 23.0797255, 87.3158016 23.0796069)",yes
1028846739,residential,False,False,214.585,"LINESTRING (87.3147333 23.0763433, 87.3148052 23.0763736, 87.314934 23.076422, 87.3149797 23.0764564, 87.3150102 23.0764985, 87.3150905 23.0766412, 87.3151556 23.0767584, 87.3151916 23.0768591, 87.3152325 23.0771076, 87.315236 23.0771611, 87.315229 23.0771917, 87.3151542 23.0773165, 87.31514 23.0773391, 87.3151342 23.0773583, 87.3151442 23.0776242, 87.3151611 23.0778842, 87.3151705 23.0779681, 87.3151987 23.0780545)",
1028846739,residential,False,True,45.5,"LINESTRING (87.3147333 23.0763433, 87.314693 23.0762959, 87.3146362 23.0762194, 87.3146182 23.0761328, 87.3145827 23.0759678)",
1028846741,residential,False,False,333.676,"LINESTRING (87.3147333 23.0763433, 87.314477 23.0765431, 87.3143966 23.0766883, 87.3143038 23.0768362, 87.3142 23.0769699, 87.3140573 23.0771216, 87.3139091 23.0772617, 87.3135659 23.0776311, 87.313195 23.0780058, 87.3131735 23.078055, 87.3131735 23.0780843, 87.3131902 23.0781085, 87.3133357 23.0782192, 87.3133771 23.078238, 87.3137761 23.0782846, 87.3138511 23.0782959, 87.313888 23.0783125)",
826029433,secondary,False,False,11.859,"LINESTRING (87.3145827 23.0759678, 87.3146517 23.0758821)",
826029433,secondary,False,True,280.802,"LINESTRING (87.3145827 23.0759678, 87.3144723 23.0761047, 87.3134395 23.0769412, 87.31272 23.0776707, 87.3126282 23.0777312)",
1028846739,residential,False,False,45.5,"LINESTRING (87.3145827 23.0759678, 87.3146182 23.0761328, 87.3146362 23.0762194, 87.314693 23.0762959, 87.3147333 23.0763433)",
826029433,secondary,False,True,11.859,"LINESTRING (87.3146517 23.0758821, 87.3145827 23.0759678)",
117569446,secondary,False,False,126.154,"LINESTRING (87.3146517 23.0758821, 87.3150999 23.0760172, 87.3156627 23.0762405, 87.3158083 23.0762681)",
826029433,secondary,False,False,107.80000000000001,"LINESTRING (87.3146517 23.0758821, 87.3147725 23.0756906, 87.3150638 23.0749922)",
