osmid,highway,oneway,reversed,length,geometry,ref,tunnel
216483006,residential,False,True,94.183,"LINESTRING (77.864358 13.3872096, 77.8645061 13.3871583, 77.8652095 13.3870422)",,
155431881,secondary,False,False,33.504,"LINESTRING (77.8628375 13.3872552, 77.8629106 13.387548)",,
216482932,residential,False,True,92.715,"LINESTRING (77.8628375 13.3872552, 77.8619889 13.3873723)",,
155431881,secondary,False,True,53.259,"LINESTRING (77.8628375 13.3872552, 77.8627695 13.3869457, 77.8627567 13.3867837)",,
216482961,residential,False,False,95.33600000000001,"LINESTRING (77.8628375 13.3872552, 77.8634361 13.3872032, 77.8635118 13.3874658)",,
216483044,residential,False,False,8.818,"LINESTRING (77.8659128 13.387351, 77.8658476 13.3873986)",,
216483043,residential,False,False,63.571999999999996,"LINESTRING (77.8659128 13.387351, 77.8660385 13.3872264, 77.8661363 13.3870362, 77.8661921 13.3868935, 77.8661897 13.3868618)",,
216483044,residential,False,True,63.565,"LINESTRING (77.8659128 13.387351, 77.8658918 13.3871155, 77.8658848 13.3867803)",,
216482932,residential,False,False,92.715,"LINESTRING (77.8619889 13.3873723, 77.8628375 13.3872552)",,
216483036,residential,False,False,48.547,"LINESTRING (77.8619889 13.3873723, 77.8621008 13.3877951)",,
216483036,residential,False,True,54.82,"LINESTRING (77.8619889 13.3873723, 77.8618878 13.3868892)",,
216483044,residential,False,False,38.911,"LINESTRING (77.8658476 13.3873986, 77.8658575 13.3877484)",,
216483044,residential,False,True,8.818,"LINESTRING (77.8658476 13.3873986, 77.8659128 13.387351)",,
216482986,residential,False,False,121.088,"LINESTRING (77.8658476 13.3873986, 77.8656194 13.3874937, 77.8655216 13.3874733, 77.8653381 13.3867447)",,
216482971,residential,False,False,97.403,"LINESTRING (77.8637686 13.3874018, 77.8635556 13.3865507)",,
216482971,residential,False,True,28.676,"LINESTRING (77.8637686 13.3874018, 77.8635118 13.3874658)",,
216483005,residential,False,False,67.244,"LINESTRING (77.8637686 13.3874018, 77.864358 13.3872096)",,
216482971,residential,False,False,28.676,"LINESTRING (77.8635118 13.3874658, 77.8637686 13.3874018)",,
216482987,residential,False,False,83.115,"LINESTRING (77.8635118 13.3874658, 77.863706 13.388189)",,
216482961,residential,False,True,95.33600000000001,"LINESTRING (77.8635118 13.3874658, 77.8634361 13.3872032, 77.8628375 13.3872552)",,
216482987,residential,False,True,65.69,"LINESTRING (77.8635118 13.3874658, 77.8633011 13.3874882, 77.8629106 13.387548)",,
155431881,secondary,False,False,88.215,"LINESTRING (77.8629106 13.387548, 77.8631452 13.3883078)",,
155431881,secondary,False,True,33.504,"LINESTRING (77.8629106 13.387548, 77.8628375 13.3872552)",,
216483036,residential,False,True,72.197,"LINESTRING (77.8629106 13.387548, 77.8622738 13.3877424)",,
216482987,residential,False,False,65.69,"LINESTRING (77.8629106 13.387548, 77.8633011 13.3874882, 77.8635118 13.3874658)",,
216482962,residential,False,False,91.664,"LINESTRING (77.8622738 13.3877424, 77.8625486 13.3885222)",,
216483036,residential,False,False,72.197,"LINESTRING (77.8622738 13.3877424, 77.8629106 13.387548)",,
216483036,residential,False,True,19.61,"LINESTRING (77.8622738 13.3877424, 77.8621008 13.3877951)",,
155431880,tertiary,False,True,18.129,"LINESTRING (77.86569 13.3877429, 77.8658575 13.3877484)",,
155431880,tertiary,False,False,38.756,"LINESTRING (77.86569 13.3877429, 77.8655656 13.3877389, 77.8653407 13.3878011)",,
216483031,residential,False,False,53.05800000000001,"LINESTRING (77.86569 13.3877429, 77.8657736 13.3881205, 77.8657799 13.3882112)",,
155431880,tertiary,False,False,18.129,"LINESTRING (77.8658575 13.3877484, 77.86569 13.3877429)",,
155431880,tertiary,False,True,9.081,"LINESTRING (77.8658575 13.3877484, 77.8659414 13.3877511)",,
216483044,residential,False,True,38.911,"LINESTRING (77.8658575 13.3877484, 77.8658476 13.3873986)",,
155431880,tertiary,False,False,9.081,"LINESTRING (77.8659414 13.3877511, 77.8658575 13.3877484)",,
155431880,tertiary,False,True,26.117,"LINESTRING (77.8659414 13.3877511, 77.8661827 13.387759)",,
216483029,residential,False,False,166.89600000000002,"LINESTRING (77.8659414 13.3877511, 77.8659901 13.388005, 77.866046 13.3881635, 77.8661694 13.3886641, 77.8662066 13.3889041, 77.8661554 13.3889313, 77.866194 13.3891894)",,
155431880,tertiary,False,False,26.117,"LINESTRING (77.8661827 13.387759, 77.8659414 13.3877511)",,
155431880,tertiary,False,True,48.141999999999996,"LINESTRING (77.8661827 13.387759, 77.8664503 13.3877677, 77.8666275 13.3877735)",,
216482921,residential,False,True,108.534,"LINESTRING (77.8661827 13.387759, 77.8661939 13.3879209, 77.8662265 13.3880002, 77.8663033 13.3882901, 77.8663476 13.3884758, 77.8664081 13.3887068)",,
155431880,tertiary,False,True,29.17,"LINESTRING (77.8666275 13.3877735, 77.866897 13.3877824)",,
155431880,tertiary,False,False,48.141999999999996,"LINESTRING (77.8666275 13.3877735, 77.8664503 13.3877677, 77.8661827 13.387759)",,
216483017,residential,False,True,122.01400000000001,"LINESTRING (77.8666275 13.3877735, 77.8665693 13.3875073, 77.8665064 13.3873623, 77.8664203 13.3869818, 77.8663644 13.3868912, 77.8661897 13.3868618)",,
155431880,tertiary,False,False,29.17,"LINESTRING (77.866897 13.3877824, 77.8666275 13.3877735)",,
155431880,tertiary,False,True,7.371,"LINESTRING (77.866897 13.3877824, 77.8669651 13.3877846)",,
216482921,residential,False,False,91.163,"LINESTRING (77.866897 13.3877824, 77.8669063 13.38805, 77.8668737 13.3881588, 77.8666852 13.3885574)",,
216483019,residential,False,True,42.315,"LINESTRING (77.8621008 13.3877951, 77.8617232 13.3878945)",,
216483036,residential,False,False,19.61,"LINESTRING (77.8621008 13.3877951, 77.8622738 13.3877424)",,
216483036,residential,False,True,48.547,"LINESTRING (77.8621008 13.3877951, 77.8619889 13.3873723)",,
155431880,tertiary,False,False,30.742,"LINESTRING (77.8672488 13.3878008, 77.8669651 13.3877846)",,
155431880,tertiary,False,True,31.262999999999998,"LINESTRING (77.8672488 13.3878008, 77.8673347 13.3878057, 77.8675369 13.3878228)",,
216482953,residential,False,True,130.578,"LINESTRING (77.8672488 13.3878008, 77.8672508 13.3872339, 77.8672252 13.386627)",,
155431880,tertiary,False,False,7.026,"LINESTRING (77.8653407 13.3878011, 77.8652782 13.3878183)",,
155431880,tertiary,False,True,38.756,"LINESTRING (77.8653407 13.3878011, 77.8655656 13.3877389, 77.86569 13.3877429)",,
216483020,residential,False,True,85.574,"LINESTRING (77.8653407 13.3878011, 77.8652667 13.3873921, 77.8652095 13.3870422)",,
155431880,tertiary,False,True,7.026,"LINESTRING (77.8652782 13.3878183, 77.8653407 13.3878011)",,
216482977,residential,False,False,29.436,"LINESTRING (77.8652782 13.3878183, 77.8653237 13.3880793)",,
155431880,tertiary,False,False,75.879,"LINESTRING (77.8652782 13.3878183, 77.8646687 13.3879868, 77.8646024 13.3880007)",,
155431880,tertiary,False,False,34.619,"LINESTRING (77.8678562 13.3878439, 77.8675369 13.3878228)",,
155431880,tertiary,False,True,7.286,"LINESTRING (77.8678562 13.3878439, 77.8679234 13.3878484)",,
216483007,residential,False,True,106.489,"LINESTRING (77.8678562 13.3878439, 77.8678631 13.3876235, 77.8678794 13.3870414, 77.8677205 13.3870322)",,
155431880,tertiary,False,False,7.286,"LINESTRING (77.8679234 13.3878484, 77.8678562 13.3878439)",,
155431880,tertiary,False,True,28.483,"LINESTRING (77.8679234 13.3878484, 77.8681861 13.3878658)",,
216483003,residential,False,False,192.08899999999997,"LINESTRING (77.8679234 13.3878484, 77.8679234 13.3892776, 77.8679284 13.3894487, 77.867798 13.389457)",,
216483019,residential,False,False,42.315,"LINESTRING (77.8617232 13.3878945, 77.8621008 13.3877951)",,
216483038,residential,False,False,86.649,"LINESTRING (77.8617232 13.3878945, 77.8619428 13.3886439)",,
216483019,residential,False,True,45.942,"LINESTRING (77.8617232 13.3878945, 77.861613 13.3879167, 77.8613175 13.3880146)",,
216483038,residential,False,True,108.06299999999999,"LINESTRING (77.8617232 13.3878945, 77.8616625 13.387718, 77.8614611 13.3869571)",,
155431880,tertiary,False,False,99.201,"LINESTRING (77.8646024 13.3880007, 77.863706 13.388189)",,
216482918,residential,False,False,33.756,"LINESTRING (77.8646024 13.3880007, 77.8646467 13.3883012)",,
155431880,tertiary,False,True,75.879,"LINESTRING (77.8646024 13.3880007, 77.8646687 13.3879868, 77.8652782 13.3878183)",,
216483006,residential,False,True,92.004,"LINESTRING (77.8646024 13.3880007, 77.8645226 13.3876612, 77.864358 13.3872096)",,
216482928,residential,False,False,83.187,"LINESTRING (77.8613175 13.3880146, 77.8615411 13.3887304)",,
216482928,residential,False,True,96.308,"LINESTRING (77.8613175 13.3880146, 77.8611059 13.3871733)",,
216483019,residential,False,True,26.582,"LINESTRING (77.8613175 13.3880146, 77.8610901 13.3881052)",,
216483019,residential,False,False,45.942,"LINESTRING (77.8613175 13.3880146, 77.861613 13.3879167, 77.8617232 13.3878945)",,
216482977,residential,False,True,29.436,"LINESTRING (77.8653237 13.3880793, 77.8652782 13.3878183)",,
216482963,residential,False,False,98.41,"LINESTRING (77.8653237 13.3880793, 77.865066 13.3881184, 77.8651076 13.3887484)",,
216482977,residential,False,False,134.18699999999998,"LINESTRING (77.8653237 13.3880793, 77.8654897 13.3890312, 77.8655188 13.3892708)",,
216483019,residential,False,False,26.582,"LINESTRING (77.8610901 13.3881052, 77.8613175 13.3880146)",,
216483019,residential,False,True,17.712,"LINESTRING (77.8610901 13.3881052, 77.8609353 13.3881571)",,
216483026,residential,False,False,108.31899999999999,"LINESTRING (77.8610901 13.3881052, 77.8610176 13.3877215, 77.8610275 13.3875005, 77.8610308 13.3872506, 77.8610538 13.3871994, 77.8611059 13.3871733)",,
216482999,residential,False,False,121.349,"LINESTRING (77.8609353 13.3881571, 77.8598566 13.3884567)",,
216483019,residential,False,False,17.712,"LINESTRING (77.8609353 13.3881571, 77.8610901 13.3881052)",,
216482999,residential,False,True,165.173,"LINESTRING (77.8609353 13.3881571, 77.8610473 13.3884838, 77.8609913 13.3886151, 77.8599992 13.3888726)",,
155431880,tertiary,False,False,62.085,"LINESTRING (77.863706 13.388189, 77.8631452 13.3883078)",,
155431880,tertiary,False,True,99.201,"LINESTRING (77.863706 13.388189, 77.8646024 13.3880007)",,
216482958,residential,False,False,93.938,"LINESTRING (77.863706 13.388189, 77.8639331 13.3890044)",,
216482987,residential,False,True,83.115,"LINESTRING (77.863706 13.388189, 77.8635118 13.3874658)",,
216482976,residential,False,True,141.579,"LINESTRING (77.8657799 13.3882112, 77.8655691 13.3881931, 77.8656016 13.3884219, 77.8657142 13.3892511)",,
216483031,residential,False,False,114.54,"LINESTRING (77.8657799 13.3882112, 77.8657945 13.3884195, 77.8658178 13.3886256, 77.8658504 13.3889336, 77.8658457 13.3892379)",,
216483031,residential,False,True,53.05800000000001,"LINESTRING (77.8657799 13.3882112, 77.8657736 13.3881205, 77.86569 13.3877429)",,
216483037,residential,False,True,106.639,"LINESTRING (77.8685225 13.3882591, 77.868408 13.3883943, 77.868399 13.3891781)",,
249317174,trunk,False,False,34.031,"LINESTRING (77.8685225 13.3882591, 77.8684876 13.3881743, 77.8684869 13.3879596)",NH69,
216482918,residential,False,True,33.756,"LINESTRING (77.8646467 13.3883012, 77.8646024 13.3880007)",,
216482918,residential,False,False,57.82,"LINESTRING (77.8646467 13.3883012, 77.8647123 13.3887457, 77.864722 13.388816)",,
216483041,residential,False,True,228.63599999999997,"LINESTRING (77.8646467 13.3883012, 77.8648497 13.3882837, 77.8649265 13.3884649, 77.8649521 13.3887389, 77.864994 13.3891081, 77.8650336 13.3892259, 77.8650941 13.3896471, 77.8651756 13.3896607, 77.8655712 13.3896355)",,
155431881,secondary,False,True,3.595,"LINESTRING (77.8631527 13.3883393, 77.8631452 13.3883078)",,
216482962,residential,False,True,68.439,"LINESTRING (77.8631527 13.3883393, 77.8625486 13.3885222)",,
155431881,secondary,False,False,93.62,"LINESTRING (77.8631527 13.3883393, 77.8632909 13.3889179, 77.863342 13.3891608)",,
216482999,residential,False,True,121.349,"LINESTRING (77.8598566 13.3884567, 77.8609353 13.3881571)",,
169550094,secondary,False,False,48.752,"LINESTRING (77.8598566 13.3884567, 77.8599368 13.3886853, 77.8599992 13.3888726)",,
216476667,residential,False,False,76.277,"LINESTRING (77.867547 13.3885087, 77.8675369 13.3878228)",,
216476667,residential,False,True,107.085,"LINESTRING (77.867547 13.3885087, 77.8675561 13.3891321, 77.8675745 13.3894712)",,
216483015,residential,False,True,68.566,"LINESTRING (77.867547 13.3885087, 77.8669879 13.3885248, 77.8669793 13.3885968)",,
216482962,residential,False,False,68.439,"LINESTRING (77.8625486 13.3885222, 77.8631527 13.3883393)",,
216482962,residential,False,True,91.664,"LINESTRING (77.8625486 13.3885222, 77.8622738 13.3877424)",,
216483040,residential,False,False,15.973,"LINESTRING (77.8625486 13.3885222, 77.862404 13.3885513)",,
216483040,residential,False,False,50.941,"LINESTRING (77.862404 13.3885513, 77.8619428 13.3886439)",,
216483040,residential,False,True,15.973,"LINESTRING (77.862404 13.3885513, 77.8625486 13.3885222)",,
449442948,residential,False,True,80.84100000000001,"LINESTRING (77.862404 13.3885513, 77.8624598 13.3888451, 77.8624971 13.3891418, 77.8625113 13.3892704)",,
216482921,residential,False,False,36.53,"LINESTRING (77.8666852 13.3885574, 77.866606 13.3885823, 77.8665129 13.3886955, 77.8664081 13.3887068)",,
216482921,residential,False,True,91.163,"LINESTRING (77.8666852 13.3885574, 77.8668737 13.3881588, 77.8669063 13.38805, 77.866897 13.3877824)",,
216482964,residential,False,True,32.158,"LINESTRING (77.8666852 13.3885574, 77.8668562 13.3885728, 77.8669793 13.3885968)",,
216482964,residential,False,False,32.158,"LINESTRING (77.8669793 13.3885968, 77.8668562 13.3885728, 77.8666852 13.3885574)",,
216483015,residential,False,False,68.566,"LINESTRING (77.8669793 13.3885968, 77.8669879 13.3885248, 77.867547 13.3885087)",,
216483015,residential,False,True,104.251,"LINESTRING (77.8669793 13.3885968, 77.8669561 13.3887911, 77.8669742 13.3889064, 77.8670432 13.3895281)",,
216483038,residential,False,False,77.013,"LINESTRING (77.8619428 13.3886439, 77.8621316 13.3893117)",,
216483038,residential,False,True,86.649,"LINESTRING (77.8619428 13.3886439, 77.8617232 13.3878945)",,
216483040,residential,False,False,44.505,"LINESTRING (77.8619428 13.3886439, 77.8615411 13.3887304)",,
216483040,residential,False,True,50.941,"LINESTRING (77.8619428 13.3886439, 77.862404 13.3885513)",,
216482921,residential,False,False,108.53399999999999,"LINESTRING (77.8664081 13.3887068, 77.8663476 13.3884758, 77.8663033 13.3882901, 77.8662265 13.3880002, 77.8661939 13.3879209, 77.8661827 13.387759)",,
216482921,residential,False,True,36.53,"LINESTRING (77.8664081 13.3887068, 77.8665129 13.3886955, 77.866606 13.3885823, 77.8666852 13.3885574)",,
216482950,residential,False,False,71.71600000000001,"LINESTRING (77.8664081 13.3887068, 77.866443 13.3890081, 77.8664291 13.3890828, 77.8663406 13.3891689, 77.866194 13.3891894)",,
216482928,residential,False,False,75.924,"LINESTRING (77.8615411 13.3887304, 77.8617358 13.3893864)",,
216482928,residential,False,True,83.187,"LINESTRING (77.8615411 13.3887304, 77.8613175 13.3880146)",,
216483040,residential,False,False,31.765,"LINESTRING (77.8615411 13.3887304, 77.8612568 13.3888019)",,
216483040,residential,False,True,44.505,"LINESTRING (77.8615411 13.3887304, 77.8619428 13.3886439)",,
216482963,residential,False,True,98.41,"LINESTRING (77.8651076 13.3887484, 77.865066 13.3881184, 77.8653237 13.3880793)",,
216483040,residential,False,False,44.524,"LINESTRING (77.8612568 13.3888019, 77.8608583 13.3889021)",,
216483040,residential,False,True,31.765,"LINESTRING (77.8612568 13.3888019, 77.8615411 13.3887304)",,
216483013,residential,False,False,95.52799999999999,"LINESTRING (77.8612568 13.3888019, 77.8613232 13.3890352, 77.8614583 13.3892413, 77.8614862 13.3892571, 77.861563 13.3894112, 77.8617358 13.3893864)",,
216482958,residential,False,True,87.871,"LINESTRING (77.864722 13.388816, 77.8639331 13.3890044)",,
216482918,residential,False,False,84.554,"LINESTRING (77.864722 13.388816, 77.8647379 13.3889315, 77.8648916 13.3893482, 77.8649377 13.3895443)",,
216482918,residential,False,True,57.82,"LINESTRING (77.864722 13.388816, 77.8647123 13.3887457, 77.8646467 13.3883012)",,
169550094,secondary,False,False,28.623,"LINESTRING (77.8599992 13.3888726, 77.8600807 13.3891175)",,
169550094,secondary,False,True,48.752,"LINESTRING (77.8599992 13.3888726, 77.8599368 13.3886853, 77.8598566 13.3884567)",,
216482999,residential,False,False,165.173,"LINESTRING (77.8599992 13.3888726, 77.8609913 13.3886151, 77.8610473 13.3884838, 77.8609353 13.3881571)",,
216483040,residential,False,True,44.524,"LINESTRING (77.8608583 13.3889021, 77.8612568 13.3888019)",,
216482966,residential,False,True,114.469,"LINESTRING (77.8608583 13.3889021, 77.8609205 13.3891598, 77.8601645 13.3893694)",,
216483040,residential,False,False,87.468,"LINESTRING (77.8608583 13.3889021, 77.860662 13.3889514, 77.8600807 13.3891175)",,
216482958,residential,False,False,87.871,"LINESTRING (77.8639331 13.3890044, 77.864722 13.388816)",,
216482958,residential,False,True,93.938,"LINESTRING (77.8639331 13.3890044, 77.863706 13.388189)",,
216482956,residential,False,True,71.522,"LINESTRING (77.8639331 13.3890044, 77.8639242 13.3890741, 77.863342 13.3891608)",,
169550094,secondary,False,False,29.44,"LINESTRING (77.8600807 13.3891175, 77.8601645 13.3893694)",,
169550094,secondary,False,True,28.623,"LINESTRING (77.8600807 13.3891175, 77.8599992 13.3888726)",,
216483040,residential,False,True,87.468,"LINESTRING (77.8600807 13.3891175, 77.860662 13.3889514, 77.8608583 13.3889021)",,
155431881,secondary,False,False,35.760999999999996,"LINESTRING (77.863342 13.3891608, 77.8633729 13.3894343, 77.8633803 13.3894802)",,
155431881,secondary,False,True,93.62,"LINESTRING (77.863342 13.3891608, 77.8632909 13.3889179, 77.8631527 13.3883393)",,
216482956,residential,False,False,71.522,"LINESTRING (77.863342 13.3891608, 77.8639242 13.3890741, 77.8639331 13.3890044)",,
216482975,residential,False,True,90.687,"LINESTRING (77.863342 13.3891608, 77.8628859 13.3892166, 77.8625113 13.3892704)",,
216483010,residential,False,True,35.105000000000004,"LINESTRING (77.868399 13.3891781, 77.868671 13.3892074, 77.8687195 13.3891925)",,
216483037,residential,False,False,106.639,"LINESTRING (77.868399 13.3891781, 77.868408 13.3883943, 77.8685225 13.3882591)",,
216483037,residential,False,True,30.957,"LINESTRING (77.868399 13.3891781, 77.8683986 13.3892096, 77.8683997 13.3894565)",,
216482950,residential,False,False,38.061,"LINESTRING (77.866194 13.3891894, 77.8658457 13.3892379)",,
216482950,residential,False,True,71.71600000000001,"LINESTRING (77.866194 13.3891894, 77.8663406 13.3891689, 77.8664291 13.3890828, 77.866443 13.3890081, 77.8664081 13.3887068)",,
216483029,residential,False,True,166.89600000000002,"LINESTRING (77.866194 13.3891894, 77.8661554 13.3889313, 77.8662066 13.3889041, 77.8661694 13.3886641, 77.866046 13.3881635, 77.8659901 13.388005, 77.8659414 13.3877511)",,
216483008,residential,False,False,51.159,"LINESTRING (77.8687195 13.3891925, 77.8686827 13.3893433, 77.8686221 13.389384, 77.8684638 13.3894112, 77.8683997 13.3894565)",,
216483010,residential,False,False,35.105000000000004,"LINESTRING (77.8687195 13.3891925, 77.868671 13.3892074, 77.868399 13.3891781)",,
216482950,residential,False,False,14.3,"LINESTRING (77.8658457 13.3892379, 77.8657142 13.3892511)",,
216482950,residential,False,True,38.061,"LINESTRING (77.8658457 13.3892379, 77.866194 13.3891894)",,
216482955,residential,False,False,54.725,"LINESTRING (77.8658457 13.3892379, 77.8659029 13.3897269)",,
216483031,residential,False,True,114.54000000000002,"LINESTRING (77.8658457 13.3892379, 77.8658504 13.3889336, 77.8658178 13.3886256, 77.8657945 13.3884195, 77.8657799 13.3882112)",,
216482950,residential,False,False,21.25,"LINESTRING (77.8657142 13.3892511, 77.8655188 13.3892708)",,
216482950,residential,False,True,14.3,"LINESTRING (77.8657142 13.3892511, 77.8658457 13.3892379)",,
216482976,residential,False,False,141.579,"LINESTRING (77.8657142 13.3892511, 77.8656016 13.3884219, 77.8655691 13.3881931, 77.8657799 13.3882112)",,
216482975,residential,False,True,41.329,"LINESTRING (77.8625113 13.3892704, 77.8621316 13.3893117)",,
216482975,residential,False,False,90.687,"LINESTRING (77.8625113 13.3892704, 77.8628859 13.3892166, 77.863342 13.3891608)",,
449442948,residential,False,False,80.84100000000001,"LINESTRING (77.8625113 13.3892704, 77.8624971 13.3891418, 77.8624598 13.3888451, 77.862404 13.3885513)",,
449442948,residential,False,True,32.022,"LINESTRING (77.8625113 13.3892704, 77.862539 13.3895201, 77.862547 13.3895561)",,
216482950,residential,False,False,40.947,"LINESTRING (77.8655188 13.3892708, 77.8655712 13.3896355)",,
216482950,residential,False,True,21.25,"LINESTRING (77.8655188 13.3892708, 77.8657142 13.3892511)",,
216482977,residential,False,True,134.18699999999998,"LINESTRING (77.8655188 13.3892708, 77.8654897 13.3890312, 77.8653237 13.3880793)",,
216482975,residential,False,False,41.329,"LINESTRING (77.8621316 13.3893117, 77.8625113 13.3892704)",,
216483038,residential,False,False,32.9,"LINESTRING (77.8621316 13.3893117, 77.86222 13.3895948)",,
216483038,residential,False,True,77.013,"LINESTRING (77.8621316 13.3893117, 77.8619428 13.3886439)",,
169550094,secondary,False,True,29.44,"LINESTRING (77.8601645 13.3893694, 77.8600807 13.3891175)",,
169550094,secondary,False,False,39.80800000000001,"LINESTRING (77.8601645 13.3893694, 77.8601835 13.3894264, 77.8602625 13.3897144)",,
216482966,residential,False,False,114.469,"LINESTRING (77.8601645 13.3893694, 77.8609205 13.3891598, 77.8608583 13.3889021)",,
216482928,residential,False,False,15.302,"LINESTRING (77.8617358 13.3893864, 77.861788 13.3895143)",,
216482928,residential,False,True,75.924,"LINESTRING (77.8617358 13.3893864, 77.8615411 13.3887304)",,
216483013,residential,False,True,95.52799999999999,"LINESTRING (77.8617358 13.3893864, 77.861563 13.3894112, 77.8614862 13.3892571, 77.8614583 13.3892413, 77.8613232 13.3890352, 77.8612568 13.3888019)",,
216483008,residential,False,True,51.159,"LINESTRING (77.8683997 13.3894565, 77.8684638 13.3894112, 77.8686221 13.389384, 77.8686827 13.3893433, 77.8687195 13.3891925)",,
216483037,residential,False,False,30.957,"LINESTRING (77.8683997 13.3894565, 77.8683986 13.3892096, 77.868399 13.3891781)",,
216483037,residential,False,True,117.03999999999999,"LINESTRING (77.8683997 13.3894565, 77.868401 13.3897736, 77.8683963 13.3902447, 77.8683846 13.3905088)",,
216482937,residential,False,False,117.45,"LINESTRING (77.867798 13.389457, 77.8679169 13.3905069)",,
216483003,residential,False,False,24.228,"LINESTRING (77.867798 13.389457, 77.8675745 13.3894712)",,
216483003,residential,False,True,192.089,"LINESTRING (77.867798 13.389457, 77.8679284 13.3894487, 77.8679234 13.3892776, 77.8679234 13.3878484)",,
216482959,residential,False,False,137.49,"LINESTRING (77.8681782 13.38947, 77.8679773 13.3894656, 77.868061 13.3905034)",,
216483023,residential,False,False,115.36000000000001,"LINESTRING (77.8681782 13.38947, 77.8681984 13.3900612, 77.8682124 13.3903013, 77.8681892 13.3905055)",,
216483023,residential,False,True,178.45299999999997,"LINESTRING (77.8681782 13.38947, 77.8681705 13.3892459, 77.8681728 13.3880229, 77.8681861 13.3878658)",,
216483003,residential,False,True,24.228,"LINESTRING (77.8675745 13.3894712, 77.867798 13.389457)",,
216483027,residential,False,True,34.416,"LINESTRING (77.8675745 13.3894712, 77.8672583 13.3895055)",,
216476667,residential,False,False,107.085,"LINESTRING (77.8675745 13.3894712, 77.8675561 13.3891321, 77.867547 13.3885087)",,
216476667,residential,False,True,76.233,"LINESTRING (77.8675745 13.3894712, 77.8676055 13.3900443, 77.8676191 13.3901552)",,
155431881,secondary,False,False,26.224,"LINESTRING (77.8633803 13.3894802, 77.8634178 13.3897132)",,
216482960,residential,False,False,34.93,"LINESTRING (77.8633803 13.3894802, 77.8630588 13.3895095)",,
155431881,secondary,False,True,35.760999999999996,"LINESTRING (77.8633803 13.3894802, 77.8633729 13.3894343, 77.863342 13.3891608)",,
216482945,residential,False,False,75.956,"LINESTRING (77.8672583 13.3895055, 77.8673378 13.3901842)",,
216483027,residential,False,False,34.416,"LINESTRING (77.8672583 13.3895055, 77.8675745 13.3894712)",,
216483027,residential,False,True,21.332,"LINESTRING (77.8672583 13.3895055, 77.8670623 13.3895267)",,
216482960,residential,False,False,55.605,"LINESTRING (77.8630588 13.3895095, 77.862547 13.3895561)",,
216482960,residential,False,True,34.93,"LINESTRING (77.8630588 13.3895095, 77.8633803 13.3894802)",,
216482994,residential,False,False,99.273,"LINESTRING (77.8630588 13.3895095, 77.8631559 13.3900591, 77.8631955 13.390392)",,
216482928,residential,False,False,12.996,"LINESTRING (77.861788 13.3895143, 77.8618324 13.3896229)",,
216482928,residential,False,True,15.302,"LINESTRING (77.861788 13.3895143, 77.8617358 13.3893864)",,
216482974,residential,False,True,66.539,"LINESTRING (77.861788 13.3895143, 77.8613186 13.389658, 77.8612673 13.3896286, 77.8612045 13.3896376)",,
216482934,residential,False,False,75.865,"LINESTRING (77.8670623 13.3895267, 77.8671517 13.3902034)",,
216483027,residential,False,False,21.332,"LINESTRING (77.8670623 13.3895267, 77.8672583 13.3895055)",,
216483027,residential,False,True,2.072,"LINESTRING (77.8670623 13.3895267, 77.8670432 13.3895281)",,
216483027,residential,False,False,2.072,"LINESTRING (77.8670432 13.3895281, 77.8670623 13.3895267)",,
216483027,residential,False,True,44.899,"LINESTRING (77.8670432 13.3895281, 77.8666293 13.3895584)",,
216483015,residential,False,False,104.25099999999999,"LINESTRING (77.8670432 13.3895281, 77.8669742 13.3889064, 77.8669561 13.3887911, 77.8669793 13.3885968)",,
216482918,residential,False,False,44.279,"LINESTRING (77.8649377 13.3895443, 77.8650289 13.3899325)",,
216482944,residential,False,True,165.481,"LINESTRING (77.8649377 13.3895443, 77.8634178 13.3897132)",,
216482918,residential,False,True,84.554,"LINESTRING (77.8649377 13.3895443, 77.8648916 13.3893482, 77.8647379 13.3889315, 77.864722 13.388816)",,
216482960,residential,False,True,55.605,"LINESTRING (77.862547 13.3895561, 77.8630588 13.3895095)",,
216483038,residential,False,True,35.633,"LINESTRING (77.862547 13.3895561, 77.86222 13.3895948)",,
449442948,residential,False,True,71.128,"LINESTRING (77.862547 13.3895561, 77.8626856 13.3901814)",,
449442948,residential,False,False,32.022,"LINESTRING (77.862547 13.3895561, 77.862539 13.3895201, 77.8625113 13.3892704)",,
216482938,residential,False,False,76.03,"LINESTRING (77.8666293 13.3895584, 77.8667388 13.3902338)",,
216483027,residential,False,False,44.899,"LINESTRING (77.8666293 13.3895584, 77.8670432 13.3895281)",,
216483027,residential,False,True,25.331,"LINESTRING (77.8666293 13.3895584, 77.8664058 13.3896264)",,
216482949,residential,False,False,42.044,"LINESTRING (77.86222 13.3895948, 77.8618324 13.3896229)",,
216483038,residential,False,False,35.633,"LINESTRING (77.86222 13.3895948, 77.862547 13.3895561)",,
216483038,residential,False,True,32.9,"LINESTRING (77.86222 13.3895948, 77.8621316 13.3893117)",,
216482928,residential,False,True,12.996,"LINESTRING (77.8618324 13.3896229, 77.861788 13.3895143)",,
216482949,residential,False,True,42.044,"LINESTRING (77.8618324 13.3896229, 77.86222 13.3895948)",,
"[216482928, 449442947]",residential,False,False,136.428,"LINESTRING (77.8618324 13.3896229, 77.8618848 13.3897511, 77.8620198 13.3901723, 77.8626856 13.3901814)",,
