osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed
1053633399,,unclassified,False,True,49.73,"LINESTRING (76.8683705 27.4872967, 76.8683982 27.4872393, 76.868543 27.486949, 76.8685779 27.4868892)",,
1220223085,,residential,False,True,188.342,"LINESTRING (76.8683705 27.4872967, 76.868189 27.487201, 76.8679369 27.4867108, 76.867835 27.4862158, 76.867835 27.4857513)",,
1220223086,,residential,False,False,74.014,"LINESTRING (76.868822 27.4877341, 76.8683821 27.4878293, 76.8681675 27.4878578, 76.8680886 27.4878721)",,
1220223087,,residential,False,False,98.612,"LINESTRING (76.868822 27.4877341, 76.8687308 27.4873438, 76.8686772 27.4870201, 76.868645 27.4869487, 76.8685779 27.4868892)",,
1220223088,,residential,False,False,143.00799999999998,"LINESTRING (76.868822 27.4877341, 76.8690151 27.4884385, 76.8692565 27.4889572)",,
1053633399,,unclassified,False,True,69.765,"LINESTRING (76.8680886 27.4878721, 76.8682051 27.4876391, 76.8683705 27.4872967)",,
1220223086,,residential,False,True,74.014,"LINESTRING (76.8680886 27.4878721, 76.8681675 27.4878578, 76.8683821 27.4878293, 76.868822 27.4877341)",,
1053633399,,unclassified,False,False,49.73,"LINESTRING (76.8685779 27.4868892, 76.868543 27.486949, 76.8683982 27.4872393, 76.8683705 27.4872967)",,
1053633399,,unclassified,False,True,108.77099999999999,"LINESTRING (76.8685779 27.4868892, 76.8687791 27.4865445, 76.8689507 27.4863304, 76.8692297 27.4861162)",,
1220223087,,residential,False,True,98.61200000000001,"LINESTRING (76.8685779 27.4868892, 76.868645 27.4869487, 76.8686772 27.4870201, 76.8687308 27.4873438, 76.868822 27.4877341)",,
1220223090,,residential,False,False,32.939,"LINESTRING (76.8692565 27.4889572, 76.8695623 27.4888382)",,
1220223088,,residential,False,True,143.00799999999998,"LINESTRING (76.8692565 27.4889572, 76.8690151 27.4884385, 76.868822 27.4877341)",,
1220223090,,residential,False,True,32.939,"LINESTRING (76.8695623 27.4888382, 76.8692565 27.4889572)",,
1220223093,,residential,False,False,56.51,"LINESTRING (76.870367 27.4880244, 76.8701524 27.4875532)",,
1220223091,,residential,False,False,55.007999999999996,"LINESTRING (76.870367 27.4880244, 76.8703991 27.4880482, 76.8705333 27.4880149, 76.8707451 27.488291)",,
1220223092,,residential,False,False,104.23400000000001,"LINESTRING (76.870367 27.4880244, 76.8699968 27.4880292, 76.8699378 27.4879721, 76.869734 27.4874723)",,
790045434,,unclassified,False,True,17.534,"LINESTRING (76.8707451 27.488291, 76.8708205 27.4881482)",,
1220223091,,residential,False,True,55.008,"LINESTRING (76.8707451 27.488291, 76.8705333 27.4880149, 76.8703991 27.4880482, 76.870367 27.4880244)",,
1220223092,,residential,False,True,104.234,"LINESTRING (76.869734 27.4874723, 76.8699378 27.4879721, 76.8699968 27.4880292, 76.870367 27.4880244)",,
1220223093,,residential,False,True,56.51,"LINESTRING (76.8701524 27.4875532, 76.870367 27.4880244)",,
1220223096,,residential,False,False,73.163,"LINESTRING (76.8705493 27.4871106, 76.8712343 27.4868583)",,
1220223098,,residential,False,False,33.843,"LINESTRING (76.8705493 27.4871106, 76.8703938 27.4868393)",,
1220223094,,residential,False,False,142.572,"LINESTRING (76.8705493 27.4871106, 76.8703026 27.48722, 76.870662 27.4879245, 76.8708205 27.4881482)",,
1220223095,,residential,False,False,98.862,"LINESTRING (76.8705493 27.4871106, 76.8708122 27.4876008, 76.8710214 27.4878931)",,
790045434,,unclassified,False,False,17.534,"LINESTRING (76.8708205 27.4881482, 76.8707451 27.488291)",,
790045434,,unclassified,False,True,35.23,"LINESTRING (76.8708205 27.4881482, 76.8709034 27.4879912, 76.8710214 27.4878931)",,
1220223094,,residential,False,True,142.572,"LINESTRING (76.8708205 27.4881482, 76.870662 27.4879245, 76.8703026 27.48722, 76.8705493 27.4871106)",,
790045434,,unclassified,False,False,35.23,"LINESTRING (76.8710214 27.4878931, 76.8709034 27.4879912, 76.8708205 27.4881482)",,
790045434,,unclassified,False,True,78.622,"LINESTRING (76.8710214 27.4878931, 76.8712467 27.4877057, 76.8717009 27.4875469)",,
1220223095,,residential,False,True,98.862,"LINESTRING (76.8710214 27.4878931, 76.8708122 27.4876008, 76.8705493 27.4871106)",,
191740671,,tertiary,False,False,36.995,"LINESTRING (76.8712343 27.4868583, 76.8710964 27.4865489)",alwar road,55
1220223096,,residential,False,True,73.163,"LINESTRING (76.8712343 27.4868583, 76.8705493 27.4871106)",,
191740671,,tertiary,False,True,90.40299999999999,"LINESTRING (76.8712343 27.4868583, 76.8713915 27.4872108, 76.8717009 27.4875469)",alwar road,55
1220223097,,residential,False,False,76.46,"LINESTRING (76.8703938 27.4868393, 76.8710964 27.4865489)",,
1220223098,,residential,False,True,33.843,"LINESTRING (76.8703938 27.4868393, 76.8705493 27.4871106)",,
1220223099,,residential,False,False,207.204,"LINESTRING (76.8703938 27.4868393, 76.8702221 27.4869059, 76.8700558 27.4870249, 76.8695247 27.4871725, 76.8694282 27.486468, 76.8694228 27.4861638)",,
191740671,,tertiary,False,True,36.995,"LINESTRING (76.8710964 27.4865489, 76.8712343 27.4868583)",alwar road,55
1220223097,,residential,False,True,76.46,"LINESTRING (76.8710964 27.4865489, 76.8703938 27.4868393)",,
191740671,,tertiary,False,False,51.117000000000004,"LINESTRING (76.8710964 27.4865489, 76.8710053 27.4863447, 76.8709205 27.4861167)",alwar road,55
1220223099,,residential,False,True,54.965999999999994,"LINESTRING (76.8696589 27.485735, 76.8695677 27.4858302, 76.8694496 27.4859968, 76.8694175 27.4860682, 76.8694228 27.4861638)",,
1220223101,,residential,False,False,30.674,"LINESTRING (76.8701685 27.4849307, 76.8704583 27.4848307)",,
1220223100,,residential,False,False,20.551000000000002,"LINESTRING (76.8701685 27.4849307, 76.870147 27.4849783, 76.8701577 27.4851115)",,
1220223780,,residential,False,True,123.136,"LINESTRING (76.8701685 27.4849307, 76.8699861 27.4843976, 76.8696749 27.4839216)",,
1220223100,,residential,False,False,127.875,"LINESTRING (76.8701577 27.4851115, 76.8703348 27.485359, 76.8706566 27.4861669)",,
1220223100,,residential,False,True,20.551000000000002,"LINESTRING (76.8701577 27.4851115, 76.870147 27.4849783, 76.8701685 27.4849307)",,
1220223102,,residential,False,True,116.72,"LINESTRING (76.8701577 27.4851115, 76.8695838 27.4855113, 76.8693638 27.4856113, 76.86916 27.4856399)",,
1053633399,,unclassified,False,True,26.624,"LINESTRING (76.8706566 27.4861669, 76.8709205 27.4861167)",,
1053633399,,unclassified,False,False,122.37,"LINESTRING (76.8706566 27.4861669, 76.8705976 27.4861781, 76.8702435 27.4861924, 76.8699431 27.4861971, 76.8696642 27.4862066, 76.8694228 27.4861638)",,
1220223100,,residential,False,True,127.875,"LINESTRING (76.8706566 27.4861669, 76.8703348 27.485359, 76.8701577 27.4851115)",,
1220223101,,residential,False,True,30.674,"LINESTRING (76.8704583 27.4848307, 76.8701685 27.4849307)",,
191740671,,tertiary,False,False,138.482,"LINESTRING (76.8704583 27.4848307, 76.8702543 27.4842793, 76.8699431 27.4838034, 76.8698466 27.4837268)",alwar road,55
191740671,,tertiary,False,True,150.101,"LINESTRING (76.8704583 27.4848307, 76.8704796 27.4848884, 76.8706512 27.4853929, 76.8709205 27.4861167)",alwar road,55
1220223104,,residential,False,False,33.02,"LINESTRING (76.86916 27.4856399, 76.8688488 27.4857493)",,
1220223102,,residential,False,False,116.72,"LINESTRING (76.86916 27.4856399, 76.8693638 27.4856113, 76.8695838 27.4855113, 76.8701577 27.4851115)",,
1220223105,,residential,False,False,170.571,"LINESTRING (76.86916 27.4856399, 76.8691922 27.4850497, 76.8692673 27.4846975, 76.869219 27.4845356, 76.8690044 27.4841644)",,
1220223778,,residential,False,False,35.99,"LINESTRING (76.8685645 27.4841453, 76.8689132 27.4840501)",,
1220223103,,residential,False,False,81.399,"LINESTRING (76.8685645 27.4841453, 76.8685699 27.4843738, 76.8685323 27.4844262, 76.868366 27.4845356, 76.8683446 27.4847926)",,
1220223778,,residential,False,True,98.616,"LINESTRING (76.8685645 27.4841453, 76.8684465 27.4840359, 76.8681944 27.4836551, 76.8680549 27.4833886)",,
1220223103,,residential,False,False,120.05699999999999,"LINESTRING (76.8683446 27.4847926, 76.8683875 27.4851163, 76.8688488 27.4857493)",,
1220223103,,residential,False,True,81.399,"LINESTRING (76.8683446 27.4847926, 76.868366 27.4845356, 76.8685323 27.4844262, 76.8685699 27.4843738, 76.8685645 27.4841453)",,
1220223775,,residential,False,True,192.567,"LINESTRING (76.8683446 27.4847926, 76.8681783 27.4847641, 76.8679637 27.4846641, 76.8674273 27.4844928, 76.8674004 27.484469, 76.8672073 27.4836599)",,
1220223103,,residential,False,False,55.463,"LINESTRING (76.8688488 27.4857493, 76.8692297 27.4861162)",,
1220223104,,residential,False,True,33.02,"LINESTRING (76.8688488 27.4857493, 76.86916 27.4856399)",,
1220223103,,residential,False,True,120.05699999999999,"LINESTRING (76.8688488 27.4857493, 76.8683875 27.4851163, 76.8683446 27.4847926)",,
1220223104,,residential,False,False,28.91,"LINESTRING (76.8688488 27.4857493, 76.8687576 27.4857684, 76.8686074 27.4858847)",,
1057608909,,unclassified,False,False,66.749,"LINESTRING (76.8686074 27.4858847, 76.8687844 27.4859306, 76.8690258 27.4860234, 76.8692297 27.4861162)",,
1057608909,,unclassified,False,True,77.723,"LINESTRING (76.8686074 27.4858847, 76.8684357 27.4858402, 76.8679851 27.485776, 76.867835 27.4857513)",,
1220223104,,residential,False,True,28.91,"LINESTRING (76.8686074 27.4858847, 76.8687576 27.4857684, 76.8688488 27.4857493)",,
1220223105,,residential,False,False,15.571,"LINESTRING (76.8690044 27.4841644, 76.8689132 27.4840501)",,
1220223105,,residential,False,True,170.57099999999997,"LINESTRING (76.8690044 27.4841644, 76.869219 27.4845356, 76.8692673 27.4846975, 76.8691922 27.4850497, 76.86916 27.4856399)",,
1220223779,,residential,False,True,71.558,"LINESTRING (76.8690044 27.4841644, 76.8694389 27.4840263, 76.8696749 27.4839216)",,
1220223105,,residential,False,True,15.571,"LINESTRING (76.8689132 27.4840501, 76.8690044 27.4841644)",,
1220223778,,residential,False,True,35.99,"LINESTRING (76.8689132 27.4840501, 76.8685645 27.4841453)",,
1220223778,,residential,False,False,88.253,"LINESTRING (76.8689132 27.4840501, 76.8691707 27.4838122, 76.8695354 27.4834798)",,
1057608909,,unclassified,False,False,48.659,"LINESTRING (76.8663007 27.4852436, 76.866416 27.4852525, 76.8667755 27.4853548)",,
1220223770,,residential,False,True,147.97199999999998,"LINESTRING (76.8663007 27.4852436, 76.8662954 27.4850116, 76.8662632 27.484845, 76.8660388 27.4839369)",,
1220223770,,residential,False,False,147.972,"LINESTRING (76.8660388 27.4839369, 76.8662632 27.484845, 76.8662954 27.4850116, 76.8663007 27.4852436)",,
191373551,SH14,primary,False,False,75.292,"LINESTRING (76.8655873 27.4818289, 76.8648387 27.4819609)",,
191373551,SH14,primary,False,True,42.624,"LINESTRING (76.8655873 27.4818289, 76.8660111 27.4817542)",,
1220223771,,residential,False,False,60.118,"LINESTRING (76.8655873 27.4818289, 76.8657965 27.4823367)",,
1220223771,,residential,False,False,32.94,"LINESTRING (76.8657965 27.4823367, 76.8659306 27.482608)",,
1220223771,,residential,False,True,60.118,"LINESTRING (76.8657965 27.4823367, 76.8655873 27.4818289)",,
1220223774,,residential,False,False,77.842,"LINESTRING (76.8657965 27.4823367, 76.866569 27.4821939)",,
1220223771,,residential,False,False,47.031,"LINESTRING (76.8659306 27.482608, 76.8660862 27.4830078)",,
1220223771,,residential,False,True,32.94,"LINESTRING (76.8659306 27.482608, 76.8657965 27.4823367)",,
1220223773,,residential,False,False,73.811,"LINESTRING (76.8659306 27.482608, 76.8666601 27.4824604)",,
1220223771,,residential,False,True,47.031,"LINESTRING (76.8660862 27.4830078, 76.8659306 27.482608)",,
1220223772,,residential,False,True,66.418,"LINESTRING (76.8660862 27.4830078, 76.866746 27.4828888)",,
1220223771,,residential,False,False,273.065,"LINESTRING (76.8660862 27.4830078, 76.8665314 27.4839692, 76.8665421 27.4840882, 76.8666119 27.4843452, 76.8668157 27.4852115, 76.8667755 27.4853548)",,
1220223772,,residential,False,False,66.418,"LINESTRING (76.866746 27.4828888, 76.8660862 27.4830078)",,
1220223775,,residential,False,True,48.384,"LINESTRING (76.866746 27.4828888, 76.8666601 27.4824604)",,
1220223775,,residential,False,False,73.24199999999999,"LINESTRING (76.866746 27.4828888, 76.8668533 27.4831601, 76.8671269 27.4834409)",,
1220223773,,residential,False,True,73.811,"LINESTRING (76.8666601 27.4824604, 76.8659306 27.482608)",,
1220223775,,residential,False,False,48.384,"LINESTRING (76.8666601 27.4824604, 76.866746 27.4828888)",,
1220223775,,residential,False,True,30.966,"LINESTRING (76.8666601 27.4824604, 76.866569 27.4821939)",,
191373551,SH14,primary,False,False,44.235,"LINESTRING (76.8664509 27.4816766, 76.8660111 27.4817542)",,
191373551,SH14,primary,False,True,86.869,"LINESTRING (76.8664509 27.4816766, 76.8673146 27.4815243)",,
1220223775,,residential,False,False,58.689,"LINESTRING (76.8664509 27.4816766, 76.866569 27.4821939)",,
1220223774,,residential,False,True,77.842,"LINESTRING (76.866569 27.4821939, 76.8657965 27.4823367)",,
1220223775,,residential,False,False,30.966,"LINESTRING (76.866569 27.4821939, 76.8666601 27.4824604)",,
1220223775,,residential,False,True,58.689,"LINESTRING (76.866569 27.4821939, 76.8664509 27.4816766)",,
1220223775,,residential,False,False,25.611,"LINESTRING (76.8671269 27.4834409, 76.8672073 27.4836599)",,
1220223776,,residential,False,False,41.837,"LINESTRING (76.8671269 27.4834409, 76.8675238 27.4833083)",,
1220223775,,residential,False,True,73.24199999999999,"LINESTRING (76.8671269 27.4834409, 76.8668533 27.4831601, 76.866746 27.4828888)",,
1220223775,,residential,False,True,25.611,"LINESTRING (76.8672073 27.4836599, 76.8671269 27.4834409)",,
1220223775,,residential,False,False,192.567,"LINESTRING (76.8672073 27.4836599, 76.8674004 27.484469, 76.8674273 27.4844928, 76.8679637 27.4846641, 76.8681783 27.4847641, 76.8683446 27.4847926)",,
1220223777,,residential,False,True,89.11800000000001,"LINESTRING (76.8672073 27.4836599, 76.8672717 27.4836223, 76.8680549 27.4833886)",,
1220223776,,residential,False,True,41.837,"LINESTRING (76.8675238 27.4833083, 76.8671269 27.4834409)",,
1220223777,,residential,False,False,89.11800000000001,"LINESTRING (76.8680549 27.4833886, 76.8672717 27.4836223, 76.8672073 27.4836599)",,
1220223778,,residential,False,False,98.616,"LINESTRING (76.8680549 27.4833886, 76.8681944 27.4836551, 76.8684465 27.4840359, 76.8685645 27.4841453)",,
1220223781,,residential,False,False,88.503,"LINESTRING (76.8680549 27.4833886, 76.8680871 27.4833654, 76.8681246 27.4833416, 76.8681354 27.483294, 76.8681246 27.4832369, 76.8680817 27.4831275, 76.867953 27.4829086, 76.8678296 27.4826849)",,
1220223779,,residential,False,False,67.191,"LINESTRING (76.8704313 27.4834362, 76.8702758 27.4834695, 76.8700826 27.4835551, 76.8698466 27.4837268)",,
1220223788,,residential,False,False,191.295,"LINESTRING (76.8704313 27.4834362, 76.8707049 27.4832601, 76.8708873 27.4830697, 76.8713379 27.4826937, 76.8715739 27.4821082)",,
1220223790,,residential,False,False,143.984,"LINESTRING (76.8704313 27.4834362, 76.8708498 27.4838693, 76.8709946 27.4839692, 76.8713647 27.4839978, 76.8715954 27.4841073)",,
191740671,,tertiary,False,False,41.192,"LINESTRING (76.8698466 27.4837268, 76.8695354 27.4834798)",alwar road,55
1220223779,,residential,False,False,27.497,"LINESTRING (76.8698466 27.4837268, 76.8696749 27.4839216)",,
191740671,,tertiary,False,True,138.482,"LINESTRING (76.8698466 27.4837268, 76.8699431 27.4838034, 76.8702543 27.4842793, 76.8704583 27.4848307)",alwar road,55
1220223779,,residential,False,True,67.191,"LINESTRING (76.8698466 27.4837268, 76.8700826 27.4835551, 76.8702758 27.4834695, 76.8704313 27.4834362)",,
1220223779,,residential,False,True,27.497,"LINESTRING (76.8696749 27.4839216, 76.8698466 27.4837268)",,
1220223779,,residential,False,False,71.558,"LINESTRING (76.8696749 27.4839216, 76.8694389 27.4840263, 76.8690044 27.4841644)",,
1220223780,,residential,False,False,123.136,"LINESTRING (76.8696749 27.4839216, 76.8699861 27.4843976, 76.8701685 27.4849307)",,
1220223781,,residential,False,False,16.234,"LINESTRING (76.8678296 27.4826849, 76.8677759 27.4825469)",,
1220223782,,residential,False,False,40.792,"LINESTRING (76.8678296 27.4826849, 76.8674487 27.4828277)",,
1220223781,,residential,False,True,88.503,"LINESTRING (76.8678296 27.4826849, 76.867953 27.4829086, 76.8680817 27.4831275, 76.8681246 27.4832369, 76.8681354 27.483294, 76.8681246 27.4833416, 76.8680871 27.4833654, 76.8680549 27.4833886)",,
1220223781,,residential,False,True,16.234,"LINESTRING (76.8677759 27.4825469, 76.8678296 27.4826849)",,
1220223783,,residential,False,False,49.012,"LINESTRING (76.8677759 27.4825469, 76.8682266 27.4823614)",,
1220223781,,residential,False,False,123.56899999999999,"LINESTRING (76.8677759 27.4825469, 76.8676472 27.4822234, 76.8674648 27.481857, 76.8673843 27.4815857, 76.8673146 27.4815243)",,
191373551,SH14,primary,False,False,86.869,"LINESTRING (76.8673146 27.4815243, 76.8664509 27.4816766)",,
191373551,SH14,primary,False,True,59.35,"LINESTRING (76.8673146 27.4815243, 76.8679047 27.4814203)",,
1220223781,,residential,False,False,81.962,"LINESTRING (76.8673146 27.4815243, 76.8672449 27.4814335, 76.8671805 27.4810956, 76.8671108 27.4809767, 76.8670571 27.4808339)",,
1220223781,,residential,False,True,123.569,"LINESTRING (76.8673146 27.4815243, 76.8673843 27.4815857, 76.8674648 27.481857, 76.8676472 27.4822234, 76.8677759 27.4825469)",,
1220223781,,residential,False,False,17.784,"LINESTRING (76.8670571 27.4808339, 76.8669874 27.4806864)",,
1220223781,,residential,False,True,81.962,"LINESTRING (76.8670571 27.4808339, 76.8671108 27.4809767, 76.8671805 27.4810956, 76.8672449 27.4814335, 76.8673146 27.4815243)",,
1220224065,,residential,False,False,81.07,"LINESTRING (76.8670571 27.4808339, 76.866467 27.4810528, 76.8662925 27.4810993)",,
1220223781,,residential,False,True,17.784,"LINESTRING (76.8669874 27.4806864, 76.8670571 27.4808339)",,
1220224066,,residential,False,False,114.85300000000001,"LINESTRING (76.8669874 27.4806864, 76.8668962 27.4805389, 76.86629 27.4807863, 76.866172 27.4808705, 76.8662418 27.4809942)",,
1220224066,,residential,False,True,81.15,"LINESTRING (76.8669874 27.4806864, 76.8667514 27.4807768, 76.8666172 27.4808292, 76.8662418 27.4809942)",,
1220223782,,residential,False,True,40.792,"LINESTRING (76.8674487 27.4828277, 76.8678296 27.4826849)",,
1220223783,,residential,False,True,49.012,"LINESTRING (76.8682266 27.4823614, 76.8677759 27.4825469)",,
1220223784,,residential,False,False,48.275,"LINESTRING (76.8682266 27.4823614, 76.8684519 27.4827468)",,
1220223785,,residential,False,False,110.043,"LINESTRING (76.8682266 27.4823614, 76.8680549 27.4819331, 76.8679476 27.4817142, 76.8679047 27.4814203)",,
1220223784,,residential,False,True,48.275,"LINESTRING (76.8684519 27.4827468, 76.8682266 27.4823614)",,
191373551,SH14,primary,False,False,59.35,"LINESTRING (76.8679047 27.4814203, 76.8673146 27.4815243)",,
191373551,SH14,primary,False,True,67.439,"LINESTRING (76.8679047 27.4814203, 76.8685752 27.481302)",,
1220223785,,residential,False,True,110.043,"LINESTRING (76.8679047 27.4814203, 76.8679476 27.4817142, 76.8680549 27.4819331, 76.8682266 27.4823614)",,
191373551,SH14,primary,False,False,67.439,"LINESTRING (76.8685752 27.481302, 76.8679047 27.4814203)",,
191373551,SH14,primary,False,True,76.499,"LINESTRING (76.8685752 27.481302, 76.8693358 27.4811679)",,
1220223786,,residential,False,True,210.47199999999998,"LINESTRING (76.8685752 27.481302, 76.868704 27.4816952, 76.8687415 27.4817523, 76.8690956 27.4827278, 76.8692672 27.4830895)",,
