osmid,oneway,highway,reversed,length,geometry,ref,junction,access,name,width
215402614,False,residential,False,27.382,"LINESTRING (88.3681196 22.6454565, 88.3680956 22.6452655, 88.3680888 22.6452119)",,,yes,,
215402614,False,residential,True,16.631,"LINESTRING (88.3681196 22.6454565, 88.3681291 22.6455945, 88.3681306 22.6456057)",,,yes,,
"[286967144, 286967143]",False,residential,True,149.41199999999998,"LINESTRING (88.3681196 22.6454565, 88.3684969 22.6454387, 88.3688657 22.6454352, 88.3688917 22.6454499, 88.3689018 22.6454604, 88.3689073 22.6454712, 88.3689111 22.6455068, 88.3688796 22.6457005, 88.3688832 22.6457209, 88.3688964 22.6457358, 88.3689326 22.6457445, 88.369083 22.6457645, 88.3692485 22.6457857)",,,yes,B P Mitra Road,
286967144,False,residential,False,34.248,"LINESTRING (88.3695806 22.6458161, 88.3692485 22.6457857)",,,yes,B P Mitra Road,
"[286967144, 243729017]",False,residential,True,100.883,"LINESTRING (88.3695806 22.6458161, 88.3697889 22.6458014, 88.3698077 22.6458132, 88.36982 22.645828, 88.3698684 22.6461541, 88.3699084 22.6464978)",,,yes,B P Mitra Road,
215402396,False,tertiary,True,58.537,"LINESTRING (88.3702048 22.6464675, 88.3707662 22.6463743)",,,,Deshbandhu Road,
243730662,False,residential,False,64.364,"LINESTRING (88.3702048 22.6464675, 88.3702778 22.6470424)",,,yes,,
215402396,False,tertiary,False,30.641,"LINESTRING (88.3702048 22.6464675, 88.3700542 22.6464898, 88.3699084 22.6464978)",,,,Deshbandhu Road,
243730662,False,residential,True,64.364,"LINESTRING (88.3702778 22.6470424, 88.3702048 22.6464675)",,,yes,,
243730662,False,residential,False,118.83,"LINESTRING (88.3702778 22.6470424, 88.370371 22.6472565, 88.3704092 22.6472916, 88.3704548 22.6473064, 88.3705714 22.647325, 88.3706157 22.6473436, 88.370646 22.6473716, 88.370826 22.6478958)",,,yes,,
778189039,False,residential,False,117.306,"LINESTRING (88.3702778 22.6470424, 88.3700786 22.6470794, 88.3700192 22.6470926, 88.36998 22.647109, 88.369905 22.6471375, 88.3698465 22.6471715, 88.3697011 22.6472192, 88.3696086 22.6472606, 88.3695495 22.647299, 88.36952 22.6473151, 88.3694784 22.6473256, 88.3693792 22.6473522, 88.3692099 22.6473946)",,,,,
243730662,False,residential,False,52.995,"LINESTRING (88.370826 22.6478958, 88.3713262 22.6477773)",,,yes,,
243730662,False,residential,True,118.82999999999998,"LINESTRING (88.370826 22.6478958, 88.370646 22.6473716, 88.3706157 22.6473436, 88.3705714 22.647325, 88.3704548 22.6473064, 88.3704092 22.6472916, 88.370371 22.6472565, 88.3702778 22.6470424)",,,yes,,
"[1062848442, 215402222]",False,residential,"[False, True]",191.22000000000003,"LINESTRING (88.370826 22.6478958, 88.3709215 22.6481406, 88.3710317 22.6484823, 88.3711911 22.6490074, 88.3713681 22.6495406)",,,,,
243730663,False,residential,True,101.882,"LINESTRING (88.3710367 22.6496501, 88.3706855 22.6487931)",,,yes,,
215402219,False,residential,False,29.241,"LINESTRING (88.3710367 22.6496501, 88.3708289 22.6497304, 88.3708061 22.6497472, 88.37079 22.6497711)",,,yes,,
215402219,False,residential,True,36.148,"LINESTRING (88.3710367 22.6496501, 88.3711504 22.6496187, 88.3713681 22.6495406)",,,yes,,
243730663,False,residential,False,101.882,"LINESTRING (88.3706855 22.6487931, 88.3710367 22.6496501)",,,yes,,
1040121756,False,residential,False,36.962,"LINESTRING (88.3706855 22.6487931, 88.3703367 22.648876)",,,yes,,
"[1040121756, 243730663]",False,residential,True,157.29,"LINESTRING (88.3706855 22.6487931, 88.3706406 22.6486854, 88.3706274 22.6486775, 88.3706097 22.6486772, 88.3705617 22.648693, 88.3705496 22.6486942, 88.3705373 22.6486873, 88.3703882 22.6483009, 88.3701664 22.6483486, 88.3701389 22.6483622, 88.370136 22.6483824, 88.3703367 22.648876)",,,yes,,
215402501,False,residential,True,60.188,"LINESTRING (88.3700196 22.6506064, 88.3698113 22.6501004)",,,,,
215402219,False,residential,False,35.712,"LINESTRING (88.3700196 22.6506064, 88.3698774 22.650628, 88.3697965 22.6506481, 88.3696837 22.6506862)",,,yes,,
215402219,False,residential,True,20.232,"LINESTRING (88.3700196 22.6506064, 88.370121 22.6505837, 88.3702105 22.650561)",,,yes,,
1062848436,False,residential,False,36.341,"LINESTRING (88.3720179 22.6503047, 88.3723714 22.6502851)",,,,,
215402571,False,residential,False,41.573,"LINESTRING (88.3720179 22.6503047, 88.3720535 22.6504332, 88.3720764 22.6505591, 88.3721025 22.6506701)",,,,,
215402571,False,residential,True,104.30799999999999,"LINESTRING (88.3720179 22.6503047, 88.3719929 22.6501695, 88.3719629 22.6500503, 88.371956 22.6499284, 88.3719184 22.649671, 88.3718095 22.6493918)",,,,,
215402180,True,primary,False,156.03,"LINESTRING (88.3636942 22.6528755, 88.3645633 22.6523363, 88.3649582 22.6520956)",SH2,,,,
519691919,False,residential,False,26.6,"LINESTRING (88.372457 22.6505109, 88.3723714 22.6502851)",,,,,
519691919,False,residential,True,61.343999999999994,"LINESTRING (88.372457 22.6505109, 88.3724562 22.6507223, 88.3724144 22.6508768, 88.3724066 22.6509536, 88.3723802 22.6510546)",,,,,
1032568384,False,residential,False,47.334,"LINESTRING (88.372457 22.6505109, 88.3726051 22.6504419, 88.3728967 22.6503986)",,,,,
327068677,True,primary,False,30.628,"LINESTRING (88.3727856 22.6520851, 88.3724879 22.6520653)",SH2,,,,
519691920,False,residential,True,56.044,"LINESTRING (88.3727856 22.6520851, 88.3727239 22.6518327, 88.3726432 22.6516598, 88.3726073 22.6516134)",,,,,
215402075,False,residential,False,33.334,"LINESTRING (88.3715344 22.6511197, 88.3715048 22.6509743, 88.371456 22.6508293)",,,,,
215402075,False,residential,True,17.023,"LINESTRING (88.3715344 22.6511197, 88.3715377 22.6511593, 88.3715456 22.6511747, 88.3715612 22.6511804, 88.3716488 22.6511816)",,,,,
"[519691921, 1180144354]",False,residential,"[False, True]",69.698,"LINESTRING (88.3715344 22.6511197, 88.3712915 22.6511603, 88.3710718 22.6511925, 88.3709236 22.6512263, 88.3708675 22.6512367)",,,,,
519691922,False,residential,True,40.515,"LINESTRING (88.3710647 22.6508684, 88.3712106 22.6508676, 88.3712889 22.6508559, 88.3713334 22.6508499, 88.371456 22.6508293)",,,,,2
215402075,False,residential,False,66.911,"LINESTRING (88.3714082 22.6506476, 88.3714015 22.6505944, 88.3713835 22.6504507, 88.3713579 22.6503029, 88.3713247 22.6500509)",,,,,
215402075,False,residential,True,20.8,"LINESTRING (88.3714082 22.6506476, 88.3714093 22.6506561, 88.3714276 22.6507292, 88.371456 22.6508293)",,,,,
519692854,False,residential,False,95.90700000000001,"LINESTRING (88.3714082 22.6506476, 88.3712079 22.6506641, 88.3710713 22.6506777, 88.3710462 22.6506761, 88.371035 22.6506641, 88.3710246 22.6506402, 88.3710021 22.6505324, 88.3709321 22.6503417, 88.3709221 22.6503323, 88.3709062 22.6503242, 88.3708416 22.6503206, 88.3707501 22.6503169)",,,,Barui Para Lane,
215402219,False,residential,False,17.148,"LINESTRING (88.3707501 22.6503169, 88.3707404 22.6503771, 88.3707247 22.6504311, 88.3707062 22.6504483, 88.3706934 22.6504542)",,,yes,,
215402219,False,residential,True,40.925,"LINESTRING (88.3707501 22.6503169, 88.3707846 22.6501004, 88.370787 22.6499512)",,,yes,,
519692854,False,residential,True,95.907,"LINESTRING (88.3707501 22.6503169, 88.3708416 22.6503206, 88.3709062 22.6503242, 88.3709221 22.6503323, 88.3709321 22.6503417, 88.3710021 22.6505324, 88.3710246 22.6506402, 88.371035 22.6506641, 88.3710462 22.6506761, 88.3710713 22.6506777, 88.3712079 22.6506641, 88.3714082 22.6506476)",,,,Barui Para Lane,
215402319,False,residential,True,49.714,"LINESTRING (88.3679263 22.6512807, 88.3680723 22.651707)",,,,,
215402319,False,residential,False,90.22,"LINESTRING (88.3679263 22.6512807, 88.3679068 22.651236, 88.3677345 22.6509286, 88.3676598 22.6507953, 88.3675177 22.6505627)",,,,,
519692855,False,residential,True,69.318,"LINESTRING (88.3679263 22.6512807, 88.368005 22.6512524, 88.3680819 22.6512527, 88.3681809 22.6512892, 88.3683258 22.6513411, 88.3683807 22.6513403, 88.3684266 22.6513202, 88.3685167 22.6512649, 88.3685485 22.6512454)",,,,,
657463423,False,residential,True,4.993,"LINESTRING (88.3660144 22.651595, 88.3659972 22.651553)",,,,,
52154127,True,primary,False,68.214,"LINESTRING (88.3660144 22.651595, 88.3658668 22.6516123, 88.3657193 22.651647, 88.3655342 22.6517002, 88.3653779 22.6517616)",SH2,,,,
657463423,False,residential,False,81.608,"LINESTRING (88.3656952 22.6508771, 88.365722 22.6509044, 88.3657528 22.6509564, 88.3659972 22.651553)",,,,,
657463423,False,residential,True,83.43799999999999,"LINESTRING (88.3656952 22.6508771, 88.3656563 22.6508549, 88.3656161 22.6508512, 88.3654256 22.6508304, 88.3653036 22.6508264, 88.3651869 22.6508301, 88.364894 22.6508713)",,,,,
657486932,False,residential,False,118.695,"LINESTRING (88.3656952 22.6508771, 88.3657193 22.6507992, 88.3657468 22.6507528, 88.365842 22.6507001, 88.365891 22.6506686, 88.3659043 22.6506513, 88.3659077 22.6506234, 88.3657663 22.6502336, 88.3657508 22.6502169, 88.3657267 22.65021, 88.3654746 22.6502608, 88.3654417 22.65025)",,,,,
215402184,False,residential,False,54.483,"LINESTRING (88.364894 22.6508713, 88.3647488 22.6504)",,,,,
215402184,False,residential,True,38.973,"LINESTRING (88.364894 22.6508713, 88.3649888 22.6512107)",,,,,
657463423,False,residential,False,83.438,"LINESTRING (88.364894 22.6508713, 88.3651869 22.6508301, 88.3653036 22.6508264, 88.3654256 22.6508304, 88.3656161 22.6508512, 88.3656563 22.6508549, 88.3656952 22.6508771)",,,,,
215402184,False,residential,False,44.668,"LINESTRING (88.3652733 22.6493402, 88.3655289 22.6492595, 88.3655483 22.6492428, 88.3655585 22.6492229, 88.3655565 22.6491451, 88.3655615 22.6491174)",,,,,
215402184,False,residential,True,151.34400000000002,"LINESTRING (88.3652733 22.6493402, 88.3650716 22.6494365, 88.3650293 22.6494557, 88.3649985 22.6494792, 88.3649884 22.649533, 88.3649877 22.6497447, 88.3649717 22.649783, 88.3649447 22.6498078, 88.3647631 22.6498821, 88.3647255 22.6499041, 88.3647014 22.6499452, 88.3646986 22.6499864, 88.3647488 22.6504)",,,,,
657486932,False,residential,True,56.18600000000001,"LINESTRING (88.3652733 22.6493402, 88.3652989 22.6494056, 88.3653089 22.649465, 88.3653183 22.649585, 88.3653277 22.6496556, 88.3653438 22.6497527, 88.3653689 22.6498355)",,,,,
"[1040121769, 1040121767]",False,residential,True,248.742,"LINESTRING (88.3652733 22.6493402, 88.3651658 22.6490231, 88.3651567 22.6490138, 88.365141 22.6490117, 88.3649629 22.6490231, 88.3648556 22.6490392, 88.3647712 22.6490627, 88.3646303 22.6491209, 88.3644506 22.6492051, 88.3645191 22.6504061)",,,,,
688603551,False,residential,False,40.568,"LINESTRING (88.36987 22.6497831, 88.3702485 22.6496778)",,,,,
688603551,False,residential,True,42.06399999999999,"LINESTRING (88.36987 22.6497831, 88.3699425 22.6499588, 88.3699465 22.6499832, 88.3699337 22.6500039, 88.3698008 22.650075)",,,,,
778199458,False,residential,False,185.799,"LINESTRING (88.36987 22.6497831, 88.3697111 22.6494056, 88.3696937 22.649387, 88.3696689 22.6493789, 88.3696179 22.6493882, 88.3690533 22.6495912, 88.3688763 22.6496283, 88.3687415 22.6496822, 88.3686563 22.64971, 88.3686242 22.6497131, 88.3686007 22.6497026, 88.3684753 22.649642, 88.3684337 22.6496357)",,,,,
215402501,False,residential,False,3.023,"LINESTRING (88.3698008 22.650075, 88.3698113 22.6501004)",,,,,
215402501,False,residential,True,125.308,"LINESTRING (88.3698008 22.650075, 88.3697125 22.6499087, 88.369693 22.6498938, 88.369666 22.6498934, 88.3692043 22.6500518, 88.3691489 22.6500686, 88.3690992 22.6500961, 88.3689369 22.6501963, 88.3688495 22.650241, 88.3688146 22.6502614, 88.3688042 22.6502801)",,,,,
688603551,False,residential,False,42.06399999999999,"LINESTRING (88.3698008 22.650075, 88.3699337 22.6500039, 88.3699465 22.6499832, 88.3699425 22.6499588, 88.36987 22.6497831)",,,,,
215402614,False,residential,False,16.631,"LINESTRING (88.3681306 22.6456057, 88.3681291 22.6455945, 88.3681196 22.6454565)",,,yes,,
215402614,False,residential,True,38.231,"LINESTRING (88.3681306 22.6456057, 88.3681443 22.6459306, 88.3681461 22.6459492)",,,yes,,
778189771,False,residential,True,73.93400000000001,"LINESTRING (88.3681306 22.6456057, 88.3677766 22.6456368, 88.3677484 22.6456374, 88.3677363 22.64563, 88.367733 22.6456195, 88.3676894 22.645336)",,,,,
778189771,False,residential,False,73.934,"LINESTRING (88.3676894 22.645336, 88.367733 22.6456195, 88.3677363 22.64563, 88.3677484 22.6456374, 88.3677766 22.6456368, 88.3681306 22.6456057)",,,,,
778189772,False,residential,False,14.491,"LINESTRING (88.3676894 22.645336, 88.3676317 22.6453558, 88.3675537 22.6453707)",,,,,
778189772,False,residential,True,44.748999999999995,"LINESTRING (88.3676894 22.645336, 88.3677296 22.6453125, 88.3677873 22.6452679, 88.3678275 22.6452432, 88.3678607 22.6452308, 88.3678946 22.6452259, 88.3680888 22.6452119)",,,,,
215402614,False,residential,False,23.796,"LINESTRING (88.3680888 22.6452119, 88.3680596 22.6449996)",,,yes,,
215402614,False,residential,True,27.382,"LINESTRING (88.3680888 22.6452119, 88.3680956 22.6452655, 88.3681196 22.6454565)",,,yes,,
778189772,False,residential,False,44.749,"LINESTRING (88.3680888 22.6452119, 88.3678946 22.6452259, 88.3678607 22.6452308, 88.3678275 22.6452432, 88.3677873 22.6452679, 88.3677296 22.6453125, 88.3676894 22.645336)",,,,,
778189038,False,residential,True,118.168,"LINESTRING (88.3696337 22.6490803, 88.3694848 22.6486904, 88.3693989 22.6485382, 88.3692421 22.6482053, 88.3691911 22.6481007)",,,,,
778189038,False,residential,False,60.717999999999996,"LINESTRING (88.3689578 22.6475995, 88.3689825 22.6476515, 88.3690054 22.6477127, 88.3690583 22.6478401, 88.3691053 22.6479416, 88.3691603 22.6480444, 88.3691911 22.6481007)",,,,,
778189038,False,residential,True,34.896,"LINESTRING (88.3689578 22.6475995, 88.3689819 22.6475827, 88.3690409 22.6475395, 88.3690979 22.6474955, 88.369187 22.6474318, 88.3692035 22.6474147, 88.3692099 22.6473946)",,,,,
778198953,False,residential,True,66.133,"LINESTRING (88.3689578 22.6475995, 88.3689118 22.6476227, 88.3688723 22.647648, 88.3688267 22.6476969, 88.3687341 22.647799, 88.3686952 22.6478356, 88.3686516 22.6478677, 88.3684457 22.647935)",,,,,
215402396,False,tertiary,False,35.732,"LINESTRING (88.3689321 22.6465696, 88.3685876 22.6466163)",,,,Deshbandhu Road,
215402396,False,tertiary,True,29.808,"LINESTRING (88.3689321 22.6465696, 88.369159 22.6465388, 88.36922 22.6465351)",,,,Deshbandhu Road,
778189039,False,residential,True,101.318,"LINESTRING (88.3689321 22.6465696, 88.3689594 22.6467198, 88.3689755 22.6467718, 88.3690399 22.6468336, 88.3690721 22.6468732, 88.3690627 22.6469166, 88.3690251 22.6469822, 88.3690238 22.6470255, 88.3690627 22.647096, 88.3690976 22.6471505, 88.3691271 22.6472087, 88.3691915 22.6473467, 88.3692099 22.6473946)",,,,,
778189038,False,residential,False,34.896,"LINESTRING (88.3692099 22.6473946, 88.3692035 22.6474147, 88.369187 22.6474318, 88.3690979 22.6474955, 88.3690409 22.6475395, 88.3689819 22.6475827, 88.3689578 22.6475995)",,,,,
778189039,False,residential,False,101.31800000000001,"LINESTRING (88.3692099 22.6473946, 88.3691915 22.6473467, 88.3691271 22.6472087, 88.3690976 22.6471505, 88.3690627 22.647096, 88.3690238 22.6470255, 88.3690251 22.6469822, 88.3690627 22.6469166, 88.3690721 22.6468732, 88.3690399 22.6468336, 88.3689755 22.6467718, 88.3689594 22.6467198, 88.3689321 22.6465696)",,,,,
778189039,False,residential,True,117.306,"LINESTRING (88.3692099 22.6473946, 88.3693792 22.6473522, 88.3694784 22.6473256, 88.36952 22.6473151, 88.3695495 22.647299, 88.3696086 22.6472606, 88.3697011 22.6472192, 88.3698465 22.6471715, 88.369905 22.6471375, 88.36998 22.647109, 88.3700192 22.6470926, 88.3700786 22.6470794, 88.3702778 22.6470424)",,,,,
215402235,False,residential,True,74.071,"LINESTRING (88.3682507 22.6497406, 88.3677132 22.649296)",,,,,
215402235,False,residential,False,86.00599999999999,"LINESTRING (88.3682507 22.6497406, 88.3682789 22.6497692, 88.3684603 22.6499976, 88.3685853 22.6501828, 88.3686237 22.650226, 88.36865 22.6502447, 88.3686872 22.6502571, 88.3688042 22.6502801)",,,,,
778199458,False,residential,True,22.384,"LINESTRING (88.3682507 22.6497406, 88.3683304 22.649689, 88.3683935 22.6496444, 88.3684337 22.6496357)",,,,,
778199458,False,residential,False,22.384,"LINESTRING (88.3684337 22.6496357, 88.3683935 22.6496444, 88.3683304 22.649689, 88.3682507 22.6497406)",,,,,
778199458,False,residential,True,185.79899999999998,"LINESTRING (88.3684337 22.6496357, 88.3684753 22.649642, 88.3686007 22.6497026, 88.3686242 22.6497131, 88.3686563 22.64971, 88.3687415 22.6496822, 88.3688763 22.6496283, 88.3690533 22.6495912, 88.3696179 22.6493882, 88.3696689 22.6493789, 88.3696937 22.649387, 88.3697111 22.6494056, 88.36987 22.6497831)",,,,,
1040121761,False,residential,False,25.882,"LINESTRING (88.3684337 22.6496357, 88.3684444 22.649598, 88.3684686 22.6495615, 88.3685128 22.6495188, 88.3685745 22.6494749, 88.3685934 22.649465)",,,,,
778198954,False,residential,True,10.346,"LINESTRING (88.3679288 22.6485739, 88.3679983 22.6485065)",,,,,
778198953,False,residential,False,66.133,"LINESTRING (88.3684457 22.647935, 88.3686516 22.6478677, 88.3686952 22.6478356, 88.3687341 22.647799, 88.3688267 22.6476969, 88.3688723 22.647648, 88.3689118 22.6476227, 88.3689578 22.6475995)",,,,,
778198954,False,residential,False,86.406,"LINESTRING (88.3684457 22.647935, 88.368462 22.648078, 88.3684607 22.6481554, 88.3684207 22.6482028, 88.3683059 22.648292, 88.3680615 22.6484452, 88.3679983 22.6485065)",,,,,
778198954,False,residential,True,28.737,"LINESTRING (88.3684457 22.647935, 88.3683537 22.6478059, 88.3682963 22.6477165)",,,,,
778198954,False,residential,False,28.737,"LINESTRING (88.3682963 22.6477165, 88.3683537 22.6478059, 88.3684457 22.647935)",,,,,
778198954,False,residential,True,87.166,"LINESTRING (88.3682963 22.6477165, 88.3679848 22.6473229, 88.3679549 22.6472866, 88.3679245 22.6472681, 88.3678913 22.6472616, 88.3678126 22.6472551, 88.36773 22.6472878, 88.3676974 22.6472887)",,,,,
1040124397,False,residential,False,80.447,"LINESTRING (88.3682963 22.6477165, 88.3686174 22.6474618, 88.3687103 22.6474064, 88.3687388 22.6473863, 88.3687438 22.647372, 88.3687422 22.6473559, 88.3687214 22.6473368, 88.3686174 22.6472359)",,,,,
215402396,False,tertiary,False,83.657,"LINESTRING (88.3673974 22.6468419, 88.36727 22.6468679, 88.3666059 22.6470218)",,,,Deshbandhu Road,
215402396,False,tertiary,True,124.789,"LINESTRING (88.3673974 22.6468419, 88.3681618 22.6466752, 88.3683321 22.6466509, 88.3685876 22.6466163)",,,,Deshbandhu Road,
778198954,False,residential,False,59.061,"LINESTRING (88.3673974 22.6468419, 88.3675513 22.6471158, 88.3676484 22.6472536, 88.3676727 22.6472777, 88.3676974 22.6472887)",,,,,
118249594,True,trunk_link,False,300.46200000000005,"LINESTRING (88.3649582 22.6520956, 88.3650729 22.6520702, 88.3651547 22.6520381, 88.3652285 22.652004, 88.3653063 22.6519749, 88.365382 22.6519483, 88.3654357 22.6519353, 88.3655108 22.6519254, 88.3655671 22.6519217, 88.3656503 22.6519254, 88.3657113 22.6519353, 88.3657857 22.6519589, 88.3658448 22.6519916, 88.365897 22.6520269, 88.3659393 22.6520696, 88.3659735 22.6521148, 88.3659942 22.6521631, 88.366011 22.6522243, 88.3660164 22.6522899, 88.3660137 22.6523332, 88.3659983 22.6523836, 88.3659714 22.6524422, 88.3659326 22.6525078, 88.3658856 22.6525566, 88.3658186 22.6526148, 88.3657274 22.6526594, 88.3655959 22.6527052, 88.3654484 22.6527311, 88.3653022 22.6527497, 88.3651225 22.6527596, 88.3648892 22.6527757, 88.3646535 22.6528062)",,,,,
215402180,True,primary,False,333.69000000000005,"LINESTRING (88.3649582 22.6520956, 88.3651802 22.6519725, 88.3653143 22.6519143, 88.3654471 22.6518636, 88.3655758 22.6518314, 88.3657248 22.651814, 88.3658789 22.6518066, 88.3660184 22.6518116, 88.3661726 22.6518351, 88.366304 22.6518697, 88.3664972 22.6519415, 88.3668418 22.6521049, 88.3671623 22.6522621, 88.3674748 22.6524106, 88.3675969 22.652449, 88.367735 22.6524886, 88.367853 22.6525096, 88.3679791 22.6525195)",SH2,,,,
52154127,True,primary,False,112.185,"LINESTRING (88.3708598 22.6519836, 88.3706103 22.6519168, 88.3704239 22.651892, 88.3701852 22.6518697, 88.3697815 22.6518376)",SH2,,,,
215402613,False,residential,False,44.687,"LINESTRING (88.3732401 22.6537497, 88.3731938 22.6533501)",,,,,
1237490290,False,residential,False,9.375,"LINESTRING (88.3729776 22.6521827, 88.3729854 22.6520987)",,,,,
1237490290,False,residential,True,139.85099999999997,"LINESTRING (88.3729776 22.6521827, 88.3729774 22.6522497, 88.3729672 22.6522824, 88.3728728 22.6523425, 88.3728496 22.652377, 88.3728762 22.6524995, 88.3729027 22.6526616, 88.3728642 22.6527625, 88.3728389 22.6528157, 88.3728042 22.6528535, 88.3727799 22.652959, 88.3727508 22.6530301, 88.3727343 22.6531612, 88.3727324 22.6533521)",,,,,
215402180,True,primary,False,50.277,"LINESTRING (88.3724887 22.6521532, 88.3729776 22.6521827)",SH2,,,,
749325527,False,tertiary,True,9.774,"LINESTRING (88.3724887 22.6521532, 88.3724879 22.6520653)",,,,Deshpran Sasmal Avenue,
749325527,False,tertiary,False,132.476,"LINESTRING (88.3724887 22.6521532, 88.3724919 22.6525001, 88.3724313 22.6531022, 88.3724079 22.653341)",,,,Deshpran Sasmal Avenue,
327068677,True,primary,False,27.891,"LINESTRING (88.3732562 22.6521201, 88.3729854 22.6520987)",SH2,,,,
1032568384,False,residential,True,63.028000000000006,"LINESTRING (88.3732562 22.6521201, 88.3732191 22.651984, 88.3731849 22.6518351, 88.3731291 22.6515657)",,,,,
1032568384,False,residential,False,24.176,"LINESTRING (88.3730693 22.6513554, 88.3731291 22.6515657)",,,,,
1032568384,False,residential,True,107.87100000000001,"LINESTRING (88.3730693 22.6513554, 88.3730221 22.6511098, 88.3729898 22.6509375, 88.3729615 22.6508026, 88.3728967 22.6503986)",,,,,
215402219,False,residential,False,40.61300000000001,"LINESTRING (88.3728726 22.6490949, 88.3727483 22.6491054, 88.3725432 22.649148, 88.3725147 22.649169, 88.3724958 22.649183)",,,yes,,
215402219,False,residential,True,12.147,"LINESTRING (88.3728726 22.6490949, 88.3729655 22.649087, 88.3729904 22.6490843)",,,yes,,
215402617,False,residential,False,55.596999999999994,"LINESTRING (88.3725039 22.6475194, 88.3726512 22.6474776, 88.3730204 22.6473685)",,,,,
215402617,False,residential,True,58.852000000000004,"LINESTRING (88.3725039 22.6475194, 88.3723064 22.6475755, 88.3720485 22.6476245, 88.3719468 22.6476424)",,,,,
1032568390,False,residential,False,72.675,"LINESTRING (88.3725039 22.6475194, 88.3726626 22.6479733, 88.3727259 22.64814)",,,,,
1040109665,False,residential,True,45.976,"LINESTRING (88.3675537 22.6453707, 88.3676036 22.6457816)",,,,,
778189772,False,residential,False,42.844,"LINESTRING (88.3675537 22.6453707, 88.3674587 22.6453812, 88.3673655 22.6453979, 88.3672623 22.6454183, 88.3671425 22.645436)",,,,,
778189772,False,residential,True,14.491,"LINESTRING (88.3675537 22.6453707, 88.3676317 22.6453558, 88.3676894 22.645336)",,,,,
1040109665,False,residential,False,45.976,"LINESTRING (88.3676036 22.6457816, 88.3675537 22.6453707)",,,,,
778198954,False,residential,False,87.166,"LINESTRING (88.3676974 22.6472887, 88.36773 22.6472878, 88.3678126 22.6472551, 88.3678913 22.6472616, 88.3679245 22.6472681, 88.3679549 22.6472866, 88.3679848 22.6473229, 88.3682963 22.6477165)",,,,,
778198954,False,residential,True,59.061,"LINESTRING (88.3676974 22.6472887, 88.3676727 22.6472777, 88.3676484 22.6472536, 88.3675513 22.6471158, 88.3673974 22.6468419)",,,,,
1201666826,False,living_street,False,27.354,"LINESTRING (88.3676974 22.6472887, 88.3677046 22.6473083, 88.3677071 22.6473256, 88.3677002 22.6473421, 88.3675161 22.6474275)",,,,,
1040121756,False,residential,True,36.962,"LINESTRING (88.3703367 22.648876, 88.3706855 22.6487931)",,,yes,,
"[1040121756, 243730663]",False,residential,False,157.29,"LINESTRING (88.3703367 22.648876, 88.370136 22.6483824, 88.3701389 22.6483622, 88.3701664 22.6483486, 88.3703882 22.6483009, 88.3705373 22.6486873, 88.3705496 22.6486942, 88.3705617 22.648693, 88.3706097 22.6486772, 88.3706274 22.6486775, 88.3706406 22.6486854, 88.3706855 22.6487931)",,,yes,,
1168245522,False,residential,True,117.936,"LINESTRING (88.3703367 22.648876, 88.3700244 22.6489525, 88.3700106 22.6489767, 88.3700136 22.6489995, 88.3701831 22.6494828, 88.3702485 22.6496778)",,,,,
1040121761,False,residential,True,131.693,"LINESTRING (88.3688548 22.6491011, 88.3689145 22.6490553, 88.3689286 22.6490525, 88.3689403 22.6490584, 88.3689772 22.6491135, 88.3689866 22.6491197, 88.3689987 22.6491193, 88.3691593 22.6490516, 88.3691787 22.6490571, 88.3691901 22.6490739, 88.3692276 22.649189, 88.3692344 22.6492187, 88.3692256 22.6492391, 88.3691827 22.6492583, 88.3687247 22.6494105, 88.3686409 22.6494402, 88.3685934 22.649465)",,,,,
215402235,False,residential,False,74.071,"LINESTRING (88.3677132 22.649296, 88.3682507 22.6497406)",,,,,
215402235,False,residential,True,109.111,"LINESTRING (88.3677132 22.649296, 88.367637 22.6492453, 88.3669007 22.6486635)",,,,,
"[1040121757, 1040121759]",False,residential,False,206.24500000000006,"LINESTRING (88.3677132 22.649296, 88.3680263 22.6490924, 88.3682873 22.6489494, 88.3683053 22.648938, 88.368307 22.6489099, 88.3682132 22.6488192, 88.3682064 22.6487888, 88.3682147 22.6487616, 88.368689 22.6485139, 88.3687227 22.6485058, 88.3687618 22.6485138, 88.3687847 22.6485399, 88.3689902 22.6488722)",,,,,
1201669851,False,residential,True,33.035,"LINESTRING (88.3691911 22.6481007, 88.3689164 22.6482556)",,,,,
778189038,False,residential,False,118.168,"LINESTRING (88.3691911 22.6481007, 88.3692421 22.6482053, 88.3693989 22.6485382, 88.3694848 22.6486904, 88.3696337 22.6490803)",,,,,
778189038,False,residential,True,60.717999999999996,"LINESTRING (88.3691911 22.6481007, 88.3691603 22.6480444, 88.3691053 22.6479416, 88.3690583 22.6478401, 88.3690054 22.6477127, 88.3689825 22.6476515, 88.3689578 22.6475995)",,,,,
1040121760,False,residential,True,100.011,"LINESTRING (88.3686617 22.6488127, 88.3687274 22.6489136, 88.3687495 22.6489504, 88.3687499 22.6489687, 88.3687408 22.6489829, 88.3684203 22.6491815, 88.3684029 22.6491995, 88.3684015 22.649218, 88.3684066 22.6492397, 88.3685934 22.649465)",,,,,
