osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed,junction
182184892,tertiary,False,False,45.053,"LINESTRING (72.9281593 20.9527364, 72.9280945 20.9527533, 72.9279502 20.9527543, 72.9277946 20.9527318, 72.9277374 20.9527033)",,,,,
361912321,trunk,False,True,22.906,"LINESTRING (72.9281583 20.9532581, 72.927938 20.9532685)",NH64,Dandi Heritage Highway,,,
944970753,residential,False,False,58.011,"LINESTRING (72.9281583 20.9532581, 72.9281593 20.9527364)",,,,,
361912321,trunk,False,False,19.801000000000002,"LINESTRING (72.9281583 20.9532581, 72.9282887 20.953252, 72.9283488 20.9532536)",NH64,Dandi Heritage Highway,,,
361912297,primary,False,False,29.09,"LINESTRING (72.9368624 20.9506589, 72.9368618 20.9507053, 72.9368873 20.950818, 72.936904 20.9509168)",SH88,,,,
945347756,residential,False,True,92.884,"LINESTRING (72.9368624 20.9506589, 72.9366352 20.9505851, 72.9364836 20.9505475, 72.9363401 20.95052, 72.9360384 20.9505049, 72.9359909 20.9504961)",,,,,
945347758,residential,False,True,62.529,"LINESTRING (72.9355695 20.950569, 72.9356125 20.9511299)",,,,,
945347757,residential,False,False,46.224,"LINESTRING (72.9355695 20.950569, 72.9358828 20.9505575, 72.9359271 20.9505497, 72.9359692 20.9505211, 72.9359909 20.9504961)",,,,,
945347758,residential,False,False,124.23299999999999,"LINESTRING (72.9355695 20.950569, 72.9355665 20.9505299, 72.9355085 20.9497735, 72.9354841 20.9494546)",,,,,
937323140,secondary,False,False,105.663,"LINESTRING (72.9354841 20.9494546, 72.9355663 20.9493928, 72.9358786 20.9491646, 72.9361965 20.9489322, 72.9362845 20.9488679)",,M.G. Road,2,40,
937323140,secondary,False,True,20.991,"LINESTRING (72.9354841 20.9494546, 72.9354148 20.9495067, 72.9353172 20.9495602)",,M.G. Road,2,40,
945347758,residential,False,True,124.23299999999999,"LINESTRING (72.9354841 20.9494546, 72.9355085 20.9497735, 72.9355665 20.9505299, 72.9355695 20.950569)",,,,,
945347758,residential,False,False,62.529,"LINESTRING (72.9356125 20.9511299, 72.9355695 20.950569)",,,,,
945347759,residential,False,True,12.78,"LINESTRING (72.9356125 20.9511299, 72.9354905 20.951145)",,,,,
945347759,residential,False,False,138.537,"LINESTRING (72.9356125 20.9511299, 72.9357943 20.9511074, 72.9358627 20.9510936, 72.9359086 20.9510697, 72.9359445 20.951036, 72.935982 20.9510084, 72.936025 20.9509921, 72.9361001 20.9509784, 72.936904 20.9509168)",,,,,
945347760,residential,False,False,10.449,"LINESTRING (72.9350486 20.9513925, 72.9351492 20.9513904)",,,,,
945347760,residential,False,True,62.675,"LINESTRING (72.9350486 20.9513925, 72.9344452 20.9514053)",,,,,
945347759,residential,False,False,40.11,"LINESTRING (72.9350486 20.9513925, 72.9350527 20.9513128, 72.9350808 20.9512576, 72.9351278 20.9512251, 72.935227 20.95118, 72.9352928 20.9511706)",,,,,
945347760,residential,False,True,10.449,"LINESTRING (72.9351492 20.9513904, 72.9350486 20.9513925)",,,,,
945347760,residential,False,False,35.5,"LINESTRING (72.9351492 20.9513904, 72.9352589 20.9513786, 72.9352768 20.9513631, 72.9352831 20.9513334, 72.9352928 20.9511706)",,,,,
946260700,residential,False,False,58.845,"LINESTRING (72.9351492 20.9513904, 72.9351582 20.9515715, 72.9351696 20.9516204, 72.9351951 20.9516883, 72.9352932 20.9518948)",,,,,
945347760,residential,False,False,62.675,"LINESTRING (72.9344452 20.9514053, 72.9350486 20.9513925)",,,,,
315786475,tertiary,False,False,77.627,"LINESTRING (72.9344452 20.9514053, 72.9344492 20.9514392, 72.9344787 20.9515445, 72.9345323 20.9516259, 72.9345739 20.951706, 72.9345834 20.9517392, 72.9345994 20.9517949, 72.9346074 20.9518663, 72.9346155 20.9519277, 72.9346235 20.9520724)",,,,,
315786475,tertiary,False,True,30.025,"LINESTRING (72.9344452 20.9514053, 72.9344331 20.951304, 72.9344437 20.9511362)",,,,,
945347761,residential,False,True,46.674,"LINESTRING (72.9341716 20.9515745, 72.9341649 20.9511548)",,,,,
945347761,residential,False,False,46.674,"LINESTRING (72.9341649 20.9511548, 72.9341716 20.9515745)",,,,,
945347762,residential,False,False,29.025,"LINESTRING (72.9341649 20.9511548, 72.9344437 20.9511362)",,,,,
945347762,residential,False,True,30.294,"LINESTRING (72.9341649 20.9511548, 72.9338737 20.9511712)",,,,,
315786475,tertiary,False,True,11.997,"LINESTRING (72.9344437 20.9511362, 72.9344505 20.9510285)",,,,,
945347762,residential,False,True,29.025,"LINESTRING (72.9344437 20.9511362, 72.9341649 20.9511548)",,,,,
315786475,tertiary,False,False,30.025,"LINESTRING (72.9344437 20.9511362, 72.9344331 20.951304, 72.9344452 20.9514053)",,,,,
182184519,secondary,False,False,7.51,"LINESTRING (72.9342177 20.9522347, 72.9342695 20.9522127, 72.9342837 20.9522071)",,Sayaji Road,,,
182184519,secondary,False,True,25.034999999999997,"LINESTRING (72.9342177 20.9522347, 72.934071 20.9522978, 72.9339941 20.9523169)",,Sayaji Road,,,
945347763,residential,False,False,81.512,"LINESTRING (72.9342177 20.9522347, 72.9341863 20.9521406, 72.9341756 20.9520617, 72.9341742 20.9519715, 72.9341662 20.9518701, 72.9341542 20.951847, 72.9341433 20.9518356, 72.9341168 20.9518324, 72.934053 20.9518337, 72.9337987 20.9518399)",,,,,
945347770,residential,False,True,14.071,"LINESTRING (72.9308805 20.9492224, 72.930745 20.9492222)",,,,,
945347770,residential,False,False,42.67,"LINESTRING (72.9303341 20.9492229, 72.930745 20.9492222)",,,,,
945347777,tertiary,False,True,28.921,"LINESTRING (72.9303341 20.9492229, 72.9302972 20.9494807)",,,,,
945347777,tertiary,False,False,61.333,"LINESTRING (72.9303341 20.9492229, 72.9303854 20.9488654, 72.9304125 20.9486762)",,,,,
945347777,tertiary,False,False,13.676,"LINESTRING (72.9302797 20.9496026, 72.9302972 20.9494807)",,,,,
945347777,tertiary,False,True,30.292,"LINESTRING (72.9302797 20.9496026, 72.9302409 20.9498726)",,,,,
945347771,residential,False,False,92.45500000000001,"LINESTRING (72.9302797 20.9496026, 72.9309462 20.949498, 72.9311588 20.9494716)",,,,,
945347772,residential,False,True,93.878,"LINESTRING (72.9311353 20.9497497, 72.9302409 20.9498726)",,,,,
945347772,residential,False,False,93.878,"LINESTRING (72.9302409 20.9498726, 72.9311353 20.9497497)",,,,,
945347777,tertiary,False,False,30.292,"LINESTRING (72.9302409 20.9498726, 72.9302797 20.9496026)",,,,,
945347777,tertiary,False,True,60.873,"LINESTRING (72.9302409 20.9498726, 72.9301631 20.9504152)",,,,,
946372130,residential,False,True,61.949,"LINESTRING (72.9302409 20.9498726, 72.9301364 20.9498726, 72.9300945 20.9498587, 72.9300715 20.9498297, 72.9300471 20.9497134, 72.9300323 20.9495264, 72.9300282 20.9494506)",,,,,
945347773,residential,False,True,47.854,"LINESTRING (72.9318903 20.9488442, 72.9318058 20.9490696, 72.9317551 20.9492552)",,,,,
937323140,secondary,False,True,32.006,"LINESTRING (72.9318184 20.949907, 72.9315136 20.9499497)",,M.G. Road,2,40,
937323140,secondary,False,False,43.711,"LINESTRING (72.9318184 20.949907, 72.9321867 20.9498599, 72.9322357 20.9498559)",,M.G. Road,2,40,
945347773,residential,False,False,73.52900000000001,"LINESTRING (72.9318184 20.949907, 72.9317563 20.9496943, 72.931735 20.9494748, 72.9317551 20.9492552)",,,,,
945347774,residential,False,True,24.012,"LINESTRING (72.9317551 20.9492552, 72.9315282 20.9492136)",,,,,
945347773,residential,False,False,47.854,"LINESTRING (72.9317551 20.9492552, 72.9318058 20.9490696, 72.9318903 20.9488442)",,,,,
945347773,residential,False,True,73.529,"LINESTRING (72.9317551 20.9492552, 72.931735 20.9494748, 72.9317563 20.9496943, 72.9318184 20.949907)",,,,,
"[946372113, 1049941215]",residential,False,False,45.747,"LINESTRING (72.9317551 20.9492552, 72.9319507 20.9492758, 72.932193 20.9493001)",,,,,
945347774,residential,False,False,24.012,"LINESTRING (72.9315282 20.9492136, 72.9317551 20.9492552)",,,,,
1049941216,residential,False,True,32.946,"LINESTRING (72.9315282 20.9492136, 72.9312124 20.9491852)",,,,,
945347775,residential,False,False,27.716,"LINESTRING (72.9315282 20.9492136, 72.931547 20.9491485, 72.9316114 20.9489769)",,,,,
945347775,residential,False,True,82.272,"LINESTRING (72.9315282 20.9492136, 72.9315108 20.9492738, 72.9314987 20.9493389, 72.931492 20.9494103, 72.9315136 20.9499497)",,,,,
945347775,residential,False,True,27.716,"LINESTRING (72.9316114 20.9489769, 72.931547 20.9491485, 72.9315282 20.9492136)",,,,,
937323140,secondary,False,False,32.006,"LINESTRING (72.9315136 20.9499497, 72.9318184 20.949907)",,M.G. Road,2,40,
937323140,secondary,False,True,23.77,"LINESTRING (72.9315136 20.9499497, 72.931287 20.9499799)",,M.G. Road,2,40,
945347775,residential,False,False,82.27199999999999,"LINESTRING (72.9315136 20.9499497, 72.931492 20.9494103, 72.9314987 20.9493389, 72.9315108 20.9492738, 72.9315282 20.9492136)",,,,,
937323140,secondary,False,False,23.77,"LINESTRING (72.931287 20.9499799, 72.9315136 20.9499497)",,M.G. Road,2,40,
937323140,secondary,False,True,10.186,"LINESTRING (72.931287 20.9499799, 72.9311899 20.9499929)",,M.G. Road,2,40,
945347771,residential,False,True,66.214,"LINESTRING (72.931287 20.9499799, 72.9312627 20.949493, 72.9312547 20.9494767, 72.9312305 20.9494717, 72.9311588 20.9494716)",,,,,
945347776,residential,False,False,32.329,"LINESTRING (72.9311588 20.9494716, 72.9312124 20.9491852)",,,,,
945347771,residential,False,False,66.214,"LINESTRING (72.9311588 20.9494716, 72.9312305 20.9494717, 72.9312547 20.9494767, 72.9312627 20.949493, 72.931287 20.9499799)",,,,,
945347771,residential,False,True,92.45500000000001,"LINESTRING (72.9311588 20.9494716, 72.9309462 20.949498, 72.9302797 20.9496026)",,,,,
945347776,residential,False,True,78.866,"LINESTRING (72.9314437 20.9485109, 72.9313156 20.948822, 72.9312203 20.9491432, 72.9312124 20.9491852)",,,,,
945347777,tertiary,False,False,60.873,"LINESTRING (72.9301631 20.9504152, 72.9302409 20.9498726)",,,,,
937323140,secondary,False,False,74.764,"LINESTRING (72.9301631 20.9504152, 72.93023 20.9503384, 72.9303642 20.9502407, 72.9305573 20.9501605, 72.9307716 20.9500764)",,M.G. Road,2,40,
937323140,secondary,False,True,30.338,"LINESTRING (72.9301631 20.9504152, 72.9300955 20.9505096, 72.9300071 20.9506458)",,M.G. Road,2,40,
945347789,residential,False,True,22.331,"LINESTRING (72.9333428 20.9479111, 72.9333733 20.9481099)",,,,,
945347789,residential,False,False,22.331,"LINESTRING (72.9333733 20.9481099, 72.9333428 20.9479111)",,,,,
945347793,residential,False,False,31.624000000000002,"LINESTRING (72.9333733 20.9481099, 72.9335184 20.9480952, 72.9336762 20.9481099)",,,,,
945347793,residential,False,True,42.018,"LINESTRING (72.9333733 20.9481099, 72.9331724 20.9481303, 72.9330464 20.9481478, 72.9329757 20.9481716)",,,,,
945347791,residential,False,True,52.214,"LINESTRING (72.9343412 20.9483453, 72.9343124 20.9488141)",,,,,
945347793,residential,False,False,53.627,"LINESTRING (72.9343412 20.9483453, 72.9348538 20.9484038)",,,,,
945347793,residential,False,True,32.929,"LINESTRING (72.9343412 20.9483453, 72.9342721 20.9483382, 72.9341568 20.9483081, 72.9340419 20.9482557)",,,,,
945347791,residential,False,False,52.214,"LINESTRING (72.9343124 20.9488141, 72.9343412 20.9483453)",,,,,
945347792,residential,False,False,65.74,"LINESTRING (72.9341769 20.9491172, 72.9341675 20.9492187, 72.9341769 20.9492425, 72.9342064 20.94925, 72.9346645 20.949331)",,,,,
945347793,residential,False,False,0.047,"LINESTRING (72.9340415 20.9482555, 72.9340419 20.9482557)",,,,,
945347793,residential,False,True,18.569,"LINESTRING (72.9340415 20.9482555, 72.9338846 20.9481754)",,,,,
945347793,residential,False,False,18.569,"LINESTRING (72.9338846 20.9481754, 72.9340415 20.9482555)",,,,,
945347793,residential,False,True,15.643,"LINESTRING (72.9338846 20.9481754, 72.9337478 20.9481165)",,,,,
315786407,tertiary,True,False,38.989,"LINESTRING (72.932435 20.9484487, 72.9322907 20.948125)",,,,,
945347793,residential,False,True,4.101,"LINESTRING (72.932435 20.9484487, 72.9324003 20.9484663)",,,,,
945347793,residential,False,False,64.083,"LINESTRING (72.932435 20.9484487, 72.9329498 20.9481804, 72.9329757 20.9481716)",,,,,
945347793,residential,False,False,15.643,"LINESTRING (72.9337478 20.9481165, 72.9338846 20.9481754)",,,,,
945347793,residential,False,True,7.471,"LINESTRING (72.9337478 20.9481165, 72.9336762 20.9481099)",,,,,
945347794,residential,False,True,61.446,"LINESTRING (72.9337478 20.9481165, 72.9336043 20.9486526)",,,,,
945347794,residential,False,False,61.446,"LINESTRING (72.9336043 20.9486526, 72.9337478 20.9481165)",,,,,
945347795,residential,False,False,44.452,"LINESTRING (72.9336043 20.9486526, 72.9340316 20.9486288)",,,,,
945347795,residential,False,True,33.928,"LINESTRING (72.9336043 20.9486526, 72.9332781 20.9486697)",,,,,
945347795,residential,False,True,44.452,"LINESTRING (72.9340316 20.9486288, 72.9336043 20.9486526)",,,,,
945347796,residential,False,False,41.501,"LINESTRING (72.9340316 20.9486288, 72.9340419 20.9482557)",,,,,
945347796,residential,False,True,49.439,"LINESTRING (72.9340316 20.9486288, 72.9340276 20.9490734)",,,,,
945347795,residential,False,False,33.928,"LINESTRING (72.9332781 20.9486697, 72.9336043 20.9486526)",,,,,
945347799,residential,False,False,13.847,"LINESTRING (72.9332781 20.9486697, 72.9332975 20.9485465)",,,,,
945347799,residential,False,True,38.650999999999996,"LINESTRING (72.9332781 20.9486697, 72.9332579 20.9488425, 72.9332458 20.9490159)",,,,,
945347793,residential,False,True,0.047,"LINESTRING (72.9340419 20.9482557, 72.9340415 20.9482555)",,,,,
945347796,residential,False,True,41.501,"LINESTRING (72.9340419 20.9482557, 72.9340316 20.9486288)",,,,,
945347793,residential,False,False,32.929,"LINESTRING (72.9340419 20.9482557, 72.9341568 20.9483081, 72.9342721 20.9483382, 72.9343412 20.9483453)",,,,,
937323140,secondary,False,False,52.251,"LINESTRING (72.9340206 20.949857, 72.9345161 20.9497753)",,M.G. Road,2,40,
937323140,secondary,False,True,19.637,"LINESTRING (72.9340206 20.949857, 72.933834 20.9498856)",,M.G. Road,2,40,
945347796,residential,False,False,87.135,"LINESTRING (72.9340206 20.949857, 72.9340276 20.9490734)",,,,,
945347796,residential,False,False,49.439,"LINESTRING (72.9340276 20.9490734, 72.9340316 20.9486288)",,,,,
945347796,residential,False,True,87.135,"LINESTRING (72.9340276 20.9490734, 72.9340206 20.949857)",,,,,
945347797,residential,False,True,81.437,"LINESTRING (72.9340276 20.9490734, 72.9332458 20.9490159)",,,,,
945347797,residential,False,False,81.437,"LINESTRING (72.9332458 20.9490159, 72.9340276 20.9490734)",,,,,
945347799,residential,False,True,23.755,"LINESTRING (72.9332458 20.9490159, 72.9332419 20.9492295)",,,,,
945347799,residential,False,False,38.650999999999996,"LINESTRING (72.9332458 20.9490159, 72.9332579 20.9488425, 72.9332781 20.9486697)",,,,,
945347798,residential,False,True,45.193,"LINESTRING (72.9336995 20.9495794, 72.9332673 20.949627)",,,,,
945347799,residential,False,True,13.847,"LINESTRING (72.9332975 20.9485465, 72.9332781 20.9486697)",,,,,
945347798,residential,False,False,45.193,"LINESTRING (72.9332673 20.949627, 72.9336995 20.9495794)",,,,,
945347799,residential,False,True,37.334,"LINESTRING (72.9332673 20.949627, 72.9333216 20.9499589)",,,,,
945347799,residential,False,False,44.292,"LINESTRING (72.9332673 20.949627, 72.9332493 20.9494285, 72.9332419 20.9492295)",,,,,
945347799,residential,False,False,37.334,"LINESTRING (72.9333216 20.9499589, 72.9332673 20.949627)",,,,,
937323140,secondary,False,False,53.830999999999996,"LINESTRING (72.9333216 20.9499589, 72.9337075 20.949905, 72.933834 20.9498856)",,M.G. Road,2,40,
937323140,secondary,False,True,63.979,"LINESTRING (72.9333216 20.9499589, 72.9329906 20.9500061, 72.9328828 20.9500052, 72.9327728 20.9499714, 72.9327219 20.9499461)",,M.G. Road,2,40,
937323140,secondary,False,True,9.227,"LINESTRING (72.9327219 20.9499461, 72.932653 20.9498937)",,M.G. Road,2,40,
182184741,tertiary,False,True,55.738,"LINESTRING (72.9327219 20.9499461, 72.9325233 20.9503534, 72.9325049 20.9504043)",,Library Road,,,
937323140,secondary,False,False,63.979,"LINESTRING (72.9327219 20.9499461, 72.9327728 20.9499714, 72.9328828 20.9500052, 72.9329906 20.9500061, 72.9333216 20.9499589)",,M.G. Road,2,40,
946239024,residential,False,True,14.367,"LINESTRING (72.9331128 20.9504536, 72.9331143 20.9505828)",,,,,
945347800,residential,False,True,23.463,"LINESTRING (72.9331128 20.9504536, 72.9329485 20.9504523, 72.9329123 20.9504611, 72.9328988 20.9504799)",,,,,
946239024,residential,False,False,29.969,"LINESTRING (72.9331128 20.9504536, 72.9331113 20.950331, 72.9331154 20.9502917, 72.9331222 20.9502353, 72.9331303 20.9501852)",,,,,
945347800,residential,False,True,50.713,"LINESTRING (72.9328988 20.9504799, 72.9328534 20.950934)",,,,,
946239025,residential,False,False,41.759,"LINESTRING (72.9328988 20.9504799, 72.9325049 20.9504043)",,,,,
945347800,residential,False,False,23.463,"LINESTRING (72.9328988 20.9504799, 72.9329123 20.9504611, 72.9329485 20.9504523, 72.9331128 20.9504536)",,,,,
945347800,residential,False,False,50.713,"LINESTRING (72.9328534 20.950934, 72.9328988 20.9504799)",,,,,
945347803,residential,False,False,6.335,"LINESTRING (72.9328534 20.950934, 72.9329142 20.9509293)",,,,,
945347803,residential,False,True,45.023,"LINESTRING (72.9328534 20.950934, 72.9324213 20.9509673)",,,,,
945347801,residential,False,True,67.396,"LINESTRING (72.9337625 20.9505525, 72.9331143 20.9505828)",,,,,
945347802,residential,False,False,31.624,"LINESTRING (72.9337625 20.9505525, 72.9337612 20.9505162, 72.9337719 20.9503058, 72.9337764 20.9502686)",,,,,
945347802,residential,False,True,31.607,"LINESTRING (72.9337625 20.9505525, 72.9337652 20.9506252, 72.9337719 20.9506991, 72.9338041 20.9508331)",,,,,
945347801,residential,False,False,67.396,"LINESTRING (72.9331143 20.9505828, 72.9337625 20.9505525)",,,,,
946239024,residential,False,False,14.367,"LINESTRING (72.9331143 20.9505828, 72.9331128 20.9504536)",,,,,
946239024,residential,False,True,13.046,"LINESTRING (72.9331143 20.9505828, 72.9331201 20.9507)",,,,,
937323140,secondary,False,False,19.637,"LINESTRING (72.933834 20.9498856, 72.9340206 20.949857)",,M.G. Road,2,40,
937323140,secondary,False,True,53.830999999999996,"LINESTRING (72.933834 20.9498856, 72.9337075 20.949905, 72.9333216 20.9499589)",,M.G. Road,2,40,
945347802,residential,False,True,43.012,"LINESTRING (72.933834 20.9498856, 72.933788 20.9501718, 72.9337764 20.9502686)",,,,,
945347762,residential,False,False,30.294,"LINESTRING (72.9338737 20.9511712, 72.9341649 20.9511548)",,,,,
945347802,residential,False,False,38.287,"LINESTRING (72.9338737 20.9511712, 72.9338349 20.9509696, 72.9338041 20.9508331)",,,,,
945347802,residential,False,True,75.53800000000001,"LINESTRING (72.9338737 20.9511712, 72.9338819 20.9515069, 72.9338731 20.951599, 72.933863 20.951649, 72.9338463 20.9517061, 72.9338122 20.9518, 72.9337987 20.9518399)",,,,,
945347802,residential,False,True,49.552,"LINESTRING (72.9337987 20.9518399, 72.933817 20.9522852)",,,,,
945347763,residential,False,True,81.512,"LINESTRING (72.9337987 20.9518399, 72.934053 20.9518337, 72.9341168 20.9518324, 72.9341433 20.9518356, 72.9341542 20.951847, 72.9341662 20.9518701, 72.9341742 20.9519715, 72.9341756 20.9520617, 72.9341863 20.9521406, 72.9342177 20.9522347)",,,,,
945347802,residential,False,False,75.53800000000001,"LINESTRING (72.9337987 20.9518399, 72.9338122 20.9518, 72.9338463 20.9517061, 72.933863 20.951649, 72.9338731 20.951599, 72.9338819 20.9515069, 72.9338737 20.9511712)",,,,,
182184519,secondary,False,True,17.891,"LINESTRING (72.933817 20.9522852, 72.9336493 20.9522483)",,Sayaji Road,,,
945347802,residential,False,False,49.552,"LINESTRING (72.933817 20.9522852, 72.9337987 20.9518399)",,,,,
182184519,secondary,False,False,18.746,"LINESTRING (72.933817 20.9522852, 72.9339141 20.9523066, 72.9339941 20.9523169)",,Sayaji Road,,,
945347803,residential,False,False,45.023,"LINESTRING (72.9324213 20.9509673, 72.9328534 20.950934)",,,,,
182184741,tertiary,False,False,50.574999999999996,"LINESTRING (72.9324213 20.9509673, 72.9324134 20.9508218, 72.9324147 20.9507103, 72.9324442 20.9505726, 72.9324638 20.9505184)",,Library Road,,,
182184741,tertiary,False,True,43.783,"LINESTRING (72.9324213 20.9509673, 72.9324241 20.9510197, 72.9324754 20.9513576)",,Library Road,,,
937323128,residential,False,False,57.354,"LINESTRING (72.9332995 20.9513846, 72.93332 20.9512777, 72.9333937 20.9509345, 72.9334313 20.9508894)",,,,,
937323128,residential,False,True,89.18400000000001,"LINESTRING (72.9332995 20.9513846, 72.9332837 20.9514668, 72.9332744 20.9517924, 72.9332824 20.9518726, 72.9332918 20.9519603, 72.9333388 20.9521801)",,,,,
945347804,residential,False,True,79.88900000000001,"LINESTRING (72.9332995 20.9513846, 72.9330611 20.9514067, 72.9330249 20.9514167, 72.9329954 20.9514518, 72.9328425 20.9518413)",,,,,
945347804,residential,False,False,79.889,"LINESTRING (72.9328425 20.9518413, 72.9329954 20.9514518, 72.9330249 20.9514167, 72.9330611 20.9514067, 72.9332995 20.9513846)",,,,,
182184741,tertiary,False,True,70.375,"LINESTRING (72.9324754 20.9513576, 72.9325569 20.9519859)",,Library Road,,,
182184741,tertiary,False,False,43.783,"LINESTRING (72.9324754 20.9513576, 72.9324241 20.9510197, 72.9324213 20.9509673)",,Library Road,,,
945347805,residential,False,True,46.561,"LINESTRING (72.9324754 20.9513576, 72.9323509 20.9514182, 72.9322193 20.9514639, 72.9320826 20.9514939, 72.9320556 20.9514966)",,,,,
945347806,residential,False,True,27.585,"LINESTRING (72.9311243 20.9520955, 72.930859 20.952083)",,,,,
945347807,residential,False,True,35.351,"LINESTRING (72.9311243 20.9520955, 72.9311149 20.9524133)",,,,,
945347807,residential,False,False,91.288,"LINESTRING (72.9311243 20.9520955, 72.9311259 20.9520216, 72.931134 20.9519803, 72.9311621 20.9519653, 72.9313851 20.9519537, 72.9318836 20.9519277)",,,,,
945347806,residential,False,False,27.585,"LINESTRING (72.930859 20.952083, 72.9311243 20.9520955)",,,,,
182184519,secondary,False,False,11.287,"LINESTRING (72.9311149 20.9524133, 72.9312235 20.9524092)",,Sayaji Road,,,
182184519,secondary,False,True,25.339,"LINESTRING (72.9311149 20.9524133, 72.9308711 20.9524228)",,Sayaji Road,,,
945347807,residential,False,False,35.351,"LINESTRING (72.9311149 20.9524133, 72.9311243 20.9520955)",,,,,
315786569,residential,False,True,56.677,"LINESTRING (72.9322685 20.9527736, 72.9321658 20.952273)",,,,,
315786569,residential,False,False,53.198,"LINESTRING (72.9322685 20.9527736, 72.9323112 20.9529862, 72.9323383 20.9532064, 72.9323409 20.9532468)",,,,,
945347808,residential,False,True,62.86,"LINESTRING (72.9322685 20.9527736, 72.9320015 20.9528156, 72.9317556 20.9528255, 72.9316676 20.9528172)",,,,,
946239036,residential,False,True,122.21100000000001,"LINESTRING (72.9322685 20.9527736, 72.9324969 20.9527707, 72.9327244 20.9527521, 72.9329499 20.9527177, 72.933081 20.9526837, 72.9331118 20.9526881, 72.9331352 20.9527038, 72.9331599 20.9527621, 72.9332355 20.9529634)",,,,,
945347808,residential,False,False,12.785,"LINESTRING (72.9315451 20.9528057, 72.9316676 20.9528172)",,,,,
945347808,residential,False,True,29.093,"LINESTRING (72.9315451 20.9528057, 72.931268 20.9527671)",,,,,
946239044,residential,False,True,47.703,"LINESTRING (72.9315451 20.9528057, 72.9315455 20.9523767)",,,,,
945347827,residential,False,False,3.315,"LINESTRING (72.9312885 20.9537336, 72.9313203 20.953731)",,,,,
945347809,residential,False,False,32.058,"LINESTRING (72.9312885 20.9537336, 72.931319 20.9535421, 72.9313217 20.9534857, 72.9313127 20.9534484)",,,,,
945347827,residential,False,True,70.245,"LINESTRING (72.9312885 20.9537336, 72.9312251 20.9537387, 72.9311447 20.9537387, 72.9310803 20.9537224, 72.9308993 20.953616, 72.9308456 20.9535897, 72.9306565 20.9535634)",,,,,
945347808,residential,False,False,29.093,"LINESTRING (72.931268 20.9527671, 72.9315451 20.9528057)",,,,,
945347809,residential,False,False,40.086999999999996,"LINESTRING (72.931268 20.9527671, 72.9312667 20.9527217, 72.9312235 20.9524092)",,,,,
945347809,residential,False,True,79.173,"LINESTRING (72.931268 20.9527671, 72.9312547 20.9528257, 72.9312292 20.9529284, 72.9312024 20.9530198, 72.9311956 20.9530787, 72.931201 20.9531814, 72.9312158 20.9532628, 72.9312412 20.9533179, 72.9312681 20.9533555, 72.9313096 20.9534356, 72.9313127 20.9534484)",,,,,
182184519,secondary,False,False,33.632,"LINESTRING (72.9312235 20.9524092, 72.9315455 20.9523767)",,Sayaji Road,,,
182184519,secondary,False,True,11.287,"LINESTRING (72.9312235 20.9524092, 72.9311149 20.9524133)",,Sayaji Road,,,
945347809,residential,False,True,40.086999999999996,"LINESTRING (72.9312235 20.9524092, 72.9312667 20.9527217, 72.931268 20.9527671)",,,,,
182184519,secondary,False,False,25.339,"LINESTRING (72.9308711 20.9524228, 72.9311149 20.9524133)",,Sayaji Road,,,
945347810,residential,False,True,73.622,"LINESTRING (72.9308711 20.9524228, 72.9308698 20.9530849)",,,,,
182184519,secondary,False,True,36.987,"LINESTRING (72.9308711 20.9524228, 72.9306123 20.9524243, 72.930517 20.952443)",,Sayaji Road,,,
945347810,residential,False,False,73.622,"LINESTRING (72.9308698 20.9530849, 72.9308711 20.9524228)",,,,,
182184519,secondary,False,False,30.147,"LINESTRING (72.9303424 20.9527155, 72.9304353 20.9525884, 72.9304849 20.9524807)",,Sayaji Road,,,
182184519,secondary,False,True,47.973,"LINESTRING (72.9303424 20.9527155, 72.9303409 20.9527176, 72.9302234 20.9527763, 72.9300598 20.9528301, 72.9299121 20.9528658)",,Sayaji Road,,,
945347811,residential,False,True,93.188,"LINESTRING (72.9303424 20.9527155, 72.9303228 20.9529189, 72.93031 20.9530769, 72.9303089 20.9532354, 72.9303195 20.9533935, 72.9303418 20.9535506)",,,,,
361912321,trunk,False,True,46.094,"LINESTRING (72.9288995 20.9532714, 72.9284559 20.9532565)",NH64,Dandi Heritage Highway,,,
945347812,residential,False,True,59.958,"LINESTRING (72.9288995 20.9532714, 72.9288877 20.9527323)",,,,,
361912321,trunk,False,False,34.881,"LINESTRING (72.9288995 20.9532714, 72.9290901 20.9532778, 72.9292319 20.9533069)",NH64,Dandi Heritage Highway,,,
937323151,tertiary,False,False,3.053,"LINESTRING (72.9288877 20.9527323, 72.9289171 20.9527327)",,,,,
945347812,residential,False,False,59.958,"LINESTRING (72.9288877 20.9527323, 72.9288995 20.9532714)",,,,,
937323151,tertiary,False,True,69.792,"LINESTRING (72.9288877 20.9527323, 72.928558 20.9527271, 72.9282157 20.9527217)",,,,,
937323151,tertiary,False,False,59.032,"LINESTRING (72.9289171 20.9527327, 72.9294855 20.9527417)",,,,,
937323151,tertiary,False,True,3.053,"LINESTRING (72.9289171 20.9527327, 72.9288877 20.9527323)",,,,,
945347813,residential,False,True,45.368,"LINESTRING (72.9289171 20.9527327, 72.9289184 20.9523247)",,,,,
945347813,residential,False,False,45.368,"LINESTRING (72.9289184 20.9523247, 72.9289171 20.9527327)",,,,,
