osmid,oneway,lanes,name,highway,reversed,length,geometry
816901479,False,,,primary_link,True,8.396,"LINESTRING (74.820596 34.0766999, 74.8206818 34.0767254)"
816901483,True,,Munawar Link Road,primary,False,212.308,"LINESTRING (74.820596 34.0766999, 74.8199467 34.078314, 74.8198717 34.0785125)"
25128080,True,3,Maulana Azad (MA) Road,primary,False,8.287,"LINESTRING (74.821292 34.0747496, 74.8213785 34.0747701)"
816901483,True,,Munawar Link Road,primary,False,226.14,"LINESTRING (74.821292 34.0747496, 74.8212546 34.0748544, 74.8208569 34.0759662, 74.820596 34.0766999)"
816901478,False,,,residential,True,8.452,"LINESTRING (74.8198717 34.0785125, 74.8199629 34.078521)"
367486323,True,3,Maulana Azad (MA) Road,primary,False,125.32,"LINESTRING (74.8213233 34.0746513, 74.8200099 34.0743569)"
816901481,True,,,primary,False,11.304,"LINESTRING (74.8213233 34.0746513, 74.821292 34.0747496)"
367486323,True,3,Maulana Azad (MA) Road,primary,False,7.23,"LINESTRING (74.8200099 34.0743569, 74.8199345 34.0743388)"
816908744,True,,Polo View Road,secondary,False,202.67,"LINESTRING (74.8200099 34.0743569, 74.8200197 34.0742947, 74.8200784 34.0739217, 74.8202083 34.072917, 74.8202797 34.0725484)"
25128080,True,3,Maulana Azad (MA) Road,primary,False,124.833,"LINESTRING (74.8199853 34.0744515, 74.821292 34.0747496)"
816908743,True,,,secondary,False,10.76,"LINESTRING (74.8199853 34.0744515, 74.8200099 34.0743569)"
293524629,False,2,Residency Road,secondary,False,6.94,"LINESTRING (74.8202797 34.0725484, 74.820205 34.0725566)"
293524629,False,2,Residency Road,secondary,True,228.734,"LINESTRING (74.8202797 34.0725484, 74.8207176 34.0725, 74.8216984 34.0723917, 74.8222277 34.0723621, 74.8227417 34.0724356)"
459233463,True,,,tertiary_link,False,12.969,"LINESTRING (74.8157748 34.07346, 74.8157944 34.0733445)"
25128080,True,3,Maulana Azad (MA) Road,primary,False,395.785,"LINESTRING (74.8157748 34.07346, 74.8158492 34.0734762, 74.8164352 34.0736123, 74.8183806 34.0740459, 74.8185912 34.0741057, 74.8199073 34.0744337)"
