osmid,highway,oneway,reversed,length,ref,geometry,bridge
972532710,residential,False,True,15.975,,"LINESTRING (79.1970761 22.9450207, 79.1970554 22.9448783)",
972532710,residential,False,False,97.37299999999999,,"LINESTRING (79.1970761 22.9450207, 79.1970847 22.9450445, 79.1970933 22.9450651, 79.1973339 22.9453642, 79.1973562 22.9454022, 79.1973717 22.9454386, 79.1975028 22.9457926)",
972532711,residential,False,True,73.081,,"LINESTRING (79.1970761 22.9450207, 79.1969059 22.9452202, 79.1968818 22.9452613, 79.1968698 22.945312, 79.1968595 22.9454624, 79.1968492 22.9454877, 79.1968337 22.9455098, 79.1967907 22.9455637, 79.196777 22.9455953)",
133732500,tertiary,False,False,4.048,,"LINESTRING (79.1967683 22.9457644, 79.1968078 22.9457659)",
133732500,tertiary,False,True,100.949,,"LINESTRING (79.1967683 22.9457644, 79.1964884 22.9457537, 79.1963676 22.9457614, 79.1962394 22.9457798, 79.1961108 22.9458098, 79.1958783 22.9458621, 79.195802 22.9458919)",
972532711,residential,False,False,18.831,,"LINESTRING (79.1967683 22.9457644, 79.1967736 22.9456254, 79.196777 22.9455953)",
972532711,residential,False,False,73.081,,"LINESTRING (79.196777 22.9455953, 79.1967907 22.9455637, 79.1968337 22.9455098, 79.1968492 22.9454877, 79.1968595 22.9454624, 79.1968698 22.945312, 79.1968818 22.9452613, 79.1969059 22.9452202, 79.1970761 22.9450207)",
972532711,residential,False,True,18.831,,"LINESTRING (79.196777 22.9455953, 79.1967736 22.9456254, 79.1967683 22.9457644)",
972532712,residential,False,True,84.78,,"LINESTRING (79.196777 22.9455953, 79.1965501 22.9455557, 79.1965054 22.9455462, 79.1963603 22.9455274, 79.1963263 22.9455192, 79.1962572 22.9454907, 79.1962244 22.9454796, 79.1961714 22.9454685, 79.1961412 22.9454543, 79.1961171 22.9454364, 79.1960923 22.9454055, 79.1960581 22.94535, 79.1960379 22.9453314)",
972532713,residential,False,False,61.983000000000004,,"LINESTRING (79.1966585 22.9445216, 79.1963995 22.9445267, 79.1963531 22.9445235, 79.1960543 22.9445018)",
133732503,tertiary,False,True,4.628,,"LINESTRING (79.1960543 22.9445018, 79.1960607 22.9444606)",
"[972468511, 972468510, 133732503]",tertiary,False,False,69.082,,"LINESTRING (79.1960543 22.9445018, 79.1960466 22.9445417, 79.1958441 22.9450576, 79.1958299 22.945087)",yes
972532713,residential,False,True,61.983,,"LINESTRING (79.1960543 22.9445018, 79.1963531 22.9445235, 79.1963995 22.9445267, 79.1966585 22.9445216)",
133732500,tertiary,False,True,80.98,,"LINESTRING (79.1995111 22.9455245, 79.1987239 22.9454547)",
972532714,residential,False,True,70.794,,"LINESTRING (79.1995111 22.9455245, 79.1996755 22.9461429)",
"[169805040, 133732500]",tertiary,False,False,58.298,,"LINESTRING (79.1995111 22.9455245, 79.1995455 22.9455276, 79.2000557 22.9455185, 79.2000801 22.9455167)",
169805042,tertiary,False,False,35.896,,"LINESTRING (79.1983658 22.9468537, 79.1986803 22.9467111)",
169805042,tertiary,False,True,27.304000000000002,,"LINESTRING (79.1983658 22.9468537, 79.1982872 22.9468893, 79.1981162 22.9469382)",
972532715,residential,False,True,151.105,,"LINESTRING (79.1983658 22.9468537, 79.1981948 22.9467822, 79.1981494 22.9467552, 79.198112 22.9467183, 79.1977479 22.9461996, 79.1976191 22.9460292, 79.1975749 22.9459613, 79.1975507 22.9459082, 79.1975028 22.9457926)",
169805042,tertiary,False,True,14.107,,"LINESTRING (79.1975588 22.9470962, 79.1974315 22.9471447)",
169805042,tertiary,False,False,59.717999999999996,,"LINESTRING (79.1975588 22.9470962, 79.1976849 22.9470614, 79.1981162 22.9469382)",
972532716,residential,False,False,158.15699999999998,,"LINESTRING (79.1975588 22.9470962, 79.197477 22.9468974, 79.197434 22.9468171, 79.1973844 22.9467517, 79.1973522 22.9467146, 79.1973294 22.946685, 79.1972573 22.946519, 79.1972386 22.9464772, 79.1970489 22.9459631, 79.1970409 22.9459263, 79.1970356 22.945882, 79.1970305 22.9457745)",
133732500,tertiary,False,False,48.404,,"LINESTRING (79.1970305 22.9457745, 79.1975028 22.9457926)",
133732500,tertiary,False,True,22.824,,"LINESTRING (79.1970305 22.9457745, 79.1968078 22.9457659)",
972532716,residential,False,True,158.157,,"LINESTRING (79.1970305 22.9457745, 79.1970356 22.945882, 79.1970409 22.9459263, 79.1970489 22.9459631, 79.1972386 22.9464772, 79.1972573 22.946519, 79.1973294 22.946685, 79.1973522 22.9467146, 79.1973844 22.9467517, 79.197434 22.9468171, 79.197477 22.9468974, 79.1975588 22.9470962)",
133732500,tertiary,False,False,100.94900000000001,,"LINESTRING (79.195802 22.9458919, 79.1958783 22.9458621, 79.1961108 22.9458098, 79.1962394 22.9457798, 79.1963676 22.9457614, 79.1964884 22.9457537, 79.1967683 22.9457644)",
133732500,tertiary,False,True,55.348,,"LINESTRING (79.195802 22.9458919, 79.1956182 22.9459638, 79.1954612 22.9460398, 79.1953325 22.9461326)",
972532717,residential,False,False,207.25900000000001,,"LINESTRING (79.195802 22.9458919, 79.1958803 22.9461796, 79.1958927 22.9462138, 79.195917 22.9462454, 79.1960883 22.9463689, 79.1961106 22.9463849, 79.1961255 22.9464054, 79.1963067 22.9468099, 79.1963414 22.9468602, 79.1963786 22.9469037, 79.1965549 22.9470842, 79.1966045 22.9471208, 79.1966616 22.9471505, 79.1969352 22.9472786, 79.1969812 22.9472927)",
169805042,tertiary,False,False,4.066,,"LINESTRING (79.1969812 22.9472927, 79.1970186 22.9472804)",
169805042,tertiary,False,True,101.534,,"LINESTRING (79.1969812 22.9472927, 79.1960473 22.9475996)",
972532717,residential,False,True,207.259,,"LINESTRING (79.1969812 22.9472927, 79.1969352 22.9472786, 79.1966616 22.9471505, 79.1966045 22.9471208, 79.1965549 22.9470842, 79.1963786 22.9469037, 79.1963414 22.9468602, 79.1963067 22.9468099, 79.1961255 22.9464054, 79.1961106 22.9463849, 79.1960883 22.9463689, 79.195917 22.9462454, 79.1958927 22.9462138, 79.1958803 22.9461796, 79.195802 22.9458919)",
169805042,tertiary,False,False,101.534,,"LINESTRING (79.1960473 22.9475996, 79.1969812 22.9472927)",
169805042,tertiary,False,True,85.017,,"LINESTRING (79.1960473 22.9475996, 79.1958224 22.9476735, 79.195254 22.9478242)",
972558174,residential,False,False,184.31300000000002,,"LINESTRING (79.1960473 22.9475996, 79.1959753 22.9474024, 79.195965 22.9473565, 79.1959581 22.9472995, 79.1959478 22.9470558, 79.1959341 22.9469846, 79.1959117 22.9469213, 79.1958791 22.9468579, 79.1958361 22.946793, 79.1955817 22.9465572, 79.1955456 22.9465145, 79.1955061 22.9464591, 79.1954762 22.9464072, 79.1953325 22.9461326)",
133732500,tertiary,False,True,1.382,,"LINESTRING (79.1953325 22.9461326, 79.1953219 22.9461403)",
133732500,tertiary,False,False,55.348,,"LINESTRING (79.1953325 22.9461326, 79.1954612 22.9460398, 79.1956182 22.9459638, 79.195802 22.9458919)",
972558174,residential,False,True,184.313,,"LINESTRING (79.1953325 22.9461326, 79.1954762 22.9464072, 79.1955061 22.9464591, 79.1955456 22.9465145, 79.1955817 22.9465572, 79.1958361 22.946793, 79.1958791 22.9468579, 79.1959117 22.9469213, 79.1959341 22.9469846, 79.1959478 22.9470558, 79.1959581 22.9472995, 79.195965 22.9473565, 79.1959753 22.9474024, 79.1960473 22.9475996)",
133732497,tertiary,False,False,88.483,,"LINESTRING (79.194875 22.9463943, 79.1941397 22.9468123)",
133732497,tertiary,False,True,53.775,,"LINESTRING (79.194875 22.9463943, 79.1953219 22.9461403)",
972558175,residential,False,False,92.904,,"LINESTRING (79.194875 22.9463943, 79.1949389 22.9465066, 79.1949423 22.9465414, 79.1949337 22.946573, 79.1946656 22.9469782, 79.1946467 22.9470431, 79.1946467 22.947108, 79.1946497 22.9471425)",
169805042,tertiary,False,False,25.543,,"LINESTRING (79.1950143 22.9478878, 79.195254 22.9478242)",
169805042,tertiary,False,True,56.026,,"LINESTRING (79.1950143 22.9478878, 79.1944885 22.9480272)",
972558183,residential,False,True,27.811,,"LINESTRING (79.1950143 22.9478878, 79.1951815 22.9480849)",
972558175,residential,False,True,92.60700000000001,,"LINESTRING (79.1950143 22.9478878, 79.1948199 22.9476493, 79.1947876 22.9476003, 79.1947567 22.9475465, 79.1947275 22.9474657, 79.1946518 22.9471666, 79.1946497 22.9471425)",
972558176,residential,False,False,76.548,,"LINESTRING (79.1939334 22.947309, 79.19426 22.9471951, 79.1942943 22.947184, 79.194327 22.9471792, 79.1944232 22.9471856, 79.1944576 22.9471856, 79.1944972 22.9471808, 79.1946497 22.9471425)",
972558178,residential,False,False,40.808,,"LINESTRING (79.1939334 22.947309, 79.193942 22.9472647, 79.1939385 22.9472299, 79.1938723 22.9469494)",
972558178,residential,False,True,33.659000000000006,,"LINESTRING (79.1939334 22.947309, 79.1938921 22.9474499, 79.1938784 22.9474863, 79.1938784 22.9475243, 79.1938902 22.9476038)",
972558175,residential,False,False,92.607,,"LINESTRING (79.1946497 22.9471425, 79.1946518 22.9471666, 79.1947275 22.9474657, 79.1947567 22.9475465, 79.1947876 22.9476003, 79.1948199 22.9476493, 79.1950143 22.9478878)",
972558175,residential,False,True,92.90400000000001,,"LINESTRING (79.1946497 22.9471425, 79.1946467 22.947108, 79.1946467 22.9470431, 79.1946656 22.9469782, 79.1949337 22.946573, 79.1949423 22.9465414, 79.1949389 22.9465066, 79.194875 22.9463943)",
972558176,residential,False,True,76.548,,"LINESTRING (79.1946497 22.9471425, 79.1944972 22.9471808, 79.1944576 22.9471856, 79.1944232 22.9471856, 79.194327 22.9471792, 79.1942943 22.947184, 79.19426 22.9471951, 79.1939334 22.947309)",
972558177,residential,False,False,75.82,,"LINESTRING (79.1942342 22.9473898, 79.1943442 22.9476937, 79.1943562 22.9477443, 79.1943631 22.9477839, 79.1943952 22.9480519)",
169805042,tertiary,False,False,9.94,,"LINESTRING (79.1943952 22.9480519, 79.1944885 22.9480272)",
169805042,tertiary,False,True,42.891,,"LINESTRING (79.1943952 22.9480519, 79.1939927 22.9481587)",
972558177,residential,False,True,75.82,,"LINESTRING (79.1943952 22.9480519, 79.1943631 22.9477839, 79.1943562 22.9477443, 79.1943442 22.9476937, 79.1942342 22.9473898)",
169805042,tertiary,False,False,42.891,,"LINESTRING (79.1939927 22.9481587, 79.1943952 22.9480519)",
169805042,tertiary,False,True,36.88,,"LINESTRING (79.1939927 22.9481587, 79.1936466 22.9482505)",
972558178,residential,False,False,62.614999999999995,,"LINESTRING (79.1939927 22.9481587, 79.1939265 22.9478488, 79.1939196 22.9478013, 79.1938902 22.9476038)",
133732497,tertiary,False,False,52.604,,"LINESTRING (79.1938723 22.9469494, 79.1937912 22.9469811, 79.193379 22.9470788)",
133732497,tertiary,False,True,31.414,,"LINESTRING (79.1938723 22.9469494, 79.1939566 22.9469164, 79.1941397 22.9468123)",
972558178,residential,False,True,40.808,,"LINESTRING (79.1938723 22.9469494, 79.1939385 22.9472299, 79.193942 22.9472647, 79.1939334 22.947309)",
169805042,tertiary,False,False,12.029,,"LINESTRING (79.1935337 22.9482804, 79.1936466 22.9482505)",
972558179,residential,False,False,134.416,,"LINESTRING (79.1935337 22.9482804, 79.193349 22.9476161, 79.193337 22.947567, 79.1933284 22.9475164, 79.1933232 22.9474705, 79.1933098 22.9470953)",
133732497,tertiary,False,True,7.319,,"LINESTRING (79.1933098 22.9470953, 79.193379 22.9470788)",
972558179,residential,False,True,134.416,,"LINESTRING (79.1933098 22.9470953, 79.1933232 22.9474705, 79.1933284 22.9475164, 79.193337 22.947567, 79.193349 22.9476161, 79.1935337 22.9482804)",
972461783,secondary,True,False,99.758,MD3810,"LINESTRING (79.1949523 22.9495986, 79.1942374 22.9489891)",
972558183,residential,False,False,37.576,,"LINESTRING (79.1949523 22.9495986, 79.19525 22.949401)",
972558183,residential,False,True,10.579,,"LINESTRING (79.1949523 22.9495986, 79.1948695 22.9496555)",
972558184,residential,False,False,69.479,,"LINESTRING (79.1942374 22.9489891, 79.1946844 22.948519)",
972461783,secondary,True,False,28.137999999999998,MD3810,"LINESTRING (79.1942374 22.9489891, 79.1941418 22.9489075, 79.1940259 22.9488281)",
972558183,residential,False,False,27.811,,"LINESTRING (79.1951815 22.9480849, 79.1950143 22.9478878)",
972558183,residential,False,True,39.567,,"LINESTRING (79.1951815 22.9480849, 79.1953265 22.9482583, 79.195364 22.9483263, 79.1953855 22.9483837)",
972558184,residential,False,True,70.20400000000001,,"LINESTRING (79.1951815 22.9480849, 79.1947968 22.9484073, 79.1947476 22.9484525, 79.1946844 22.948519)",
972558184,residential,False,True,69.479,,"LINESTRING (79.1946844 22.948519, 79.1942374 22.9489891)",
972558185,residential,False,False,25.823,,"LINESTRING (79.1946844 22.948519, 79.1948144 22.948718)",
972558184,residential,False,False,70.20400000000001,,"LINESTRING (79.1946844 22.948519, 79.1947476 22.9484525, 79.1947968 22.9484073, 79.1951815 22.9480849)",
974187538,residential,False,False,58.998,,"LINESTRING (79.1946844 22.948519, 79.194621 22.9484461, 79.1946028 22.9484149, 79.1945898 22.9483765, 79.1944885 22.9480272)",
972558183,residential,False,True,37.576,,"LINESTRING (79.19525 22.949401, 79.1949523 22.9495986)",
972558185,residential,False,True,88.075,,"LINESTRING (79.19525 22.949401, 79.1948144 22.948718)",
972558183,residential,False,False,106.16,,"LINESTRING (79.19525 22.949401, 79.1954276 22.9492606, 79.1954591 22.9492192, 79.1954772 22.9491696, 79.195485 22.9491077, 79.1954135 22.9485375)",
972558183,residential,False,False,17.389000000000003,,"LINESTRING (79.1954135 22.9485375, 79.1954076 22.9484849, 79.1953935 22.9484047, 79.1953855 22.9483837)",
972558183,residential,False,True,106.16,,"LINESTRING (79.1954135 22.9485375, 79.195485 22.9491077, 79.1954772 22.9491696, 79.1954591 22.9492192, 79.1954276 22.9492606, 79.19525 22.949401)",
972558186,residential,False,False,86.005,,"LINESTRING (79.1954135 22.9485375, 79.1956485 22.9486434, 79.1956838 22.9486529, 79.1957232 22.9486529, 79.1960055 22.9486052, 79.1960512 22.9486013, 79.1962204 22.9486036)",
972558191,residential,False,True,65.698,,"LINESTRING (79.1954135 22.9485375, 79.1951428 22.9486699, 79.1950951 22.948689, 79.1950349 22.9487024, 79.1948144 22.948718)",
972558188,residential,False,False,2.804,,"LINESTRING (79.1962204 22.9486036, 79.1962213 22.9485784)",
972558186,residential,False,True,86.005,,"LINESTRING (79.1962204 22.9486036, 79.1960512 22.9486013, 79.1960055 22.9486052, 79.1957232 22.9486529, 79.1956838 22.9486529, 79.1956485 22.9486434, 79.1954135 22.9485375)",
972558188,residential,False,True,58.063,,"LINESTRING (79.1962204 22.9486036, 79.1962172 22.9486931, 79.1962193 22.9488288, 79.1962421 22.9489473, 79.1962927 22.9491176)",
972558187,residential,False,False,50.78,,"LINESTRING (79.1957834 22.9481216, 79.1956112 22.9482134, 79.1955863 22.9482363, 79.1955448 22.9482879, 79.1955178 22.9483147, 79.1954825 22.9483376, 79.1953855 22.9483837)",
972558183,residential,False,False,39.567,,"LINESTRING (79.1953855 22.9483837, 79.195364 22.9483263, 79.1953265 22.9482583, 79.1951815 22.9480849)",
972558183,residential,False,True,17.389,,"LINESTRING (79.1953855 22.9483837, 79.1953935 22.9484047, 79.1954076 22.9484849, 79.1954135 22.9485375)",
972558187,residential,False,True,50.78,,"LINESTRING (79.1953855 22.9483837, 79.1954825 22.9483376, 79.1955178 22.9483147, 79.1955448 22.9482879, 79.1955863 22.9482363, 79.1956112 22.9482134, 79.1957834 22.9481216)",
972558188,residential,False,False,23.504,,"LINESTRING (79.1965473 22.9499756, 79.1964868 22.9497717)",
972558188,residential,False,True,7.464,,"LINESTRING (79.1965473 22.9499756, 79.1965671 22.9500402)",
972461783,secondary,True,False,88.13499999999999,MD3810,"LINESTRING (79.1965473 22.9499756, 79.1960001 22.9503171, 79.1959303 22.9503359, 79.1958813 22.9503359, 79.1958315 22.9503198, 79.1958099 22.9503078)",
972558188,residential,False,True,2.804,,"LINESTRING (79.1962213 22.9485784, 79.1962204 22.9486036)",
972558188,residential,False,False,96.42700000000002,,"LINESTRING (79.1962213 22.9485784, 79.1962483 22.9484561, 79.1963023 22.9483567, 79.1963604 22.9483051, 79.1964268 22.9482803, 79.1969125 22.948242, 79.1969581 22.9482401)",
972558192,residential,False,False,51.568,,"LINESTRING (79.1962213 22.9485784, 79.1964973 22.9486006, 79.1965334 22.9486028, 79.196567 22.948616, 79.1966851 22.9487068)",
972558188,residential,False,False,39.239999999999995,,"LINESTRING (79.1969581 22.9482401, 79.1970047 22.9482478, 79.1970447 22.9482708, 79.1970797 22.948303, 79.1972116 22.9484868)",
972558188,residential,False,True,96.42699999999999,,"LINESTRING (79.1969581 22.9482401, 79.1969125 22.948242, 79.1964268 22.9482803, 79.1963604 22.9483051, 79.1963023 22.9483567, 79.1962483 22.9484561, 79.1962213 22.9485784)",
972558193,residential,False,False,56.461999999999996,,"LINESTRING (79.1969581 22.9482401, 79.1970189 22.9477812, 79.1970329 22.9477376)",
972461783,secondary,True,False,34.234,MD3810,"LINESTRING (79.1951976 22.9498078, 79.1949523 22.9495986)",
972558189,residential,False,True,9.115,,"LINESTRING (79.1951976 22.9498078, 79.1951347 22.9498658)",
972558189,residential,False,False,138.39600000000002,,"LINESTRING (79.1951976 22.9498078, 79.1953965 22.9496521, 79.1954213 22.9496369, 79.1954531 22.9496245, 79.1956728 22.9495571, 79.1957078 22.9495417, 79.1959509 22.9493991, 79.1959725 22.9493792, 79.1959858 22.9493578, 79.1960058 22.9493148, 79.1960225 22.9492934, 79.1960458 22.9492765, 79.1962927 22.9491176)",
972558188,residential,False,True,75.399,,"LINESTRING (79.1962927 22.9491176, 79.1964868 22.9497717)",
972558188,residential,False,False,58.063,,"LINESTRING (79.1962927 22.9491176, 79.1962421 22.9489473, 79.1962193 22.9488288, 79.1962172 22.9486931, 79.1962204 22.9486036)",
972558189,residential,False,True,138.396,,"LINESTRING (79.1962927 22.9491176, 79.1960458 22.9492765, 79.1960225 22.9492934, 79.1960058 22.9493148, 79.1959858 22.9493578, 79.1959725 22.9493792, 79.1959509 22.9493991, 79.1957078 22.9495417, 79.1956728 22.9495571, 79.1954531 22.9496245, 79.1954213 22.9496369, 79.1953965 22.9496521, 79.1951976 22.9498078)",
972461783,secondary,True,False,33.489,MD3810,"LINESTRING (79.1954376 22.9500124, 79.1951976 22.9498078)",
972558190,residential,False,False,113.78099999999999,,"LINESTRING (79.1954376 22.9500124, 79.1955826 22.9498955, 79.1956166 22.9498773, 79.1956507 22.9498658, 79.1956847 22.9498592, 79.1961811 22.9498163, 79.1962169 22.9498113, 79.1964868 22.9497717)",
972558188,residential,False,False,75.399,,"LINESTRING (79.1964868 22.9497717, 79.1962927 22.9491176)",
972558188,residential,False,True,23.504,,"LINESTRING (79.1964868 22.9497717, 79.1965473 22.9499756)",
972558190,residential,False,True,113.781,,"LINESTRING (79.1964868 22.9497717, 79.1962169 22.9498113, 79.1961811 22.9498163, 79.1956847 22.9498592, 79.1956507 22.9498658, 79.1956166 22.9498773, 79.1955826 22.9498955, 79.1954376 22.9500124)",
972558185,residential,False,False,88.075,,"LINESTRING (79.1948144 22.948718, 79.19525 22.949401)",
972558185,residential,False,True,25.823,,"LINESTRING (79.1948144 22.948718, 79.1946844 22.948519)",
972558191,residential,False,False,65.698,,"LINESTRING (79.1948144 22.948718, 79.1950349 22.9487024, 79.1950951 22.948689, 79.1951428 22.9486699, 79.1954135 22.9485375)",
972778693,residential,False,True,24.522,,"LINESTRING (79.1966851 22.9487068, 79.1967059 22.9489265)",
972558192,residential,False,False,62.89999999999999,,"LINESTRING (79.1966851 22.9487068, 79.19671 22.9487202, 79.1967433 22.948724, 79.1969612 22.9486839, 79.1970012 22.9486737, 79.1970315 22.9486604, 79.1970589 22.9486444, 79.1972366 22.9485216)",
972558192,residential,False,True,51.568,,"LINESTRING (79.1966851 22.9487068, 79.196567 22.948616, 79.1965334 22.9486028, 79.1964973 22.9486006, 79.1962213 22.9485784)",
972558194,residential,False,True,60.992,,"LINESTRING (79.1970329 22.9477376, 79.1964461 22.9478318)",
972558193,residential,False,False,30.447000000000003,,"LINESTRING (79.1970329 22.9477376, 79.1970663 22.9476966, 79.1972695 22.9475761)",
972558193,residential,False,True,56.461999999999996,,"LINESTRING (79.1970329 22.9477376, 79.1970189 22.9477812, 79.1969581 22.9482401)",
972558193,residential,False,False,8.945,,"LINESTRING (79.1972695 22.9475761, 79.1973043 22.9475441, 79.1973229 22.9475134)",
972558193,residential,False,True,30.447000000000003,,"LINESTRING (79.1972695 22.9475761, 79.1970663 22.9476966, 79.1970329 22.9477376)",
972778690,residential,False,True,65.197,,"LINESTRING (79.1972695 22.9475761, 79.1973143 22.9476849, 79.1973267 22.947709, 79.1973417 22.9477308, 79.1975793 22.9479811, 79.1975943 22.9479984, 79.1976141 22.9480249, 79.1976292 22.9480523)",
169805042,tertiary,False,False,14.107,,"LINESTRING (79.1974315 22.9471447, 79.1975588 22.9470962)",
169805042,tertiary,False,True,44.891,,"LINESTRING (79.1974315 22.9471447, 79.1970186 22.9472804)",
972558193,residential,False,True,42.535000000000004,,"LINESTRING (79.1974315 22.9471447, 79.1973313 22.9474997, 79.1973229 22.9475134)",
972558194,residential,False,False,60.992,,"LINESTRING (79.1964461 22.9478318, 79.1970329 22.9477376)",
972558193,residential,False,False,42.535000000000004,,"LINESTRING (79.1973229 22.9475134, 79.1973313 22.9474997, 79.1974315 22.9471447)",
972558193,residential,False,True,8.945,,"LINESTRING (79.1973229 22.9475134, 79.1973043 22.9475441, 79.1972695 22.9475761)",
972558195,residential,False,True,63.214999999999996,,"LINESTRING (79.1973229 22.9475134, 79.1978288 22.9476755, 79.197877 22.9476826, 79.1979098 22.9476802)",
972461786,secondary,False,True,54.376,MD3810,"LINESTRING (79.1988861 22.947593, 79.1989751 22.9480751)",
972461786,secondary,False,False,100.446,MD3810,"LINESTRING (79.1988861 22.947593, 79.1987054 22.9467628, 79.1987027 22.9467365, 79.1987074 22.9467066)",
972558195,residential,False,False,100.438,,"LINESTRING (79.1988861 22.947593, 79.1979271 22.947679, 79.1979098 22.9476802)",
972558196,residential,False,False,75.679,,"LINESTRING (79.1981526 22.9480708, 79.1982665 22.9482148, 79.1982956 22.9482375, 79.1983224 22.9482457, 79.1983626 22.9482539, 79.1983871 22.9482642, 79.1984072 22.9482807, 79.1986647 22.9485433)",
972461783,secondary,True,False,26.593,MD3810,"LINESTRING (79.1986647 22.9485433, 79.198466 22.9486973)",
972558196,residential,False,True,75.679,,"LINESTRING (79.1986647 22.9485433, 79.1984072 22.9482807, 79.1983871 22.9482642, 79.1983626 22.9482539, 79.1983224 22.9482457, 79.1982956 22.9482375, 79.1982665 22.9482148, 79.1981526 22.9480708)",
169805042,tertiary,False,False,44.891,,"LINESTRING (79.1970186 22.9472804, 79.1974315 22.9471447)",
169805042,tertiary,False,True,4.066,,"LINESTRING (79.1970186 22.9472804, 79.1969812 22.9472927)",
972558198,residential,False,False,171.541,,"LINESTRING (79.1970186 22.9472804, 79.1969888 22.9472148, 79.1969828 22.9471926, 79.1969814 22.9471629, 79.1969921 22.9471438, 79.1969955 22.9471271, 79.1969935 22.9471092, 79.1969754 22.9470234, 79.1969615 22.9469523, 79.1969486 22.9468023, 79.1969579 22.9467727, 79.1969687 22.9467368, 79.1969754 22.9466874, 79.1969445 22.9465553, 79.1969231 22.9464498, 79.1968078 22.9457659)",
133732500,tertiary,False,False,22.824,,"LINESTRING (79.1968078 22.9457659, 79.1970305 22.9457745)",
133732500,tertiary,False,True,4.048,,"LINESTRING (79.1968078 22.9457659, 79.1967683 22.9457644)",
972558198,residential,False,True,171.541,,"LINESTRING (79.1968078 22.9457659, 79.1969231 22.9464498, 79.1969445 22.9465553, 79.1969754 22.9466874, 79.1969687 22.9467368, 79.1969579 22.9467727, 79.1969486 22.9468023, 79.1969615 22.9469523, 79.1969754 22.9470234, 79.1969935 22.9471092, 79.1969955 22.9471271, 79.1969921 22.9471438, 79.1969814 22.9471629, 79.1969828 22.9471926, 79.1969888 22.9472148, 79.1970186 22.9472804)",
133732497,tertiary,False,True,88.483,,"LINESTRING (79.1941397 22.9468123, 79.194875 22.9463943)",
972558199,residential,False,False,39.897,,"LINESTRING (79.1941397 22.9468123, 79.1940257 22.9464692)",
133732497,tertiary,False,False,31.414,,"LINESTRING (79.1941397 22.9468123, 79.1939566 22.9469164, 79.1938723 22.9469494)",
133732503,tertiary,False,False,151.263,,"LINESTRING (79.1958258 22.9431454, 79.1959193 22.9435012, 79.19593 22.9435331, 79.1960775 22.943897, 79.1961034 22.9439794, 79.1961159 22.9440361, 79.1961184 22.9440933, 79.1961124 22.9441872, 79.1960607 22.9444606)",
133732503,tertiary,False,True,64.666,,"LINESTRING (79.1958258 22.9431454, 79.1958014 22.9430527, 79.1957877 22.942989, 79.195777 22.9429163, 79.1957187 22.9425726)",
972558201,residential,False,True,152.80700000000002,,"LINESTRING (79.1958258 22.9431454, 79.1953978 22.9431937, 79.1953495 22.9431968, 79.1952962 22.9431953, 79.1952429 22.9431891, 79.1947102 22.9430741, 79.1946686 22.9430665, 79.194527 22.9430603, 79.1944638 22.9430665, 79.1944038 22.9430787, 79.1943555 22.9430878)",
972558202,residential,False,False,58.232,,"LINESTRING (79.1944288 22.9436031, 79.1943839 22.9434835, 79.1943755 22.9434528, 79.1943722 22.9434191, 79.1943555 22.9430878)",
972558201,residential,False,False,152.807,,"LINESTRING (79.1943555 22.9430878, 79.1944038 22.9430787, 79.1944638 22.9430665, 79.194527 22.9430603, 79.1946686 22.9430665, 79.1947102 22.9430741, 79.1952429 22.9431891, 79.1952962 22.9431953, 79.1953495 22.9431968, 79.1953978 22.9431937, 79.1958258 22.9431454)",
972558201,residential,False,True,69.849,,"LINESTRING (79.1943555 22.9430878, 79.1942074 22.9431155, 79.1941674 22.9431355, 79.1941425 22.9431615, 79.1941258 22.9431983, 79.1939915 22.9435497)",
972558202,residential,False,True,58.232,,"LINESTRING (79.1943555 22.9430878, 79.1943722 22.9434191, 79.1943755 22.9434528, 79.1943839 22.9434835, 79.1944288 22.9436031)",
972558203,residential,False,False,66.044,,"LINESTRING (79.1956774 22.9439934, 79.1959763 22.9444107, 79.1959994 22.9444338, 79.1960225 22.9444462, 79.1960607 22.9444606)",
133732503,tertiary,False,False,4.628,,"LINESTRING (79.1960607 22.9444606, 79.1960543 22.9445018)",
133732503,tertiary,False,True,151.263,,"LINESTRING (79.1960607 22.9444606, 79.1961124 22.9441872, 79.1961184 22.9440933, 79.1961159 22.9440361, 79.1961034 22.9439794, 79.1960775 22.943897, 79.19593 22.9435331, 79.1959193 22.9435012, 79.1958258 22.9431454)",
972558203,residential,False,True,66.04400000000001,,"LINESTRING (79.1960607 22.9444606, 79.1960225 22.9444462, 79.1959994 22.9444338, 79.1959763 22.9444107, 79.1956774 22.9439934)",
972558201,residential,False,False,38.088,,"LINESTRING (79.193868 22.9438728, 79.1939915 22.9435497)",
972558201,residential,False,True,34.731,,"LINESTRING (79.193868 22.9438728, 79.1937553 22.9441674)",
972558201,residential,False,False,34.731,,"LINESTRING (79.1937553 22.9441674, 79.193868 22.9438728)",
"[972558200, 972558201, 972558199]",residential,False,True,207.02999999999997,,"LINESTRING (79.1937553 22.9441674, 79.193688 22.9443436, 79.193658 22.944454, 79.1936413 22.9445536, 79.1936363 22.9446395, 79.1936979 22.9452527, 79.1937046 22.945311, 79.1937146 22.9453769, 79.1938012 22.945751, 79.19386 22.9459703, 79.193868 22.9459943)",yes
133732497,tertiary,False,False,7.319,,"LINESTRING (79.193379 22.9470788, 79.1933098 22.9470953)",
