osmid,highway,oneway,reversed,length,geometry,junction,ref,name,lanes
224459766,tertiary,False,True,45.676,"LINESTRING (80.4503508 16.2914289, 80.4504075 16.2912413, 80.4504269 16.2912039, 80.4504494 16.2911783, 80.4505617 16.2910887)",,,,
847047272,residential,False,False,24.093,"LINESTRING (80.4506971 16.2913563, 80.4509173 16.2913086)",,,,
409703739,tertiary,False,False,33.197,"LINESTRING (80.4506971 16.2913563, 80.450686 16.2913172, 80.4506682 16.2912752, 80.4505617 16.2910887)",,,,
409703739,tertiary,False,True,81.601,"LINESTRING (80.4506971 16.2913563, 80.4507298 16.2915368, 80.4508426 16.2920767)",,,,
409703691,residential,False,True,21.904,"LINESTRING (80.4501497 16.2914682, 80.4503508 16.2914289)",,,,
224459766,tertiary,False,False,19.165,"LINESTRING (80.4503298 16.2915915, 80.450269 16.291682, 80.4502324 16.2917363)",,,,
224459766,tertiary,False,True,18.219,"LINESTRING (80.4503298 16.2915915, 80.4503393 16.2915159, 80.4503508 16.2914289)",,,,
409703701,residential,False,False,74.906,"LINESTRING (80.4503298 16.2915915, 80.4504642 16.2915902, 80.4505876 16.2921218)",,,,
409703687,residential,False,True,146.337,"LINESTRING (80.4502324 16.2917363, 80.4504922 16.2930285)",,,,
"[733442542, 224459766]","['residential', 'tertiary']",False,False,72.619,"LINESTRING (80.4502324 16.2917363, 80.4500183 16.2918265, 80.4499547 16.2919392, 80.4498566 16.292043, 80.4498737 16.2922025)",,,,
224459766,tertiary,False,True,19.165,"LINESTRING (80.4502324 16.2917363, 80.450269 16.291682, 80.4503298 16.2915915)",,,,
411312212,residential,False,False,32.221,"LINESTRING (80.4514205 16.2919822, 80.4517168 16.2919267)",,,,
418926566,residential,False,False,85.677,"LINESTRING (80.4514205 16.2919822, 80.4515977 16.2927337)",,,,
418926566,residential,False,True,88.658,"LINESTRING (80.4514205 16.2919822, 80.4512528 16.2912013)",,,,
409703739,tertiary,False,True,92.249,"LINESTRING (80.4508426 16.2920767, 80.4510111 16.2928904)",,,,
431621896,residential,False,True,27.674,"LINESTRING (80.4508426 16.2920767, 80.4505876 16.2921218)",,,,
409703739,tertiary,False,False,81.601,"LINESTRING (80.4508426 16.2920767, 80.4507298 16.2915368, 80.4506971 16.2913563)",,,,
409703701,residential,False,False,95.287,"LINESTRING (80.4505876 16.2921218, 80.4507291 16.2929679)",,,,
431621896,residential,False,False,27.674,"LINESTRING (80.4505876 16.2921218, 80.4508426 16.2920767)",,,,
409703701,residential,False,True,74.906,"LINESTRING (80.4505876 16.2921218, 80.4504642 16.2915902, 80.4503298 16.2915915)",,,,
409706909,residential,False,False,31.818,"LINESTRING (80.4507324 16.2870957, 80.4510073 16.2872064)",,,,
409706983,residential,False,True,25.733,"LINESTRING (80.4507324 16.2870957, 80.4505071 16.2871781)",,,,
409706929,residential,False,True,34.525,"LINESTRING (80.4522673 16.2871597, 80.4525639 16.2870358)",,,,
412440345,residential,False,True,39.017,"LINESTRING (80.4522673 16.2871597, 80.4519294 16.2872936)",,,,
409706983,residential,False,False,25.733,"LINESTRING (80.4505071 16.2871781, 80.4507324 16.2870957)",,,,
409706980,residential,False,False,105.527,"LINESTRING (80.4505071 16.2871781, 80.4505447 16.2876145, 80.4505077 16.2881244)",,,,
409706983,residential,False,True,79.133,"LINESTRING (80.4505071 16.2871781, 80.4499142 16.287427, 80.449896 16.2874238, 80.4498822 16.2874085, 80.449871 16.2873571)",,,,
409706909,residential,False,False,67.675,"LINESTRING (80.4510073 16.2872064, 80.4516015 16.2874188)",,,,
409706909,residential,False,True,31.818,"LINESTRING (80.4510073 16.2872064, 80.4507324 16.2870957)",,,,
411312297,residential,False,False,102.02199999999999,"LINESTRING (80.4510073 16.2872064, 80.4509924 16.2873248, 80.4512875 16.2880711)",,,,
409706968,residential,False,False,37.665,"LINESTRING (80.4519294 16.2872936, 80.4516015 16.2874188)",,,,
412440345,residential,False,False,39.017,"LINESTRING (80.4519294 16.2872936, 80.4522673 16.2871597)",,,,
409706909,residential,False,False,67.147,"LINESTRING (80.4516015 16.2874188, 80.4520065 16.2878809)",,,,
409706909,residential,False,True,67.675,"LINESTRING (80.4516015 16.2874188, 80.4510073 16.2872064)",,,,
409706968,residential,False,True,37.665,"LINESTRING (80.4516015 16.2874188, 80.4519294 16.2872936)",,,,
409706909,residential,False,False,51.48,"LINESTRING (80.4520065 16.2878809, 80.4524791 16.2879734)",,,,
409706909,residential,False,True,67.147,"LINESTRING (80.4520065 16.2878809, 80.4516015 16.2874188)",,,,
409706957,residential,False,False,43.108,"LINESTRING (80.4520065 16.2878809, 80.4516098 16.2879537)",,,,
409706908,residential,False,True,105.86600000000001,"LINESTRING (80.4520065 16.2878809, 80.4520259 16.2881831, 80.4521386 16.2883106, 80.4521386 16.2884377, 80.4524263 16.2884808, 80.4524908 16.288524)",,,,
409706916,residential,False,False,23.84,"LINESTRING (80.4505077 16.2881244, 80.4507009 16.288232)",,,,
409706916,residential,False,True,97.049,"LINESTRING (80.4505077 16.2881244, 80.4503342 16.2880792, 80.4499774 16.2881062, 80.4496347 16.2882441)",,,,
409706980,residential,False,True,105.527,"LINESTRING (80.4505077 16.2881244, 80.4505447 16.2876145, 80.4505071 16.2871781)",,,,
409706916,residential,False,False,7.701,"LINESTRING (80.4507009 16.288232, 80.4507156 16.2882998)",,,,
409706916,residential,False,True,23.84,"LINESTRING (80.4507009 16.288232, 80.4505077 16.2881244)",,,,
409706957,residential,False,True,65.115,"LINESTRING (80.4507009 16.288232, 80.4512875 16.2880711)",,,,
409706908,residential,False,True,66.616,"LINESTRING (80.4524908 16.288524, 80.4526475 16.2891039)",,,,
409706928,residential,False,True,53.188,"LINESTRING (80.4524908 16.288524, 80.4529766 16.2884174)",,,,
409706908,residential,False,False,105.866,"LINESTRING (80.4524908 16.288524, 80.4524263 16.2884808, 80.4521386 16.2884377, 80.4521386 16.2883106, 80.4520259 16.2881831, 80.4520065 16.2878809)",,,,
409706916,residential,False,False,55.996,"LINESTRING (80.4508679 16.2890047, 80.4510026 16.2894914)",,,,
409706916,residential,False,True,80.049,"LINESTRING (80.4508679 16.2890047, 80.4507156 16.2882998)",,,,
411693997,residential,False,False,80.922,"LINESTRING (80.4508679 16.2890047, 80.4501311 16.2891763)",,,,
409706908,residential,False,False,66.616,"LINESTRING (80.4526475 16.2891039, 80.4524908 16.288524)",,,,
409706924,residential,False,False,51.1,"LINESTRING (80.4526475 16.2891039, 80.4521956 16.2892557)",,,,
409706924,residential,False,True,49.682,"LINESTRING (80.4526475 16.2891039, 80.4531127 16.2891195)",,,,
409706924,residential,False,False,52.56,"LINESTRING (80.4521956 16.2892557, 80.4523833 16.2896927)",,,,
409706924,residential,False,True,51.1,"LINESTRING (80.4521956 16.2892557, 80.4526475 16.2891039)",,,,
409706974,residential,False,False,44.044,"LINESTRING (80.4521956 16.2892557, 80.4517844 16.289289)",,,,
409706916,residential,False,False,28.828,"LINESTRING (80.4510026 16.2894914, 80.4510484 16.2897469)",,,,
409706916,residential,False,True,55.996,"LINESTRING (80.4510026 16.2894914, 80.4508679 16.2890047)",,,,
409706974,residential,False,True,99.65899999999999,"LINESTRING (80.4510026 16.2894914, 80.4515961 16.2891849, 80.4517476 16.2891914, 80.4517844 16.289289)",,,,
224459766,tertiary,False,True,16.068,"LINESTRING (80.4523833 16.2896927, 80.452525 16.2896439)",,,,
409706924,residential,False,True,52.56,"LINESTRING (80.4523833 16.2896927, 80.4521956 16.2892557)",,,,
224459766,tertiary,False,False,75.028,"LINESTRING (80.4523833 16.2896927, 80.4518899 16.2898355, 80.4518451 16.2898569, 80.4517297 16.2899288)",,,,
409525324,residential,False,False,23.788,"LINESTRING (80.4539248 16.2872227, 80.4541376 16.2871591)",,,,
409525324,residential,False,True,5.008,"LINESTRING (80.4539248 16.2872227, 80.45388 16.2872361)",,,,
409525324,residential,False,False,26.005,"LINESTRING (80.4536451 16.2872982, 80.45388 16.2872361)",,,,
409525324,residential,False,True,98.594,"LINESTRING (80.4536451 16.2872982, 80.452761 16.2875552)",,,,
409706957,residential,False,False,65.115,"LINESTRING (80.4512875 16.2880711, 80.4507009 16.288232)",,,,
409706957,residential,False,True,36.793,"LINESTRING (80.4512875 16.2880711, 80.4516098 16.2879537)",,,,
411312297,residential,False,True,102.02199999999999,"LINESTRING (80.4512875 16.2880711, 80.4509924 16.2873248, 80.4510073 16.2872064)",,,,
409703739,tertiary,False,True,79.698,"LINESTRING (80.4501406 16.2904968, 80.4505617 16.2910887)",,,,
409703739,tertiary,False,False,92.494,"LINESTRING (80.4501406 16.2904968, 80.4501118 16.2903894, 80.4500518 16.2900674, 80.4499753 16.2896805)",,,,
411312269,residential,False,True,61.449,"LINESTRING (80.4501406 16.2904968, 80.4498668 16.2906216, 80.4495992 16.2906717)",,,,
411312290,residential,False,False,108.48599999999999,"LINESTRING (80.4501406 16.2904968, 80.4503717 16.2903686, 80.4506369 16.2902593, 80.4510864 16.2901615)",,,,
411312274,residential,False,False,112.939,"LINESTRING (80.4514215 16.290726, 80.4517251 16.2906144, 80.451749 16.2906133, 80.4517702 16.2906231, 80.4520163 16.2908458, 80.4520442 16.2908503, 80.4520754 16.2908445, 80.4523379 16.2907324)",,,,
411312274,residential,False,True,46.973,"LINESTRING (80.4514215 16.290726, 80.4512679 16.2905083, 80.4511746 16.2903763)",,,,
847428790,residential,False,True,63.191,"LINESTRING (80.4514215 16.290726, 80.4515447 16.2909291, 80.451709 16.2912227)",,,,
411312291,residential,False,True,103.185,"LINESTRING (80.4558096 16.2908434, 80.4559802 16.2917568)",,,,
100114803,unclassified,False,False,61.745,"LINESTRING (80.4559802 16.2917568, 80.4554185 16.2918897)",,,,
100114803,unclassified,False,True,16.017,"LINESTRING (80.4559802 16.2917568, 80.4561251 16.2917193)",,,,
411312291,residential,False,False,103.185,"LINESTRING (80.4559802 16.2917568, 80.4558096 16.2908434)",,,,
411312212,residential,False,True,32.221,"LINESTRING (80.4517168 16.2919267, 80.4514205 16.2919822)",,,,
429824137,residential,False,False,82.743,"LINESTRING (80.4517168 16.2919267, 80.451913 16.2926466)",,,,
429824137,residential,False,True,78.152,"LINESTRING (80.4517168 16.2919267, 80.4515099 16.2912525)",,,,
409510509,residential,False,False,15.458,"LINESTRING (80.4582045 16.2945541, 80.4581799 16.2944171)",,,,
409510509,residential,False,True,44.094,"LINESTRING (80.4582045 16.2945541, 80.4582781 16.2949443)",,,,
409510789,residential,False,False,78.8,"LINESTRING (80.4582045 16.2945541, 80.4583821 16.2944724, 80.4585284 16.2941866, 80.4587317 16.2941376)",,,,
409706909,residential,False,False,35.835,"LINESTRING (80.4524791 16.2879734, 80.4528131 16.2880062)",,,,
409706909,residential,False,True,51.48,"LINESTRING (80.4524791 16.2879734, 80.4520065 16.2878809)",,,,
411695019,residential,False,False,30.242,"LINESTRING (80.4524791 16.2879734, 80.4525187 16.2882427)",,,,
409706957,residential,False,False,36.793,"LINESTRING (80.4516098 16.2879537, 80.4512875 16.2880711)",,,,
409706957,residential,False,True,43.108,"LINESTRING (80.4516098 16.2879537, 80.4520065 16.2878809)",,,,
411695015,residential,False,False,44.257,"LINESTRING (80.4516098 16.2879537, 80.4516685 16.2883477)",,,,
411695019,residential,False,True,30.242,"LINESTRING (80.4525187 16.2882427, 80.4524791 16.2879734)",,,,
411695015,residential,False,True,44.257,"LINESTRING (80.4516685 16.2883477, 80.4516098 16.2879537)",,,,
409706974,residential,False,True,44.044,"LINESTRING (80.4517844 16.289289, 80.4521956 16.2892557)",,,,
411695020,residential,False,False,22.736,"LINESTRING (80.4517844 16.289289, 80.4518187 16.2894908)",,,,
409706974,residential,False,False,99.65899999999999,"LINESTRING (80.4517844 16.289289, 80.4517476 16.2891914, 80.4515961 16.2891849, 80.4510026 16.2894914)",,,,
411695020,residential,False,True,22.736,"LINESTRING (80.4518187 16.2894908, 80.4517844 16.289289)",,,,
409706916,residential,False,False,97.049,"LINESTRING (80.4496347 16.2882441, 80.4499774 16.2881062, 80.4503342 16.2880792, 80.4505077 16.2881244)",,,,
409510519,residential,False,False,57.861,"LINESTRING (80.4567045 16.2921414, 80.4565829 16.2916343)",,,,
409510519,residential,False,True,60.08,"LINESTRING (80.4567045 16.2921414, 80.4567923 16.2926751)",,,,
412419569,residential,False,False,65.522,"LINESTRING (80.4567045 16.2921414, 80.4573152 16.2920813)",,,,
409525328,residential,False,True,67.655,"LINESTRING (80.4534361 16.2876414, 80.452821 16.2877884)",,,,
412440344,residential,False,True,27.96,"LINESTRING (80.4534361 16.2876414, 80.4535265 16.2878774)",,,,
409525328,residential,False,False,90.74199999999999,"LINESTRING (80.4534361 16.2876414, 80.4539546 16.2875347, 80.45388 16.2872361)",,,,
409706916,residential,False,False,80.049,"LINESTRING (80.4507156 16.2882998, 80.4508679 16.2890047)",,,,
409706916,residential,False,True,7.701,"LINESTRING (80.4507156 16.2882998, 80.4507009 16.288232)",,,,
418555236,residential,False,True,88.206,"LINESTRING (80.4507156 16.2882998, 80.4505099 16.2883556, 80.4505132 16.2884244, 80.450471 16.2884437, 80.4503818 16.288512, 80.4502095 16.2886426, 80.450131 16.2886574, 80.4500512 16.2886677)",,,,
418555230,residential,False,False,57.193,"LINESTRING (80.4500512 16.2886677, 80.4501311 16.2891763)",,,,
418555230,residential,False,True,20.453,"LINESTRING (80.4500512 16.2886677, 80.4498655 16.2887131)",,,,
418555236,residential,False,False,88.20599999999999,"LINESTRING (80.4500512 16.2886677, 80.450131 16.2886574, 80.4502095 16.2886426, 80.4503818 16.288512, 80.450471 16.2884437, 80.4505132 16.2884244, 80.4505099 16.2883556, 80.4507156 16.2882998)",,,,
418555230,residential,False,False,20.453,"LINESTRING (80.4498655 16.2887131, 80.4500512 16.2886677)",,,,
418555213,residential,False,False,47.684,"LINESTRING (80.4498655 16.2887131, 80.4498943 16.2888808, 80.4497307 16.2890866)",,,,
411693997,residential,False,True,80.922,"LINESTRING (80.4501311 16.2891763, 80.4508679 16.2890047)",,,,
418555230,residential,False,True,57.193,"LINESTRING (80.4501311 16.2891763, 80.4500512 16.2886677)",,,,
411693997,residential,False,False,32.552,"LINESTRING (80.4501311 16.2891763, 80.4500209 16.2892137, 80.4499749 16.2892305, 80.4499476 16.2892426, 80.4499139 16.2892669, 80.4498667 16.2893121)",,,,
409525331,residential,False,True,36.963,"LINESTRING (80.4547086 16.2873468, 80.4546276 16.2870236)",,,,
409510519,residential,False,False,11.943,"LINESTRING (80.454457 16.2886562, 80.4543649 16.2885952)",,,,
409510519,residential,False,True,80.688,"LINESTRING (80.454457 16.2886562, 80.4551314 16.2889841)",,,,
429882002,residential,False,False,53.708,"LINESTRING (80.454457 16.2886562, 80.4544511 16.2888156, 80.4543706 16.2889231, 80.4541929 16.2890093)",,,,
429882002,residential,False,True,53.708,"LINESTRING (80.4541929 16.2890093, 80.4543706 16.2889231, 80.4544511 16.2888156, 80.454457 16.2886562)",,,,
409510748,residential,False,True,70.186,"LINESTRING (80.4544685 16.2890421, 80.4543012 16.2890952, 80.4539791 16.2892225, 80.4538612 16.2892817)",,,,
429882005,residential,False,True,84.744,"LINESTRING (80.4546053 16.2890885, 80.4545073 16.2891531, 80.4544598 16.2891694, 80.4542336 16.2892036, 80.4541793 16.2892194, 80.4539866 16.2892986, 80.4539521 16.289304, 80.4539116 16.289299, 80.4538612 16.2892817)",,,,
409510748,residential,False,False,70.18599999999999,"LINESTRING (80.4538612 16.2892817, 80.4539791 16.2892225, 80.4543012 16.2890952, 80.4544685 16.2890421)",,,,
409510748,residential,False,True,84.638,"LINESTRING (80.4538612 16.2892817, 80.4536488 16.2893723, 80.4535782 16.289389, 80.4534909 16.2893982, 80.4530909 16.2894029)",,,,
429882005,residential,False,False,84.744,"LINESTRING (80.4538612 16.2892817, 80.4539116 16.289299, 80.4539521 16.289304, 80.4539866 16.2892986, 80.4541793 16.2892194, 80.4542336 16.2892036, 80.4544598 16.2891694, 80.4545073 16.2891531, 80.4546053 16.2890885)",,,,
412358349,unclassified,False,False,25.879,"LINESTRING (80.4541262 16.2885557, 80.4543171 16.2885916, 80.4543649 16.2885952)",,,,
412358349,unclassified,False,True,124.148,"LINESTRING (80.4541262 16.2885557, 80.4532729 16.2883611, 80.4531003 16.2883208, 80.4529933 16.2883036)",,,,
429884778,residential,False,False,66.247,"LINESTRING (80.4541262 16.2885557, 80.4541426 16.2887422, 80.4540836 16.2888593, 80.453806 16.2889404)",,,,
429884778,residential,False,True,66.247,"LINESTRING (80.453806 16.2889404, 80.4540836 16.2888593, 80.4541426 16.2887422, 80.4541262 16.2885557)",,,,
1187591114,primary_link,False,True,8.252,"LINESTRING (80.4567566 16.2944271, 80.4567861 16.2943585)",,,,
855470778,primary,True,False,89.073,"LINESTRING (80.4567566 16.2944271, 80.4574205 16.2946732, 80.4575425 16.2946873)",,SH255,Guntur - Hanumanpalem Road,
515123105,primary,True,False,354.18,"LINESTRING (80.4537155 16.2922975, 80.4536916 16.2922492, 80.453665 16.2922061, 80.4536199 16.2921635, 80.4535752 16.2921376, 80.4534349 16.2920805, 80.4533876 16.2920566, 80.4533574 16.2920294, 80.4533399 16.2919903, 80.453169 16.2913978, 80.4531127 16.2912397, 80.4529889 16.2909161, 80.4529005 16.2906894, 80.4528817 16.2906259, 80.452865 16.2905487, 80.452855 16.2904673, 80.4528476 16.2903641, 80.4528561 16.2902245, 80.4530535 16.2895095, 80.4530909 16.2894029)",,SH,Guntur - Chirala Road,
515123106,primary,True,False,39.386,"LINESTRING (80.4537155 16.2922975, 80.4536074 16.2923189, 80.4534817 16.2923466, 80.4533571 16.2923811)",,,,
409703737,residential,False,False,113.161,"LINESTRING (80.4498737 16.2922025, 80.4499264 16.2922118, 80.4499767 16.2923479, 80.450087 16.2924056, 80.4502453 16.2930902)",,,,
"[224459766, 733442542]","['residential', 'tertiary']",False,True,72.619,"LINESTRING (80.4498737 16.2922025, 80.4498566 16.292043, 80.4499547 16.2919392, 80.4500183 16.2918265, 80.4502324 16.2917363)",,,,
1221717584,residential,False,True,81.384,"LINESTRING (80.4542979 16.2935734, 80.4535721 16.2937978)",,,,
99744863,primary,True,False,8.178,"LINESTRING (80.4542979 16.2935734, 80.4543174 16.2936051, 80.4543461 16.2936294)",roundabout,,,
99744863,primary,True,False,9.05,"LINESTRING (80.4545264 16.2935713, 80.4545341 16.2935329, 80.45453 16.2934908)",roundabout,,,
855470778,primary,True,False,256.51,"LINESTRING (80.4545264 16.2935713, 80.4549632 16.2937137, 80.4554464 16.2939163, 80.4556194 16.2939884, 80.456084 16.2941866, 80.4561427 16.2942076, 80.4567566 16.2944271)",,SH255,Guntur - Hanumanpalem Road,
409525323,residential,False,True,96.433,"LINESTRING (80.4551916 16.2871975, 80.4554711 16.2880222)",,,,
427786666,residential,False,True,34.451,"LINESTRING (80.4542302 16.2874559, 80.4541376 16.2871591)",,,,
1265031332,primary,True,False,83.245,"LINESTRING (80.4530581 16.2924558, 80.4529703 16.2924233, 80.452864 16.2924189, 80.4527639 16.2924307, 80.4524912 16.2924869, 80.4522993 16.2925399)",,,Grand Trunk Road,2
847037892,primary,False,False,55.823,"LINESTRING (80.4539118 16.2931398, 80.4543083 16.2934672)",,,,
1265031332,primary,True,False,119.195,"LINESTRING (80.4539118 16.2931398, 80.4538697 16.293073, 80.4530581 16.2924558)",,,Grand Trunk Road,2
1265031332,primary,True,False,42.903,"LINESTRING (80.4522993 16.2925399, 80.451913 16.2926466)",,,Grand Trunk Road,2
409703688,residential,False,True,105.524,"LINESTRING (80.4522993 16.2925399, 80.4521654 16.2920703, 80.4520632 16.2917467, 80.4520605 16.2917327, 80.452066 16.2917207, 80.4521026 16.2916741, 80.4521023 16.2916572, 80.4520939 16.2916374)",,,,
429824137,residential,False,True,82.743,"LINESTRING (80.451913 16.2926466, 80.4517168 16.2919267)",,,,
1265031332,primary,True,False,35.018,"LINESTRING (80.451913 16.2926466, 80.4515977 16.2927337)",,,Grand Trunk Road,2
418926566,residential,False,True,85.677,"LINESTRING (80.4515977 16.2927337, 80.4514205 16.2919822)",,,,
1265031332,primary,True,False,33.285,"LINESTRING (80.4515977 16.2927337, 80.4514205 16.2927826, 80.4512974 16.2928144)",,,Grand Trunk Road,2
409703662,residential,False,False,172.282,"LINESTRING (80.4512974 16.2928144, 80.4509173 16.2913086)",,,,
1265031332,primary,True,False,31.704,"LINESTRING (80.4512974 16.2928144, 80.4510111 16.2928904)",,,Grand Trunk Road,2
409703739,tertiary,False,False,92.249,"LINESTRING (80.4510111 16.2928904, 80.4508426 16.2920767)",,,,
847037891,primary,True,False,31.311,"LINESTRING (80.4510111 16.2928904, 80.4508442 16.2929384, 80.4507291 16.2929679)",,,Grand Trunk Road,
409703701,residential,False,True,95.287,"LINESTRING (80.4507291 16.2929679, 80.4505876 16.2921218)",,,,
847037891,primary,True,False,26.167,"LINESTRING (80.4507291 16.2929679, 80.4504922 16.2930285)",,,Grand Trunk Road,
409703687,residential,False,False,146.337,"LINESTRING (80.4504922 16.2930285, 80.4502324 16.2917363)",,,,
847037891,primary,True,False,27.231,"LINESTRING (80.4504922 16.2930285, 80.4503206 16.2930724, 80.4502453 16.2930902)",,,Grand Trunk Road,
409703737,residential,False,True,113.161,"LINESTRING (80.4502453 16.2930902, 80.450087 16.2924056, 80.4499767 16.2923479, 80.4499264 16.2922118, 80.4498737 16.2922025)",,,,
409703688,residential,False,False,105.524,"LINESTRING (80.4520939 16.2916374, 80.4521023 16.2916572, 80.4521026 16.2916741, 80.452066 16.2917207, 80.4520605 16.2917327, 80.4520632 16.2917467, 80.4521654 16.2920703, 80.4522993 16.2925399)",,,,
409703688,residential,False,True,62.193,"LINESTRING (80.4520939 16.2916374, 80.4519701 16.2914843, 80.4517371 16.2912324, 80.451709 16.2912227)",,,,
847047270,residential,False,False,114.084,"LINESTRING (80.4520939 16.2916374, 80.4521756 16.2915774, 80.4521964 16.2915566, 80.4522167 16.2915332, 80.4522401 16.291501, 80.4522624 16.2914796, 80.452299 16.2914552, 80.452356 16.2914298, 80.4525043 16.2913859, 80.4526141 16.2913615, 80.4526934 16.2913576, 80.4527554 16.2913605, 80.452794 16.2913586, 80.4528458 16.2913518, 80.4530651 16.2913074)",,,,
409703662,residential,False,True,4.211,"LINESTRING (80.450908 16.2912718, 80.4509173 16.2913086)",,,,
409703662,residential,False,False,38.377,"LINESTRING (80.450908 16.2912718, 80.4508907 16.2912304, 80.4507579 16.2910309, 80.4507214 16.2909776)",,,,
847047271,residential,False,False,37.703,"LINESTRING (80.450908 16.2912718, 80.4510013 16.2912436, 80.4510749 16.2912279, 80.451173 16.2912133, 80.4512528 16.2912013)",,,,
409703662,residential,False,False,4.211,"LINESTRING (80.4509173 16.2913086, 80.450908 16.2912718)",,,,
409703662,residential,False,True,172.282,"LINESTRING (80.4509173 16.2913086, 80.4512974 16.2928144)",,,,
847047272,residential,False,True,24.093,"LINESTRING (80.4509173 16.2913086, 80.4506971 16.2913563)",,,,
847047273,residential,False,True,118.76599999999999,"LINESTRING (80.4527351 16.2901757, 80.4526188 16.2902147, 80.4525705 16.2902276, 80.4525209 16.2902341, 80.4524659 16.2902302, 80.4524136 16.290216, 80.4523801 16.2901993, 80.4523519 16.2901748, 80.4522929 16.2901092, 80.4522661 16.2900925, 80.4522326 16.2900822, 80.4522017 16.2900731, 80.4521628 16.2900551, 80.4520314 16.2899818, 80.4519992 16.2899727, 80.4519643 16.2899702, 80.4518128 16.2899753, 80.45179 16.2899715, 80.4517699 16.2899637, 80.4517297 16.2899288)",,,,
847047274,residential,False,False,8.88,"LINESTRING (80.4527351 16.2901757, 80.4527569 16.290207, 80.4527732 16.2902199, 80.4527947 16.2902273)",,,,
847047274,residential,False,True,63.251000000000005,"LINESTRING (80.4527351 16.2901757, 80.4526523 16.2899792, 80.452525 16.2896439)",,,,
409703739,tertiary,False,False,42.605,"LINESTRING (80.4499753 16.2896805, 80.4499024 16.2894087, 80.4498667 16.2893121)",,,,
409703739,tertiary,False,True,92.494,"LINESTRING (80.4499753 16.2896805, 80.4500518 16.2900674, 80.4501118 16.2903894, 80.4501406 16.2904968)",,,,
847047275,residential,False,False,124.69500000000001,"LINESTRING (80.4499753 16.2896805, 80.4505983 16.2896299, 80.4506144 16.2896299, 80.4506278 16.2896351, 80.4506399 16.2896492, 80.45066 16.2897342, 80.4506667 16.2897484, 80.4506774 16.2897574, 80.4506935 16.2897625, 80.4510484 16.2897469)",,,,
409706916,residential,False,False,38.768,"LINESTRING (80.4510484 16.2897469, 80.45111 16.2900905)",,,,
409706916,residential,False,True,28.828,"LINESTRING (80.4510484 16.2897469, 80.4510026 16.2894914)",,,,
847047275,residential,False,True,124.695,"LINESTRING (80.4510484 16.2897469, 80.4506935 16.2897625, 80.4506774 16.2897574, 80.4506667 16.2897484, 80.45066 16.2897342, 80.4506399 16.2896492, 80.4506278 16.2896351, 80.4506144 16.2896299, 80.4505983 16.2896299, 80.4499753 16.2896805)",,,,
409703732,residential,False,False,19.615,"LINESTRING (80.4496206 16.2908469, 80.4495992 16.2906717)",,,,
409510787,residential,False,False,23.875,"LINESTRING (80.4586052 16.2878358, 80.4585249 16.2876354)",,,,
409510787,residential,False,True,20.303,"LINESTRING (80.4586052 16.2878358, 80.4586772 16.2880048)",,,,
847415424,residential,False,False,82.472,"LINESTRING (80.4586052 16.2878358, 80.4578769 16.2880836)",,,,
409510615,residential,False,False,22.569,"LINESTRING (80.4578769 16.2880836, 80.4579507 16.2882738)",,,,
409510615,residential,False,True,20.448,"LINESTRING (80.4578769 16.2880836, 80.4578137 16.28791)",,,,
847415424,residential,False,True,82.472,"LINESTRING (80.4578769 16.2880836, 80.4586052 16.2878358)",,,,
1187591113,primary_link,False,False,11.713,"LINESTRING (80.4550243 16.295178, 80.4551253 16.2951368)",,,,2
309857534,primary,True,False,96.066,"LINESTRING (80.4550243 16.295178, 80.4551553 16.2954349, 80.4552928 16.2957041, 80.4554165 16.2959556)",,,,
409510519,residential,False,False,60.08,"LINESTRING (80.4567923 16.2926751, 80.4567045 16.2921414)",,,,
409510519,residential,False,True,4.998,"LINESTRING (80.4567923 16.2926751, 80.4567996 16.2927195)",,,,
847428792,residential,False,False,58.09,"LINESTRING (80.4567923 16.2926751, 80.4573322 16.292609)",,,,
409706929,residential,False,False,34.525,"LINESTRING (80.4525639 16.2870358, 80.4522673 16.2871597)",,,,
847446892,primary,True,False,111.13799999999999,"LINESTRING (80.4525639 16.2870358, 80.4526775 16.2874764, 80.452762 16.2877931, 80.4528131 16.2880062)",,SH,Guntur - Chirala Road,
409706928,residential,False,False,53.188,"LINESTRING (80.4529766 16.2884174, 80.4524908 16.288524)",,,,
847446892,primary,True,False,81.629,"LINESTRING (80.4529766 16.2884174, 80.4530651 16.2886002, 80.4531067 16.2887135, 80.4531308 16.2888088, 80.4531415 16.2888834, 80.4531429 16.2889542, 80.4531375 16.289016, 80.4531127 16.2891195)",,SH,Guntur - Chirala Road,
409706924,residential,False,False,49.682,"LINESTRING (80.4531127 16.2891195, 80.4526475 16.2891039)",,,,
847446892,primary,True,False,40.571000000000005,"LINESTRING (80.4531127 16.2891195, 80.4530935 16.289195, 80.4530646 16.2892777, 80.4530396 16.2893417, 80.4529904 16.2894645)",,SH,Guntur - Chirala Road,
224459765,tertiary,False,False,53.532,"LINESTRING (80.4529904 16.2894645, 80.4527325 16.2895668, 80.452525 16.2896439)",,,,
847446892,primary,True,False,87.40899999999999,"LINESTRING (80.4529904 16.2894645, 80.4529256 16.2897009, 80.4528237 16.2900767, 80.4527982 16.2901926, 80.4527947 16.2902273)",,SH,Guntur - Chirala Road,
409703709,residential,False,False,83.516,"LINESTRING (80.4529304 16.291223, 80.4523379 16.2907324)",,,,
