osmid,highway,oneway,reversed,length,ref,geometry
652809979,trunk,False,False,36.096,NH167AD,"LINESTRING (79.4408163 16.4746344, 79.4405736 16.4748607)"
101365713,residential,False,False,30.362,,"LINESTRING (79.4324936 16.477909, 79.4322101 16.4778835)"
101365722,tertiary,False,False,93.826,,"LINESTRING (79.4324936 16.477909, 79.4326941 16.4787306)"
101365722,tertiary,False,True,43.592,,"LINESTRING (79.4324936 16.477909, 79.432421 16.4775232)"
101365713,residential,False,True,93.985,,"LINESTRING (79.4324936 16.477909, 79.4328582 16.4778835, 79.4330281 16.4779279, 79.4331826 16.4780464, 79.4333239 16.4780337)"
101365719,tertiary,False,False,66.407,,"LINESTRING (79.4323966 16.4740306, 79.4318496 16.4743161)"
101365719,tertiary,False,True,11.938,,"LINESTRING (79.4323966 16.4740306, 79.4324529 16.4741234)"
531953244,residential,False,False,130.462,,"LINESTRING (79.4323966 16.4740306, 79.4321103 16.4728899)"
101365717,residential,False,False,38.34,,"LINESTRING (79.4342293 16.477023, 79.4338698 16.4770163)"
101365717,residential,False,True,2.652,,"LINESTRING (79.4342293 16.477023, 79.4342522 16.4770323)"
531948846,residential,False,False,109.26599999999999,,"LINESTRING (79.4342293 16.477023, 79.4341054 16.4765199, 79.433943 16.476081)"
384784265,trunk,False,True,63.706,NH167AD,"LINESTRING (79.4362157 16.4755764, 79.4364575 16.4761003)"
101365725,residential,False,False,144.90200000000002,,"LINESTRING (79.4362157 16.4755764, 79.4350463 16.475975, 79.4349285 16.4759784)"
384784265,trunk,False,False,25.436999999999998,NH167AD,"LINESTRING (79.4362157 16.4755764, 79.4361879 16.4755117, 79.4360981 16.4753783)"
101365725,residential,False,False,30.568,,"LINESTRING (79.4339291 16.4760434, 79.4338433 16.4757811)"
101365725,residential,False,True,39.882,,"LINESTRING (79.4339291 16.4760434, 79.4342962 16.4759747)"
531948846,residential,False,True,4.436,,"LINESTRING (79.4339291 16.4760434, 79.433943 16.476081)"
101365726,secondary,False,False,59.029,MDR,"LINESTRING (79.4330039 16.4735085, 79.4333558 16.4730987)"
101365719,tertiary,False,False,90.48,,"LINESTRING (79.4330039 16.4735085, 79.4326096 16.4739942, 79.4324529 16.4741234)"
101365726,secondary,False,True,105.71499999999999,MDR,"LINESTRING (79.4330039 16.4735085, 79.4330039 16.4737785, 79.4329521 16.4744574)"
101365713,residential,False,True,10.586,,"LINESTRING (79.4350152 16.4781088, 79.4351143 16.4781145)"
531948879,residential,False,True,34.737,,"LINESTRING (79.4350152 16.4781088, 79.4350161 16.4784212)"
101365713,residential,False,False,71.132,,"LINESTRING (79.4350152 16.4781088, 79.434625 16.4779622, 79.434379 16.4779319)"
101365714,tertiary,False,False,21.188,,"LINESTRING (79.4330655 16.4802532, 79.433254 16.4801929)"
101365722,tertiary,False,True,95.104,,"LINESTRING (79.4330655 16.4802532, 79.4328623 16.4794204)"
101365714,tertiary,False,True,117.262,,"LINESTRING (79.4330655 16.4802532, 79.4329613 16.4803393, 79.432267 16.4805182, 79.4321342 16.4804218, 79.4320918 16.4803605)"
101365719,tertiary,False,True,66.407,,"LINESTRING (79.4318496 16.4743161, 79.4323966 16.4740306)"
532903702,residential,False,True,29.206,,"LINESTRING (79.4318496 16.4743161, 79.4317951 16.4740587)"
101365719,tertiary,False,False,42.965,,"LINESTRING (79.4318496 16.4743161, 79.4319019 16.4745166, 79.4317895 16.4746604)"
384784265,trunk,False,False,22.607,NH167AD,"LINESTRING (79.4338142 16.4719876, 79.4336992 16.4718168)"
384784265,trunk,False,True,16.943,NH167AD,"LINESTRING (79.4338142 16.4719876, 79.4339004 16.4721156)"
101365726,secondary,False,True,62.778,MDR,"LINESTRING (79.4338142 16.4719876, 79.4336173 16.4724816, 79.4336033 16.4725147)"
384784265,trunk,False,False,16.943,NH167AD,"LINESTRING (79.4339004 16.4721156, 79.4338142 16.4719876)"
384784265,trunk,False,True,47.512,NH167AD,"LINESTRING (79.4339004 16.4721156, 79.4341422 16.4724745)"
531948832,residential,False,False,262.939,,"LINESTRING (79.4339004 16.4721156, 79.4345997 16.4719547, 79.4359073 16.471789, 79.4363273 16.4717113)"
531948832,residential,False,True,69.725,,"LINESTRING (79.4395256 16.4751039, 79.439358 16.4744978)"
652809979,trunk,False,True,5.077,NH167AD,"LINESTRING (79.4395256 16.4751039, 79.4395721 16.4750941)"
652809979,trunk,False,False,166.957,NH167AD,"LINESTRING (79.4395256 16.4751039, 79.4391422 16.4751844, 79.4379961 16.4754252)"
531948833,residential,False,False,71.354,,"LINESTRING (79.4379961 16.4754252, 79.4377419 16.4748316)"
652809979,trunk,False,False,180.953,NH167AD,"LINESTRING (79.4379961 16.4754252, 79.4378446 16.475457, 79.4367958 16.4759701, 79.4364575 16.4761003)"
652809979,trunk,False,True,166.957,NH167AD,"LINESTRING (79.4379961 16.4754252, 79.4391422 16.4751844, 79.4395256 16.4751039)"
531948833,residential,False,False,22.739,,"LINESTRING (79.4375486 16.4743805, 79.4377309 16.4742744)"
531948833,residential,False,True,26.301,,"LINESTRING (79.4375486 16.4743805, 79.4376423 16.4745993)"
531948840,residential,False,True,54.376,,"LINESTRING (79.4375486 16.4743805, 79.4371422 16.4746759)"
531948833,residential,False,False,66.82,,"LINESTRING (79.4385407 16.4739107, 79.4391048 16.473649)"
531948833,residential,False,True,58.658,,"LINESTRING (79.4385407 16.4739107, 79.4380392 16.4741275)"
531948843,residential,False,False,46.207,,"LINESTRING (79.4385407 16.4739107, 79.4383897 16.4735212)"
531948832,residential,False,True,42.324,,"LINESTRING (79.4391048 16.473649, 79.4389864 16.4732857)"
531948833,residential,False,True,66.82,,"LINESTRING (79.4391048 16.473649, 79.4385407 16.4739107)"
531948832,residential,False,False,71.744,,"LINESTRING (79.4391048 16.473649, 79.4392268 16.4740234, 79.4392944 16.4742679)"
531948833,residential,False,False,27.929,,"LINESTRING (79.4377419 16.4748316, 79.4376423 16.4745993)"
531948833,residential,False,True,71.354,,"LINESTRING (79.4377419 16.4748316, 79.4379961 16.4754252)"
531948834,residential,False,False,176.277,,"LINESTRING (79.4377419 16.4748316, 79.439358 16.4744978)"
531948832,residential,False,False,69.725,,"LINESTRING (79.439358 16.4744978, 79.4395256 16.4751039)"
531948832,residential,False,True,26.448,,"LINESTRING (79.439358 16.4744978, 79.4392944 16.4742679)"
531948834,residential,False,True,176.277,,"LINESTRING (79.439358 16.4744978, 79.4377419 16.4748316)"
531948833,residential,False,False,26.301,,"LINESTRING (79.4376423 16.4745993, 79.4375486 16.4743805)"
531948833,residential,False,True,27.929,,"LINESTRING (79.4376423 16.4745993, 79.4377419 16.4748316)"
531948835,residential,False,False,180.21699999999998,,"LINESTRING (79.4376423 16.4745993, 79.4380115 16.4745091, 79.4384983 16.47445, 79.4392944 16.4742679)"
531948832,residential,False,False,26.448,,"LINESTRING (79.4392944 16.4742679, 79.439358 16.4744978)"
531948832,residential,False,True,71.744,,"LINESTRING (79.4392944 16.4742679, 79.4392268 16.4740234, 79.4391048 16.473649)"
531948835,residential,False,True,180.21699999999998,,"LINESTRING (79.4392944 16.4742679, 79.4384983 16.47445, 79.4380115 16.4745091, 79.4376423 16.4745993)"
531948836,residential,False,False,51.078,,"LINESTRING (79.4363273 16.4717113, 79.4364177 16.4721624)"
531948832,residential,False,True,262.93899999999996,,"LINESTRING (79.4363273 16.4717113, 79.4359073 16.471789, 79.4345997 16.4719547, 79.4339004 16.4721156)"
532903379,residential,False,False,11.398,,"LINESTRING (79.4366677 16.4732813, 79.4366938 16.4733807)"
531948836,residential,False,False,102.406,,"LINESTRING (79.4366677 16.4732813, 79.4370124 16.4731431, 79.437561 16.4729435)"
531948836,residential,False,True,127.31900000000002,,"LINESTRING (79.4366677 16.4732813, 79.4365828 16.4729863, 79.4364177 16.4721624)"
531948832,residential,False,False,47.249,,"LINESTRING (79.4387328 16.4725172, 79.4388672 16.4729221)"
531948836,residential,False,True,32.432,,"LINESTRING (79.4387328 16.4725172, 79.4384484 16.4726206)"
531948836,residential,False,False,55.04,,"LINESTRING (79.4379658 16.4727962, 79.4384484 16.4726206)"
531948836,residential,False,True,46.167,,"LINESTRING (79.4379658 16.4727962, 79.437561 16.4729435)"
531948837,residential,False,False,52.784,,"LINESTRING (79.4379658 16.4727962, 79.4377361 16.4723757)"
531948836,residential,False,False,32.432,,"LINESTRING (79.4384484 16.4726206, 79.4387328 16.4725172)"
531948836,residential,False,True,55.04,,"LINESTRING (79.4384484 16.4726206, 79.4379658 16.4727962)"
384784265,trunk,False,False,23.642,NH167AD,"LINESTRING (79.4342625 16.4726531, 79.4341422 16.4724745)"
384784265,trunk,False,True,32.683,NH167AD,"LINESTRING (79.4342625 16.4726531, 79.4344288 16.4729)"
531948839,residential,False,False,138.51,,"LINESTRING (79.4342625 16.4726531, 79.4347264 16.4724767, 79.4347911 16.4726067, 79.4353891 16.4723631)"
531948836,residential,False,True,51.078,,"LINESTRING (79.4364177 16.4721624, 79.4363273 16.4717113)"
531948839,residential,False,False,52.551,,"LINESTRING (79.4364177 16.4721624, 79.4369004 16.4720671)"
531948839,residential,False,True,40.373,,"LINESTRING (79.4364177 16.4721624, 79.4360478 16.4722399)"
531948836,residential,False,False,127.31900000000002,,"LINESTRING (79.4364177 16.4721624, 79.4365828 16.4729863, 79.4366677 16.4732813)"
531948837,residential,False,True,61.486,,"LINESTRING (79.4374685 16.4718859, 79.4377361 16.4723757)"
531948839,residential,False,True,64.23400000000001,,"LINESTRING (79.4374685 16.4718859, 79.4371758 16.4720128, 79.4369004 16.4720671)"
384784265,trunk,False,False,37.832,NH167AD,"LINESTRING (79.4360981 16.4753783, 79.4359056 16.4750925)"
384784265,trunk,False,True,25.436999999999998,NH167AD,"LINESTRING (79.4360981 16.4753783, 79.4361879 16.4755117, 79.4362157 16.4755764)"
531948840,residential,False,False,163.16,,"LINESTRING (79.4360981 16.4753783, 79.437256 16.4749176, 79.4371422 16.4746759)"
531948840,residential,False,False,54.376,,"LINESTRING (79.4371422 16.4746759, 79.4375486 16.4743805)"
532903377,residential,False,True,14.908,,"LINESTRING (79.4371422 16.4746759, 79.4370041 16.474655)"
531948840,residential,False,True,163.16,,"LINESTRING (79.4371422 16.4746759, 79.437256 16.4749176, 79.4360981 16.4753783)"
531948833,residential,False,True,22.739,,"LINESTRING (79.4377309 16.4742744, 79.4375486 16.4743805)"
531948841,residential,False,False,105.389,,"LINESTRING (79.4377309 16.4742744, 79.4373888 16.4733852)"
531948833,residential,False,False,36.767,,"LINESTRING (79.4377309 16.4742744, 79.4378228 16.474221, 79.4380392 16.4741275)"
531948841,residential,False,True,105.389,,"LINESTRING (79.4373888 16.4733852, 79.4377309 16.4742744)"
531948833,residential,False,False,58.658,,"LINESTRING (79.4380392 16.4741275, 79.4385407 16.4739107)"
531948842,residential,False,False,141.185,,"LINESTRING (79.4380392 16.4741275, 79.437561 16.4729435)"
531948833,residential,False,True,36.767,,"LINESTRING (79.4380392 16.4741275, 79.4378228 16.474221, 79.4377309 16.4742744)"
531948836,residential,False,False,46.167,,"LINESTRING (79.437561 16.4729435, 79.4379658 16.4727962)"
531948842,residential,False,True,141.185,,"LINESTRING (79.437561 16.4729435, 79.4380392 16.4741275)"
531948836,residential,False,True,102.406,,"LINESTRING (79.437561 16.4729435, 79.4370124 16.4731431, 79.4366677 16.4732813)"
531948832,residential,False,True,47.249,,"LINESTRING (79.4388672 16.4729221, 79.4387328 16.4725172)"
531948832,residential,False,False,42.382000000000005,,"LINESTRING (79.4388672 16.4729221, 79.4389049 16.4730357, 79.4389864 16.4732857)"
531948843,residential,False,True,114.06899999999999,,"LINESTRING (79.4388672 16.4729221, 79.4382488 16.4731578, 79.4383897 16.4735212)"
531948843,residential,False,True,46.207,,"LINESTRING (79.4383897 16.4735212, 79.4385407 16.4739107)"
531948844,residential,False,False,68.805,,"LINESTRING (79.4383897 16.4735212, 79.4389864 16.4732857)"
531948843,residential,False,False,114.06899999999999,,"LINESTRING (79.4383897 16.4735212, 79.4382488 16.4731578, 79.4388672 16.4729221)"
531948832,residential,False,False,42.324,,"LINESTRING (79.4389864 16.4732857, 79.4391048 16.473649)"
531948844,residential,False,True,68.805,,"LINESTRING (79.4389864 16.4732857, 79.4383897 16.4735212)"
531948832,residential,False,True,42.382000000000005,,"LINESTRING (79.4389864 16.4732857, 79.4389049 16.4730357, 79.4388672 16.4729221)"
101365725,residential,False,True,7.265,,"LINESTRING (79.4348604 16.4759804, 79.4349285 16.4759784)"
531948845,residential,False,True,31.407,,"LINESTRING (79.4348604 16.4759804, 79.4348658 16.4762628)"
101365725,residential,False,False,60.827,,"LINESTRING (79.4348604 16.4759804, 79.4347144 16.4759533, 79.4344689 16.4759423, 79.4342962 16.4759747)"
101365722,tertiary,False,False,41.231,,"LINESTRING (79.4322713 16.4767277, 79.43234 16.4770926)"
101365722,tertiary,False,True,37.886,,"LINESTRING (79.4322713 16.4767277, 79.4322082 16.4763924)"
531948847,residential,False,False,102.695,,"LINESTRING (79.4322713 16.4767277, 79.4332265 16.4766096)"
101365726,secondary,False,False,47.645,MDR,"LINESTRING (79.4332265 16.4766096, 79.433136 16.47619)"
101365726,secondary,False,True,7.32,MDR,"LINESTRING (79.4332265 16.4766096, 79.4332417 16.4766738)"
531948847,residential,False,True,102.695,,"LINESTRING (79.4332265 16.4766096, 79.4322713 16.4767277)"
101365722,tertiary,False,False,34.168,,"LINESTRING (79.4323641 16.4772208, 79.432421 16.4775232)"
101365722,tertiary,False,True,14.485,,"LINESTRING (79.4323641 16.4772208, 79.43234 16.4770926)"
531948848,residential,False,False,104.886,,"LINESTRING (79.4323641 16.4772208, 79.4333335 16.4770608)"
101365726,secondary,False,False,44.132,MDR,"LINESTRING (79.4333335 16.4770608, 79.4332417 16.4766738)"
101365726,secondary,False,True,18.565,MDR,"LINESTRING (79.4333335 16.4770608, 79.4333721 16.4772236)"
531948848,residential,False,True,104.886,,"LINESTRING (79.4333335 16.4770608, 79.4323641 16.4772208)"
531948852,residential,False,False,26.916999999999998,,"LINESTRING (79.4320653 16.4756658, 79.4320003 16.4754477, 79.4319951 16.4754333)"
531948852,residential,False,True,35.733999999999995,,"LINESTRING (79.4320653 16.4756658, 79.4321359 16.4759027, 79.4321394 16.4759776)"
531948852,residential,False,True,33.841,,"LINESTRING (79.4317687 16.4748018, 79.4318719 16.4750896)"
531948856,residential,False,False,58.875,,"LINESTRING (79.4317687 16.4748018, 79.4323204 16.474823)"
101365725,residential,False,False,58.207,,"LINESTRING (79.4326818 16.4759186, 79.4321394 16.4759776)"
101365725,residential,False,True,41.344,,"LINESTRING (79.4326818 16.4759186, 79.4330644 16.4758583)"
531948858,residential,False,False,63.191,,"LINESTRING (79.4326818 16.4759186, 79.4325715 16.4756309, 79.4325506 16.4753699)"
531948856,residential,False,False,47.478,,"LINESTRING (79.4323566 16.4748244, 79.4328015 16.4748416)"
531948856,residential,False,True,3.863,,"LINESTRING (79.4323566 16.4748244, 79.4323204 16.474823)"
531948858,residential,False,True,30.357,,"LINESTRING (79.4323566 16.4748244, 79.4324599 16.4750788)"
531948852,residential,False,False,37.99,,"LINESTRING (79.4319877 16.4754127, 79.4318719 16.4750896)"
531948852,residential,False,True,2.423,,"LINESTRING (79.4319877 16.4754127, 79.4319951 16.4754333)"
531948860,residential,False,False,60.21,,"LINESTRING (79.4319877 16.4754127, 79.4325506 16.4753699)"
531948860,residential,False,True,60.21,,"LINESTRING (79.4325506 16.4753699, 79.4319877 16.4754127)"
531948858,residential,False,False,34.079,,"LINESTRING (79.4325506 16.4753699, 79.4325438 16.4752852, 79.4324599 16.4750788)"
531948858,residential,False,True,63.191,,"LINESTRING (79.4325506 16.4753699, 79.4325715 16.4756309, 79.4326818 16.4759186)"
531948852,residential,False,False,33.841,,"LINESTRING (79.4318719 16.4750896, 79.4317687 16.4748018)"
531948852,residential,False,True,37.99,,"LINESTRING (79.4318719 16.4750896, 79.4319877 16.4754127)"
101365726,secondary,False,True,27.774,MDR,"LINESTRING (79.432918 16.4746182, 79.4328015 16.4748416)"
101365726,secondary,False,False,18.559,MDR,"LINESTRING (79.432918 16.4746182, 79.4329436 16.4745692, 79.4329521 16.4744574)"
531948864,residential,False,False,65.646,,"LINESTRING (79.432918 16.4746182, 79.4330263 16.4749248, 79.4332789 16.4750363)"
531948866,residential,False,False,109.479,,"LINESTRING (79.4329521 16.4744574, 79.4339323 16.4741644)"
101365726,secondary,False,False,105.71499999999999,MDR,"LINESTRING (79.4329521 16.4744574, 79.4330039 16.4737785, 79.4330039 16.4735085)"
101365726,secondary,False,True,18.559,MDR,"LINESTRING (79.4329521 16.4744574, 79.4329436 16.4745692, 79.432918 16.4746182)"
531948866,residential,False,True,75.616,,"LINESTRING (79.4346093 16.473962, 79.4339323 16.4741644)"
101365725,residential,False,False,7.265,,"LINESTRING (79.4349285 16.4759784, 79.4348604 16.4759804)"
101365725,residential,False,True,144.90200000000002,,"LINESTRING (79.4349285 16.4759784, 79.4350463 16.475975, 79.4362157 16.4755764)"
531948868,residential,False,False,73.60499999999999,,"LINESTRING (79.4349285 16.4759784, 79.434941 16.4756523, 79.4347808 16.4753539)"
532903698,residential,False,False,7.433,,"LINESTRING (79.4347808 16.4753539, 79.4348044 16.475291)"
531948868,residential,False,False,52.869,,"LINESTRING (79.4347808 16.4753539, 79.4344326 16.4753717, 79.4342977 16.4753154)"
531948868,residential,False,True,73.60499999999999,,"LINESTRING (79.4347808 16.4753539, 79.434941 16.4756523, 79.4349285 16.4759784)"
531948868,residential,False,False,60.224000000000004,,"LINESTRING (79.4338256 16.4749344, 79.4339489 16.474831, 79.4340043 16.4745237, 79.4340382 16.4744587)"
531948868,residential,False,True,66.324,,"LINESTRING (79.4338256 16.4749344, 79.4339797 16.4751826, 79.4342738 16.4753054)"
531948870,residential,False,True,67.83800000000001,,"LINESTRING (79.4338256 16.4749344, 79.4337025 16.4748328, 79.4332789 16.4750363)"
531948868,residential,False,False,7.811,,"LINESTRING (79.4340382 16.4744587, 79.4340143 16.4743923)"
531948868,residential,False,True,60.224,,"LINESTRING (79.4340382 16.4744587, 79.4340043 16.4745237, 79.4339489 16.474831, 79.4338256 16.4749344)"
"[532910275, 532910276]",residential,False,"[False, True]",118.868,,"LINESTRING (79.4340382 16.4744587, 79.4341557 16.4744978, 79.4342773 16.4745641, 79.4343043 16.4749293, 79.434382 16.4749473, 79.4342738 16.4753054)"
531948866,residential,False,False,75.616,,"LINESTRING (79.4339323 16.4741644, 79.4346093 16.473962)"
531948866,residential,False,True,109.479,,"LINESTRING (79.4339323 16.4741644, 79.4329521 16.4744574)"
531948868,residential,False,True,26.807,,"LINESTRING (79.4339323 16.4741644, 79.4340143 16.4743923)"
531948864,residential,False,False,109.788,,"LINESTRING (79.4332789 16.4750363, 79.433603 16.4751794, 79.4337419 16.4754803, 79.4338433 16.4757811)"
531948864,residential,False,True,65.646,,"LINESTRING (79.4332789 16.4750363, 79.4330263 16.4749248, 79.432918 16.4746182)"
531948870,residential,False,False,67.83800000000001,,"LINESTRING (79.4332789 16.4750363, 79.4337025 16.4748328, 79.4338256 16.4749344)"
101365722,tertiary,False,False,95.104,,"LINESTRING (79.4328623 16.4794204, 79.4330655 16.4802532)"
101365722,tertiary,False,True,78.771,,"LINESTRING (79.4328623 16.4794204, 79.4326941 16.4787306)"
531948874,residential,False,False,62.128,,"LINESTRING (79.4328623 16.4794204, 79.4334209 16.4792615)"
101365726,secondary,False,False,127.535,MDR,"LINESTRING (79.4340095 16.4790941, 79.4336313 16.478006)"
531948874,residential,False,True,55.365,,"LINESTRING (79.4340095 16.4790941, 79.4335117 16.4792357)"
101365726,secondary,False,True,73.716,MDR,"LINESTRING (79.4340095 16.4790941, 79.4341904 16.4796144, 79.434152 16.4797228)"
101365722,tertiary,False,False,78.771,,"LINESTRING (79.4326941 16.4787306, 79.4328623 16.4794204)"
101365722,tertiary,False,True,93.826,,"LINESTRING (79.4326941 16.4787306, 79.4324936 16.477909)"
531948876,residential,False,True,88.04400000000001,,"LINESTRING (79.4326941 16.4787306, 79.4325903 16.4787168, 79.4318832 16.4788515)"
531948879,residential,False,False,74.144,,"LINESTRING (79.434152 16.4797228, 79.4348059 16.479496)"
533099000,residential,False,False,83.402,,"LINESTRING (79.434152 16.4797228, 79.4343782 16.4804408)"
101365726,secondary,False,False,73.716,MDR,"LINESTRING (79.434152 16.4797228, 79.4341904 16.4796144, 79.4340095 16.4790941)"
101365726,secondary,False,True,52.564,MDR,"LINESTRING (79.434152 16.4797228, 79.4340207 16.4799157, 79.4337842 16.4800012)"
531948879,residential,False,True,74.144,,"LINESTRING (79.4348059 16.479496, 79.434152 16.4797228)"
532903610,residential,False,False,31.861,,"LINESTRING (79.4348059 16.479496, 79.4349326 16.4797555)"
532903618,residential,False,False,54.191,,"LINESTRING (79.4348059 16.479496, 79.4353131 16.479465)"
531948879,residential,False,False,126.94000000000001,,"LINESTRING (79.4348059 16.479496, 79.4347359 16.479075, 79.434946 16.4784884, 79.4350161 16.4784212)"
531948879,residential,False,False,34.737,,"LINESTRING (79.4350161 16.4784212, 79.4350152 16.4781088)"
532903620,residential,False,False,123.459,,"LINESTRING (79.4350161 16.4784212, 79.4354309 16.4794578)"
531948879,residential,False,True,126.94,,"LINESTRING (79.4350161 16.4784212, 79.434946 16.4784884, 79.4347359 16.479075, 79.4348059 16.479496)"
101365713,residential,False,False,10.586,,"LINESTRING (79.4351143 16.4781145, 79.4350152 16.4781088)"
101365713,residential,False,True,19.27,,"LINESTRING (79.4351143 16.4781145, 79.4352947 16.4781248)"
531948881,residential,False,False,69.05,,"LINESTRING (79.4351143 16.4781145, 79.435059 16.477578, 79.4350366 16.477499)"
101365717,residential,False,False,4.553,,"LINESTRING (79.4349174 16.4770802, 79.434882 16.4771031)"
101365717,residential,False,True,197.079,,"LINESTRING (79.4349174 16.4770802, 79.4364575 16.4761003)"
531948881,residential,False,True,48.272,,"LINESTRING (79.4349174 16.4770802, 79.4350366 16.477499)"
531948881,residential,False,False,48.272,,"LINESTRING (79.4350366 16.477499, 79.4349174 16.4770802)"
