osmid,ref,highway,oneway,reversed,length,geometry,bridge
207897892,,unclassified,False,False,73.494,"LINESTRING (74.123755 20.9533015, 74.1235165 20.9533594, 74.1233771 20.9533844, 74.1232108 20.9533894, 74.1230874 20.9533944, 74.123058 20.9533964)",
647975905,,residential,False,True,145.74900000000002,"LINESTRING (74.123755 20.9533015, 74.1237229 20.9532889, 74.1237012 20.9532709, 74.1236845 20.9532525, 74.1236667 20.9532307, 74.1236584 20.9532174, 74.1235983 20.9530739, 74.12359 20.9530601, 74.1235816 20.9530498, 74.1235597 20.953033, 74.1233565 20.9529134, 74.1233075 20.9528532, 74.1231517 20.9525673, 74.1231368 20.9525466, 74.1231226 20.952535, 74.1230869 20.9525178, 74.1227943 20.9524966)",
"[207897888, 207897891]",,unclassified,False,False,232.79000000000002,"LINESTRING (74.1205846 20.9539628, 74.1200589 20.9546591, 74.1200833 20.954722, 74.120432 20.955248, 74.1205661 20.9554033, 74.120609 20.9555135, 74.1206544 20.955616, 74.1207134 20.9557319)",yes
207897892,,unclassified,False,True,264.355,"LINESTRING (74.1205846 20.9539628, 74.1207539 20.9538153, 74.1207977 20.9537933, 74.1208531 20.9537712, 74.1209523 20.9537339, 74.1210757 20.953705, 74.1212098 20.95368, 74.121344 20.953665, 74.1214244 20.9536449, 74.1215502 20.953532, 74.1216229 20.9534846, 74.1217516 20.9534195, 74.1218536 20.9533794, 74.1220199 20.9533594, 74.1220896 20.9533544, 74.1224267 20.9533438, 74.122728 20.9533794, 74.1228377 20.9533932, 74.1229425 20.9534045)",
1024442281,,unclassified,False,True,325.54,"LINESTRING (74.1205846 20.9539628, 74.1203999 20.953714, 74.1201719 20.9533438, 74.120124 20.9532375, 74.1200954 20.9531312, 74.119944 20.9524966, 74.1199384 20.9524565, 74.1199374 20.9524164, 74.1199426 20.95237, 74.1199547 20.9523363, 74.1199819 20.9523131, 74.1200206 20.95229, 74.1201103 20.9522436, 74.1203255 20.952162, 74.1211242 20.9519706)",
207699191,VR27,tertiary,False,False,31.794,"LINESTRING (74.1249126 20.9532675, 74.125218 20.9532471)",
"[207897680, 207897677, 207897679]",SH7,primary,False,False,279.356,"LINESTRING (74.1249126 20.9532675, 74.1249649 20.9535548, 74.1250561 20.9540407, 74.1252117 20.9548673, 74.1253351 20.9554885, 74.1254424 20.9556137, 74.1255324 20.9556604)",yes
207897680,SH7,primary,False,True,319.188,"LINESTRING (74.1249126 20.9532675, 74.1248737 20.9530538, 74.1247206 20.9526352, 74.1244339 20.9521971, 74.1236316 20.9510922, 74.1234112 20.9507932)",
207897892,,unclassified,False,False,93.148,"LINESTRING (74.1249126 20.9532675, 74.1246753 20.9532792, 74.1244553 20.9532592, 74.1241281 20.9532842, 74.1240183 20.9532912)",
254550759,,unclassified,False,False,92.901,"LINESTRING (74.1197325 20.950121, 74.1198709 20.9500779, 74.1200267 20.9500339, 74.1201357 20.9500151, 74.1202447 20.9499955, 74.1203983 20.9499579, 74.1205624 20.949902, 74.120576 20.9498967, 74.120583 20.9498933, 74.1205895 20.9498889)",
254550759,,unclassified,False,True,52.252,"LINESTRING (74.1197325 20.950121, 74.1197092 20.9501321, 74.1196988 20.950137, 74.1196906 20.9501447, 74.1196737 20.9501696, 74.1196621 20.9501945, 74.1195795 20.9504263, 74.1195666 20.9504555, 74.1195596 20.9504684, 74.1195509 20.9504805, 74.1195391 20.9504923, 74.1195263 20.9505015, 74.1194991 20.9505192)",
1024433581,,residential,False,True,93.38499999999999,"LINESTRING (74.1197325 20.950121, 74.1196541 20.9496166, 74.119636 20.9495472, 74.1195361 20.9493059)",
254550759,,unclassified,False,False,52.251999999999995,"LINESTRING (74.1194991 20.9505192, 74.1195263 20.9505015, 74.1195391 20.9504923, 74.1195509 20.9504805, 74.1195596 20.9504684, 74.1195666 20.9504555, 74.1195795 20.9504263, 74.1196621 20.9501945, 74.1196737 20.9501696, 74.1196906 20.9501447, 74.1196988 20.950137, 74.1197092 20.9501321, 74.1197325 20.950121)",
1024433576,,unclassified,False,True,128.787,"LINESTRING (74.1194991 20.9505192, 74.1195602 20.9505537, 74.1196214 20.9505818, 74.1196811 20.9506014, 74.1197177 20.9506112, 74.1197509 20.9506178, 74.1201932 20.950677, 74.1202021 20.9506791, 74.1202064 20.9506809, 74.1202098 20.9506832, 74.1202126 20.9506856, 74.1202147 20.9506889, 74.1202179 20.950695, 74.1202247 20.9507105, 74.120252 20.9508481, 74.1202543 20.9508558, 74.1202588 20.9508636, 74.1202637 20.9508705, 74.1202687 20.9508761, 74.1202774 20.9508786, 74.120286 20.9508791, 74.1203066 20.9508775, 74.1205352 20.950797)",
254550759,,unclassified,False,False,32.783,"LINESTRING (74.1205895 20.9498889, 74.1205913 20.9498828, 74.1205917 20.9498796, 74.1205921 20.9498761, 74.1205918 20.9498709, 74.1205909 20.9498658, 74.1205465 20.9497371, 74.1205352 20.9496771, 74.1205287 20.9496021)",
254550759,,unclassified,False,True,92.90100000000001,"LINESTRING (74.1205895 20.9498889, 74.120583 20.9498933, 74.120576 20.9498967, 74.1205624 20.949902, 74.1203983 20.9499579, 74.1202447 20.9499955, 74.1201357 20.9500151, 74.1200267 20.9500339, 74.1198709 20.9500779, 74.1197325 20.950121)",
647975906,,residential,False,False,169.32,"LINESTRING (74.1205895 20.9498889, 74.1208232 20.9503722, 74.1211427 20.9509568, 74.1213081 20.9512553)",
207897680,SH7,primary,False,False,53.253,"LINESTRING (74.1215566 20.9486941, 74.1218921 20.9490563)",
207897680,SH7,primary,False,True,28.678,"LINESTRING (74.1215566 20.9486941, 74.1214676 20.9485984, 74.1213808 20.9484953)",
254550759,,unclassified,False,True,182.44100000000003,"LINESTRING (74.1215566 20.9486941, 74.1214015 20.9488203, 74.1213901 20.9488279, 74.1213787 20.9488334, 74.1210729 20.9489386, 74.1210168 20.9489628, 74.1210084 20.9489681, 74.1210057 20.94897, 74.1210039 20.9489716, 74.1210027 20.9489734, 74.1210025 20.9489758, 74.1210027 20.9489784, 74.1210037 20.9489833, 74.1210075 20.9489933, 74.1210409 20.9490603, 74.1210954 20.949178, 74.1210972 20.9491831, 74.1210981 20.9491867, 74.1210985 20.949189, 74.121098 20.9491911, 74.1210952 20.9491934, 74.1210921 20.9491955, 74.1210859 20.9491986, 74.1209295 20.9492598, 74.1209087 20.9492716, 74.1208879 20.9492813, 74.1208709 20.9492897, 74.1208505 20.9492982, 74.1208262 20.9493053, 74.120803 20.9493094, 74.1207108 20.9493227, 74.1205298 20.9493683, 74.1205204 20.9493717, 74.120516 20.9493738, 74.1205128 20.9493762, 74.1205118 20.9493779, 74.1205111 20.9493799, 74.1205107 20.9493826, 74.1205103 20.949387, 74.1205104 20.9493913, 74.1205203 20.9495069, 74.1205287 20.9496021)",
306804656,SH13,primary,False,False,268.883,"LINESTRING (74.1229476 20.9558028, 74.1230308 20.955802, 74.1255092 20.9556617, 74.1255324 20.9556604)",
306804656,SH13,primary,False,True,232.488,"LINESTRING (74.1229476 20.9558028, 74.121967 20.9558125, 74.1209601 20.955772, 74.1207134 20.9557319)",
207897680,SH7,primary,False,False,14.096,"LINESTRING (74.1233342 20.9506888, 74.1234112 20.9507932)",
647975904,,residential,False,True,62.388,"LINESTRING (74.1233342 20.9506888, 74.1227471 20.9508079)",
207897680,SH7,primary,False,True,160.65,"LINESTRING (74.1233342 20.9506888, 74.1230391 20.9502884, 74.1223646 20.9495657)",
647975904,,residential,False,False,62.388,"LINESTRING (74.1227471 20.9508079, 74.1233342 20.9506888)",
647975904,,residential,False,True,307.312,"LINESTRING (74.1227471 20.9508079, 74.1229381 20.9512702, 74.1231831 20.9518132, 74.1235068 20.9523372, 74.1238515 20.9528462, 74.1238815 20.9529084, 74.1240183 20.9532912)",
647981568,,residential,False,True,122.677,"LINESTRING (74.1227471 20.9508079, 74.1224256 20.9508489, 74.1220678 20.9509297, 74.1220571 20.9509331, 74.1220489 20.9509366, 74.1217008 20.9511124, 74.121634 20.9511392)",
207897892,,unclassified,False,False,27.366,"LINESTRING (74.1240183 20.9532912, 74.123755 20.9533015)",
207897892,,unclassified,False,True,93.14800000000001,"LINESTRING (74.1240183 20.9532912, 74.1241281 20.9532842, 74.1244553 20.9532592, 74.1246753 20.9532792, 74.1249126 20.9532675)",
647975904,,residential,False,False,307.31199999999995,"LINESTRING (74.1240183 20.9532912, 74.1238815 20.9529084, 74.1238515 20.9528462, 74.1235068 20.9523372, 74.1231831 20.9518132, 74.1229381 20.9512702, 74.1227471 20.9508079)",
647975905,,residential,False,False,145.74900000000002,"LINESTRING (74.1227943 20.9524966, 74.1230869 20.9525178, 74.1231226 20.952535, 74.1231368 20.9525466, 74.1231517 20.9525673, 74.1233075 20.9528532, 74.1233565 20.9529134, 74.1235597 20.953033, 74.1235816 20.9530498, 74.12359 20.9530601, 74.1235983 20.9530739, 74.1236584 20.9532174, 74.1236667 20.9532307, 74.1236845 20.9532525, 74.1237012 20.9532709, 74.1237229 20.9532889, 74.123755 20.9533015)",
647975906,,residential,False,False,102.866,"LINESTRING (74.1227943 20.9524966, 74.1227985 20.9525093, 74.1228004 20.952522, 74.1228063 20.952886, 74.1228181 20.9529631, 74.1228358 20.953065, 74.1229425 20.9534045)",
647975906,,residential,False,True,55.51499999999999,"LINESTRING (74.1227943 20.9524966, 74.1227884 20.9524902, 74.1227814 20.9524852, 74.122772 20.9524805, 74.1227615 20.9524788, 74.1227113 20.9524772, 74.122479 20.9524926, 74.1222769 20.9524992, 74.1222668 20.9524993)",
1024442280,,residential,False,True,154.20600000000002,"LINESTRING (74.1227943 20.9524966, 74.1227632 20.9522382, 74.1227408 20.9521109, 74.1227133 20.9519932, 74.1226482 20.951767, 74.1226035 20.9516205, 74.1225623 20.9515013, 74.1225058 20.9513822, 74.1223829 20.9511769)",
647981568,,residential,False,False,36.221,"LINESTRING (74.1213081 20.9512553, 74.121634 20.9511392)",
647975906,,residential,False,False,182.18300000000002,"LINESTRING (74.1213081 20.9512553, 74.1216084 20.9516948, 74.1217389 20.9519118, 74.1218805 20.9521268, 74.1219758 20.9523025, 74.1220313 20.9524843, 74.1220384 20.9524982, 74.1220399 20.9524996, 74.1220416 20.9525007, 74.1220437 20.9525013, 74.1220462 20.9525017, 74.1220506 20.952502, 74.1220553 20.952502, 74.1222668 20.9524993)",
647975906,,residential,False,True,169.32,"LINESTRING (74.1213081 20.9512553, 74.1211427 20.9509568, 74.1208232 20.9503722, 74.1205895 20.9498889)",
1024433576,,unclassified,False,False,128.787,"LINESTRING (74.1205352 20.950797, 74.1203066 20.9508775, 74.120286 20.9508791, 74.1202774 20.9508786, 74.1202687 20.9508761, 74.1202637 20.9508705, 74.1202588 20.9508636, 74.1202543 20.9508558, 74.120252 20.9508481, 74.1202247 20.9507105, 74.1202179 20.950695, 74.1202147 20.9506889, 74.1202126 20.9506856, 74.1202098 20.9506832, 74.1202064 20.9506809, 74.1202021 20.9506791, 74.1201932 20.950677, 74.1197509 20.9506178, 74.1197177 20.9506112, 74.1196811 20.9506014, 74.1196214 20.9505818, 74.1195602 20.9505537, 74.1194991 20.9505192)",
1024433578,,residential,False,True,26.913,"LINESTRING (74.1202979 20.9489555, 74.1201192 20.9487802)",
1024433578,,residential,False,False,28.862000000000002,"LINESTRING (74.1202979 20.9489555, 74.120333 20.949002, 74.1203674 20.9490662, 74.1204413 20.9491774)",
1024433579,,residential,False,False,66.892,"LINESTRING (74.1202979 20.9489555, 74.1200306 20.9491216, 74.119948 20.949165, 74.1198704 20.9491992, 74.1197348 20.9492401)",
207897680,SH7,primary,False,True,26.159,"LINESTRING (74.1213808 20.9484953, 74.1212145 20.9483186)",
207897680,SH7,primary,False,False,28.678,"LINESTRING (74.1213808 20.9484953, 74.1214676 20.9485984, 74.1215566 20.9486941)",
1024433577,,residential,False,False,145.865,"LINESTRING (74.1213808 20.9484953, 74.1210866 20.948586, 74.1206396 20.9487111, 74.120628 20.9487105, 74.1206165 20.9487089, 74.120605 20.9487069, 74.1205953 20.9487034, 74.1204623 20.9485931, 74.1204561 20.9485911, 74.1204494 20.9485905, 74.1204331 20.9485911, 74.1204143 20.948595, 74.1204011 20.9486, 74.1201336 20.9487742, 74.1201192 20.9487802)",
1024433577,,residential,False,True,55.632,"LINESTRING (74.1195996 20.9488456, 74.1196882 20.9488596, 74.1197768 20.948868, 74.1198237 20.9488649, 74.1198706 20.9488533, 74.1199705 20.9488302, 74.120052 20.9488078, 74.1201192 20.9487802)",
1024433578,,residential,False,False,187.166,"LINESTRING (74.1186188 20.9481041, 74.1186448 20.9481074, 74.1192966 20.9481207, 74.1193457 20.9481269, 74.1193926 20.9481371, 74.119503 20.9481747, 74.1195571 20.9481935, 74.1196112 20.9482185, 74.1196644 20.9482519, 74.1196887 20.9482707, 74.1197131 20.9482936, 74.1201192 20.9487802)",
1024433581,,residential,False,False,92.801,"LINESTRING (74.1186188 20.9481041, 74.1186193 20.9481189, 74.118622 20.9481337, 74.1186274 20.9481495, 74.1186349 20.9481633, 74.1191334 20.94878)",
1024433578,,residential,False,False,26.913,"LINESTRING (74.1201192 20.9487802, 74.1202979 20.9489555)",
1024433577,,residential,False,False,55.632000000000005,"LINESTRING (74.1201192 20.9487802, 74.120052 20.9488078, 74.1199705 20.9488302, 74.1198706 20.9488533, 74.1198237 20.9488649, 74.1197768 20.948868, 74.1196882 20.9488596, 74.1195996 20.9488456)",
1024433577,,residential,False,True,145.865,"LINESTRING (74.1201192 20.9487802, 74.1201336 20.9487742, 74.1204011 20.9486, 74.1204143 20.948595, 74.1204331 20.9485911, 74.1204494 20.9485905, 74.1204561 20.9485911, 74.1204623 20.9485931, 74.1205953 20.9487034, 74.120605 20.9487069, 74.1206165 20.9487089, 74.120628 20.9487105, 74.1206396 20.9487111, 74.1210866 20.948586, 74.1213808 20.9484953)",
1024433578,,residential,False,True,187.166,"LINESTRING (74.1201192 20.9487802, 74.1197131 20.9482936, 74.1196887 20.9482707, 74.1196644 20.9482519, 74.1196112 20.9482185, 74.1195571 20.9481935, 74.119503 20.9481747, 74.1193926 20.9481371, 74.1193457 20.9481269, 74.1192966 20.9481207, 74.1186448 20.9481074, 74.1186188 20.9481041)",
1024433578,,residential,False,True,28.862000000000002,"LINESTRING (74.1204413 20.9491774, 74.1203674 20.9490662, 74.120333 20.949002, 74.1202979 20.9489555)",
1024433579,,residential,False,False,21.893,"LINESTRING (74.1197348 20.9492401, 74.1195361 20.9493059)",
1024433579,,residential,False,True,66.892,"LINESTRING (74.1197348 20.9492401, 74.1198704 20.9491992, 74.119948 20.949165, 74.1200306 20.9491216, 74.1202979 20.9489555)",
1024433580,,residential,False,False,109.534,"LINESTRING (74.1197348 20.9492401, 74.1199122 20.9496062, 74.1199176 20.9496143, 74.1199252 20.9496189, 74.119935 20.9496216, 74.1199558 20.9496259, 74.1199805 20.949628, 74.1200051 20.9496271, 74.1205287 20.9496021)",
1024433579,,residential,False,True,21.893,"LINESTRING (74.1195361 20.9493059, 74.1197348 20.9492401)",
1024433581,,residential,False,False,93.38499999999999,"LINESTRING (74.1195361 20.9493059, 74.119636 20.9495472, 74.1196541 20.9496166, 74.1197325 20.950121)",
1024433581,,residential,False,True,71.933,"LINESTRING (74.1195361 20.9493059, 74.1194981 20.9492489, 74.119194 20.9488481, 74.1191334 20.94878)",
254550759,,unclassified,False,False,182.44100000000003,"LINESTRING (74.1205287 20.9496021, 74.1205203 20.9495069, 74.1205104 20.9493913, 74.1205103 20.949387, 74.1205107 20.9493826, 74.1205111 20.9493799, 74.1205118 20.9493779, 74.1205128 20.9493762, 74.120516 20.9493738, 74.1205204 20.9493717, 74.1205298 20.9493683, 74.1207108 20.9493227, 74.120803 20.9493094, 74.1208262 20.9493053, 74.1208505 20.9492982, 74.1208709 20.9492897, 74.1208879 20.9492813, 74.1209087 20.9492716, 74.1209295 20.9492598, 74.1210859 20.9491986, 74.1210921 20.9491955, 74.1210952 20.9491934, 74.121098 20.9491911, 74.1210985 20.949189, 74.1210981 20.9491867, 74.1210972 20.9491831, 74.1210954 20.949178, 74.1210409 20.9490603, 74.1210075 20.9489933, 74.1210037 20.9489833, 74.1210027 20.9489784, 74.1210025 20.9489758, 74.1210027 20.9489734, 74.1210039 20.9489716, 74.1210057 20.94897, 74.1210084 20.9489681, 74.1210168 20.9489628, 74.1210729 20.9489386, 74.1213787 20.9488334, 74.1213901 20.9488279, 74.1214015 20.9488203, 74.1215566 20.9486941)",
254550759,,unclassified,False,True,32.783,"LINESTRING (74.1205287 20.9496021, 74.1205352 20.9496771, 74.1205465 20.9497371, 74.1205909 20.9498658, 74.1205918 20.9498709, 74.1205921 20.9498761, 74.1205917 20.9498796, 74.1205913 20.9498828, 74.1205895 20.9498889)",
1024433580,,residential,False,True,109.53399999999999,"LINESTRING (74.1205287 20.9496021, 74.1200051 20.9496271, 74.1199805 20.949628, 74.1199558 20.9496259, 74.119935 20.9496216, 74.1199252 20.9496189, 74.1199176 20.9496143, 74.1199122 20.9496062, 74.1197348 20.9492401)",
1024442279,,residential,False,False,48.044,"LINESTRING (74.1191334 20.94878, 74.118714 20.9489624)",
1024433581,,residential,False,False,71.93299999999999,"LINESTRING (74.1191334 20.94878, 74.119194 20.9488481, 74.1194981 20.9492489, 74.1195361 20.9493059)",
1024433581,,residential,False,True,92.801,"LINESTRING (74.1191334 20.94878, 74.1186349 20.9481633, 74.1186274 20.9481495, 74.118622 20.9481337, 74.1186193 20.9481189, 74.1186188 20.9481041)",
207897680,SH7,primary,False,False,14.26,"LINESTRING (74.1222744 20.949469, 74.1223646 20.9495657)",
207897680,SH7,primary,False,True,60.679,"LINESTRING (74.1222744 20.949469, 74.1218921 20.9490563)",
1024433582,,residential,False,True,127.38499999999999,"LINESTRING (74.1222744 20.949469, 74.1219572 20.9496226, 74.1219285 20.9496331, 74.1218998 20.9496412, 74.1216633 20.9496873, 74.1215626 20.9497094, 74.1215558 20.9497122, 74.1215496 20.9497159, 74.1215447 20.9497196, 74.1215403 20.9497247, 74.1215382 20.9497319, 74.1215376 20.9497391, 74.1215389 20.9497535, 74.121654 20.9501154)",
1024442279,,residential,False,True,48.044,"LINESTRING (74.118714 20.9489624, 74.1191334 20.94878)",
1024433582,,residential,False,False,127.385,"LINESTRING (74.121654 20.9501154, 74.1215389 20.9497535, 74.1215376 20.9497391, 74.1215382 20.9497319, 74.1215403 20.9497247, 74.1215447 20.9497196, 74.1215496 20.9497159, 74.1215558 20.9497122, 74.1215626 20.9497094, 74.1216633 20.9496873, 74.1218998 20.9496412, 74.1219285 20.9496331, 74.1219572 20.9496226, 74.1222744 20.949469)",
1024442280,,residential,False,False,154.20600000000002,"LINESTRING (74.1223829 20.9511769, 74.1225058 20.9513822, 74.1225623 20.9515013, 74.1226035 20.9516205, 74.1226482 20.951767, 74.1227133 20.9519932, 74.1227408 20.9521109, 74.1227632 20.9522382, 74.1227943 20.9524966)",
1024442281,,unclassified,False,False,325.5400000000001,"LINESTRING (74.1211242 20.9519706, 74.1203255 20.952162, 74.1201103 20.9522436, 74.1200206 20.95229, 74.1199819 20.9523131, 74.1199547 20.9523363, 74.1199426 20.95237, 74.1199374 20.9524164, 74.1199384 20.9524565, 74.119944 20.9524966, 74.1200954 20.9531312, 74.120124 20.9532375, 74.1201719 20.9533438, 74.1203999 20.953714, 74.1205846 20.9539628)",
207897680,SH7,primary,False,False,65.591,"LINESTRING (74.1207793 20.9478911, 74.1212145 20.9483186)",
1024442287,,residential,False,False,112.85999999999999,"LINESTRING (74.1253433 20.9487565, 74.1255986 20.9488796, 74.1256056 20.9488849, 74.1256126 20.9488908, 74.1256187 20.9488974, 74.1256221 20.9489051, 74.1256235 20.9489167, 74.1256227 20.9489288, 74.1256035 20.9491749, 74.125553 20.9496142)",
1024442289,,residential,False,True,83.384,"LINESTRING (74.1253433 20.9487565, 74.1253125 20.9488469, 74.1252924 20.9489374, 74.1252172 20.9494956)",
1024442288,,residential,False,False,37.34,"LINESTRING (74.1252172 20.9494956, 74.125437 20.9495827, 74.125553 20.9496142)",
1024442288,,residential,False,True,38.415,"LINESTRING (74.1252172 20.9494956, 74.1249534 20.9494194, 74.1248632 20.9493954)",
1024442289,,residential,False,False,83.38399999999999,"LINESTRING (74.1252172 20.9494956, 74.1252924 20.9489374, 74.1253125 20.9488469, 74.1253433 20.9487565)",
1024442289,,residential,False,True,85.85600000000002,"LINESTRING (74.1252172 20.9494956, 74.1251583 20.9498206, 74.1251557 20.9498424, 74.1251562 20.9498616, 74.1251582 20.9498741, 74.1251621 20.9498839, 74.1251665 20.9498938, 74.1251695 20.9498985, 74.1251737 20.9499036, 74.1253508 20.9500012, 74.1254512 20.9500702, 74.1254746 20.9500828, 74.1254961 20.9500917)",
1024442289,,residential,False,False,85.856,"LINESTRING (74.1254961 20.9500917, 74.1254746 20.9500828, 74.1254512 20.9500702, 74.1253508 20.9500012, 74.1251737 20.9499036, 74.1251695 20.9498985, 74.1251665 20.9498938, 74.1251621 20.9498839, 74.1251582 20.9498741, 74.1251562 20.9498616, 74.1251557 20.9498424, 74.1251583 20.9498206, 74.1252172 20.9494956)",
1024442289,,residential,False,True,37.729,"LINESTRING (74.1254961 20.9500917, 74.1255182 20.9500915, 74.1255471 20.9500909, 74.1258591 20.9500778)",
1024442291,,residential,False,False,58.486000000000004,"LINESTRING (74.1254961 20.9500917, 74.1255941 20.9502974, 74.1255999 20.9503273, 74.1256006 20.9503596, 74.1255673 20.9505957)",
1024442287,,residential,False,True,112.86,"LINESTRING (74.125553 20.9496142, 74.1256035 20.9491749, 74.1256227 20.9489288, 74.1256235 20.9489167, 74.1256221 20.9489051, 74.1256187 20.9488974, 74.1256126 20.9488908, 74.1256056 20.9488849, 74.1255986 20.9488796, 74.1253433 20.9487565)",
1024442288,,residential,False,False,132.30800000000002,"LINESTRING (74.125553 20.9496142, 74.1257482 20.9496425, 74.1259348 20.9496557, 74.1261453 20.9496759, 74.1264065 20.9496888, 74.1265004 20.9496858, 74.1265114 20.949687, 74.1265208 20.9496909, 74.1265291 20.9496952, 74.1265358 20.9497011, 74.1265401 20.9497083, 74.1265421 20.9497192, 74.126542 20.9497383, 74.1265208 20.9499626)",
1024442288,,residential,False,True,37.34,"LINESTRING (74.125553 20.9496142, 74.125437 20.9495827, 74.1252172 20.9494956)",
1024442288,,residential,False,False,38.415,"LINESTRING (74.1248632 20.9493954, 74.1249534 20.9494194, 74.1252172 20.9494956)",
1024497831,,residential,False,False,30.636000000000003,"LINESTRING (74.1248632 20.9493954, 74.1248591 20.9493974, 74.124854 20.949399, 74.1248415 20.9493997, 74.1247736 20.9493925, 74.1245696 20.949385)",
1024497831,,residential,False,True,128.72,"LINESTRING (74.1248632 20.9493954, 74.1248666 20.9493882, 74.1248681 20.9493809, 74.1248706 20.9493665, 74.1249212 20.9487483, 74.1249213 20.9486839, 74.1249121 20.948615, 74.1249064 20.94857, 74.1249026 20.9485561, 74.1248943 20.9485421, 74.1248886 20.9485358, 74.1248822 20.94853, 74.124875 20.9485262, 74.1248685 20.9485236, 74.1245841 20.9484934)",
1024442288,,residential,False,True,132.30800000000002,"LINESTRING (74.1265208 20.9499626, 74.126542 20.9497383, 74.1265421 20.9497192, 74.1265401 20.9497083, 74.1265358 20.9497011, 74.1265291 20.9496952, 74.1265208 20.9496909, 74.1265114 20.949687, 74.1265004 20.9496858, 74.1264065 20.9496888, 74.1261453 20.9496759, 74.1259348 20.9496557, 74.1257482 20.9496425, 74.125553 20.9496142)",
1024442289,,residential,False,False,70.424,"LINESTRING (74.1265208 20.9499626, 74.1264635 20.9499918, 74.126387 20.9500144, 74.126126 20.9500555, 74.1258591 20.9500778)",
1024442289,,residential,False,False,37.729000000000006,"LINESTRING (74.1258591 20.9500778, 74.1255471 20.9500909, 74.1255182 20.9500915, 74.1254961 20.9500917)",
1024442289,,residential,False,True,70.424,"LINESTRING (74.1258591 20.9500778, 74.126126 20.9500555, 74.126387 20.9500144, 74.1264635 20.9499918, 74.1265208 20.9499626)",
1024442290,,residential,False,False,197.408,"LINESTRING (74.1258591 20.9500778, 74.1258575 20.9504058, 74.1258572 20.9504215, 74.1258579 20.9504285, 74.1258612 20.9504371, 74.1258659 20.9504421, 74.1258721 20.9504472, 74.1258856 20.9504548, 74.1261318 20.9505413, 74.1261667 20.9505603, 74.1261797 20.950571, 74.1261911 20.9505866, 74.1261951 20.950603, 74.1261938 20.9506194, 74.1261778 20.9507563, 74.1261756 20.9507761, 74.1261728 20.950786, 74.1261679 20.950796, 74.1261344 20.9508284, 74.1261009 20.9508574, 74.1260748 20.9508847, 74.126066 20.9509018, 74.1260596 20.9509223, 74.126055 20.9509446, 74.1260539 20.9509669, 74.1261152 20.9516105)",
1024442291,,residential,False,False,87.3,"LINESTRING (74.125475 20.9514616, 74.125476 20.9516197, 74.125476 20.9516348, 74.1254763 20.9516432, 74.1254777 20.9516465, 74.1254802 20.9516499, 74.1254837 20.9516518, 74.1254886 20.9516536, 74.1254971 20.9516551, 74.1255218 20.9516553, 74.1261152 20.9516105)",
