osmid,name,highway,oneway,reversed,length,geometry,ref,access,junction,lanes
207310431,,residential,False,False,78.014,"LINESTRING (78.6897162 10.8074514, 78.6904017 10.8072543)",,,,
207310431,,residential,False,True,3.084,"LINESTRING (78.6897162 10.8074514, 78.6896899 10.8074615)",,,,
207310431,,residential,False,False,3.084,"LINESTRING (78.6896899 10.8074615, 78.6897162 10.8074514)",,,,
207310431,,residential,False,True,18.87,"LINESTRING (78.6896899 10.8074615, 78.6895234 10.8075068)",,,,
207310432,,residential,False,False,17.192,"LINESTRING (78.6896899 10.8074615, 78.6897223 10.8076128)",,,,
207310322,,residential,False,True,39.613,"LINESTRING (78.6895234 10.8075068, 78.689435 10.8071613)",,,,
207310431,,residential,False,False,18.87,"LINESTRING (78.6895234 10.8075068, 78.6896899 10.8074615)",,,,
207310431,,residential,False,True,27.667,"LINESTRING (78.6895234 10.8075068, 78.6894196 10.8075366, 78.689281 10.807579)",,,,
207310360,,residential,False,True,40.168,"LINESTRING (78.689281 10.807579, 78.6891916 10.8072286)",,,,
207310431,,residential,False,True,47.245,"LINESTRING (78.689281 10.807579, 78.688868 10.8077053)",,,,
207310431,,residential,False,False,27.667,"LINESTRING (78.689281 10.807579, 78.6894196 10.8075366, 78.6895234 10.8075068)",,,,
207310432,,residential,False,False,19.168,"LINESTRING (78.6897223 10.8076128, 78.6897803 10.8077755)",,,,
207310432,,residential,False,True,17.192,"LINESTRING (78.6897223 10.8076128, 78.6896899 10.8074615)",,,,
207310394,,residential,False,True,78.689,"LINESTRING (78.6897223 10.8076128, 78.6899739 10.8075554, 78.6902508 10.8075014, 78.6904263 10.8074628)",,,,
207310431,,residential,False,False,47.245,"LINESTRING (78.688868 10.8077053, 78.689281 10.807579)",,,,
207310431,,residential,False,True,32.95,"LINESTRING (78.688868 10.8077053, 78.68858 10.8077935)",,,,
207310433,,residential,False,True,45.524,"LINESTRING (78.688868 10.8077053, 78.688802 10.8073507, 78.6888476 10.807331)",,,,
607655099,,residential,False,True,76.666,"LINESTRING (78.6836632 10.8077182, 78.6831307 10.807269)",,,,
207310432,,residential,False,True,19.168,"LINESTRING (78.6897803 10.8077755, 78.6897223 10.8076128)",,,,
217942465,,residential,False,False,31.7,"LINESTRING (78.6897803 10.8077755, 78.6900611 10.8077034)",,,,
207310432,,residential,False,False,95.922,"LINESTRING (78.6897803 10.8077755, 78.6898544 10.8079946, 78.6900078 10.8083498, 78.6901151 10.8085075, 78.690167 10.8085313)",,,,
207310431,,residential,False,False,32.95,"LINESTRING (78.68858 10.8077935, 78.688868 10.8077053)",,,,
207310303,,residential,False,False,82.05699999999999,"LINESTRING (78.68858 10.8077935, 78.6886556 10.8080932, 78.6887358 10.8085151)",,,,
207310303,,residential,False,True,93.331,"LINESTRING (78.68858 10.8077935, 78.6883827 10.8070103, 78.6883768 10.8069783)",,,,
207310356,,residential,False,False,40.854,"LINESTRING (78.6866849 10.8078502, 78.686896 10.8081535)",,,,
207310298,,residential,False,False,120.09299999999999,"LINESTRING (78.6866849 10.8078502, 78.686307 10.8081609, 78.6858457 10.808548)",,,,
207310298,,residential,False,True,154.711,"LINESTRING (78.6866849 10.8078502, 78.6867682 10.8077816, 78.6873331 10.8071919, 78.6875814 10.8069788, 78.6877215 10.8069167)",,,,
607655101,Promenade Road,residential,False,True,147.728,"LINESTRING (78.6844907 10.8079283, 78.6842 10.8075544, 78.683981 10.8072794, 78.6839737 10.8072702, 78.6836618 10.8068785)",,,,
625610378,Heber Street,tertiary,False,False,45.679,"LINESTRING (78.6881035 10.8084639, 78.6876864 10.8084939)",,,,
207310361,,residential,False,True,109.616,"LINESTRING (78.6881035 10.8084639, 78.6880013 10.8080412, 78.6878539 10.8075092)",,,,
625610378,Heber Street,tertiary,False,True,27.423000000000002,"LINESTRING (78.6881035 10.8084639, 78.6882938 10.8084569, 78.6883539 10.8084648)",,,,
625610378,Heber Street,tertiary,False,True,42.085,"LINESTRING (78.6883539 10.8084648, 78.6887358 10.8085151)",,,,
207310313,,residential,False,False,89.708,"LINESTRING (78.6883539 10.8084648, 78.6884058 10.8089011, 78.688437 10.808947, 78.6885074 10.8089624, 78.6887532 10.8089593)",,,,
625610378,Heber Street,tertiary,False,False,27.423000000000002,"LINESTRING (78.6883539 10.8084648, 78.6882938 10.8084569, 78.6881035 10.8084639)",,,,
207310356,,residential,False,True,48.812,"LINESTRING (78.6871482 10.8085159, 78.686896 10.8081535)",,,,
625610378,Heber Street,tertiary,False,True,21.862,"LINESTRING (78.6871482 10.8085159, 78.6873479 10.8085026)",,,,
625610378,Heber Street,tertiary,False,False,61.695,"LINESTRING (78.6871482 10.8085159, 78.6870004 10.8085257, 78.6865854 10.8085628)",,,,
625610378,Heber Street,tertiary,False,False,19.245,"LINESTRING (78.6853638 10.8085322, 78.6851876 10.8085322)",,,,
625610378,Heber Street,tertiary,False,True,32.567,"LINESTRING (78.6853638 10.8085322, 78.6856618 10.808542)",,,,
625610378,Heber Street,tertiary,False,False,32.567,"LINESTRING (78.6856618 10.808542, 78.6853638 10.8085322)",,,,
625610378,Heber Street,tertiary,False,True,20.097,"LINESTRING (78.6856618 10.808542, 78.6858457 10.808548)",,,,
625610378,Heber Street,tertiary,False,False,20.097,"LINESTRING (78.6858457 10.808548, 78.6856618 10.808542)",,,,
625610378,Heber Street,tertiary,False,True,10.076,"LINESTRING (78.6858457 10.808548, 78.6859379 10.808551)",,,,
207310298,,residential,False,True,120.09299999999999,"LINESTRING (78.6858457 10.808548, 78.686307 10.8081609, 78.6866849 10.8078502)",,,,
207310398,,residential,False,False,72.77,"LINESTRING (78.6873479 10.8085026, 78.6873722 10.8091566)",,,,
625610378,Heber Street,tertiary,False,False,21.862,"LINESTRING (78.6873479 10.8085026, 78.6871482 10.8085159)",,,,
625610378,Heber Street,tertiary,False,True,36.984,"LINESTRING (78.6873479 10.8085026, 78.6876864 10.8084939)",,,,
207310432,,residential,False,False,23.238,"LINESTRING (78.690167 10.8085313, 78.6901729 10.8087402)",,,,
207310432,,residential,False,True,95.922,"LINESTRING (78.690167 10.8085313, 78.6901151 10.8085075, 78.6900078 10.8083498, 78.6898544 10.8079946, 78.6897803 10.8077755)",,,,
217942472,,residential,False,True,95.259,"LINESTRING (78.690167 10.8085313, 78.6901814 10.8084806, 78.6902001 10.8084592, 78.6902136 10.8084375, 78.6902111 10.8084108, 78.6901441 10.8081792, 78.690113 10.8079725, 78.6900611 10.8077034)",,,,
207310434,,residential,False,False,21.763,"LINESTRING (78.6895999 10.8087089, 78.6896027 10.8089046)",,,,
625610378,Heber Street,tertiary,False,False,73.663,"LINESTRING (78.6895999 10.8087089, 78.6893771 10.8086845, 78.6891454 10.808621, 78.6889426 10.8085686)",,,,
625610378,Heber Street,tertiary,False,True,62.682,"LINESTRING (78.6895999 10.8087089, 78.6898083 10.8087216, 78.6901729 10.8087402)",,,,
207310432,,residential,False,True,23.238,"LINESTRING (78.6901729 10.8087402, 78.690167 10.8085313)",,,,
207310306,,residential,False,False,35.924,"LINESTRING (78.6901729 10.8087402, 78.6901921 10.8088834, 78.690214 10.8089598, 78.6902564 10.8090499)",,,,
625610378,Heber Street,tertiary,False,False,62.682,"LINESTRING (78.6901729 10.8087402, 78.6898083 10.8087216, 78.6895999 10.8087089)",,,,
625610378,Heber Street,tertiary,False,True,32.602000000000004,"LINESTRING (78.6901729 10.8087402, 78.6902341 10.8087428, 78.690469 10.8087754)",,,,
207310313,,residential,False,True,21.506,"LINESTRING (78.6889454 10.8089173, 78.6887532 10.8089593)",,,,
816070248,,residential,False,True,38.775,"LINESTRING (78.6889454 10.8089173, 78.6889426 10.8085686)",,,,
"[217942469, 816120246]",,residential,False,"[False, True]",93.428,"LINESTRING (78.6889454 10.8089173, 78.6890748 10.8088933, 78.6892064 10.8088633, 78.6892275 10.8088698, 78.6892327 10.8088934, 78.6892563 10.8090539, 78.6892711 10.8090837, 78.6893084 10.8090839, 78.6896136 10.8090657)",,,,
816446827,,residential,False,False,42.656,"LINESTRING (78.6902564 10.8090499, 78.6906431 10.8089962)",,,,
207310306,,residential,False,False,27.276000000000003,"LINESTRING (78.6902564 10.8090499, 78.690304 10.8091876, 78.6903182 10.8092865)",,,,
207310306,,residential,False,True,35.924,"LINESTRING (78.6902564 10.8090499, 78.690214 10.8089598, 78.6901921 10.8088834, 78.6901729 10.8087402)",,,,
207310308,,residential,False,False,19.12,"LINESTRING (78.6887745 10.8091808, 78.6887857 10.8093524)",,,,
217942456,,residential,False,False,24.739,"LINESTRING (78.6887745 10.8091808, 78.6887532 10.8089593)",,,,
207310308,,residential,False,True,120.179,"LINESTRING (78.6887745 10.8091808, 78.6883642 10.8091728, 78.6879453 10.8091969, 78.687675 10.8091949)",,,,
207310308,,residential,False,True,19.12,"LINESTRING (78.6887857 10.8093524, 78.6887745 10.8091808)",,,,
990669530,,residential,False,False,36.835,"LINESTRING (78.6887857 10.8093524, 78.68845 10.8093841)",,,,
206352045,,residential,False,True,22.182,"LINESTRING (78.6910699 10.8073668, 78.6910557 10.8071678)",,,,
206352045,,residential,False,False,56.041,"LINESTRING (78.6910699 10.8073668, 78.6910738 10.8075069, 78.6910825 10.8077406, 78.6910926 10.8078702)",,,,
206352045,,residential,False,False,27.296,"LINESTRING (78.6910926 10.8078702, 78.6911102 10.8080092, 78.6911235 10.8081138)",,,,
206352045,,residential,False,True,56.041,"LINESTRING (78.6910926 10.8078702, 78.6910825 10.8077406, 78.6910738 10.8075069, 78.6910699 10.8073668)",,,,
207319795,,residential,False,False,22.276,"LINESTRING (78.6906396 10.8087959, 78.6906431 10.8089962)",,,,
625610378,Heber Street,tertiary,False,False,18.772,"LINESTRING (78.6906396 10.8087959, 78.690469 10.8087754)",,,,
625610378,Heber Street,tertiary,False,True,17.757,"LINESTRING (78.6906396 10.8087959, 78.6908018 10.808785)",,,,
207310398,,residential,False,True,72.77,"LINESTRING (78.6873722 10.8091566, 78.6873479 10.8085026)",,,,
207328871,,residential,False,True,85.724,"LINESTRING (78.6873722 10.8091566, 78.6865881 10.8091905)",,,,
207310304,,residential,False,True,20.687,"LINESTRING (78.6865881 10.8091905, 78.6865807 10.8090046)",,,,
207328871,,residential,False,False,85.724,"LINESTRING (78.6865881 10.8091905, 78.6873722 10.8091566)",,,,
207449178,,residential,False,False,100.72,"LINESTRING (78.683642 10.8012739, 78.6842457 10.8005892)",,,,
693800987,Williams Road,tertiary,False,False,13.652,"LINESTRING (78.683642 10.8012739, 78.6837259 10.8013649)",,,,
693800987,Williams Road,tertiary,False,True,9.4,"LINESTRING (78.683642 10.8012739, 78.6835822 10.8012131)",,,,
607649260,,unclassified,False,True,46.165,"LINESTRING (78.6912626 10.8016664, 78.6909754 10.801971)",,,,
207449199,,residential,False,True,144.257,"LINESTRING (78.6912626 10.8016664, 78.691168 10.8011251, 78.6910737 10.800707, 78.6910353 10.8006566, 78.6909688 10.8006061, 78.6908043 10.8005406)",,,,
693800987,Williams Road,tertiary,False,True,34.735,"LINESTRING (78.6843008 10.8020319, 78.6840921 10.8017962)",,,,
"[207449165, 816084694]",,residential,False,False,176.50799999999998,"LINESTRING (78.6843008 10.8020319, 78.684651 10.8016467, 78.6846877 10.8016283, 78.6847278 10.8016308, 78.6848314 10.8016701, 78.6848776 10.8016741, 78.6849168 10.8016503, 78.6854153 10.801029)",,,,
693800987,Williams Road,tertiary,False,False,52.135000000000005,"LINESTRING (78.6843008 10.8020319, 78.6844245 10.8021716, 78.6846187 10.8023816)",,,,
198550473,Birds Road,unclassified,False,False,33.065,"LINESTRING (78.6877733 10.8022896, 78.6876505 10.8020178)",,,,
198550473,Birds Road,unclassified,False,True,143.19,"LINESTRING (78.6877733 10.8022896, 78.6878933 10.8026179, 78.6879173 10.8027173, 78.6879175 10.8029401, 78.6878824 10.8035531)",,,,
207449210,,residential,False,False,121.012,"LINESTRING (78.6877733 10.8022896, 78.6871377 10.803099, 78.6871012 10.8031545)",,,,
206266162,,residential,False,True,34.375,"LINESTRING (78.6865157 10.8023089, 78.6862204 10.8024158)",,,,
206266162,,residential,False,False,126.55099999999999,"LINESTRING (78.6865157 10.8023089, 78.6868335 10.8021939, 78.6872614 10.8020093, 78.6875902 10.8018842)",,,,
207449157,,residential,False,True,70.862,"LINESTRING (78.6865157 10.8023089, 78.6867013 10.8026235, 78.6867528 10.8027043, 78.6867689 10.8027236, 78.6867726 10.8027569, 78.6866829 10.8028382)",,,,
693800987,Williams Road,tertiary,False,False,40.09,"LINESTRING (78.6846187 10.8023816, 78.6848679 10.8026463)",,,,
"[1231079320, 207449174]",,residential,False,False,165.961,"LINESTRING (78.6846187 10.8023816, 78.6854356 10.8014695, 78.6856644 10.8013064)",,,,
693800987,Williams Road,tertiary,False,True,52.135000000000005,"LINESTRING (78.6846187 10.8023816, 78.6844245 10.8021716, 78.6843008 10.8020319)",,,,
207449157,,residential,False,False,70.862,"LINESTRING (78.6866829 10.8028382, 78.6867726 10.8027569, 78.6867689 10.8027236, 78.6867528 10.8027043, 78.6867013 10.8026235, 78.6865157 10.8023089)",,,,
207449157,,residential,False,True,73.593,"LINESTRING (78.6866829 10.8028382, 78.6866074 10.8029157, 78.6865953 10.8029401, 78.6866055 10.8029695, 78.6867253 10.8032305, 78.6868266 10.8034155)",,,,
207449210,,residential,False,True,59.765,"LINESTRING (78.6866829 10.8028382, 78.6868092 10.803015, 78.6869624 10.8032991)",,,,
207449162,,residential,False,False,90.773,"LINESTRING (78.6871012 10.8031545, 78.6876212 10.8037913)",,,,
207449210,,residential,False,False,22.122999999999998,"LINESTRING (78.6871012 10.8031545, 78.6870214 10.8032309, 78.6869624 10.8032991)",,,,
207449210,,residential,False,True,121.012,"LINESTRING (78.6871012 10.8031545, 78.6871377 10.803099, 78.6877733 10.8022896)",,,,
1229050649,,residential,False,False,19.686,"LINESTRING (78.6869624 10.8032991, 78.6868266 10.8034155)",,,,
207449159,,residential,False,False,26.253999999999998,"LINESTRING (78.6869624 10.8032991, 78.6870117 10.8033859, 78.6870804 10.8035048)",,,,
207449210,,residential,False,False,59.765,"LINESTRING (78.6869624 10.8032991, 78.6868092 10.803015, 78.6866829 10.8028382)",,,,
207449210,,residential,False,True,22.122999999999998,"LINESTRING (78.6869624 10.8032991, 78.6870214 10.8032309, 78.6871012 10.8031545)",,,,
207449162,,residential,False,True,90.773,"LINESTRING (78.6876212 10.8037913, 78.6871012 10.8031545)",,,,
369881223,Bharathidasan Salai,primary,True,False,45.664,"LINESTRING (78.6876212 10.8037913, 78.6873196 10.8040757)",,,,
693800987,Williams Road,tertiary,False,False,37.231,"LINESTRING (78.6857024 10.8034724, 78.6859447 10.8037079)",,,,
693800987,Williams Road,tertiary,False,True,47.442,"LINESTRING (78.6857024 10.8034724, 78.6853962 10.8031698)",,,,
"[207449168, 816066607]",,residential,False,False,161.45999999999998,"LINESTRING (78.6857024 10.8034724, 78.6849101 10.8041255, 78.6846253 10.80446)",,,,
207449148,Alexandria Road,unclassified,False,True,53.706,"LINESTRING (78.6843027 10.803492, 78.6839163 10.8031933)",,,,
198550476,Benwells Road,unclassified,False,False,75.22800000000001,"LINESTRING (78.6843027 10.803492, 78.684579 10.8031913, 78.6847456 10.8029747)",,,,
198550476,Benwells Road,unclassified,False,True,378.21999999999997,"LINESTRING (78.6843027 10.803492, 78.6842268 10.8035882, 78.6838513 10.8041152, 78.6836037 10.8044869, 78.6833248 10.8050033, 78.6832076 10.8054483, 78.6829662 10.8059594, 78.6828052 10.8063019, 78.6827275 10.8064947)",,,,
207449159,,residential,False,True,26.253999999999998,"LINESTRING (78.6870804 10.8035048, 78.6870117 10.8033859, 78.6869624 10.8032991)",,,,
693800987,Williams Road,tertiary,False,False,67.723,"LINESTRING (78.6859447 10.8037079, 78.6864032 10.8041179)",,,,
693800987,Williams Road,tertiary,False,True,37.231,"LINESTRING (78.6859447 10.8037079, 78.6857024 10.8034724)",,,,
"[816066608, 207449167]",,residential,False,False,149.058,"LINESTRING (78.6859447 10.8037079, 78.6851625 10.8043216, 78.6849351 10.8046003)",,,,
207449196,,residential,False,True,44.775000000000006,"LINESTRING (78.683103 10.8037238, 78.6829977 10.8037646, 78.6829162 10.8037806, 78.6827946 10.8037821, 78.6827026 10.8037806)",,,,
210995429,,unclassified,False,True,52.684,"LINESTRING (78.6827026 10.8037806, 78.6827036 10.8042544)",,,,
207449196,,residential,False,False,44.775000000000006,"LINESTRING (78.6827026 10.8037806, 78.6827946 10.8037821, 78.6829162 10.8037806, 78.6829977 10.8037646, 78.683103 10.8037238)",,,,
210995429,,unclassified,False,False,100.046,"LINESTRING (78.6827026 10.8037806, 78.6827017 10.8033133, 78.6826933 10.8030617, 78.6827107 10.802937, 78.6827184 10.8028827)",,,,
207449157,,residential,False,False,95.133,"LINESTRING (78.6873196 10.8040757, 78.6871949 10.8039644, 78.6871279 10.8039063, 78.6870734 10.8038894, 78.6870284 10.8038696, 78.6870038 10.8038437, 78.6869762 10.8037814, 78.6869108 10.8036196, 78.6868266 10.8034155)",,,,
369881223,Bharathidasan Salai,primary,True,False,54.339,"LINESTRING (78.6873196 10.8040757, 78.6871031 10.80427, 78.6869445 10.8043964)",,,,
100787227,,tertiary,False,True,17.839,"LINESTRING (78.6901283 10.8042137, 78.6901428 10.8043735)",,,,
207449172,,residential,False,False,76.894,"LINESTRING (78.6901283 10.8042137, 78.6894317 10.8043137)",,,,
100787227,,tertiary,False,False,33.028,"LINESTRING (78.6901283 10.8042137, 78.6900955 10.8040126, 78.6901261 10.8039242)",,,,
207449180,,residential,False,True,97.192,"LINESTRING (78.6857619 10.8042008, 78.6863002 10.8048968)",,,,
210995429,,unclassified,False,False,52.684,"LINESTRING (78.6827036 10.8042544, 78.6827026 10.8037806)",,,,
210995429,,unclassified,False,True,50.038,"LINESTRING (78.6827036 10.8042544, 78.6827045 10.8047044)",,,,
207449202,,residential,False,True,50.119,"LINESTRING (78.6886263 10.8042975, 78.6886767 10.8047455)",,,,
207449195,,residential,False,False,68.29,"LINESTRING (78.6886263 10.8042975, 78.6891467 10.8042567, 78.6892491 10.8042443)",,,,
207449195,,residential,False,True,71.113,"LINESTRING (78.6886263 10.8042975, 78.6884605 10.8043011, 78.6884179 10.8043267, 78.6884079 10.8043683, 78.6884616 10.8047495)",,,,
207449172,,residential,False,True,76.894,"LINESTRING (78.6894317 10.8043137, 78.6901283 10.8042137)",,,,
232595295,,residential,False,False,21.385,"LINESTRING (78.6894317 10.8043137, 78.6892491 10.8042443)",,,,
232595296,,residential,False,True,7.22,"LINESTRING (78.6894317 10.8043137, 78.6894529 10.8043752)",,,,
210995429,,unclassified,False,False,50.038,"LINESTRING (78.6827045 10.8047044, 78.6827036 10.8042544)",,,,
210995429,,unclassified,False,True,55.986000000000004,"LINESTRING (78.6827045 10.8047044, 78.682705 10.804965, 78.6827056 10.8052079)",,,,
207310303,,residential,False,False,94.887,"LINESTRING (78.6879682 10.8047791, 78.6881284 10.8056178)",,,,
207310303,,residential,False,True,82.848,"LINESTRING (78.6879682 10.8047791, 78.6878174 10.8040489)",,,,
207449202,,residential,False,False,53.991,"LINESTRING (78.6879682 10.8047791, 78.6884616 10.8047495)",,,,
207449202,,residential,False,False,50.119,"LINESTRING (78.6886767 10.8047455, 78.6886263 10.8042975)",,,,
207449202,,residential,False,True,23.505,"LINESTRING (78.6886767 10.8047455, 78.6884922 10.8047507, 78.6884616 10.8047495)",,,,
"[1231076810, 816051078]",,residential,False,False,98.61200000000001,"LINESTRING (78.6886767 10.8047455, 78.6889427 10.8047268, 78.6889891 10.804726, 78.6890232 10.8047162, 78.6892646 10.8045528, 78.6894529 10.8043752)",,,,
207449202,,residential,False,True,53.991,"LINESTRING (78.6884616 10.8047495, 78.6879682 10.8047791)",,,,
207449195,,residential,False,False,71.113,"LINESTRING (78.6884616 10.8047495, 78.6884079 10.8043683, 78.6884179 10.8043267, 78.6884605 10.8043011, 78.6886263 10.8042975)",,,,
207449202,,residential,False,False,23.505,"LINESTRING (78.6884616 10.8047495, 78.6884922 10.8047507, 78.6886767 10.8047455)",,,,
207449180,,residential,False,False,97.192,"LINESTRING (78.6863002 10.8048968, 78.6857619 10.8042008)",,,,
369881223,Bharathidasan Salai,primary,True,False,137.968,"LINESTRING (78.6863002 10.8048968, 78.6852776 10.8056252)",,,,
210995429,,unclassified,False,False,55.986000000000004,"LINESTRING (78.6827056 10.8052079, 78.682705 10.804965, 78.6827045 10.8047044)",,,,
210995429,,unclassified,False,True,143.15300000000002,"LINESTRING (78.6827056 10.8052079, 78.6827361 10.8063239, 78.6827275 10.8064947)",,,,
207310303,,residential,False,False,6.54,"LINESTRING (78.6882265 10.8061518, 78.688237 10.8062097)",,,,
207310303,,residential,False,True,24.253,"LINESTRING (78.6882265 10.8061518, 78.6881874 10.8059371)",,,,
207449207,,residential,False,False,118.312,"LINESTRING (78.6882265 10.8061518, 78.6880305 10.8062072, 78.6877607 10.8062975, 78.687485 10.8064169, 78.6873352 10.80651, 78.6872497 10.8065865)",,,,
207449186,,residential,False,True,51.301,"LINESTRING (78.6907951 10.8061859, 78.6910526 10.8062015, 78.6912643 10.8062023)",,,,
206352048,,residential,False,True,13.263,"LINESTRING (78.6912643 10.8062023, 78.6912863 10.806085)",,,,
206352048,,residential,False,False,53.605000000000004,"LINESTRING (78.6912643 10.8062023, 78.6912558 10.8062479, 78.6911929 10.8064351, 78.6911649 10.8066721)",,,,
207449186,,residential,False,False,51.301,"LINESTRING (78.6912643 10.8062023, 78.6910526 10.8062015, 78.6907951 10.8061859)",,,,
207310382,,residential,False,True,60.98800000000001,"LINESTRING (78.6896066 10.8061928, 78.6900168 10.806166, 78.6900453 10.8061569, 78.690063 10.8061342, 78.6900552 10.8060479)",,,,
207310361,,residential,False,True,67.452,"LINESTRING (78.6878539 10.8075092, 78.6877215 10.8069167)",,,,
207310361,,residential,False,False,109.616,"LINESTRING (78.6878539 10.8075092, 78.6880013 10.8080412, 78.6881035 10.8084639)",,,,
207449197,,residential,False,False,129.507,"LINESTRING (78.6878539 10.8075092, 78.6876078 10.8077613, 78.6872451 10.8080454, 78.6870739 10.8081046, 78.686896 10.8081535)",,,,
207310356,,residential,False,False,48.812,"LINESTRING (78.686896 10.8081535, 78.6871482 10.8085159)",,,,
207310356,,residential,False,True,40.854,"LINESTRING (78.686896 10.8081535, 78.6866849 10.8078502)",,,,
207449197,,residential,False,True,129.507,"LINESTRING (78.686896 10.8081535, 78.6870739 10.8081046, 78.6872451 10.8080454, 78.6876078 10.8077613, 78.6878539 10.8075092)",,,,
693800987,Williams Road,tertiary,False,False,53.418,"LINESTRING (78.6850514 10.8028291, 78.6853962 10.8031698)",,,,
693800987,Williams Road,tertiary,False,True,28.546,"LINESTRING (78.6850514 10.8028291, 78.6848679 10.8026463)",,,,
207449188,,residential,False,True,66.917,"LINESTRING (78.6901456 10.8064913, 78.6899127 10.8065409, 78.6897202 10.8065933, 78.6896466 10.8066448, 78.6895798 10.8066952)",,,,
100787227,,tertiary,False,False,22.59,"LINESTRING (78.690416 10.8076657, 78.6904263 10.8074628)",,,,
100787227,,tertiary,False,True,54.771,"LINESTRING (78.690416 10.8076657, 78.6904257 10.8080573, 78.6904405 10.8081571)",,,,
217942465,,residential,False,True,39.924,"LINESTRING (78.690416 10.8076657, 78.6900617 10.8076935, 78.6900611 10.8077034)",,,,
217942465,,residential,False,True,31.7,"LINESTRING (78.6900611 10.8077034, 78.6897803 10.8077755)",,,,
217942465,,residential,False,False,39.924,"LINESTRING (78.6900611 10.8077034, 78.6900617 10.8076935, 78.690416 10.8076657)",,,,
217942472,,residential,False,False,95.25899999999999,"LINESTRING (78.6900611 10.8077034, 78.690113 10.8079725, 78.6901441 10.8081792, 78.6902111 10.8084108, 78.6902136 10.8084375, 78.6902001 10.8084592, 78.6901814 10.8084806, 78.690167 10.8085313)",,,,
207310434,,residential,False,False,17.953,"LINESTRING (78.6896027 10.8089046, 78.6896136 10.8090657)",,,,
207310434,,residential,False,True,21.763,"LINESTRING (78.6896027 10.8089046, 78.6895999 10.8087089)",,,,
217942474,,residential,False,True,140.855,"LINESTRING (78.6896027 10.8089046, 78.6899603 10.8088737, 78.6899901 10.8088902, 78.6900112 10.8089259, 78.6900157 10.8090056, 78.6900305 10.8092165, 78.6900376 10.8093454, 78.6900382 10.8093934, 78.6899773 10.8094019, 78.6896623 10.809428)",,,,
207310313,,residential,False,False,21.506,"LINESTRING (78.6887532 10.8089593, 78.6889454 10.8089173)",,,,
217942456,,residential,False,True,24.739,"LINESTRING (78.6887532 10.8089593, 78.6887745 10.8091808)",,,,
207310313,,residential,False,True,89.708,"LINESTRING (78.6887532 10.8089593, 78.6885074 10.8089624, 78.688437 10.808947, 78.6884058 10.8089011, 78.6883539 10.8084648)",,,,
207310434,,residential,False,True,17.953,"LINESTRING (78.6896136 10.8090657, 78.6896027 10.8089046)",,,,
207310434,,residential,False,False,40.665,"LINESTRING (78.6896136 10.8090657, 78.6896202 10.8091374, 78.6896577 10.8093648, 78.6896623 10.809428)",,,,
"[217942469, 816120246]",,residential,False,"[False, True]",93.428,"LINESTRING (78.6896136 10.8090657, 78.6893084 10.8090839, 78.6892711 10.8090837, 78.6892563 10.8090539, 78.6892327 10.8088934, 78.6892275 10.8088698, 78.6892064 10.8088633, 78.6890748 10.8088933, 78.6889454 10.8089173)",,,,
207319801,,residential,False,True,38.574,"LINESTRING (78.6911261 10.8091714, 78.6910908 10.8089922, 78.6910457 10.8088339)",,,,
217942467,,residential,False,True,48.002,"LINESTRING (78.6911261 10.8091714, 78.690991 10.8091901, 78.6906906 10.8092294)",,,,
207319795,,residential,False,True,26.445,"LINESTRING (78.6906906 10.8092294, 78.6906431 10.8089962)",,,,
217942467,,residential,False,True,41.167,"LINESTRING (78.6906906 10.8092294, 78.6903182 10.8092865)",,,,
217942467,,residential,False,False,48.002,"LINESTRING (78.6906906 10.8092294, 78.690991 10.8091901, 78.6911261 10.8091714)",,,,
217942467,,residential,False,False,41.167,"LINESTRING (78.6903182 10.8092865, 78.6906906 10.8092294)",,,,
207310306,,residential,False,True,27.276000000000003,"LINESTRING (78.6903182 10.8092865, 78.690304 10.8091876, 78.6902564 10.8090499)",,,,
207310434,,residential,False,True,40.665,"LINESTRING (78.6896623 10.809428, 78.6896577 10.8093648, 78.6896202 10.8091374, 78.6896136 10.8090657)",,,,
217942474,,residential,False,False,140.85500000000002,"LINESTRING (78.6896623 10.809428, 78.6899773 10.8094019, 78.6900382 10.8093934, 78.6900376 10.8093454, 78.6900305 10.8092165, 78.6900157 10.8090056, 78.6900112 10.8089259, 78.6899901 10.8088902, 78.6899603 10.8088737, 78.6896027 10.8089046)",,,,
100787181,,tertiary,False,True,97.51,"LINESTRING (78.6892335 10.8039405, 78.6901261 10.8039242)",,,,
100787181,,tertiary,False,False,156.026,"LINESTRING (78.6892335 10.8039405, 78.6884879 10.8039297, 78.6880682 10.8039829, 78.6878174 10.8040489)",,,,
232595295,,residential,False,True,33.824,"LINESTRING (78.6892335 10.8039405, 78.6892461 10.8041846, 78.6892491 10.8042443)",,,,
232595295,,residential,False,True,21.385,"LINESTRING (78.6892491 10.8042443, 78.6894317 10.8043137)",,,,
207449195,,residential,False,True,68.29,"LINESTRING (78.6892491 10.8042443, 78.6891467 10.8042567, 78.6886263 10.8042975)",,,,
232595295,,residential,False,False,33.824,"LINESTRING (78.6892491 10.8042443, 78.6892461 10.8041846, 78.6892335 10.8039405)",,,,
100787227,,tertiary,False,False,17.839,"LINESTRING (78.6901428 10.8043735, 78.6901283 10.8042137)",,,,
100787227,,tertiary,False,True,109.459,"LINESTRING (78.6901428 10.8043735, 78.6902318 10.805354)",,,,
