osmid,ref,highway,oneway,reversed,length,lanes,name,geometry
394969137,,residential,False,False,42.075,,,"LINESTRING (76.3640328 17.2049194, 76.3640453 17.2045412)"
1073102672,SH124,primary,False,False,10.869,,,"LINESTRING (76.3633141 17.1989733, 76.3633373 17.1990685)"
1073102672,SH124,primary,False,True,30.872,,,"LINESTRING (76.3633141 17.1989733, 76.3632057 17.1987157)"
1254921306,,unclassified,False,False,44.307,,,"LINESTRING (76.3633141 17.1989733, 76.3631746 17.1989656, 76.362901 17.1990092)"
394969129,,residential,False,False,52.416,,,"LINESTRING (76.3624585 17.2000828, 76.3629101 17.2002728)"
394969129,,residential,False,True,45.739000000000004,,,"LINESTRING (76.3624585 17.2000828, 76.3622065 17.2000083, 76.3620427 17.1999782)"
1254921302,,unclassified,False,True,60.169,,,"LINESTRING (76.3624585 17.2000828, 76.3623834 17.2003364, 76.3623619 17.2006132)"
1073102672,SH124,primary,False,False,19.727,,,"LINESTRING (76.3618013 17.2024144, 76.3616871 17.2025543)"
1073102672,SH124,primary,False,True,38.758,,,"LINESTRING (76.3618013 17.2024144, 76.3621369 17.2022776)"
1254921302,,unclassified,False,False,70.697,,,"LINESTRING (76.3618013 17.2024144, 76.3618818 17.2021377, 76.3619703 17.2017995)"
1073102672,SH124,primary,False,True,10.869,,,"LINESTRING (76.3633373 17.1990685, 76.3633141 17.1989733)"
1078525502,,unclassified,False,False,146.814,,,"LINESTRING (76.3633373 17.1990685, 76.3646926 17.1993274)"
1073102672,SH124,primary,False,False,144.558,,,"LINESTRING (76.3633373 17.1990685, 76.3633516 17.1991271, 76.3633192 17.1992821, 76.3632256 17.1996549, 76.36311 17.2000212, 76.3629101 17.2002728)"
1078525506,,tertiary,False,False,204.674,,,"LINESTRING (76.3573002 17.2042639, 76.3578279 17.2024936)"
1078525506,,tertiary,False,True,69.809,,,"LINESTRING (76.3573002 17.2042639, 76.3571202 17.2048677)"
1078525505,,unclassified,False,True,421.5,,,"LINESTRING (76.3573002 17.2042639, 76.3556725 17.2036673, 76.3556296 17.2035392, 76.3556081 17.2031856, 76.3559102 17.2015747)"
1073102672,SH124,primary,False,False,53.248,,,"LINESTRING (76.36302 17.1982709, 76.3632057 17.1987157)"
1073102672,SH124,primary,False,True,165.26000000000002,,,"LINESTRING (76.36302 17.1982709, 76.3625153 17.1970618, 76.3624625 17.1968843)"
1254916128,,unclassified,False,True,83.461,,,"LINESTRING (76.36302 17.1982709, 76.3628715 17.1982713, 76.3626972 17.1982251, 76.362547 17.1981764, 76.3623995 17.198097, 76.3622841 17.1980432)"
1073102672,SH124,primary,False,False,15.586,,,"LINESTRING (76.3624768 17.1967448, 76.3624625 17.1968843)"
1254916141,,unclassified,False,True,148.08100000000002,,,"LINESTRING (76.3624768 17.1967448, 76.3617638 17.1965391, 76.3611549 17.1963239)"
1248125528,,unclassified,False,False,30.488,,,"LINESTRING (76.3635689 17.2050304, 76.3636672 17.2047728)"
210282292,,unclassified,False,False,19.01,,,"LINESTRING (76.3576767 17.1965517, 76.3577323 17.1967142)"
210282292,,unclassified,False,True,22.283,,,"LINESTRING (76.3576767 17.1965517, 76.3576097 17.1963618)"
1254923568,,unclassified,False,False,111.478,,,"LINESTRING (76.3576767 17.1965517, 76.3566273 17.1965622)"
394969145,,unclassified,False,True,20.677,,,"LINESTRING (76.3606716 17.196321, 76.36065 17.1965058)"
1254916141,,unclassified,False,False,51.339,,,"LINESTRING (76.3606716 17.196321, 76.3611549 17.1963239)"
1254916141,,unclassified,False,True,97.358,,,"LINESTRING (76.3606716 17.196321, 76.3603073 17.1963777, 76.3597602 17.1963957)"
394969145,,unclassified,False,False,40.425,,,"LINESTRING (76.3606077 17.1968671, 76.36065 17.1965058)"
394969145,,unclassified,False,True,36.216,,,"LINESTRING (76.3606077 17.1968671, 76.3602859 17.1967595)"
1254916128,,unclassified,False,False,54.284,,,"LINESTRING (76.3606077 17.1968671, 76.3608652 17.1969568, 76.3610691 17.1970721)"
394969145,,unclassified,False,False,36.216,,,"LINESTRING (76.3602859 17.1967595, 76.3606077 17.1968671)"
394969145,,unclassified,False,True,95.523,,,"LINESTRING (76.3602859 17.1967595, 76.3601947 17.1970055, 76.3600606 17.1975897)"
1254916129,,unclassified,False,True,45.501000000000005,,,"LINESTRING (76.3602859 17.1967595, 76.3600525 17.1967057, 76.3598675 17.196739)"
394969145,,unclassified,False,True,50.138,,,"LINESTRING (76.3600606 17.1975897, 76.3600621 17.1980406)"
1254916139,,unclassified,False,False,27.649,,,"LINESTRING (76.3600606 17.1975897, 76.3598084 17.1975282)"
394969145,,unclassified,False,False,95.523,,,"LINESTRING (76.3600606 17.1975897, 76.3601947 17.1970055, 76.3602859 17.1967595)"
1254916139,,unclassified,False,True,94.405,,,"LINESTRING (76.3600606 17.1975897, 76.3602054 17.1976512, 76.3605246 17.197664, 76.3609269 17.1977434)"
394969145,,unclassified,False,False,65.439,,,"LINESTRING (76.3600641 17.1986291, 76.3600621 17.1980406)"
134933972,,unclassified,False,False,109.931,,,"LINESTRING (76.3600641 17.1986291, 76.3597517 17.1985737, 76.3594597 17.1985294, 76.3590398 17.1984943)"
134933972,,unclassified,False,True,83.368,,,"LINESTRING (76.3600641 17.1986291, 76.3606281 17.1987292, 76.3608388 17.1987429)"
394969145,,unclassified,False,True,64.11500000000001,,,"LINESTRING (76.3600641 17.1986291, 76.3600096 17.1988221, 76.3600096 17.1991988)"
1254903164,,unclassified,False,False,27.18,,,"LINESTRING (76.362141 17.202522, 76.3621369 17.2022776)"
1254903163,,unclassified,False,True,150.933,,,"LINESTRING (76.362141 17.202522, 76.3625014 17.2025195, 76.3625148 17.2031933, 76.3621598 17.2031985)"
1254903164,,unclassified,False,True,75.252,,,"LINESTRING (76.362141 17.202522, 76.3621446 17.2027424, 76.3621598 17.2031985)"
1254903163,,unclassified,False,False,150.933,,,"LINESTRING (76.3621598 17.2031985, 76.3625148 17.2031933, 76.3625014 17.2025195, 76.362141 17.202522)"
1254903164,,unclassified,False,False,75.252,,,"LINESTRING (76.3621598 17.2031985, 76.3621446 17.2027424, 76.362141 17.202522)"
1254903164,,unclassified,False,True,69.093,,,"LINESTRING (76.3621598 17.2031985, 76.3621607 17.2033829, 76.3617093 17.2033122)"
1078525506,,tertiary,False,False,69.809,,,"LINESTRING (76.3571202 17.2048677, 76.3573002 17.2042639)"
1254903407,,unclassified,False,True,21.192,,,"LINESTRING (76.3571202 17.2048677, 76.3573196 17.2048741)"
1254905924,,unclassified,False,True,35.654,,,"LINESTRING (76.3649215 17.1978536, 76.364615 17.1977229)"
1254905934,,unclassified,False,False,56.132,,,"LINESTRING (76.3649215 17.1978536, 76.3649234 17.1983584)"
1254905934,,unclassified,False,True,54.282,,,"LINESTRING (76.3649215 17.1978536, 76.3649207 17.1976358, 76.3646471 17.1975666)"
1254905924,,unclassified,False,False,35.654,,,"LINESTRING (76.364615 17.1977229, 76.3649215 17.1978536)"
1254905925,,unclassified,False,False,17.711,,,"LINESTRING (76.364615 17.1977229, 76.3646471 17.1975666)"
1254905925,,unclassified,False,True,72.338,,,"LINESTRING (76.364615 17.1977229, 76.3646096 17.1978818, 76.3646579 17.1983712)"
1254905929,,unclassified,False,False,28.238,,,"LINESTRING (76.3646579 17.1983712, 76.3649234 17.1983584)"
1254905929,,unclassified,False,True,33.631,,,"LINESTRING (76.3646579 17.1983712, 76.3643414 17.1983789)"
1254905925,,unclassified,False,False,72.338,,,"LINESTRING (76.3646579 17.1983712, 76.3646096 17.1978818, 76.364615 17.1977229)"
1254905929,,unclassified,False,True,29.686,,,"LINESTRING (76.3652024 17.198343, 76.3649234 17.1983584)"
1254905930,,unclassified,False,True,31.335,,,"LINESTRING (76.3652024 17.198343, 76.3652024 17.1986248)"
1254905931,,unclassified,False,True,38.074,,,"LINESTRING (76.3651299 17.1991194, 76.3648778 17.1993628)"
1078525502,,unclassified,False,True,20.062,,,"LINESTRING (76.3648778 17.1993628, 76.3646926 17.1993274)"
1254905931,,unclassified,False,False,38.074,,,"LINESTRING (76.3648778 17.1993628, 76.3651299 17.1991194)"
1254905933,,unclassified,False,False,46.87,,,"LINESTRING (76.3647623 17.1986551, 76.3652024 17.1986248)"
1254905933,,unclassified,False,True,43.925,,,"LINESTRING (76.3647623 17.1986551, 76.3643492 17.1986728)"
1254905932,,unclassified,False,True,75.251,,,"LINESTRING (76.3647623 17.1986551, 76.364741 17.1990579, 76.3646926 17.1993274)"
1078525502,,unclassified,False,False,20.062,,,"LINESTRING (76.3646926 17.1993274, 76.3648778 17.1993628)"
1078525502,,unclassified,False,True,146.814,,,"LINESTRING (76.3646926 17.1993274, 76.3633373 17.1990685)"
1254905932,,unclassified,False,False,75.251,,,"LINESTRING (76.3646926 17.1993274, 76.364741 17.1990579, 76.3647623 17.1986551)"
1254905930,,unclassified,False,False,31.335,,,"LINESTRING (76.3652024 17.1986248, 76.3652024 17.198343)"
1254905933,,unclassified,False,True,46.87,,,"LINESTRING (76.3652024 17.1986248, 76.3647623 17.1986551)"
1254905933,,unclassified,False,False,43.925,,,"LINESTRING (76.3643492 17.1986728, 76.3647623 17.1986551)"
1254905934,,unclassified,False,False,32.691,,,"LINESTRING (76.3643492 17.1986728, 76.3643414 17.1983789)"
1254905934,,unclassified,False,True,16.604,,,"LINESTRING (76.3643492 17.1986728, 76.3643521 17.1988221)"
1254905929,,unclassified,False,False,29.686,,,"LINESTRING (76.3649234 17.1983584, 76.3652024 17.198343)"
1254905929,,unclassified,False,True,28.238,,,"LINESTRING (76.3649234 17.1983584, 76.3646579 17.1983712)"
1254905934,,unclassified,False,True,56.132,,,"LINESTRING (76.3649234 17.1983584, 76.3649215 17.1978536)"
1254905925,,unclassified,False,True,17.711,,,"LINESTRING (76.3646471 17.1975666, 76.364615 17.1977229)"
1254905934,,unclassified,False,False,54.282,,,"LINESTRING (76.3646471 17.1975666, 76.3649207 17.1976358, 76.3649215 17.1978536)"
1254905934,,unclassified,False,True,123.92500000000001,,,"LINESTRING (76.3646471 17.1975666, 76.3644353 17.1975564, 76.3643011 17.1976051, 76.3643414 17.1983789)"
1254905929,,unclassified,False,False,33.631,,,"LINESTRING (76.3643414 17.1983789, 76.3646579 17.1983712)"
1254905934,,unclassified,False,True,32.691,,,"LINESTRING (76.3643414 17.1983789, 76.3643492 17.1986728)"
1254905934,,unclassified,False,False,123.925,,,"LINESTRING (76.3643414 17.1983789, 76.3643011 17.1976051, 76.3644353 17.1975564, 76.3646471 17.1975666)"
1254905934,,unclassified,False,False,16.604,,,"LINESTRING (76.3643521 17.1988221, 76.3643492 17.1986728)"
1254916119,,unclassified,False,False,51.142,,,"LINESTRING (76.361589 17.1982788, 76.361627 17.1978203)"
1254916120,,unclassified,False,False,39.98,,,"LINESTRING (76.361589 17.1982788, 76.3619649 17.1982969)"
1254916120,,unclassified,False,True,22.208,,,"LINESTRING (76.361589 17.1982788, 76.3613802 17.1982687)"
1254916120,,unclassified,False,True,39.98,,,"LINESTRING (76.3619649 17.1982969, 76.361589 17.1982788)"
1254916122,,unclassified,False,True,18.169,,,"LINESTRING (76.3619649 17.1982969, 76.3620052 17.1984557)"
1254916122,,unclassified,False,False,53.239000000000004,,,"LINESTRING (76.3619649 17.1982969, 76.3619623 17.1981406, 76.3622841 17.1980432)"
1254916122,,unclassified,False,False,18.169,,,"LINESTRING (76.3620052 17.1984557, 76.3619649 17.1982969)"
1254916122,,unclassified,False,True,37.584,,,"LINESTRING (76.3620052 17.1984557, 76.362005 17.1987937)"
1254916121,,unclassified,False,False,70.557,,,"LINESTRING (76.3620052 17.1984557, 76.3622573 17.1984352, 76.3622841 17.1980432)"
134933972,,unclassified,False,False,37.32,,,"LINESTRING (76.362005 17.1987937, 76.3616538 17.1987845)"
134933972,,unclassified,False,True,32.92,,,"LINESTRING (76.362005 17.1987937, 76.362314 17.198771)"
1254916122,,unclassified,False,False,37.584,,,"LINESTRING (76.362005 17.1987937, 76.3620052 17.1984557)"
1254916123,,unclassified,False,True,34.482,,,"LINESTRING (76.362437 17.1975, 76.3621232 17.1974206)"
1254916125,,unclassified,False,False,54.553,,,"LINESTRING (76.3618507 17.196738, 76.3623431 17.1968774)"
1254916124,,unclassified,False,True,99.557,,,"LINESTRING (76.3618507 17.196738, 76.361753 17.197108, 76.3616404 17.1973898, 76.3615358 17.1975769)"
1254916125,,unclassified,False,True,130.548,,,"LINESTRING (76.3618507 17.196738, 76.3615385 17.1966493, 76.3611415 17.1965596, 76.360943 17.1965263, 76.36065 17.1965058)"
394969145,,unclassified,False,False,20.677,,,"LINESTRING (76.36065 17.1965058, 76.3606716 17.196321)"
394969145,,unclassified,False,True,40.425,,,"LINESTRING (76.36065 17.1965058, 76.3606077 17.1968671)"
1254916125,,unclassified,False,False,130.548,,,"LINESTRING (76.36065 17.1965058, 76.360943 17.1965263, 76.3611415 17.1965596, 76.3615385 17.1966493, 76.3618507 17.196738)"
1254921304,,unclassified,False,False,46.351,,,"LINESTRING (76.3612783 17.1993038, 76.3608438 17.1992654)"
1254921304,,unclassified,False,True,27.035,,,"LINESTRING (76.3612783 17.1993038, 76.3615304 17.1993372)"
1254916126,,unclassified,False,True,59.378,,,"LINESTRING (76.3612783 17.1993038, 76.3613078 17.1990527, 76.3613669 17.1987771)"
1254916120,,unclassified,False,False,22.208,,,"LINESTRING (76.3613802 17.1982687, 76.361589 17.1982788)"
1254916126,,unclassified,False,False,24.515,,,"LINESTRING (76.3613802 17.1982687, 76.3613744 17.1984891)"
1254916126,,unclassified,False,True,52.146,,,"LINESTRING (76.3613802 17.1982687, 76.3613883 17.1977998)"
1254916127,,unclassified,False,True,76.158,,,"LINESTRING (76.3610691 17.1970721, 76.3609269 17.1977434)"
1254916128,,unclassified,False,False,49.636,,,"LINESTRING (76.3610691 17.1970721, 76.3611281 17.1971669, 76.3612568 17.1972771, 76.3613722 17.1974078)"
1254916128,,unclassified,False,True,54.284,,,"LINESTRING (76.3610691 17.1970721, 76.3608652 17.1969568, 76.3606077 17.1968671)"
1254916126,,unclassified,False,False,43.622,,,"LINESTRING (76.3613722 17.1974078, 76.3613883 17.1977998)"
1254916128,,unclassified,False,False,25.604,,,"LINESTRING (76.3613722 17.1974078, 76.3615358 17.1975769)"
1254916128,,unclassified,False,True,49.635999999999996,,,"LINESTRING (76.3613722 17.1974078, 76.3612568 17.1972771, 76.3611281 17.1971669, 76.3610691 17.1970721)"
1254916128,,unclassified,False,True,25.604,,,"LINESTRING (76.3615358 17.1975769, 76.3613722 17.1974078)"
1254916124,,unclassified,False,False,99.55699999999999,,,"LINESTRING (76.3615358 17.1975769, 76.3616404 17.1973898, 76.361753 17.197108, 76.3618507 17.196738)"
1254916128,,unclassified,False,False,40.635000000000005,,,"LINESTRING (76.3615358 17.1975769, 76.3616994 17.1976896, 76.3618684 17.1977511)"
1254916121,,unclassified,False,True,70.557,,,"LINESTRING (76.3622841 17.1980432, 76.3622573 17.1984352, 76.3620052 17.1984557)"
1254916122,,unclassified,False,True,53.239000000000004,,,"LINESTRING (76.3622841 17.1980432, 76.3619623 17.1981406, 76.3619649 17.1982969)"
1254916128,,unclassified,False,False,83.461,,,"LINESTRING (76.3622841 17.1980432, 76.3623995 17.198097, 76.362547 17.1981764, 76.3626972 17.1982251, 76.3628715 17.1982713, 76.36302 17.1982709)"
1254916128,,unclassified,False,True,54.822,,,"LINESTRING (76.3622841 17.1980432, 76.3621259 17.1979279, 76.3618684 17.1977511)"
1254916130,,unclassified,False,True,57.33,,,"LINESTRING (76.3594867 17.1969189, 76.3594034 17.1974283)"
1254916131,,unclassified,False,False,37.945,,,"LINESTRING (76.3594867 17.1969189, 76.3598433 17.1969389)"
1254916131,,unclassified,False,True,15.705,,,"LINESTRING (76.3594867 17.1969189, 76.3593391 17.1969107)"
1254916131,,unclassified,False,False,15.705,,,"LINESTRING (76.3593391 17.1969107, 76.3594867 17.1969189)"
1254916132,,unclassified,False,False,28.066,,,"LINESTRING (76.3593391 17.1969107, 76.3593659 17.1966596)"
1254916132,,unclassified,False,True,55.705,,,"LINESTRING (76.3593391 17.1969107, 76.3592398 17.1974026)"
1254916134,,unclassified,False,True,32.588,,,"LINESTRING (76.3588375 17.1979407, 76.3589957 17.1976896)"
1254929304,,unclassified,False,False,30.786,,,"LINESTRING (76.3588375 17.1979407, 76.3591218 17.1979945)"
1254929304,,unclassified,False,True,121.583,,,"LINESTRING (76.3588375 17.1979407, 76.3584657 17.1979664, 76.3582308 17.1979837, 76.3579094 17.1980073, 76.3577724 17.1981642)"
1254916134,,unclassified,False,False,32.588,,,"LINESTRING (76.3589957 17.1976896, 76.3588375 17.1979407)"
1254916134,,unclassified,False,True,38.193,,,"LINESTRING (76.3589957 17.1976896, 76.3590183 17.1973468)"
1254916133,,unclassified,False,True,61.262,,,"LINESTRING (76.3589957 17.1976896, 76.3585639 17.1975769, 76.3584547 17.1976427)"
1254916134,,unclassified,False,False,38.193,,,"LINESTRING (76.3590183 17.1973468, 76.3589957 17.1976896)"
1254916139,,unclassified,False,True,5.861,,,"LINESTRING (76.3590183 17.1973468, 76.3590682 17.1973693)"
1254916139,,unclassified,False,False,27.261000000000003,,,"LINESTRING (76.3590183 17.1973468, 76.358934 17.1973053, 76.3589501 17.1971515)"
1254916137,,unclassified,False,True,43.386,,,"LINESTRING (76.3582179 17.1970875, 76.3581938 17.196698)"
1254916139,,unclassified,False,False,11.771,,,"LINESTRING (76.3582179 17.1970875, 76.3581252 17.1971455)"
1254916139,,unclassified,False,True,35.331,,,"LINESTRING (76.3582179 17.1970875, 76.3585505 17.19709)"
1254916136,,unclassified,False,True,52.138,,,"LINESTRING (76.3589501 17.1971515, 76.3590386 17.1966903)"
1254916139,,unclassified,False,False,42.994,,,"LINESTRING (76.3589501 17.1971515, 76.3585505 17.19709)"
1254916139,,unclassified,False,True,27.261000000000003,,,"LINESTRING (76.3589501 17.1971515, 76.358934 17.1973053, 76.3590183 17.1973468)"
1254916139,,unclassified,False,False,5.861,,,"LINESTRING (76.3590682 17.1973693, 76.3590183 17.1973468)"
1254916139,,unclassified,False,True,18.6,,,"LINESTRING (76.3590682 17.1973693, 76.3592398 17.1974026)"
1254916135,,unclassified,False,True,77.28,,,"LINESTRING (76.3590682 17.1973693, 76.3591218 17.19719, 76.3591647 17.1969542, 76.3591754 17.1966852)"
1254916132,,unclassified,False,False,55.705,,,"LINESTRING (76.3592398 17.1974026, 76.3593391 17.1969107)"
1254916139,,unclassified,False,False,18.6,,,"LINESTRING (76.3592398 17.1974026, 76.3590682 17.1973693)"
1254916139,,unclassified,False,True,17.612,,,"LINESTRING (76.3592398 17.1974026, 76.3594034 17.1974283)"
1254916130,,unclassified,False,False,57.33,,,"LINESTRING (76.3594034 17.1974283, 76.3594867 17.1969189)"
1254916139,,unclassified,False,False,17.612,,,"LINESTRING (76.3594034 17.1974283, 76.3592398 17.1974026)"
1254916139,,unclassified,False,True,44.432,,,"LINESTRING (76.3594034 17.1974283, 76.3598084 17.1975282)"
1254916127,,unclassified,False,False,76.158,,,"LINESTRING (76.3609269 17.1977434, 76.3610691 17.1970721)"
1254916139,,unclassified,False,True,49.411,,,"LINESTRING (76.3609269 17.1977434, 76.3613883 17.1977998)"
1254916139,,unclassified,False,False,94.405,,,"LINESTRING (76.3609269 17.1977434, 76.3605246 17.197664, 76.3602054 17.1976512, 76.3600606 17.1975897)"
1254916126,,unclassified,False,False,52.146,,,"LINESTRING (76.3613883 17.1977998, 76.3613802 17.1982687)"
1254916126,,unclassified,False,True,43.622,,,"LINESTRING (76.3613883 17.1977998, 76.3613722 17.1974078)"
1254916139,,unclassified,False,False,49.411,,,"LINESTRING (76.3613883 17.1977998, 76.3609269 17.1977434)"
1254916139,,unclassified,False,True,25.458,,,"LINESTRING (76.3613883 17.1977998, 76.361627 17.1978203)"
1254916119,,unclassified,False,True,51.142,,,"LINESTRING (76.361627 17.1978203, 76.361589 17.1982788)"
1254916139,,unclassified,False,False,25.458,,,"LINESTRING (76.361627 17.1978203, 76.3613883 17.1977998)"
1254916139,,unclassified,False,True,26.778,,,"LINESTRING (76.361627 17.1978203, 76.3617074 17.1977947, 76.3618684 17.1977511)"
1254916128,,unclassified,False,False,54.822,,,"LINESTRING (76.3618684 17.1977511, 76.3621259 17.1979279, 76.3622841 17.1980432)"
1254916128,,unclassified,False,True,40.635000000000005,,,"LINESTRING (76.3618684 17.1977511, 76.3616994 17.1976896, 76.3615358 17.1975769)"
1254916139,,unclassified,False,False,26.778,,,"LINESTRING (76.3618684 17.1977511, 76.3617074 17.1977947, 76.361627 17.1978203)"
1254916139,,unclassified,False,True,50.185,,,"LINESTRING (76.3618684 17.1977511, 76.362083 17.1976307, 76.3621232 17.1974206)"
1254916123,,unclassified,False,False,34.482,,,"LINESTRING (76.3621232 17.1974206, 76.362437 17.1975)"
1254916139,,unclassified,False,True,64.761,,,"LINESTRING (76.3621232 17.1974206, 76.3623431 17.1968774)"
1254916139,,unclassified,False,False,50.185,,,"LINESTRING (76.3621232 17.1974206, 76.362083 17.1976307, 76.3618684 17.1977511)"
1254916125,,unclassified,False,True,54.553,,,"LINESTRING (76.3623431 17.1968774, 76.3618507 17.196738)"
1254916139,,unclassified,False,False,64.761,,,"LINESTRING (76.3623431 17.1968774, 76.3621232 17.1974206)"
1254916139,,unclassified,False,True,12.706,,,"LINESTRING (76.3623431 17.1968774, 76.3624625 17.1968843)"
1254916132,,unclassified,False,True,28.066,,,"LINESTRING (76.3593659 17.1966596, 76.3593391 17.1969107)"
1254916140,,unclassified,False,True,20.435,,,"LINESTRING (76.3593659 17.1966596, 76.3591754 17.1966852)"
1254916140,,unclassified,False,False,43.733000000000004,,,"LINESTRING (76.3593659 17.1966596, 76.3596368 17.1966647, 76.3597763 17.1966826)"
1254916140,,unclassified,False,False,20.435,,,"LINESTRING (76.3591754 17.1966852, 76.3593659 17.1966596)"
1254916140,,unclassified,False,True,14.543,,,"LINESTRING (76.3591754 17.1966852, 76.3590386 17.1966903)"
1254916135,,unclassified,False,False,77.28,,,"LINESTRING (76.3591754 17.1966852, 76.3591647 17.1969542, 76.3591218 17.19719, 76.3590682 17.1973693)"
1254916136,,unclassified,False,False,52.138,,,"LINESTRING (76.3590386 17.1966903, 76.3589501 17.1971515)"
1254916140,,unclassified,False,False,14.543,,,"LINESTRING (76.3590386 17.1966903, 76.3591754 17.1966852)"
1254916140,,unclassified,False,True,50.715,,,"LINESTRING (76.3590386 17.1966903, 76.3585612 17.1966954)"
1254916137,,unclassified,False,False,43.386,,,"LINESTRING (76.3581938 17.196698, 76.3582179 17.1970875)"
1254916140,,unclassified,False,False,39.028,,,"LINESTRING (76.3581938 17.196698, 76.3585612 17.1966954)"
1254916140,,unclassified,False,True,49.056,,,"LINESTRING (76.3581938 17.196698, 76.3577323 17.1967142)"
210282292,,unclassified,False,False,15.328,,,"LINESTRING (76.3577323 17.1967142, 76.3577772 17.1968452)"
210282292,,unclassified,False,True,19.01,,,"LINESTRING (76.3577323 17.1967142, 76.3576767 17.1965517)"
1254916140,,unclassified,False,False,49.056,,,"LINESTRING (76.3577323 17.1967142, 76.3581938 17.196698)"
1254916138,,unclassified,False,True,43.892,,,"LINESTRING (76.3585505 17.19709, 76.3585612 17.1966954)"
1254916139,,unclassified,False,False,35.331,,,"LINESTRING (76.3585505 17.19709, 76.3582179 17.1970875)"
1254916139,,unclassified,False,True,42.994,,,"LINESTRING (76.3585505 17.19709, 76.3589501 17.1971515)"
1254916138,,unclassified,False,False,43.892,,,"LINESTRING (76.3585612 17.1966954, 76.3585505 17.19709)"
1254916140,,unclassified,False,False,50.715,,,"LINESTRING (76.3585612 17.1966954, 76.3590386 17.1966903)"
1254916140,,unclassified,False,True,39.028,,,"LINESTRING (76.3585612 17.1966954, 76.3581938 17.196698)"
1254916138,,unclassified,False,True,142.711,,,"LINESTRING (76.3585612 17.1966954, 76.3585398 17.196306, 76.3580006 17.1963008, 76.3576097 17.1963618)"
1254916139,,unclassified,False,False,44.432,,,"LINESTRING (76.3598084 17.1975282, 76.3594034 17.1974283)"
1254916139,,unclassified,False,True,27.649,,,"LINESTRING (76.3598084 17.1975282, 76.3600606 17.1975897)"
1254916142,,unclassified,False,True,65.69,,,"LINESTRING (76.3598084 17.1975282, 76.3598433 17.197149, 76.3598433 17.1969389)"
1254916131,,unclassified,False,True,37.945,,,"LINESTRING (76.3598433 17.1969389, 76.3594867 17.1969189)"
1254916142,,unclassified,False,True,22.376,,,"LINESTRING (76.3598433 17.1969389, 76.3598675 17.196739)"
1254916142,,unclassified,False,False,65.69,,,"LINESTRING (76.3598433 17.1969389, 76.3598433 17.197149, 76.3598084 17.1975282)"
1254916142,,unclassified,False,False,22.376,,,"LINESTRING (76.3598675 17.196739, 76.3598433 17.1969389)"
1254916142,,unclassified,False,True,11.54,,,"LINESTRING (76.3598675 17.196739, 76.3597763 17.1966826)"
1254916129,,unclassified,False,False,45.501000000000005,,,"LINESTRING (76.3598675 17.196739, 76.3600525 17.1967057, 76.3602859 17.1967595)"
1254916142,,unclassified,False,False,11.54,,,"LINESTRING (76.3597763 17.1966826, 76.3598675 17.196739)"
1254916142,,unclassified,False,True,31.948,,,"LINESTRING (76.3597763 17.1966826, 76.3597602 17.1963957)"
1254916140,,unclassified,False,True,43.733000000000004,,,"LINESTRING (76.3597763 17.1966826, 76.3596368 17.1966647, 76.3593659 17.1966596)"
1254916142,,unclassified,False,False,31.948,,,"LINESTRING (76.3597602 17.1963957, 76.3597763 17.1966826)"
1254916141,,unclassified,False,False,97.358,,,"LINESTRING (76.3597602 17.1963957, 76.3603073 17.1963777, 76.3606716 17.196321)"
1254916141,,unclassified,False,True,51.339,,,"LINESTRING (76.3611549 17.1963239, 76.3606716 17.196321)"
1254916141,,unclassified,False,False,148.08100000000002,,,"LINESTRING (76.3611549 17.1963239, 76.3617638 17.1965391, 76.3624768 17.1967448)"
210282292,,unclassified,False,False,31.646,,,"LINESTRING (76.3577772 17.1968452, 76.3578698 17.1971157)"
210282292,,unclassified,False,True,15.328,,,"LINESTRING (76.3577772 17.1968452, 76.3577323 17.1967142)"
1254923559,,unclassified,False,True,42.208,,,"LINESTRING (76.3577772 17.1968452, 76.3573837 17.1968979)"
1254923560,,unclassified,False,True,20.2,,,"LINESTRING (76.3573301 17.1967236, 76.3573837 17.1968979)"
1254923559,,unclassified,False,False,42.208,,,"LINESTRING (76.3573837 17.1968979, 76.3577772 17.1968452)"
1254923560,,unclassified,False,False,20.2,,,"LINESTRING (76.3573837 17.1968979, 76.3573301 17.1967236)"
1254923560,,unclassified,False,True,23.802,,,"LINESTRING (76.3573837 17.1968979, 76.3574266 17.197108)"
210282292,,unclassified,False,True,60.671,,,"LINESTRING (76.3578219 17.1976594, 76.3578698 17.1971157)"
210282292,,unclassified,False,False,56.379999999999995,,,"LINESTRING (76.3578219 17.1976594, 76.3577958 17.1979556, 76.3577724 17.1981642)"
1254923562,,unclassified,False,True,62.857,,,"LINESTRING (76.3578219 17.1976594, 76.3576412 17.1976179, 76.3572362 17.1976435)"
1254923561,,unclassified,False,True,109.083,,,"LINESTRING (76.3572362 17.1976435, 76.3572925 17.1979561, 76.3573462 17.1982636, 76.3577142 17.1982445)"
1254923562,,unclassified,False,False,62.857,,,"LINESTRING (76.3572362 17.1976435, 76.3576412 17.1976179, 76.3578219 17.1976594)"
1254923562,,unclassified,False,True,33.67,,,"LINESTRING (76.3572362 17.1976435, 76.357137 17.1976358, 76.3569197 17.1976435)"
1254923560,,unclassified,False,False,23.802,,,"LINESTRING (76.3574266 17.197108, 76.3573837 17.1968979)"
1254923563,,unclassified,False,False,47.086,,,"LINESTRING (76.3574266 17.197108, 76.3578698 17.1971157)"
