osmid,oneway,ref,highway,reversed,length,geometry
562732007,False,,unclassified,False,124.65199999999999,"LINESTRING (73.1369171 18.5422031, 73.1370297 18.5422438, 73.1372336 18.5420277, 73.1373972 18.5419412, 73.1375554 18.5418115, 73.1376091 18.5415496, 73.1376815 18.5415216)"
562732007,False,,unclassified,True,84.173,"LINESTRING (73.1369171 18.5422031, 73.1366917 18.5422794, 73.1366435 18.5423099, 73.1365764 18.5425286, 73.1364933 18.5425464, 73.1364021 18.5426888)"
562732149,False,,unclassified,False,59.578,"LINESTRING (73.1369171 18.5422031, 73.1367803 18.5420327, 73.1366837 18.5419412, 73.1364906 18.5418827)"
562731808,False,,unclassified,False,129.75,"LINESTRING (73.1376285 18.5413895, 73.1372067 18.5402933)"
562731808,False,,unclassified,True,15.716,"LINESTRING (73.1376285 18.5413895, 73.1376815 18.5415216)"
562732093,False,,unclassified,True,82.614,"LINESTRING (73.1376285 18.5413895, 73.1371745 18.5413004, 73.1368554 18.5412775)"
562731808,False,,unclassified,True,12.493,"LINESTRING (73.1385455 18.543029, 73.1386628 18.543045)"
562731808,False,,unclassified,False,192.065,"LINESTRING (73.1385455 18.543029, 73.1383896 18.542849, 73.138108 18.5424244, 73.137888 18.5420607, 73.1376815 18.5415216)"
562936046,False,,unclassified,True,241.86700000000002,"LINESTRING (73.1385455 18.543029, 73.1382179 18.5429126, 73.1380865 18.5429253, 73.1381214 18.5431084, 73.1379765 18.5431237, 73.137027 18.5429914, 73.1365228 18.5429151)"
30889296,False,NH66,trunk,True,26.877,"LINESTRING (73.1386676 18.5443384, 73.1386871 18.5445794)"
30889296,False,NH66,trunk,False,144.015,"LINESTRING (73.1386676 18.5443384, 73.1386324 18.543903, 73.1386628 18.543045)"
