osmid,highway,oneway,reversed,length,geometry,lanes
1073238682,residential,False,False,155.71,"LINESTRING (69.6561174 22.213939, 69.6557935 22.2141971, 69.6555557 22.214402, 69.6553057 22.2146601, 69.6551014 22.2149632)",
"[1073238682, 1073238693]",residential,False,"[False, True]",80.222,"LINESTRING (69.6551014 22.2149632, 69.6550474 22.2150434, 69.6544263 22.2147935)",
1073238682,residential,False,True,155.71,"LINESTRING (69.6551014 22.2149632, 69.6553057 22.2146601, 69.6555557 22.214402, 69.6557935 22.2141971, 69.6561174 22.213939)",
1073238683,residential,False,False,18.68,"LINESTRING (69.6551014 22.2149632, 69.6551682 22.2149956, 69.6552733 22.2149825)",
1073238683,residential,False,False,37.768,"LINESTRING (69.6552733 22.2149825, 69.6555983 22.2151401)",
1073238683,residential,False,True,18.68,"LINESTRING (69.6552733 22.2149825, 69.6551682 22.2149956, 69.6551014 22.2149632)",
1073238689,residential,False,False,138.282,"LINESTRING (69.6552733 22.2149825, 69.655431 22.2147523, 69.6556756 22.2145146, 69.6559121 22.2143275, 69.6562409 22.2141454)",
1073238683,residential,False,False,58.626,"LINESTRING (69.6566399 22.2156075, 69.6571452 22.2158507)",
1073238684,residential,False,True,62.2,"LINESTRING (69.6566399 22.2156075, 69.6563528 22.2160997)",
1073238683,residential,False,True,43.195,"LINESTRING (69.6566399 22.2156075, 69.6564539 22.2155551, 69.6562544 22.2154584)",
431840141,tertiary,False,False,156.73000000000002,"LINESTRING (69.6584926 22.2164698, 69.6585254 22.2164045, 69.6585898 22.216191, 69.6583215 22.2157788, 69.6579997 22.215312, 69.657948 22.2152469)",
431840141,tertiary,False,True,120.421,"LINESTRING (69.6584926 22.2164698, 69.6583484 22.2167571, 69.6581016 22.2171644, 69.6580214 22.2174542)",
1073238683,residential,False,True,155.083,"LINESTRING (69.6584926 22.2164698, 69.6576102 22.2160323, 69.6573009 22.2159257, 69.6571452 22.2158507)",
1073238684,residential,False,False,62.2,"LINESTRING (69.6563528 22.2160997, 69.6566399 22.2156075)",
1073238683,residential,False,True,58.626,"LINESTRING (69.6571452 22.2158507, 69.6566399 22.2156075)",
1073238683,residential,False,False,155.083,"LINESTRING (69.6571452 22.2158507, 69.6573009 22.2159257, 69.6576102 22.2160323, 69.6584926 22.2164698)",
"[1073238685, 1073238686]",residential,False,"[False, True]",168.786,"LINESTRING (69.6571452 22.2158507, 69.657313 22.215499, 69.657596 22.2154391, 69.6570863 22.2147145)",
1073238682,residential,False,False,36.54,"LINESTRING (69.6564077 22.2137499, 69.6561174 22.213939)",
1073238686,residential,False,False,28.955,"LINESTRING (69.6564077 22.2137499, 69.6565612 22.2139681)",
1073238682,residential,False,True,40.085,"LINESTRING (69.6564077 22.2137499, 69.6564494 22.2137227, 69.6567414 22.2135644)",
1073238683,residential,False,True,76.252,"LINESTRING (69.6562544 22.2154584, 69.6555983 22.2151401)",
1073238683,residential,False,False,43.195,"LINESTRING (69.6562544 22.2154584, 69.6564539 22.2155551, 69.6566399 22.2156075)",
1073238687,residential,False,False,123.983,"LINESTRING (69.6562544 22.2154584, 69.6564215 22.2151041, 69.6570863 22.2147145)",
1073238686,residential,False,True,69.842,"LINESTRING (69.6570863 22.2147145, 69.656716 22.2141882)",
"[1073238685, 1073238686]",residential,False,"[False, True]",168.786,"LINESTRING (69.6570863 22.2147145, 69.657596 22.2154391, 69.657313 22.215499, 69.6571452 22.2158507)",
1073238687,residential,False,True,123.983,"LINESTRING (69.6570863 22.2147145, 69.6564215 22.2151041, 69.6562544 22.2154584)",
1073238686,residential,False,False,69.842,"LINESTRING (69.656716 22.2141882, 69.6570863 22.2147145)",
1073238686,residential,False,True,29.205,"LINESTRING (69.656716 22.2141882, 69.6565612 22.2139681)",
1073238688,residential,False,False,161.67600000000002,"LINESTRING (69.656716 22.2141882, 69.6559142 22.2146737, 69.6556958 22.2148683, 69.6555983 22.2151401)",
1073238683,residential,False,False,76.252,"LINESTRING (69.6555983 22.2151401, 69.6562544 22.2154584)",
1073238683,residential,False,True,37.768,"LINESTRING (69.6555983 22.2151401, 69.6552733 22.2149825)",
1073238688,residential,False,True,161.676,"LINESTRING (69.6555983 22.2151401, 69.6556958 22.2148683, 69.6559142 22.2146737, 69.656716 22.2141882)",
1073238686,residential,False,False,29.205,"LINESTRING (69.6565612 22.2139681, 69.656716 22.2141882)",
1073238686,residential,False,True,28.955,"LINESTRING (69.6565612 22.2139681, 69.6564077 22.2137499)",
1073238689,residential,False,True,38.417,"LINESTRING (69.6565612 22.2139681, 69.6562409 22.2141454)",
1073238689,residential,False,False,38.417,"LINESTRING (69.6562409 22.2141454, 69.6565612 22.2139681)",
1073238690,residential,False,True,26.237,"LINESTRING (69.6562409 22.2141454, 69.6561174 22.213939)",
1073238689,residential,False,True,138.282,"LINESTRING (69.6562409 22.2141454, 69.6559121 22.2143275, 69.6556756 22.2145146, 69.655431 22.2147523, 69.6552733 22.2149825)",
431838555,secondary,False,True,128.635,"LINESTRING (69.653464 22.2152085, 69.6536001 22.2153748, 69.6538743 22.2155802, 69.6542563 22.215757, 69.6544746 22.2158588)",2
1073238692,residential,False,False,108.59400000000001,"LINESTRING (69.653464 22.2152085, 69.6539998 22.2144267, 69.6540545 22.2144237)",
1073238692,residential,False,True,138.82600000000002,"LINESTRING (69.655336 22.2142208, 69.6553037 22.2141777, 69.6552855 22.2141684, 69.6552511 22.2141665, 69.6552046 22.214174, 69.6551237 22.2142133, 69.6550308 22.2142582, 69.6545921 22.214348, 69.6541049 22.214421, 69.6540545 22.2144237)",
"[1073238682, 1073238693]",residential,False,"[False, True]",80.222,"LINESTRING (69.6544263 22.2147935, 69.6550474 22.2150434, 69.6551014 22.2149632)",
1073238692,residential,False,False,138.82599999999996,"LINESTRING (69.6540545 22.2144237, 69.6541049 22.214421, 69.6545921 22.214348, 69.6550308 22.2142582, 69.6551237 22.2142133, 69.6552046 22.214174, 69.6552511 22.2141665, 69.6552855 22.2141684, 69.6553037 22.2141777, 69.655336 22.2142208)",
1073238692,residential,False,True,108.59400000000001,"LINESTRING (69.6540545 22.2144237, 69.6539998 22.2144267, 69.653464 22.2152085)",
1073238694,residential,False,False,99.568,"LINESTRING (69.6540545 22.2144237, 69.6541272 22.2141572, 69.6541191 22.213781, 69.6540786 22.2137286, 69.6540867 22.2135489)",
1073238694,residential,False,False,25.742,"LINESTRING (69.6540867 22.2135489, 69.6543253 22.2136182)",
1073238694,residential,False,True,99.56800000000001,"LINESTRING (69.6540867 22.2135489, 69.6540786 22.2137286, 69.6541191 22.213781, 69.6541272 22.2141572, 69.6540545 22.2144237)",
1073238694,residential,False,True,25.742,"LINESTRING (69.6543253 22.2136182, 69.6540867 22.2135489)",
1073253476,residential,False,True,178.12,"LINESTRING (69.6621284 22.2138081, 69.6610994 22.2134172, 69.6608247 22.2133944, 69.6605003 22.2132935)",
1073253476,residential,False,False,178.12,"LINESTRING (69.6605003 22.2132935, 69.6608247 22.2133944, 69.6610994 22.2134172, 69.6621284 22.2138081)",
1073253476,residential,False,True,123.697,"LINESTRING (69.6605003 22.2132935, 69.6597384 22.2130566, 69.6596064 22.2134041)",
431836490,unclassified,False,True,75.548,"LINESTRING (69.6530564 22.2179527, 69.6531657 22.2177973, 69.6534383 22.21745, 69.6534764 22.2173958)",
431836490,unclassified,False,False,75.548,"LINESTRING (69.6534764 22.2173958, 69.6534383 22.21745, 69.6531657 22.2177973, 69.6530564 22.2179527)",
431836490,unclassified,False,True,73.80600000000001,"LINESTRING (69.6534764 22.2173958, 69.6537426 22.2170175, 69.6538753 22.2168444)",
431836490,unclassified,False,False,73.80600000000001,"LINESTRING (69.6538753 22.2168444, 69.6537426 22.2170175, 69.6534764 22.2173958)",
431836490,unclassified,False,True,125.92699999999999,"LINESTRING (69.6538753 22.2168444, 69.6539585 22.2167358, 69.6541886 22.2163426, 69.6542187 22.2162841, 69.6542462 22.2162305, 69.6542689 22.2161865, 69.6542959 22.216134, 69.6543231 22.2160903, 69.6544746 22.2158588)",
431838555,secondary,False,False,42.348,"LINESTRING (69.6620644 22.2202896, 69.6620514 22.2201895, 69.6620329 22.21991)",2
431838555,secondary,False,True,115.17800000000001,"LINESTRING (69.6620644 22.2202896, 69.6620791 22.2204034, 69.6621469 22.2206687, 69.6622486 22.220894, 69.6624273 22.2212077, 69.6624524 22.2212517)",2
1073258067,residential,False,False,89.12,"LINESTRING (69.6620644 22.2202896, 69.6619385 22.2204359, 69.6616891 22.2210053)",
1073258068,residential,False,False,65.694,"LINESTRING (69.6591173 22.220932, 69.6593781 22.2210721, 69.6597054 22.2211451)",
1073258067,residential,False,True,3.78,"LINESTRING (69.6614568 22.2215357, 69.6614706 22.2215042)",
1073258068,residential,False,True,19.058,"LINESTRING (69.6614568 22.2215357, 69.6612768 22.2214956)",
1073258067,residential,False,False,3.78,"LINESTRING (69.6614706 22.2215042, 69.6614568 22.2215357)",
1073258067,residential,False,True,49.59,"LINESTRING (69.6614706 22.2215042, 69.6616516 22.2210909)",
1073258069,residential,False,False,43.602,"LINESTRING (69.6614706 22.2215042, 69.6616741 22.2218481)",
1073258069,residential,False,True,43.602,"LINESTRING (69.6616741 22.2218481, 69.6614706 22.2215042)",
1073258070,residential,False,False,39.879,"LINESTRING (69.6620653 22.2218287, 69.6618868 22.2215104)",
1073258067,residential,False,False,49.59,"LINESTRING (69.6616516 22.2210909, 69.6614706 22.2215042)",
1073258067,residential,False,True,10.271,"LINESTRING (69.6616516 22.2210909, 69.6616891 22.2210053)",
1073258070,residential,False,True,52.555,"LINESTRING (69.6616516 22.2210909, 69.6618868 22.2215104)",
1073258070,residential,False,False,52.555,"LINESTRING (69.6618868 22.2215104, 69.6616516 22.2210909)",
1073258070,residential,False,True,39.879,"LINESTRING (69.6618868 22.2215104, 69.6620653 22.2218287)",
1073258071,residential,False,False,64.94,"LINESTRING (69.6618868 22.2215104, 69.6624524 22.2212517)",
1073258071,residential,False,True,64.94,"LINESTRING (69.6624524 22.2212517, 69.6618868 22.2215104)",
431838555,secondary,False,False,115.178,"LINESTRING (69.6624524 22.2212517, 69.6624273 22.2212077, 69.6622486 22.220894, 69.6621469 22.2206687, 69.6620791 22.2204034, 69.6620644 22.2202896)",2
1073258072,residential,False,False,62.083,"LINESTRING (69.659923 22.2206086, 69.6605091 22.2207403)",
1073258067,residential,False,False,10.271,"LINESTRING (69.6616891 22.2210053, 69.6616516 22.2210909)",
1073258072,residential,False,True,69.284,"LINESTRING (69.6616891 22.2210053, 69.661035 22.2208584)",
1073258067,residential,False,True,89.12,"LINESTRING (69.6616891 22.2210053, 69.6619385 22.2204359, 69.6620644 22.2202896)",
1073258068,residential,False,False,38.659,"LINESTRING (69.6609117 22.2214141, 69.6612768 22.2214956)",
1073258068,residential,False,True,33.66,"LINESTRING (69.6609117 22.2214141, 69.6605938 22.2213432)",
1073258073,residential,False,False,63.081,"LINESTRING (69.6609117 22.2214141, 69.661035 22.2208584)",
1073258072,residential,False,False,69.284,"LINESTRING (69.661035 22.2208584, 69.6616891 22.2210053)",
1073258072,residential,False,True,38.091,"LINESTRING (69.661035 22.2208584, 69.6606754 22.2207776)",
1073258073,residential,False,True,63.081,"LINESTRING (69.661035 22.2208584, 69.6609117 22.2214141)",
1073258074,residential,False,False,44.482,"LINESTRING (69.660752 22.2202012, 69.6611606 22.2203314)",
1073258075,residential,False,False,9.396,"LINESTRING (69.660752 22.2202012, 69.6607814 22.2201212)",
1073258075,residential,False,True,64.951,"LINESTRING (69.660752 22.2202012, 69.6605091 22.2207403)",
1073258072,residential,False,False,17.614,"LINESTRING (69.6605091 22.2207403, 69.6606754 22.2207776)",
1073258072,residential,False,True,62.083,"LINESTRING (69.6605091 22.2207403, 69.659923 22.2206086)",
1073258075,residential,False,False,64.951,"LINESTRING (69.6605091 22.2207403, 69.660752 22.2202012)",
1073258075,residential,False,True,58.212,"LINESTRING (69.6609639 22.2196257, 69.6607814 22.2201212)",
1073258075,residential,False,False,46.333,"LINESTRING (69.6609639 22.2196257, 69.6613131 22.2196839, 69.6614048 22.2197079)",
"[1073258088, 1073258083]",residential,False,True,454.716,"LINESTRING (69.6609639 22.2196257, 69.6604892 22.2195452, 69.6604178 22.2195105, 69.6602198 22.2194143, 69.6600254 22.2193199, 69.6598175 22.2192189, 69.6584824 22.2185703, 69.6581317 22.2186739, 69.6577672 22.2187092, 69.6573158 22.218679, 69.6568425 22.2185984)",
1073258074,residential,False,True,44.482,"LINESTRING (69.6611606 22.2203314, 69.660752 22.2202012)",
1073258076,residential,False,False,73.747,"LINESTRING (69.6611606 22.2203314, 69.6614048 22.2197079)",
1073258074,residential,False,False,128.178,"LINESTRING (69.6611606 22.2203314, 69.6616182 22.2204771, 69.661872 22.2200029, 69.6620329 22.21991)",
1073258076,residential,False,True,73.747,"LINESTRING (69.6614048 22.2197079, 69.6611606 22.2203314)",
1073258075,residential,False,False,68.522,"LINESTRING (69.6614048 22.2197079, 69.6615926 22.2197572, 69.6618324 22.2198477, 69.6620329 22.21991)",
1073258075,residential,False,True,46.333,"LINESTRING (69.6614048 22.2197079, 69.6613131 22.2196839, 69.6609639 22.2196257)",
1073258077,residential,False,False,31.526,"LINESTRING (69.6604935 22.2200245, 69.6607814 22.2201212)",
1073258075,residential,False,False,58.212,"LINESTRING (69.6607814 22.2201212, 69.6609639 22.2196257)",
1073258075,residential,False,True,9.396,"LINESTRING (69.6607814 22.2201212, 69.660752 22.2202012)",
1073258077,residential,False,True,31.526,"LINESTRING (69.6607814 22.2201212, 69.6604935 22.2200245)",
1073258068,residential,False,False,33.66,"LINESTRING (69.6605938 22.2213432, 69.6609117 22.2214141)",
1073258068,residential,False,True,32.559,"LINESTRING (69.6605938 22.2213432, 69.6602863 22.2212746)",
1073258078,residential,False,False,63.45,"LINESTRING (69.6605938 22.2213432, 69.6606754 22.2207776)",
1073258072,residential,False,False,38.091,"LINESTRING (69.6606754 22.2207776, 69.661035 22.2208584)",
1073258072,residential,False,True,17.614,"LINESTRING (69.6606754 22.2207776, 69.6605091 22.2207403)",
1073258078,residential,False,True,63.45,"LINESTRING (69.6606754 22.2207776, 69.6605938 22.2213432)",
1073258079,residential,False,False,59.691,"LINESTRING (69.6591243 22.2215808, 69.6596506 22.2213889, 69.6596535 22.221376)",
1073258068,residential,False,False,61.505,"LINESTRING (69.6597054 22.2211451, 69.6602863 22.2212746)",
1073258079,residential,False,True,26.225,"LINESTRING (69.6597054 22.2211451, 69.6596535 22.221376)",
1073258068,residential,False,True,65.694,"LINESTRING (69.6597054 22.2211451, 69.6593781 22.2210721, 69.6591173 22.220932)",
1073258080,residential,False,False,43.278,"LINESTRING (69.659583 22.2217597, 69.6596535 22.221376)",
1073258079,residential,False,False,26.225,"LINESTRING (69.6596535 22.221376, 69.6597054 22.2211451)",
1073258080,residential,False,True,43.278,"LINESTRING (69.6596535 22.221376, 69.659583 22.2217597)",
1073258079,residential,False,True,59.691,"LINESTRING (69.6596535 22.221376, 69.6596506 22.2213889, 69.6591243 22.2215808)",
1073258068,residential,False,False,32.559,"LINESTRING (69.6602863 22.2212746, 69.6605938 22.2213432)",
1073258068,residential,False,True,61.505,"LINESTRING (69.6602863 22.2212746, 69.6597054 22.2211451)",
1073258081,residential,False,False,125.94200000000001,"LINESTRING (69.6602863 22.2212746, 69.6602024 22.2216088, 69.6608265 22.2217489, 69.6608754 22.2215592)",
1073258081,residential,False,True,125.942,"LINESTRING (69.6608754 22.2215592, 69.6608265 22.2217489, 69.6602024 22.2216088, 69.6602863 22.2212746)",
1073258082,residential,False,False,39.277,"LINESTRING (69.6611897 22.2218395, 69.6612768 22.2214956)",
1073258068,residential,False,False,19.058,"LINESTRING (69.6612768 22.2214956, 69.6614568 22.2215357)",
1073258068,residential,False,True,38.659,"LINESTRING (69.6612768 22.2214956, 69.6609117 22.2214141)",
1073258082,residential,False,True,39.277,"LINESTRING (69.6612768 22.2214956, 69.6611897 22.2218395)",
"[1073258088, 1073258083]",residential,False,False,454.71599999999995,"LINESTRING (69.6568425 22.2185984, 69.6573158 22.218679, 69.6577672 22.2187092, 69.6581317 22.2186739, 69.6584824 22.2185703, 69.6598175 22.2192189, 69.6600254 22.2193199, 69.6602198 22.2194143, 69.6604178 22.2195105, 69.6604892 22.2195452, 69.6609639 22.2196257)",
1073258089,residential,False,False,12.743,"LINESTRING (69.6597135 22.2155966, 69.6598372 22.215601)",
683080866,residential,False,False,62.326,"LINESTRING (69.6597135 22.2155966, 69.6595026 22.2153872, 69.6593017 22.2151857)",
683080866,residential,False,True,258.877,"LINESTRING (69.6597135 22.2155966, 69.660478 22.2163556, 69.6611641 22.2167088, 69.6616411 22.217059)",
1073258089,residential,False,True,33.408,"LINESTRING (69.6613583 22.2164592, 69.6611077 22.2162683)",
1073258090,residential,False,False,140.224,"LINESTRING (69.6613583 22.2164592, 69.6618974 22.2153011)",
1073258090,residential,False,True,140.224,"LINESTRING (69.6618974 22.2153011, 69.6613583 22.2164592)",
1073258089,residential,False,False,33.408,"LINESTRING (69.6611077 22.2162683, 69.6613583 22.2164592)",
1073258091,residential,False,False,139.804,"LINESTRING (69.6611077 22.2162683, 69.6616292 22.2151074)",
1073258089,residential,False,True,77.62,"LINESTRING (69.6611077 22.2162683, 69.6609399 22.2161404, 69.6605215 22.2158995, 69.6604851 22.2158767)",
1073258091,residential,False,True,139.804,"LINESTRING (69.6616292 22.2151074, 69.6611077 22.2162683)",
683080866,residential,False,False,26.877,"LINESTRING (69.6593017 22.2151857, 69.6591246 22.2150081)",
683080866,residential,False,True,62.326,"LINESTRING (69.6593017 22.2151857, 69.6595026 22.2153872, 69.6597135 22.2155966)",
1073258092,residential,False,False,95.71799999999999,"LINESTRING (69.6593017 22.2151857, 69.6594459 22.2149907, 69.6595693 22.2150528, 69.65988 22.2146506)",
1073258092,residential,False,True,77.424,"LINESTRING (69.6603176 22.2140843, 69.65988 22.2146506)",
1073258089,residential,False,True,12.743,"LINESTRING (69.6598372 22.215601, 69.6597135 22.2155966)",
1073258089,residential,False,False,75.831,"LINESTRING (69.6598372 22.215601, 69.6600574 22.215609, 69.6604851 22.2158767)",
1073258093,residential,False,False,114.511,"LINESTRING (69.6598372 22.215601, 69.6599233 22.2151844, 69.659985 22.2150279, 69.6600977 22.2148467, 69.660213 22.214643)",
1073258093,residential,False,True,114.51100000000001,"LINESTRING (69.660213 22.214643, 69.6600977 22.2148467, 69.659985 22.2150279, 69.6599233 22.2151844, 69.6598372 22.215601)",
1073258094,residential,False,False,72.137,"LINESTRING (69.6585527 22.215383, 69.6591246 22.2150081)",
683080866,residential,False,False,48.199,"LINESTRING (69.6591246 22.2150081, 69.658807 22.2146896)",
683080866,residential,False,True,26.877,"LINESTRING (69.6591246 22.2150081, 69.6593017 22.2151857)",
1073258094,residential,False,False,79.845,"LINESTRING (69.6591246 22.2150081, 69.6596026 22.2144426)",
1073258094,residential,False,True,72.137,"LINESTRING (69.6591246 22.2150081, 69.6585527 22.215383)",
1073258094,residential,False,True,76.877,"LINESTRING (69.6600628 22.2138981, 69.6596026 22.2144426)",
1073238680,residential,False,True,40.299,"LINESTRING (69.6587221 22.2142696, 69.6589498 22.2145644)",
1073238680,residential,False,False,18.508000000000003,"LINESTRING (69.6587221 22.2142696, 69.658623 22.2141413, 69.6586188 22.2141335)",
1073258095,residential,False,False,79.09800000000001,"LINESTRING (69.6587221 22.2142696, 69.6589953 22.2139875, 69.6592744 22.2141967)",
1073258092,residential,False,False,77.424,"LINESTRING (69.65988 22.2146506, 69.6603176 22.2140843)",
1073258095,residential,False,True,36.747,"LINESTRING (69.65988 22.2146506, 69.6596026 22.2144426)",
1073258092,residential,False,True,95.718,"LINESTRING (69.65988 22.2146506, 69.6595693 22.2150528, 69.6594459 22.2149907, 69.6593017 22.2151857)",
1073258095,residential,False,False,43.464,"LINESTRING (69.6592744 22.2141967, 69.6596026 22.2144426)",
"[1073253476, 432340445]",residential,False,False,99.55799999999999,"LINESTRING (69.6592744 22.2141967, 69.6593481 22.2141122, 69.6594822 22.2139353, 69.6595839 22.213796, 69.6595839 22.2137095, 69.6595539 22.2135424, 69.6596064 22.2134041)",
432340445,residential,False,True,52.80500000000001,"LINESTRING (69.6592744 22.2141967, 69.6590757 22.2144246, 69.6589498 22.2145644)",
1073258095,residential,False,True,79.09800000000001,"LINESTRING (69.6592744 22.2141967, 69.6589953 22.2139875, 69.6587221 22.2142696)",
1073258094,residential,False,False,76.877,"LINESTRING (69.6596026 22.2144426, 69.6600628 22.2138981)",
1073258094,residential,False,True,79.845,"LINESTRING (69.6596026 22.2144426, 69.6591246 22.2150081)",
1073258095,residential,False,False,36.747,"LINESTRING (69.6596026 22.2144426, 69.65988 22.2146506)",
1073258095,residential,False,True,43.464,"LINESTRING (69.6596026 22.2144426, 69.6592744 22.2141967)",
1073258096,residential,False,False,85.702,"LINESTRING (69.6579043 22.2145291, 69.6586188 22.2141335)",
1073258096,residential,False,True,1.235,"LINESTRING (69.6586291 22.2141278, 69.6586188 22.2141335)",
1073238680,residential,False,False,68.799,"LINESTRING (69.6586188 22.2141335, 69.6583199 22.2135801)",
1073258096,residential,False,False,1.235,"LINESTRING (69.6586188 22.2141335, 69.6586291 22.2141278)",
1073258096,residential,False,True,85.702,"LINESTRING (69.6586188 22.2141335, 69.6579043 22.2145291)",
