osmid,highway,oneway,reversed,length,geometry,lanes,tunnel,bridge
"[178119192, 684532417, 684532416]",tertiary,False,False,67.488,"LINESTRING (70.7962613 21.9759959, 70.7964331 21.9756435, 70.7965052 21.9755172, 70.7965442 21.9754489)",,,yes
900600135,residential,False,False,67.571,"LINESTRING (70.7962613 21.9759959, 70.7958712 21.9758572, 70.7958058 21.9758464, 70.7957054 21.9758615, 70.795647 21.9758962)",,,
900600135,residential,False,True,67.571,"LINESTRING (70.795647 21.9758962, 70.7957054 21.9758615, 70.7958058 21.9758464, 70.7958712 21.9758572, 70.7962613 21.9759959)",,,
900605817,residential,False,False,139.21399999999997,"LINESTRING (70.795647 21.9758962, 70.7955339 21.9758985, 70.7952172 21.9759099, 70.7946136 21.9759316, 70.7944449 21.9759363, 70.7943879 21.9759476, 70.7943432 21.9759683, 70.7943154 21.9759936)",,,
900608117,residential,False,True,26.019,"LINESTRING (70.794416 21.9762378, 70.7942248 21.9760851)",,,
900608118,residential,False,False,19.576999999999998,"LINESTRING (70.794416 21.9762378, 70.7945291 21.9761344, 70.7945491 21.9761124)",,,
900608118,residential,False,True,46.596000000000004,"LINESTRING (70.794416 21.9762378, 70.7942461 21.9763891, 70.7942318 21.976415, 70.7942336 21.976438, 70.7942513 21.976461, 70.7943413 21.9765475)",,,
900605817,residential,False,True,13.813,"LINESTRING (70.7942248 21.9760851, 70.7943154 21.9759936)",,,
900608117,residential,False,False,26.019,"LINESTRING (70.7942248 21.9760851, 70.794416 21.9762378)",,,
900605817,residential,False,False,95.036,"LINESTRING (70.7942248 21.9760851, 70.794022 21.976285, 70.7939794 21.9763058, 70.7936094 21.9763435, 70.7934041 21.9763454)",,,
900608118,residential,False,False,41.501,"LINESTRING (70.7945491 21.9761124, 70.7945858 21.9761328, 70.7948331 21.976375)",,,
900608118,residential,False,True,19.576999999999998,"LINESTRING (70.7945491 21.9761124, 70.7945291 21.9761344, 70.794416 21.9762378)",,,
1252349637,residential,False,False,19.384,"LINESTRING (70.7945491 21.9761124, 70.7945816 21.9760654, 70.7946651 21.9759757)",,,
900608119,residential,False,False,52.127,"LINESTRING (70.7948331 21.976375, 70.795173 21.976028)",,,
900608118,residential,False,True,41.501,"LINESTRING (70.7948331 21.976375, 70.7945858 21.9761328, 70.7945491 21.9761124)",,,
900608119,residential,False,True,52.127,"LINESTRING (70.795173 21.976028, 70.7948331 21.976375)",,,
900605817,residential,False,False,13.813,"LINESTRING (70.7943154 21.9759936, 70.7942248 21.9760851)",,,
900611991,residential,False,True,27.183,"LINESTRING (70.7943154 21.9759936, 70.7940616 21.9759275)",,,
900605817,residential,False,True,139.214,"LINESTRING (70.7943154 21.9759936, 70.7943432 21.9759683, 70.7943879 21.9759476, 70.7944449 21.9759363, 70.7946136 21.9759316, 70.7952172 21.9759099, 70.7955339 21.9758985, 70.795647 21.9758962)",,,
900605817,residential,False,False,5.759,"LINESTRING (70.7934041 21.9763454, 70.7933492 21.9763359)",,,
900605817,residential,False,True,95.036,"LINESTRING (70.7934041 21.9763454, 70.7936094 21.9763435, 70.7939794 21.9763058, 70.794022 21.976285, 70.7942248 21.9760851)",,,
900605817,residential,False,True,5.759,"LINESTRING (70.7933492 21.9763359, 70.7934041 21.9763454)",,,
900605817,residential,False,False,46.204,"LINESTRING (70.7933492 21.9763359, 70.7933106 21.9763171, 70.7930012 21.9760755)",,,
900605818,residential,False,False,16.556,"LINESTRING (70.7930012 21.9760755, 70.7928471 21.9761173)",,,
900605817,residential,False,True,46.204,"LINESTRING (70.7930012 21.9760755, 70.7933106 21.9763171, 70.7933492 21.9763359)",,,
900605818,residential,False,True,26.975,"LINESTRING (70.7930012 21.9760755, 70.7931256 21.9760419, 70.7931602 21.976006, 70.793187 21.975936)",,,
900605818,residential,False,False,66.56400000000001,"LINESTRING (70.7940068 21.9755636, 70.7937923 21.9755178, 70.7937334 21.9755216, 70.7933797 21.9756102)",,,
900605819,residential,False,False,64.61800000000001,"LINESTRING (70.7940068 21.9755636, 70.7941257 21.9754085, 70.7941603 21.9753802, 70.7941989 21.9753614, 70.7944063 21.9752777, 70.7944592 21.9752657, 70.79451 21.9752609)",,,
900605819,residential,False,True,99.543,"LINESTRING (70.7940068 21.9755636, 70.7939123 21.9757252, 70.7938899 21.9757497, 70.7938513 21.9757704, 70.793187 21.975936)",,,
900611990,residential,False,False,45.529,"LINESTRING (70.7933797 21.9756102, 70.7935239 21.9752232)",,,
900605818,residential,False,False,42.763999999999996,"LINESTRING (70.7933797 21.9756102, 70.793335 21.9756347, 70.7932801 21.9756875, 70.7932618 21.9757403, 70.793187 21.975936)",,,
900605818,residential,False,True,66.56400000000001,"LINESTRING (70.7933797 21.9756102, 70.7937334 21.9755216, 70.7937923 21.9755178, 70.7940068 21.9755636)",,,
900605818,residential,False,True,16.556,"LINESTRING (70.7928471 21.9761173, 70.7930012 21.9760755)",,,
900605818,residential,False,False,26.975,"LINESTRING (70.793187 21.975936, 70.7931602 21.976006, 70.7931256 21.9760419, 70.7930012 21.9760755)",,,
900605818,residential,False,True,42.763999999999996,"LINESTRING (70.793187 21.975936, 70.7932618 21.9757403, 70.7932801 21.9756875, 70.793335 21.9756347, 70.7933797 21.9756102)",,,
900605819,residential,False,False,99.543,"LINESTRING (70.793187 21.975936, 70.7938513 21.9757704, 70.7938899 21.9757497, 70.7939123 21.9757252, 70.7940068 21.9755636)",,,
900652964,residential,False,True,38.233,"LINESTRING (70.79451 21.9752609, 70.7945522 21.9749193)",,,
900605819,residential,False,False,66.158,"LINESTRING (70.79451 21.9752609, 70.7950957 21.9753419, 70.7951448 21.975347)",,,
900605819,residential,False,True,64.618,"LINESTRING (70.79451 21.9752609, 70.7944592 21.9752657, 70.7944063 21.9752777, 70.7941989 21.9753614, 70.7941603 21.9753802, 70.7941257 21.9754085, 70.7940068 21.9755636)",,,
900605819,residential,False,False,44.3,"LINESTRING (70.7951448 21.975347, 70.7955744 21.9753497)",,,
900652965,residential,False,False,38.936,"LINESTRING (70.7951448 21.975347, 70.7951904 21.9749994)",,,
900605819,residential,False,True,66.158,"LINESTRING (70.7951448 21.975347, 70.7950957 21.9753419, 70.79451 21.9752609)",,,
900605819,residential,False,True,44.3,"LINESTRING (70.7955744 21.9753497, 70.7951448 21.975347)",,,
"[900605819, 900605820, 900605821]",residential,False,False,93.903,"LINESTRING (70.7955744 21.9753497, 70.7960293 21.9753302, 70.7960954 21.9753274, 70.7962235 21.9753406, 70.7963536 21.9753274, 70.7964717 21.9752785)",,,yes
900660967,residential,False,False,167.70599999999996,"LINESTRING (70.7955744 21.9753497, 70.795569 21.9749869, 70.7955486 21.9744326, 70.7955364 21.9743874, 70.7954246 21.9741631, 70.7952519 21.9739129)",,,
653872285,residential,False,False,17.893,"LINESTRING (70.7964717 21.9752785, 70.7965022 21.9753238, 70.7965636 21.975415)",,,
653872285,residential,False,True,382.942,"LINESTRING (70.7964717 21.9752785, 70.7955819 21.9739568, 70.7947665 21.9727231, 70.7945359 21.97234)",,,
"[900605819, 900605820, 900605821]",residential,False,True,93.90299999999999,"LINESTRING (70.7964717 21.9752785, 70.7963536 21.9753274, 70.7962235 21.9753406, 70.7960954 21.9753274, 70.7960293 21.9753302, 70.7955744 21.9753497)",,,yes
900608118,residential,False,False,46.596000000000004,"LINESTRING (70.7943413 21.9765475, 70.7942513 21.976461, 70.7942336 21.976438, 70.7942318 21.976415, 70.7942461 21.9763891, 70.794416 21.9762378)",,,
900611990,residential,False,True,45.529,"LINESTRING (70.7935239 21.9752232, 70.7933797 21.9756102)",,,
900611991,residential,False,False,27.183,"LINESTRING (70.7940616 21.9759275, 70.7943154 21.9759936)",,,
178119192,tertiary,False,False,76.18,"LINESTRING (70.7959286 21.9766076, 70.7962613 21.9759959)",,,
684532417,tertiary,False,True,62.206,"LINESTRING (70.7968459 21.9749206, 70.7965636 21.975415)",,,
"[684532417, 411755610, 411755617]",tertiary,False,False,61.098,"LINESTRING (70.7968459 21.9749206, 70.7968815 21.9748582, 70.7970408 21.9746495, 70.7971609 21.9744561)",,yes,
896434930,residential,False,False,109.468,"LINESTRING (70.7968459 21.9749206, 70.7969843 21.9750864, 70.797031 21.9751427, 70.797428 21.9757425)",,,
896434930,residential,False,False,41.778,"LINESTRING (70.797428 21.9757425, 70.7976443 21.9760602)",,,
896434930,residential,False,True,109.46799999999999,"LINESTRING (70.797428 21.9757425, 70.797031 21.9751427, 70.7969843 21.9750864, 70.7968459 21.9749206)",,,
900616788,residential,False,False,153.97199999999998,"LINESTRING (70.797428 21.9757425, 70.7969553 21.976021, 70.7969199 21.9760269, 70.7968898 21.9760121, 70.7968774 21.9759859, 70.7969623 21.9757086, 70.7969606 21.9756757, 70.7969393 21.9756495, 70.7969057 21.9756298, 70.7965442 21.9754489)",,,
900619170,residential,False,False,14.83,"LINESTRING (70.7981811 21.9752516, 70.7980375 21.9752442)",,,
900619170,residential,False,True,40.696,"LINESTRING (70.7981811 21.9752516, 70.7985747 21.9752784)",,,
900621682,residential,False,False,65.131,"LINESTRING (70.7981811 21.9752516, 70.7984296 21.9757901)",,,
653871667,residential,False,False,33.979,"LINESTRING (70.7984296 21.9757901, 70.7981018 21.9757589)",,,
653871667,residential,False,True,53.712,"LINESTRING (70.7984296 21.9757901, 70.7989501 21.9758088)",,,
900621682,residential,False,False,50.421,"LINESTRING (70.7984296 21.9757901, 70.7986343 21.9762019)",,,
900621682,residential,False,True,65.131,"LINESTRING (70.7984296 21.9757901, 70.7981811 21.9752516)",,,
411755609,tertiary,False,True,97.488,"LINESTRING (70.7985244 21.9765428, 70.798421 21.9763733, 70.7981018 21.9757589)",,,
900621682,residential,False,True,42.874,"LINESTRING (70.7985244 21.9765428, 70.7986568 21.976348, 70.7986725 21.9763075, 70.7986633 21.9762601, 70.7986343 21.9762019)",,,
653871667,residential,False,False,53.712,"LINESTRING (70.7989501 21.9758088, 70.7984296 21.9757901)",,,
653871667,residential,False,True,40.933,"LINESTRING (70.7989501 21.9758088, 70.7993465 21.9758284)",,,
900621683,residential,False,False,55.408,"LINESTRING (70.7989501 21.9758088, 70.7989993 21.9753126)",,,
900621683,residential,False,True,66.044,"LINESTRING (70.7989501 21.9758088, 70.7989105 21.9760957, 70.7988989 21.9761411, 70.7988638 21.9761671, 70.7987844 21.9761736, 70.7987331 21.9761779, 70.7986343 21.9762019)",,,
900621682,residential,False,True,50.421,"LINESTRING (70.7986343 21.9762019, 70.7984296 21.9757901)",,,
900621682,residential,False,False,42.873999999999995,"LINESTRING (70.7986343 21.9762019, 70.7986633 21.9762601, 70.7986725 21.9763075, 70.7986568 21.976348, 70.7985244 21.9765428)",,,
900621683,residential,False,False,66.044,"LINESTRING (70.7986343 21.9762019, 70.7987331 21.9761779, 70.7987844 21.9761736, 70.7988638 21.9761671, 70.7988989 21.9761411, 70.7989105 21.9760957, 70.7989501 21.9758088)",,,
900619170,residential,False,False,9.791,"LINESTRING (70.7989993 21.9753126, 70.7989047 21.975305)",,,
900619170,residential,False,True,39.996,"LINESTRING (70.7989993 21.9753126, 70.7993853 21.9753479)",,,
900621683,residential,False,True,55.408,"LINESTRING (70.7989993 21.9753126, 70.7989501 21.9758088)",,,
653871667,residential,False,False,91.686,"LINESTRING (70.7998849 21.974567, 70.7998588 21.9753912)",,,
900621685,residential,False,False,49.718,"LINESTRING (70.7998849 21.974567, 70.7994028 21.9745604)",,,
900621685,residential,False,True,36.436,"LINESTRING (70.7998849 21.974567, 70.8002382 21.9745726)",,,
653871667,residential,False,True,91.00300000000001,"LINESTRING (70.7998849 21.974567, 70.7999003 21.9743598, 70.7999134 21.9737492)",,,
900621685,residential,False,True,49.718,"LINESTRING (70.7994028 21.9745604, 70.7998849 21.974567)",,,
900621686,residential,False,False,87.585,"LINESTRING (70.7994028 21.9745604, 70.7993853 21.9753479)",,,
900621685,residential,False,False,42.510999999999996,"LINESTRING (70.7994028 21.9745604, 70.7991397 21.9745567, 70.7990671 21.9745515, 70.7989946 21.9745294)",,,
900621686,residential,False,True,59.486,"LINESTRING (70.7994028 21.9745604, 70.7994336 21.97409, 70.7994336 21.9740263)",,,
653871662,residential,False,False,83.543,"LINESTRING (70.7985254 21.9743086, 70.7989006 21.9736427)",,,
653871662,residential,False,True,36.294,"LINESTRING (70.7985254 21.9743086, 70.7983806 21.9746061)",,,
900621685,residential,False,True,54.255,"LINESTRING (70.7985254 21.9743086, 70.7989946 21.9745294)",,,
900621684,residential,False,True,20.165,"LINESTRING (70.7989946 21.9745294, 70.7989044 21.9746903)",,,
900621685,residential,False,False,54.255,"LINESTRING (70.7989946 21.9745294, 70.7985254 21.9743086)",,,
900621684,residential,False,False,77.56599999999999,"LINESTRING (70.7989946 21.9745294, 70.7992585 21.9740705, 70.7992899 21.9740387, 70.7993382 21.9740288, 70.7994336 21.9740263)",,,
900621685,residential,False,True,42.510999999999996,"LINESTRING (70.7989946 21.9745294, 70.7990671 21.9745515, 70.7991397 21.9745567, 70.7994028 21.9745604)",,,
900621686,residential,False,False,24.452,"LINESTRING (70.7994336 21.9738064, 70.7994336 21.9740263)",,,
900650348,residential,False,True,57.199,"LINESTRING (70.7994336 21.9738064, 70.7989558 21.9735451)",,,
900621686,residential,False,True,86.52,"LINESTRING (70.7994336 21.9738064, 70.7994339 21.9736625, 70.7994421 21.973621, 70.7994624 21.9735871, 70.7997414 21.9730981)",,,
900619170,residential,False,False,39.996,"LINESTRING (70.7993853 21.9753479, 70.7989993 21.9753126)",,,
900619170,residential,False,True,49.062,"LINESTRING (70.7993853 21.9753479, 70.7998588 21.9753912)",,,
900621686,residential,False,False,53.579,"LINESTRING (70.7993853 21.9753479, 70.7993465 21.9758284)",,,
900621686,residential,False,True,87.585,"LINESTRING (70.7993853 21.9753479, 70.7994028 21.9745604)",,,
653871667,residential,False,False,40.933,"LINESTRING (70.7993465 21.9758284, 70.7989501 21.9758088)",,,
653871667,residential,False,True,49.304,"LINESTRING (70.7993465 21.9758284, 70.7998238 21.9758547)",,,
900621686,residential,False,True,53.579,"LINESTRING (70.7993465 21.9758284, 70.7993853 21.9753479)",,,
900619170,residential,False,False,34.157,"LINESTRING (70.7989047 21.975305, 70.7985747 21.9752784)",,,
900619170,residential,False,True,9.791,"LINESTRING (70.7989047 21.975305, 70.7989993 21.9753126)",,,
900621687,residential,False,False,68.352,"LINESTRING (70.7989047 21.975305, 70.7989044 21.9746903)",,,
900621684,residential,False,False,20.165,"LINESTRING (70.7989044 21.9746903, 70.7989946 21.9745294)",,,
900621684,residential,False,True,73.703,"LINESTRING (70.7989044 21.9746903, 70.7985747 21.9752784)",,,
900621687,residential,False,True,68.352,"LINESTRING (70.7989044 21.9746903, 70.7989047 21.975305)",,,
900619169,residential,False,False,43.81,"LINESTRING (70.7972724 21.9762507, 70.7976443 21.9760602)",,,
900619169,residential,False,True,22.662,"LINESTRING (70.7972724 21.9762507, 70.79708 21.9763492)",,,
896434930,residential,False,True,41.778,"LINESTRING (70.7976443 21.9760602, 70.797428 21.9757425)",,,
900619169,residential,False,True,43.81,"LINESTRING (70.7976443 21.9760602, 70.7972724 21.9762507)",,,
900619169,residential,False,False,22.662,"LINESTRING (70.79708 21.9763492, 70.7972724 21.9762507)",,,
900619170,residential,False,False,40.696,"LINESTRING (70.7985747 21.9752784, 70.7981811 21.9752516)",,,
900619170,residential,False,True,34.157,"LINESTRING (70.7985747 21.9752784, 70.7989047 21.975305)",,,
900621684,residential,False,False,73.703,"LINESTRING (70.7985747 21.9752784, 70.7989044 21.9746903)",,,
653871667,residential,False,False,51.665,"LINESTRING (70.7998588 21.9753912, 70.7998238 21.9758547)",,,
653871667,residential,False,True,91.686,"LINESTRING (70.7998588 21.9753912, 70.7998849 21.974567)",,,
900619170,residential,False,False,49.062,"LINESTRING (70.7998588 21.9753912, 70.7993853 21.9753479)",,,
900619170,residential,False,True,36.017,"LINESTRING (70.7998588 21.9753912, 70.8002078 21.9754044)",,,
653871662,residential,False,False,79.285,"LINESTRING (70.7980375 21.9752442, 70.7983806 21.9746061)",,,
653871662,residential,False,True,30.028,"LINESTRING (70.7980375 21.9752442, 70.7978997 21.9754821)",,,
900619170,residential,False,True,14.83,"LINESTRING (70.7980375 21.9752442, 70.7981811 21.9752516)",,,
900621685,residential,False,False,36.436,"LINESTRING (70.8002382 21.9745726, 70.7998849 21.974567)",,,
900625733,residential,False,False,12.806,"LINESTRING (70.8002382 21.9745726, 70.800234 21.9746877)",,,
900625735,residential,False,False,12.918,"LINESTRING (70.8002382 21.9745726, 70.800245 21.9744566)",,,
900619170,residential,False,False,36.017,"LINESTRING (70.8002078 21.9754044, 70.7998588 21.9753912)",,,
900625733,residential,False,False,51.694,"LINESTRING (70.8002078 21.9754044, 70.8001899 21.975869)",,,
900625733,residential,False,True,79.739,"LINESTRING (70.8002078 21.9754044, 70.800234 21.9746877)",,,
653871666,residential,False,True,37.784,"LINESTRING (70.8001899 21.975869, 70.7998238 21.9758547)",,,
900625733,residential,False,True,51.694,"LINESTRING (70.8001899 21.975869, 70.8002078 21.9754044)",,,
900625735,residential,False,False,77.991,"LINESTRING (70.800245 21.9744566, 70.8002872 21.9737563)",,,
900625735,residential,False,True,12.918,"LINESTRING (70.800245 21.9744566, 70.8002382 21.9745726)",,,
900625735,residential,False,True,77.991,"LINESTRING (70.8002872 21.9737563, 70.800245 21.9744566)",,,
900625736,residential,False,False,38.553,"LINESTRING (70.8002872 21.9737563, 70.7999134 21.9737492)",,,
653871667,residential,False,True,60.574,"LINESTRING (70.7999134 21.9737492, 70.7999644 21.9732065)",,,
900625736,residential,False,True,38.553,"LINESTRING (70.7999134 21.9737492, 70.8002872 21.9737563)",,,
653871667,residential,False,False,91.00300000000001,"LINESTRING (70.7999134 21.9737492, 70.7999003 21.9743598, 70.7998849 21.974567)",,,
900621686,residential,False,True,24.452,"LINESTRING (70.7994336 21.9740263, 70.7994336 21.9738064)",,,
900621684,residential,False,True,77.566,"LINESTRING (70.7994336 21.9740263, 70.7993382 21.9740288, 70.7992899 21.9740387, 70.7992585 21.9740705, 70.7989946 21.9745294)",,,
900621686,residential,False,False,59.486,"LINESTRING (70.7994336 21.9740263, 70.7994336 21.97409, 70.7994028 21.9745604)",,,
653871667,residential,False,False,23.278,"LINESTRING (70.7999858 21.972794, 70.799975 21.9730031)",,,
653871667,residential,False,True,14.611,"LINESTRING (70.7999858 21.972794, 70.7999864 21.9726626)",,,
653871667,residential,False,False,6.662,"LINESTRING (70.7999875 21.9726027, 70.7999864 21.9726626)",,,
653871667,residential,False,True,62.325,"LINESTRING (70.7999875 21.9726027, 70.8000177 21.9720429)",,,
653871660,residential,False,False,48.657,"LINESTRING (70.7997414 21.9730981, 70.79933 21.9728838)",,,
653871660,residential,False,True,25.963,"LINESTRING (70.7997414 21.9730981, 70.7999644 21.9732065)",,,
900621686,residential,False,False,86.52000000000001,"LINESTRING (70.7997414 21.9730981, 70.7994624 21.9735871, 70.7994421 21.973621, 70.7994339 21.9736625, 70.7994336 21.9738064)",,,
653871662,residential,False,False,45.53,"LINESTRING (70.7987307 21.9725825, 70.7983467 21.9723804)",,,
653871662,residential,False,True,31.465,"LINESTRING (70.7987307 21.9725825, 70.7989963 21.9727218)",,,
900650345,residential,False,False,87.002,"LINESTRING (70.7987307 21.9725825, 70.7983421 21.973277)",,,
900650345,residential,False,True,50.68,"LINESTRING (70.7987307 21.9725825, 70.7989491 21.9721742)",,,
653871669,residential,False,False,85.149,"LINESTRING (70.7990092 21.9720625, 70.7998347 21.9720442)",,,
653871669,residential,False,True,52.374,"LINESTRING (70.7990092 21.9720625, 70.798502 21.9720872)",,,
900650345,residential,False,False,13.881,"LINESTRING (70.7990092 21.9720625, 70.7989491 21.9721742)",,,
900650345,residential,False,True,128.809,"LINESTRING (70.7990092 21.9720625, 70.7996255 21.9710549)",,,
862471043,tertiary,False,False,53.143,"LINESTRING (70.7996255 21.9710549, 70.8000877 21.9712663)",,,
862471043,tertiary,False,True,46.747,"LINESTRING (70.7996255 21.9710549, 70.7992204 21.9708662)",,,
900650345,residential,False,False,128.809,"LINESTRING (70.7996255 21.9710549, 70.7990092 21.9720625)",,,
900648489,residential,False,False,29.112,"LINESTRING (70.7977706 21.9742736, 70.7980132 21.9744075)",,,
900648489,residential,False,True,45.676,"LINESTRING (70.7977706 21.9742736, 70.7973887 21.9740655)",,,
900650345,residential,False,True,125.512,"LINESTRING (70.7977706 21.9742736, 70.7983421 21.973277)",,,
653871662,residential,False,False,31.465,"LINESTRING (70.7989963 21.9727218, 70.7987307 21.9725825)",,,
653871662,residential,False,True,38.84,"LINESTRING (70.7989963 21.9727218, 70.79933 21.9728838)",,,
900650346,residential,False,False,94.812,"LINESTRING (70.7989963 21.9727218, 70.7985589 21.9734718)",,,
900650346,residential,False,False,118.287,"LINESTRING (70.7985589 21.9734718, 70.7980132 21.9744075)",,,
900650346,residential,False,True,94.812,"LINESTRING (70.7985589 21.9734718, 70.7989963 21.9727218)",,,
900650347,residential,False,False,40.033,"LINESTRING (70.7985589 21.9734718, 70.7989006 21.9736427)",,,
900648489,residential,False,False,43.852,"LINESTRING (70.7980132 21.9744075, 70.7983806 21.9746061)",,,
900648489,residential,False,True,29.112,"LINESTRING (70.7980132 21.9744075, 70.7977706 21.9742736)",,,
900650346,residential,False,True,118.287,"LINESTRING (70.7980132 21.9744075, 70.7985589 21.9734718)",,,
653871662,residential,False,False,83.043,"LINESTRING (70.7989558 21.9735451, 70.79933 21.9728838)",,,
653871662,residential,False,True,12.255,"LINESTRING (70.7989558 21.9735451, 70.7989006 21.9736427)",,,
900650348,residential,False,False,57.199,"LINESTRING (70.7989558 21.9735451, 70.7994336 21.9738064)",,,
653871660,residential,False,False,32.681,"LINESTRING (70.799421 21.9727259, 70.7995706 21.9724668)",,,
653871660,residential,False,True,19.908,"LINESTRING (70.799421 21.9727259, 70.79933 21.9728838)",,,
900650349,residential,False,False,64.912,"LINESTRING (70.799421 21.9727259, 70.799975 21.9730031)",,,
653871667,residential,False,False,22.643,"LINESTRING (70.799975 21.9730031, 70.7999644 21.9732065)",,,
653871667,residential,False,True,23.278,"LINESTRING (70.799975 21.9730031, 70.7999858 21.972794)",,,
900650349,residential,False,True,64.912,"LINESTRING (70.799975 21.9730031, 70.799421 21.9727259)",,,
900648488,residential,False,True,71.874,"LINESTRING (70.7989491 21.9721742, 70.7995706 21.9724668)",,,
900650345,residential,False,False,50.68,"LINESTRING (70.7989491 21.9721742, 70.7987307 21.9725825)",,,
900650345,residential,False,True,13.881,"LINESTRING (70.7989491 21.9721742, 70.7990092 21.9720625)",,,
411755617,tertiary,False,False,141.579,"LINESTRING (70.7985628 21.9719839, 70.7992204 21.9708662)",,,
411755617,tertiary,False,True,13.086,"LINESTRING (70.7985628 21.9719839, 70.798502 21.9720872)",,,
653871677,residential,False,True,84.797,"LINESTRING (70.7985628 21.9719839, 70.7983123 21.9718667, 70.7978284 21.9716408)",,,
900625733,residential,False,False,79.739,"LINESTRING (70.800234 21.9746877, 70.8002078 21.9754044)",,,
900625733,residential,False,True,12.806,"LINESTRING (70.800234 21.9746877, 70.8002382 21.9745726)",,,
411755617,tertiary,False,False,86.899,"LINESTRING (70.7979492 21.9730695, 70.7983467 21.9723804)",,,
411755617,tertiary,False,True,10.785,"LINESTRING (70.7979492 21.9730695, 70.7979021 21.9731561)",,,
900650352,residential,False,False,46.624,"LINESTRING (70.7979492 21.9730695, 70.7983421 21.973277)",,,
900650345,residential,False,False,125.512,"LINESTRING (70.7983421 21.973277, 70.7977706 21.9742736)",,,
900650345,residential,False,True,87.002,"LINESTRING (70.7983421 21.973277, 70.7987307 21.9725825)",,,
900650352,residential,False,True,46.624,"LINESTRING (70.7983421 21.973277, 70.7979492 21.9730695)",,,
653871667,residential,False,False,14.611,"LINESTRING (70.7999864 21.9726626, 70.7999858 21.972794)",,,
653871667,residential,False,True,6.662,"LINESTRING (70.7999864 21.9726626, 70.7999875 21.9726027)",,,
900648488,residential,False,False,48.088,"LINESTRING (70.7999864 21.9726626, 70.7995706 21.9724668)",,,
653871660,residential,False,False,54.312,"LINESTRING (70.7995706 21.9724668, 70.7998347 21.9720442)",,,
653871660,residential,False,True,32.681,"LINESTRING (70.7995706 21.9724668, 70.799421 21.9727259)",,,
900648488,residential,False,False,71.874,"LINESTRING (70.7995706 21.9724668, 70.7989491 21.9721742)",,,
900648488,residential,False,True,48.088,"LINESTRING (70.7995706 21.9724668, 70.7999864 21.9726626)",,,
411755617,tertiary,False,False,78.595,"LINESTRING (70.7973887 21.9740655, 70.7977422 21.9734393)",,,
900648489,residential,False,False,45.676,"LINESTRING (70.7973887 21.9740655, 70.7977706 21.9742736)",,,
411755617,tertiary,False,True,49.397,"LINESTRING (70.7973887 21.9740655, 70.7972546 21.9742828, 70.7971609 21.9744561)",,,
653871662,residential,False,False,36.294,"LINESTRING (70.7983806 21.9746061, 70.7985254 21.9743086)",,,
653871662,residential,False,True,79.285,"LINESTRING (70.7983806 21.9746061, 70.7980375 21.9752442)",,,
900648489,residential,False,True,43.852,"LINESTRING (70.7983806 21.9746061, 70.7980132 21.9744075)",,,
411755609,tertiary,False,False,49.8,"LINESTRING (70.7969053 21.9740761, 70.7971609 21.9744561)",,,
411755609,tertiary,False,True,53.474,"LINESTRING (70.7969053 21.9740761, 70.7966357 21.9736653)",,,
900652962,residential,False,False,104.506,"LINESTRING (70.7969053 21.9740761, 70.797385 21.9732482)",,,
411755617,tertiary,False,False,10.785,"LINESTRING (70.7979021 21.9731561, 70.7979492 21.9730695)",,,
411755617,tertiary,False,True,35.546,"LINESTRING (70.7979021 21.9731561, 70.7977422 21.9734393)",,,
900652962,residential,False,True,74.80799999999999,"LINESTRING (70.7979021 21.9731561, 70.7976148 21.9729957, 70.7975818 21.9729885, 70.7975494 21.9729926, 70.7975207 21.973014, 70.797385 21.9732482)",,,
900652963,residential,False,False,46.413,"LINESTRING (70.7978264 21.972471, 70.7980424 21.9721048)",,,
653871673,residential,False,False,47.434,"LINESTRING (70.7980424 21.9721048, 70.798502 21.9720872)",,,
653871673,residential,False,True,49.797,"LINESTRING (70.7980424 21.9721048, 70.7975599 21.9721233)",,,
900652963,residential,False,True,46.413,"LINESTRING (70.7980424 21.9721048, 70.7978264 21.972471)",,,
900680927,residential,False,False,9.486,"LINESTRING (70.7969286 21.9712716, 70.7970103 21.9713108)",,,
900680927,residential,False,True,79.448,"LINESTRING (70.7969286 21.9712716, 70.7962448 21.9709424)",,,
653871686,residential,False,False,148.018,"LINESTRING (70.7969286 21.9712716, 70.7969746 21.9712187, 70.7970103 21.9711713, 70.7975862 21.9700907)",,,
900652964,residential,False,False,97.363,"LINESTRING (70.7946589 21.9740493, 70.7945522 21.9749193)",,,
900656487,residential,False,False,49.098,"LINESTRING (70.7946589 21.9740493, 70.7942013 21.9739273)",,,
900652964,residential,False,True,13.723,"LINESTRING (70.7946589 21.9740493, 70.794675 21.9739593, 70.7946861 21.9739288)",,,
900652964,residential,False,False,13.723,"LINESTRING (70.7946861 21.9739288, 70.794675 21.9739593, 70.7946589 21.9740493)",,,
900652964,residential,False,True,145.324,"LINESTRING (70.7946861 21.9739288, 70.7947366 21.9739033, 70.7949295 21.9739197, 70.7949667 21.9739328, 70.7949844 21.9739607, 70.7949862 21.9739952, 70.7948784 21.9749602)",,,
"[900662244, 1252346653]",residential,False,True,72.48400000000001,"LINESTRING (70.7946861 21.9739288, 70.7946712 21.9738485, 70.7946995 21.9737072, 70.7947211 21.9736048, 70.794827 21.9732978)",,,
900652966,residential,False,False,32.466,"LINESTRING (70.7948784 21.9749602, 70.7951904 21.9749994)",,,
900652966,residential,False,True,33.943,"LINESTRING (70.7948784 21.9749602, 70.7945522 21.9749193)",,,
