osmid,ref,highway,oneway,reversed,length,geometry,name
298296030,,secondary,False,True,203.08299999999997,"LINESTRING (74.5383052 17.273079, 74.5384397 17.27316, 74.5385952 17.2736261, 74.5387937 17.2739898, 74.539239 17.274415, 74.5393706 17.2745352)",
310424749,NH160,trunk,False,False,147.472,"LINESTRING (74.5374057 17.2706227, 74.5375179 17.2708854, 74.5376738 17.2710976, 74.5378614 17.271263, 74.5380289 17.271467, 74.5381565 17.2717194)",Sangli Vita Road
310424749,NH160,trunk,False,True,90.15299999999999,"LINESTRING (74.5374057 17.2706227, 74.5372812 17.2703313, 74.5371195 17.2698599)",Sangli Vita Road
466638194,,residential,False,False,66.824,"LINESTRING (74.5374057 17.2706227, 74.5371989 17.2706689, 74.5369397 17.2708614, 74.536882 17.2709256)",
851896999,,residential,False,False,193.948,"LINESTRING (74.5374057 17.2706227, 74.5378154 17.2704916, 74.5386791 17.2706965, 74.539178 17.2707682)",
466638194,,residential,False,False,109.144,"LINESTRING (74.536882 17.2709256, 74.5369892 17.2719018)",
466638194,,residential,False,True,66.824,"LINESTRING (74.536882 17.2709256, 74.5369397 17.2708614, 74.5371989 17.2706689, 74.5374057 17.2706227)",
697269943,,unclassified,False,False,248.898,"LINESTRING (74.536882 17.2709256, 74.5366144 17.2708003, 74.535563 17.2712203, 74.5350319 17.271205, 74.5348924 17.2712152, 74.5347583 17.2713996)",
298296025,NH166E,trunk,False,False,436.13599999999997,"LINESTRING (74.5369953 17.2729705, 74.5368586 17.2729976, 74.5367475 17.2730594, 74.53654 17.273286, 74.5362994 17.2734777, 74.5360323 17.2736932, 74.5359028 17.2737582, 74.5358182 17.2737708, 74.535717 17.2737613, 74.5355792 17.27369, 74.5354492 17.2735988, 74.5347589 17.2730822, 74.5343839 17.2728239, 74.5339823 17.2725641, 74.5337865 17.2724627, 74.5336289 17.2724262)",
298296025,NH166E,trunk,False,True,144.95800000000003,"LINESTRING (74.5369953 17.2729705, 74.537091 17.2729516, 74.5374942 17.2729073, 74.5379373 17.2728803, 74.5383549 17.2728763)",
466638194,,residential,False,True,119.24,"LINESTRING (74.5369953 17.2729705, 74.5370357 17.2726128, 74.5370069 17.2720627, 74.5369892 17.2719018)",
298296030,,secondary,False,False,203.08300000000003,"LINESTRING (74.5393706 17.2745352, 74.539239 17.274415, 74.5387937 17.2739898, 74.5385952 17.2736261, 74.5384397 17.27316, 74.5383052 17.273079)",
466638194,,residential,False,True,64.04,"LINESTRING (74.5393706 17.2745352, 74.5396188 17.2749052, 74.5397191 17.2750025)",
22840428,NH160,trunk,False,True,261.919,"LINESTRING (74.5379907 17.2754152, 74.5381124 17.2745789, 74.5383052 17.273079)",
466638195,,residential,False,False,81.562,"LINESTRING (74.5379907 17.2754152, 74.538332 17.275327, 74.5387353 17.2752353)",
466638195,,residential,False,True,44.559,"LINESTRING (74.5397191 17.2750025, 74.539312 17.2750998)",
466638194,,residential,False,False,64.04,"LINESTRING (74.5397191 17.2750025, 74.5396188 17.2749052, 74.5393706 17.2745352)",
466638195,,residential,False,False,63.061,"LINESTRING (74.5387353 17.2752353, 74.538937 17.2751894, 74.539312 17.2750998)",
466638195,,residential,False,True,81.562,"LINESTRING (74.5387353 17.2752353, 74.538332 17.275327, 74.5379907 17.2754152)",
466638195,,residential,False,False,44.559,"LINESTRING (74.539312 17.2750998, 74.5397191 17.2750025)",
466638195,,residential,False,True,63.061,"LINESTRING (74.539312 17.2750998, 74.538937 17.2751894, 74.5387353 17.2752353)",
466638197,,residential,False,True,39.835,"LINESTRING (74.539312 17.2750998, 74.5393307 17.275382, 74.5393168 17.2754563)",
466638197,,residential,False,False,76.052,"LINESTRING (74.5391878 17.276129, 74.5392059 17.2760514, 74.5393168 17.2754563)",
466638197,,residential,False,False,39.835,"LINESTRING (74.5393168 17.2754563, 74.5393307 17.275382, 74.539312 17.2750998)",
466638197,,residential,False,True,76.052,"LINESTRING (74.5393168 17.2754563, 74.5392059 17.2760514, 74.5391878 17.276129)",
697269942,,unclassified,False,False,26.477,"LINESTRING (74.5346779 17.271625, 74.5347583 17.2713996)",
697269942,,unclassified,False,True,50.992000000000004,"LINESTRING (74.5346779 17.271625, 74.5344311 17.2716097, 74.5342272 17.2717172)",
851897003,,residential,False,True,262.049,"LINESTRING (74.5346779 17.271625, 74.5347523 17.2716775, 74.5350367 17.2717953, 74.5355624 17.2719233, 74.5356858 17.2720719, 74.5358038 17.2720975, 74.5361632 17.2720258, 74.5369892 17.2719018)",
697269941,,unclassified,False,False,115.14399999999999,"LINESTRING (74.5342272 17.2717172, 74.5342648 17.271812, 74.5341387 17.2719324, 74.5341548 17.2720195, 74.5337364 17.2722244, 74.5336289 17.2724262)",
697269942,,unclassified,False,False,50.992000000000004,"LINESTRING (74.5342272 17.2717172, 74.5344311 17.2716097, 74.5346779 17.271625)",
697269942,,unclassified,False,True,326.87799999999993,"LINESTRING (74.5342272 17.2717172, 74.5339698 17.2711281, 74.5339215 17.2710103, 74.5338196 17.2705186, 74.5336425 17.269868, 74.5336264 17.2695555, 74.5336586 17.2693404, 74.5338356 17.2691867, 74.5340878 17.269156)",
697269943,,unclassified,False,False,139.209,"LINESTRING (74.534753 17.2689357, 74.5356327 17.2690228, 74.5360572 17.2690633)",
697269943,,unclassified,False,True,78.20599999999999,"LINESTRING (74.534753 17.2689357, 74.5346993 17.2690279, 74.5340878 17.269156)",
697269942,,unclassified,False,False,326.87800000000004,"LINESTRING (74.5340878 17.269156, 74.5338356 17.2691867, 74.5336586 17.2693404, 74.5336264 17.2695555, 74.5336425 17.269868, 74.5338196 17.2705186, 74.5339215 17.2710103, 74.5339698 17.2711281, 74.5342272 17.2717172)",
697269943,,unclassified,False,False,78.20599999999999,"LINESTRING (74.5340878 17.269156, 74.5346993 17.2690279, 74.534753 17.2689357)",
697269943,,unclassified,False,True,269.672,"LINESTRING (74.5340878 17.269156, 74.5341307 17.2697963, 74.5342648 17.2704059, 74.5344472 17.2711742, 74.5347583 17.2713996)",
697269942,,unclassified,False,True,26.477,"LINESTRING (74.5347583 17.2713996, 74.5346779 17.271625)",
697269943,,unclassified,False,False,269.672,"LINESTRING (74.5347583 17.2713996, 74.5344472 17.2711742, 74.5342648 17.2704059, 74.5341307 17.2697963, 74.5340878 17.269156)",
697269943,,unclassified,False,True,248.89800000000002,"LINESTRING (74.5347583 17.2713996, 74.5348924 17.2712152, 74.5350319 17.271205, 74.535563 17.2712203, 74.5366144 17.2708003, 74.536882 17.2709256)",
851896999,,residential,False,False,369.436,"LINESTRING (74.539178 17.2707682, 74.5391834 17.2702918, 74.5393121 17.2700306, 74.5399934 17.2698052, 74.5401543 17.2696003, 74.5404386 17.2695234, 74.5407659 17.269549, 74.5415115 17.2695183, 74.5418211 17.2695903)",
851896999,,residential,False,True,193.94799999999998,"LINESTRING (74.539178 17.2707682, 74.5386791 17.2706965, 74.5378154 17.2704916, 74.5374057 17.2706227)",
851897001,,residential,False,True,145.732,"LINESTRING (74.539178 17.2707682, 74.539178 17.2715315, 74.5390913 17.2720725)",
851896999,,residential,False,True,369.43600000000004,"LINESTRING (74.5418211 17.2695903, 74.5415115 17.2695183, 74.5407659 17.269549, 74.5404386 17.2695234, 74.5401543 17.2696003, 74.5399934 17.2698052, 74.5393121 17.2700306, 74.5391834 17.2702918, 74.539178 17.2707682)",
851897000,,residential,False,False,687.11,"LINESTRING (74.5418211 17.2695903, 74.5420801 17.2705479, 74.5423215 17.2709219, 74.5425415 17.2723357, 74.5413613 17.2721667, 74.5404976 17.2722128, 74.5394355 17.2721615, 74.5390913 17.2720725)",
310424749,NH160,trunk,False,False,130.93200000000002,"LINESTRING (74.5381565 17.2717194, 74.5381905 17.2717868, 74.5382656 17.2720817, 74.5383002 17.272418, 74.5383549 17.2728763)",Sangli Vita Road
310424749,NH160,trunk,False,True,147.47199999999998,"LINESTRING (74.5381565 17.2717194, 74.5380289 17.271467, 74.5378614 17.271263, 74.5376738 17.2710976, 74.5375179 17.2708854, 74.5374057 17.2706227)",Sangli Vita Road
851897000,,residential,False,True,107.02099999999999,"LINESTRING (74.5381565 17.2717194, 74.5382768 17.2717569, 74.5388615 17.272013, 74.5390913 17.2720725)",
851897000,,residential,False,False,107.021,"LINESTRING (74.5390913 17.2720725, 74.5388615 17.272013, 74.5382768 17.2717569, 74.5381565 17.2717194)",
851897000,,residential,False,True,687.11,"LINESTRING (74.5390913 17.2720725, 74.5394355 17.2721615, 74.5404976 17.2722128, 74.5413613 17.2721667, 74.5425415 17.2723357, 74.5423215 17.2709219, 74.5420801 17.2705479, 74.5418211 17.2695903)",
851897001,,residential,False,False,145.732,"LINESTRING (74.5390913 17.2720725, 74.539178 17.2715315, 74.539178 17.2707682)",
466638194,,residential,False,True,109.144,"LINESTRING (74.5369892 17.2719018, 74.536882 17.2709256)",
466638194,,residential,False,False,119.24000000000001,"LINESTRING (74.5369892 17.2719018, 74.5370069 17.2720627, 74.5370357 17.2726128, 74.5369953 17.2729705)",
851897003,,residential,False,False,262.049,"LINESTRING (74.5369892 17.2719018, 74.5361632 17.2720258, 74.5358038 17.2720975, 74.5356858 17.2720719, 74.5355624 17.2719233, 74.5350367 17.2717953, 74.5347523 17.2716775, 74.5346779 17.271625)",
