osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
388172513,,,residential,False,False,49.935,,"LINESTRING (75.6807154 15.9183708, 75.6807912 15.9184003, 75.6809467 15.9184119, 75.6810379 15.9183461, 75.6810862 15.9182455)"
641782179,NH367,Bahanpur - Gadankeri Highway,trunk,False,True,147.49,2,"LINESTRING (75.6807154 15.9183708, 75.6808551 15.9179817, 75.6812619 15.9171548)"
93866069,,,residential,False,True,34.349,,"LINESTRING (75.6831029 15.9186082, 75.683077 15.9189161)"
93866069,,,residential,False,False,155.554,,"LINESTRING (75.6831029 15.9186082, 75.6829116 15.9178701, 75.6827949 15.9172418)"
388172511,,,residential,False,False,123.89,,"LINESTRING (75.6831029 15.9186082, 75.6833438 15.9186083, 75.684257 15.9186955)"
388172511,,,residential,False,True,134.642,,"LINESTRING (75.6831029 15.9186082, 75.6823497 15.9185804, 75.6820716 15.9185733, 75.6818448 15.9185862)"
93866063,,,residential,False,True,169.4,,"LINESTRING (75.6818448 15.9185862, 75.6817239 15.9186359, 75.681683 15.9190953, 75.6816473 15.9193937, 75.6815645 15.9197646, 75.6815245 15.9200179)"
388172511,,,residential,False,False,134.642,,"LINESTRING (75.6818448 15.9185862, 75.6820716 15.9185733, 75.6823497 15.9185804, 75.6831029 15.9186082)"
388172511,,,residential,False,True,93.06700000000001,,"LINESTRING (75.6818448 15.9185862, 75.6816431 15.9183784, 75.6814242 15.91831, 75.6810862 15.9182455)"
388175714,NH367,Station Road,trunk,False,True,6.199,2,"LINESTRING (75.6788803 15.9247552, 75.678902 15.9247035)"
388172511,,,residential,False,False,93.06700000000001,,"LINESTRING (75.6810862 15.9182455, 75.6814242 15.91831, 75.6816431 15.9183784, 75.6818448 15.9185862)"
388172513,,,residential,False,False,136.965,,"LINESTRING (75.6810862 15.9182455, 75.6811586 15.9181191, 75.6817426 15.9171879)"
388172513,,,residential,False,True,49.935,,"LINESTRING (75.6810862 15.9182455, 75.6810379 15.9183461, 75.6809467 15.9184119, 75.6807912 15.9184003, 75.6807154 15.9183708)"
51911764,,,residential,False,False,54.45,,"LINESTRING (75.6762338 15.9213363, 75.676743 15.9213403)"
222420385,,,residential,False,False,46.369,,"LINESTRING (75.6762338 15.9213363, 75.6762891 15.9217499)"
388172510,,,residential,False,False,88.526,,"LINESTRING (75.6762338 15.9213363, 75.6762739 15.9210067, 75.676337 15.9205464)"
51911754,,,tertiary,False,False,112.684,,"LINESTRING (75.6817426 15.9171879, 75.6827949 15.9172418)"
51911754,,,tertiary,False,True,16.128,,"LINESTRING (75.6817426 15.9171879, 75.681592 15.91718)"
"[528641456, 93866066]",,,residential,False,False,122.703,,"LINESTRING (75.6817426 15.9171879, 75.6822302 15.9167611, 75.6824876 15.9165626, 75.6826458 15.9165645)"
388172513,,,residential,False,True,136.965,,"LINESTRING (75.6817426 15.9171879, 75.6811586 15.9181191, 75.6810862 15.9182455)"
93866073,,,residential,False,True,40.418,,"LINESTRING (75.6813977 15.9211038, 75.6817682 15.9211758)"
"[93866067, 93866077, 528641471]",,,residential,False,"[False, True]",128.50300000000001,,"LINESTRING (75.6813977 15.9211038, 75.6813654 15.921492, 75.6813574 15.9215769, 75.6812557 15.9215799, 75.681167 15.9220065, 75.6810136 15.9219937)"
93866067,,,residential,False,True,71.064,,"LINESTRING (75.6813977 15.9211038, 75.6814046 15.9210042, 75.6815024 15.9204732)"
153301551,SH14,Ramadurga Road,primary,False,False,285.11,,"LINESTRING (75.6777041 15.9167653, 75.6778103 15.9167887, 75.6779819 15.9168279, 75.6781364 15.9168941, 75.6782781 15.916975, 75.6784573 15.9170983, 75.6787816 15.9173169, 75.6793692 15.917751, 75.6799356 15.9181294)"
389066007,,,residential,False,False,110.789,,"LINESTRING (75.6777041 15.9167653, 75.6776256 15.9173128, 75.6775625 15.9177523)"
641782179,NH367,Bahanpur - Gadankeri Highway,trunk,False,False,26.846,2,"LINESTRING (75.6813755 15.9169395, 75.6812619 15.9171548)"
389066021,,,residential,False,False,49.128,,"LINESTRING (75.6761271 15.9169771, 75.6765812 15.9170442)"
389066011,,,residential,False,True,57.097,,"LINESTRING (75.6765812 15.9170442, 75.6765048 15.9175524)"
389066021,,,residential,False,False,40.234,,"LINESTRING (75.6765812 15.9170442, 75.676947 15.9171289)"
389066021,,,residential,False,True,49.128,,"LINESTRING (75.6765812 15.9170442, 75.6761271 15.9169771)"
389066002,,,residential,False,True,56.457,,"LINESTRING (75.676947 15.9171289, 75.6768468 15.9176274)"
389066021,,,residential,False,True,40.234,,"LINESTRING (75.676947 15.9171289, 75.6765812 15.9170442)"
"[389066005, 389066021]",,,residential,False,"[False, True]",91.707,,"LINESTRING (75.676947 15.9171289, 75.677274 15.9171757, 75.6772038 15.917678)"
389065986,,,residential,False,False,37.509,,"LINESTRING (75.6765048 15.9175524, 75.6768468 15.9176274)"
389066011,,,residential,False,False,57.097,,"LINESTRING (75.6765048 15.9175524, 75.6765812 15.9170442)"
389066011,,,residential,False,True,43.827,,"LINESTRING (75.6765048 15.9175524, 75.6764293 15.9179398)"
389065986,,,residential,False,False,38.587,,"LINESTRING (75.6768468 15.9176274, 75.6772038 15.917678)"
389065986,,,residential,False,True,37.509,,"LINESTRING (75.6768468 15.9176274, 75.6765048 15.9175524)"
389066002,,,residential,False,False,56.457,,"LINESTRING (75.6768468 15.9176274, 75.676947 15.9171289)"
389066002,,,residential,False,True,44.756,,"LINESTRING (75.6768468 15.9176274, 75.6767669 15.9180225)"
389065986,,,residential,False,True,38.587,,"LINESTRING (75.6772038 15.917678, 75.6768468 15.9176274)"
389066005,,,residential,False,True,46.201,,"LINESTRING (75.6772038 15.917678, 75.6771289 15.9180872)"
389065986,,,residential,False,False,39.266000000000005,,"LINESTRING (75.6772038 15.917678, 75.6772644 15.9176959, 75.6775625 15.9177523)"
"[389066021, 389066005]",,,residential,False,"[False, True]",91.707,,"LINESTRING (75.6772038 15.917678, 75.677274 15.9171757, 75.676947 15.9171289)"
389066007,,,residential,False,False,47.403,,"LINESTRING (75.6775625 15.9177523, 75.6774819 15.9181715)"
389065986,,,residential,False,False,45.833999999999996,,"LINESTRING (75.6775625 15.9177523, 75.6778594 15.917845, 75.6779721 15.9178733)"
389065986,,,residential,False,True,39.266000000000005,,"LINESTRING (75.6775625 15.9177523, 75.6772644 15.9176959, 75.6772038 15.917678)"
389066007,,,residential,False,True,110.789,,"LINESTRING (75.6775625 15.9177523, 75.6776256 15.9173128, 75.6777041 15.9167653)"
389065989,,,residential,False,False,37.253,,"LINESTRING (75.6764293 15.9179398, 75.6767669 15.9180225)"
389066011,,,residential,False,False,43.827,,"LINESTRING (75.6764293 15.9179398, 75.6765048 15.9175524)"
389066011,,,residential,False,True,37.337,,"LINESTRING (75.6764293 15.9179398, 75.6763706 15.9182708)"
389065989,,,residential,False,False,7.125,,"LINESTRING (75.6767669 15.9180225, 75.6768319 15.9180366)"
389065989,,,residential,False,True,37.253,,"LINESTRING (75.6767669 15.9180225, 75.6764293 15.9179398)"
389066002,,,residential,False,False,44.756,,"LINESTRING (75.6767669 15.9180225, 75.6768468 15.9176274)"
389065989,,,residential,False,False,32.253,,"LINESTRING (75.6768319 15.9180366, 75.6771289 15.9180872)"
389065989,,,residential,False,True,7.125,,"LINESTRING (75.6768319 15.9180366, 75.6767669 15.9180225)"
389066023,,,residential,False,True,70.291,,"LINESTRING (75.6768319 15.9180366, 75.6767006 15.918656)"
389065989,,,residential,False,False,7.051,,"LINESTRING (75.6771289 15.9180872, 75.6771924 15.9181043)"
389065989,,,residential,False,True,32.253,,"LINESTRING (75.6771289 15.9180872, 75.6768319 15.9180366)"
389066005,,,residential,False,False,46.201,,"LINESTRING (75.6771289 15.9180872, 75.6772038 15.917678)"
153301551,SH14,Ramadurga Road,primary,False,False,44.116,,"LINESTRING (75.6799356 15.9181294, 75.6802534 15.9183824)"
389066035,,,residential,False,True,15.141,,"LINESTRING (75.6799356 15.9181294, 75.6798533 15.9182402)"
153301551,SH14,Ramadurga Road,primary,False,True,285.10999999999996,,"LINESTRING (75.6799356 15.9181294, 75.6793692 15.917751, 75.6787816 15.9173169, 75.6784573 15.9170983, 75.6782781 15.916975, 75.6781364 15.9168941, 75.6779819 15.9168279, 75.6778103 15.9167887, 75.6777041 15.9167653)"
389065989,,,residential,False,False,31.846,,"LINESTRING (75.6771924 15.9181043, 75.6774819 15.9181715)"
389065989,,,residential,False,True,7.051,,"LINESTRING (75.6771924 15.9181043, 75.6771289 15.9180872)"
823063032,,,residential,False,False,68.549,,"LINESTRING (75.6771924 15.9181043, 75.6770651 15.9187085)"
389065971,,,residential,False,True,45.705,,"LINESTRING (75.6779721 15.9178733, 75.677888 15.9182763)"
389065991,,,residential,False,False,205.255,,"LINESTRING (75.6779721 15.9178733, 75.6798533 15.9182402)"
389065986,,,residential,False,True,45.833999999999996,,"LINESTRING (75.6779721 15.9178733, 75.6778594 15.917845, 75.6775625 15.9177523)"
389065989,,,residential,False,False,36.694,,"LINESTRING (75.6774819 15.9181715, 75.677814 15.9182546)"
389065989,,,residential,False,True,31.846,,"LINESTRING (75.6774819 15.9181715, 75.6771924 15.9181043)"
389066007,,,residential,False,True,47.403,,"LINESTRING (75.6774819 15.9181715, 75.6775625 15.9177523)"
528403352,,,residential,False,True,69.016,,"LINESTRING (75.6774819 15.9181715, 75.6773552 15.9187801)"
389065991,,,residential,False,True,205.255,,"LINESTRING (75.6798533 15.9182402, 75.6779721 15.9178733)"
389066035,,,residential,False,False,15.141,,"LINESTRING (75.6798533 15.9182402, 75.6799356 15.9181294)"
389066035,,,residential,False,True,59.326,,"LINESTRING (75.6798533 15.9182402, 75.6798365 15.9182658, 75.6797218 15.9186429, 75.6796906 15.9187491)"
389065989,,,residential,False,False,8.273,,"LINESTRING (75.677814 15.9182546, 75.677888 15.9182763)"
389065989,,,residential,False,True,36.694,,"LINESTRING (75.677814 15.9182546, 75.6774819 15.9181715)"
389066017,,,residential,False,True,68.75399999999999,,"LINESTRING (75.677814 15.9182546, 75.6777523 15.9185779, 75.6777127 15.918865)"
389065971,,,residential,False,False,45.705,,"LINESTRING (75.677888 15.9182763, 75.6779721 15.9178733)"
389065989,,,residential,False,False,29.27,,"LINESTRING (75.677888 15.9182763, 75.6781517 15.9183469)"
389065989,,,residential,False,True,8.273,,"LINESTRING (75.677888 15.9182763, 75.677814 15.9182546)"
389065989,,,residential,False,True,29.27,,"LINESTRING (75.6781517 15.9183469, 75.677888 15.9182763)"
389065989,,,residential,False,False,39.462,,"LINESTRING (75.6781517 15.9183469, 75.678267 15.9183777, 75.6785066 15.9184442)"
389066018,,,residential,False,True,67.85,,"LINESTRING (75.6781517 15.9183469, 75.6781044 15.9186602, 75.678043 15.9189478)"
153301551,SH14,Ramadurga Road,primary,False,False,49.816,,"LINESTRING (75.6802534 15.9183824, 75.6806551 15.9186093)"
153301551,SH14,Ramadurga Road,primary,False,True,44.116,,"LINESTRING (75.6802534 15.9183824, 75.6799356 15.9181294)"
389066001,,,residential,False,True,35.019999999999996,,"LINESTRING (75.6802534 15.9183824, 75.6801772 15.9184853, 75.6801265 15.9186675)"
389065989,,,residential,False,False,131.067,,"LINESTRING (75.6785066 15.9184442, 75.6796906 15.9187491)"
389066003,,,residential,False,False,66.25,,"LINESTRING (75.6785066 15.9184442, 75.6783779 15.919027)"
389065989,,,residential,False,True,39.462,,"LINESTRING (75.6785066 15.9184442, 75.678267 15.9183777, 75.6781517 15.9183469)"
389065989,,,residential,False,True,131.067,,"LINESTRING (75.6796906 15.9187491, 75.6785066 15.9184442)"
389066035,,,residential,False,False,59.326,,"LINESTRING (75.6796906 15.9187491, 75.6797218 15.9186429, 75.6798365 15.9182658, 75.6798533 15.9182402)"
389066035,,,residential,False,True,141.18099999999998,,"LINESTRING (75.6796906 15.9187491, 75.6795884 15.919097, 75.6794079 15.9197463, 75.6793089 15.9199623)"
388172511,,,residential,False,True,123.89,,"LINESTRING (75.684257 15.9186955, 75.6833438 15.9186083, 75.6831029 15.9186082)"
389066023,,,residential,False,False,70.291,,"LINESTRING (75.6767006 15.918656, 75.6768319 15.9180366)"
389066023,,,residential,False,True,11.853,,"LINESTRING (75.6767006 15.918656, 75.6766745 15.9187596)"
389066029,,,residential,False,False,39.986,,"LINESTRING (75.6767006 15.918656, 75.6768333 15.9187049, 75.6770651 15.9187085)"
389066004,,,residential,False,False,40.597,,"LINESTRING (75.6763096 15.9186588, 75.6766745 15.9187596)"
389066011,,,residential,False,False,43.634,,"LINESTRING (75.6763096 15.9186588, 75.6763706 15.9182708)"
389066001,,,residential,False,False,35.019999999999996,,"LINESTRING (75.6801265 15.9186675, 75.6801772 15.9184853, 75.6802534 15.9183824)"
389066029,,,residential,False,False,11.489,,"LINESTRING (75.6770651 15.9187085, 75.6771693 15.9187337)"
823063032,,,residential,False,True,68.549,,"LINESTRING (75.6770651 15.9187085, 75.6771924 15.9181043)"
389066029,,,residential,False,True,39.986,,"LINESTRING (75.6770651 15.9187085, 75.6768333 15.9187049, 75.6767006 15.918656)"
389066029,,,residential,False,False,20.537,,"LINESTRING (75.6771693 15.9187337, 75.6773552 15.9187801)"
389066029,,,residential,False,True,11.489,,"LINESTRING (75.6771693 15.9187337, 75.6770651 15.9187085)"
389066040,,,residential,False,False,61.796,,"LINESTRING (75.6771693 15.9187337, 75.6770521 15.9192779)"
389066004,,,residential,False,True,40.597,,"LINESTRING (75.6766745 15.9187596, 75.6763096 15.9186588)"
389066023,,,residential,False,False,11.853,,"LINESTRING (75.6766745 15.9187596, 75.6767006 15.918656)"
389066023,,,residential,False,True,45.431,,"LINESTRING (75.6766745 15.9187596, 75.6765551 15.9191517)"
389066017,,,residential,False,True,62.987,,"LINESTRING (75.6777127 15.918865, 75.6775676 15.919414)"
389066029,,,residential,False,False,36.5,,"LINESTRING (75.6777127 15.918865, 75.678043 15.9189478)"
389066029,,,residential,False,True,39.376,,"LINESTRING (75.6777127 15.918865, 75.6773552 15.9187801)"
389066017,,,residential,False,False,68.75399999999999,,"LINESTRING (75.6777127 15.918865, 75.6777523 15.9185779, 75.677814 15.9182546)"
93866069,,,residential,False,False,34.349,,"LINESTRING (75.683077 15.9189161, 75.6831029 15.9186082)"
93866069,,,residential,False,True,88.825,,"LINESTRING (75.683077 15.9189161, 75.6830098 15.9197123)"
389066031,,,residential,False,False,138.302,,"LINESTRING (75.683077 15.9189161, 75.6835321 15.9188873, 75.6837321 15.9188902, 75.683883 15.9188993, 75.6843688 15.9189149)"
389066031,,,residential,False,True,138.302,,"LINESTRING (75.6843688 15.9189149, 75.683883 15.9188993, 75.6837321 15.9188902, 75.6835321 15.9188873, 75.683077 15.9189161)"
389066029,,,residential,False,False,36.878,,"LINESTRING (75.678043 15.9189478, 75.6783779 15.919027)"
389066029,,,residential,False,True,36.5,,"LINESTRING (75.678043 15.9189478, 75.6777127 15.918865)"
389066018,,,residential,False,False,67.85,,"LINESTRING (75.678043 15.9189478, 75.6781044 15.9186602, 75.6781517 15.9183469)"
389066018,,,residential,False,True,63.714999999999996,,"LINESTRING (75.678043 15.9189478, 75.6780109 15.9191482, 75.6779282 15.9195098)"
389066003,,,residential,False,False,65.352,,"LINESTRING (75.6783779 15.919027, 75.6782549 15.9196027)"
