osmid,highway,oneway,reversed,length,lanes,name,geometry,ref,width
841063941,residential,False,True,79.057,,,"LINESTRING (75.9922084 14.7840569, 75.9922442 14.7844786, 75.9922657 14.7847657)",,
490621869,residential,False,False,112.50199999999998,,,"LINESTRING (75.9912441 14.7839123, 75.9911951 14.7839919, 75.9912179 14.7841812, 75.9912233 14.7843264, 75.9912501 14.7844594, 75.9912581 14.784602, 75.9912742 14.7847615, 75.9912818 14.784906)",,
495587404,residential,False,False,105.46799999999999,,,"LINESTRING (75.9912441 14.7839123, 75.9913863 14.7839253, 75.9914869 14.7839409, 75.9915579 14.7839746, 75.991629 14.783994, 75.9917014 14.7840057, 75.9917819 14.7840135, 75.9918758 14.7840213, 75.9919616 14.7840316, 75.992085 14.7840472, 75.9922084 14.7840569)",,
495587404,residential,False,True,61.939,,,"LINESTRING (75.9912441 14.7839123, 75.9911341 14.7838682, 75.9910617 14.7838086, 75.9909974 14.7837904, 75.9908954 14.7837593, 75.9907908 14.7837489, 75.9907157 14.7837827)",,
495587404,residential,False,False,61.93900000000001,,,"LINESTRING (75.9907157 14.7837827, 75.9907908 14.7837489, 75.9908954 14.7837593, 75.9909974 14.7837904, 75.9910617 14.7838086, 75.9911341 14.7838682, 75.9912441 14.7839123)",,
495587404,residential,False,True,104.72,,,"LINESTRING (75.9907157 14.7837827, 75.9906084 14.7837878, 75.9905119 14.7837878, 75.9904314 14.7837904, 75.9903161 14.7838034, 75.9902329 14.7838164, 75.990139 14.7838397, 75.9900559 14.7838553, 75.989954 14.7838631, 75.9898521 14.7838475, 75.9897501 14.7838413)",,
841063940,residential,False,True,186.07,,,"LINESTRING (75.9907157 14.7837827, 75.9906723 14.7840843, 75.9905596 14.7843333, 75.990404 14.7844475, 75.9902484 14.784489, 75.989471 14.7845149)",,
439191561,residential,False,False,81.44,,,"LINESTRING (75.9897501 14.7838413, 75.9897407 14.7838734, 75.9895047 14.7843338, 75.9894725 14.7844505, 75.989471 14.7845149)",,
495587404,residential,False,False,104.72,,,"LINESTRING (75.9897501 14.7838413, 75.9898521 14.7838475, 75.989954 14.7838631, 75.9900559 14.7838553, 75.990139 14.7838397, 75.9902329 14.7838164, 75.9903161 14.7838034, 75.9904314 14.7837904, 75.9905119 14.7837878, 75.9906084 14.7837878, 75.9907157 14.7837827)",,
439191563,residential,False,False,88.924,,,"LINESTRING (75.9890756 14.786636, 75.9893994 14.7866139, 75.9896281 14.7865634, 75.9898903 14.7865102)",,
439191563,residential,False,True,101.795,,,"LINESTRING (75.9890756 14.786636, 75.9887611 14.7866633, 75.988523 14.7866568, 75.9882917 14.7866295, 75.988132 14.786623)",,
841063942,residential,False,False,81.465,,,"LINESTRING (75.9890756 14.786636, 75.989229 14.786931, 75.989288 14.7871022, 75.9894604 14.7872488)",,
841063942,residential,False,True,183.51500000000001,,,"LINESTRING (75.9890756 14.786636, 75.9886335 14.7857536, 75.9886228 14.7856965, 75.9892237 14.7855046)",,
439191557,residential,False,True,51.861,,Market Road,"LINESTRING (75.9862926 14.7858498, 75.9863939 14.7853938)",,
439191557,residential,False,False,145.128,,Market Road,"LINESTRING (75.9862926 14.7858498, 75.9862405 14.7861381, 75.9862002 14.7863067, 75.9861788 14.7864727, 75.9861251 14.7868072, 75.9861063 14.7869771, 75.9861415 14.7871363)",,
489761184,primary_link,False,True,133.04999999999998,,,"LINESTRING (75.9862926 14.7858498, 75.9862116 14.7858723, 75.9861016 14.7858749, 75.986048 14.7858905, 75.9859112 14.7859605, 75.9858334 14.7859708, 75.985474 14.7861005, 75.9851361 14.786247)",,
439191557,residential,False,False,7.632,,Market Road,"LINESTRING (75.9864141 14.785328, 75.9863939 14.7853938)",,
439191557,residential,False,True,35.11,,Market Road,"LINESTRING (75.9864141 14.785328, 75.9864524 14.7852032, 75.9865482 14.7850424)",,
485079263,residential,False,True,87.04600000000002,,,"LINESTRING (75.9864141 14.785328, 75.9863705 14.7852901, 75.9863102 14.7852875, 75.9862579 14.7852927, 75.9861868 14.7852992, 75.9860929 14.785329, 75.9860125 14.7853562, 75.9858408 14.7854081, 75.9856504 14.7854755)",,
490637010,residential,False,False,34.208,,,"LINESTRING (75.9856504 14.7854755, 75.9855887 14.7851737)",,
485079263,residential,False,False,87.046,,,"LINESTRING (75.9856504 14.7854755, 75.9858408 14.7854081, 75.9860125 14.7853562, 75.9860929 14.785329, 75.9861868 14.7852992, 75.9862579 14.7852927, 75.9863102 14.7852875, 75.9863705 14.7852901, 75.9864141 14.785328)",,
485079263,residential,False,True,82.578,,,"LINESTRING (75.9856504 14.7854755, 75.9855619 14.7855092, 75.9851434 14.7857037, 75.9849522 14.7857844)",,
313793014,primary,False,False,55.162000000000006,2,Hospet-Harihar Road,"LINESTRING (75.9849522 14.7857844, 75.9850395 14.7860344, 75.9851361 14.786247)",SH25,
313793014,primary,False,True,32.709,2,Hospet-Harihar Road,"LINESTRING (75.9849522 14.7857844, 75.9848932 14.7856155, 75.98485 14.7855074)",SH25,
485079263,residential,False,False,82.578,,,"LINESTRING (75.9849522 14.7857844, 75.9851434 14.7857037, 75.9855619 14.7855092, 75.9856504 14.7854755)",,
439638781,residential,False,False,43.305,,,"LINESTRING (75.9878562 14.7880525, 75.9878907 14.7879006, 75.9880167 14.7877009)",,
439638781,residential,False,True,114.47400000000002,,,"LINESTRING (75.9878562 14.7880525, 75.9877733 14.7884177, 75.9877217 14.7889561, 75.9877033 14.7890696)",,
485080327,residential,False,True,134.172,,,"LINESTRING (75.9878562 14.7880525, 75.9877492 14.7880494, 75.9876661 14.788065, 75.9875614 14.7880806, 75.9874837 14.7880961, 75.9874542 14.7881428, 75.9874595 14.7882154, 75.9874676 14.7882854, 75.9874703 14.7883606, 75.9874729 14.7884436, 75.9874434 14.7885033, 75.9873844 14.7885448, 75.9873227 14.7886252, 75.9872691 14.7886744, 75.987202 14.78869, 75.987135 14.7886926, 75.9870921 14.7887127)",,
485082566,residential,False,False,213.565,,,"LINESTRING (75.9857711 14.790222, 75.9858052 14.7896087, 75.9862049 14.7896294, 75.9864516 14.7896839, 75.9866313 14.7896826, 75.986862 14.7896074, 75.9871122 14.7894977)",,
485082566,residential,False,True,219.28900000000002,,,"LINESTRING (75.9857711 14.790222, 75.9852909 14.7903594, 75.9850308 14.7904023, 75.9849128 14.790445, 75.984721 14.7905073, 75.9845708 14.7905708, 75.9844246 14.7906331, 75.9842851 14.7906901, 75.9841671 14.7907511, 75.9841041 14.790825, 75.9840169 14.7909118, 75.9839284 14.7909806)",,
974923070,residential,False,False,55.672,,,"LINESTRING (75.9857711 14.790222, 75.9858213 14.790541, 75.9858364 14.7907184)",,
485082566,residential,False,False,219.289,,,"LINESTRING (75.9839284 14.7909806, 75.9840169 14.7909118, 75.9841041 14.790825, 75.9841671 14.7907511, 75.9842851 14.7906901, 75.9844246 14.7906331, 75.9845708 14.7905708, 75.984721 14.7905073, 75.9849128 14.790445, 75.9850308 14.7904023, 75.9852909 14.7903594, 75.9857711 14.790222)",,
492701200,residential,False,True,207.95700000000002,,,"LINESTRING (75.9839284 14.7909806, 75.9844963 14.7909235, 75.9848691 14.7908535, 75.9850703 14.7908794, 75.9854941 14.7908807, 75.9858508 14.7908885)",,
485084599,residential,False,True,37.472,,,"LINESTRING (75.9917494 14.792131, 75.9919452 14.7921388, 75.9920977 14.7921437)",,
485085323,residential,False,True,142.44299999999998,,,"LINESTRING (75.9917494 14.792131, 75.9917869 14.791895, 75.9917977 14.7917654, 75.9917762 14.791589, 75.9917547 14.7913867, 75.991744 14.7911897, 75.9917172 14.7909563, 75.9916475 14.7908836)",,
485084599,residential,False,False,33.211,,,"LINESTRING (75.9924065 14.7921518, 75.9921893 14.7921466, 75.9920977 14.7921437)",,
485085324,residential,False,False,81.47500000000001,,,"LINESTRING (75.9924065 14.7921518, 75.9924012 14.791978, 75.9924038 14.791825, 75.9924038 14.7916253, 75.9924172 14.7915112, 75.9924065 14.7914205)",,
156590454,primary,False,False,17.147,2,Harapanahalli Bypass,"LINESTRING (75.9901151 14.7908973, 75.9901035 14.7910511)",,
156590454,primary,False,True,22.956,2,Harapanahalli Bypass,"LINESTRING (75.9901151 14.7908973, 75.9901236 14.7907841, 75.9901427 14.790693)",,
485085324,residential,False,True,164.825,,,"LINESTRING (75.9901151 14.7908973, 75.990301 14.7909044, 75.9904539 14.7909044, 75.9906899 14.7908992, 75.9908777 14.7909044, 75.9910708 14.7909044, 75.9913444 14.790894, 75.991449 14.7908888, 75.9916475 14.7908836)",,
485085324,residential,False,True,38.337,,,"LINESTRING (75.9916475 14.7908836, 75.9920015 14.7908421)",,
485085323,residential,False,False,142.443,,,"LINESTRING (75.9916475 14.7908836, 75.9917172 14.7909563, 75.991744 14.7911897, 75.9917547 14.7913867, 75.9917762 14.791589, 75.9917977 14.7917654, 75.9917869 14.791895, 75.9917494 14.792131)",,
485085324,residential,False,False,164.825,,,"LINESTRING (75.9916475 14.7908836, 75.991449 14.7908888, 75.9913444 14.790894, 75.9910708 14.7909044, 75.9908777 14.7909044, 75.9906899 14.7908992, 75.9904539 14.7909044, 75.990301 14.7909044, 75.9901151 14.7908973)",,
485085324,residential,False,False,38.337,,,"LINESTRING (75.9920015 14.7908421, 75.9916475 14.7908836)",,
485085324,residential,False,True,39.95,,,"LINESTRING (75.9920015 14.7908421, 75.9921785 14.7907332, 75.9923395 14.7907177)",,
485085543,residential,False,True,146.50500000000002,,,"LINESTRING (75.9920015 14.7908421, 75.9920686 14.7910159, 75.9921007 14.7911974, 75.9921195 14.7913582, 75.9921195 14.7915372, 75.9921142 14.7916772, 75.9921142 14.7918561, 75.9921088 14.7919936, 75.9920977 14.7921437)",,
485085324,residential,False,False,39.95,,,"LINESTRING (75.9923395 14.7907177, 75.9921785 14.7907332, 75.9920015 14.7908421)",,
485085324,residential,False,True,78.746,,,"LINESTRING (75.9923395 14.7907177, 75.992377 14.7908577, 75.9923931 14.7911015, 75.9924065 14.7914205)",,
485085324,residential,False,False,78.746,,,"LINESTRING (75.9924065 14.7914205, 75.9923931 14.7911015, 75.992377 14.7908577, 75.9923395 14.7907177)",,
485085324,residential,False,True,81.47500000000001,,,"LINESTRING (75.9924065 14.7914205, 75.9924172 14.7915112, 75.9924038 14.7916253, 75.9924038 14.791825, 75.9924012 14.791978, 75.9924065 14.7921518)",,
485084599,residential,False,False,37.472,,,"LINESTRING (75.9920977 14.7921437, 75.9919452 14.7921388, 75.9917494 14.792131)",,
485084599,residential,False,True,33.211,,,"LINESTRING (75.9920977 14.7921437, 75.9921893 14.7921466, 75.9924065 14.7921518)",,
485085543,residential,False,False,146.505,,,"LINESTRING (75.9920977 14.7921437, 75.9921088 14.7919936, 75.9921142 14.7918561, 75.9921142 14.7916772, 75.9921195 14.7915372, 75.9921195 14.7913582, 75.9921007 14.7911974, 75.9920686 14.7910159, 75.9920015 14.7908421)",,
313793014,primary,False,False,14.495,2,Hospet-Harihar Road,"LINESTRING (75.9855146 14.7870743, 75.9855719 14.7871923)",SH25,
313793014,primary,False,True,100.62,2,Hospet-Harihar Road,"LINESTRING (75.9855146 14.7870743, 75.9853721 14.7867813, 75.9851991 14.7864039, 75.9851361 14.786247)",SH25,
487604567,residential,False,True,157.515,,,"LINESTRING (75.9855146 14.7870743, 75.9852406 14.7871703, 75.9849402 14.787134, 75.9840766 14.7870251)",,
487604567,residential,False,False,157.515,,,"LINESTRING (75.9840766 14.7870251, 75.9849402 14.787134, 75.9852406 14.7871703, 75.9855146 14.7870743)",,
442101219,primary,False,False,102.101,,,"LINESTRING (75.9842336 14.7855943, 75.9843153 14.7853497, 75.9843421 14.7851215, 75.9844186 14.7848712, 75.9845419 14.7847493)",SH47,
480573957,residential,False,True,67.1,,Jain temple road,"LINESTRING (75.9842336 14.7855943, 75.9847883 14.7855254, 75.9848332 14.7855156, 75.98485 14.7855074)",,700
439191559,residential,False,False,140.57,,,"LINESTRING (75.9876578 14.7856957, 75.987721 14.7856985, 75.9878048 14.7856895, 75.9878927 14.7856804, 75.9879738 14.7856881, 75.9880169 14.78581, 75.9880598 14.7859513, 75.9881001 14.7860628, 75.9881269 14.7862162, 75.9881403 14.7863821, 75.988132 14.786623)",,
439191559,residential,False,True,27.973,,,"LINESTRING (75.9876578 14.7856957, 75.987603 14.7856933, 75.9874025 14.7856505)",,
487947891,residential,False,True,102.269,,,"LINESTRING (75.9876578 14.7856957, 75.9876897 14.7858842, 75.9877165 14.7860009, 75.9877138 14.7861565, 75.9877353 14.7863043, 75.9877514 14.7864055, 75.9877485 14.7866074)",,
439191563,residential,False,False,41.268,,,"LINESTRING (75.9877485 14.7866074, 75.988132 14.786623)",,
439191563,residential,False,True,30.346,,,"LINESTRING (75.9877485 14.7866074, 75.9874665 14.7865959)",,
487947891,residential,False,False,102.269,,,"LINESTRING (75.9877485 14.7866074, 75.9877514 14.7864055, 75.9877353 14.7863043, 75.9877138 14.7861565, 75.9877165 14.7860009, 75.9876897 14.7858842, 75.9876578 14.7856957)",,
439191563,residential,False,True,41.268,,,"LINESTRING (75.988132 14.786623, 75.9877485 14.7866074)",,
439191559,residential,False,True,140.57,,,"LINESTRING (75.988132 14.786623, 75.9881403 14.7863821, 75.9881269 14.7862162, 75.9881001 14.7860628, 75.9880598 14.7859513, 75.9880169 14.78581, 75.9879738 14.7856881, 75.9878927 14.7856804, 75.9878048 14.7856895, 75.987721 14.7856985, 75.9876578 14.7856957)",,
439191563,residential,False,False,101.795,,,"LINESTRING (75.988132 14.786623, 75.9882917 14.7866295, 75.988523 14.7866568, 75.9887611 14.7866633, 75.9890756 14.786636)",,
490634623,residential,False,True,57.275999999999996,,,"LINESTRING (75.988132 14.786623, 75.9881609 14.7866921, 75.9881368 14.7868529, 75.9881207 14.78698, 75.9880677 14.787121)",,
442101231,primary,False,False,31.396,2,,"LINESTRING (75.9843697 14.7837921, 75.9840974 14.7838941)",,
442101231,primary,False,True,49.634,2,,"LINESTRING (75.9843697 14.7837921, 75.9848002 14.7836309)",,
442101231,primary,False,False,49.634,2,,"LINESTRING (75.9848002 14.7836309, 75.9843697 14.7837921)",,
442101225,secondary,False,False,186.477,,,"LINESTRING (75.9912818 14.784906, 75.9905876 14.785032, 75.990068 14.7851027, 75.9895738 14.7851954)",,
442101225,secondary,False,True,106.996,,,"LINESTRING (75.9912818 14.784906, 75.9916444 14.7848401, 75.9921748 14.7847714, 75.9922657 14.7847657)",,
490621869,residential,False,True,112.502,,,"LINESTRING (75.9912818 14.784906, 75.9912742 14.7847615, 75.9912581 14.784602, 75.9912501 14.7844594, 75.9912233 14.7843264, 75.9912179 14.7841812, 75.9911951 14.7839919, 75.9912441 14.7839123)",,
490634624,residential,False,True,106.374,,,"LINESTRING (75.9913018 14.7869359, 75.9912025 14.78712, 75.990988 14.7874779, 75.9908062 14.7877635)",,
156590454,primary,False,False,73.026,2,Harapanahalli Bypass,"LINESTRING (75.9913678 14.7878419, 75.9910436 14.788419)",,
490634626,residential,False,True,61.005,,,"LINESTRING (75.9913678 14.7878419, 75.9908062 14.7877635)",,
156590454,primary,False,True,167.909,2,Harapanahalli Bypass,"LINESTRING (75.9913678 14.7878419, 75.9918187 14.7870393, 75.9922345 14.7865984)",,
490634626,residential,False,False,61.005,,,"LINESTRING (75.9908062 14.7877635, 75.9913678 14.7878419)",,
490634626,residential,False,True,62.409,,,"LINESTRING (75.9908062 14.7877635, 75.9902296 14.7876987)",,
490634624,residential,False,False,106.374,,,"LINESTRING (75.9908062 14.7877635, 75.990988 14.7874779, 75.9912025 14.78712, 75.9913018 14.7869359)",,
490634626,residential,False,False,62.409,,,"LINESTRING (75.9902296 14.7876987, 75.9908062 14.7877635)",,
490634625,residential,False,False,161.189,,,"LINESTRING (75.9902296 14.7876987, 75.9901806 14.7880031, 75.9901645 14.7882832, 75.990701 14.7883558, 75.9910436 14.788419)",,
490634626,residential,False,True,86.457,,,"LINESTRING (75.9902296 14.7876987, 75.9903007 14.7873175, 75.9899017 14.7872591)",,
439638778,residential,False,True,123.83500000000001,,,"LINESTRING (75.9885483 14.7876159, 75.9885861 14.7878449, 75.9885753 14.7879823, 75.9885753 14.788195, 75.9886148 14.7882248, 75.9887295 14.7882225, 75.9888556 14.7882096, 75.9891131 14.7881966)",,
439638780,residential,False,False,58.281,,,"LINESTRING (75.9885483 14.7876159, 75.988226 14.7876958, 75.9880167 14.7877009)",,
439638780,residential,False,True,97.522,,,"LINESTRING (75.9885483 14.7876159, 75.9886303 14.7875956, 75.9888342 14.7875541, 75.9890332 14.7874882, 75.9892365 14.7874711, 75.9894329 14.7874364)",,
313793014,primary,False,False,27.5,2,Hospet-Harihar Road,"LINESTRING (75.9847565 14.7852772, 75.98485 14.7855074)",SH25,
313793014,primary,False,True,63.071,2,Hospet-Harihar Road,"LINESTRING (75.9847565 14.7852772, 75.9845419 14.7847493)",SH25,
490637009,residential,False,False,91.321,,,"LINESTRING (75.9847565 14.7852772, 75.9850455 14.7851795, 75.9855887 14.7851737)",,
490637010,residential,False,True,50.824,,,"LINESTRING (75.985605 14.7847169, 75.9855887 14.7851737)",,
442101225,secondary,False,False,114.48700000000001,,,"LINESTRING (75.985605 14.7847169, 75.9851361 14.7847066, 75.9845419 14.7847493)",,
442101225,secondary,False,True,98.02000000000001,,,"LINESTRING (75.985605 14.7847169, 75.9857509 14.7847201, 75.9862011 14.7847986, 75.9863424 14.7848505, 75.9864587 14.7849527)",,
490637010,residential,False,False,50.824,,,"LINESTRING (75.9855887 14.7851737, 75.985605 14.7847169)",,
490637010,residential,False,True,34.208,,,"LINESTRING (75.9855887 14.7851737, 75.9856504 14.7854755)",,
490637009,residential,False,True,91.321,,,"LINESTRING (75.9855887 14.7851737, 75.9850455 14.7851795, 75.9847565 14.7852772)",,
439638782,residential,False,False,17.052,,,"LINESTRING (75.98983 14.7901394, 75.9899884 14.7901315)",,
439638782,residential,False,True,78.804,,,"LINESTRING (75.98983 14.7901394, 75.9896475 14.790162, 75.9891015 14.7902174)",,
492701198,residential,False,True,100.571,,,"LINESTRING (75.98983 14.7901394, 75.9897964 14.7904412, 75.9897561 14.790646, 75.9897025 14.791035)",,
156590454,primary,False,True,17.147,2,Harapanahalli Bypass,"LINESTRING (75.9901035 14.7910511, 75.9901151 14.7908973)",,
492701199,residential,False,True,43.149,,,"LINESTRING (75.9901035 14.7910511, 75.9897025 14.791035)",,
156590454,primary,False,False,60.567,2,Harapanahalli Bypass,"LINESTRING (75.9901035 14.7910511, 75.9900673 14.7915336, 75.9900689 14.7915945)",,
492701199,residential,False,False,43.149,,,"LINESTRING (75.9897025 14.791035, 75.9901035 14.7910511)",,
492701198,residential,False,False,100.571,,,"LINESTRING (75.9897025 14.791035, 75.9897561 14.790646, 75.9897964 14.7904412, 75.98983 14.7901394)",,
492701199,residential,False,True,104.577,,,"LINESTRING (75.9897025 14.791035, 75.9896569 14.7911388, 75.989445 14.7912101, 75.9888227 14.7913151)",,
492701199,residential,False,True,4.077,,,"LINESTRING (75.9888227 14.7913151, 75.9887849 14.791318)",,
492701199,residential,False,False,104.577,,,"LINESTRING (75.9888227 14.7913151, 75.989445 14.7912101, 75.9896569 14.7911388, 75.9897025 14.791035)",,
492702569,residential,False,False,127.787,,,"LINESTRING (75.9888227 14.7913151, 75.9890085 14.790765, 75.9891332 14.7904236, 75.9891015 14.7902174)",,
492702569,residential,False,True,79.47899999999998,,,"LINESTRING (75.9888227 14.7913151, 75.9887228 14.791591, 75.9886665 14.791731, 75.9886611 14.7918801, 75.9885881 14.7919809)",,
492701199,residential,False,False,66.57,,,"LINESTRING (75.9881676 14.7913648, 75.9887849 14.791318)",,
313793014,primary,False,False,68.364,2,Hospet-Harihar Road,"LINESTRING (75.9881676 14.7913648, 75.9882165 14.7914351, 75.9883306 14.7916646, 75.9884419 14.791811, 75.9885039 14.7918831)",SH25,
313793014,primary,False,True,110.03299999999999,2,Hospet-Harihar Road,"LINESTRING (75.9881676 14.7913648, 75.9880181 14.7911498, 75.9879014 14.7908969, 75.9877766 14.7906493, 75.9876976 14.7904884)",SH25,
974923070,residential,False,True,18.978,,,"LINESTRING (75.9858508 14.7908885, 75.9858364 14.7907184)",,
492701200,residential,False,False,207.957,,,"LINESTRING (75.9858508 14.7908885, 75.9854941 14.7908807, 75.9850703 14.7908794, 75.9848691 14.7908535, 75.9844963 14.7909235, 75.9839284 14.7909806)",,
841063943,residential,False,True,108.192,,,"LINESTRING (75.9858508 14.7908885, 75.9858654 14.7912622, 75.9858824 14.791861)",,
313793014,primary,False,False,17.291,2,Hospet-Harihar Road,"LINESTRING (75.9871122 14.7894977, 75.9872268 14.7896068)",SH25,
313793014,primary,False,True,9.013,2,Hospet-Harihar Road,"LINESTRING (75.9871122 14.7894977, 75.9870525 14.7894408)",SH25,
485082566,residential,False,True,213.565,,,"LINESTRING (75.9871122 14.7894977, 75.986862 14.7896074, 75.9866313 14.7896826, 75.9864516 14.7896839, 75.9862049 14.7896294, 75.9858052 14.7896087, 75.9857711 14.790222)",,
484679473,residential,False,False,51.601,,Hombalagatti road,"LINESTRING (75.9913486 14.7901344, 75.9918282 14.7901164)",,
484679473,residential,False,True,119.08699999999999,,Hombalagatti road,"LINESTRING (75.9913486 14.7901344, 75.9912269 14.790139, 75.9903363 14.7901209, 75.990242 14.7901327)",,
492702568,residential,False,True,188.386,,,"LINESTRING (75.9913486 14.7901344, 75.9913326 14.7906778, 75.9901427 14.790693)",,
156590454,primary,False,False,22.956,2,Harapanahalli Bypass,"LINESTRING (75.9901427 14.790693, 75.9901236 14.7907841, 75.9901151 14.7908973)",,
156590454,primary,False,True,63.275999999999996,2,Harapanahalli Bypass,"LINESTRING (75.9901427 14.790693, 75.9902228 14.7903121, 75.990242 14.7901327)",,
492702568,residential,False,False,188.386,,,"LINESTRING (75.9901427 14.790693, 75.9913326 14.7906778, 75.9913486 14.7901344)",,
"[439638776, 439638777]",residential,False,"[False, True]",125.03999999999999,,,"LINESTRING (75.9885811 14.789504, 75.9890708 14.7895734, 75.9890948 14.7897112, 75.9890968 14.7898869, 75.9891015 14.7902174)",,
439638777,residential,False,True,100.827,,,"LINESTRING (75.9885811 14.789504, 75.9883701 14.7894609, 75.9880228 14.7893844, 75.9876608 14.7893324)",,
492702570,residential,False,True,95.32499999999999,,,"LINESTRING (75.9885811 14.789504, 75.9885357 14.78981, 75.9885344 14.790012, 75.9885241 14.790358)",,
439638782,residential,False,False,64.015,,,"LINESTRING (75.9885241 14.790358, 75.9891015 14.7902174)",,
439638782,residential,False,True,90.13,,,"LINESTRING (75.9885241 14.790358, 75.9883386 14.7904032, 75.9876976 14.7904884)",,
492702570,residential,False,False,95.32499999999999,,,"LINESTRING (75.9885241 14.790358, 75.9885344 14.790012, 75.9885357 14.78981, 75.9885811 14.789504)",,
492702570,residential,False,True,110.42200000000001,,,"LINESTRING (75.9885241 14.790358, 75.9885625 14.7905138, 75.9886296 14.790775, 75.9887181 14.791046, 75.9887849 14.791318)",,
492701199,residential,False,False,4.077,,,"LINESTRING (75.9887849 14.791318, 75.9888227 14.7913151)",,
492701199,residential,False,True,66.57,,,"LINESTRING (75.9887849 14.791318, 75.9881676 14.7913648)",,
492702570,residential,False,False,110.422,,,"LINESTRING (75.9887849 14.791318, 75.9887181 14.791046, 75.9886296 14.790775, 75.9885625 14.7905138, 75.9885241 14.790358)",,
493164974,residential,False,True,35.107,,,"LINESTRING (75.9848215 14.7891805, 75.9845419 14.7890174)",,
487671106,primary,False,False,148.596,,,"LINESTRING (75.9848215 14.7891805, 75.984467 14.7893596, 75.9841693 14.7895477, 75.9839225 14.7896903, 75.9837187 14.7898161, 75.9836409 14.7898725)",,
487671106,primary,False,True,172.087,,,"LINESTRING (75.9848215 14.7891805, 75.9851751 14.7890018, 75.9853843 14.7888928, 75.9856257 14.7887476, 75.9859208 14.7885764, 75.9862157 14.7884216)",,
156590454,primary,False,False,22.101,2,Harapanahalli Bypass,"LINESTRING (75.9900783 14.7919598, 75.9900834 14.7921585)",,
156590454,primary,False,True,40.632,2,Harapanahalli Bypass,"LINESTRING (75.9900783 14.7919598, 75.9900689 14.7915945)",,
492702569,residential,False,False,79.05899999999998,,,"LINESTRING (75.9900783 14.7919598, 75.9899171 14.7919657, 75.9897078 14.7919579, 75.9895368 14.7919404, 75.9894664 14.7919313, 75.9893457 14.7919456)",,
492702569,residential,False,False,83.24499999999999,,,"LINESTRING (75.9893457 14.7919456, 75.9892009 14.7919326, 75.9890601 14.7919125, 75.9889387 14.7918944, 75.9888388 14.7919145, 75.9887235 14.79193, 75.9885881 14.7919809)",,
492702569,residential,False,True,79.059,,,"LINESTRING (75.9893457 14.7919456, 75.9894664 14.7919313, 75.9895368 14.7919404, 75.9897078 14.7919579, 75.9899171 14.7919657, 75.9900783 14.7919598)",,
495587405,residential,False,True,140.212,,,"LINESTRING (75.9910583 14.7919472, 75.9910798 14.7916671, 75.9900689 14.7915945)",,
156590454,primary,False,False,40.632,2,Harapanahalli Bypass,"LINESTRING (75.9900689 14.7915945, 75.9900783 14.7919598)",,
156590454,primary,False,True,60.567,2,Harapanahalli Bypass,"LINESTRING (75.9900689 14.7915945, 75.9900673 14.7915336, 75.9901035 14.7910511)",,
495587405,residential,False,False,140.212,,,"LINESTRING (75.9900689 14.7915945, 75.9910798 14.7916671, 75.9910583 14.7919472)",,
484679473,residential,False,True,51.601,,Hombalagatti road,"LINESTRING (75.9918282 14.7901164, 75.9913486 14.7901344)",,
495587406,residential,False,True,207.221,,,"LINESTRING (75.9918282 14.7901164, 75.991812 14.7899218, 75.9918255 14.7897455, 75.9918496 14.7895354, 75.9917799 14.7894291, 75.9916283 14.7893318, 75.9913132 14.789289, 75.9909967 14.7892683, 75.9906389 14.789155)",,
156590454,primary,False,True,92.687,2,Harapanahalli Bypass,"LINESTRING (75.9906389 14.789155, 75.9910436 14.788419)",,
156590454,primary,False,False,117.06200000000001,2,Harapanahalli Bypass,"LINESTRING (75.9906389 14.789155, 75.9905688 14.7892825, 75.9903221 14.7898583, 75.990242 14.7901327)",,
495587406,residential,False,False,207.221,,,"LINESTRING (75.9906389 14.789155, 75.9909967 14.7892683, 75.9913132 14.789289, 75.9916283 14.7893318, 75.9917799 14.7894291, 75.9918496 14.7895354, 75.9918255 14.7897455, 75.991812 14.7899218, 75.9918282 14.7901164)",,
439638779,residential,False,False,50.69,,,"LINESTRING (75.9897559 14.78898, 75.9897273 14.7887308, 75.9896947 14.7885281)",,
439638779,residential,False,True,130.668,,,"LINESTRING (75.9897559 14.78898, 75.9897924 14.7892985, 75.9898105 14.7893999, 75.9898346 14.7894959, 75.9898722 14.7896852, 75.9899884 14.7901315)",,
495587407,residential,False,False,144.574,,,"LINESTRING (75.9897559 14.78898, 75.9890386 14.7890323, 75.9890735 14.7888197, 75.9890896 14.7884306)",,
439638779,residential,False,False,39.149,,,"LINESTRING (75.9896947 14.7885281, 75.9896388 14.7881802)",,
495587408,residential,False,True,65.953,,,"LINESTRING (75.9896947 14.7885281, 75.9890896 14.7884306)",,
439638779,residential,False,True,50.69,,,"LINESTRING (75.9896947 14.7885281, 75.9897273 14.7887308, 75.9897559 14.78898)",,
495587408,residential,False,False,65.953,,,"LINESTRING (75.9890896 14.7884306, 75.9896947 14.7885281)",,
495587408,residential,False,True,26.142,,,"LINESTRING (75.9890896 14.7884306, 75.9891131 14.7881966)",,
495587407,residential,False,True,144.574,,,"LINESTRING (75.9890896 14.7884306, 75.9890735 14.7888197, 75.9890386 14.7890323, 75.9897559 14.78898)",,
439638781,residential,False,False,10.996,,,"LINESTRING (75.9876875 14.7891673, 75.9877033 14.7890696)",,
439638781,residential,False,True,18.581,,,"LINESTRING (75.9876875 14.7891673, 75.9876608 14.7893324)",,
