osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
539804558,False,,residential,True,84.46600000000001,,,"LINESTRING (77.1266116 17.7756591, 77.1261569 17.775683, 77.1258223 17.7757518)"
195999328,False,,tertiary,True,77.759,,,"LINESTRING (77.1258423 17.7706352, 77.1261086 17.7712869)"
280264726,False,,residential,False,40.895,,,"LINESTRING (77.1258423 17.7706352, 77.1254561 17.7706353)"
195999328,False,,tertiary,False,208.683,,,"LINESTRING (77.1258423 17.7706352, 77.12577 17.7704769, 77.125557 17.7698371, 77.1253146 17.7688303)"
280264726,False,,residential,False,32.721,,,"LINESTRING (77.1254561 17.7706353, 77.1251478 17.7706552)"
280264726,False,,residential,True,40.895,,,"LINESTRING (77.1254561 17.7706353, 77.1258423 17.7706352)"
539800141,False,,residential,True,58.409,,,"LINESTRING (77.1254561 17.7706353, 77.1256168 17.7711378)"
280264726,False,,residential,True,16.013,,,"LINESTRING (77.1249968 17.770663, 77.1251478 17.7706552)"
539800138,False,,residential,True,16.7,,,"LINESTRING (77.1249968 17.770663, 77.1248391 17.7706646)"
280264726,False,,residential,False,64.046,,,"LINESTRING (77.1249968 17.770663, 77.1249101 17.7703729, 77.1246855 17.7703972, 77.124624 17.7704051)"
539804561,False,,residential,False,103.325,,,"LINESTRING (77.124624 17.7704051, 77.124362 17.76951)"
280264726,False,,residential,False,117.188,,,"LINESTRING (77.124624 17.7704051, 77.1244099 17.7704361, 77.1240731 17.7704263, 77.12392 17.7704215, 77.123869 17.7702368, 77.1238179 17.7700532)"
280264726,False,,residential,True,64.04599999999999,,,"LINESTRING (77.124624 17.7704051, 77.1246855 17.7703972, 77.1249101 17.7703729, 77.1249968 17.770663)"
539800138,False,,residential,False,12.274,,,"LINESTRING (77.1253583 17.7725397, 77.1253286 17.772433)"
602141365,True,Bidar - Humnabad Road,trunk,False,128.35,2,NH50,"LINESTRING (77.1253583 17.7725397, 77.1263486 17.7718741)"
539800033,False,,residential,False,88.699,,,"LINESTRING (77.1293718 17.7757005, 77.1302088 17.7756683)"
539799993,False,,residential,False,80.87299999999999,,,"LINESTRING (77.1293718 17.7757005, 77.1295665 17.7751276, 77.1295702 17.7750025)"
539799993,False,,residential,True,40.983999999999995,,,"LINESTRING (77.1293718 17.7757005, 77.1292515 17.7758219, 77.1291717 17.7760087)"
206427535,False,Balaji Road,tertiary,False,110.944,,,"LINESTRING (77.1296128 17.7735629, 77.1306605 17.7735724)"
539799993,False,,residential,True,52.817,,,"LINESTRING (77.1296128 17.7735629, 77.1295987 17.7740377)"
539800051,False,,residential,False,50.132,,,"LINESTRING (77.1296128 17.7735629, 77.129597 17.7731123)"
206427535,False,Balaji Road,tertiary,True,111.79799999999999,,,"LINESTRING (77.1296128 17.7735629, 77.1295091 17.773562, 77.128557 17.7735657)"
539799995,False,,residential,False,4.053,,,"LINESTRING (77.1285629 17.7759155, 77.128525 17.7759104)"
539799995,False,,residential,True,24.89,,,"LINESTRING (77.1285629 17.7759155, 77.1285354 17.7761378)"
539800078,False,,residential,False,57.138999999999996,,,"LINESTRING (77.1285629 17.7759155, 77.1288543 17.7759614, 77.1290979 17.7759785)"
539799995,False,,residential,False,57.151,,,"LINESTRING (77.1280426 17.7758458, 77.1281535 17.7753428)"
539799995,False,,residential,True,51.582,,,"LINESTRING (77.1280426 17.7758458, 77.128525 17.7759104)"
539799997,False,,residential,False,13.651,,,"LINESTRING (77.1280426 17.7758458, 77.1280029 17.7759626)"
539799995,False,,residential,True,67.423,,,"LINESTRING (77.1281714 17.7744418, 77.1283841 17.7744908, 77.128261 17.7748711)"
539800003,False,,residential,False,40.33,,,"LINESTRING (77.1276245 17.7759213, 77.1280029 17.7759626)"
539799996,False,,residential,False,61.14,,,"LINESTRING (77.1276245 17.7759213, 77.1276676 17.7755341, 77.1276774 17.7753739)"
539799996,False,,residential,True,87.20400000000001,,,"LINESTRING (77.1278833 17.7746275, 77.1277878 17.7749297, 77.1276954 17.7750793, 77.1276774 17.7753739)"
539799995,False,,residential,False,24.89,,,"LINESTRING (77.1285354 17.7761378, 77.1285629 17.7759155)"
539799998,False,,residential,False,60.269,,,"LINESTRING (77.1285354 17.7761378, 77.1291037 17.776168)"
539799993,False,,residential,False,19.121,,,"LINESTRING (77.1291037 17.776168, 77.1291717 17.7760087)"
539799998,False,,residential,True,60.269,,,"LINESTRING (77.1291037 17.776168, 77.1285354 17.7761378)"
280260584,False,Koliwada Road,tertiary,False,50.597,,,"LINESTRING (77.1267639 17.7752278, 77.1266116 17.7756591)"
280260584,False,Koliwada Road,tertiary,True,47.003,,,"LINESTRING (77.1267639 17.7752278, 77.1269371 17.7748386)"
539799999,False,,residential,False,65.27,,,"LINESTRING (77.1267639 17.7752278, 77.1273718 17.775325)"
539799999,False,,residential,True,32.813,,,"LINESTRING (77.1276774 17.7753739, 77.1273718 17.775325)"
539799996,False,,residential,False,87.20400000000001,,,"LINESTRING (77.1276774 17.7753739, 77.1276954 17.7750793, 77.1277878 17.7749297, 77.1278833 17.7746275)"
539799996,False,,residential,True,61.14,,,"LINESTRING (77.1276774 17.7753739, 77.1276676 17.7755341, 77.1276245 17.7759213)"
280260584,False,Koliwada Road,tertiary,True,15.046,,,"LINESTRING (77.1266583 17.7757869, 77.1266116 17.7756591)"
280260584,False,Koliwada Road,tertiary,False,23.993000000000002,,,"LINESTRING (77.1266583 17.7757869, 77.126676 17.7758353, 77.12672 17.7759944)"
539800000,False,,residential,False,106.32700000000001,,,"LINESTRING (77.1266583 17.7757869, 77.1267929 17.7757836, 77.1268512 17.7757013, 77.1273276 17.7757013, 77.1273344 17.7759763)"
539800001,False,,residential,False,65.088,,,"LINESTRING (77.12672 17.7759944, 77.1273344 17.7759763)"
280260584,False,Koliwada Road,tertiary,True,23.993000000000002,,,"LINESTRING (77.12672 17.7759944, 77.126676 17.7758353, 77.1266583 17.7757869)"
539800001,False,,residential,True,65.088,,,"LINESTRING (77.1273344 17.7759763, 77.12672 17.7759944)"
539800000,False,,residential,True,106.32700000000001,,,"LINESTRING (77.1273344 17.7759763, 77.1273276 17.7757013, 77.1268512 17.7757013, 77.1267929 17.7757836, 77.1266583 17.7757869)"
539799997,False,,residential,True,13.651,,,"LINESTRING (77.1280029 17.7759626, 77.1280426 17.7758458)"
539800003,False,,residential,True,40.33,,,"LINESTRING (77.1280029 17.7759626, 77.1276245 17.7759213)"
280260584,False,Koliwada Road,tertiary,False,47.003,,,"LINESTRING (77.1269371 17.7748386, 77.1267639 17.7752278)"
280260584,False,Koliwada Road,tertiary,True,19.036,,,"LINESTRING (77.1269371 17.7748386, 77.1270073 17.774681)"
539800004,False,,residential,False,107.27600000000001,,,"LINESTRING (77.1269371 17.7748386, 77.1274653 17.7748731, 77.1273718 17.775325)"
539799999,False,,residential,False,32.813,,,"LINESTRING (77.1273718 17.775325, 77.1276774 17.7753739)"
539799999,False,,residential,True,65.27,,,"LINESTRING (77.1273718 17.775325, 77.1267639 17.7752278)"
539800004,False,,residential,True,107.27600000000001,,,"LINESTRING (77.1273718 17.775325, 77.1274653 17.7748731, 77.1269371 17.7748386)"
539799995,False,,residential,False,67.423,,,"LINESTRING (77.128261 17.7748711, 77.1283841 17.7744908, 77.1281714 17.7744418)"
539799995,False,,residential,True,53.687000000000005,,,"LINESTRING (77.128261 17.7748711, 77.1282503 17.7749043, 77.1281535 17.7753428)"
539800005,False,,residential,False,139.39600000000002,,,"LINESTRING (77.128261 17.7748711, 77.1290532 17.7749486, 77.1295702 17.7750025)"
539799993,False,,residential,False,52.672,,,"LINESTRING (77.1295702 17.7750025, 77.1295842 17.774529)"
539800005,False,,residential,False,41.075,,,"LINESTRING (77.1295702 17.7750025, 77.1299581 17.7750051)"
539799993,False,,residential,True,80.87299999999999,,,"LINESTRING (77.1295702 17.7750025, 77.1295665 17.7751276, 77.1293718 17.7757005)"
539800005,False,,residential,True,139.39600000000002,,,"LINESTRING (77.1295702 17.7750025, 77.1290532 17.7749486, 77.128261 17.7748711)"
539800005,False,,residential,False,44.866,,,"LINESTRING (77.1329022 17.7748208, 77.1328313 17.774423)"
539800005,False,,residential,True,41.277,,,"LINESTRING (77.1329022 17.7748208, 77.1325128 17.774838)"
539800006,False,,residential,True,52.234,,,"LINESTRING (77.1329022 17.7748208, 77.1329332 17.7751758, 77.1329514 17.775288)"
206427527,False,,tertiary,True,16.555,,,"LINESTRING (77.1327413 17.7735329, 77.1325851 17.7735266)"
539800005,False,,residential,True,47.665,,,"LINESTRING (77.1327413 17.7735329, 77.1327729 17.7739605)"
539800006,False,,residential,False,25.991,,,"LINESTRING (77.1329889 17.775519, 77.1329514 17.775288)"
539800008,False,,residential,False,18.674,,,"LINESTRING (77.1329889 17.775519, 77.1329928 17.7756869)"
539800006,False,,residential,True,30.226,,,"LINESTRING (77.1329889 17.775519, 77.13278 17.7756235, 77.1327471 17.7756587)"
539800008,False,,residential,True,63.353,,,"LINESTRING (77.1330062 17.7762565, 77.1329928 17.7756869)"
280258959,False,Shiva Chandra Road,tertiary,True,55.647,,,"LINESTRING (77.1306878 17.7755106, 77.1306945 17.7750102)"
539800010,False,,residential,False,52.644,,,"LINESTRING (77.1306878 17.7755106, 77.1311849 17.7755189)"
539800010,False,,residential,False,68.404,,,"LINESTRING (77.1320703 17.7755338, 77.1321514 17.7761441)"
539800010,False,,residential,True,47.741,,,"LINESTRING (77.1320703 17.7755338, 77.1316195 17.7755262)"
539800013,False,,residential,False,75.722,,,"LINESTRING (77.1320703 17.7755338, 77.1319483 17.7748628)"
539800012,False,,residential,False,83.75999999999999,,,"LINESTRING (77.1320703 17.7755338, 77.1323315 17.7754581, 77.1325687 17.7754523, 77.1327471 17.7756587)"
539800006,False,,residential,False,6.849,,,"LINESTRING (77.1321514 17.7761441, 77.1322035 17.7761076)"
539800010,False,,residential,True,68.404,,,"LINESTRING (77.1321514 17.7761441, 77.1320703 17.7755338)"
539800010,False,,residential,False,47.741,,,"LINESTRING (77.1316195 17.7755262, 77.1320703 17.7755338)"
539800010,False,,residential,True,46.025,,,"LINESTRING (77.1316195 17.7755262, 77.1311849 17.7755189)"
539800006,False,,residential,False,30.226,,,"LINESTRING (77.1327471 17.7756587, 77.13278 17.7756235, 77.1329889 17.775519)"
539800006,False,,residential,True,76.586,,,"LINESTRING (77.1327471 17.7756587, 77.1325612 17.7758574, 77.1322035 17.7761076)"
539800012,False,,residential,True,83.76,,,"LINESTRING (77.1327471 17.7756587, 77.1325687 17.7754523, 77.1323315 17.7754581, 77.1320703 17.7755338)"
539800005,False,,residential,False,59.837,,,"LINESTRING (77.1319483 17.7748628, 77.1325128 17.774838)"
539800013,False,,residential,True,75.722,,,"LINESTRING (77.1319483 17.7748628, 77.1320703 17.7755338)"
539800005,False,,residential,True,134.526,,,"LINESTRING (77.1319483 17.7748628, 77.1313921 17.7748873, 77.131148 17.7749664, 77.1306945 17.7750102)"
280258959,False,Shiva Chandra Road,tertiary,False,53.047,,,"LINESTRING (77.1306866 17.7745332, 77.1306945 17.7750102)"
280258959,False,Shiva Chandra Road,tertiary,True,56.639,,,"LINESTRING (77.1306866 17.7745332, 77.1306781 17.7740239)"
539800034,False,,residential,True,116.731,,,"LINESTRING (77.1306866 17.7745332, 77.1295842 17.774529)"
539800014,False,,residential,False,191.966,,,"LINESTRING (77.1306866 17.7745332, 77.1314078 17.7745448, 77.1322273 17.7745125, 77.1324955 17.7744728)"
539800005,False,,residential,True,44.866,,,"LINESTRING (77.1328313 17.774423, 77.1329022 17.7748208)"
539800014,False,,residential,True,35.986,,,"LINESTRING (77.1328313 17.774423, 77.1324955 17.7744728)"
539800005,False,,residential,False,51.86,,,"LINESTRING (77.1328313 17.774423, 77.1327899 17.7741903, 77.1327729 17.7739605)"
539800005,False,,residential,False,47.665,,,"LINESTRING (77.1327729 17.7739605, 77.1327413 17.7735329)"
539800005,False,,residential,True,51.86,,,"LINESTRING (77.1327729 17.7739605, 77.1327899 17.7741903, 77.1328313 17.774423)"
539800015,False,,residential,True,221.962,,,"LINESTRING (77.1327729 17.7739605, 77.1320517 17.7739991, 77.1312784 17.7740167, 77.1306781 17.7740239)"
539800006,False,,residential,True,25.991,,,"LINESTRING (77.1329514 17.775288, 77.1329889 17.775519)"
539800006,False,,residential,False,52.234,,,"LINESTRING (77.1329514 17.775288, 77.1329332 17.7751758, 77.1329022 17.7748208)"
539800006,False,,residential,True,6.849,,,"LINESTRING (77.1322035 17.7761076, 77.1321514 17.7761441)"
539800006,False,,residential,False,76.586,,,"LINESTRING (77.1322035 17.7761076, 77.1325612 17.7758574, 77.1327471 17.7756587)"
539800033,False,,residential,True,88.699,,,"LINESTRING (77.1302088 17.7756683, 77.1293718 17.7757005)"
539800153,False,,residential,True,96.664,,,"LINESTRING (77.1302088 17.7756683, 77.1301687 17.7753285, 77.1299581 17.7753319, 77.1299581 17.7750051)"
539799993,False,,residential,False,54.652,,,"LINESTRING (77.1295842 17.774529, 77.1295987 17.7740377)"
539799993,False,,residential,True,52.672,,,"LINESTRING (77.1295842 17.774529, 77.1295702 17.7750025)"
539800034,False,,residential,False,116.731,,,"LINESTRING (77.1295842 17.774529, 77.1306866 17.7745332)"
539800036,False,,residential,True,175.77100000000002,,,"LINESTRING (77.1295842 17.774529, 77.1288606 17.7744858, 77.1287928 17.7744409, 77.1284833 17.7743932, 77.1285334 17.7738823)"
539799993,False,,residential,False,52.817,,,"LINESTRING (77.1295987 17.7740377, 77.1296128 17.7735629)"
539799993,False,,residential,True,54.652,,,"LINESTRING (77.1295987 17.7740377, 77.1295842 17.774529)"
539800035,False,,residential,False,114.305,,,"LINESTRING (77.1295987 17.7740377, 77.1306781 17.7740239)"
539800037,False,,residential,True,117.52,,,"LINESTRING (77.1295987 17.7740377, 77.1290699 17.7740619, 77.128893 17.7740226, 77.1286837 17.7738963, 77.1285334 17.7738823)"
539800036,False,,residential,False,35.293,,,"LINESTRING (77.128557 17.7735657, 77.1285334 17.7738823)"
206427535,False,Balaji Road,tertiary,False,111.79799999999999,,,"LINESTRING (77.128557 17.7735657, 77.1295091 17.773562, 77.1296128 17.7735629)"
"[195999328, 206427535]",False,Balaji Road,tertiary,"[False, True]",63.882999999999996,,,"LINESTRING (77.128557 17.7735657, 77.1283658 17.7735664, 77.1279623 17.7734866)"
539800036,False,,residential,True,35.293,,,"LINESTRING (77.1285334 17.7738823, 77.128557 17.7735657)"
539800036,False,,residential,False,175.77100000000002,,,"LINESTRING (77.1285334 17.7738823, 77.1284833 17.7743932, 77.1287928 17.7744409, 77.1288606 17.7744858, 77.1295842 17.774529)"
539800037,False,,residential,False,117.52,,,"LINESTRING (77.1285334 17.7738823, 77.1286837 17.7738963, 77.128893 17.7740226, 77.1290699 17.7740619, 77.1295987 17.7740377)"
539800038,False,,residential,False,174.394,,,"LINESTRING (77.1242335 17.7733082, 77.1250855 17.7746504)"
602141365,True,Bidar - Humnabad Road,trunk,False,146.749,2,NH50,"LINESTRING (77.1242335 17.7733082, 77.1247116 17.7729437, 77.1253583 17.7725397)"
539800038,False,,residential,False,145.209,,,"LINESTRING (77.1250855 17.7746504, 77.1258223 17.7757518)"
539800038,False,,residential,True,174.394,,,"LINESTRING (77.1250855 17.7746504, 77.1242335 17.7733082)"
539800048,False,,residential,False,142.767,,,"LINESTRING (77.1250855 17.7746504, 77.1255558 17.7744076, 77.1263668 17.7744661)"
539800044,False,,residential,False,94.513,,,"LINESTRING (77.1263247 17.7754811, 77.126387 17.7749366, 77.126374 17.7746346)"
539800044,False,,residential,True,38.494,,,"LINESTRING (77.126352 17.7741202, 77.1263668 17.7744661)"
539800044,False,,residential,False,99.279,,,"LINESTRING (77.126352 17.7741202, 77.1264103 17.7740476, 77.1263488 17.7732483)"
539800047,False,,residential,True,118.77100000000002,,,"LINESTRING (77.126352 17.7741202, 77.1262691 17.774128, 77.1259497 17.7736536, 77.1259072 17.7736558, 77.1258211 17.7732799)"
539800044,False,,residential,True,22.655,,,"LINESTRING (77.1262975 17.7725808, 77.1263131 17.772784)"
539800044,False,,residential,False,51.766,,,"LINESTRING (77.1263488 17.7732483, 77.1263131 17.772784)"
539800045,False,,residential,False,57.446,,,"LINESTRING (77.1263488 17.7732483, 77.1268913 17.7732446)"
539800046,False,,residential,True,55.987,,,"LINESTRING (77.1263488 17.7732483, 77.1258211 17.7732799)"
539800044,False,,residential,True,99.279,,,"LINESTRING (77.1263488 17.7732483, 77.1264103 17.7740476, 77.126352 17.7741202)"
539800046,False,,residential,False,39.5,,,"LINESTRING (77.1254488 17.7733022, 77.1258211 17.7732799)"
539800046,False,,residential,False,55.987,,,"LINESTRING (77.1258211 17.7732799, 77.1263488 17.7732483)"
539800046,False,,residential,True,39.5,,,"LINESTRING (77.1258211 17.7732799, 77.1254488 17.7733022)"
539800047,False,,residential,False,118.77099999999999,,,"LINESTRING (77.1258211 17.7732799, 77.1259072 17.7736558, 77.1259497 17.7736536, 77.1262691 17.774128, 77.126352 17.7741202)"
539800044,False,,residential,False,38.494,,,"LINESTRING (77.1263668 17.7744661, 77.126352 17.7741202)"
539800044,False,,residential,True,18.752,,,"LINESTRING (77.1263668 17.7744661, 77.126374 17.7746346)"
539800048,False,,residential,True,142.767,,,"LINESTRING (77.1263668 17.7744661, 77.1255558 17.7744076, 77.1250855 17.7746504)"
539800044,False,,residential,False,22.655,,,"LINESTRING (77.1263131 17.772784, 77.1262975 17.7725808)"
539800044,False,,residential,True,51.766,,,"LINESTRING (77.1263131 17.772784, 77.1263488 17.7732483)"
539800049,False,,residential,False,107.212,,,"LINESTRING (77.1263131 17.772784, 77.1266772 17.7727807, 77.1270192 17.7727245, 77.1272717 17.7725679)"
195999328,False,,tertiary,False,127.344,,,"LINESTRING (77.1272717 17.7725679, 77.1264595 17.7720782, 77.1263486 17.7718741)"
195999328,False,,tertiary,True,130.562,,,"LINESTRING (77.1272717 17.7725679, 77.1275503 17.7727359, 77.1277181 17.7728996, 77.1279623 17.7734866)"
539800049,False,,residential,True,107.212,,,"LINESTRING (77.1272717 17.7725679, 77.1270192 17.7727245, 77.1266772 17.7727807, 77.1263131 17.772784)"
602141365,True,Bidar - Humnabad Road,trunk,False,68.521,2,NH50,"LINESTRING (77.1286403 17.7706587, 77.1292515 17.7704563)"
539800050,False,,residential,False,209.93400000000003,,,"LINESTRING (77.1286403 17.7706587, 77.1286634 17.7715738, 77.1296847 17.771564)"
539800051,False,,residential,True,23.124,,,"LINESTRING (77.1296847 17.771564, 77.1296126 17.7717603)"
539800050,False,,residential,False,54.57,,,"LINESTRING (77.1296847 17.771564, 77.1298182 17.7712219, 77.1299442 17.7711841)"
539800050,False,,residential,True,209.93400000000003,,,"LINESTRING (77.1296847 17.771564, 77.1286634 17.7715738, 77.1286403 17.7706587)"
195999329,False,Old Adat Bazaar Road,tertiary,False,15.549,,,"LINESTRING (77.1306639 17.7710632, 77.130674 17.7712027)"
195999329,False,Old Adat Bazaar Road,tertiary,True,58.86,,,"LINESTRING (77.1306639 17.7710632, 77.1306593 17.770787, 77.1306588 17.7705339)"
539800050,False,,residential,True,77.751,,,"LINESTRING (77.1306639 17.7710632, 77.1301928 17.7711094, 77.1299442 17.7711841)"
539800051,False,,residential,True,50.132,,,"LINESTRING (77.129597 17.7731123, 77.1296128 17.7735629)"
539800051,False,,residential,False,89.525,,,"LINESTRING (77.129597 17.7731123, 77.1296282 17.77259, 77.129597 17.7723096)"
539800054,False,,residential,False,113.887,,,"LINESTRING (77.129597 17.7731123, 77.1300178 17.7731293, 77.1306715 17.7731573)"
539800051,False,,residential,False,23.124,,,"LINESTRING (77.1296126 17.7717603, 77.1296847 17.771564)"
539800051,False,,residential,True,61.352,,,"LINESTRING (77.1296126 17.7717603, 77.1295776 17.7721344, 77.129597 17.7723096)"
539800053,False,,residential,True,112.361,,,"LINESTRING (77.1296126 17.7717603, 77.1301665 17.7717897, 77.1301031 17.7722681)"
539800051,False,,residential,False,61.352,,,"LINESTRING (77.129597 17.7723096, 77.1295776 17.7721344, 77.1296126 17.7717603)"
539800051,False,,residential,True,89.525,,,"LINESTRING (77.129597 17.7723096, 77.1296282 17.77259, 77.129597 17.7731123)"
539800052,False,,residential,False,55.231,,,"LINESTRING (77.129597 17.7723096, 77.1300132 17.7723202, 77.1301031 17.7722681)"
539800056,False,,residential,False,43.418,,,"LINESTRING (77.1307121 17.7722735, 77.1311221 17.7722788)"
195999329,False,Old Adat Bazaar Road,tertiary,False,98.381,,,"LINESTRING (77.1307121 17.7722735, 77.1306931 17.772546, 77.1306773 17.7729356, 77.1306715 17.7731573)"
195999329,False,Old Adat Bazaar Road,tertiary,True,119.52199999999999,,,"LINESTRING (77.1307121 17.7722735, 77.1307345 17.7719533, 77.1307405 17.7718672, 77.1306949 17.7714915, 77.130674 17.7712027)"
539800052,False,,residential,True,65.418,,,"LINESTRING (77.1307121 17.7722735, 77.1301488 17.7722416, 77.1301031 17.7722681)"
539800052,False,,residential,False,65.418,,,"LINESTRING (77.1301031 17.7722681, 77.1301488 17.7722416, 77.1307121 17.7722735)"
539800052,False,,residential,True,55.231,,,"LINESTRING (77.1301031 17.7722681, 77.1300132 17.7723202, 77.129597 17.7723096)"
539800053,False,,residential,False,112.361,,,"LINESTRING (77.1301031 17.7722681, 77.1301665 17.7717897, 77.1296126 17.7717603)"
195999329,False,Old Adat Bazaar Road,tertiary,False,46.172,,,"LINESTRING (77.1306715 17.7731573, 77.1306605 17.7735724)"
