osmid,highway,oneway,reversed,length,ref,geometry
204882336,tertiary,False,True,84.311,,"LINESTRING (75.220982 14.9881179, 75.220422 14.9886492)"
204882343,residential,False,True,158.017,,"LINESTRING (75.220982 14.9881179, 75.2216464 14.988502, 75.2222853 14.9887707)"
154483899,tertiary,False,False,141.048,,"LINESTRING (75.218895 14.9900403, 75.2195441 14.9894236, 75.219843 14.9891629)"
154483899,tertiary,False,True,73.187,,"LINESTRING (75.218895 14.9900403, 75.2188204 14.9901791, 75.2188655 14.9904292, 75.2189451 14.9906649)"
204882349,residential,False,True,118.157,,"LINESTRING (75.2242146 14.9890326, 75.2243637 14.9879798)"
204882356,residential,False,True,92.223,,"LINESTRING (75.2236943 14.9895923, 75.2228677 14.989368)"
"[204882348, 204882356]",residential,False,"[False, True]",226.356,,"LINESTRING (75.2236943 14.9895923, 75.2241717 14.9893487, 75.2245459 14.9891008, 75.2247263 14.9880392)"
361931483,tertiary,False,False,167.74699999999999,,"LINESTRING (75.2236943 14.9895923, 75.2235602 14.9900638, 75.2233099 14.9906724, 75.2232054 14.9910229)"
361931483,tertiary,False,True,189.971,,"LINESTRING (75.2236943 14.9895923, 75.2237605 14.9891645, 75.2239947 14.9885352, 75.2241005 14.9879367)"
204882347,residential,False,True,143.006,,"LINESTRING (75.2232402 14.9881333, 75.2229827 14.9889987, 75.2228677 14.989368)"
204882336,tertiary,False,False,84.311,,"LINESTRING (75.220422 14.9886492, 75.220982 14.9881179)"
154483899,tertiary,False,False,37.716,,"LINESTRING (75.220422 14.9886492, 75.2202715 14.9884431, 75.2202539 14.9883578)"
154483899,tertiary,False,True,84.447,,"LINESTRING (75.220422 14.9886492, 75.2203791 14.9886855, 75.2200518 14.9889808, 75.219843 14.9891629)"
204882344,residential,False,True,92.207,,"LINESTRING (75.222811 14.9880608, 75.2225517 14.9888513)"
204882350,primary,False,False,139.216,,"LINESTRING (75.2253967 14.9892993, 75.225402 14.9889002, 75.2253645 14.9886308, 75.2252518 14.988294, 75.2251229 14.9881041)"
204882350,primary,False,True,221.747,,"LINESTRING (75.2253967 14.9892993, 75.2252392 14.9896441, 75.2250354 14.9899032, 75.224912 14.9899809, 75.2245169 14.9902216, 75.2239148 14.9906083)"
204882338,residential,False,False,78.0,,"LINESTRING (75.2219507 14.9898832, 75.222659 14.9900379)"
204882343,residential,False,False,128.876,,"LINESTRING (75.2219507 14.9898832, 75.2221118 14.9892866, 75.2222853 14.9887707)"
204882343,residential,False,True,189.83100000000002,,"LINESTRING (75.2219507 14.9898832, 75.2217167 14.9907502, 75.2215892 14.991552)"
204882339,residential,False,True,54.02,,"LINESTRING (75.2224194 14.98932, 75.2225517 14.9888513)"
204882345,unclassified,False,False,463.43699999999995,,"LINESTRING (75.2218225 14.9926894, 75.2231149 14.9926392, 75.2241556 14.9926029, 75.2242862 14.9925638, 75.2243273 14.99252, 75.2244024 14.9924527, 75.2244453 14.9924475, 75.2249764 14.9925045, 75.2258883 14.9926029, 75.2260726 14.9926029)"
204882354,unclassified,False,False,473.885,,"LINESTRING (75.2218225 14.9926894, 75.2224229 14.9932507, 75.2226769 14.9933825, 75.2230184 14.993432, 75.2237479 14.9934372, 75.2239518 14.9934579, 75.2240591 14.9934476, 75.2242361 14.9933906, 75.2244292 14.9933543, 75.224558 14.9933439, 75.2250676 14.9932869, 75.2257435 14.9932662, 75.225942 14.9932714)"
204882354,unclassified,False,True,197.166,,"LINESTRING (75.2218225 14.9926894, 75.2217577 14.9926289, 75.2212642 14.9922299, 75.2207278 14.9920692, 75.2201937 14.99199)"
204882338,residential,False,True,78.0,,"LINESTRING (75.222659 14.9900379, 75.2219507 14.9898832)"
204882347,residential,False,False,77.79,,"LINESTRING (75.222659 14.9900379, 75.2228677 14.989368)"
204882347,residential,False,True,138.906,,"LINESTRING (75.222659 14.9900379, 75.2226053 14.9903126, 75.2224677 14.9909575, 75.2224695 14.9912687)"
154483899,tertiary,False,True,37.716,,"LINESTRING (75.2202539 14.9883578, 75.2202715 14.9884431, 75.220422 14.9886492)"
204882823,tertiary,False,False,75.646,,"LINESTRING (75.225942 14.9932714, 75.2260726 14.9926029)"
204882354,unclassified,False,True,473.88499999999993,,"LINESTRING (75.225942 14.9932714, 75.2257435 14.9932662, 75.2250676 14.9932869, 75.224558 14.9933439, 75.2244292 14.9933543, 75.2242361 14.9933906, 75.2240591 14.9934476, 75.2239518 14.9934579, 75.2237479 14.9934372, 75.2230184 14.993432, 75.2226769 14.9933825, 75.2224229 14.9932507, 75.2218225 14.9926894)"
204882341,residential,False,False,43.207,,"LINESTRING (75.2247263 14.9880392, 75.2251229 14.9881041)"
204882341,residential,False,True,23.303,,"LINESTRING (75.2247263 14.9880392, 75.2245124 14.9880042)"
"[204882356, 204882348]",residential,False,"[False, True]",226.356,,"LINESTRING (75.2247263 14.9880392, 75.2245459 14.9891008, 75.2241717 14.9893487, 75.2236943 14.9895923)"
204882540,residential,False,False,113.436,,"LINESTRING (75.2192562 14.9904144, 75.2200675 14.9897613)"
204882540,residential,False,True,43.502,,"LINESTRING (75.2192562 14.9904144, 75.2189451 14.9906649)"
204882544,residential,False,False,49.395,,"LINESTRING (75.2192562 14.9904144, 75.2194014 14.9908359)"
204882539,residential,False,False,52.439,,"LINESTRING (75.2194014 14.9908359, 75.2197944 14.9905561)"
204882544,residential,False,True,49.395,,"LINESTRING (75.2194014 14.9908359, 75.2192562 14.9904144)"
204882544,residential,False,False,121.15899999999999,,"LINESTRING (75.2194014 14.9908359, 75.2196012 14.9914163, 75.2200859 14.9913202)"
204882539,residential,False,True,60.965,,"LINESTRING (75.2202367 14.9902125, 75.2197944 14.9905561)"
204882542,residential,False,True,53.361,,"LINESTRING (75.2202367 14.9902125, 75.2200675 14.9897613)"
204882542,residential,False,False,185.73,,"LINESTRING (75.2202367 14.9902125, 75.2205776 14.9911209, 75.2207707 14.9917998)"
204882543,residential,False,False,74.337,,"LINESTRING (75.2200859 14.9913202, 75.2202724 14.991964)"
204882543,residential,False,True,90.55,,"LINESTRING (75.2200859 14.9913202, 75.2197944 14.9905561)"
204882544,residential,False,True,121.15899999999999,,"LINESTRING (75.2200859 14.9913202, 75.2196012 14.9914163, 75.2194014 14.9908359)"
204882539,residential,False,False,60.965,,"LINESTRING (75.2197944 14.9905561, 75.2202367 14.9902125)"
204882539,residential,False,True,52.439,,"LINESTRING (75.2197944 14.9905561, 75.2194014 14.9908359)"
204882543,residential,False,False,90.55,,"LINESTRING (75.2197944 14.9905561, 75.2200859 14.9913202)"
204882542,residential,False,False,70.774,,"LINESTRING (75.219843 14.9891629, 75.2200675 14.9897613)"
154483899,tertiary,False,False,84.447,,"LINESTRING (75.219843 14.9891629, 75.2200518 14.9889808, 75.2203791 14.9886855, 75.220422 14.9886492)"
154483899,tertiary,False,True,141.048,,"LINESTRING (75.219843 14.9891629, 75.2195441 14.9894236, 75.218895 14.9900403)"
204882540,residential,False,False,43.502,,"LINESTRING (75.2189451 14.9906649, 75.2192562 14.9904144)"
154483899,tertiary,False,False,73.187,,"LINESTRING (75.2189451 14.9906649, 75.2188655 14.9904292, 75.2188204 14.9901791, 75.218895 14.9900403)"
154483899,tertiary,False,True,183.74099999999999,,"LINESTRING (75.2189451 14.9906649, 75.218991 14.990801, 75.2195132 14.9922235)"
204882540,residential,False,True,113.436,,"LINESTRING (75.2200675 14.9897613, 75.2192562 14.9904144)"
204882542,residential,False,False,53.361,,"LINESTRING (75.2200675 14.9897613, 75.2202367 14.9902125)"
204882542,residential,False,True,70.774,,"LINESTRING (75.2200675 14.9897613, 75.219843 14.9891629)"
204882350,primary,False,False,56.551,,"LINESTRING (75.2202724 14.991964, 75.2207707 14.9917998)"
204882350,primary,False,True,8.934,,"LINESTRING (75.2202724 14.991964, 75.2201937 14.99199)"
204882543,residential,False,True,74.337,,"LINESTRING (75.2202724 14.991964, 75.2200859 14.9913202)"
204882823,tertiary,False,True,75.646,,"LINESTRING (75.2260726 14.9926029, 75.225942 14.9932714)"
204882345,unclassified,False,True,463.437,,"LINESTRING (75.2260726 14.9926029, 75.2258883 14.9926029, 75.2249764 14.9925045, 75.2244453 14.9924475, 75.2244024 14.9924527, 75.2243273 14.99252, 75.2242862 14.9925638, 75.2241556 14.9926029, 75.2231149 14.9926392, 75.2218225 14.9926894)"
204882823,tertiary,False,False,420.048,,"LINESTRING (75.2260726 14.9926029, 75.2260275 14.9921938, 75.2260275 14.991914, 75.2261241 14.9913751, 75.2261241 14.9911264, 75.2261241 14.9910538, 75.2260061 14.9909398, 75.2257185 14.9908227, 75.2239148 14.9906083)"
204882350,primary,False,False,221.747,,"LINESTRING (75.2239148 14.9906083, 75.2245169 14.9902216, 75.224912 14.9899809, 75.2250354 14.9899032, 75.2252392 14.9896441, 75.2253967 14.9892993)"
204882350,primary,False,True,89.245,,"LINESTRING (75.2239148 14.9906083, 75.2235602 14.9908359, 75.2232616 14.9910041, 75.2232054 14.9910229)"
204882823,tertiary,False,True,420.04800000000006,,"LINESTRING (75.2239148 14.9906083, 75.2257185 14.9908227, 75.2260061 14.9909398, 75.2261241 14.9910538, 75.2261241 14.9911264, 75.2261241 14.9913751, 75.2260275 14.991914, 75.2260275 14.9921938, 75.2260726 14.9926029)"
154483899,tertiary,False,True,10.354,,"LINESTRING (75.2195132 14.9922235, 75.219545 14.9923114)"
204882350,primary,False,True,12.446,,"LINESTRING (75.2195132 14.9922235, 75.2194055 14.9922648)"
154483899,tertiary,False,False,183.74099999999999,,"LINESTRING (75.2195132 14.9922235, 75.218991 14.990801, 75.2189451 14.9906649)"
204882350,primary,False,False,77.581,,"LINESTRING (75.2195132 14.9922235, 75.2197104 14.9921493, 75.2201937 14.99199)"
