osmid,highway,oneway,reversed,length,geometry,lanes,ref,junction,name,maxspeed
317949966,residential,False,False,43.926,"LINESTRING (78.8506675 18.0981435, 78.8502535 18.0981781)",,,,,
537903816,residential,False,True,101.059,"LINESTRING (78.8506675 18.0981435, 78.8508602 18.0990337)",,,,,
317949966,residential,False,True,46.209,"LINESTRING (78.8506675 18.0981435, 78.8507556 18.0981476, 78.8509998 18.098159, 78.8510167 18.0981599, 78.8511041 18.0981548)",,,,,
317952152,residential,False,False,7.274,"LINESTRING (78.8495657 18.0987152, 78.8496337 18.0987051)",,,,,
317952152,residential,False,True,56.578,"LINESTRING (78.8495657 18.0987152, 78.8490304 18.0987127)",,,,,
537136099,residential,False,False,68.002,"LINESTRING (78.8495657 18.0987152, 78.8496522 18.0981092)",,,,,
317949966,residential,False,False,47.172,"LINESTRING (78.8496522 18.0981092, 78.8492109 18.0980458)",,,,,
537136099,residential,False,False,55.003,"LINESTRING (78.8496522 18.0981092, 78.8497841 18.0976307)",,,,,
537136099,residential,False,True,68.002,"LINESTRING (78.8496522 18.0981092, 78.8495657 18.0987152)",,,,,
317949966,residential,False,True,64.06800000000001,"LINESTRING (78.8496522 18.0981092, 78.8497551 18.0981173, 78.8500892 18.0981674, 78.8502535 18.0981781)",,,,,
537136100,residential,False,False,75.013,"LINESTRING (78.8487274 18.0973449, 78.8494072 18.0975387)",,,,,
317952138,residential,False,True,75.055,"LINESTRING (78.8487274 18.0973449, 78.8488071 18.0975261, 78.8488632 18.0980017)",,,,,
537136100,residential,False,True,75.013,"LINESTRING (78.8494072 18.0975387, 78.8487274 18.0973449)",,,,,
537903821,residential,False,False,41.129,"LINESTRING (78.8494072 18.0975387, 78.8497841 18.0976307)",,,,,
317949967,residential,False,False,60.087,"LINESTRING (78.8494072 18.0975387, 78.8493412 18.0977182, 78.8492109 18.0980458)",,,,,
317949966,residential,False,True,1.662,"LINESTRING (78.8511041 18.0981548, 78.8510986 18.0981688)",,,,,
537664869,residential,False,False,77.287,"LINESTRING (78.8511041 18.0981548, 78.8509234 18.0974813)",,,,,
317949966,residential,False,False,46.208999999999996,"LINESTRING (78.8511041 18.0981548, 78.8510167 18.0981599, 78.8509998 18.098159, 78.8507556 18.0981476, 78.8506675 18.0981435)",,,,,
537664869,residential,False,True,77.287,"LINESTRING (78.8509234 18.0974813, 78.8511041 18.0981548)",,,,,
537664871,residential,False,False,80.183,"LINESTRING (78.8520198 18.0976122, 78.8527756 18.0976745)",,,,,
537925676,residential,False,True,98.682,"LINESTRING (78.8520198 18.0976122, 78.8516356 18.0976788, 78.8515424 18.0981874)",,,,,
375252176,primary,True,False,64.253,"LINESTRING (78.8527756 18.0976745, 78.8527021 18.0982481)",2,SH16,,,
537664871,residential,False,True,80.183,"LINESTRING (78.8527756 18.0976745, 78.8520198 18.0976122)",,,,,
317954832,residential,False,False,39.92,"LINESTRING (78.8537894 18.0982292, 78.8539396 18.0978998)",,,,,
537664872,residential,False,False,27.67,"LINESTRING (78.8537894 18.0982292, 78.8540415 18.0982963)",,,,,
1135394091,residential,False,True,39.549,"LINESTRING (78.8537894 18.0982292, 78.853424 18.0981526)",,,,,
317954832,residential,False,True,143.99599999999998,"LINESTRING (78.8537894 18.0982292, 78.8537282 18.0984198, 78.8535291 18.0988231, 78.8531822 18.0993835)",,,,,
537664873,residential,False,False,53.597,"LINESTRING (78.8528761 18.0977038, 78.853374 18.0977952)",,,,,
317954832,residential,False,False,6.476,"LINESTRING (78.8539396 18.0978998, 78.8539612 18.0978453)",,,,,
317954832,residential,False,True,39.92,"LINESTRING (78.8539396 18.0978998, 78.8537894 18.0982292)",,,,,
537664873,residential,False,True,46.855,"LINESTRING (78.8539396 18.0978998, 78.8535054 18.0978148)",,,,,
317953646,residential,False,False,34.241,"LINESTRING (78.8538822 18.0986779, 78.8537585 18.0989625)",,,,,
317953646,residential,False,True,34.772,"LINESTRING (78.8538822 18.0986779, 78.8539991 18.0983856)",,,,,
537664874,residential,False,False,88.19,"LINESTRING (78.8538822 18.0986779, 78.854639 18.0990119)",,,,,
317954825,residential,False,False,7.804,"LINESTRING (78.854639 18.0990119, 78.8546666 18.0989468)",,,,,
317954825,residential,False,True,31.511,"LINESTRING (78.854639 18.0990119, 78.8545633 18.099286)",,,,,
537664874,residential,False,True,88.19,"LINESTRING (78.854639 18.0990119, 78.8538822 18.0986779)",,,,,
317953646,residential,False,False,34.772,"LINESTRING (78.8539991 18.0983856, 78.8538822 18.0986779)",,,,,
317953646,residential,False,True,10.894,"LINESTRING (78.8539991 18.0983856, 78.8540415 18.0982963)",,,,,
537664875,residential,False,False,88.878,"LINESTRING (78.8539991 18.0983856, 78.8547619 18.098722)",,,,,
317954825,residential,False,False,18.863,"LINESTRING (78.8547619 18.098722, 78.8548055 18.0985575)",,,,,
317954825,residential,False,True,26.95,"LINESTRING (78.8547619 18.098722, 78.8546666 18.0989468)",,,,,
537664875,residential,False,True,88.878,"LINESTRING (78.8547619 18.098722, 78.8539991 18.0983856)",,,,,
317953644,residential,False,False,19.436,"LINESTRING (78.8530137 18.0993135, 78.8531822 18.0993835)",,,,,
317953644,residential,False,True,42.54,"LINESTRING (78.8530137 18.0993135, 78.8526297 18.0991989)",,,,,
537664876,residential,False,False,136.373,"LINESTRING (78.8530137 18.0993135, 78.8533582 18.0984256, 78.853424 18.0981526)",,,,,
537664873,residential,False,False,46.855,"LINESTRING (78.8535054 18.0978148, 78.8539396 18.0978998)",,,,,
537664873,residential,False,True,14.058,"LINESTRING (78.8535054 18.0978148, 78.853374 18.0977952)",,,,,
537664876,residential,False,True,38.534,"LINESTRING (78.8535054 18.0978148, 78.853424 18.0981526)",,,,,
537664873,residential,False,False,14.058,"LINESTRING (78.853374 18.0977952, 78.8535054 18.0978148)",,,,,
537664873,residential,False,True,53.597,"LINESTRING (78.853374 18.0977952, 78.8528761 18.0977038)",,,,,
317945965,residential,False,True,25.686,"LINESTRING (78.8554622 18.1056962, 78.8554824 18.105466)",,,,,
1071602554,residential,False,True,67.5,"LINESTRING (78.8554622 18.1056962, 78.8548247 18.1056595)",,,,,
317947234,residential,False,False,57.742,"LINESTRING (78.8490793 18.1022184, 78.8495872 18.1024097)",,,,Kanchari Bazar,
537664916,residential,False,False,83.439,"LINESTRING (78.8490793 18.1022184, 78.8494058 18.1015352)",,,,,
317947234,residential,False,True,100.865,"LINESTRING (78.8490793 18.1022184, 78.8488423 18.1021324, 78.848376 18.1019786, 78.8481903 18.1018915)",,,,Kanchari Bazar,
375238459,primary,True,False,56.301,"LINESTRING (78.8494058 18.1015352, 78.8499354 18.1015897)",,SH15,,,
537664916,residential,False,True,83.439,"LINESTRING (78.8494058 18.1015352, 78.8490793 18.1022184)",,,,,
537664917,residential,False,False,35.468,"LINESTRING (78.8498078 18.0993749, 78.8497258 18.0990656)",,,,,
317949968,residential,False,False,40.833999999999996,"LINESTRING (78.8498078 18.0993749, 78.8497446 18.0993912, 78.8494244 18.0994108)",,,,,
317949968,residential,False,True,71.523,"LINESTRING (78.8498078 18.0993749, 78.8500617 18.0993095, 78.8504442 18.0991598)",,,,,
317952152,residential,False,False,76.211,"LINESTRING (78.8496337 18.0987051, 78.8503299 18.0985267)",,,,,
317952152,residential,False,True,7.274,"LINESTRING (78.8496337 18.0987051, 78.8495657 18.0987152)",,,,,
537664917,residential,False,True,41.251,"LINESTRING (78.8496337 18.0987051, 78.8497258 18.0990656)",,,,,
317949967,residential,False,False,29.465,"LINESTRING (78.8490238 18.0991702, 78.849057 18.0994333)",,,,,
317949967,residential,False,True,50.877,"LINESTRING (78.8490238 18.0991702, 78.8490304 18.0987127)",,,,,
537664918,residential,False,False,75.103,"LINESTRING (78.8490238 18.0991702, 78.8497258 18.0990656)",,,,,
1071605019,residential,False,True,101.33500000000001,"LINESTRING (78.8490238 18.0991702, 78.8485932 18.0991988, 78.8481152 18.0989876)",,,,,
537664917,residential,False,False,41.251,"LINESTRING (78.8497258 18.0990656, 78.8496337 18.0987051)",,,,,
537664917,residential,False,True,35.468,"LINESTRING (78.8497258 18.0990656, 78.8498078 18.0993749)",,,,,
537664918,residential,False,False,73.28,"LINESTRING (78.8497258 18.0990656, 78.8503847 18.0988605)",,,,,
537664918,residential,False,True,75.103,"LINESTRING (78.8497258 18.0990656, 78.8490238 18.0991702)",,,,,
317949989,residential,False,False,33.87,"LINESTRING (78.8503847 18.0988605, 78.8504442 18.0991598)",,,,,
317949989,residential,False,True,37.566,"LINESTRING (78.8503847 18.0988605, 78.8503299 18.0985267)",,,,,
537664918,residential,False,True,73.28,"LINESTRING (78.8503847 18.0988605, 78.8497258 18.0990656)",,,,,
317949968,residential,False,False,43.718,"LINESTRING (78.8480033 18.09921, 78.8475957 18.0991431)",,,,,
537903811,residential,False,False,27.412,"LINESTRING (78.8480033 18.09921, 78.8481152 18.0989876)",,,,,
317949968,residential,False,True,114.14099999999999,"LINESTRING (78.8480033 18.09921, 78.8482254 18.0992604, 78.8488399 18.0993982, 78.849057 18.0994333)",,,,,
317952152,residential,False,True,57.003,"LINESTRING (78.8484268 18.0984784, 78.8479299 18.0982791)",,,,,
317952152,residential,False,False,22.354,"LINESTRING (78.8484268 18.0984784, 78.8485036 18.0985092, 78.8486223 18.0985551)",,,,,
537903811,residential,False,True,65.549,"LINESTRING (78.8484268 18.0984784, 78.8482187 18.0987972, 78.8481152 18.0989876)",,,,,
317948747,residential,False,True,38.499,"LINESTRING (78.8494412 18.099925, 78.8490819 18.0998681)",,,,,
537903812,residential,False,False,30.973,"LINESTRING (78.8494412 18.099925, 78.8494212 18.0996471)",,,,,
317948747,residential,False,False,93.331,"LINESTRING (78.8494412 18.099925, 78.8497031 18.0999671, 78.8499847 18.1000021, 78.8503142 18.1000506)",,,,,
317949968,residential,False,False,38.912,"LINESTRING (78.8494244 18.0994108, 78.849057 18.0994333)",,,,,
537903812,residential,False,True,26.278,"LINESTRING (78.8494244 18.0994108, 78.8494212 18.0996471)",,,,,
317949968,residential,False,True,40.833999999999996,"LINESTRING (78.8494244 18.0994108, 78.8497446 18.0993912, 78.8498078 18.0993749)",,,,,
537903812,residential,False,False,26.278,"LINESTRING (78.8494212 18.0996471, 78.8494244 18.0994108)",,,,,
537903812,residential,False,True,30.973,"LINESTRING (78.8494212 18.0996471, 78.8494412 18.099925)",,,,,
537903813,residential,False,False,104.334,"LINESTRING (78.8494212 18.0996471, 78.8498935 18.0995885, 78.8503992 18.0995198)",,,,,
317949989,residential,False,False,59.702,"LINESTRING (78.8503992 18.0995198, 78.8503142 18.1000506)",,,,,
317949989,residential,False,True,40.312,"LINESTRING (78.8503992 18.0995198, 78.8504442 18.0991598)",,,,,
537903813,residential,False,True,104.334,"LINESTRING (78.8503992 18.0995198, 78.8498935 18.0995885, 78.8494212 18.0996471)",,,,,
317948747,residential,False,False,38.934,"LINESTRING (78.8479053 18.0996704, 78.8482664 18.0997396)",,,,,
317948747,residential,False,True,44.808,"LINESTRING (78.8479053 18.0996704, 78.8474868 18.099606)",,,,,
537903814,residential,False,True,58.447,"LINESTRING (78.8479053 18.0996704, 78.8479175 18.1001959)",,,,,
317952152,residential,False,False,46.558,"LINESTRING (78.8486223 18.0985551, 78.8490304 18.0987127)",,,,,
537903815,residential,False,False,66.204,"LINESTRING (78.8486223 18.0985551, 78.8487965 18.0979832)",,,,,
317952152,residential,False,True,22.354,"LINESTRING (78.8486223 18.0985551, 78.8485036 18.0985092, 78.8484268 18.0984784)",,,,,
317949966,residential,False,True,7.344,"LINESTRING (78.8487965 18.0979832, 78.8488632 18.0980017)",,,,,
537903815,residential,False,True,66.204,"LINESTRING (78.8487965 18.0979832, 78.8486223 18.0985551)",,,,,
317949966,residential,False,False,41.855,"LINESTRING (78.8487965 18.0979832, 78.8486747 18.0979374, 78.8484263 18.0978496)",,,,,
317949968,residential,False,False,21.3,"LINESTRING (78.8508602 18.0990337, 78.8506682 18.0990919)",,,,,
317949968,residential,False,True,41.167,"LINESTRING (78.8508602 18.0990337, 78.8512282 18.0989124)",,,,,
537903816,residential,False,False,101.059,"LINESTRING (78.8508602 18.0990337, 78.8506675 18.0981435)",,,,,
317948747,residential,False,True,41.486,"LINESTRING (78.8507067 18.1000469, 78.8503142 18.1000506)",,,,,
537903817,residential,False,False,106.269,"LINESTRING (78.8507067 18.1000469, 78.8506682 18.0990919)",,,,,
537903818,residential,False,False,70.052,"LINESTRING (78.8507067 18.1000469, 78.8505644 18.1006622)",,,,,
317948747,residential,False,False,36.531000000000006,"LINESTRING (78.8507067 18.1000469, 78.8510343 18.1000964, 78.8510408 18.1001081)",,,,,
317949968,residential,False,False,24.85,"LINESTRING (78.8506682 18.0990919, 78.8504442 18.0991598)",,,,,
317949968,residential,False,True,21.3,"LINESTRING (78.8506682 18.0990919, 78.8508602 18.0990337)",,,,,
537903817,residential,False,True,106.269,"LINESTRING (78.8506682 18.0990919, 78.8507067 18.1000469)",,,,,
317948738,residential,False,False,39.715,"LINESTRING (78.8505644 18.1006622, 78.850194 18.1006021)",,,,,
317948738,residential,False,True,36.462,"LINESTRING (78.8505644 18.1006622, 78.850903 18.100725)",,,,,
537903818,residential,False,True,70.052,"LINESTRING (78.8505644 18.1006622, 78.8507067 18.1000469)",,,,,
317949985,residential,False,False,28.067,"LINESTRING (78.8473226 18.0982903, 78.8474166 18.0982837, 78.8475841 18.0983178)",,,,,
537136099,residential,False,True,55.003,"LINESTRING (78.8497841 18.0976307, 78.8496522 18.0981092)",,,,,
537903821,residential,False,True,41.129,"LINESTRING (78.8497841 18.0976307, 78.8494072 18.0975387)",,,,,
537923449,residential,False,False,95.207,"LINESTRING (78.8472887 18.1011132, 78.8479258 18.1005079)",,,,,
317948746,residential,False,True,63.93,"LINESTRING (78.8472887 18.1011132, 78.8475976 18.1013815, 78.8477454 18.1014895)",,,,,
537923449,residential,False,True,95.207,"LINESTRING (78.8479258 18.1005079, 78.8472887 18.1011132)",,,,,
317949964,residential,False,False,64.936,"LINESTRING (78.8479258 18.1005079, 78.8476343 18.1004356, 78.8473356 18.1003463)",,,,,
317949964,residential,False,True,51.885999999999996,"LINESTRING (78.8479258 18.1005079, 78.8480965 18.1005474, 78.8484051 18.1006085)",,,,,
317949988,residential,False,False,33.918,"LINESTRING (78.8510947 18.0998074, 78.8510408 18.1001081)",,,,,
537923450,residential,False,False,55.976,"LINESTRING (78.8510947 18.0998074, 78.8516183 18.099883)",,,,,
317949988,residential,False,True,100.78,"LINESTRING (78.8510947 18.0998074, 78.8512189 18.0991904, 78.8512282 18.0989124)",,,,,
375252176,primary,True,False,40.519,"LINESTRING (78.8524045 18.0999966, 78.8523486 18.1003571)",2,SH16,,,
537923450,residential,False,True,56.522,"LINESTRING (78.8524045 18.0999966, 78.8518758 18.0999202)",,,,,
317948738,residential,False,False,29.227,"LINESTRING (78.848191 18.1002347, 78.8479175 18.1001959)",,,,,
537923453,residential,False,False,55.626,"LINESTRING (78.848191 18.1002347, 78.8482664 18.0997396)",,,,,
317948738,residential,False,True,48.181999999999995,"LINESTRING (78.848191 18.1002347, 78.8486074 18.1002772, 78.8485969 18.100311)",,,,,
317948747,residential,False,True,38.934,"LINESTRING (78.8482664 18.0997396, 78.8479053 18.0996704)",,,,,
537923453,residential,False,True,55.626,"LINESTRING (78.8482664 18.0997396, 78.848191 18.1002347)",,,,,
317948747,residential,False,False,55.9,"LINESTRING (78.8482664 18.0997396, 78.8483601 18.0997591, 78.8487843 18.0998415)",,,,,
317949966,residential,False,False,46.952,"LINESTRING (78.8515424 18.0981874, 78.8510986 18.0981688)",,,,,
317949966,residential,False,True,122.759,"LINESTRING (78.8515424 18.0981874, 78.8520822 18.0982156, 78.8527021 18.0982481)",,,,,
537925676,residential,False,False,98.682,"LINESTRING (78.8515424 18.0981874, 78.8516356 18.0976788, 78.8520198 18.0976122)",,,,,
317955243,residential,False,False,70.762,"LINESTRING (78.8542494 18.1033929, 78.8543092 18.10323, 78.8543219 18.1030723, 78.8543927 18.1028269, 78.8544097 18.1027783)",,,,,
317955243,residential,False,True,87.30099999999999,"LINESTRING (78.8542494 18.1033929, 78.8542399 18.1035631, 78.8541832 18.1038538, 78.8540865 18.1041593)",,,,,
1071602552,residential,False,False,54.239000000000004,"LINESTRING (78.8542494 18.1033929, 78.8539733 18.1032608, 78.8537722 18.1032278)",,,,,
317947217,residential,False,False,6.582,"LINESTRING (78.8529223 18.1036938, 78.8529055 18.1037508)",,,,,
317947217,residential,False,True,41.655,"LINESTRING (78.8529223 18.1036938, 78.8530287 18.1033331)",,,,,
317946007,residential,False,True,135.375,"LINESTRING (78.8529223 18.1036938, 78.852901 18.1036865, 78.8528308 18.1036624, 78.852736 18.10363, 78.8526877 18.1036134, 78.8525807 18.1035768, 78.8524574 18.1035346, 78.8522329 18.1034577, 78.8520002 18.103378, 78.8518606 18.1033301, 78.8517229 18.1032682)",,,,,
317949988,residential,False,True,59.927,"LINESTRING (78.8507351 18.101627, 78.8508362 18.1010967)",,,,,
832244018,primary,True,False,80.151,"LINESTRING (78.8507351 18.101627, 78.8503265 18.1015691, 78.8499868 18.1015106)",,SH15,,,
317949989,residential,False,False,10.338,"LINESTRING (78.8499868 18.1015106, 78.8499354 18.1015897)",,,,,
317949989,residential,False,True,62.777,"LINESTRING (78.8499868 18.1015106, 78.8501231 18.1009611)",,,,,
832244018,primary,True,False,69.38,"LINESTRING (78.8499868 18.1015106, 78.8494184 18.1014639, 78.849333 18.1014549)",,SH15,,,
317948746,residential,False,False,40.712,"LINESTRING (78.8483035 18.1017289, 78.8479457 18.1015933)",,,,,
833091597,primary,True,False,14.589,"LINESTRING (78.8522153 18.1020156, 78.8520894 18.1019618)",,SH15,,,
317953660,residential,False,True,311.83700000000005,"LINESTRING (78.8522153 18.1020156, 78.852365 18.1017544, 78.8525057 18.1014357, 78.852528 18.1013852, 78.8526472 18.1011798, 78.852694 18.1010687, 78.8528631 18.1004573, 78.8529821 18.0999849, 78.8530585 18.0996433, 78.8531822 18.0993835)",,,,,
317953662,residential,False,False,8.302,"LINESTRING (78.8556925 18.1033189, 78.8557278 18.1032522)",,,,,
317953662,residential,False,True,9.911,"LINESTRING (78.8556925 18.1033189, 78.8556499 18.1033983)",,,,,
833091597,primary,True,False,65.493,"LINESTRING (78.8556925 18.1033189, 78.8551689 18.1030039)",,SH15,,,
317953624,residential,False,True,21.746000000000002,"LINESTRING (78.8551689 18.1030039, 78.8552011 18.1028783, 78.8552137 18.1028131)",,,,,
833091597,primary,True,False,90.86500000000001,"LINESTRING (78.8551689 18.1030039, 78.8546792 18.1027929, 78.8545529 18.1027371, 78.8543814 18.102677)",,SH15,,,
317953647,residential,False,False,33.675,"LINESTRING (78.8543814 18.102677, 78.8544591 18.1023833)",,,,,
833091597,primary,True,False,29.358,"LINESTRING (78.8543814 18.102677, 78.8541158 18.1025997)",,SH15,,,
317953641,residential,False,True,324.788,"LINESTRING (78.8541158 18.1025997, 78.8546078 18.1008085, 78.8548845 18.0997717)",,,,,
833091597,primary,True,False,35.760999999999996,"LINESTRING (78.8541158 18.1025997, 78.8539866 18.1025669, 78.8537999 18.1024873)",,SH15,,,
317953652,residential,False,False,124.738,"LINESTRING (78.8537999 18.1024873, 78.8541859 18.1014272)",,,,,
833091597,primary,True,False,76.764,"LINESTRING (78.8537999 18.1024873, 78.8531109 18.1022689)",,SH15,,,
317953654,residential,False,False,11.143,"LINESTRING (78.8531109 18.1022689, 78.853081 18.102365)",,,,,
317953654,residential,False,True,127.352,"LINESTRING (78.8531109 18.1022689, 78.8534762 18.1011775)",,,,,
833091597,primary,True,False,51.399,"LINESTRING (78.8531109 18.1022689, 78.8526416 18.1021477)",,SH15,,,
317953646,residential,False,True,218.006,"LINESTRING (78.8526416 18.1021477, 78.8533284 18.100299)",,,,,
833091597,primary,True,False,47.471,"LINESTRING (78.8526416 18.1021477, 78.8524967 18.1021091, 78.8523591 18.1020726, 78.8522153 18.1020156)",,SH15,,,
833091596,tertiary,False,False,7.183,"LINESTRING (78.8510197 18.1056697, 78.8509555 18.1056485)",,,,Gandhi Road,
833091596,tertiary,False,True,121.638,"LINESTRING (78.8510197 18.1056697, 78.8521201 18.1059902)",,,,Gandhi Road,
244004771,tertiary,False,False,39.575,"LINESTRING (78.8521008 18.10216, 78.8520945 18.1021991, 78.8519937 18.1025006)",2,,,"subhash road , siddipet",20
943485420,tertiary,True,False,26.537999999999997,"LINESTRING (78.8521008 18.10216, 78.8521302 18.102125, 78.8521391 18.1021102, 78.8521525 18.1021042, 78.8521854 18.1021108, 78.8522183 18.1021186, 78.8522499 18.1021264, 78.8523208 18.1021224)",2,,,"subhash road , siddipet",20
22831298,primary,True,False,5.072,"LINESTRING (78.8523208 18.1021224, 78.8523623 18.1021453)",,SH15,,,
22831298,primary,True,False,22.604,"LINESTRING (78.8521257 18.1020396, 78.8521516 18.1020481, 78.852222 18.1020819, 78.8523208 18.1021224)",,SH15,,,
943485419,tertiary,True,False,13.711,"LINESTRING (78.8521257 18.1020396, 78.8521108 18.1020814, 78.8521066 18.1021186, 78.8521008 18.10216)",,,,,
317948738,residential,False,True,53.582,"LINESTRING (78.8517202 18.100893, 78.8522173 18.1009876)",,,,,
1071605014,residential,False,False,71.486,"LINESTRING (78.8517202 18.100893, 78.8518436 18.1002609)",,,,,
317948738,residential,False,False,88.38,"LINESTRING (78.8517202 18.100893, 78.851299 18.1008129, 78.850903 18.100725)",,,,,
317948747,residential,False,False,54.436,"LINESTRING (78.8518436 18.1002609, 78.8523486 18.1003571)",,,,,
317948747,residential,False,True,86.534,"LINESTRING (78.8518436 18.1002609, 78.8510408 18.1001081)",,,,,
1071605014,residential,False,False,38.037,"LINESTRING (78.8518436 18.1002609, 78.8518758 18.0999202)",,,,,
1071605014,residential,False,True,71.486,"LINESTRING (78.8518436 18.1002609, 78.8517202 18.100893)",,,,,
537923450,residential,False,False,56.522,"LINESTRING (78.8518758 18.0999202, 78.8524045 18.0999966)",,,,,
537923450,residential,False,True,27.528,"LINESTRING (78.8518758 18.0999202, 78.8516183 18.099883)",,,,,
1071605014,residential,False,True,38.037,"LINESTRING (78.8518758 18.0999202, 78.8518436 18.1002609)",,,,,
537923450,residential,False,False,27.528,"LINESTRING (78.8516183 18.099883, 78.8518758 18.0999202)",,,,,
537923450,residential,False,True,55.976,"LINESTRING (78.8516183 18.099883, 78.8510947 18.0998074)",,,,,
1071605015,residential,False,True,136.224,"LINESTRING (78.8516183 18.099883, 78.8516022 18.0995791, 78.8514734 18.0989366, 78.8513447 18.0988601, 78.8512282 18.0989124)",,,,,
317949964,residential,False,False,109.312,"LINESTRING (78.8494134 18.1008272, 78.8493557 18.1008155, 78.8489682 18.1007337, 78.8484051 18.1006085)",,,,,
317949964,residential,False,True,76.476,"LINESTRING (78.8494134 18.1008272, 78.8496452 18.100874, 78.8501231 18.1009611)",,,,,
1071605016,residential,False,False,70.35,"LINESTRING (78.8494134 18.1008272, 78.8493866 18.1009967, 78.8493652 18.1011191, 78.849333 18.1014549)",,,,,
832244018,primary,True,False,117.952,"LINESTRING (78.849333 18.1014549, 78.8491647 18.1014371, 78.8488707 18.101437, 78.8487467 18.1014602, 78.8485623 18.1015581, 78.8483035 18.1017289)",,SH15,,,
1071605016,residential,False,True,70.35,"LINESTRING (78.849333 18.1014549, 78.8493652 18.1011191, 78.8493866 18.1009967, 78.8494134 18.1008272)",,,,,
317953637,residential,False,False,43.384,"LINESTRING (78.854086 18.1006264, 78.85369 18.1005237)",,,,,
317953637,residential,False,True,34.376,"LINESTRING (78.854086 18.1006264, 78.8543998 18.1007077)",,,,,
"[317954825, 1071602539]",residential,False,False,113.459,"LINESTRING (78.854086 18.1006264, 78.8541021 18.1005888, 78.854204 18.1002828, 78.8543224 18.1001602, 78.8544557 18.0996844)",,,,,
317954832,residential,False,True,6.476,"LINESTRING (78.8539612 18.0978453, 78.8539396 18.0978998)",,,,,
1071602540,residential,False,False,176.91899999999998,"LINESTRING (78.8539612 18.0978453, 78.8549817 18.0980951, 78.8550514 18.0981002, 78.8551051 18.0981257, 78.8550621 18.0985898)",,,,,
1071602540,residential,False,False,46.659,"LINESTRING (78.8550621 18.0985898, 78.8550246 18.0990079)",,,,,
1071602543,residential,False,False,86.932,"LINESTRING (78.8550621 18.0985898, 78.8558561 18.0987938)",,,,,
1071602544,residential,False,True,27.358,"LINESTRING (78.8550621 18.0985898, 78.8548055 18.0985575)",,,,,
1071602540,residential,False,True,176.91899999999998,"LINESTRING (78.8550621 18.0985898, 78.8551051 18.0981257, 78.8550514 18.0981002, 78.8549817 18.0980951, 78.8539612 18.0978453)",,,,,
1071602540,residential,False,False,41.036,"LINESTRING (78.8550246 18.0990079, 78.8549709 18.0993734)",,,,,
1071602540,residential,False,True,46.659,"LINESTRING (78.8550246 18.0990079, 78.8550621 18.0985898)",,,,,
1071602541,residential,False,False,41.947,"LINESTRING (78.8550246 18.0990079, 78.8554162 18.0990692)",,,,,
1071602542,residential,False,False,38.516000000000005,"LINESTRING (78.8550246 18.0990079, 78.8548422 18.0989876, 78.8546666 18.0989468)",,,,,
317954817,residential,False,False,25.776,"LINESTRING (78.8549709 18.0993734, 78.8552088 18.0994244)",,,,,
317954817,residential,False,True,44.163,"LINESTRING (78.8549709 18.0993734, 78.8545633 18.099286)",,,,,
1071602540,residential,False,True,41.036,"LINESTRING (78.8549709 18.0993734, 78.8550246 18.0990079)",,,,,
1071602541,residential,False,True,41.947,"LINESTRING (78.8554162 18.0990692, 78.8550246 18.0990079)",,,,,
317954825,residential,False,False,26.95,"LINESTRING (78.8546666 18.0989468, 78.8547619 18.098722)",,,,,
317954825,residential,False,True,7.804,"LINESTRING (78.8546666 18.0989468, 78.854639 18.0990119)",,,,,
1071602542,residential,False,True,38.516000000000005,"LINESTRING (78.8546666 18.0989468, 78.8548422 18.0989876, 78.8550246 18.0990079)",,,,,
1071602543,residential,False,True,86.932,"LINESTRING (78.8558561 18.0987938, 78.8550621 18.0985898)",,,,,
1071602545,residential,False,False,52.56699999999999,"LINESTRING (78.8558989 18.1005736, 78.855915 18.1004767, 78.8559472 18.1002931, 78.8560019 18.1001119)",,,,,
"[1071602546, 317953647]",residential,False,"[False, True]",242.60899999999998,"LINESTRING (78.8550656 18.0999641, 78.8547844 18.1009906, 78.8545357 18.1020865)",,,,,
317946000,residential,False,False,107.926,"LINESTRING (78.8565586 18.1047385, 78.8558165 18.1050006, 78.8555915 18.1050435)",,,,,
1071602551,residential,False,False,131.04999999999998,"LINESTRING (78.8552187 18.1037578, 78.8551102 18.1044796, 78.8549976 18.1049161)",,,,,
317954835,residential,False,False,65.756,"LINESTRING (78.8549976 18.1049161, 78.8550695 18.1049229, 78.8553511 18.1050142, 78.8554323 18.1050762, 78.8554865 18.1051213, 78.8555553 18.1051524)",,,,,
317954835,residential,False,True,18.718,"LINESTRING (78.8549976 18.1049161, 78.8549387 18.1049105, 78.8548253 18.1049412)",,,,,
1071602551,residential,False,True,131.04999999999998,"LINESTRING (78.8549976 18.1049161, 78.8551102 18.1044796, 78.8552187 18.1037578)",,,,,
317945965,residential,False,False,25.686,"LINESTRING (78.8554824 18.105466, 78.8554622 18.1056962)",,,,,
1071602553,residential,False,False,75.795,"LINESTRING (78.8554824 18.105466, 78.8547662 18.1055011)",,,,,
317945965,residential,False,True,36.21,"LINESTRING (78.8554824 18.105466, 78.8554995 18.1052704, 78.8555553 18.1051524)",,,,,
317946002,residential,False,True,81.792,"LINESTRING (78.8492739 18.1030823, 78.8495872 18.1024097)",,,,,
317946002,residential,False,False,96.279,"LINESTRING (78.8492739 18.1030823, 78.8492168 18.10322, 78.8489337 18.1038855)",,,,,
