osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,lanes
234852543,False,,,residential,False,17.516000000000002,"LINESTRING (78.0112707 27.1745507, 78.0114068 27.1746213, 78.0114226 27.1746315)",,
234852542,False,,,residential,False,55.695,"LINESTRING (78.0124856 27.1747924, 78.0120372 27.1750953)",,
234852542,False,,,residential,True,125.36500000000001,"LINESTRING (78.0124856 27.1747924, 78.0122454 27.1742504, 78.0122199 27.1742206, 78.0121863 27.1742074, 78.0121541 27.1742049, 78.0116871 27.174367)",,
1071532929,False,,,residential,True,82.069,"LINESTRING (78.0124856 27.1747924, 78.0125875 27.1749336, 78.0125969 27.1749612, 78.0125996 27.1749875, 78.0125913 27.1750131, 78.0125734 27.175055, 78.0125518 27.1750812, 78.0123075 27.1754301)",,
234852542,False,,,residential,True,55.695,"LINESTRING (78.0120372 27.1750953, 78.0124856 27.1747924)",,
234852542,False,,,residential,False,36.112,"LINESTRING (78.0120372 27.1750953, 78.0121158 27.1752332, 78.0122245 27.1753732)",,
"[268635856, 234852543]",False,,,residential,True,52.373000000000005,"LINESTRING (78.0120372 27.1750953, 78.011926 27.1749119, 78.0119056 27.1748914, 78.0118385 27.1748587, 78.0117446 27.1748277, 78.0116678 27.1747899)",,
234852542,False,,,residential,True,10.365,"LINESTRING (78.0123075 27.1754301, 78.0122245 27.1753732)",,
234852542,False,,,residential,False,38.113,"LINESTRING (78.0123075 27.1754301, 78.0123356 27.1754451, 78.0123665 27.175454, 78.0126813 27.1755053)",,
1071532929,False,,,residential,False,82.069,"LINESTRING (78.0123075 27.1754301, 78.0125518 27.1750812, 78.0125734 27.175055, 78.0125913 27.1750131, 78.0125996 27.1749875, 78.0125969 27.1749612, 78.0125875 27.1749336, 78.0124856 27.1747924)",,
420514847,False,,,residential,True,293.82099999999997,"LINESTRING (78.009535 27.1708154, 78.0097229 27.1710038, 78.0097935 27.1710744, 78.0098118 27.1711024, 78.0098229 27.1711336, 78.0098459 27.1713509, 78.0098588 27.1714122, 78.0099263 27.1715479, 78.0099869 27.1716361, 78.0099942 27.1716428, 78.0100033 27.1716454, 78.0100575 27.1716414, 78.0100642 27.171642, 78.0100712 27.1716441, 78.0101755 27.1717421, 78.0101968 27.1717685, 78.0102087 27.1717959, 78.0102156 27.1718276, 78.0102193 27.1718422, 78.0102523 27.1719091, 78.0102629 27.1719358, 78.0102793 27.1719679, 78.0103267 27.1720293, 78.0103324 27.1720396, 78.0103496 27.1720942, 78.010409 27.1724273, 78.0104546 27.1727048, 78.0104778 27.172809, 78.0105796 27.1730158, 78.010649 27.1731488)",,
300562672,False,,,residential,False,42.266000000000005,"LINESTRING (78.0088238 27.1754896, 78.00886 27.1755587, 78.0089119 27.1756983, 78.0089373 27.1758535)",,
346831805,True,NH44,M G road,trunk,False,62.717,"LINESTRING (78.0088238 27.1754896, 78.0088536 27.1753389, 78.0088536 27.1752363, 78.0088549 27.1751432, 78.0088228 27.1749298)",,
28702643,False,,,secondary,True,12.1,"LINESTRING (78.0126922 27.1732153, 78.0126302 27.1731215)",,
28702643,False,,,secondary,False,251.039,"LINESTRING (78.0126922 27.1732153, 78.0130512 27.1737324, 78.0131276 27.1738745, 78.0134023 27.1745464, 78.0136225 27.1752987)",,
300483297,False,,,residential,True,191.291,"LINESTRING (78.0126922 27.1732153, 78.0123609 27.173348, 78.0123487 27.1733498, 78.0123404 27.1733458, 78.012198 27.1732049, 78.0121799 27.1731895, 78.0121629 27.1731851, 78.0121329 27.1731931, 78.0117649 27.1733566, 78.011562 27.1734735, 78.011474 27.1734993, 78.011418 27.1735043, 78.0113529 27.1735009, 78.0112051 27.1734801, 78.0111782 27.1734793, 78.0111605 27.1734815, 78.0110135 27.17354, 78.0109768 27.1735514)",,
28702713,False,,,tertiary,False,40.972,"LINESTRING (78.0104868 27.1733386, 78.0102521 27.1736422)",,
28702713,False,,,tertiary,True,26.512,"LINESTRING (78.0104868 27.1733386, 78.010649 27.1731488)",,
300483297,False,,,residential,False,60.81099999999999,"LINESTRING (78.0104868 27.1733386, 78.0107407 27.1735691, 78.010781 27.1735923, 78.0108144 27.173596, 78.0108556 27.1735891, 78.0109768 27.1735514)",,
300562672,False,,,residential,False,16.385,"LINESTRING (78.009087 27.1759658, 78.0092467 27.1760049)",,
300562658,False,,,residential,False,129.382,"LINESTRING (78.009087 27.1759658, 78.0092987 27.1759381, 78.0093605 27.1759379, 78.0097404 27.1759431, 78.0097928 27.1759395, 78.0103247 27.1758799, 78.0103882 27.1758824)",,
300562672,False,,,residential,True,19.498,"LINESTRING (78.009087 27.1759658, 78.0090351 27.1759365, 78.008963 27.1758817, 78.0089373 27.1758535)",,
300562644,False,,,residential,False,97.54,"LINESTRING (78.0083076 27.1788838, 78.0088045 27.1787786, 78.008836 27.1787666, 78.0089602 27.1787024, 78.0089792 27.1786872, 78.0090944 27.178534, 78.0091082 27.178509, 78.0091188 27.1784809)",,
1071898865,False,,,tertiary,False,142.226,"LINESTRING (78.0083076 27.1788838, 78.0082882 27.1785584, 78.008304 27.17808, 78.0083529 27.1776074)",,
1071898865,False,,,tertiary,True,89.001,"LINESTRING (78.0083076 27.1788838, 78.0083533 27.1790882, 78.008507 27.1796642)",,
234852521,False,,,residential,True,13.031,"LINESTRING (78.0146941 27.1718817, 78.014712 27.1717656)",,
300602955,False,,,residential,True,92.955,"LINESTRING (78.0146941 27.1718817, 78.0137815 27.1720809)",,
234852521,False,,,residential,False,48.49099999999999,"LINESTRING (78.0146941 27.1718817, 78.0146691 27.1722789, 78.0146705 27.1723016, 78.0146735 27.1723169)",,
300603063,False,,,residential,False,69.333,"LINESTRING (78.0134388 27.171537, 78.0137815 27.1720809)",,
300602955,False,,,residential,False,92.955,"LINESTRING (78.0137815 27.1720809, 78.0146941 27.1718817)",,
300603063,False,,,residential,False,3.763,"LINESTRING (78.0137815 27.1720809, 78.0138027 27.172109)",,
300603063,False,,,residential,True,69.333,"LINESTRING (78.0137815 27.1720809, 78.0134388 27.171537)",,
300603063,False,,,residential,True,5.143,"LINESTRING (78.0145022 27.1731054, 78.0144775 27.1730647)",,
28702708,False,,,tertiary,False,126.891,"LINESTRING (78.0145022 27.1731054, 78.0140117 27.1731567, 78.0133861 27.1732424, 78.0132303 27.1732469)",,
234852542,False,,,residential,False,10.365,"LINESTRING (78.0122245 27.1753732, 78.0123075 27.1754301)",,
300603094,False,,,residential,False,13.912,"LINESTRING (78.0122245 27.1753732, 78.0121003 27.1754319)",,
234852542,False,,,residential,True,36.112,"LINESTRING (78.0122245 27.1753732, 78.0121158 27.1752332, 78.0120372 27.1750953)",,
300562658,False,,,residential,True,39.75,"LINESTRING (78.0107419 27.1759522, 78.0106101 27.1759495, 78.0104663 27.1759515, 78.010457 27.1759493, 78.0104496 27.1759425, 78.010434 27.1758925, 78.0104029 27.175883, 78.0103882 27.1758824)",,
300603094,False,,,residential,True,46.972,"LINESTRING (78.0107419 27.1759522, 78.0111252 27.1759877, 78.0112142 27.1759959)",,
422615926,False,,,residential,False,168.907,"LINESTRING (78.0107419 27.1759522, 78.0107384 27.1758748, 78.010762 27.1757566, 78.010821 27.1755141, 78.0109035 27.1749629, 78.0109063 27.1749464, 78.0109141 27.1749229, 78.0109809 27.1748201, 78.0110041 27.1747657, 78.0110327 27.1746753, 78.0110396 27.1744701)",,
422615926,False,,,residential,True,82.592,"LINESTRING (78.0107419 27.1759522, 78.0107396 27.1760254, 78.0107933 27.1763058, 78.010812 27.1765478, 78.0108187 27.1766902)",,
300562644,False,,,residential,True,96.504,"LINESTRING (78.0128191 27.1782349, 78.0127333 27.1781581, 78.0124369 27.1778489, 78.0122084 27.17756)",,
300603070,False,,,residential,True,125.431,"LINESTRING (78.0128191 27.1782349, 78.0129867 27.1779736, 78.0131022 27.1777487, 78.0132097 27.1775416, 78.0132207 27.1775172, 78.0132224 27.1774869, 78.0132057 27.1773485, 78.013203 27.1772316, 78.0132058 27.1771926)",,
311693488,False,,,residential,False,16.258,"LINESTRING (78.0083443 27.1796435, 78.008507 27.1796642)",,
"[311693488, 307764647]",False,,dhakran road,residential,"[False, True]",120.43199999999999,"LINESTRING (78.0083443 27.1796435, 78.0083112 27.1796242, 78.0080189 27.1794641, 78.007974 27.1794444, 78.007928 27.1794343, 78.0078721 27.1794267, 78.0078086 27.1794231, 78.0075235 27.1794679, 78.0073024 27.1795155, 78.0072536 27.1795328, 78.0072105 27.1795506)",,
28702643,False,,,secondary,False,70.293,"LINESTRING (78.0112312 27.1718102, 78.0115217 27.1720281, 78.011756 27.1722356)",,
28702713,False,,,tertiary,False,140.544,"LINESTRING (78.0112312 27.1718102, 78.0110882 27.1720256, 78.0110544 27.1721014, 78.0108309 27.1728045, 78.0107656 27.1729975)",,
306282603,False,,,tertiary,True,96.915,"LINESTRING (78.0112312 27.1718102, 78.011365 27.1716694, 78.0115384 27.1715139, 78.0118182 27.171251, 78.0118998 27.1711736)",,2
420183282,False,,,residential,False,32.294,"LINESTRING (78.0072105 27.1795506, 78.0071329 27.1792685)",,
300602937,False,,,residential,True,30.215000000000003,"LINESTRING (78.0072105 27.1795506, 78.0071367 27.1796044, 78.0071047 27.1796159, 78.0070532 27.179635, 78.0069367 27.1796596)",,
"[311693488, 307764647]",False,,dhakran road,residential,"[False, True]",120.432,"LINESTRING (78.0072105 27.1795506, 78.0072536 27.1795328, 78.0073024 27.1795155, 78.0075235 27.1794679, 78.0078086 27.1794231, 78.0078721 27.1794267, 78.007928 27.1794343, 78.007974 27.1794444, 78.0080189 27.1794641, 78.0083112 27.1796242, 78.0083443 27.1796435)",,
312538093,False,,,residential,False,91.891,"LINESTRING (78.0058603 27.1713736, 78.0049339 27.1714342)",,
312538093,False,,,residential,True,69.616,"LINESTRING (78.0058603 27.1713736, 78.0065639 27.1713858)",,
346837911,False,,,residential,False,49.14,"LINESTRING (78.0058603 27.1713736, 78.0058313 27.1710797, 78.0058253 27.1709329)",,
312538093,False,,,residential,False,28.454,"LINESTRING (78.0049339 27.1714342, 78.0049973 27.1716838)",,
312538093,False,,,residential,True,91.891,"LINESTRING (78.0049339 27.1714342, 78.0058603 27.1713736)",,
312538093,False,,,residential,True,28.454,"LINESTRING (78.0049973 27.1716838, 78.0049339 27.1714342)",,
312538093,False,,,residential,False,26.355000000000004,"LINESTRING (78.0049973 27.1716838, 78.0049703 27.1717099, 78.0049432 27.1717361, 78.0048718 27.1717729, 78.0048304 27.1717957, 78.0047779 27.1718112)",,
346837909,False,,,residential,False,147.70700000000002,"LINESTRING (78.0049973 27.1716838, 78.0050553 27.1718528, 78.0051226 27.171985, 78.005235 27.172159, 78.0053563 27.1723916, 78.0053599 27.172412, 78.0053585 27.1724252, 78.005353 27.172436, 78.0053402 27.1724447, 78.0053276 27.1724481, 78.0049913 27.1724841, 78.0047947 27.1725062)",,
346837911,False,,,residential,True,7.71,"LINESTRING (78.0058156 27.1708641, 78.0058253 27.1709329)",,
1082815588,False,,,residential,True,38.244,"LINESTRING (78.0047947 27.1725062, 78.0048434 27.1728474)",,
346837909,False,,,residential,True,147.707,"LINESTRING (78.0047947 27.1725062, 78.0049913 27.1724841, 78.0053276 27.1724481, 78.0053402 27.1724447, 78.005353 27.172436, 78.0053585 27.1724252, 78.0053599 27.172412, 78.0053563 27.1723916, 78.005235 27.172159, 78.0051226 27.171985, 78.0050553 27.1718528, 78.0049973 27.1716838)",,
346837915,False,,,residential,False,26.981,"LINESTRING (78.0055021 27.1727954, 78.0052305 27.1728176)",,
420198932,False,,,residential,False,66.555,"LINESTRING (78.0048434 27.1728474, 78.0049492 27.1734385)",,
1082815588,False,,,residential,False,38.244,"LINESTRING (78.0048434 27.1728474, 78.0047947 27.1725062)",,
346837915,False,,,residential,True,38.436,"LINESTRING (78.0048434 27.1728474, 78.0050391 27.172833, 78.0052305 27.1728176)",,
420198932,False,,,residential,True,10.392,"LINESTRING (78.0049657 27.1735308, 78.0049492 27.1734385)",,
346837920,False,,,residential,True,16.673,"LINESTRING (78.0062797 27.1747191, 78.0061114 27.1747272)",,
346837920,False,,,residential,False,50.104,"LINESTRING (78.0062797 27.1747191, 78.0066832 27.1747349, 78.0067854 27.1747431)",,
"[420514878, 418941145, 1082807694, 1088974719]",False,,,residential,"[False, True]",313.5280000000001,"LINESTRING (78.0062797 27.1747191, 78.0062296 27.1743183, 78.0062237 27.1742182, 78.0061212 27.1742529, 78.0059769 27.1743261, 78.005899 27.1743684, 78.0056789 27.1743556, 78.0056869 27.1739746, 78.005688 27.1739489, 78.0056951 27.1739271, 78.0056976 27.1739242, 78.0057205 27.1739195, 78.0057302 27.1739199, 78.0058122 27.1738948, 78.0063512 27.1738992, 78.006461 27.1738953, 78.0064754 27.1738914, 78.0064872 27.1738841, 78.0064956 27.1738783, 78.0065025 27.1738688, 78.0065067 27.1738528, 78.0065215 27.1737476, 78.0065238 27.1737413, 78.0065282 27.1737371, 78.006535 27.1737326, 78.006545 27.1737297, 78.0065616 27.1737301, 78.0068473 27.1737493, 78.0069481 27.1736998, 78.0070648 27.1737184)",,
418941157,False,,,residential,False,130.214,"LINESTRING (78.0077287 27.1747405, 78.0077605 27.1759112)",,
346837920,False,,,residential,False,106.11200000000001,"LINESTRING (78.0077287 27.1747405, 78.0081624 27.1747413, 78.0085324 27.1747496, 78.008801 27.1747387)",,
346837920,False,,,residential,True,93.39500000000001,"LINESTRING (78.0077287 27.1747405, 78.0072467 27.1747563, 78.0069218 27.1747535, 78.0067854 27.1747431)",,
346831805,True,NH44,M G road,trunk,False,14.822,"LINESTRING (78.008801 27.1747387, 78.0087655 27.1746092)",,
346837920,False,,,residential,True,106.112,"LINESTRING (78.008801 27.1747387, 78.0085324 27.1747496, 78.0081624 27.1747413, 78.0077287 27.1747405)",,
346837920,False,,,residential,False,30.683,"LINESTRING (78.0058013 27.1747334, 78.0061114 27.1747272)",,
"[418941154, 418941166]",False,,,residential,"[False, True]",129.35500000000002,"LINESTRING (78.0058013 27.1747334, 78.0057769 27.1746151, 78.0057675 27.1745829, 78.0057576 27.1745735, 78.0057487 27.1745689, 78.0057279 27.1745502, 78.0049872 27.174657, 78.004948 27.1746605, 78.0049278 27.1746656, 78.0049151 27.1746771, 78.0049105 27.1746927, 78.0049387 27.1748991)",,
418941166,False,,,residential,True,78.093,"LINESTRING (78.0058013 27.1747334, 78.0058198 27.1748776, 78.0058171 27.1748915, 78.0058063 27.174903, 78.0057849 27.1749122, 78.0052229 27.174996)",,
346837914,False,,,residential,False,97.817,"LINESTRING (78.0067717 27.1759196, 78.0077605 27.1759112)",,
300562644,False,,,residential,False,17.119,"LINESTRING (78.010659 27.1769681, 78.010831 27.1769511)",,
300562644,False,,,residential,True,57.703,"LINESTRING (78.010659 27.1769681, 78.0103668 27.1770125, 78.0100899 27.1770793)",,
300562672,False,,,residential,True,115.77,"LINESTRING (78.010659 27.1769681, 78.010495 27.1768509, 78.0102663 27.1767168, 78.0100752 27.1765762, 78.0099779 27.176491, 78.0097822 27.1762869)",,
354841048,False,,,tertiary,True,174.71,"LINESTRING (78.0083529 27.1776074, 78.008029 27.1775949, 78.0079074 27.1775992, 78.007607 27.1776098, 78.0075499 27.1776118, 78.0074456 27.1776197, 78.00707 27.1776353, 78.0070372 27.1776351, 78.0065882 27.1776318)",,
1071898865,False,,,tertiary,False,118.614,"LINESTRING (78.0083529 27.1776074, 78.0083727 27.1774897, 78.0084342 27.1770848, 78.0084386 27.1770265, 78.0084293 27.1769699, 78.0083659 27.1768352, 78.0083289 27.1767856, 78.0082905 27.1767376, 78.0082466 27.176703, 78.0081439 27.1766476)",,
1071898865,False,,,tertiary,True,142.226,"LINESTRING (78.0083529 27.1776074, 78.008304 27.17808, 78.0082882 27.1785584, 78.0083076 27.1788838)",,
1082819055,False,,,residential,True,101.93599999999999,"LINESTRING (78.0148192 27.1757164, 78.0146826 27.1757707, 78.0146336 27.175792, 78.01459 27.1758055, 78.014542 27.1758213, 78.0143981 27.1758621, 78.0140793 27.1759674, 78.0138563 27.1760411)",,
346837920,False,,,residential,False,93.39500000000001,"LINESTRING (78.0067854 27.1747431, 78.0069218 27.1747535, 78.0072467 27.1747563, 78.0077287 27.1747405)",,
346837920,False,,,residential,True,50.104,"LINESTRING (78.0067854 27.1747431, 78.0066832 27.1747349, 78.0062797 27.1747191)",,
418941152,False,,,residential,False,93.75,"LINESTRING (78.0067854 27.1747431, 78.006803 27.1753155, 78.0068 27.1753273, 78.0067903 27.175334, 78.0067769 27.1753368, 78.0065125 27.175334)",,
346837920,False,,,residential,False,16.673,"LINESTRING (78.0061114 27.1747272, 78.0062797 27.1747191)",,
346837920,False,,,residential,True,30.683,"LINESTRING (78.0061114 27.1747272, 78.0058013 27.1747334)",,
418941160,False,,,residential,True,52.514,"LINESTRING (78.0061114 27.1747272, 78.0061454 27.1751985)",,
418941166,False,,,residential,False,78.093,"LINESTRING (78.0052229 27.174996, 78.0057849 27.1749122, 78.0058063 27.174903, 78.0058171 27.1748915, 78.0058198 27.1748776, 78.0058013 27.1747334)",,
418941160,False,,,residential,False,52.514,"LINESTRING (78.0061454 27.1751985, 78.0061114 27.1747272)",,
418941160,False,,,residential,True,50.848,"LINESTRING (78.0061454 27.1751985, 78.006169 27.1756553)",,
418941147,False,,,residential,False,41.089,"LINESTRING (78.0061454 27.1751985, 78.0060284 27.175243, 78.0060129 27.175253, 78.0059972 27.1752631, 78.0058515 27.1754434)",,
418941147,False,,,residential,True,41.089,"LINESTRING (78.0058515 27.1754434, 78.0059972 27.1752631, 78.0060129 27.175253, 78.0060284 27.175243, 78.0061454 27.1751985)",,
418941160,False,,,residential,False,50.848,"LINESTRING (78.006169 27.1756553, 78.0061454 27.1751985)",,
346837914,False,,,residential,True,97.817,"LINESTRING (78.0077605 27.1759112, 78.0067717 27.1759196)",,
418941157,False,,,residential,True,130.214,"LINESTRING (78.0077605 27.1759112, 78.0077287 27.1747405)",,
346837914,False,,,residential,False,69.822,"LINESTRING (78.0077605 27.1759112, 78.0081996 27.1758996, 78.0082302 27.1758992, 78.0084649 27.1759208)",,
300562644,False,,,residential,False,54.604,"LINESTRING (78.0097028 27.1774136, 78.0097857 27.177317, 78.010003 27.1771033, 78.0100342 27.1770905, 78.0100899 27.1770793)",,
300562644,False,,,residential,True,132.60999999999999,"LINESTRING (78.0097028 27.1774136, 78.0095275 27.177639, 78.0094431 27.1777745, 78.0091942 27.1782823, 78.0091188 27.1784809)",,
420183197,False,,,residential,False,87.983,"LINESTRING (78.0097028 27.1774136, 78.0099376 27.17755, 78.0099666 27.1775689, 78.010026 27.1776188, 78.0100347 27.1776384, 78.0100357 27.1776616, 78.0100205 27.1779612, 78.0100184 27.1780541)",,
420183197,False,,,residential,False,100.74600000000001,"LINESTRING (78.0100184 27.1780541, 78.0099882 27.178159, 78.0099694 27.1781943, 78.0099398 27.1782224, 78.0099193 27.1782669, 78.0098582 27.178463, 78.009822 27.1785138, 78.0096426 27.1786905, 78.0095502 27.1788397)",,
420183197,False,,,residential,True,87.983,"LINESTRING (78.0100184 27.1780541, 78.0100205 27.1779612, 78.0100357 27.1776616, 78.0100347 27.1776384, 78.010026 27.1776188, 78.0099666 27.1775689, 78.0099376 27.17755, 78.0097028 27.1774136)",,
420183290,False,,,residential,True,126.40100000000001,"LINESTRING (78.0100184 27.1780541, 78.0104238 27.1780046, 78.0104342 27.1780046, 78.0104432 27.1780067, 78.0104489 27.1780125, 78.0104539 27.1780202, 78.0106176 27.1787443)",,
420183200,False,,,residential,True,74.793,"LINESTRING (78.0106704 27.1780558, 78.0107918 27.1787197)",,
420183245,False,,,residential,False,39.641,"LINESTRING (78.0055916 27.1780945, 78.0052867 27.1780606, 78.0051933 27.1780573)",,
420183215,False,,,residential,False,67.984,"LINESTRING (78.0102178 27.1782421, 78.0102846 27.1788506)",,
354841042,False,,,residential,False,50.243,"LINESTRING (78.0057159 27.17821, 78.006181 27.1783916)",,
354841042,False,,,residential,True,53.57300000000001,"LINESTRING (78.0057159 27.17821, 78.0055603 27.1781632, 78.0055341 27.178154, 78.0055029 27.178148, 78.005445 27.1781423, 78.0052933 27.1781375, 78.0051861 27.1781376)",,
420183228,False,,,residential,True,83.655,"LINESTRING (78.0057159 27.17821, 78.0056667 27.1784629, 78.0056638 27.1784707, 78.0056593 27.1784753, 78.0056526 27.1784798, 78.0056418 27.1784828, 78.0051216 27.1785142)",,
354841044,False,,,residential,False,43.099000000000004,"LINESTRING (78.0051216 27.1785142, 78.0050609 27.1783075, 78.0050085 27.1781399)",,
354841044,False,,,residential,True,70.36500000000001,"LINESTRING (78.0051216 27.1785142, 78.0051887 27.1787428, 78.0052913 27.1791287)",,
420183228,False,,,residential,False,83.655,"LINESTRING (78.0051216 27.1785142, 78.0056418 27.1784828, 78.0056526 27.1784798, 78.0056593 27.1784753, 78.0056638 27.1784707, 78.0056667 27.1784629, 78.0057159 27.17821)",,
1071555675,False,,,residential,True,17.447,"LINESTRING (78.0106176 27.1787443, 78.0107918 27.1787197)",,
