osmid,oneway,highway,reversed,length,geometry,junction,name
225758620,False,residential,False,127.23500000000001,"LINESTRING (73.1985486 22.2986422, 73.198541 22.2982034, 73.1985126 22.2974985)",,
225758620,False,residential,False,6.371,"LINESTRING (73.1985027 22.2966356, 73.1985294 22.2965839)",,
225758620,False,residential,True,13.907,"LINESTRING (73.1985027 22.2966356, 73.1984868 22.2967598)",,
225759462,False,residential,False,69.279,"LINESTRING (73.1985027 22.2966356, 73.1984813 22.2965993, 73.1983777 22.2965544, 73.1985093 22.2960944)",,
225758620,False,residential,True,52.300999999999995,"LINESTRING (73.1987057 22.2961434, 73.198583 22.2964799, 73.1985294 22.2965839)",,
28841911,True,secondary,False,20.928,"LINESTRING (73.1985093 22.2960944, 73.1987057 22.2961434)",,
225759462,False,residential,True,69.279,"LINESTRING (73.1985093 22.2960944, 73.1983777 22.2965544, 73.1984813 22.2965993, 73.1985027 22.2966356)",,
678463134,True,tertiary,False,4.057,"LINESTRING (73.1975116 22.3000105, 73.1974722 22.300009)",,Dandia Bazaar Road
225759643,False,residential,False,148.835,"LINESTRING (73.1975116 22.3000105, 73.1976804 22.2998915, 73.1977043 22.2998675, 73.1977251 22.2998398, 73.1977394 22.2998097, 73.1977561 22.2987669)",,
225759469,False,residential,False,78.705,"LINESTRING (73.1977561 22.2987669, 73.1985211 22.2987617)",,
225759469,False,residential,True,59.797,"LINESTRING (73.1977561 22.2987669, 73.1974144 22.2987521, 73.1971755 22.2987417)",,
225759643,False,residential,True,148.835,"LINESTRING (73.1977561 22.2987669, 73.1977394 22.2998097, 73.1977251 22.2998398, 73.1977043 22.2998675, 73.1976804 22.2998915, 73.1975116 22.3000105)",,
225758616,False,residential,False,34.029,"LINESTRING (73.1957116 22.2993723, 73.1957816 22.2990732)",,
225758616,False,residential,True,40.024,"LINESTRING (73.1957116 22.2993723, 73.1956293 22.2997241)",,
225759644,False,residential,False,66.899,"LINESTRING (73.1957116 22.2993723, 73.1958671 22.299344, 73.1959059 22.299344, 73.1963587 22.2993561)",,
225759644,False,residential,True,73.922,"LINESTRING (73.1970771 22.2993688, 73.1963587 22.2993561)",,
225760128,False,residential,False,25.703,"LINESTRING (73.1970771 22.2993688, 73.197086 22.2992751, 73.1971039 22.2992365, 73.1971337 22.2992199, 73.1971993 22.2992034)",,
225760128,False,residential,True,48.92,"LINESTRING (73.1970771 22.2993688, 73.197083 22.2994819, 73.1970711 22.2995012, 73.1970503 22.2995233, 73.1970234 22.2995398, 73.1970056 22.2995536, 73.1969907 22.2995729, 73.1969578 22.2997707)",,
225758616,False,residential,False,40.024,"LINESTRING (73.1956293 22.2997241, 73.1957116 22.2993723)",,
225758616,False,residential,True,23.993,"LINESTRING (73.1956293 22.2997241, 73.19558 22.299935)",,
225760126,False,residential,False,68.062,"LINESTRING (73.1956293 22.2997241, 73.1962904 22.2997473)",,
225760126,False,residential,True,14.115,"LINESTRING (73.1973721 22.2997852, 73.197235 22.2997804)",,
225760130,False,residential,False,24.602,"LINESTRING (73.1973721 22.2997852, 73.1973332 22.3000035)",,
225760130,False,residential,True,46.832,"LINESTRING (73.1973721 22.2997852, 73.1974198 22.2996198, 73.1974198 22.2995729, 73.1974079 22.2995177, 73.197396 22.2994764, 73.197384 22.2994433, 73.1973542 22.2993799)",,
225760126,False,residential,False,68.711,"LINESTRING (73.1962904 22.2997473, 73.1969578 22.2997707)",,
225760126,False,residential,True,68.062,"LINESTRING (73.1962904 22.2997473, 73.1956293 22.2997241)",,
225760127,False,residential,False,44.063,"LINESTRING (73.1962904 22.2997473, 73.1963587 22.2993561)",,
225759644,False,residential,False,73.922,"LINESTRING (73.1963587 22.2993561, 73.1970771 22.2993688)",,
225760127,False,residential,True,44.063,"LINESTRING (73.1963587 22.2993561, 73.1962904 22.2997473)",,
225760132,False,residential,False,35.823,"LINESTRING (73.1963587 22.2993561, 73.196405 22.2990368)",,
225759644,False,residential,True,66.899,"LINESTRING (73.1963587 22.2993561, 73.1959059 22.299344, 73.1958671 22.299344, 73.1957116 22.2993723)",,
225760126,False,residential,False,28.538,"LINESTRING (73.1969578 22.2997707, 73.197235 22.2997804)",,
225760126,False,residential,True,68.711,"LINESTRING (73.1969578 22.2997707, 73.1962904 22.2997473)",,
225760128,False,residential,False,48.919999999999995,"LINESTRING (73.1969578 22.2997707, 73.1969907 22.2995729, 73.1970056 22.2995536, 73.1970234 22.2995398, 73.1970503 22.2995233, 73.1970711 22.2995012, 73.197083 22.2994819, 73.1970771 22.2993688)",,
225760128,False,residential,False,25.671,"LINESTRING (73.1971993 22.2992034, 73.197247 22.2992337, 73.1972768 22.2992668, 73.1973095 22.2993054, 73.1973542 22.2993799)",,
225760128,False,residential,True,25.703,"LINESTRING (73.1971993 22.2992034, 73.1971337 22.2992199, 73.1971039 22.2992365, 73.197086 22.2992751, 73.1970771 22.2993688)",,
225760129,False,residential,True,23.908,"LINESTRING (73.1971993 22.2992034, 73.1971784 22.2991483, 73.1971725 22.2990187, 73.1971727 22.2989918)",,
1043437796,False,residential,True,25.582,"LINESTRING (73.1973542 22.2993799, 73.1973822 22.2991513)",,
225760128,False,residential,False,48.055,"LINESTRING (73.1973542 22.2993799, 73.1972887 22.2994378, 73.1972708 22.2994736, 73.1972589 22.299526, 73.197235 22.2997804)",,
225760128,False,residential,True,25.671,"LINESTRING (73.1973542 22.2993799, 73.1973095 22.2993054, 73.1972768 22.2992668, 73.197247 22.2992337, 73.1971993 22.2992034)",,
225760130,False,residential,False,46.832,"LINESTRING (73.1973542 22.2993799, 73.197384 22.2994433, 73.197396 22.2994764, 73.1974079 22.2995177, 73.1974198 22.2995729, 73.1974198 22.2996198, 73.1973721 22.2997852)",,
225760126,False,residential,False,14.115,"LINESTRING (73.197235 22.2997804, 73.1973721 22.2997852)",,
225760126,False,residential,True,28.538,"LINESTRING (73.197235 22.2997804, 73.1969578 22.2997707)",,
225760128,False,residential,True,48.055,"LINESTRING (73.197235 22.2997804, 73.1972589 22.299526, 73.1972708 22.2994736, 73.1972887 22.2994378, 73.1973542 22.2993799)",,
225760129,False,residential,False,27.811,"LINESTRING (73.1971755 22.2987417, 73.1971727 22.2989918)",,
225759469,False,residential,False,59.797,"LINESTRING (73.1971755 22.2987417, 73.1974144 22.2987521, 73.1977561 22.2987669)",,
225759469,False,residential,True,86.344,"LINESTRING (73.1971755 22.2987417, 73.1970544 22.2987399, 73.1967995 22.2987, 73.196627 22.2986165, 73.1963627 22.2985993)",,
225760130,False,residential,True,24.602,"LINESTRING (73.1973332 22.3000035, 73.1973721 22.2997852)",,
678463134,True,tertiary,False,84.178,"LINESTRING (73.1973332 22.3000035, 73.1965157 22.2999716)",,Dandia Bazaar Road
225758616,False,residential,False,60.207,"LINESTRING (73.1957816 22.2990732, 73.1959054 22.298544)",,
225758616,False,residential,True,34.029,"LINESTRING (73.1957816 22.2990732, 73.1957116 22.2993723)",,
225760131,False,residential,False,57.988,"LINESTRING (73.1957816 22.2990732, 73.1963441 22.2990399)",,
225760129,False,residential,True,27.811,"LINESTRING (73.1971727 22.2989918, 73.1971755 22.2987417)",,
225760131,False,residential,True,79.139,"LINESTRING (73.1971727 22.2989918, 73.196405 22.2990368)",,
225760129,False,residential,False,23.908,"LINESTRING (73.1971727 22.2989918, 73.1971725 22.2990187, 73.1971784 22.2991483, 73.1971993 22.2992034)",,
225760131,False,residential,False,79.139,"LINESTRING (73.196405 22.2990368, 73.1971727 22.2989918)",,
225760131,False,residential,True,6.275,"LINESTRING (73.196405 22.2990368, 73.1963441 22.2990399)",,
225760132,False,residential,True,35.823,"LINESTRING (73.196405 22.2990368, 73.1963587 22.2993561)",,
225760133,False,residential,False,31.229,"LINESTRING (73.1982173 22.2992751, 73.1982422 22.2989952)",,
225760133,False,residential,True,27.233,"LINESTRING (73.1982173 22.2992751, 73.198474 22.2993349)",,
225760134,False,residential,False,73.652,"LINESTRING (73.1982173 22.2992751, 73.1982066 22.2994825, 73.1982066 22.2995385, 73.1981639 22.2997723, 73.1983257 22.2998332)",,
225760133,False,residential,True,31.229,"LINESTRING (73.1982422 22.2989952, 73.1982173 22.2992751)",,
225759469,False,residential,False,24.633,"LINESTRING (73.1983257 22.2998332, 73.1982622 22.3000468)",,
225759469,False,residential,True,57.471,"LINESTRING (73.1983257 22.2998332, 73.198474 22.2993349)",,
225760134,False,residential,True,73.65200000000002,"LINESTRING (73.1983257 22.2998332, 73.1981639 22.2997723, 73.1982066 22.2995385, 73.1982066 22.2994825, 73.1982173 22.2992751)",,
225758620,False,residential,False,13.907,"LINESTRING (73.1984868 22.2967598, 73.1985027 22.2966356)",,
225758620,False,residential,True,43.202,"LINESTRING (73.1984868 22.2967598, 73.1984759 22.2968444, 73.1984798 22.2969541, 73.1984951 22.2970638, 73.1984984 22.2971467)",,
369798518,False,residential,True,48.846999999999994,"LINESTRING (73.1984868 22.2967598, 73.1983342 22.2966738, 73.1980724 22.2965458)",,
225758620,False,residential,True,39.146,"LINESTRING (73.1984984 22.2971467, 73.1985126 22.2974985)",,
225758620,False,residential,False,43.202,"LINESTRING (73.1984984 22.2971467, 73.1984951 22.2970638, 73.1984798 22.2969541, 73.1984759 22.2968444, 73.1984868 22.2967598)",,
369798588,False,residential,False,72.49600000000001,"LINESTRING (73.1979249 22.2971669, 73.197906 22.2969228, 73.1980205 22.2966684, 73.1980724 22.2965458)",,
225758620,False,residential,False,39.146,"LINESTRING (73.1985126 22.2974985, 73.1984984 22.2971467)",,
225758620,False,residential,True,127.23500000000001,"LINESTRING (73.1985126 22.2974985, 73.198541 22.2982034, 73.1985486 22.2986422)",,
918112201,False,residential,False,10.718,"LINESTRING (73.1981769 22.2959897, 73.1981835 22.2958935)",,
28841911,True,secondary,False,36.141999999999996,"LINESTRING (73.1981769 22.2959897, 73.1982324 22.2960033, 73.1985093 22.2960944)",,
369798588,False,residential,True,63.094,"LINESTRING (73.1981769 22.2959897, 73.1981185 22.2964371, 73.1980724 22.2965458)",,
369798518,False,residential,False,48.846999999999994,"LINESTRING (73.1980724 22.2965458, 73.1983342 22.2966738, 73.1984868 22.2967598)",,
369798588,False,residential,False,63.094,"LINESTRING (73.1980724 22.2965458, 73.1981185 22.2964371, 73.1981769 22.2959897)",,
369798588,False,residential,True,72.496,"LINESTRING (73.1980724 22.2965458, 73.1980205 22.2966684, 73.197906 22.2969228, 73.1979249 22.2971669)",,
225758620,False,residential,True,6.371,"LINESTRING (73.1985294 22.2965839, 73.1985027 22.2966356)",,
225758620,False,residential,False,52.300999999999995,"LINESTRING (73.1985294 22.2965839, 73.198583 22.2964799, 73.1987057 22.2961434)",,
370809886,False,residential,False,9.989,"LINESTRING (73.1948098 22.2966729, 73.194713 22.2966659)",,
757109368,True,trunk,False,120.571,"LINESTRING (73.1948098 22.2966729, 73.1947925 22.2955887)",,
370809886,False,residential,True,203.911,"LINESTRING (73.1918017 22.2968142, 73.1915893 22.2968527, 73.1915649 22.2968471, 73.1915436 22.2968254, 73.1915013 22.2966322, 73.191504 22.2965801, 73.1915255 22.2965441, 73.1915617 22.2965118, 73.1919699 22.2964087, 73.1920167 22.2964106, 73.1920587 22.2964178, 73.1921096 22.2964474, 73.1921872 22.2965644, 73.192253 22.2967089, 73.1922805 22.2967756, 73.1923005 22.2968369, 73.1923063 22.2969465, 73.1923031 22.2971213)",,
370809886,False,residential,False,203.91100000000003,"LINESTRING (73.1923031 22.2971213, 73.1923063 22.2969465, 73.1923005 22.2968369, 73.1922805 22.2967756, 73.192253 22.2967089, 73.1921872 22.2965644, 73.1921096 22.2964474, 73.1920587 22.2964178, 73.1920167 22.2964106, 73.1919699 22.2964087, 73.1915617 22.2965118, 73.1915255 22.2965441, 73.191504 22.2965801, 73.1915013 22.2966322, 73.1915436 22.2968254, 73.1915649 22.2968471, 73.1915893 22.2968527, 73.1918017 22.2968142)",,
370809886,False,residential,True,319.45,"LINESTRING (73.1923031 22.2971213, 73.1923085 22.2972422, 73.1923344 22.2972916, 73.1923899 22.2973115, 73.1933619 22.2972749, 73.1934167 22.2972618, 73.1934513 22.297226, 73.1934716 22.2971734, 73.1934696 22.2969383, 73.1934862 22.2967865, 73.1935236 22.2967217, 73.1935937 22.2966699, 73.1936871 22.296644, 73.1939556 22.2966245, 73.1944487 22.2966481, 73.194713 22.2966659)",,
370809922,False,residential,True,109.6,"LINESTRING (73.1923031 22.2971213, 73.191967 22.2971533, 73.1915898 22.2972181, 73.1912487 22.2972578)",,
370809922,False,residential,False,109.6,"LINESTRING (73.1912487 22.2972578, 73.1915898 22.2972181, 73.191967 22.2971533, 73.1923031 22.2971213)",,
370809929,False,residential,True,8.776,"LINESTRING (73.1974722 22.300009, 73.197481 22.3000875)",,
678463134,True,tertiary,False,14.313,"LINESTRING (73.1974722 22.300009, 73.1973332 22.3000035)",,Dandia Bazaar Road
370809929,False,residential,False,78.954,"LINESTRING (73.1976013 22.3007868, 73.1975325 22.3005461, 73.197481 22.3000875)",,
370809929,False,residential,True,51.086,"LINESTRING (73.1976013 22.3007868, 73.1976348 22.3009037, 73.1977128 22.3012344)",,
370809931,False,residential,False,66.363,"LINESTRING (73.1976013 22.3007868, 73.1976986 22.3007973, 73.1979095 22.3008771, 73.1980021 22.300889, 73.1982269 22.3008697)",,
1043437820,False,residential,True,137.772,"LINESTRING (73.1976013 22.3007868, 73.1965099 22.3008153, 73.1962753 22.3007428)",,
225645605,False,residential,False,61.087,"LINESTRING (73.1977128 22.3012344, 73.1977567 22.3012175, 73.198059 22.3011691, 73.1982979 22.3011542)",,
225645605,False,residential,True,92.822,"LINESTRING (73.1977128 22.3012344, 73.197543 22.3012996, 73.1973898 22.3014041, 73.1972245 22.3014824, 73.1970632 22.3015458, 73.1970632 22.301598, 73.197043 22.3016987)",,
370809929,False,residential,False,51.086,"LINESTRING (73.1977128 22.3012344, 73.1976348 22.3009037, 73.1976013 22.3007868)",,
"[370809913, 1043437819]",False,residential,"[False, True]",57.363,"LINESTRING (73.1966092 22.3014761, 73.1966089 22.3012327, 73.1963144 22.3012317)",,
918112189,True,trunk,False,38.083,"LINESTRING (73.1948484 22.299991, 73.194866 22.3003331)",,
918112195,True,primary,False,11.55,"LINESTRING (73.1948484 22.299991, 73.1949606 22.2999946)",,
29317601,False,residential,True,12.105,"LINESTRING (73.1920272 22.301317, 73.1919277 22.3012589)",,
757109369,True,trunk,False,152.869,"LINESTRING (73.1920272 22.301317, 73.1921578 22.3012876, 73.1923805 22.3012792, 73.1930766 22.301253, 73.1935082 22.3012367)",,
757109369,True,trunk,False,13.867,"LINESTRING (73.1949606 22.2999946, 73.1949589 22.2998699)",,
918119166,True,tertiary,False,24.228,"LINESTRING (73.1949606 22.2999946, 73.195196 22.3000011)",,Dandia Bazaar Road
757109371,False,secondary,True,20.992,"LINESTRING (73.1949362 22.3011305, 73.1947939 22.3009952)",,
757109369,True,trunk,False,21.805,"LINESTRING (73.1949362 22.3011305, 73.1950103 22.3010604, 73.1950568 22.3009723)",,
757109370,True,secondary,False,30.753999999999998,"LINESTRING (73.1949362 22.3011305, 73.1949525 22.3012356, 73.1949528 22.301406)",,
757109369,True,trunk,False,77.01400000000001,"LINESTRING (73.1950568 22.3009723, 73.1950709 22.3008752, 73.1950061 22.3002836)",,
757109370,True,secondary,False,27.741,"LINESTRING (73.1949528 22.301406, 73.1950008 22.3016515)",,
757109372,True,secondary_link,False,28.403,"LINESTRING (73.195048 22.3012276, 73.1950568 22.3009723)",,
1043437819,False,residential,False,130.285,"LINESTRING (73.195048 22.3012276, 73.1963144 22.3012317)",,
757109370,True,secondary,False,15.904,"LINESTRING (73.195048 22.3012276, 73.1950019 22.3011751, 73.1949362 22.3011305)",,
757109371,False,secondary,False,20.992,"LINESTRING (73.1947939 22.3009952, 73.1949362 22.3011305)",,
918112189,True,trunk,False,299.313,"LINESTRING (73.1947939 22.3009952, 73.1947665 22.3010244, 73.1946921 22.301065, 73.1946725 22.3010756, 73.1945659 22.3010967, 73.1921446 22.3012029, 73.1920254 22.3012281, 73.1919277 22.3012589)",,
757109369,True,trunk,False,36.201,"LINESTRING (73.1945974 22.3011956, 73.1947372 22.3011904, 73.1948419 22.3011753, 73.1949362 22.3011305)",,
757109373,True,secondary_link,False,45.734,"LINESTRING (73.1945974 22.3011956, 73.194698 22.3012118, 73.1947682 22.3012366, 73.1948246 22.3012623, 73.1948976 22.3013187, 73.1949528 22.301406)",,
370809886,False,residential,True,9.989,"LINESTRING (73.194713 22.2966659, 73.1948098 22.2966729)",,
370809886,False,residential,False,319.4500000000001,"LINESTRING (73.194713 22.2966659, 73.1944487 22.2966481, 73.1939556 22.2966245, 73.1936871 22.296644, 73.1935937 22.2966699, 73.1935236 22.2967217, 73.1934862 22.2967865, 73.1934696 22.2969383, 73.1934716 22.2971734, 73.1934513 22.297226, 73.1934167 22.2972618, 73.1933619 22.2972749, 73.1923899 22.2973115, 73.1923344 22.2972916, 73.1923085 22.2972422, 73.1923031 22.2971213)",,
927476632,True,trunk,False,207.358,"LINESTRING (73.194713 22.2966659, 73.1947518 22.2975246, 73.1947912 22.2985293)",,
327917396,True,primary,False,33.36,"LINESTRING (73.1948441 22.2998598, 73.1945245 22.2998091)",,
918112189,True,trunk,False,14.596,"LINESTRING (73.1948441 22.2998598, 73.1948484 22.299991)",,
927476632,True,trunk,False,27.076,"LINESTRING (73.1948454 22.2996163, 73.1948441 22.2998598)",,
918112190,True,trunk_link,False,39.454,"LINESTRING (73.1948454 22.2996163, 73.194728 22.2997007, 73.1945245 22.2998091)",,
757109368,True,trunk,False,10.028,"LINESTRING (73.1947925 22.2955887, 73.1947883 22.2954986)",,
"[29157121, 918112199]",True,secondary,False,273.15599999999995,"LINESTRING (73.1947925 22.2955887, 73.1960921 22.2955196, 73.1963023 22.2955196, 73.1966105 22.2955649, 73.1970751 22.2956881, 73.1972826 22.2957467, 73.1974122 22.2957629)",,
918150947,False,residential,False,18.331,"LINESTRING (73.1980244 22.2958436, 73.1980902 22.2956904)",,
29077508,False,tertiary,True,26.807,"LINESTRING (73.1981835 22.2958935, 73.1982412 22.2956584)",,
918112200,True,secondary,False,17.283,"LINESTRING (73.1981835 22.2958935, 73.1980244 22.2958436)",,
918112201,False,residential,True,10.718,"LINESTRING (73.1981835 22.2958935, 73.1981769 22.2959897)",,
918119166,True,tertiary,False,49.373,"LINESTRING (73.1970018 22.3000632, 73.197481 22.3000875)",,Dandia Bazaar Road
918119168,False,residential,True,162.704,"LINESTRING (73.1970018 22.3000632, 73.1969448 22.3005353, 73.196917 22.3005609, 73.1968831 22.3005809, 73.1968026 22.3005929, 73.1965153 22.300605, 73.1964939 22.3005901, 73.1964885 22.3005579, 73.1965047 22.3000423)",,
