osmid,lanes,ref,highway,oneway,reversed,length,geometry
946783770,,,residential,False,True,97.264,"LINESTRING (80.4567209 25.622839, 80.4562715 25.6229858, 80.4559866 25.6230959, 80.4558194 25.6231611)"
946788820,,,residential,False,False,23.558,"LINESTRING (80.4568254 25.6227641, 80.4568802 25.6226667, 80.4568908 25.62263, 80.4568879 25.622595, 80.4568802 25.6225662)"
"[946783770, 946788820]",,,residential,False,True,13.496,"LINESTRING (80.4568254 25.6227641, 80.4567793 25.6228071, 80.4567209 25.622839)"
946788820,,,residential,False,False,210.32899999999998,"LINESTRING (80.4568802 25.6225662, 80.4568429 25.6224821, 80.456823 25.622461, 80.4567948 25.6224454, 80.4567612 25.6224402, 80.4567174 25.6224402, 80.4565798 25.6224617, 80.4565068 25.6224721, 80.45639 25.622488, 80.4562803 25.6224992, 80.4561794 25.6225167, 80.4558574 25.6226268, 80.4553207 25.6228331, 80.4549698 25.6229716)"
946788820,,,residential,False,True,23.558,"LINESTRING (80.4568802 25.6225662, 80.4568879 25.622595, 80.4568908 25.62263, 80.4568802 25.6226667, 80.4568254 25.6227641)"
505507173,2,MDR40B,secondary,False,False,330.243,"LINESTRING (80.456365 25.6203145, 80.4558729 25.6206324, 80.4544365 25.6215309, 80.4536664 25.6220173)"
505507173,2,MDR40B,secondary,False,True,69.36099999999999,"LINESTRING (80.456365 25.6203145, 80.4564616 25.6202516, 80.4565877 25.6201887, 80.4567178 25.6201306, 80.4569887 25.6200557)"
946788817,,,residential,False,False,66.824,"LINESTRING (80.456365 25.6203145, 80.4565165 25.6205257, 80.4565781 25.6205966, 80.4566536 25.6206688, 80.4567815 25.6207799)"
946788817,,,residential,False,False,126.614,"LINESTRING (80.4567815 25.6207799, 80.4568539 25.6208591, 80.4569371 25.6209966, 80.4569833 25.6210858, 80.4570238 25.6211574, 80.4571197 25.6212636, 80.4571974 25.6213189, 80.457276 25.6213786, 80.4573376 25.62143, 80.4574501 25.621562, 80.4575302 25.6216814)"
946788817,,,residential,False,True,66.82400000000001,"LINESTRING (80.4567815 25.6207799, 80.4566536 25.6206688, 80.4565781 25.6205966, 80.4565165 25.6205257, 80.456365 25.6203145)"
946788818,,,residential,False,False,201.227,"LINESTRING (80.4567815 25.6207799, 80.4568246 25.6206938, 80.4568739 25.6206327, 80.4570187 25.6205049, 80.4571805 25.6203799, 80.4572202 25.6203647, 80.4572517 25.6203637, 80.4572844 25.6203847, 80.4573824 25.6205142, 80.457498 25.6206647, 80.4575635 25.62078, 80.4576035 25.6208758, 80.4576359 25.6209675, 80.4576859 25.6211783, 80.4577891 25.62144)"
946788818,,,residential,False,True,39.343999999999994,"LINESTRING (80.4567815 25.6207799, 80.4566718 25.6208985, 80.4565377 25.6210267, 80.4565173 25.6210408)"
946788817,,,residential,False,True,126.61399999999999,"LINESTRING (80.4575302 25.6216814, 80.4574501 25.621562, 80.4573376 25.62143, 80.457276 25.6213786, 80.4571974 25.6213189, 80.4571197 25.6212636, 80.4570238 25.6211574, 80.4569833 25.6210858, 80.4569371 25.6209966, 80.4568539 25.6208591, 80.4567815 25.6207799)"
946788818,,,residential,False,True,201.227,"LINESTRING (80.4577891 25.62144, 80.4576859 25.6211783, 80.4576359 25.6209675, 80.4576035 25.6208758, 80.4575635 25.62078, 80.457498 25.6206647, 80.4573824 25.6205142, 80.4572844 25.6203847, 80.4572517 25.6203637, 80.4572202 25.6203647, 80.4571805 25.6203799, 80.4570187 25.6205049, 80.4568739 25.6206327, 80.4568246 25.6206938, 80.4567815 25.6207799)"
946788818,,,residential,False,False,11.289,"LINESTRING (80.4564304 25.6211053, 80.4564827 25.6210648, 80.4565173 25.6210408)"
946788818,,,residential,False,True,317.066,"LINESTRING (80.4564304 25.6211053, 80.4563755 25.6211283, 80.4562896 25.6211585, 80.4562065 25.6211754, 80.4560689 25.6212168, 80.4558686 25.6212859, 80.4557744 25.6213302, 80.455723 25.6213696, 80.4556761 25.6214095, 80.4555768 25.6214905, 80.455389 25.6216212, 80.4551006 25.6217832, 80.4549477 25.6218498, 80.4547988 25.6219054, 80.4544474 25.6220203, 80.4543602 25.6220445, 80.4542448 25.6220675, 80.4541372 25.6220912, 80.4540001 25.6221329, 80.4538722 25.6221732, 80.4537936 25.6221829, 80.4537613 25.6221718, 80.4537382 25.6221481, 80.4536664 25.6220173)"
946788819,,,residential,False,False,72.241,"LINESTRING (80.4564304 25.6211053, 80.4564556 25.621187, 80.4565046 25.6213228, 80.4565221 25.6213838, 80.4565361 25.621447, 80.456542 25.621508, 80.456542 25.6215617, 80.456549 25.621608, 80.45657 25.6216522, 80.4566167 25.6217259)"
946807234,,,residential,False,True,49.888,"LINESTRING (80.4566167 25.6217259, 80.4561645 25.6219131)"
946788819,,,residential,False,False,54.577,"LINESTRING (80.4566167 25.6217259, 80.4566641 25.6217916, 80.456735 25.6218757, 80.4567607 25.6218915, 80.4567887 25.6218968, 80.4568377 25.6218936, 80.4568949 25.6218915, 80.4569673 25.621881, 80.4570666 25.6218652)"
946788819,,,residential,False,True,72.241,"LINESTRING (80.4566167 25.6217259, 80.45657 25.6216522, 80.456549 25.621608, 80.456542 25.6215617, 80.456542 25.621508, 80.4565361 25.621447, 80.4565221 25.6213838, 80.4565046 25.6213228, 80.4564556 25.621187, 80.4564304 25.6211053)"
946788819,,,residential,False,True,54.577,"LINESTRING (80.4570666 25.6218652, 80.4569673 25.621881, 80.4568949 25.6218915, 80.4568377 25.6218936, 80.4567887 25.6218968, 80.4567607 25.6218915, 80.456735 25.6218757, 80.4566641 25.6217916, 80.4566167 25.6217259)"
505507173,2,MDR40B,secondary,False,False,40.446,"LINESTRING (80.4536664 25.6220173, 80.4533337 25.622223)"
505507173,2,MDR40B,secondary,False,True,330.243,"LINESTRING (80.4536664 25.6220173, 80.4544365 25.6215309, 80.4558729 25.6206324, 80.456365 25.6203145)"
946788818,,,residential,False,False,317.0660000000001,"LINESTRING (80.4536664 25.6220173, 80.4537382 25.6221481, 80.4537613 25.6221718, 80.4537936 25.6221829, 80.4538722 25.6221732, 80.4540001 25.6221329, 80.4541372 25.6220912, 80.4542448 25.6220675, 80.4543602 25.6220445, 80.4544474 25.6220203, 80.4547988 25.6219054, 80.4549477 25.6218498, 80.4551006 25.6217832, 80.455389 25.6216212, 80.4555768 25.6214905, 80.4556761 25.6214095, 80.455723 25.6213696, 80.4557744 25.6213302, 80.4558686 25.6212859, 80.4560689 25.6212168, 80.4562065 25.6211754, 80.4562896 25.6211585, 80.4563755 25.6211283, 80.4564304 25.6211053)"
946783770,,,residential,False,False,97.26400000000001,"LINESTRING (80.4558194 25.6231611, 80.4559866 25.6230959, 80.4562715 25.6229858, 80.4567209 25.622839)"
946783770,,,residential,False,True,115.035,"LINESTRING (80.4558194 25.6231611, 80.4556663 25.6232316, 80.4554946 25.6233241, 80.4554256 25.6233544, 80.4553532 25.6233774, 80.4553581 25.6233319, 80.4553214 25.6232777, 80.4551466 25.6230669, 80.455047 25.6229954, 80.4549698 25.6229716)"
946806105,,,residential,False,False,52.521,"LINESTRING (80.4568122 25.6233041, 80.4567209 25.622839)"
946807233,,,residential,False,False,68.795,"LINESTRING (80.4560683 25.6206742, 80.4561233 25.6207494, 80.4561428 25.620774, 80.4561674 25.6207856, 80.4562025 25.6207814, 80.4562704 25.6207539, 80.4562915 25.6207529, 80.4563114 25.6207645, 80.4563371 25.6208046, 80.4563863 25.6208837, 80.4564366 25.6209534, 80.4565173 25.6210408)"
946788818,,,residential,False,False,39.343999999999994,"LINESTRING (80.4565173 25.6210408, 80.4565377 25.6210267, 80.4566718 25.6208985, 80.4567815 25.6207799)"
946788818,,,residential,False,True,11.289,"LINESTRING (80.4565173 25.6210408, 80.4564827 25.6210648, 80.4564304 25.6211053)"
946807233,,,residential,False,True,68.795,"LINESTRING (80.4565173 25.6210408, 80.4564366 25.6209534, 80.4563863 25.6208837, 80.4563371 25.6208046, 80.4563114 25.6207645, 80.4562915 25.6207529, 80.4562704 25.6207539, 80.4562025 25.6207814, 80.4561674 25.6207856, 80.4561428 25.620774, 80.4561233 25.6207494, 80.4560683 25.6206742)"
946807234,,,residential,False,False,49.888,"LINESTRING (80.4561645 25.6219131, 80.4566167 25.6217259)"
