osmid,lanes,ref,highway,oneway,reversed,length,geometry
1230041944,,,residential,False,False,112.29899999999999,"LINESTRING (80.1563355 25.8304449, 80.1561157 25.8299184, 80.1563504 25.8297897, 80.1562635 25.8296055)"
1094518732,,,unclassified,False,False,79.93599999999999,"LINESTRING (80.1561027 25.8287442, 80.1563668 25.8286952, 80.1565827 25.8287008, 80.1567334 25.8286742, 80.1568844 25.8286281)"
1230041942,,,residential,False,False,80.215,"LINESTRING (80.1561027 25.8287442, 80.1562053 25.8286784, 80.1563544 25.8285708, 80.156547 25.8284491, 80.1567589 25.8283313)"
204737636,2,NH34,trunk,False,False,36.748,"LINESTRING (80.1568844 25.8286281, 80.1570149 25.828937)"
204737636,2,NH34,trunk,False,True,35.312,"LINESTRING (80.1568844 25.8286281, 80.1567589 25.8283313)"
1094518732,,,unclassified,False,True,79.936,"LINESTRING (80.1568844 25.8286281, 80.1567334 25.8286742, 80.1565827 25.8287008, 80.1563668 25.8286952, 80.1561027 25.8287442)"
204737636,2,NH34,trunk,False,False,35.312,"LINESTRING (80.1567589 25.8283313, 80.1568844 25.8286281)"
204737636,2,NH34,trunk,False,True,128.8,"LINESTRING (80.1567589 25.8283313, 80.15657 25.8278841, 80.1562284 25.8272777)"
1230041942,,,residential,False,True,80.21499999999999,"LINESTRING (80.1567589 25.8283313, 80.156547 25.8284491, 80.1563544 25.8285708, 80.1562053 25.8286784, 80.1561027 25.8287442)"
204737636,2,NH34,trunk,False,True,131.678,"LINESTRING (80.1575246 25.8302477, 80.1570899 25.82913)"
1094518733,,,unclassified,False,True,140.83700000000002,"LINESTRING (80.1575246 25.8302477, 80.1569508 25.8304804, 80.1566905 25.8305915, 80.1566092 25.8305319, 80.1564437 25.8305996, 80.1563355 25.8304449)"
204737636,2,NH34,trunk,False,False,131.678,"LINESTRING (80.1570899 25.82913, 80.1575246 25.8302477)"
204737636,2,NH34,trunk,False,True,22.736,"LINESTRING (80.1570899 25.82913, 80.1570149 25.828937)"
1230041944,,,residential,False,True,102.012,"LINESTRING (80.1570899 25.82913, 80.156701 25.8292548, 80.1565686 25.8293699, 80.1562526 25.8295825, 80.1562635 25.8296055)"
204737636,2,NH34,trunk,False,False,128.8,"LINESTRING (80.1562284 25.8272777, 80.15657 25.8278841, 80.1567589 25.8283313)"
204737636,2,NH34,trunk,False,True,94.834,"LINESTRING (80.1562284 25.8272777, 80.1559769 25.8268311, 80.1557858 25.8265238)"
204737636,2,NH34,trunk,False,False,94.834,"LINESTRING (80.1557858 25.8265238, 80.1559769 25.8268311, 80.1562284 25.8272777)"
204737636,2,NH34,trunk,False,True,59.081999999999994,"LINESTRING (80.1557858 25.8265238, 80.1556103 25.8262416, 80.1555487 25.8260412)"
1230041952,,,residential,False,False,133.60500000000002,"LINESTRING (80.1551718 25.8302869, 80.1558108 25.8298427, 80.1559373 25.8297516, 80.1560575 25.8297117, 80.1562635 25.8296055)"
1230041944,,,residential,False,False,102.012,"LINESTRING (80.1562635 25.8296055, 80.1562526 25.8295825, 80.1565686 25.8293699, 80.156701 25.8292548, 80.1570899 25.82913)"
1230041944,,,residential,False,True,112.29899999999999,"LINESTRING (80.1562635 25.8296055, 80.1563504 25.8297897, 80.1561157 25.8299184, 80.1563355 25.8304449)"
1230041952,,,residential,False,True,133.60500000000002,"LINESTRING (80.1562635 25.8296055, 80.1560575 25.8297117, 80.1559373 25.8297516, 80.1558108 25.8298427, 80.1551718 25.8302869)"
