osmid,ref,highway,oneway,reversed,length,geometry,bridge
275001993,NH30,trunk,False,True,32.07,"LINESTRING (81.4914979 20.2708895, 81.4913717 20.2706265)",
275001993,NH30,trunk,False,False,273.996,"LINESTRING (81.4914979 20.2708895, 81.4920616 20.2720125, 81.492222 20.272232, 81.4924635 20.2723977, 81.4927265 20.2726782, 81.4928274 20.2729655)",
"[364448011, 364447996, 364448020]",,residential,False,False,289.311,"LINESTRING (81.4914979 20.2708895, 81.4914986 20.2710648, 81.4914397 20.2715312, 81.491407 20.2722984, 81.4912892 20.272527, 81.4911975 20.2732357, 81.4912271 20.2734552)",yes
275001993,NH30,trunk,False,True,273.996,"LINESTRING (81.4928274 20.2729655, 81.4927265 20.2726782, 81.4924635 20.2723977, 81.492222 20.272232, 81.4920616 20.2720125, 81.4914979 20.2708895)",
364446264,,residential,False,True,96.687,"LINESTRING (81.4928274 20.2729655, 81.4929575 20.2728289, 81.4929998 20.2721437)",
364446293,,residential,False,True,148.25099999999998,"LINESTRING (81.4900414 20.2649479, 81.49015 20.2650251, 81.4908798 20.2650322, 81.4909509 20.2650813, 81.4909546 20.2652639, 81.4911946 20.2653843)",
364446270,,residential,False,False,88.44800000000001,"LINESTRING (81.4953673 20.2651761, 81.4951278 20.2651129, 81.4945316 20.2650574)",
364446286,,residential,False,False,31.261,"LINESTRING (81.4953673 20.2651761, 81.4954422 20.2653727, 81.4954062 20.2654367)",
364446286,,residential,False,True,82.14,"LINESTRING (81.4953673 20.2651761, 81.4958426 20.2649128, 81.4960365 20.2647875)",
364446270,,residential,False,False,112.496,"LINESTRING (81.4911946 20.2653843, 81.4909621 20.265457, 81.4905729 20.2656115, 81.4902772 20.2656606, 81.4901799 20.2656115)",
364446270,,residential,False,True,166.427,"LINESTRING (81.4911946 20.2653843, 81.4914562 20.2653025, 81.4921598 20.2649339, 81.4925752 20.2648531, 81.4926648 20.2648526)",
364446293,,residential,False,False,148.251,"LINESTRING (81.4911946 20.2653843, 81.4909546 20.2652639, 81.4909509 20.2650813, 81.4908798 20.2650322, 81.49015 20.2650251, 81.4900414 20.2649479)",
364446270,,residential,False,True,112.49600000000001,"LINESTRING (81.4901799 20.2656115, 81.4902772 20.2656606, 81.4905729 20.2656115, 81.4909621 20.265457, 81.4911946 20.2653843)",
275001993,NH30,trunk,False,False,80.792,"LINESTRING (81.4929601 20.2671099, 81.4922692 20.2674383)",
"[275001992, 275001993, 364447989]",NH30,trunk,False,True,318.249,"LINESTRING (81.4929601 20.2671099, 81.4936987 20.2667588, 81.4939587 20.2666351, 81.4946363 20.2661091, 81.4954062 20.2654367)",yes
364446283,,tertiary,False,False,187.96900000000002,"LINESTRING (81.4929601 20.2671099, 81.4933078 20.2677977, 81.4932568 20.2684383, 81.4932619 20.2687251)",
364446283,,tertiary,False,True,187.969,"LINESTRING (81.4932619 20.2687251, 81.4932568 20.2684383, 81.4933078 20.2677977, 81.4929601 20.2671099)",
364446285,,tertiary,False,True,177.666,"LINESTRING (81.4932619 20.2687251, 81.4929154 20.2682901, 81.4925231 20.2678933, 81.4922692 20.2674383)",
364446295,,tertiary,False,False,321.754,"LINESTRING (81.4932619 20.2687251, 81.4935728 20.2694947, 81.4938174 20.2703408, 81.4938429 20.2705033, 81.4940059 20.2706132, 81.4945919 20.2707758, 81.4948722 20.2708283)",
275001993,NH30,trunk,False,False,53.807,"LINESTRING (81.490878 20.2694807, 81.491069 20.2699302)",
275001993,NH30,trunk,False,True,107.72200000000001,"LINESTRING (81.490878 20.2694807, 81.4907651 20.269123, 81.4907185 20.2689109, 81.4906944 20.2687382, 81.4907159 20.2685342)",
364446291,,residential,False,False,234.238,"LINESTRING (81.490878 20.2694807, 81.4897817 20.2697505, 81.4896176 20.2698547, 81.48957 20.2700087, 81.4895329 20.2703612, 81.4893265 20.2706442)",
275001993,NH30,trunk,False,False,29.597,"LINESTRING (81.491069 20.2699302, 81.4911555 20.2701837)",
275001993,NH30,trunk,False,True,53.807,"LINESTRING (81.491069 20.2699302, 81.490878 20.2694807)",
364446264,,residential,False,False,336.673,"LINESTRING (81.491069 20.2699302, 81.4921106 20.2696909, 81.4924017 20.2698051, 81.4931375 20.2704208, 81.493328 20.270679, 81.4933492 20.2708378, 81.4932486 20.2711507)",
275001993,NH30,trunk,False,False,54.156,"LINESTRING (81.4911555 20.2701837, 81.4913717 20.2706265)",
275001993,NH30,trunk,False,True,29.597,"LINESTRING (81.4911555 20.2701837, 81.491069 20.2699302)",
364446310,,residential,False,True,199.403,"LINESTRING (81.4911555 20.2701837, 81.4906445 20.2703463, 81.4903851 20.2704804, 81.4897605 20.2706144, 81.4893265 20.2706442)",
364446291,,residential,False,True,234.238,"LINESTRING (81.4893265 20.2706442, 81.4895329 20.2703612, 81.48957 20.2700087, 81.4896176 20.2698547, 81.4897817 20.2697505, 81.490878 20.2694807)",
364446310,,residential,False,False,199.403,"LINESTRING (81.4893265 20.2706442, 81.4897605 20.2706144, 81.4903851 20.2704804, 81.4906445 20.2703463, 81.4911555 20.2701837)",
364446295,,tertiary,False,True,9.002,"LINESTRING (81.4960718 20.2707232, 81.4959866 20.2707361)",
364446295,,tertiary,False,False,123.507,"LINESTRING (81.4960718 20.2707232, 81.4967525 20.2706132, 81.4969665 20.2706276, 81.4972315 20.2707088)",
364448001,,residential,False,True,121.27799999999999,"LINESTRING (81.4960718 20.2707232, 81.4959782 20.2702295, 81.4959848 20.2696403)",
364446295,,tertiary,False,False,53.812,"LINESTRING (81.4972315 20.2707088, 81.4973742 20.2708379, 81.4976141 20.2710332)",
364446295,,tertiary,False,True,123.507,"LINESTRING (81.4972315 20.2707088, 81.4969665 20.2706276, 81.4967525 20.2706132, 81.4960718 20.2707232)",
364448004,,residential,False,True,176.925,"LINESTRING (81.4972315 20.2707088, 81.4968287 20.2702663, 81.4959848 20.2696403)",
364446295,,tertiary,False,False,116.928,"LINESTRING (81.4948722 20.2708283, 81.4955041 20.2708092, 81.4959866 20.2707361)",
364446295,,tertiary,False,True,321.754,"LINESTRING (81.4948722 20.2708283, 81.4945919 20.2707758, 81.4940059 20.2706132, 81.4938429 20.2705033, 81.4938174 20.2703408, 81.4935728 20.2694947, 81.4932619 20.2687251)",
364448014,,residential,False,False,329.745,"LINESTRING (81.4948722 20.2708283, 81.494866 20.2716656, 81.4947744 20.2720461, 81.4946174 20.2721811, 81.4943622 20.272267, 81.4929998 20.2721437)",
364446277,,residential,False,True,98.868,"LINESTRING (81.492317 20.2709868, 81.4932486 20.2711507)",
364446264,,residential,False,False,113.426,"LINESTRING (81.4932486 20.2711507, 81.4929998 20.2721437)",
364446277,,residential,False,False,98.868,"LINESTRING (81.4932486 20.2711507, 81.492317 20.2709868)",
364446264,,residential,False,True,336.673,"LINESTRING (81.4932486 20.2711507, 81.4933492 20.2708378, 81.493328 20.270679, 81.4931375 20.2704208, 81.4924017 20.2698051, 81.4921106 20.2696909, 81.491069 20.2699302)",
364446269,,residential,False,False,269.75800000000004,"LINESTRING (81.4893059 20.2719704, 81.4898135 20.2717266, 81.4901205 20.2715429, 81.4904804 20.2714883, 81.4905756 20.2714138, 81.490962 20.270952, 81.4912108 20.2707683, 81.4913717 20.2706265)",
364447995,,residential,False,False,192.806,"LINESTRING (81.4893059 20.2719704, 81.4893867 20.2722208, 81.4893998 20.2725338, 81.4897891 20.2731291, 81.4900115 20.2734575, 81.4900671 20.2735066)",
364446264,,residential,False,True,113.426,"LINESTRING (81.4929998 20.2721437, 81.4932486 20.2711507)",
364446264,,residential,False,False,96.687,"LINESTRING (81.4929998 20.2721437, 81.4929575 20.2728289, 81.4928274 20.2729655)",
364448014,,residential,False,True,329.745,"LINESTRING (81.4929998 20.2721437, 81.4943622 20.272267, 81.4946174 20.2721811, 81.4947744 20.2720461, 81.494866 20.2716656, 81.4948722 20.2708283)",
364448004,,residential,False,False,177.651,"LINESTRING (81.4948137 20.2684803, 81.4959848 20.2696403)",
364448004,,residential,False,True,177.651,"LINESTRING (81.4959848 20.2696403, 81.4948137 20.2684803)",
364448001,,residential,False,False,121.27799999999999,"LINESTRING (81.4959848 20.2696403, 81.4959782 20.2702295, 81.4960718 20.2707232)",
364448004,,residential,False,False,176.925,"LINESTRING (81.4959848 20.2696403, 81.4968287 20.2702663, 81.4972315 20.2707088)",
364446295,,tertiary,False,False,9.002,"LINESTRING (81.4959866 20.2707361, 81.4960718 20.2707232)",
364446295,,tertiary,False,True,116.928,"LINESTRING (81.4959866 20.2707361, 81.4955041 20.2708092, 81.4948722 20.2708283)",
364448013,,residential,False,True,210.99200000000002,"LINESTRING (81.4959866 20.2707361, 81.4960829 20.2711439, 81.4966194 20.2711439, 81.4971035 20.2712237, 81.4972867 20.2711562, 81.4976141 20.2710332)",
364446295,,tertiary,False,True,53.812,"LINESTRING (81.4976141 20.2710332, 81.4973742 20.2708379, 81.4972315 20.2707088)",
364448008,,residential,False,True,153.79500000000002,"LINESTRING (81.4976141 20.2710332, 81.4977643 20.2719663, 81.4979868 20.272353)",
364448013,,residential,False,False,210.992,"LINESTRING (81.4976141 20.2710332, 81.4972867 20.2711562, 81.4971035 20.2712237, 81.4966194 20.2711439, 81.4960829 20.2711439, 81.4959866 20.2707361)",
364448008,,residential,False,False,153.79500000000002,"LINESTRING (81.4979868 20.272353, 81.4977643 20.2719663, 81.4976141 20.2710332)",
364447998,,residential,False,False,121.13,"LINESTRING (81.4912271 20.2734552, 81.4900671 20.2735066)",
"[364448011, 364448020, 364447996]",,residential,False,True,289.311,"LINESTRING (81.4912271 20.2734552, 81.4911975 20.2732357, 81.4912892 20.272527, 81.491407 20.2722984, 81.4914397 20.2715312, 81.4914986 20.2710648, 81.4914979 20.2708895)",yes
364447998,,residential,False,True,121.13,"LINESTRING (81.4900671 20.2735066, 81.4912271 20.2734552)",
364447995,,residential,False,True,192.80600000000004,"LINESTRING (81.4900671 20.2735066, 81.4900115 20.2734575, 81.4897891 20.2731291, 81.4893998 20.2725338, 81.4893867 20.2722208, 81.4893059 20.2719704)",
364446270,,residential,False,False,166.42700000000002,"LINESTRING (81.4926648 20.2648526, 81.4925752 20.2648531, 81.4921598 20.2649339, 81.4914562 20.2653025, 81.4911946 20.2653843)",
364446270,,residential,False,True,197.05,"LINESTRING (81.4926648 20.2648526, 81.4932714 20.2648496, 81.4939601 20.2650041, 81.4945316 20.2650574)",
364446270,,residential,False,False,197.05,"LINESTRING (81.4945316 20.2650574, 81.4939601 20.2650041, 81.4932714 20.2648496, 81.4926648 20.2648526)",
364446270,,residential,False,True,88.44800000000001,"LINESTRING (81.4945316 20.2650574, 81.4951278 20.2651129, 81.4953673 20.2651761)",
