osmid,highway,oneway,reversed,length,lanes,name,geometry
172579400,residential,False,False,91.963,,,"LINESTRING (77.3056229 28.4040048, 77.3058028 28.4040147, 77.3060699 28.4040333, 77.3065612 28.4040572)"
172573859,tertiary,True,False,5.897,2,Shaheed Bhagat Singh Marg,"LINESTRING (77.3056085 28.4040563, 77.3056229 28.4040048)"
172579423,residential,False,False,13.264,,,"LINESTRING (77.3056085 28.4040563, 77.3054761 28.4040305)"
172579329,residential,False,True,120.985,,,"LINESTRING (77.3072529 28.4024225, 77.3060205 28.4023294)"
172573859,tertiary,True,False,17.736,2,Shaheed Bhagat Singh Marg,"LINESTRING (77.3062353 28.4000663, 77.3062497 28.3999073)"
172579320,residential,False,True,90.584,,,"LINESTRING (77.3062353 28.4000663, 77.3071572 28.4001438)"
172579425,residential,False,False,37.346,,,"LINESTRING (77.305519 28.3987397, 77.3054676 28.3990725)"
172573859,tertiary,True,False,53.818,2,Shaheed Bhagat Singh Marg,"LINESTRING (77.3061609 28.4011325, 77.3061944 28.4006494)"
172579358,residential,False,True,146.01,,,"LINESTRING (77.3061609 28.4011325, 77.3076487 28.4012396)"
994112329,residential,False,True,152.499,,,"LINESTRING (77.3072381 28.4038351, 77.3056819 28.4037508)"
172579358,residential,False,False,146.01,,,"LINESTRING (77.3076487 28.4012396, 77.3061609 28.4011325)"
