osmid,oneway,ref,highway,junction,reversed,length,geometry,lanes
562679888,False,,residential,,True,9.251,"LINESTRING (72.5814545 23.1619907, 72.5814548 23.1620739)",
562682743,False,,residential,,False,36.424,"LINESTRING (72.5823642 23.1623779, 72.5823432 23.1620509)",
562679840,True,,residential,,False,46.725,"LINESTRING (72.5819114 23.16198, 72.5814545 23.1619907)",
562682741,False,,residential,,True,9.03,"LINESTRING (72.5819114 23.16198, 72.5819191 23.1620609)",
562679840,True,,residential,,False,43.637,"LINESTRING (72.5823381 23.16197, 72.5819114 23.16198)",
562682743,False,,residential,,True,9.011,"LINESTRING (72.5823381 23.16197, 72.5823432 23.1620509)",
562679840,True,,residential,,False,45.13,"LINESTRING (72.5827794 23.1619596, 72.5823381 23.16197)",
562682744,False,,residential,,False,8.825,"LINESTRING (72.5827794 23.1619596, 72.5827849 23.1620388)",
562679840,True,,residential,,False,69.489,"LINESTRING (72.5834589 23.1619437, 72.5827794 23.1619596)",
562679843,False,,residential,,True,9.244,"LINESTRING (72.5834589 23.1619437, 72.5834615 23.1620268)",
562679840,True,,residential,,False,40.293,"LINESTRING (72.5845402 23.1619178, 72.5841462 23.1619272)",
1263994356,False,,residential,,False,9.118,"LINESTRING (72.5845402 23.1619178, 72.5845399 23.1619998)",
562679840,True,,residential,,False,109.221,"LINESTRING (72.5856082 23.1618922, 72.5845402 23.1619178)",
1263994354,False,,residential,,True,8.686,"LINESTRING (72.5856082 23.1618922, 72.5856097 23.1619703)",
562679840,True,,residential,,False,39.807,"LINESTRING (72.5841507 23.1620106, 72.5845399 23.1619998)",
1263994355,False,,residential,,False,9.285,"LINESTRING (72.5841507 23.1620106, 72.5841462 23.1619272)",
903001955,False,,residential,,False,8.913,"LINESTRING (72.584004 23.1642737, 72.5840375 23.1641997)",
903001955,False,,residential,,True,16.895,"LINESTRING (72.584004 23.1642737, 72.5839263 23.1644078)",
902959554,False,,residential,,True,146.966,"LINESTRING (72.584004 23.1642737, 72.584487 23.1644077, 72.5845065 23.164424, 72.5845189 23.1644484, 72.5845118 23.1644761, 72.5844109 23.1647315, 72.5843808 23.1647526, 72.5843543 23.1647608, 72.5843189 23.1647575, 72.5838913 23.16463)",
85207831,True,,tertiary,,False,104.275,"LINESTRING (72.5844168 23.1675004, 72.5844837 23.1675056, 72.5845753 23.1675059, 72.5854328 23.1674317)",
592647833,False,,residential,,False,46.145,"LINESTRING (72.5844168 23.1675004, 72.5844011 23.1675991, 72.5843996 23.1676782, 72.584407 23.1677404, 72.5844284 23.1678155, 72.5844716 23.1679028)",
562679859,False,,residential,,False,23.56,"LINESTRING (72.5838583 23.1648397, 72.5838913 23.16463)",
562679859,False,,residential,,True,40.93,"LINESTRING (72.5838583 23.1648397, 72.5838109 23.1652052)",
902959543,False,,residential,,True,197.555,"LINESTRING (72.5838583 23.1648397, 72.5847447 23.1651152, 72.5847819 23.1651448, 72.5848002 23.1651897, 72.5848043 23.1652476, 72.5847182 23.1660087)",
562679859,False,,residential,,False,24.965,"LINESTRING (72.5838913 23.16463, 72.5839263 23.1644078)",
562679859,False,,residential,,True,23.56,"LINESTRING (72.5838913 23.16463, 72.5838583 23.1648397)",
902959554,False,,residential,,False,146.966,"LINESTRING (72.5838913 23.16463, 72.5843189 23.1647575, 72.5843543 23.1647608, 72.5843808 23.1647526, 72.5844109 23.1647315, 72.5845118 23.1644761, 72.5845189 23.1644484, 72.5845065 23.164424, 72.584487 23.1644077, 72.584004 23.1642737)",
902959555,False,,residential,,False,40.664,"LINESTRING (72.5840823 23.1640966, 72.5844638 23.1642001)",
903001955,False,,residential,,False,37.335,"LINESTRING (72.5840823 23.1640966, 72.5841276 23.1639705, 72.5841849 23.1637745)",
903001955,False,,residential,,True,12.350999999999999,"LINESTRING (72.5840823 23.1640966, 72.5840751 23.1641168, 72.5840375 23.1641997)",
902959555,False,,residential,,True,29.823,"LINESTRING (72.5847436 23.164276, 72.5844638 23.1642001)",
902959555,False,,residential,,False,29.823,"LINESTRING (72.5844638 23.1642001, 72.5847436 23.164276)",
902959555,False,,residential,,True,40.664,"LINESTRING (72.5844638 23.1642001, 72.5840823 23.1640966)",
902959556,False,,residential,,False,51.69,"LINESTRING (72.5844638 23.1642001, 72.5845999 23.1637524)",
562679855,False,,residential,,False,42.497,"LINESTRING (72.5845999 23.1637524, 72.5841849 23.1637745)",
902959556,False,,residential,,True,51.69,"LINESTRING (72.5845999 23.1637524, 72.5844638 23.1642001)",
562679855,False,,residential,,True,135.726,"LINESTRING (72.5845999 23.1637524, 72.5847817 23.1637427, 72.5849675 23.1637454, 72.5859239 23.1638186)",
902959557,False,,residential,,False,107.817,"LINESTRING (72.586561 23.1646615, 72.5865839 23.164997, 72.5865718 23.1650232, 72.5865413 23.1650363, 72.5865006 23.1650381, 72.5859178 23.1650092)",
902959558,False,,residential,,True,20.42,"LINESTRING (72.5859178 23.1650092, 72.5858928 23.1651914)",
902959557,False,,residential,,True,107.81700000000001,"LINESTRING (72.5859178 23.1650092, 72.5865006 23.1650381, 72.5865413 23.1650363, 72.5865718 23.1650232, 72.5865839 23.164997, 72.586561 23.1646615)",
902959558,False,,residential,,False,64.188,"LINESTRING (72.5859178 23.1650092, 72.5859253 23.1649541, 72.5859335 23.1648625, 72.5859295 23.1644327)",
902959558,False,,residential,,False,20.42,"LINESTRING (72.5858928 23.1651914, 72.5859178 23.1650092)",
592647833,False,,residential,,False,47.784,"LINESTRING (72.5845661 23.168094, 72.5847375 23.1684938)",
592647833,False,,residential,,True,23.352,"LINESTRING (72.5845661 23.168094, 72.5844716 23.1679028)",
902961263,False,,residential,,True,52.392999999999994,"LINESTRING (72.5845661 23.168094, 72.5841113 23.1681956, 72.5840743 23.1682183)",
902961264,False,,residential,,False,23.227,"LINESTRING (72.5841477 23.1688184, 72.5841225 23.1686108)",
902961263,False,,residential,,False,52.392999999999994,"LINESTRING (72.5840743 23.1682183, 72.5841113 23.1681956, 72.5845661 23.168094)",
902961263,False,,residential,,True,16.288,"LINESTRING (72.5840743 23.1682183, 72.584062 23.1682541, 72.5840748 23.1683624)",
902961265,False,,residential,,False,31.208,"LINESTRING (72.5840743 23.1682183, 72.5839839 23.1681749, 72.5839584 23.1681478, 72.5839463 23.1681145, 72.5839504 23.1679986)",
902959558,False,,residential,,True,68.287,"LINESTRING (72.5859239 23.1638186, 72.5859295 23.1644327)",
562679855,False,,residential,,False,135.726,"LINESTRING (72.5859239 23.1638186, 72.5849675 23.1637454, 72.5847817 23.1637427, 72.5845999 23.1637524)",
902959559,False,,residential,,False,134.84300000000002,"LINESTRING (72.5852312 23.1651048, 72.5853609 23.1644564, 72.5853842 23.1644221, 72.5854122 23.1643984, 72.5854636 23.164392, 72.5859295 23.1644327)",
902959558,False,,residential,,False,68.287,"LINESTRING (72.5859295 23.1644327, 72.5859239 23.1638186)",
902959558,False,,residential,,True,64.188,"LINESTRING (72.5859295 23.1644327, 72.5859335 23.1648625, 72.5859253 23.1649541, 72.5859178 23.1650092)",
902959559,False,,residential,,True,134.84300000000002,"LINESTRING (72.5859295 23.1644327, 72.5854636 23.164392, 72.5854122 23.1643984, 72.5853842 23.1644221, 72.5853609 23.1644564, 72.5852312 23.1651048)",
902959543,False,,residential,,False,197.555,"LINESTRING (72.5847182 23.1660087, 72.5848043 23.1652476, 72.5848002 23.1651897, 72.5847819 23.1651448, 72.5847447 23.1651152, 72.5838583 23.1648397)",
902959560,False,,residential,,False,38.204,"LINESTRING (72.5837817 23.165487, 72.5841508 23.1655408)",
562679859,False,,residential,,False,31.509999999999998,"LINESTRING (72.5837817 23.165487, 72.5837822 23.1654262, 72.5838109 23.1652052)",
562679859,False,,residential,,True,15.612,"LINESTRING (72.5837817 23.165487, 72.5837815 23.1655177, 72.5837917 23.165627)",
902959560,False,,residential,,True,38.204,"LINESTRING (72.5841508 23.1655408, 72.5837817 23.165487)",
902959561,False,,residential,,False,58.024,"LINESTRING (72.5843499 23.1657215, 72.5837917 23.165627)",
902959561,False,,residential,,True,58.024,"LINESTRING (72.5837917 23.165627, 72.5843499 23.1657215)",
562679859,False,,residential,,False,15.612,"LINESTRING (72.5837917 23.165627, 72.5837815 23.1655177, 72.5837817 23.165487)",
"[562679859, 903001956]",False,,residential,,"[False, True]",54.456,"LINESTRING (72.5837917 23.165627, 72.5837949 23.1656867, 72.5838799 23.1661095)",
902959562,False,,residential,,True,99.623,"LINESTRING (72.5851614 23.1668131, 72.584188 23.1668559)",
902959562,False,,residential,,False,99.623,"LINESTRING (72.584188 23.1668559, 72.5851614 23.1668131)",
902959562,False,,residential,,True,8.064,"LINESTRING (72.584188 23.1668559, 72.5841092 23.1668593)",
902959563,False,,residential,,False,69.11,"LINESTRING (72.584188 23.1668559, 72.584422 23.1662728)",
562679893,False,,residential,,True,58.317,"LINESTRING (72.584422 23.1662728, 72.5838799 23.1661095)",
902959563,False,,residential,,True,69.11,"LINESTRING (72.584422 23.1662728, 72.584188 23.1668559)",
562679893,False,,residential,,False,75.207,"LINESTRING (72.584422 23.1662728, 72.5850659 23.1664668, 72.5851211 23.1664834)",
902961265,False,,residential,,False,54.336,"LINESTRING (72.5839504 23.1679986, 72.5844716 23.1679028)",
902961265,False,,residential,,True,31.208000000000006,"LINESTRING (72.5839504 23.1679986, 72.5839463 23.1681145, 72.5839584 23.1681478, 72.5839839 23.1681749, 72.5840743 23.1682183)",
902961266,False,,residential,,True,33.811,"LINESTRING (72.5839504 23.1679986, 72.5839597 23.1679098, 72.5839745 23.1678617, 72.5839973 23.1678309, 72.5840885 23.1677347)",
592647833,False,,residential,,False,23.352,"LINESTRING (72.5844716 23.1679028, 72.5845661 23.168094)",
902961265,False,,residential,,True,54.336,"LINESTRING (72.5844716 23.1679028, 72.5839504 23.1679986)",
592647833,False,,residential,,True,46.144999999999996,"LINESTRING (72.5844716 23.1679028, 72.5844284 23.1678155, 72.584407 23.1677404, 72.5843996 23.1676782, 72.5844011 23.1675991, 72.5844168 23.1675004)",
902961266,False,,residential,,False,33.811,"LINESTRING (72.5840885 23.1677347, 72.5839973 23.1678309, 72.5839745 23.1678617, 72.5839597 23.1679098, 72.5839504 23.1679986)",
85207831,True,,tertiary,,False,82.999,"LINESTRING (72.5861025 23.1673795, 72.5869127 23.1673312)",
902961268,False,,residential,,False,30.424999999999997,"LINESTRING (72.5861025 23.1673795, 72.586106 23.1675091, 72.5861155 23.1675438, 72.5861375 23.1675655, 72.5861653 23.1675711, 72.5862222 23.1675736)",
902961268,False,,residential,,True,28.071,"LINESTRING (72.5864965 23.1675853, 72.5862222 23.1675736)",
908791347,True,SH41,primary,,False,27.309,"LINESTRING (72.5867247 23.1680562, 72.5866021 23.1682744)",2
902961269,False,,residential,,False,39.097,"LINESTRING (72.5867247 23.1680562, 72.5864087 23.1679365, 72.5863763 23.1679139)",
902961269,False,,residential,,False,41.152,"LINESTRING (72.5863763 23.1679139, 72.5863486 23.1678799, 72.5862222 23.1675736)",
902961269,False,,residential,,True,39.097,"LINESTRING (72.5863763 23.1679139, 72.5864087 23.1679365, 72.5867247 23.1680562)",
902961270,False,,residential,,True,67.577,"LINESTRING (72.5863763 23.1679139, 72.5862978 23.1683883, 72.5862993 23.1684308, 72.5863147 23.1684662, 72.5863469 23.168503)",
902961268,False,,residential,,False,28.071,"LINESTRING (72.5862222 23.1675736, 72.5864965 23.1675853)",
902961268,False,,residential,,True,30.424999999999997,"LINESTRING (72.5862222 23.1675736, 72.5861653 23.1675711, 72.5861375 23.1675655, 72.5861155 23.1675438, 72.586106 23.1675091, 72.5861025 23.1673795)",
902961269,False,,residential,,True,41.152,"LINESTRING (72.5862222 23.1675736, 72.5863486 23.1678799, 72.5863763 23.1679139)",
131653484,True,SH41,primary,,False,125.23599999999999,"LINESTRING (72.5863469 23.168503, 72.5862515 23.1685863, 72.5861683 23.1686578, 72.5860114 23.1687626, 72.5857111 23.1689645, 72.5853644 23.1691719)",
902961270,False,,residential,,False,67.577,"LINESTRING (72.5863469 23.168503, 72.5863147 23.1684662, 72.5862993 23.1684308, 72.5862978 23.1683883, 72.5863763 23.1679139)",
903262147,False,,residential,,False,29.822,"LINESTRING (72.5826573 23.1646278, 72.5827503 23.164882)",
903262147,False,,residential,,True,38.674,"LINESTRING (72.5826573 23.1646278, 72.5825418 23.1642966)",
902993660,False,,residential,,False,134.405,"LINESTRING (72.5826573 23.1646278, 72.5829267 23.164541, 72.5829683 23.1645197, 72.5830022 23.1644928, 72.5830778 23.1644233, 72.5831178 23.1644006, 72.5831764 23.1643851, 72.583696 23.1643921, 72.5837746 23.1644021, 72.5838316 23.164421, 72.5838825 23.1644541)",
562679861,False,,residential,,False,92.819,"LINESTRING (72.5838825 23.1644541, 72.5832566 23.1650588)",
562679861,False,,residential,,True,6.823,"LINESTRING (72.5838825 23.1644541, 72.5839263 23.1644078)",
902993660,False,,residential,,True,134.40499999999997,"LINESTRING (72.5838825 23.1644541, 72.5838316 23.164421, 72.5837746 23.1644021, 72.583696 23.1643921, 72.5831764 23.1643851, 72.5831178 23.1644006, 72.5830778 23.1644233, 72.5830022 23.1644928, 72.5829683 23.1645197, 72.5829267 23.164541, 72.5826573 23.1646278)",
903001955,False,,residential,,True,8.913,"LINESTRING (72.5840375 23.1641997, 72.584004 23.1642737)",
902993661,False,,residential,,True,73.96600000000001,"LINESTRING (72.5840375 23.1641997, 72.5837946 23.1641964, 72.5833142 23.1642087)",
903001955,False,,residential,,False,12.350999999999999,"LINESTRING (72.5840375 23.1641997, 72.5840751 23.1641168, 72.5840823 23.1640966)",
902993669,False,,residential,,False,57.005,"LINESTRING (72.58435 23.1653362, 72.5838109 23.1652052)",
562679859,False,,residential,,False,40.93,"LINESTRING (72.5838109 23.1652052, 72.5838583 23.1648397)",
902993669,False,,residential,,True,57.005,"LINESTRING (72.5838109 23.1652052, 72.58435 23.1653362)",
562679859,False,,residential,,True,31.509999999999998,"LINESTRING (72.5838109 23.1652052, 72.5837822 23.1654262, 72.5837817 23.165487)",
562679874,False,,residential,,True,77.512,"LINESTRING (72.5786496 23.1656858, 72.5786579 23.1657724, 72.5786681 23.1657953, 72.5786973 23.1658146, 72.5791864 23.1658995, 72.5792441 23.1658985, 72.5792887 23.1658911)",
562679874,False,,residential,,False,83.179,"LINESTRING (72.5797439 23.1653274, 72.579722 23.1655002, 72.5796895 23.1655832, 72.5796336 23.16566, 72.5795878 23.1657037, 72.5792887 23.1658911)",
562679874,False,,residential,,True,48.401,"LINESTRING (72.5797439 23.1653274, 72.5798663 23.1649399, 72.5798818 23.1649115)",
903247838,False,,residential,,True,21.557000000000002,"LINESTRING (72.5797439 23.1653274, 72.5795968 23.1653035, 72.5795398 23.1652823)",
903263307,False,,residential,,True,24.705,"LINESTRING (72.5798818 23.1649115, 72.5796426 23.1648799)",
562679874,False,,residential,,False,48.401,"LINESTRING (72.5798818 23.1649115, 72.5798663 23.1649399, 72.5797439 23.1653274)",
562679874,False,,residential,,True,43.805,"LINESTRING (72.5798818 23.1649115, 72.5799121 23.1648918, 72.5800194 23.1648453, 72.5800825 23.1648232, 72.5801428 23.1648111, 72.5802857 23.164799)",
903238568,False,,residential,,True,18.938,"LINESTRING (72.5818399 23.1613869, 72.5816547 23.1613907)",
562679843,False,,residential,,True,4.605,"LINESTRING (72.5804479 23.1609398, 72.580449 23.1608984)",
903238580,False,,residential,,True,9.767,"LINESTRING (72.5804479 23.1609398, 72.5805434 23.1609373)",
562679843,False,,residential,,False,52.976,"LINESTRING (72.5804479 23.1609398, 72.580447 23.1609775, 72.580436 23.1614161)",
903238570,False,,residential,,False,18.862,"LINESTRING (72.5815314 23.1607071, 72.5813469 23.1607079)",
903238580,False,,residential,,False,45.631,"LINESTRING (72.5815314 23.1607071, 72.5815342 23.1608418, 72.5815289 23.1608728, 72.5815094 23.1609021, 72.5814705 23.1609129, 72.5812829 23.1609178)",
562679843,False,,residential,,False,20.732,"LINESTRING (72.5804537 23.160712, 72.580449 23.1608984)",
903238570,False,,residential,,True,9.262,"LINESTRING (72.5804537 23.160712, 72.5805443 23.1607116)",
903238571,False,,residential,,False,46.535,"LINESTRING (72.5816545 23.1609722, 72.5816547 23.1613907)",
903238568,False,,residential,,False,18.938,"LINESTRING (72.5816547 23.1613907, 72.5818399 23.1613869)",
903238568,False,,residential,,True,27.968,"LINESTRING (72.5816547 23.1613907, 72.5813812 23.1613964)",
903238571,False,,residential,,True,46.535,"LINESTRING (72.5816547 23.1613907, 72.5816545 23.1609722)",
903238572,False,,residential,,False,47.892,"LINESTRING (72.5813833 23.1609657, 72.5813812 23.1613964)",
903238568,False,,residential,,False,27.968,"LINESTRING (72.5813812 23.1613964, 72.5816547 23.1613907)",
903238568,False,,residential,,True,30.136,"LINESTRING (72.5813812 23.1613964, 72.5810865 23.1614026)",
903238572,False,,residential,,True,47.892,"LINESTRING (72.5813812 23.1613964, 72.5813833 23.1609657)",
903238573,False,,residential,,False,47.868,"LINESTRING (72.5810771 23.1609722, 72.5810865 23.1614026)",
903238568,False,,residential,,False,30.136,"LINESTRING (72.5810865 23.1614026, 72.5813812 23.1613964)",
903238568,False,,residential,,True,29.645,"LINESTRING (72.5810865 23.1614026, 72.5807966 23.1614086)",
903238573,False,,residential,,True,47.868,"LINESTRING (72.5810865 23.1614026, 72.5810771 23.1609722)",
903238574,False,,residential,,False,47.097,"LINESTRING (72.5807896 23.1609851, 72.5807966 23.1614086)",
903238568,False,,residential,,False,29.645,"LINESTRING (72.5807966 23.1614086, 72.5810865 23.1614026)",
903238568,False,,residential,,True,36.875,"LINESTRING (72.5807966 23.1614086, 72.580436 23.1614161)",
903238574,False,,residential,,True,47.097,"LINESTRING (72.5807966 23.1614086, 72.5807896 23.1609851)",
903238570,False,,residential,,False,6.737,"LINESTRING (72.5813469 23.1607079, 72.581281 23.1607082)",
903238570,False,,residential,,True,18.862,"LINESTRING (72.5813469 23.1607079, 72.5815314 23.1607071)",
903238570,False,,residential,,False,25.252,"LINESTRING (72.5807913 23.1607105, 72.5805443 23.1607116)",
903238570,False,,residential,,True,14.078,"LINESTRING (72.5807913 23.1607105, 72.580929 23.1607098)",
903238576,False,,residential,,False,36.889,"LINESTRING (72.5807913 23.1607105, 72.5807853 23.1603788)",
903238577,False,,residential,,False,37.439,"LINESTRING (72.5811515 23.1603764, 72.5807853 23.1603788)",
903238576,False,,residential,,True,36.889,"LINESTRING (72.5807853 23.1603788, 72.5807913 23.1607105)",
903238577,False,,residential,,False,24.639,"LINESTRING (72.5807853 23.1603788, 72.5805443 23.1603804)",
903238577,False,,residential,,True,37.439,"LINESTRING (72.5807853 23.1603788, 72.5811515 23.1603764)",
903238570,False,,residential,,False,14.078,"LINESTRING (72.580929 23.1607098, 72.5807913 23.1607105)",
903238570,False,,residential,,True,35.987,"LINESTRING (72.580929 23.1607098, 72.581281 23.1607082)",
903238578,False,,residential,,False,24.175,"LINESTRING (72.580929 23.1607098, 72.5809268 23.1609272)",
903238578,False,,residential,,True,24.175,"LINESTRING (72.5809268 23.1609272, 72.580929 23.1607098)",
903238580,False,,residential,,False,39.212,"LINESTRING (72.5809268 23.1609272, 72.5805434 23.1609373)",
903238580,False,,residential,,True,36.42,"LINESTRING (72.5809268 23.1609272, 72.5812829 23.1609178)",
903238570,False,,residential,,False,35.987,"LINESTRING (72.581281 23.1607082, 72.580929 23.1607098)",
903238570,False,,residential,,True,6.737,"LINESTRING (72.581281 23.1607082, 72.5813469 23.1607079)",
903238579,False,,residential,,False,23.307,"LINESTRING (72.581281 23.1607082, 72.5812829 23.1609178)",
903238579,False,,residential,,True,23.307,"LINESTRING (72.5812829 23.1609178, 72.581281 23.1607082)",
903238580,False,,residential,,False,36.42,"LINESTRING (72.5812829 23.1609178, 72.5809268 23.1609272)",
903238580,False,,residential,,True,45.631,"LINESTRING (72.5812829 23.1609178, 72.5814705 23.1609129, 72.5815094 23.1609021, 72.5815289 23.1608728, 72.5815342 23.1608418, 72.5815314 23.1607071)",
903238569,False,,residential,,True,36.828,"LINESTRING (72.5805443 23.1603804, 72.5805443 23.1607116)",
903238577,False,,residential,,True,24.639,"LINESTRING (72.5805443 23.1603804, 72.5807853 23.1603788)",
903238569,False,,residential,,False,36.828,"LINESTRING (72.5805443 23.1607116, 72.5805443 23.1603804)",
903238569,False,,residential,,True,25.097,"LINESTRING (72.5805443 23.1607116, 72.5805434 23.1609373)",
903238570,False,,residential,,False,9.262,"LINESTRING (72.5805443 23.1607116, 72.5804537 23.160712)",
903238570,False,,residential,,True,25.252,"LINESTRING (72.5805443 23.1607116, 72.5807913 23.1607105)",
903238569,False,,residential,,False,25.097,"LINESTRING (72.5805434 23.1609373, 72.5805443 23.1607116)",
903238580,False,,residential,,False,9.767,"LINESTRING (72.5805434 23.1609373, 72.5804479 23.1609398)",
903238580,False,,residential,,True,39.212,"LINESTRING (72.5805434 23.1609373, 72.5809268 23.1609272)",
903241918,False,,residential,,False,56.525,"LINESTRING (72.5801475 23.1609852, 72.5795946 23.1609847)",
903241924,False,,residential,,False,18.796,"LINESTRING (72.5801475 23.1609852, 72.5801438 23.1611542)",
903241924,False,,residential,,True,9.876,"LINESTRING (72.5801475 23.1609852, 72.5801495 23.1608964)",
903241918,False,,residential,,True,30.813,"LINESTRING (72.5791802 23.1609867, 72.5794816 23.1609853)",
903241923,False,,residential,,False,48.6,"LINESTRING (72.5791802 23.1609867, 72.5792884 23.1605611)",
903241923,False,,residential,,True,19.745,"LINESTRING (72.5791802 23.1609867, 72.5791362 23.1611596)",
903241919,False,,residential,,False,50.595,"LINESTRING (72.5791245 23.1614541, 72.5796194 23.161454)",
903241919,False,,residential,,True,51.219,"LINESTRING (72.5801204 23.1614539, 72.5796194 23.161454)",
903241922,False,,residential,,False,50.43,"LINESTRING (72.5801204 23.1614539, 72.5801257 23.1619074)",
903241922,False,,residential,,True,22.452,"LINESTRING (72.5801204 23.1614539, 72.580118 23.161252)",
903241920,False,,residential,,False,60.021,"LINESTRING (72.5790306 23.1619065, 72.5796177 23.161907)",
903241920,False,,residential,,True,51.934,"LINESTRING (72.5801257 23.1619074, 72.5796177 23.161907)",
903241922,False,,residential,,False,12.688,"LINESTRING (72.5801257 23.1619074, 72.5801271 23.1620215)",
903241922,False,,residential,,True,50.43,"LINESTRING (72.5801257 23.1619074, 72.5801204 23.1614539)",
903241920,False,,residential,,False,51.934,"LINESTRING (72.5796177 23.161907, 72.5801257 23.1619074)",
903241920,False,,residential,,True,60.021,"LINESTRING (72.5796177 23.161907, 72.5790306 23.1619065)",
903241921,False,,residential,,False,50.372,"LINESTRING (72.5796177 23.161907, 72.5796194 23.161454)",
903241919,False,,residential,,False,51.219,"LINESTRING (72.5796194 23.161454, 72.5801204 23.1614539)",
903241919,False,,residential,,True,50.595,"LINESTRING (72.5796194 23.161454, 72.5791245 23.1614541)",
903241921,False,,residential,,False,23.407,"LINESTRING (72.5796194 23.161454, 72.5796202 23.1612435)",
903241921,False,,residential,,True,50.372,"LINESTRING (72.5796194 23.161454, 72.5796177 23.161907)",
903241921,False,,residential,,True,23.407,"LINESTRING (72.5796202 23.1612435, 72.5796194 23.161454)",
903241922,False,,residential,,False,22.452,"LINESTRING (72.580118 23.161252, 72.5801204 23.1614539)",
562679840,True,,residential,,False,119.411,"LINESTRING (72.5801271 23.1620215, 72.5789594 23.1620474)",
903241922,False,,residential,,True,12.688,"LINESTRING (72.5801271 23.1620215, 72.5801257 23.1619074)",
903241923,False,,residential,,False,19.745,"LINESTRING (72.5791362 23.1611596, 72.5791802 23.1609867)",
903241923,False,,residential,,True,21.536,"LINESTRING (72.5803712 23.1603933, 72.5801606 23.1603888)",
903241923,False,,residential,,False,21.536,"LINESTRING (72.5801606 23.1603888, 72.5803712 23.1603933)",
903241924,False,,residential,,False,19.841,"LINESTRING (72.5801606 23.1603888, 72.5801566 23.1605672)",
903241923,False,,residential,,True,102.73100000000001,"LINESTRING (72.5801606 23.1603888, 72.5794233 23.1603819, 72.5793737 23.1603901, 72.5793436 23.1604015, 72.5793224 23.1604275, 72.5792884 23.1605611)",
903241924,False,,residential,,True,18.796,"LINESTRING (72.5801438 23.1611542, 72.5801475 23.1609852)",
903241925,False,,residential,,False,17.696,"LINESTRING (72.5795904 23.1611438, 72.5795946 23.1609847)",
903241918,False,,residential,,False,11.553,"LINESTRING (72.5795946 23.1609847, 72.5794816 23.1609853)",
903241918,False,,residential,,True,56.525,"LINESTRING (72.5795946 23.1609847, 72.5801475 23.1609852)",
903241925,False,,residential,,True,17.696,"LINESTRING (72.5795946 23.1609847, 72.5795904 23.1611438)",
903241924,False,,residential,,False,24.012,"LINESTRING (72.5801566 23.1605672, 72.580152 23.1607831)",
903241924,False,,residential,,True,19.841,"LINESTRING (72.5801566 23.1605672, 72.5801606 23.1603888)",
903241926,False,,residential,,False,44.565,"LINESTRING (72.5801566 23.1605672, 72.5797207 23.1605642)",
903241926,False,,residential,,True,21.04,"LINESTRING (72.5801566 23.1605672, 72.5803624 23.1605687)",
903241923,False,,residential,,True,48.6,"LINESTRING (72.5792884 23.1605611, 72.5791802 23.1609867)",
903241926,False,,residential,,True,19.742,"LINESTRING (72.5792884 23.1605611, 72.5794815 23.1605625)",
903241923,False,,residential,,False,102.731,"LINESTRING (72.5792884 23.1605611, 72.5793224 23.1604275, 72.5793436 23.1604015, 72.5793737 23.1603901, 72.5794233 23.1603819, 72.5801606 23.1603888)",
903241918,False,,residential,,False,30.813,"LINESTRING (72.5794816 23.1609853, 72.5791802 23.1609867)",
903241918,False,,residential,,True,11.553,"LINESTRING (72.5794816 23.1609853, 72.5795946 23.1609847)",
903241927,False,,residential,,False,22.061,"LINESTRING (72.5794816 23.1609853, 72.5794815 23.1607869)",
903241926,False,,residential,,False,19.742,"LINESTRING (72.5794815 23.1605625, 72.5792884 23.1605611)",
903241926,False,,residential,,True,24.455,"LINESTRING (72.5794815 23.1605625, 72.5797207 23.1605642)",
903241927,False,,residential,,True,24.952,"LINESTRING (72.5794815 23.1605625, 72.5794815 23.1607869)",
903241927,False,,residential,,False,24.952,"LINESTRING (72.5794815 23.1607869, 72.5794815 23.1605625)",
903241927,False,,residential,,True,22.061,"LINESTRING (72.5794815 23.1607869, 72.5794816 23.1609853)",
903241928,False,,residential,,False,23.974,"LINESTRING (72.5794815 23.1607869, 72.579716 23.1607856)",
903241924,False,,residential,,False,12.601,"LINESTRING (72.580152 23.1607831, 72.5801495 23.1608964)",
903241924,False,,residential,,True,24.012,"LINESTRING (72.580152 23.1607831, 72.5801566 23.1605672)",
903241928,False,,residential,,True,44.575,"LINESTRING (72.580152 23.1607831, 72.579716 23.1607856)",
903241924,False,,residential,,False,9.876,"LINESTRING (72.5801495 23.1608964, 72.5801475 23.1609852)",
903241924,False,,residential,,True,12.601,"LINESTRING (72.5801495 23.1608964, 72.580152 23.1607831)",
903241929,False,,residential,,False,30.62,"LINESTRING (72.5801495 23.1608964, 72.580449 23.1608984)",
562679843,False,,residential,,False,4.605,"LINESTRING (72.580449 23.1608984, 72.5804479 23.1609398)",
562679843,False,,residential,,True,20.732,"LINESTRING (72.580449 23.1608984, 72.5804537 23.160712)",
903241929,False,,residential,,True,30.62,"LINESTRING (72.580449 23.1608984, 72.5801495 23.1608964)",
903241928,False,,residential,,False,44.575,"LINESTRING (72.579716 23.1607856, 72.580152 23.1607831)",
903241928,False,,residential,,True,23.974,"LINESTRING (72.579716 23.1607856, 72.5794815 23.1607869)",
903241930,False,,residential,,False,24.623,"LINESTRING (72.579716 23.1607856, 72.5797207 23.1605642)",
903241926,False,,residential,,False,24.455,"LINESTRING (72.5797207 23.1605642, 72.5794815 23.1605625)",
903241926,False,,residential,,True,44.565,"LINESTRING (72.5797207 23.1605642, 72.5801566 23.1605672)",
