osmid,highway,oneway,reversed,length,ref,geometry
141656179,residential,False,False,177.34600000000003,,"LINESTRING (76.7622401 16.5246187, 76.7622671 16.5244311, 76.7622941 16.5243211, 76.7623413 16.5241593, 76.7623818 16.5240105, 76.7623998 16.5238259, 76.7624606 16.5236722, 76.7624799 16.5235238, 76.7624965 16.5234045, 76.7624772 16.5232482, 76.7624385 16.5231819, 76.7623384 16.5231138)"
154081346,trunk,False,False,54.225,NH150A,"LINESTRING (76.7587995 16.5216798, 76.7587753 16.5221669)"
154081346,trunk,False,True,46.599,NH150A,"LINESTRING (76.7587995 16.5216798, 76.7588202 16.5212612)"
141656155,residential,False,False,72.54700000000001,,"LINESTRING (76.7587995 16.5216798, 76.7588807 16.5217003, 76.7591549 16.521685, 76.7594096 16.521685, 76.7594768 16.5216857)"
141656177,residential,False,True,79.206,,"LINESTRING (76.759486 16.5220712, 76.7593478 16.5220754, 76.7591966 16.5220754, 76.7591275 16.5221168, 76.7589936 16.5221872, 76.7587753 16.5221669)"
154081346,trunk,False,False,3.103,NH150A,"LINESTRING (76.758139 16.5245595, 76.7581445 16.5245869)"
154081346,trunk,False,True,11.77,NH150A,"LINESTRING (76.758139 16.5245595, 76.7581031 16.5244594)"
141656158,residential,False,False,310.103,,"LINESTRING (76.758139 16.5245595, 76.7582226 16.5245387, 76.7583539 16.5244757, 76.7583781 16.5243797, 76.758499 16.5243101, 76.758689 16.5242273, 76.758924 16.5241379, 76.7591071 16.5240219, 76.7592557 16.5238927, 76.7593697 16.5238265, 76.7595114 16.52379, 76.7595839 16.5237039, 76.7596703 16.5236575, 76.7598811 16.5235747, 76.7600884 16.5235383, 76.7602611 16.5234787, 76.7603924 16.5234025, 76.760541 16.5233528, 76.7606613 16.5233297)"
141656158,residential,False,True,80.564,,"LINESTRING (76.7630633 16.5229951, 76.7627281 16.5230249, 76.7625899 16.5230017, 76.7624379 16.5230547, 76.7623384 16.5231138)"
120857841,tertiary,False,False,72.705,,"LINESTRING (76.7595015 16.521291, 76.7588202 16.5212612)"
120857841,tertiary,False,True,58.477,,"LINESTRING (76.7595015 16.521291, 76.76005 16.5212979)"
141656170,unclassified,False,True,43.968,,"LINESTRING (76.7595015 16.521291, 76.7594768 16.5216857)"
55940093,trunk,False,True,65.955,NH150A,"LINESTRING (76.7561223 16.5202155, 76.7560648 16.5201128, 76.7559661 16.5196457)"
154081346,trunk,False,False,196.37,NH150A,"LINESTRING (76.7561223 16.5202155, 76.7563704 16.5211206, 76.7565434 16.5211674, 76.7571927 16.5209547)"
148567098,secondary,False,False,27.254,,"LINESTRING (76.7579152 16.5244785, 76.7581445 16.5245869)"
157656364,primary,False,True,20.143,SH60,"LINESTRING (76.7579152 16.5244785, 76.7581031 16.5244594)"
148567098,secondary,False,True,40.221,,"LINESTRING (76.7579152 16.5244785, 76.7578449 16.5243956, 76.7577744 16.5242188, 76.7577445 16.5241598)"
148567098,secondary,False,False,118.143,,"LINESTRING (76.7550531 16.5237909, 76.7556064 16.5239552, 76.7561312 16.5240191)"
148567098,secondary,False,True,27.254,,"LINESTRING (76.7581445 16.5245869, 76.7579152 16.5244785)"
154081346,trunk,False,False,84.934,NH150A,"LINESTRING (76.7581445 16.5245869, 76.7585452 16.5252471)"
154081346,trunk,False,True,3.103,NH150A,"LINESTRING (76.7581445 16.5245869, 76.758139 16.5245595)"
55940093,trunk,False,False,150.343,NH150A,"LINESTRING (76.7556869 16.5183204, 76.7559661 16.5196457)"
55940093,trunk,False,True,35.495,NH150A,"LINESTRING (76.7556869 16.5183204, 76.755621 16.5180075)"
154081346,trunk,False,True,84.934,NH150A,"LINESTRING (76.7585452 16.5252471, 76.7581445 16.5245869)"
148567098,secondary,False,False,173.33200000000002,,"LINESTRING (76.7561312 16.5240191, 76.7565012 16.5240175, 76.7571769 16.5240748, 76.7576397 16.5241211, 76.7577445 16.5241598)"
148567098,secondary,False,True,118.143,,"LINESTRING (76.7561312 16.5240191, 76.7556064 16.5239552, 76.7550531 16.5237909)"
289853616,residential,False,False,100.619,,"LINESTRING (76.7561312 16.5240191, 76.7559851 16.5237709, 76.7557384 16.5234829, 76.7556552 16.5232489)"
289853616,residential,False,True,100.619,,"LINESTRING (76.7556552 16.5232489, 76.7557384 16.5234829, 76.7559851 16.5237709, 76.7561312 16.5240191)"
55940093,trunk,False,True,150.343,NH150A,"LINESTRING (76.7559661 16.5196457, 76.7556869 16.5183204)"
55940093,trunk,False,False,65.955,NH150A,"LINESTRING (76.7559661 16.5196457, 76.7560648 16.5201128, 76.7561223 16.5202155)"
289857847,residential,False,False,314.11100000000005,,"LINESTRING (76.7559661 16.5196457, 76.7576801 16.5197234, 76.7577284 16.5199034, 76.7578947 16.5198931, 76.7580168 16.520719)"
154081346,trunk,False,False,121.74,NH150A,"LINESTRING (76.7580168 16.520719, 76.7582554 16.5206695, 76.7584268 16.5206963, 76.7585523 16.5210059, 76.7588202 16.5212612)"
154081346,trunk,False,True,91.81700000000001,NH150A,"LINESTRING (76.7580168 16.520719, 76.7577317 16.5207782, 76.7571927 16.5209547)"
289857847,residential,False,True,314.111,,"LINESTRING (76.7580168 16.520719, 76.7578947 16.5198931, 76.7577284 16.5199034, 76.7576801 16.5197234, 76.7559661 16.5196457)"
55940093,trunk,False,False,35.495,NH150A,"LINESTRING (76.755621 16.5180075, 76.7556869 16.5183204)"
289857848,residential,False,False,110.076,,"LINESTRING (76.755621 16.5180075, 76.7564516 16.5180725, 76.7566287 16.5181599)"
289857848,residential,False,True,110.076,,"LINESTRING (76.7566287 16.5181599, 76.7564516 16.5180725, 76.755621 16.5180075)"
154081346,trunk,False,False,91.81700000000001,NH150A,"LINESTRING (76.7571927 16.5209547, 76.7577317 16.5207782, 76.7580168 16.520719)"
154081346,trunk,False,True,196.37,NH150A,"LINESTRING (76.7571927 16.5209547, 76.7565434 16.5211674, 76.7563704 16.5211206, 76.7561223 16.5202155)"
289857849,residential,False,False,367.369,,"LINESTRING (76.7571927 16.5209547, 76.757208 16.521256, 76.7572027 16.5219966, 76.7572134 16.5225469, 76.7574548 16.5229634, 76.7575782 16.5234674, 76.7577391 16.5239406, 76.7577445 16.5241598)"
148567098,secondary,False,False,40.221000000000004,,"LINESTRING (76.7577445 16.5241598, 76.7577744 16.5242188, 76.7578449 16.5243956, 76.7579152 16.5244785)"
148567098,secondary,False,True,173.332,,"LINESTRING (76.7577445 16.5241598, 76.7576397 16.5241211, 76.7571769 16.5240748, 76.7565012 16.5240175, 76.7561312 16.5240191)"
289857849,residential,False,True,367.369,,"LINESTRING (76.7577445 16.5241598, 76.7577391 16.5239406, 76.7575782 16.5234674, 76.7574548 16.5229634, 76.7572134 16.5225469, 76.7572027 16.5219966, 76.757208 16.521256, 76.7571927 16.5209547)"
289857854,residential,False,True,277.76399999999995,,"LINESTRING (76.7626314 16.5213074, 76.7622077 16.5213074, 76.7617088 16.5212406, 76.7614781 16.5212971, 76.7608612 16.5212766, 76.7603087 16.5212303, 76.76005 16.5212979)"
289857855,residential,False,False,241.06,,"LINESTRING (76.7626314 16.5213074, 76.7626368 16.5208806, 76.7627441 16.5206851, 76.7630391 16.5205874, 76.7632269 16.520428, 76.7633503 16.5201245, 76.7636936 16.5197234, 76.7637633 16.5196051)"
289857855,residential,False,True,241.06,,"LINESTRING (76.7637633 16.5196051, 76.7636936 16.5197234, 76.7633503 16.5201245, 76.7632269 16.520428, 76.7630391 16.5205874, 76.7627441 16.5206851, 76.7626368 16.5208806, 76.7626314 16.5213074)"
