osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
1214877745,,,unclassified,,False,False,337.129,"LINESTRING (76.7245283 26.4778375, 76.7246425 26.47828, 76.7245781 26.4784385, 76.7243957 26.4785441, 76.7243046 26.4786594, 76.7241597 26.4790003, 76.7240846 26.4790867, 76.7241275 26.4798022, 76.7243367 26.4800086, 76.7249268 26.4803015)",market road
1214877745,,,unclassified,,False,True,268.50300000000004,"LINESTRING (76.7245283 26.4778375, 76.7242241 26.4773293, 76.7241168 26.4768827, 76.7234677 26.4756295)",market road
1257438944,,,residential,,False,True,158.82,"LINESTRING (76.7234677 26.4756295, 76.7249096 26.4750178)",khari bazar road
1215102466,,,unclassified,,False,True,158.821,"LINESTRING (76.7234677 26.4756295, 76.7241061 26.4753558, 76.7249096 26.4750178)",
1214877745,,,unclassified,,False,False,268.50300000000004,"LINESTRING (76.7234677 26.4756295, 76.7241168 26.4768827, 76.7242241 26.4773293, 76.7245283 26.4778375)",market road
1215102465,,,unclassified,,False,False,359.26099999999997,"LINESTRING (76.7234677 26.4756295, 76.7229795 26.4746211, 76.7228079 26.4741505, 76.7225987 26.4735623, 76.7224056 26.4729476, 76.7221802 26.4728876, 76.7220193 26.4727963)",
167032100,1,SH1,primary,30,False,True,336.31800000000004,"LINESTRING (76.7276304 26.4773023, 76.7272525 26.4773039, 76.7267617 26.4772285, 76.7265273 26.4771137, 76.7263551 26.4770842, 76.7262965 26.4771006, 76.7261463 26.4772252, 76.7260255 26.4773662, 76.7258936 26.4774514, 76.7256226 26.477517, 76.7248571 26.4777629, 76.7245283 26.4778375)",
1215102465,,,unclassified,,False,True,359.26099999999997,"LINESTRING (76.7220193 26.4727963, 76.7221802 26.4728876, 76.7224056 26.4729476, 76.7225987 26.4735623, 76.7228079 26.4741505, 76.7229795 26.4746211, 76.7234677 26.4756295)",
1257438944,,,residential,,False,False,158.82,"LINESTRING (76.7249096 26.4750178, 76.7234677 26.4756295)",khari bazar road
1215102466,,,unclassified,,False,False,158.821,"LINESTRING (76.7249096 26.4750178, 76.7241061 26.4753558, 76.7234677 26.4756295)",
1215102466,,,unclassified,,False,True,415.70200000000006,"LINESTRING (76.7249096 26.4750178, 76.7253506 26.4748323, 76.7253882 26.4747459, 76.7260534 26.474573, 76.7262089 26.4744386, 76.7272603 26.4729596, 76.7277254 26.4726525, 76.7278384 26.4725779)",
1215102467,,,unclassified,,False,True,313.119,"LINESTRING (76.7249096 26.4750178, 76.7248075 26.4748059, 76.7238593 26.4751829, 76.7231512 26.4755142, 76.72225 26.4759992)",Indira Market Road
1215102467,,,unclassified,,False,False,313.119,"LINESTRING (76.72225 26.4759992, 76.7231512 26.4755142, 76.7238593 26.4751829, 76.7248075 26.4748059, 76.7249096 26.4750178)",Indira Market Road
1215102468,,,unclassified,,False,False,225.42700000000002,"LINESTRING (76.72225 26.4759992, 76.7222232 26.4771516, 76.7221641 26.4773869, 76.7215317 26.4776713)",
