osmid,oneway,highway,reversed,length,geometry,ref,name,junction
154117445,False,tertiary,True,49.651,"LINESTRING (75.8372766 30.2441017, 75.8368768 30.2443847)",,,
1233236791,False,residential,True,100.25,"LINESTRING (75.8372766 30.2441017, 75.8370888 30.2438916, 75.8366509 30.2433802)",,,
1233236792,False,residential,False,275.231,"LINESTRING (75.8364773 30.241476, 75.8369064 30.2418006, 75.8373249 30.2422086, 75.8375287 30.2424497, 75.8379096 30.2428623, 75.8383709 30.2433255)",,,
"[1233236792, 1233236786]",False,residential,"[False, True]",158.73899999999998,"LINESTRING (75.8364773 30.241476, 75.8356673 30.2409243, 75.8355117 30.2408362, 75.8352381 30.2411283)",,,
"[1233240442, 1233240443]",False,residential,False,177.672,"LINESTRING (75.8364773 30.241476, 75.8363807 30.2418052, 75.8363485 30.2418516, 75.8362895 30.241833, 75.8357102 30.2414296, 75.8352381 30.2411283)",,,
1233240442,False,residential,True,88.269,"LINESTRING (75.8364773 30.241476, 75.836708 30.2407852, 75.8367831 30.2407479)",,,
154117445,False,tertiary,False,44.248,"LINESTRING (75.8383709 30.2433255, 75.838725 30.243071)",,,
154117445,False,tertiary,True,72.721,"LINESTRING (75.8383709 30.2433255, 75.8382287 30.2434277, 75.8377862 30.2437409)",,,
1233236792,False,residential,True,275.231,"LINESTRING (75.8383709 30.2433255, 75.8379096 30.2428623, 75.8375287 30.2424497, 75.8373249 30.2422086, 75.8369064 30.2418006, 75.8364773 30.241476)",,,
1233236793,False,residential,False,79.217,"LINESTRING (75.83556 30.2403179, 75.8362091 30.2407573)",,,
154115234,False,primary,False,28.824,"LINESTRING (75.83556 30.2403179, 75.835466 30.2403945, 75.8353507 30.2405034)",,,
154115234,False,primary,True,25.651,"LINESTRING (75.83556 30.2403179, 75.8356993 30.2402045, 75.8357531 30.2401586)",,,
1233236793,False,residential,True,79.217,"LINESTRING (75.8362091 30.2407573, 75.83556 30.2403179)",,,
1233240454,False,tertiary,False,56.244,"LINESTRING (75.8374268 30.2413552, 75.8378667 30.2410214)",,,
1233236794,False,residential,False,46.019,"LINESTRING (75.8374268 30.2413552, 75.8372122 30.2411698, 75.8371002 30.241053)",,,
"[1233236794, 1233236795]",False,residential,"[False, True]",122.39899999999999,"LINESTRING (75.8374268 30.2413552, 75.8379311 30.241828, 75.8383119 30.2415499, 75.8383356 30.2415322)",,,
"[1233240453, 1233240454]",False,"['residential', 'tertiary']","[False, True]",257.787,"LINESTRING (75.8374268 30.2413552, 75.8371747 30.241573, 75.8376628 30.2420366, 75.8383495 30.2427134, 75.838446 30.2427875, 75.838725 30.243071)",,,
1233236794,False,residential,False,45.594,"LINESTRING (75.8371002 30.241053, 75.8367831 30.2407479)",,,
1233240455,False,residential,False,47.665,"LINESTRING (75.8371002 30.241053, 75.8367545 30.2413605)",,,
1233240455,False,residential,True,56.386,"LINESTRING (75.8371002 30.241053, 75.8375073 30.2406877)",,,
1233236794,False,residential,True,46.019,"LINESTRING (75.8371002 30.241053, 75.8372122 30.2411698, 75.8374268 30.2413552)",,,
1233236794,False,residential,True,45.594,"LINESTRING (75.8367831 30.2407479, 75.8371002 30.241053)",,,
1233236794,False,residential,False,27.843,"LINESTRING (75.8367831 30.2407479, 75.8367509 30.2406923, 75.8367885 30.2405069)",,,
1233240442,False,residential,False,88.269,"LINESTRING (75.8367831 30.2407479, 75.836708 30.2407852, 75.8364773 30.241476)",,,
1233240442,False,residential,True,55.514,"LINESTRING (75.8367831 30.2407479, 75.8368635 30.2407203, 75.8372391 30.2404466)",,,
1233236794,False,residential,False,8.146,"LINESTRING (75.8367885 30.2405069, 75.8368153 30.2404374)",,,
1233236794,False,residential,True,27.843,"LINESTRING (75.8367885 30.2405069, 75.8367509 30.2406923, 75.8367831 30.2407479)",,,
1235508500,False,residential,False,107.67599999999999,"LINESTRING (75.8367885 30.2405069, 75.8367187 30.2404976, 75.836488 30.2404141, 75.8361983 30.2403028, 75.8361286 30.2403075, 75.8359087 30.2402194, 75.8357531 30.2401586)",,,
1233236794,False,residential,False,33.275,"LINESTRING (75.8368153 30.2404374, 75.8369118 30.24015)",,,
1233236794,False,residential,True,8.146,"LINESTRING (75.8368153 30.2404374, 75.8367885 30.2405069)",,,
1235508499,False,residential,False,30.146,"LINESTRING (75.8368153 30.2404374, 75.8369011 30.2404188, 75.8370781 30.2402983)",,,
1233236794,False,residential,False,72.51,"LINESTRING (75.8369118 30.24015, 75.8371049 30.2395196)",,,
1233236794,False,residential,True,33.275,"LINESTRING (75.8369118 30.24015, 75.8368153 30.2404374)",,,
1233240456,False,residential,True,22.96,"LINESTRING (75.8369118 30.24015, 75.8370781 30.2402983)",,,
1233236794,False,residential,True,72.51,"LINESTRING (75.8371049 30.2395196, 75.8369118 30.24015)",,,
1233236794,False,residential,False,54.828,"LINESTRING (75.8371049 30.2395196, 75.8372015 30.2392275, 75.8371397 30.2390459)",,,
1233240457,False,residential,True,63.099000000000004,"LINESTRING (75.8371049 30.2395196, 75.8373571 30.2397513, 75.8375502 30.2399367)",,,
1233236795,False,residential,True,44.008,"LINESTRING (75.8386821 30.2412733, 75.8383356 30.2415322)",,,
1233236796,False,residential,False,13.018,"LINESTRING (75.8386821 30.2412733, 75.8387518 30.2413737)",,,
1233236796,False,residential,True,17.155,"LINESTRING (75.8386821 30.2412733, 75.8385802 30.2411466)",,,
1233236796,False,residential,False,17.155,"LINESTRING (75.8385802 30.2411466, 75.8386821 30.2412733)",,,
1235508497,False,residential,False,105.759,"LINESTRING (75.8385802 30.2411466, 75.8394056 30.2405172)",,,
1233240456,False,residential,False,93.54599999999999,"LINESTRING (75.8385802 30.2411466, 75.8382583 30.2413691, 75.8378667 30.2410214)",,,
1233240457,False,residential,False,55.294,"LINESTRING (75.8385802 30.2411466, 75.8384729 30.2409751, 75.838269 30.2407294)",,,
1233236796,False,residential,True,13.018,"LINESTRING (75.8387518 30.2413737, 75.8386821 30.2412733)",,,
1233236797,False,residential,True,23.186,"LINESTRING (75.8387518 30.2413737, 75.8389449 30.2412486)",,,
1233236796,False,residential,False,77.883,"LINESTRING (75.8387518 30.2413737, 75.839079 30.2417816, 75.8392292 30.2419392)",,,
1233236796,False,residential,True,77.883,"LINESTRING (75.8392292 30.2419392, 75.839079 30.2417816, 75.8387518 30.2413737)",,,
1233236797,False,residential,False,23.186,"LINESTRING (75.8389449 30.2412486, 75.8387518 30.2413737)",,,
1235508498,False,residential,True,86.3,"LINESTRING (75.8389449 30.2412486, 75.8396115 30.2407283)",,,
1233236798,False,residential,False,115.542,"LINESTRING (75.8389449 30.2412486, 75.83902 30.241332, 75.8391005 30.2414154, 75.8391327 30.2414479, 75.8391488 30.2414479, 75.8391971 30.2414201, 75.8393204 30.241332, 75.8394492 30.2412439, 75.839846 30.2409715)",,,
1233240442,False,residential,False,59.537,"LINESTRING (75.8377058 30.2400943, 75.8372391 30.2404466)",,,
1233240457,False,residential,False,23.033,"LINESTRING (75.8377058 30.2400943, 75.8375502 30.2399367)",,,
1233240457,False,residential,True,88.994,"LINESTRING (75.8377058 30.2400943, 75.8379472 30.2403493, 75.8380813 30.2405069, 75.838269 30.2407294)",,,
1233240442,False,residential,True,59.537,"LINESTRING (75.8372391 30.2404466, 75.8377058 30.2400943)",,,
1233240456,False,residential,False,22.608,"LINESTRING (75.8372391 30.2404466, 75.8370781 30.2402983)",,,
1233240456,False,residential,True,37.182,"LINESTRING (75.8372391 30.2404466, 75.8375073 30.2406877)",,,
1233240442,False,residential,False,55.514,"LINESTRING (75.8372391 30.2404466, 75.8368635 30.2407203, 75.8367831 30.2407479)",,,
1193281654,False,residential,False,48.587,"LINESTRING (75.8338112 30.2416486, 75.8333659 30.2414414)",,,
1193281654,False,residential,True,54.337,"LINESTRING (75.8338112 30.2416486, 75.8343154 30.2418701)",,,
1233240444,False,residential,False,197.528,"LINESTRING (75.8338112 30.2416486, 75.8347553 30.2400705)",,,
1193281653,False,residential,True,45.379,"LINESTRING (75.8347553 30.2400705, 75.8343423 30.2398724)",,,
1233240444,False,residential,True,197.528,"LINESTRING (75.8347553 30.2400705, 75.8338112 30.2416486)",,,
1193281653,False,residential,False,74.971,"LINESTRING (75.8347553 30.2400705, 75.8348465 30.2401142, 75.8353507 30.2405034)",,,
1193281653,False,residential,False,45.379,"LINESTRING (75.8343423 30.2398724, 75.8347553 30.2400705)",,,
1193281653,False,residential,True,180.949,"LINESTRING (75.8343423 30.2398724, 75.8326954 30.2390826)",,,
1233240445,False,residential,False,198.083,"LINESTRING (75.8343423 30.2398724, 75.8340901 30.2402705, 75.8335966 30.2410726, 75.8333659 30.2414414)",,,
1193281654,False,residential,False,203.206,"LINESTRING (75.8333659 30.2414414, 75.8315034 30.240575)",,,
1193281654,False,residential,True,48.587,"LINESTRING (75.8333659 30.2414414, 75.8338112 30.2416486)",,,
1233240445,False,residential,True,198.083,"LINESTRING (75.8333659 30.2414414, 75.8335966 30.2410726, 75.8340901 30.2402705, 75.8343423 30.2398724)",,,
1233240446,False,residential,False,98.092,"LINESTRING (75.8319497 30.2402891, 75.8324486 30.2395194)",,,
1233240447,False,residential,False,42.791,"LINESTRING (75.8319497 30.2402891, 75.831551 30.2401175)",,,
1233240447,False,residential,True,122.695,"LINESTRING (75.8319497 30.2402891, 75.8330709 30.2408176)",,,
1233240446,False,residential,False,54.048,"LINESTRING (75.8324486 30.2395194, 75.8326954 30.2390826)",,,
1233240446,False,residential,True,98.092,"LINESTRING (75.8324486 30.2395194, 75.8319497 30.2402891)",,,
1233240448,False,residential,True,123.185,"LINESTRING (75.8324486 30.2395194, 75.8325184 30.2395379, 75.8335912 30.2400201)",,,
1193281653,False,residential,False,180.949,"LINESTRING (75.8326954 30.2390826, 75.8343423 30.2398724)",,,
1193281653,False,residential,True,36.544,"LINESTRING (75.8326954 30.2390826, 75.8323628 30.2389231)",,,
1233240446,False,residential,True,54.048,"LINESTRING (75.8326954 30.2390826, 75.8324486 30.2395194)",,,
1233240447,False,residential,False,122.695,"LINESTRING (75.8330709 30.2408176, 75.8319497 30.2402891)",,,
1193281654,False,residential,False,154.015,"LINESTRING (75.831551 30.2401175, 75.8323628 30.2389231)",,,
1233240447,False,residential,True,42.791,"LINESTRING (75.831551 30.2401175, 75.8319497 30.2402891)",,,
1193281654,False,residential,True,65.239,"LINESTRING (75.831551 30.2401175, 75.8313328 30.2404386, 75.8313596 30.2405081, 75.8315034 30.240575)",,,
1233240448,False,residential,False,123.185,"LINESTRING (75.8335912 30.2400201, 75.8325184 30.2395379, 75.8324486 30.2395194)",,,
154117445,False,tertiary,False,13.072,"LINESTRING (75.838725 30.243071, 75.8388296 30.2429958)",,,
154117445,False,tertiary,True,44.248,"LINESTRING (75.838725 30.243071, 75.8383709 30.2433255)",,,
"[1233240453, 1233240454]",False,"['residential', 'tertiary']","[False, True]",257.78700000000003,"LINESTRING (75.838725 30.243071, 75.838446 30.2427875, 75.8383495 30.2427134, 75.8376628 30.2420366, 75.8371747 30.241573, 75.8374268 30.2413552)",,,
1233240454,False,tertiary,True,56.244,"LINESTRING (75.8378667 30.2410214, 75.8374268 30.2413552)",,,
1233240454,False,tertiary,False,50.559,"LINESTRING (75.8378667 30.2410214, 75.8379418 30.2409797, 75.838269 30.2407294)",,,
1233240456,False,residential,False,50.689,"LINESTRING (75.8378667 30.2410214, 75.8376521 30.2408267, 75.8375073 30.2406877)",,,
1233240456,False,residential,True,93.54599999999999,"LINESTRING (75.8378667 30.2410214, 75.8382583 30.2413691, 75.8385802 30.2411466)",,,
1233240454,False,tertiary,False,98.183,"LINESTRING (75.838269 30.2407294, 75.8390682 30.240179)",,,
1233240454,False,tertiary,True,50.559,"LINESTRING (75.838269 30.2407294, 75.8379418 30.2409797, 75.8378667 30.2410214)",,,
1233240457,False,residential,False,88.994,"LINESTRING (75.838269 30.2407294, 75.8380813 30.2405069, 75.8379472 30.2403493, 75.8377058 30.2400943)",,,
1233240457,False,residential,True,55.294,"LINESTRING (75.838269 30.2407294, 75.8384729 30.2409751, 75.8385802 30.2411466)",,,
1233240455,False,residential,False,56.386,"LINESTRING (75.8375073 30.2406877, 75.8371002 30.241053)",,,
1233240456,False,residential,False,37.182,"LINESTRING (75.8375073 30.2406877, 75.8372391 30.2404466)",,,
1233240456,False,residential,True,50.689,"LINESTRING (75.8375073 30.2406877, 75.8376521 30.2408267, 75.8378667 30.2410214)",,,
1233240455,False,residential,True,47.665,"LINESTRING (75.8367545 30.2413605, 75.8371002 30.241053)",,,
1233240456,False,residential,False,22.96,"LINESTRING (75.8370781 30.2402983, 75.8369118 30.24015)",,,
1233240456,False,residential,True,22.608,"LINESTRING (75.8370781 30.2402983, 75.8372391 30.2404466)",,,
1235508499,False,residential,False,60.609,"LINESTRING (75.8370781 30.2402983, 75.8375502 30.2399367)",,,
1235508499,False,residential,True,30.146,"LINESTRING (75.8370781 30.2402983, 75.8369011 30.2404188, 75.8368153 30.2404374)",,,
1233240457,False,residential,True,23.033,"LINESTRING (75.8375502 30.2399367, 75.8377058 30.2400943)",,,
1235508499,False,residential,True,60.609,"LINESTRING (75.8375502 30.2399367, 75.8370781 30.2402983)",,,
1233240457,False,residential,False,63.099000000000004,"LINESTRING (75.8375502 30.2399367, 75.8373571 30.2397513, 75.8371049 30.2395196)",,,
1235508499,False,residential,False,94.419,"LINESTRING (75.8375502 30.2399367, 75.8378506 30.2397233, 75.8382873 30.2393755)",,,
154116831,False,tertiary,False,97.27699999999999,"LINESTRING (75.8324376 30.2434599, 75.8324968 30.2434717, 75.833052 30.2435853, 75.8332183 30.2436085, 75.8333766 30.2436386, 75.8334248 30.2436525)",,Station Road,
154116831,False,tertiary,True,183.854,"LINESTRING (75.8324376 30.2434599, 75.8319067 30.2433536, 75.8310296 30.2431937, 75.8308365 30.2431311, 75.8307361 30.2430557, 75.8306341 30.2429816)",,Station Road,
1233245834,False,residential,False,410.428,"LINESTRING (75.8324376 30.2434599, 75.8327057 30.2420354, 75.8316375 30.2418823, 75.8315034 30.240575)",,,
1193281654,False,residential,True,203.206,"LINESTRING (75.8315034 30.240575, 75.8333659 30.2414414)",,,
1193281654,False,residential,False,65.239,"LINESTRING (75.8315034 30.240575, 75.8313596 30.2405081, 75.8313328 30.2404386, 75.831551 30.2401175)",,,
1233245834,False,residential,True,410.428,"LINESTRING (75.8315034 30.240575, 75.8316375 30.2418823, 75.8327057 30.2420354, 75.8324376 30.2434599)",,,
"[1233235768, 1233235769]",False,residential,"[False, True]",84.49600000000001,"LINESTRING (75.8408845 30.2439025, 75.8407313 30.2440576, 75.8406937 30.2440391, 75.8402911 30.2436544)",,,
1235508497,False,residential,True,105.759,"LINESTRING (75.8394056 30.2405172, 75.8385802 30.2411466)",,,
154166985,True,tertiary,False,30.695999999999998,"LINESTRING (75.8394056 30.2405172, 75.8394705 30.2405822, 75.8396115 30.2407283)",,,
154166985,True,tertiary,False,35.196,"LINESTRING (75.8396115 30.2407283, 75.839846 30.2409715)",,,
1235508498,False,residential,False,86.3,"LINESTRING (75.8396115 30.2407283, 75.8389449 30.2412486)",,,
153804800,True,tertiary,False,116.662,"LINESTRING (75.8382873 30.2393755, 75.8390682 30.240179)",,,
1235508499,False,residential,True,94.419,"LINESTRING (75.8382873 30.2393755, 75.8378506 30.2397233, 75.8375502 30.2399367)",,,
154115234,False,primary,False,25.651,"LINESTRING (75.8357531 30.2401586, 75.8356993 30.2402045, 75.83556 30.2403179)",,,
154115234,False,primary,True,128.286,"LINESTRING (75.8357531 30.2401586, 75.8359084 30.240026, 75.8364824 30.239544, 75.8367127 30.2393563)",,,
1235508500,False,residential,True,107.67599999999999,"LINESTRING (75.8357531 30.2401586, 75.8359087 30.2402194, 75.8361286 30.2403075, 75.8361983 30.2403028, 75.836488 30.2404141, 75.8367187 30.2404976, 75.8367885 30.2405069)",,,
154117445,False,tertiary,False,157.71300000000002,"LINESTRING (75.8394067 30.2425813, 75.8403396 30.2419146, 75.8406575 30.2416631)",,,
154117445,False,tertiary,True,72.094,"LINESTRING (75.8394067 30.2425813, 75.8393298 30.2426363, 75.8388296 30.2429958)",,,
1244162435,False,residential,False,155.568,"LINESTRING (75.8394067 30.2425813, 75.8386439 30.241819, 75.8383356 30.2415322)",,,
1233236795,False,residential,False,44.008,"LINESTRING (75.8383356 30.2415322, 75.8386821 30.2412733)",,,
"[1233236794, 1233236795]",False,residential,"[False, True]",122.399,"LINESTRING (75.8383356 30.2415322, 75.8383119 30.2415499, 75.8379311 30.241828, 75.8374268 30.2413552)",,,
1244162435,False,residential,True,155.568,"LINESTRING (75.8383356 30.2415322, 75.8386439 30.241819, 75.8394067 30.2425813)",,,
