osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
101260021,Slov. nár. povstania,residential,False,True,23.759,"LINESTRING (20.3603032 49.3835926, 20.3606179 49.3836533)",,,,
868444567,Štúrova,residential,False,True,120.507,"LINESTRING (20.3603032 49.3835926, 20.3586707 49.3833803)",,,,
101260021,Slov. nár. povstania,residential,False,False,115.561,"LINESTRING (20.3603032 49.3835926, 20.360357 49.3832994, 20.3604323 49.3829581, 20.3605574 49.3827203, 20.3606352 49.3826592, 20.3607306 49.3826304)",,,,
101260000,Jesenského,residential,False,False,57.072,"LINESTRING (20.3641388 49.3799028, 20.364925 49.3799409)",,,,
"[101260000, 1210540297, 1210540298]",Jesenského,residential,False,True,495.5829999999999,"LINESTRING (20.3641388 49.3799028, 20.3639126 49.3798862, 20.3638271 49.3798811, 20.3637606 49.3798878, 20.3636955 49.3799148, 20.3636192 49.3799884, 20.3634621 49.3802289, 20.3633743 49.380402, 20.3633002 49.3805846, 20.3632661 49.3807556, 20.3632231 49.3810822, 20.3632177 49.3820935, 20.3632121 49.3826964, 20.3632038 49.382767, 20.3631769 49.3829976, 20.3631413 49.3831823, 20.3631058 49.3833154, 20.3630544 49.3834483, 20.3630346 49.3834793, 20.3628973 49.3837064, 20.3628311 49.383798, 20.3626809 49.3839536)",,,,yes
101260000,Jesenského,residential,False,True,57.072,"LINESTRING (20.364925 49.3799409, 20.3641388 49.3799028)",,,,
"[200889272, 200889269]",Štúrova,residential,False,True,122.72200000000001,"LINESTRING (20.3596113 49.381566, 20.3594899 49.3819415, 20.3595228 49.3819738, 20.3595436 49.3820065, 20.3595395 49.3820458, 20.3595047 49.3821397, 20.3594544 49.3822674, 20.3589936 49.3822102, 20.3588841 49.3821966)",,,,
101260023,Štúrova,residential,False,False,121.82300000000001,"LINESTRING (20.3588841 49.3821966, 20.3589883 49.3816141, 20.3590829 49.3811087)",,,,
101260023,Štúrova,residential,False,True,132.528,"LINESTRING (20.3588841 49.3821966, 20.3587923 49.3826741, 20.3587379 49.3829906, 20.3586707 49.3833803)",,,,
"[200889272, 200889269]",Štúrova,residential,False,False,122.722,"LINESTRING (20.3588841 49.3821966, 20.3589936 49.3822102, 20.3594544 49.3822674, 20.3595047 49.3821397, 20.3595395 49.3820458, 20.3595436 49.3820065, 20.3595228 49.3819738, 20.3594899 49.3819415, 20.3596113 49.381566)",,,,
200889276,Štúrova,residential,False,True,402.68399999999997,"LINESTRING (20.3578518 49.3851722, 20.3575776 49.3851296, 20.3570119 49.3850416, 20.3564949 49.3849612, 20.3560527 49.3848924, 20.3559884 49.385084, 20.3558553 49.3854812, 20.3555999 49.386243, 20.3555639 49.3863505, 20.3555471 49.3864421, 20.3555662 49.3864921, 20.3556411 49.3865308, 20.3566768 49.3867803)",,,,
"[868444572, 101259997]",Štúrova,residential,False,True,198.05700000000002,"LINESTRING (20.3578518 49.3851722, 20.3578183 49.3852194, 20.3578076 49.3852344, 20.3577062 49.3853719, 20.3575201 49.385596, 20.3569499 49.3864036, 20.3568249 49.386576, 20.3566768 49.3867803)",,,,
"[868444571, 868444572]",Štúrova,residential,False,False,209.512,"LINESTRING (20.3578518 49.3851722, 20.3580061 49.3849769, 20.3581924 49.3847012, 20.3583674 49.3844307, 20.3584559 49.3842001, 20.358543 49.3839493, 20.3586707 49.3833803)",,,,
"[868444572, 101259997]",Štúrova,residential,False,False,198.05700000000002,"LINESTRING (20.3566768 49.3867803, 20.3568249 49.386576, 20.3569499 49.3864036, 20.3575201 49.385596, 20.3577062 49.3853719, 20.3578076 49.3852344, 20.3578183 49.3852194, 20.3578518 49.3851722)",,,,
200889276,Štúrova,residential,False,False,402.68399999999997,"LINESTRING (20.3566768 49.3867803, 20.3556411 49.3865308, 20.3555662 49.3864921, 20.3555471 49.3864421, 20.3555639 49.3863505, 20.3555999 49.386243, 20.3558553 49.3854812, 20.3559884 49.385084, 20.3560527 49.3848924, 20.3564949 49.3849612, 20.3570119 49.3850416, 20.3575776 49.3851296, 20.3578518 49.3851722)",,,,
101260021,Slov. nár. povstania,residential,False,True,115.561,"LINESTRING (20.3607306 49.3826304, 20.3606352 49.3826592, 20.3605574 49.3827203, 20.3604323 49.3829581, 20.360357 49.3832994, 20.3603032 49.3835926)",,,,
384392872,Slov. nár. povstania,secondary,False,False,141.29500000000002,"LINESTRING (20.3607306 49.3826304, 20.3607236 49.3824874, 20.3607333 49.3822912, 20.3607539 49.3820797, 20.3607915 49.3818354, 20.3608686 49.3813642)",2,542,50,
384392872,Slov. nár. povstania,secondary,False,True,89.897,"LINESTRING (20.3607306 49.3826304, 20.3607378 49.3829705, 20.3607334 49.3831931, 20.3607204 49.3833118, 20.3606935 49.3834373)",2,542,50,
568691278,Mlynská,residential,False,True,320.969,"LINESTRING (20.3620782 49.3807692, 20.3620685 49.38081, 20.3620658 49.3808667, 20.3620809 49.3810248, 20.3620829 49.3811112, 20.3620836 49.3811627, 20.3620756 49.3812142, 20.3620534 49.3812806, 20.3620347 49.3813369, 20.3620259 49.3814006, 20.3620186 49.3815364, 20.3619683 49.3819921, 20.3618838 49.3825937, 20.3618757 49.3828748, 20.361807 49.3830184, 20.3616896 49.3832422, 20.3614829 49.383604)",,,,
