osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
26007135,,,Hurbanova,residential,50,True,False,55.912000000000006,"LINESTRING (17.8203157 48.5933735, 17.8201496 48.5934287, 17.819885 48.5935166, 17.8198436 48.5935312, 17.8196371 48.5936002)",,
782923251,,,Hurbanova,residential,,False,False,7.341,"LINESTRING (17.8203157 48.5933735, 17.8202916 48.5933415, 17.8202712 48.5933144)",,
227667072,4,61,Bratislavská,primary,50,False,False,33.57,"LINESTRING (17.8170358 48.5877962, 17.8171827 48.5879383, 17.8173095 48.5880373)",,
58418953,2,,Gaštanová,residential,50,False,False,143.532,"LINESTRING (17.8182713 48.5872659, 17.817318 48.5861396)",,
58418703,1,,,residential,50,False,True,39.02,"LINESTRING (17.8182713 48.5872659, 17.8186632 48.5871408, 17.8187478 48.5871117)",,
58418953,2,,Gaštanová,residential,50,False,True,68.394,"LINESTRING (17.8182713 48.5872659, 17.8184313 48.587545, 17.8179676 48.5876234)",,
32234367,2,,Javorová,residential,50,False,True,65.526,"LINESTRING (17.8183334 48.5859749, 17.8185395 48.5865482)",,
58418798,2,,Javorová,residential,50,False,False,76.9,"LINESTRING (17.8183334 48.5859749, 17.817318 48.5861396)",,
58418457,,499,Krajinská,secondary,50,False,False,150.357,"LINESTRING (17.8248558 48.5862535, 17.8246231 48.5862843, 17.824605 48.5862867, 17.8243491 48.5863248, 17.8240849 48.5863683, 17.8238247 48.5864153, 17.8235789 48.5864646, 17.8232065 48.5865492, 17.8228933 48.586625)",,
246491266,1,499,,secondary,50,True,False,20.055999999999997,"LINESTRING (17.8248558 48.5862535, 17.8248582 48.586231, 17.8248664 48.5862092, 17.8248803 48.5861886, 17.8248995 48.5861699, 17.8249233 48.5861538, 17.824951 48.5861407, 17.8249818 48.586131, 17.8250147 48.586125)",roundabout,
5093148,3,499,Vrbovská cesta,secondary,50,False,True,34.065,"LINESTRING (17.8168509 48.5880801, 17.8170665 48.5880601, 17.8171611 48.5880512, 17.8173095 48.5880373)",,
58419218,1,,,residential,50,True,False,35.361000000000004,"LINESTRING (17.8168509 48.5880801, 17.8169346 48.5880076, 17.8169761 48.5879735, 17.8170094 48.5879219, 17.8170358 48.5877962)",,
38322508,,,Nábr. Kolomana Fodora,residential,50,False,True,50.671,"LINESTRING (17.8228933 48.586625, 17.8229368 48.5867005, 17.8229546 48.5867315, 17.8231461 48.5870489)",,
58418457,,499,Krajinská,secondary,50,False,False,84.509,"LINESTRING (17.8228933 48.586625, 17.8226206 48.5866976, 17.822375 48.5867692, 17.8218406 48.5869292)",,
58418457,,499,Krajinská,secondary,50,False,True,150.35699999999997,"LINESTRING (17.8228933 48.586625, 17.8232065 48.5865492, 17.8235789 48.5864646, 17.8238247 48.5864153, 17.8240849 48.5863683, 17.8243491 48.5863248, 17.824605 48.5862867, 17.8246231 48.5862843, 17.8248558 48.5862535)",,
27608907,3,,Teplická,residential,50,False,True,65.20400000000001,"LINESTRING (17.8243026 48.5932829, 17.8240338 48.5934411, 17.8238163 48.5935603, 17.8236743 48.5936385, 17.8236311 48.5936656)",,
198989728,,,Teplická,residential,50,False,False,120.883,"LINESTRING (17.8243026 48.5932829, 17.8244162 48.5932182, 17.8245585 48.5931422, 17.8249635 48.5929108, 17.8255852 48.592604)",,
58420056,,,Urbánkova,residential,50,False,True,242.55,"LINESTRING (17.8183082 48.5880563, 17.8204911 48.5896913)",,
19788250,,,Hollého,residential,50,False,False,15.741,"LINESTRING (17.8281204 48.5891684, 17.8280311 48.58923, 17.8280196 48.5892857)",,
58418386,,,Teplická,residential,,False,True,94.612,"LINESTRING (17.8258534 48.593427, 17.8256745 48.5927349, 17.8256617 48.592686, 17.8256423 48.5926433, 17.8255852 48.592604)",,
58419369,,,Teplická,residential,,True,False,227.42700000000002,"LINESTRING (17.8258534 48.593427, 17.8259 48.593608, 17.8259413 48.5937826, 17.8259222 48.5938268, 17.8258028 48.5938614, 17.8252882 48.5939208, 17.8247155 48.593998, 17.8246129 48.5939889, 17.8245396 48.5939546, 17.8243756 48.593384, 17.8243448 48.5933413, 17.8243026 48.5932829)",,
58420056,,,Urbánkova,residential,50,False,False,242.55,"LINESTRING (17.8204911 48.5896913, 17.8183082 48.5880563)",,
707202988,,,D. Tatarku,residential,50,False,True,52.224,"LINESTRING (17.8204911 48.5896913, 17.8209719 48.5893457)",,
303119457,3,,D. Tatarku,residential,50,False,False,71.733,"LINESTRING (17.8204911 48.5896913, 17.8199706 48.5900218, 17.8199162 48.5900644, 17.8198292 48.5901606)",,
58418386,,,Teplická,residential,,False,False,94.612,"LINESTRING (17.8255852 48.592604, 17.8256423 48.5926433, 17.8256617 48.592686, 17.8256745 48.5927349, 17.8258534 48.593427)",,
109309280,,,Ovocná,residential,,False,False,238.10700000000003,"LINESTRING (17.8255852 48.592604, 17.8255377 48.5925712, 17.8253134 48.5925033, 17.825099 48.5924309, 17.8248352 48.5923318, 17.8247242 48.5922267, 17.8246328 48.5920978, 17.824168 48.5919242, 17.8239131 48.5917269, 17.8236073 48.5913491, 17.8234758 48.5911028)",,
"[198989728, 303119466, 303119467]",,,Teplická,residential,50,False,False,140.865,"LINESTRING (17.8255852 48.592604, 17.8256929 48.5925561, 17.8260247 48.5923939, 17.8261604 48.5923262, 17.8270282 48.5919146, 17.8271361 48.5918608)",,yes
198989728,,,Teplická,residential,50,False,True,120.88300000000001,"LINESTRING (17.8255852 48.592604, 17.8249635 48.5929108, 17.8245585 48.5931422, 17.8244162 48.5932182, 17.8243026 48.5932829)",,
58418953,2,,Gaštanová,residential,50,False,False,68.394,"LINESTRING (17.8179676 48.5876234, 17.8184313 48.587545, 17.8182713 48.5872659)",,
58418798,2,,Javorová,residential,50,False,True,76.9,"LINESTRING (17.817318 48.5861396, 17.8183334 48.5859749)",,
58418953,2,,Gaštanová,residential,50,False,True,143.532,"LINESTRING (17.817318 48.5861396, 17.8182713 48.5872659)",,
58419121,2,,Javorová,residential,50,False,False,29.299,"LINESTRING (17.817318 48.5861396, 17.816931 48.586202)",,
58419121,2,,Javorová,residential,50,False,True,29.299,"LINESTRING (17.816931 48.586202, 17.817318 48.5861396)",,
58419362,2,,Bratislavská,residential,50,False,False,117.77799999999999,"LINESTRING (17.816931 48.586202, 17.8170242 48.5864739, 17.8172418 48.5870336, 17.8173181 48.5872297)",,
58419362,2,,Bratislavská,residential,50,False,True,138.132,"LINESTRING (17.816931 48.586202, 17.8167039 48.5861593, 17.8165581 48.586036, 17.8164697 48.5857672, 17.8163033 48.5853084, 17.8162389 48.5851308)",,
58438213,,,,residential,,False,True,25.244,"LINESTRING (17.827825 48.5859114, 17.8274818 48.5859105)",,
58438124,,,,residential,,False,True,21.162,"LINESTRING (17.827825 48.5859114, 17.8278283 48.5857578, 17.8278283 48.5857211)",,
58419362,2,,Bratislavská,residential,50,False,False,138.132,"LINESTRING (17.8162389 48.5851308, 17.8163033 48.5853084, 17.8164697 48.5857672, 17.8165581 48.586036, 17.8167039 48.5861593, 17.816931 48.586202)",,
58438213,,,,residential,,False,False,25.244,"LINESTRING (17.8274818 48.5859105, 17.827825 48.5859114)",,
32232122,,,Ružová,residential,50,False,True,7.312,"LINESTRING (17.8278283 48.5857211, 17.8279277 48.5857216)",,
32232122,,,Ružová,residential,50,False,False,54.234,"LINESTRING (17.8278283 48.5857211, 17.8271721 48.5857179, 17.827091 48.5857175)",,
58438124,,,,residential,,False,False,21.162,"LINESTRING (17.8278283 48.5857211, 17.8278283 48.5857578, 17.827825 48.5859114)",,
109309280,,,Ovocná,residential,,False,True,238.10700000000003,"LINESTRING (17.8234758 48.5911028, 17.8236073 48.5913491, 17.8239131 48.5917269, 17.824168 48.5919242, 17.8246328 48.5920978, 17.8247242 48.5922267, 17.8248352 48.5923318, 17.825099 48.5924309, 17.8253134 48.5925033, 17.8255377 48.5925712, 17.8255852 48.592604)",,
397141249,1,499,,secondary,50,True,False,9.889,"LINESTRING (17.8249033 48.586335, 17.824878 48.5863105, 17.8248619 48.5862829, 17.8248558 48.5862535)",roundabout,
58419362,2,,Bratislavská,residential,50,False,True,117.77799999999999,"LINESTRING (17.8173181 48.5872297, 17.8172418 48.5870336, 17.8170242 48.5864739, 17.816931 48.586202)",,
782923251,,,Hurbanova,residential,,False,True,7.341,"LINESTRING (17.8202712 48.5933144, 17.8202916 48.5933415, 17.8203157 48.5933735)",,
783244307,,,,residential,,False,True,64.52,"LINESTRING (17.8239031 48.5867591, 17.8237083 48.5868541, 17.8233215 48.5869793, 17.8231461 48.5870489)",,
38322508,,,Nábr. Kolomana Fodora,residential,50,False,False,50.671,"LINESTRING (17.8231461 48.5870489, 17.8229546 48.5867315, 17.8229368 48.5867005, 17.8228933 48.586625)",,
38322508,,,Nábr. Kolomana Fodora,residential,50,False,True,314.074,"LINESTRING (17.8231461 48.5870489, 17.8232038 48.5871447, 17.8232005 48.5871611, 17.8227285 48.5874283, 17.8223424 48.5876469, 17.8222836 48.5876785, 17.821913 48.5878777, 17.8214569 48.5881228, 17.8212352 48.5882796, 17.8210272 48.5884402, 17.8209273 48.5885904, 17.8208913 48.5887229, 17.8208871 48.5887903, 17.8208668 48.5892008)",,
783244307,,,,residential,,False,False,64.52,"LINESTRING (17.8231461 48.5870489, 17.8233215 48.5869793, 17.8237083 48.5868541, 17.8239031 48.5867591)",,
19532033,,,Nová,residential,50,False,True,127.062,"LINESTRING (17.8156143 48.5899847, 17.8157218 48.5900107, 17.8158804 48.590066, 17.8160493 48.5901167, 17.8162762 48.5901619, 17.8163836 48.5901732, 17.8165337 48.5901698, 17.8166617 48.5901258, 17.8167842 48.5900641, 17.8171149 48.5898997, 17.8171473 48.5898836)",,
29696569,,,Kukorelliho,residential,50,False,True,126.333,"LINESTRING (17.8256414 48.5916686, 17.8255594 48.5915901, 17.8253336 48.5913739, 17.8251324 48.5911823, 17.8249675 48.5910233, 17.8249021 48.5909598, 17.8246685 48.5907323)",,
1250281616,,,Kukorelliho,residential,,False,True,20.009,"LINESTRING (17.8246185 48.5905952, 17.8247285 48.5907052, 17.8246685 48.5907323)",,
