osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
31571451,False,,,,residential,,False,205.536,"LINESTRING (17.8746853 48.1493852, 17.87464 48.1493572, 17.8744049 48.149205, 17.8740895 48.1490167, 17.8738798 48.1488872, 17.8735796 48.1486982, 17.8733653 48.1485634, 17.8733157 48.1485327, 17.8731533 48.1484321, 17.8729981 48.1483357, 17.8729101 48.148281, 17.872827 48.1482147, 17.8727935 48.1481854, 17.8727086 48.1480961)",
404019523,True,,,Budovateľská,residential,,False,63.849000000000004,"LINESTRING (17.8746853 48.1493852, 17.8741812 48.1497322, 17.8740863 48.1497975)",
4451854,False,,,Budovateľská,residential,,True,29.468,"LINESTRING (17.8740863 48.1497975, 17.8738527 48.149958, 17.8738091 48.1499873)",
36819013,True,,,Kukučínova,residential,,False,372.57399999999996,"LINESTRING (17.8740863 48.1497975, 17.8741373 48.1498294, 17.875123 48.1504445, 17.8753059 48.1504734, 17.8758455 48.1501055, 17.8760576 48.1499609, 17.876259 48.1498236, 17.8767207 48.1495089, 17.8768006 48.1494545, 17.8772666 48.1491368, 17.8775858 48.1489192, 17.8776959 48.1488464)",
403440861,False,,,Budovateľská,residential,,False,74.654,"LINESTRING (17.877238 48.1476106, 17.8765482 48.1480994)",
36819014,False,,,Krížna,residential,,False,186.421,"LINESTRING (17.877238 48.1476106, 17.877304 48.1476531, 17.8777411 48.1479496, 17.878124 48.1482052, 17.8790063 48.1487214, 17.8790691 48.1487572)",
403440861,False,,,Budovateľská,residential,,True,64.388,"LINESTRING (17.877238 48.1476106, 17.8777041 48.1472836, 17.8776816 48.1471567)",
36819014,False,,,Krížna,residential,,True,186.421,"LINESTRING (17.8790691 48.1487572, 17.8790063 48.1487214, 17.878124 48.1482052, 17.8777411 48.1479496, 17.877304 48.1476531, 17.877238 48.1476106)",
304244220,False,2,573,Dolná,secondary,50,False,49.597,"LINESTRING (17.8790691 48.1487572, 17.8790187 48.1488837, 17.8789724 48.148981, 17.8789453 48.1490335, 17.8789167 48.149087, 17.8788827 48.1491433, 17.8788577 48.1491797)",
304244220,False,2,573,Dolná,secondary,50,True,147.19400000000002,"LINESTRING (17.8790691 48.1487572, 17.8791099 48.148625, 17.8791406 48.1485221, 17.8793017 48.1479443, 17.8794283 48.1474554)",
36819016,False,,,Dolná,residential,,True,31.279,"LINESTRING (17.8798329 48.1497618, 17.8797584 48.1497237, 17.8796175 48.1496494, 17.8795046 48.1495854)",
31570870,False,,,Dolná,residential,,False,45.285,"LINESTRING (17.8790771 48.1492947, 17.8795046 48.1495854)",
31570870,False,,,Dolná,residential,,True,20.814,"LINESTRING (17.8790771 48.1492947, 17.8790336 48.1492613, 17.8788577 48.1491797)",
36819017,True,,,P. J. Šafárika,residential,,False,210.904,"LINESTRING (17.8790771 48.1492947, 17.8793473 48.1491434, 17.879789 48.1491411, 17.8800701 48.1491396, 17.8803913 48.1488438, 17.8806556 48.1486003, 17.8811068 48.1481847)",
36819017,True,,,P. J. Šafárika,residential,,False,60.263,"LINESTRING (17.8811068 48.1481847, 17.8815079 48.1478088, 17.8815779 48.1477432)",
850285416,False,,,Družstevná,residential,,False,87.86,"LINESTRING (17.8815779 48.1477432, 17.8815369 48.1477276, 17.880549 48.147352)",
492765205,True,1,573,Dolná,secondary,50,False,7.751,"LINESTRING (17.8794727 48.1473923, 17.8794283 48.1474554)",
36819018,True,,,B. Nemcovej,residential,,False,150.002,"LINESTRING (17.8794727 48.1473923, 17.8796169 48.1474785, 17.8797103 48.1475315, 17.8806452 48.1479604, 17.8811068 48.1481847)",
4451863,False,2,,Školská,residential,50,True,225.31399999999996,"LINESTRING (17.8764297 48.1509487, 17.8765547 48.1510173, 17.876891 48.1512045, 17.8771601 48.1513542, 17.8772163 48.1513857, 17.8779168 48.1518102, 17.878154 48.151982, 17.8784466 48.1521941, 17.8786397 48.152334)",
304244220,False,2,573,Dolná,secondary,50,False,81.80999999999999,"LINESTRING (17.8764297 48.1509487, 17.8762614 48.1510371, 17.876109 48.1511033, 17.8759062 48.1511846, 17.8758066 48.1512368, 17.8757331 48.151283, 17.8756912 48.1513249, 17.8756807 48.1513429, 17.8756741 48.1513597, 17.8756725 48.1513681, 17.8756722 48.1513815, 17.8756727 48.1513884, 17.8756742 48.151395, 17.8756796 48.1514136, 17.8756904 48.1514326)",
304244220,False,2,573,Dolná,secondary,50,True,267.77700000000004,"LINESTRING (17.8764297 48.1509487, 17.8764999 48.1509033, 17.8767326 48.1507581, 17.8770331 48.1505755, 17.8770638 48.150556, 17.8776157 48.1502042, 17.8777505 48.1501102, 17.8780207 48.1499154, 17.8782054 48.1497748, 17.8783016 48.1496978, 17.8784419 48.1495899, 17.8785407 48.149507, 17.8786986 48.1493585, 17.8787379 48.1493189, 17.8787787 48.149276, 17.8788177 48.1492304, 17.8788577 48.1491797)",
530420759,False,,,Horná,residential,,True,35.604,"LINESTRING (17.8733663 48.1553348, 17.8735874 48.1551834, 17.8736902 48.1550989)",
304244217,True,1,573,,secondary,50,False,8.663,"LINESTRING (17.8793405 48.147002, 17.879346 48.1469632, 17.8793663 48.1469267)",roundabout
492765203,True,1,1366,Vlčanská,tertiary,50,False,27.871,"LINESTRING (17.8793405 48.147002, 17.8792122 48.1469888, 17.8789703 48.1469595)",
304244217,True,1,573,,secondary,50,False,11.564,"LINESTRING (17.8797863 48.14703, 17.8797563 48.147078, 17.8797036 48.1471163)",roundabout
492765207,True,1,,Družstevná,residential,,False,34.064,"LINESTRING (17.8797863 48.14703, 17.879907 48.1470868, 17.8801621 48.147206)",
304244217,True,1,573,,secondary,50,False,10.238999999999999,"LINESTRING (17.8797036 48.1471163, 17.8796747 48.1471289, 17.8796433 48.1471384, 17.87961 48.1471446, 17.8795758 48.1471473)",roundabout
304244217,True,1,573,,secondary,50,False,14.354,"LINESTRING (17.8795758 48.1471473, 17.8795116 48.147143, 17.8794519 48.1471267, 17.8794015 48.1470999)",roundabout
492765205,True,1,573,Dolná,secondary,50,False,28.304000000000002,"LINESTRING (17.8795758 48.1471473, 17.8795341 48.1472359, 17.8794727 48.1473923)",
34446653,True,1,1366,Hlavná,tertiary,50,False,11.267999999999999,"LINESTRING (17.8705001 48.1486717, 17.8705084 48.1486522, 17.8705214 48.1486339, 17.8705388 48.1486173, 17.8705601 48.1486029, 17.8705848 48.148591)",roundabout
191875666,True,1,1366,Hlavná,tertiary,50,False,38.386,"LINESTRING (17.8705001 48.1486717, 17.8704071 48.1486229, 17.8703567 48.1486007, 17.8701877 48.1485287, 17.8700891 48.1484641)",
34446653,True,1,1366,Hlavná,tertiary,50,False,3.869,"LINESTRING (17.8708578 48.1487047, 17.8708534 48.1487228, 17.870846 48.1487385)",roundabout
34446653,True,1,1366,Hlavná,tertiary,50,False,12.988999999999999,"LINESTRING (17.870846 48.1487385, 17.8708355 48.1487533, 17.8708221 48.1487671, 17.870806 48.1487795, 17.8707875 48.1487903, 17.870767 48.1487994, 17.8707435 48.1488069, 17.8707186 48.148812)",roundabout
369066539,True,1,,Hlavná,residential,,False,27.81,"LINESTRING (17.870846 48.1487385, 17.8709644 48.1488215, 17.8710516 48.148868, 17.8711096 48.1489152)",
34446653,True,1,1366,Hlavná,tertiary,50,False,12.804,"LINESTRING (17.87057 48.1487915, 17.8705444 48.1487761, 17.8705236 48.1487577, 17.8705084 48.148737, 17.8704994 48.1487148, 17.8704969 48.1486918)",roundabout
34446663,True,1,,,residential,50,False,45.095,"LINESTRING (17.87057 48.1487915, 17.8703571 48.1488236, 17.869976 48.1488775)",
304244217,True,1,573,,secondary,50,False,12.017,"LINESTRING (17.8794015 48.1470999, 17.879374 48.1470759, 17.87935 48.1470404, 17.8793405 48.147002)",roundabout
853540255,False,2,,Kráľovská,residential,,False,35.26,"LINESTRING (17.8694677 48.1492174, 17.8697498 48.1489622)",
4597507,False,2,,Kráľovská,residential,,True,60.577,"LINESTRING (17.8694677 48.1492174, 17.8692931 48.1494152, 17.8691794 48.1496048, 17.8691224 48.1497091)",
316036723,False,2,,,residential,,False,118.03999999999999,"LINESTRING (17.8694677 48.1492174, 17.8695121 48.1492396, 17.8695913 48.1492814, 17.870155 48.1494977, 17.8705747 48.1497351, 17.8707035 48.1498129, 17.870746 48.1498415)",
852204234,False,,,SNP,residential,,True,19.329,"LINESTRING (17.8690941 48.1519458, 17.8689132 48.1518207)",
750606124,False,,,SNP,residential,,False,41.476,"LINESTRING (17.8690941 48.1519458, 17.8694125 48.1521741, 17.8694774 48.1522173)",
"[536760288, 536760289]",False,2,,"['Námestie sv. Trojice', 'Štúrova']",residential,,"[False, True]",76.714,"LINESTRING (17.8754047 48.151926, 17.8753355 48.1519101, 17.8749825 48.1516812, 17.874896 48.1516641, 17.8748109 48.1516707, 17.8745664 48.1517781)",
200953814,False,,,Hlavná,residential,,False,21.475,"LINESTRING (17.8754997 48.1512873, 17.875531 48.1513109, 17.8756904 48.1514326)",
12098593,False,,,Hlavná,residential,,True,23.224,"LINESTRING (17.8714653 48.1490637, 17.8712064 48.1489463)",
369066535,True,,,Hlavná,residential,,False,93.062,"LINESTRING (17.8714653 48.1490637, 17.8719712 48.1492099, 17.872285 48.149338, 17.8725536 48.1494718)",
4451854,False,,,Budovateľská,residential,,False,29.468,"LINESTRING (17.8738091 48.1499873, 17.8738527 48.149958, 17.8740863 48.1497975)",
304244220,False,2,573,Dolná,secondary,50,False,147.19400000000002,"LINESTRING (17.8794283 48.1474554, 17.8793017 48.1479443, 17.8791406 48.1485221, 17.8791099 48.148625, 17.8790691 48.1487572)",
492765204,True,1,573,Dolná,secondary,50,False,39.955,"LINESTRING (17.8794283 48.1474554, 17.8794457 48.1472211, 17.8794015 48.1470999)",
850285416,False,,,Družstevná,residential,,True,32.977,"LINESTRING (17.8801621 48.147206, 17.880549 48.147352)",
492765206,True,1,,Družstevná,residential,,False,35.548,"LINESTRING (17.8801621 48.147206, 17.8798672 48.1471365, 17.8797036 48.1471163)",
"[365343770, 536204135]",False,2,1366,Hlavná,tertiary,50,False,70.32,"LINESTRING (17.8689944 48.1479579, 17.8692892 48.1480988, 17.8697756 48.1483159)",
34446649,False,,,1. mája,residential,,True,109.94200000000001,"LINESTRING (17.8749489 48.1522013, 17.8748202 48.1522728, 17.8746727 48.1522871, 17.8746336 48.1523213, 17.8746305 48.1525335, 17.8753241 48.1527758)",
304257384,False,,,M. M. Hodžu,residential,,True,164.74,"LINESTRING (17.8742476 48.1524106, 17.8742288 48.1525725, 17.8727252 48.1534292)",
1214428081,False,,,Hlavná,residential,,True,8.93,"LINESTRING (17.8729812 48.1497934, 17.8730622 48.149734)",
536204131,True,,,Hlavná,residential,,False,47.511,"LINESTRING (17.8729812 48.1497934, 17.8728596 48.1497257, 17.8725492 48.1495676, 17.8724765 48.1495305)",
1214428081,False,,,Hlavná,residential,,False,8.93,"LINESTRING (17.8730622 48.149734, 17.8729812 48.1497934)",
"[536204131, 369066535]",True,,,Hlavná,residential,,False,125.90999999999998,"LINESTRING (17.8730622 48.149734, 17.8731317 48.1497735, 17.8736018 48.1500395, 17.873666 48.1500756, 17.8736246 48.1501026, 17.873589 48.1501315, 17.8735254 48.1501008, 17.8735039 48.1500886, 17.8730556 48.1498348, 17.8730189 48.1498144, 17.8729812 48.1497934)",
1214428082,False,,,Hlavná,residential,,True,8.679,"LINESTRING (17.8724765 48.1495305, 17.8725536 48.1494718)",
536204131,True,,,Hlavná,residential,,False,91.292,"LINESTRING (17.8724765 48.1495305, 17.8722258 48.1494027, 17.8719129 48.1492741, 17.8714653 48.1490637)",
1214428082,False,,,Hlavná,residential,,False,8.679,"LINESTRING (17.8725536 48.1494718, 17.8724765 48.1495305)",
369066535,True,,,Hlavná,residential,,False,47.702999999999996,"LINESTRING (17.8725536 48.1494718, 17.8726228 48.1495062, 17.8729353 48.1496618, 17.8730622 48.149734)",
