osmid,lanes,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name
26688106,,,residential,,,False,True,83.64699999999999,"LINESTRING (17.308594 48.027951, 17.3078258 48.0283768, 17.3077279 48.028431)",Hlavná
643981033,,,residential,,,False,False,111.985,"LINESTRING (17.3112425 48.0249268, 17.3110843 48.0250147, 17.3117597 48.025508, 17.3118205 48.0255394, 17.3118931 48.0255493, 17.3120378 48.0255735)",Cintorínska
1056401314,,,residential,,,False,True,59.105,"LINESTRING (17.3085787 48.0232487, 17.3081073 48.023444, 17.3080176 48.0234819, 17.3079042 48.0235298)",Hlboká cesta
645734520,,,residential,,,False,False,183.021,"LINESTRING (17.3090485 48.0276965, 17.3098008 48.0272711, 17.3101843 48.0270694, 17.3107526 48.0267537, 17.3108863 48.0266794, 17.3109444 48.0266472)",Hlavná
932353552,,,residential,,,False,True,94.515,"LINESTRING (17.3079042 48.0235298, 17.3079284 48.0235564, 17.3085649 48.0242559)",Veterná
1056401314,,,residential,,,False,False,59.105,"LINESTRING (17.3079042 48.0235298, 17.3080176 48.0234819, 17.3081073 48.023444, 17.3085787 48.0232487)",Hlboká cesta
1056401314,,,residential,,,False,True,43.309,"LINESTRING (17.3079042 48.0235298, 17.3074673 48.0237015, 17.3074002 48.0237248)",Hlboká cesta
290061805,,,residential,,,False,True,38.351,"LINESTRING (17.3085649 48.0242559, 17.3081579 48.0244677)",Veterná
290061805,,,residential,,,False,False,141.849,"LINESTRING (17.3085649 48.0242559, 17.3087977 48.0241348, 17.3088954 48.0240278, 17.3089197 48.0240024, 17.3090061 48.0239123, 17.3091755 48.0238143, 17.3095337 48.0236749, 17.310032 48.0234745)",Veterná
932353552,,,residential,,,False,False,94.515,"LINESTRING (17.3085649 48.0242559, 17.3079284 48.0235564, 17.3079042 48.0235298)",Veterná
5026696,,,unclassified,,,False,False,15.558,"LINESTRING (17.3137162 48.0266084, 17.3135873 48.0264982)",Kováčska
932353561,,,residential,,,False,True,9.935,"LINESTRING (17.3137162 48.0266084, 17.3135972 48.026649)",
5026696,,,unclassified,,,False,True,182.969,"LINESTRING (17.3137162 48.0266084, 17.3137623 48.0266478, 17.3139444 48.0267278, 17.3143076 48.0267785, 17.316034 48.0264457)",Kováčska
61967152,,,residential,,,False,False,16.784,"LINESTRING (17.3135972 48.026649, 17.3135873 48.0264982)",Hrnčiarska
932353561,,,residential,,,False,False,9.935,"LINESTRING (17.3135972 48.026649, 17.3137162 48.0266084)",
61967152,,,residential,,,False,True,67.22200000000001,"LINESTRING (17.3135972 48.026649, 17.3136075 48.026805, 17.3136584 48.0272521)",Hrnčiarska
932353571,,,residential,,,True,False,8.444,"LINESTRING (17.3122887 48.0254769, 17.3123022 48.0254015)",Čilistovská
1056401321,,,residential,,,True,False,16.914,"LINESTRING (17.3122216 48.0256631, 17.3120378 48.0255735)",Cintorínska
387355442,,,residential,,roundabout,True,False,9.701,"LINESTRING (17.3122216 48.0256631, 17.3122325 48.0256155, 17.3122645 48.0255828)",Cintorínska
932353571,,,residential,,,True,False,11.921,"LINESTRING (17.3122645 48.0255828, 17.3122779 48.0255376, 17.3122887 48.0254769)",Čilistovská
1056401337,,,residential,,roundabout,True,False,11.008,"LINESTRING (17.3122645 48.0255828, 17.3123263 48.0255568, 17.3124011 48.0255531)",
1056401268,,,residential,,roundabout,True,False,10.417000000000002,"LINESTRING (17.312528 48.0256633, 17.3125018 48.0257125, 17.3124572 48.0257413)",
1056401335,,,residential,,,True,False,15.359,"LINESTRING (17.312528 48.0256633, 17.3126467 48.0256892, 17.312701 48.02573)",
932353572,,,residential,,roundabout,True,False,16.157,"LINESTRING (17.3124572 48.0257413, 17.3124004 48.0257558, 17.3123288 48.0257526, 17.3122581 48.0257214)",
1056401337,,,residential,,roundabout,True,False,16.802,"LINESTRING (17.3124011 48.0255531, 17.312464 48.0255706, 17.3125082 48.0256032, 17.312528 48.0256633)",
1056401322,,,residential,,,True,False,16.891,"LINESTRING (17.3120378 48.0255735, 17.3122645 48.0255828)",Cintorínska
643981033,,,residential,,,False,True,111.985,"LINESTRING (17.3120378 48.0255735, 17.3118931 48.0255493, 17.3118205 48.0255394, 17.3117597 48.025508, 17.3110843 48.0250147, 17.3112425 48.0249268)",Cintorínska
1056401320,,,residential,,,True,False,21.799999999999997,"LINESTRING (17.3120378 48.0255735, 17.3121974 48.0255295, 17.3122887 48.0254769)",Cintorínska
1243684679,1,503,secondary,,,True,False,54.437,"LINESTRING (17.3143591 48.0284562, 17.3139119 48.0282087, 17.3138421 48.0281701, 17.3137951 48.0281441)",Senecká cesta
"[653929139, 653929140, 653929141]",,63,primary,50,,False,True,235.47000000000003,"LINESTRING (17.3146168 48.0275928, 17.315037 48.0273726, 17.3152039 48.0272851, 17.3154459 48.0271689, 17.316173 48.0267979, 17.3164227 48.0266736, 17.3166486 48.0265612, 17.3168707 48.0264507, 17.3171408 48.0263144)",Bratislavská
1243684681,1,63,primary,50,,True,False,72.29400000000001,"LINESTRING (17.3146168 48.0275928, 17.3139958 48.0279556, 17.313922 48.0279987, 17.3138846 48.0280205)",Bratislavská
199548457,,,residential,,,False,True,44.03,"LINESTRING (17.3133052 48.027804, 17.3130071 48.0276427, 17.3128483 48.0275522)",Veterná
1243684683,1,,residential,,,True,False,33.147999999999996,"LINESTRING (17.3133052 48.027804, 17.3135443 48.0278901, 17.3136269 48.0279199, 17.3136977 48.0279453)",Veterná
"[549034290, 496464519]",3,63,primary,50,,False,False,280.411,"LINESTRING (17.312946 48.0284371, 17.312664 48.0285659, 17.3119325 48.028915, 17.3114123 48.0291602, 17.311238 48.0292423, 17.3103623 48.0296549, 17.3099606 48.0298369, 17.3098596 48.0298858)",Bratislavská
1243684685,1,63,primary,50,,True,False,61.879999999999995,"LINESTRING (17.312946 48.0284371, 17.3134618 48.0281473, 17.3135364 48.0281054, 17.3135831 48.0280791)",Bratislavská
