osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,access
114966087,False,,Nemocničná,residential,,True,148.857,"LINESTRING (21.9781627 48.4199019, 21.9772663 48.4195969, 21.9767815 48.419434, 21.9763926 48.419295, 21.9763709 48.4192872)",,
326697705,False,,S. Petőfiho,residential,,True,117.403,"LINESTRING (21.9781627 48.4199019, 21.9782019 48.419852, 21.9788977 48.4189655)",,
326697706,False,,F. Rákócziho,residential,,False,34.981,"LINESTRING (21.9781627 48.4199019, 21.9781255 48.4200214, 21.9780669 48.42021)",,
114965761,False,,Cyrila a Metoda,residential,,True,96.789,"LINESTRING (21.9823816 48.419506, 21.9829365 48.4187173)",,
327217641,True,,Mierová,tertiary,50,False,29.75,"LINESTRING (21.9823816 48.419506, 21.9825602 48.4195631, 21.9827448 48.4196221)",,
114965127,False,,Ľ. Štúra,residential,,True,124.813,"LINESTRING (21.9843906 48.4198963, 21.9851282 48.4188862)",,
114965322,False,,Mierová,residential,,False,15.675,"LINESTRING (21.9843906 48.4198963, 21.9842984 48.4200233)",,
327217033,False,,Mierová,residential,,False,18.406,"LINESTRING (21.9843906 48.4198963, 21.9841626 48.4198292)",,
114965127,False,,Ľ. Štúra,residential,,False,122.32900000000001,"LINESTRING (21.9858576 48.4178983, 21.9856397 48.4181935, 21.9851282 48.4188862)",,
1144038786,False,,Podhradská,residential,,False,34.906,"LINESTRING (21.9758342 48.4239642, 21.975973 48.4236641)",,
1144038786,False,,Podhradská,residential,,True,60.728,"LINESTRING (21.9758342 48.4239642, 21.9755527 48.4244774)",,
114964845,False,,Podhradská,residential,,False,100.217,"LINESTRING (21.9758342 48.4239642, 21.9752635 48.4243291, 21.9749495 48.424445, 21.9747508 48.4244819)",,
114965338,False,,L. Kossutha,residential,,True,76.773,"LINESTRING (21.9832976 48.4195768, 21.9837457 48.4189537)",,
114965338,False,,L. Kossutha,residential,,False,22.249000000000002,"LINESTRING (21.9832976 48.4195768, 21.9831969 48.4197169, 21.9831678 48.4197574)",,
327217033,False,,Mierová,residential,,True,69.732,"LINESTRING (21.9832976 48.4195768, 21.9837564 48.4197096, 21.9841626 48.4198292)",,
1144038786,False,,Podhradská,residential,,False,60.728,"LINESTRING (21.9755527 48.4244774, 21.9758342 48.4239642)",,
114964795,False,,M. Leczu,residential,,False,31.412,"LINESTRING (21.9742537 48.4263928, 21.9743365 48.4266699)",,
1069343357,False,,Podhradská,residential,,True,75.322,"LINESTRING (21.9742537 48.4263928, 21.9749088 48.4258733)",,
114964795,False,,M. Leczu,residential,,True,133.567,"LINESTRING (21.9742537 48.4263928, 21.9742267 48.4262372, 21.9742221 48.4261771, 21.9742227 48.4261428, 21.9742523 48.4260969, 21.9746089 48.4257459, 21.974868 48.4254571, 21.9749428 48.4253254)",,
327220202,False,,Pri Štadióne,residential,,True,30.477,"LINESTRING (21.9830065 48.4241371, 21.9831363 48.4238769)",,
114984884,False,,,residential,,False,73.738,"LINESTRING (21.9830065 48.4241371, 21.9834254 48.424217, 21.9839669 48.4243203)",,
327220202,False,,Pri Štadióne,residential,,False,198.089,"LINESTRING (21.9830065 48.4241371, 21.9822407 48.4257215, 21.9821969 48.4258354)",,
114985244,False,,J. A. Komenského,residential,,True,197.264,"LINESTRING (21.9831363 48.4238769, 21.9810047 48.4228063)",,
327220202,False,,Pri Štadióne,residential,,False,30.477,"LINESTRING (21.9831363 48.4238769, 21.9830065 48.4241371)",,
327220202,False,,Pri Štadióne,residential,,True,230.522,"LINESTRING (21.9831363 48.4238769, 21.9841185 48.4219089)",,
114984884,False,,,residential,,True,73.738,"LINESTRING (21.9839669 48.4243203, 21.9834254 48.424217, 21.9830065 48.4241371)",,
114964729,False,,Podhradská,residential,,True,92.268,"LINESTRING (21.974893 48.4239729, 21.9749982 48.4239927, 21.975085 48.4239829, 21.9751761 48.4239527, 21.9752714 48.4238569, 21.9753637 48.4237974, 21.9754815 48.4237453, 21.9755745 48.4237195, 21.9757216 48.4236983, 21.975973 48.4236641)",,
114966121,False,,Podhradská,residential,,False,57.731,"LINESTRING (21.974893 48.4239729, 21.9748086 48.424367, 21.9747508 48.4244819)",,
114966121,False,,Podhradská,residential,,True,46.471000000000004,"LINESTRING (21.974893 48.4239729, 21.9747041 48.423885, 21.9744524 48.4238058, 21.9743385 48.4237797)",,
114966187,False,,M. Hunyadiho,residential,,False,352.744,"LINESTRING (21.974893 48.4239729, 21.9748959 48.4238432, 21.9748905 48.4237435, 21.9748369 48.4236403, 21.9746679 48.4234872, 21.9744667 48.4233181, 21.9744319 48.4232611, 21.9744131 48.4231953, 21.9744135 48.4224746, 21.9744011 48.4218141, 21.9744259 48.4216829, 21.9751839 48.4212103, 21.9752896 48.4211444)",,
1144038784,True,3698,Hlavná,tertiary,50,False,8.44,"LINESTRING (21.9779981 48.4249392, 21.9780113 48.4248638)",,
"[193798282, 1144038783]",False,,Štefánikova,tertiary,50,False,149.216,"LINESTRING (21.9779981 48.4249392, 21.9781024 48.4249581, 21.9781973 48.4249841, 21.9790766 48.4252397, 21.979166 48.4252647, 21.9792938 48.4252944, 21.9796334 48.4253636, 21.9796943 48.425376, 21.979887 48.4254117)",,
327217641,True,,Mierová,tertiary,50,False,39.939,"LINESTRING (21.9815329 48.4192467, 21.9820254 48.4193956)",,
114964924,False,,József Attila,residential,,False,156.80800000000002,"LINESTRING (21.9815329 48.4192467, 21.9817569 48.4189252, 21.9819686 48.4186154, 21.9820319 48.4185734, 21.9820936 48.418544, 21.9821781 48.4185262, 21.9822949 48.4185198, 21.9829365 48.4187173)",,
52945440,False,3698,Hlavná,tertiary,50,False,113.762,"LINESTRING (21.980421 48.420028, 21.9805017 48.4197838, 21.9806063 48.419507, 21.980722 48.4192775, 21.9808395 48.4190445)",,
52945440,False,3698,Hlavná,tertiary,50,True,135.03300000000002,"LINESTRING (21.980421 48.420028, 21.9803582 48.4201817, 21.9800372 48.4208784, 21.9798913 48.4211903)",,
326698398,False,,Nemocničná,residential,,True,144.20399999999998,"LINESTRING (21.980421 48.420028, 21.9802549 48.4200295, 21.9799879 48.4200477, 21.9795717 48.4200887, 21.9793738 48.4201025, 21.9792391 48.4201074, 21.9791024 48.420107, 21.9790202 48.4201035, 21.9788146 48.4200949, 21.978647 48.4200847, 21.9784785 48.4200634)",,
326698398,False,,Nemocničná,residential,,True,29.421,"LINESTRING (21.9784785 48.4200634, 21.9781627 48.4199019)",,
326698397,True,,Nemocničná,residential,,False,34.471,"LINESTRING (21.9784785 48.4200634, 21.9783662 48.4201034, 21.9781166 48.4201923, 21.9780669 48.42021)",,
326698398,False,,Nemocničná,residential,,False,144.204,"LINESTRING (21.9784785 48.4200634, 21.978647 48.4200847, 21.9788146 48.4200949, 21.9790202 48.4201035, 21.9791024 48.420107, 21.9792391 48.4201074, 21.9793738 48.4201025, 21.9795717 48.4200887, 21.9799879 48.4200477, 21.9802549 48.4200295, 21.980421 48.420028)",,
326697706,False,,F. Rákócziho,residential,,True,104.588,"LINESTRING (21.9774139 48.4210448, 21.9780669 48.42021)",,
326697706,False,,F. Rákócziho,residential,,False,315.71200000000005,"LINESTRING (21.9774139 48.4210448, 21.9762866 48.4224418, 21.9761444 48.4228069, 21.9759219 48.4235741, 21.975973 48.4236641)",,
327215029,False,,J. Majlátha,residential,,True,177.60899999999998,"LINESTRING (21.9774139 48.4210448, 21.9775012 48.4210803, 21.9793323 48.4218923, 21.9794218 48.421925)",,
327215029,False,,J. Majlátha,residential,,False,177.60899999999998,"LINESTRING (21.9794218 48.421925, 21.9793323 48.4218923, 21.9775012 48.4210803, 21.9774139 48.4210448)",,
386386349,False,3698,Hlavná,tertiary,50,False,88.935,"LINESTRING (21.9794218 48.421925, 21.9797126 48.421538, 21.9797545 48.4214565, 21.9798913 48.4211903)",,
114965127,False,,Ľ. Štúra,residential,,False,124.813,"LINESTRING (21.9851282 48.4188862, 21.9843906 48.4198963)",,
327217034,False,,Ľ. Štúra,residential,,False,109.207,"LINESTRING (21.9851282 48.4188862, 21.9864762 48.4192914)",,
114965127,False,,Ľ. Štúra,residential,,True,122.32900000000001,"LINESTRING (21.9851282 48.4188862, 21.9856397 48.4181935, 21.9858576 48.4178983)",,
327217034,False,,Ľ. Štúra,residential,,True,109.207,"LINESTRING (21.9864762 48.4192914, 21.9851282 48.4188862)",,
327217641,True,,Mierová,tertiary,50,False,29.012,"LINESTRING (21.9820254 48.4193956, 21.9823816 48.419506)",,
327217640,False,,Mierová,residential,,False,58.388,"LINESTRING (21.9820254 48.4193956, 21.9818712 48.4196176, 21.981485 48.4197319)",,
327217640,False,,Mierová,residential,,True,58.388,"LINESTRING (21.981485 48.4197319, 21.9818712 48.4196176, 21.9820254 48.4193956)",,
114964944,False,,,residential,,False,92.595,"LINESTRING (21.9756846 48.4190485, 21.9756704 48.4188391, 21.9756603 48.4187442, 21.9756161 48.4186739, 21.9757177 48.4183073, 21.9757596 48.4182333)",,
"[1144038787, 1144038788]",False,,"['Ibrányiho', 'Nemocničná']",residential,,False,57.181,"LINESTRING (21.9756846 48.4190485, 21.9757807 48.4190812, 21.9763709 48.4192872)",,
327715425,False,,Z. Fábryho,residential,,True,35.016,"LINESTRING (21.9742328 48.4212603, 21.9743621 48.4210397, 21.9743965 48.4209649)",,
114966121,False,,Podhradská,residential,,False,7.862,"LINESTRING (21.9742378 48.4237566, 21.9743385 48.4237797)",,
114966121,False,,Podhradská,residential,,True,115.39500000000001,"LINESTRING (21.9742378 48.4237566, 21.9740779 48.4236824, 21.9739767 48.4236105, 21.9739571 48.4235575, 21.9739638 48.4235094, 21.9739947 48.4234729, 21.9740416 48.4234373, 21.9741181 48.4234133, 21.9742186 48.4234089, 21.9743206 48.4234187, 21.9744064 48.4234489, 21.9744413 48.4234783, 21.9744734 48.4235255, 21.9744654 48.4235958, 21.9744413 48.4236358, 21.9743385 48.4237797)",,
114965290,False,,Podhradská,residential,,False,92.75399999999999,"LINESTRING (21.9742378 48.4237566, 21.9741969 48.4238462, 21.9741845 48.4239511, 21.9742208 48.4240892, 21.9745907 48.4245192)",,
870754657,False,,,unclassified,,True,68.862,"LINESTRING (21.9752896 48.4211444, 21.9743965 48.4209649)",,
114966187,False,,M. Hunyadiho,residential,,False,221.963,"LINESTRING (21.9752896 48.4211444, 21.9753106 48.4211313, 21.9756617 48.4204736, 21.9759528 48.4198695, 21.9763709 48.4192872)",,
114966187,False,,M. Hunyadiho,residential,,True,352.74399999999997,"LINESTRING (21.9752896 48.4211444, 21.9751839 48.4212103, 21.9744259 48.4216829, 21.9744011 48.4218141, 21.9744135 48.4224746, 21.9744131 48.4231953, 21.9744319 48.4232611, 21.9744667 48.4233181, 21.9746679 48.4234872, 21.9748369 48.4236403, 21.9748905 48.4237435, 21.9748959 48.4238432, 21.974893 48.4239729)",,
870754657,False,,,unclassified,,False,68.862,"LINESTRING (21.9743965 48.4209649, 21.9752896 48.4211444)",,
327715425,False,,Z. Fábryho,residential,,False,35.016,"LINESTRING (21.9743965 48.4209649, 21.9743621 48.4210397, 21.9742328 48.4212603)",,
114964944,False,,,residential,,True,92.595,"LINESTRING (21.9757596 48.4182333, 21.9757177 48.4183073, 21.9756161 48.4186739, 21.9756603 48.4187442, 21.9756704 48.4188391, 21.9756846 48.4190485)",,
52945440,False,3698,Hlavná,tertiary,50,False,3.801,"LINESTRING (21.9808395 48.4190445, 21.9808545 48.4190118)",,
52945440,False,3698,Hlavná,tertiary,50,True,113.762,"LINESTRING (21.9808395 48.4190445, 21.980722 48.4192775, 21.9806063 48.419507, 21.9805017 48.4197838, 21.980421 48.420028)",,
327217641,True,,Mierová,tertiary,50,False,55.893,"LINESTRING (21.9808395 48.4190445, 21.9810207 48.4190962, 21.9815329 48.4192467)",,
114966121,False,,Podhradská,residential,,True,7.862,"LINESTRING (21.9743385 48.4237797, 21.9742378 48.4237566)",,
114966121,False,,Podhradská,residential,,False,115.39499999999998,"LINESTRING (21.9743385 48.4237797, 21.9744413 48.4236358, 21.9744654 48.4235958, 21.9744734 48.4235255, 21.9744413 48.4234783, 21.9744064 48.4234489, 21.9743206 48.4234187, 21.9742186 48.4234089, 21.9741181 48.4234133, 21.9740416 48.4234373, 21.9739947 48.4234729, 21.9739638 48.4235094, 21.9739571 48.4235575, 21.9739767 48.4236105, 21.9740779 48.4236824, 21.9742378 48.4237566)",,
114966121,False,,Podhradská,residential,,False,46.471000000000004,"LINESTRING (21.9743385 48.4237797, 21.9744524 48.4238058, 21.9747041 48.423885, 21.974893 48.4239729)",,
327217033,False,,Mierová,residential,,True,18.406,"LINESTRING (21.9841626 48.4198292, 21.9843906 48.4198963)",,
327217033,False,,Mierová,residential,,False,69.732,"LINESTRING (21.9841626 48.4198292, 21.9837564 48.4197096, 21.9832976 48.4195768)",,
1187364656,False,,Mierová,residential,,False,24.05,"LINESTRING (21.9841626 48.4198292, 21.9842421 48.4199761, 21.9842984 48.4200233)",,
