osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
378514949,,,,residential,,False,False,85.372,"LINESTRING (18.3077723 48.2412956, 18.3080898 48.2412229, 18.3088625 48.241046)",,
378326246,,,Sídl. Žitava,residential,,False,True,5.559,"LINESTRING (18.3012617 48.2426833, 18.3012572 48.2426334)",,
378326246,,,Sídl. Žitava,residential,,False,False,82.73599999999999,"LINESTRING (18.3012617 48.2426833, 18.301274 48.2429496, 18.3011674 48.243, 18.3005812 48.2430119)",,
943465243,,,,residential,,False,False,53.433,"LINESTRING (18.3012617 48.2426833, 18.3011197 48.2426867, 18.3005406 48.2427004)",,
136004575,,,Sídl. Žitava,residential,,False,True,102.935,"LINESTRING (18.3012572 48.2426334, 18.3026454 48.2425862)",,
378326246,,,Sídl. Žitava,residential,,False,False,5.559,"LINESTRING (18.3012572 48.2426334, 18.3012617 48.2426833)",,
378326246,,,Sídl. Žitava,residential,,False,True,39.163,"LINESTRING (18.3012572 48.2426334, 18.3012264 48.2422818)",,
306076518,,,Sídl. Lúky,residential,,False,True,123.735,"LINESTRING (18.306112 48.2478123, 18.3062258 48.2480499, 18.3074134 48.2478128, 18.3074666 48.2477997)",,
301167484,,51,Levická,primary,50,False,False,4.188,"LINESTRING (18.311001 48.2429719, 18.3109482 48.2429854)",,
301167484,,51,Levická,primary,50,False,True,135.36499999999998,"LINESTRING (18.311001 48.2429719, 18.311768 48.2427645, 18.3126065 48.2425497, 18.3127022 48.2425267)",,
666356105,,,,residential,,False,True,113.21900000000001,"LINESTRING (18.311001 48.2429719, 18.311025 48.2430258, 18.3114356 48.2439481)",,
666356105,,,,residential,,False,False,113.21900000000001,"LINESTRING (18.3114356 48.2439481, 18.311025 48.2430258, 18.311001 48.2429719)",,
943465242,,,,residential,,False,True,85.304,"LINESTRING (18.3009629 48.2419716, 18.3015972 48.2419555, 18.3016616 48.2419778, 18.3016951 48.2420377, 18.301703 48.242186, 18.3017074 48.2422697)",,
943465244,,,Sídl. Žitava,residential,,False,False,35.645,"LINESTRING (18.3017074 48.2422697, 18.3012264 48.2422818)",,
943465244,,,Sídl. Žitava,residential,,False,True,70.715,"LINESTRING (18.3017074 48.2422697, 18.3026609 48.2422351)",,
943465242,,,,residential,,False,False,85.304,"LINESTRING (18.3017074 48.2422697, 18.301703 48.242186, 18.3016951 48.2420377, 18.3016616 48.2419778, 18.3015972 48.2419555, 18.3009629 48.2419716)",,
42758724,,,Žitavská,residential,,False,False,116.285,"LINESTRING (18.3026609 48.2422351, 18.3025776 48.2411908)",,
943465244,,,Sídl. Žitava,residential,,False,False,70.715,"LINESTRING (18.3026609 48.2422351, 18.3017074 48.2422697)",,
42758723,,,Sídl. Žitava,residential,,False,False,39.911,"LINESTRING (18.3026609 48.2422351, 18.3026823 48.2424166, 18.3026902 48.2425275, 18.3026454 48.2425862)",,
42711686,,1627,Kollárova,tertiary,,False,False,322.536,"LINESTRING (18.3092076 48.2448946, 18.3103869 48.2476869)",,
42711686,,1627,Kollárova,tertiary,,False,True,5.52,"LINESTRING (18.3092076 48.2448946, 18.3091875 48.2448468)",,
42143416,,,Hurbanova,residential,,False,True,501.41999999999996,"LINESTRING (18.3092076 48.2448946, 18.3092883 48.2448778, 18.3111863 48.2444632, 18.3112421 48.2444664, 18.3112852 48.2444834, 18.3113139 48.2445142, 18.3127436 48.2473759)",,
