osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
14367014,,Jozeffyho,residential,,True,False,169.265,"LINESTRING (19.941842 48.6807797, 19.941752 48.68117, 19.9417702 48.6812341, 19.9417606 48.6814779, 19.9417557 48.681602, 19.9417498 48.6817511, 19.9416547 48.6822925)",
124081655,,,residential,,False,False,119.242,"LINESTRING (19.941842 48.6807797, 19.9417824 48.6807678, 19.9405614 48.680443, 19.940336 48.6803787)",
"[136987210, 14367010, 136987202, 124081655]",,,residential,,False,True,87.82799999999999,"LINESTRING (19.941842 48.6807797, 19.9424722 48.6809057, 19.9425612 48.6809057, 19.9427075 48.6809067, 19.9427805 48.6809059, 19.9428366 48.6809037, 19.9430099 48.6809054)",yes
14367013,,Malinovského,residential,,False,False,355.3279999999999,"LINESTRING (19.940336 48.6803787, 19.9402024 48.6810878, 19.9402012 48.6816853, 19.9402149 48.6819751, 19.9402307 48.6820416, 19.9403468 48.6822506, 19.9404006 48.6824238, 19.9404174 48.6825521, 19.9403672 48.6828079, 19.9403862 48.6828644, 19.9405361 48.6830317, 19.9406275 48.6833564, 19.9406457 48.6835135)",
"[179891513, 28111085]",,Malinovského,residential,,False,False,296.4270000000001,"LINESTRING (19.940336 48.6803787, 19.9402352 48.6803562, 19.9395485 48.6801321, 19.9393256 48.680033, 19.9392083 48.6799755, 19.9390959 48.6798963, 19.9390174 48.6798161, 19.9389568 48.6797218, 19.9389261 48.6796372, 19.9389226 48.679503, 19.9389076 48.6794095, 19.9388624 48.6793185, 19.9387913 48.679238, 19.938695 48.679168, 19.938553 48.6791037, 19.9384352 48.6790727, 19.938121 48.6789999, 19.937999 48.6789729, 19.9379149 48.6789411, 19.9378528 48.6789083, 19.9377628 48.678846, 19.9376855 48.6787783, 19.9376532 48.6787483, 19.9376442 48.6787277, 19.937644 48.6787022, 19.937664 48.6786673)",
124081655,,,residential,,False,True,119.242,"LINESTRING (19.940336 48.6803787, 19.9405614 48.680443, 19.9417824 48.6807678, 19.941842 48.6807797)",
311543691,,Jesenského,residential,,False,True,158.149,"LINESTRING (19.940336 48.6803787, 19.9403955 48.6800677, 19.9404952 48.6795626, 19.9405367 48.6793259, 19.9405731 48.6791184, 19.9405989 48.6789671)",
"[179891513, 28111085]",,Malinovského,residential,,False,True,296.42699999999996,"LINESTRING (19.937664 48.6786673, 19.937644 48.6787022, 19.9376442 48.6787277, 19.9376532 48.6787483, 19.9376855 48.6787783, 19.9377628 48.678846, 19.9378528 48.6789083, 19.9379149 48.6789411, 19.937999 48.6789729, 19.938121 48.6789999, 19.9384352 48.6790727, 19.938553 48.6791037, 19.938695 48.679168, 19.9387913 48.679238, 19.9388624 48.6793185, 19.9389076 48.6794095, 19.9389226 48.679503, 19.9389261 48.6796372, 19.9389568 48.6797218, 19.9390174 48.6798161, 19.9390959 48.6798963, 19.9392083 48.6799755, 19.9393256 48.680033, 19.9395485 48.6801321, 19.9402352 48.6803562, 19.940336 48.6803787)",
"[136987209, 14367017, 136987201, 14367015]",,Námestie Vladimíra Clementisa,residential,,False,False,90.976,"LINESTRING (19.9416547 48.6822925, 19.9418934 48.6823208, 19.9419824 48.6823313, 19.9422995 48.6825147, 19.9423788 48.6825683, 19.9425974 48.682719, 19.9426356 48.6827453)",yes
311543692,,Jozeffyho,residential,,False,False,171.967,"LINESTRING (19.9416547 48.6822925, 19.9416344 48.682377, 19.9416095 48.6824353, 19.9413949 48.6829377, 19.941245 48.6831907, 19.9411645 48.6833873, 19.9411124 48.6834425, 19.940937 48.6835222, 19.9408532 48.6835359, 19.9407719 48.6835377, 19.9406457 48.6835135)",
14367410,531,Muránska,secondary,50,False,True,45.198,"LINESTRING (19.94712 48.6822257, 19.9468412 48.6821617, 19.9465385 48.6820922)",
"[969150417, 137310965, 14367423]",,,residential,,False,False,129.93599999999998,"LINESTRING (19.94712 48.6822257, 19.9474269 48.6817874, 19.9476378 48.6815232, 19.9476769 48.6814655, 19.9477253 48.6813395, 19.9477396 48.6812691, 19.9477405 48.6812128, 19.9477297 48.6811467)",yes
14368273,,Francisciho,residential,,False,False,121.76599999999999,"LINESTRING (19.940896 48.6773541, 19.9415647 48.6774306, 19.94253 48.6775414)",
311543691,,Jesenského,residential,,False,False,180.681,"LINESTRING (19.940896 48.6773541, 19.940878 48.6774631, 19.9408668 48.6775311, 19.9405989 48.6789671)",
311543691,,Jesenského,residential,,False,False,158.149,"LINESTRING (19.9405989 48.6789671, 19.9405731 48.6791184, 19.9405367 48.6793259, 19.9404952 48.6795626, 19.9403955 48.6800677, 19.940336 48.6803787)",
311543691,,Jesenského,residential,,False,True,180.681,"LINESTRING (19.9405989 48.6789671, 19.9408668 48.6775311, 19.940878 48.6774631, 19.940896 48.6773541)",
"[14368273, 136987203, 136987206]",,Francisciho,residential,,False,False,110.903,"LINESTRING (19.94253 48.6775414, 19.9429037 48.6775843, 19.9432621 48.6776336, 19.9436701 48.6776898, 19.9439073 48.6777145, 19.9439551 48.6777186, 19.9440148 48.6777224)",yes
14368273,,Francisciho,residential,,False,True,121.76599999999999,"LINESTRING (19.94253 48.6775414, 19.9415647 48.6774306, 19.940896 48.6773541)",
"[969150408, 969150407, 7687415]",72,Daxnerova,primary,50,False,False,362.80799999999994,"LINESTRING (19.9440148 48.6777224, 19.9440022 48.677783, 19.9439776 48.677906, 19.9439454 48.678078, 19.9438673 48.6784744, 19.9438352 48.6786332, 19.9438023 48.6787677, 19.9437512 48.6789171, 19.9436824 48.6790878, 19.9436306 48.6791891, 19.9435767 48.6792967, 19.9434567 48.6794998, 19.9433387 48.679769, 19.9431674 48.6803016, 19.9430769 48.6805858, 19.943043 48.680691, 19.9430178 48.6807692, 19.9430004 48.6808526, 19.9430099 48.6809054)",
"[14368273, 136987203, 136987206]",,Francisciho,residential,,False,True,110.903,"LINESTRING (19.9440148 48.6777224, 19.9439551 48.6777186, 19.9439073 48.6777145, 19.9436701 48.6776898, 19.9432621 48.6776336, 19.9429037 48.6775843, 19.94253 48.6775414)",yes
14367410,531,Muránska,secondary,50,False,False,45.198,"LINESTRING (19.9465385 48.6820922, 19.9468412 48.6821617, 19.94712 48.6822257)",
"[7687417, 14367410]",531,Muránska,secondary,50,False,True,79.864,"LINESTRING (19.9465385 48.6820922, 19.9461672 48.6820133, 19.9455027 48.6818727)",
"[14367010, 124081655, 136987202, 136987210]",,,residential,,False,False,87.828,"LINESTRING (19.9430099 48.6809054, 19.9428366 48.6809037, 19.9427805 48.6809059, 19.9427075 48.6809067, 19.9425612 48.6809057, 19.9424722 48.6809057, 19.941842 48.6807797)",yes
364607660,72,Daxnerova,primary,50,False,False,19.306,"LINESTRING (19.9430099 48.6809054, 19.9430361 48.6809546, 19.9430699 48.6810099, 19.9431093 48.681066)",
"[969150408, 7687415, 969150407]",72,Daxnerova,primary,50,False,True,362.8080000000001,"LINESTRING (19.9430099 48.6809054, 19.9430004 48.6808526, 19.9430178 48.6807692, 19.943043 48.680691, 19.9430769 48.6805858, 19.9431674 48.6803016, 19.9433387 48.679769, 19.9434567 48.6794998, 19.9435767 48.6792967, 19.9436306 48.6791891, 19.9436824 48.6790878, 19.9437512 48.6789171, 19.9438023 48.6787677, 19.9438352 48.6786332, 19.9438673 48.6784744, 19.9439454 48.678078, 19.9439776 48.677906, 19.9440022 48.677783, 19.9440148 48.6777224)",
315927333,,Muránska,residential,,False,True,99.365,"LINESTRING (19.9460091 48.681044, 19.9455291 48.6818296, 19.9455027 48.6818727)",
"[7687417, 14367410]",531,Muránska,secondary,50,False,False,79.864,"LINESTRING (19.9455027 48.6818727, 19.9461672 48.6820133, 19.9465385 48.6820922)",
7687417,531,Muránska,secondary,50,False,True,52.526,"LINESTRING (19.9455027 48.6818727, 19.945227 48.6818139, 19.9450505 48.6817738, 19.944829 48.6817144)",
315927333,,Muránska,residential,,False,False,99.365,"LINESTRING (19.9455027 48.6818727, 19.9455291 48.6818296, 19.9460091 48.681044)",
"[136988280, 136988285, 14367406]",,P. Šífrika,residential,,False,True,130.425,"LINESTRING (19.9459053 48.6825252, 19.9457922 48.6824623, 19.9452809 48.6821375, 19.9448081 48.6819429, 19.9447743 48.6819113, 19.9447939 48.6818585, 19.9448225 48.6817408, 19.944829 48.6817144)",yes
"[969150417, 137310965, 14367423]",,,residential,,False,True,129.93599999999998,"LINESTRING (19.9477297 48.6811467, 19.9477405 48.6812128, 19.9477396 48.6812691, 19.9477253 48.6813395, 19.9476769 48.6814655, 19.9476378 48.6815232, 19.9474269 48.6817874, 19.94712 48.6822257)",yes
