osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
32252776,,,Jarková,residential,50,True,False,103.326,"LINESTRING (21.2380307 48.9979104, 21.2380078 48.997946, 21.2379409 48.9980588, 21.237844 48.9982655, 21.2377764 48.9984634, 21.2377251 48.9987053, 21.2377003 48.9988103)",
32252776,,,Jarková,residential,50,True,False,53.824,"LINESTRING (21.2377003 48.9988103, 21.2376827 48.9989613, 21.2376541 48.9992058, 21.2376479 48.9992931)",
"[373598930, 32252989]",,,Suchomlynská,residential,30,True,False,119.285,"LINESTRING (21.2377003 48.9988103, 21.2376514 48.9987971, 21.2372136 48.9986791, 21.2371199 48.9986422, 21.2369247 48.9985131, 21.2367708 48.9984351, 21.2366323 48.998404, 21.236604 48.9983977, 21.2364089 48.9983661, 21.2362643 48.9983381)",
32926191,,,Konštantínova,residential,30,False,False,59.44200000000001,"LINESTRING (21.2430906 49.0009382, 21.2428678 49.0008274, 21.2427406 49.0007649, 21.2426269 49.0007091, 21.2425407 49.0006596, 21.2424727 49.0005949)",
188687764,,,Vajanského,residential,50,False,False,148.669,"LINESTRING (21.2430906 49.0009382, 21.24296 49.0010933, 21.2428923 49.0011938, 21.2428219 49.0012983, 21.2427618 49.0014048, 21.2427115 49.0015372, 21.2426932 49.0016308, 21.2426808 49.0016938, 21.2426473 49.0018649, 21.2426305 49.0019506, 21.2426078 49.0020669, 21.2425974 49.0021488, 21.2425887 49.002218)",
188687764,,,Vajanského,residential,50,False,True,257.76700000000005,"LINESTRING (21.2430906 49.0009382, 21.2432041 49.0008444, 21.2433815 49.0006978, 21.243578 49.0005272, 21.2436493 49.0004653, 21.2437135 49.0003969, 21.243817 49.0002868, 21.244077 48.9999752, 21.2442106 48.9998087, 21.2443326 48.9996503, 21.2444322 48.9994804, 21.2445144 48.9993414, 21.2447669 48.9989143)",
32926191,,,Konštantínova,residential,30,False,True,150.369,"LINESTRING (21.2435618 48.9985551, 21.2435612 48.9985959, 21.243558 48.9986656, 21.2434265 48.9988889, 21.2432599 48.9991718, 21.243095 48.9994518, 21.2428758 48.9998239)",
32926198,,,Metodova,residential,30,False,False,109.286,"LINESTRING (21.2435618 48.9985551, 21.2431055 48.9984196, 21.2430059 48.9983905, 21.242315 48.9981886, 21.2422687 48.9981751, 21.2422559 48.9981713, 21.2421946 48.9981534)",
33686335,,,Konštantínova,residential,30,False,False,235.602,"LINESTRING (21.2435618 48.9985551, 21.2435858 48.9985155, 21.2438116 48.9981377, 21.2438829 48.9980183, 21.2439266 48.9979452, 21.2439608 48.997888, 21.2440432 48.99775, 21.2441315 48.9976023, 21.244147 48.9975436, 21.2441261 48.9974926, 21.2439678 48.9971067, 21.2438275 48.9967648, 21.243734 48.9966195, 21.2437109 48.9965496)",delivery
32926198,,,Metodova,residential,30,False,True,109.286,"LINESTRING (21.2421946 48.9981534, 21.2422559 48.9981713, 21.2422687 48.9981751, 21.242315 48.9981886, 21.2430059 48.9983905, 21.2431055 48.9984196, 21.2435618 48.9985551)",
32926232,,,Slovenská,residential,30,True,False,155.882,"LINESTRING (21.2421946 48.9981534, 21.2421737 48.9981884, 21.2420544 48.9983788, 21.2420261 48.998424, 21.2417714 48.9988221, 21.2416019 48.9991115, 21.2414485 48.9993734, 21.2414008 48.9994548)",
"[468105148, 373410717]",3,,Hlavná,residential,50,True,False,119.422,"LINESTRING (21.2392133 49.0005363, 21.2392175 49.0006449, 21.2392539 49.0010917, 21.2392887 49.0015186, 21.2392885 49.0015476, 21.2392884 49.001609)",
30035521,,,Vajanského,residential,50,False,True,204.51399999999998,"LINESTRING (21.2447669 48.9989143, 21.2448014 48.9988559, 21.244881 48.998721, 21.2450447 48.9984439, 21.2451012 48.9983481, 21.2452357 48.9981559, 21.2453197 48.9980359, 21.2455849 48.9976569, 21.2456201 48.9976065, 21.2458846 48.9972284)",
188687761,,,Metodova,residential,30,True,False,96.564,"LINESTRING (21.2447669 48.9989143, 21.2446795 48.9988868, 21.244173 48.9987373, 21.2436688 48.9985875, 21.2435618 48.9985551)",
188687764,,,Vajanského,residential,50,False,False,257.767,"LINESTRING (21.2447669 48.9989143, 21.2445144 48.9993414, 21.2444322 48.9994804, 21.2443326 48.9996503, 21.2442106 48.9998087, 21.244077 48.9999752, 21.243817 49.0002868, 21.2437135 49.0003969, 21.2436493 49.0004653, 21.243578 49.0005272, 21.2433815 49.0006978, 21.2432041 49.0008444, 21.2430906 49.0009382)",
81327646,,,Vajanského,unclassified,50,True,False,31.003,"LINESTRING (21.2425887 49.002218, 21.2426009 49.0024967)",
188687764,,,Vajanského,residential,50,False,True,148.66899999999998,"LINESTRING (21.2425887 49.002218, 21.2425974 49.0021488, 21.2426078 49.0020669, 21.2426305 49.0019506, 21.2426473 49.0018649, 21.2426808 49.0016938, 21.2426932 49.0016308, 21.2427115 49.0015372, 21.2427618 49.0014048, 21.2428219 49.0012983, 21.2428923 49.0011938, 21.24296 49.0010933, 21.2430906 49.0009382)",
373460860,,,,residential,,False,False,10.593,"LINESTRING (21.2346303 49.0007645, 21.2346002 49.0008577)",
291937309,,,Remscheidská,residential,40,False,True,48.497,"LINESTRING (21.2346303 49.0007645, 21.2346565 49.0006832, 21.2346731 49.0006519, 21.2347277 49.0005531, 21.2348554 49.0003553)",
373460856,2,18,Levočská,primary,50,True,False,45.806000000000004,"LINESTRING (21.2346303 49.0007645, 21.234788 49.0007768, 21.2350768 49.0008047, 21.2352503 49.0008283)",
373460860,,,,residential,,False,True,10.593,"LINESTRING (21.2346002 49.0008577, 21.2346303 49.0007645)",
33636387,,,Janouškova,residential,30,False,False,250.19,"LINESTRING (21.2346002 49.0008577, 21.234579 49.0009233, 21.234574 49.0009502, 21.2345035 49.0013304, 21.2344896 49.0014054, 21.2344785 49.0014751, 21.2344044 49.0019375, 21.2343335 49.0023837, 21.2343114 49.0025225, 21.2342312 49.0030269, 21.2342292 49.0030396, 21.2342206 49.0030935)",
32252198,2,18,Levočská,primary,50,True,False,151.492,"LINESTRING (21.236629 49.00114, 21.2365187 49.0011132, 21.2361298 49.0010494, 21.2355901 49.0009696, 21.235054 49.000899, 21.2348121 49.0008762, 21.2347691 49.0008721, 21.2346002 49.0008577)",
292745407,,,Čapajevova,residential,40,False,True,231.282,"LINESTRING (21.236629 49.00114, 21.2366116 49.0011961, 21.2366059 49.0012144, 21.2364782 49.0015842, 21.2364026 49.0018029, 21.2363816 49.0018638, 21.2362481 49.0022504, 21.2359475 49.0031208, 21.2359309 49.0031689)",
291939691,2,18,Levočská,primary,50,True,False,30.513,"LINESTRING (21.2389772 49.0016762, 21.2392882 49.0018597)",
1254908367,,,,residential,,True,False,30.129999999999995,"LINESTRING (21.2389772 49.0016762, 21.2390554 49.001693, 21.2391084 49.001695, 21.2391643 49.0016815, 21.2391951 49.0016583, 21.2392128 49.0016168, 21.2392188 49.0015477)",
33636387,,,Janouškova,residential,30,False,True,250.18999999999997,"LINESTRING (21.2342206 49.0030935, 21.2342292 49.0030396, 21.2342312 49.0030269, 21.2343114 49.0025225, 21.2343335 49.0023837, 21.2344044 49.0019375, 21.2344785 49.0014751, 21.2344896 49.0014054, 21.2345035 49.0013304, 21.234574 49.0009502, 21.234579 49.0009233, 21.2346002 49.0008577)",
33636388,,,Mudroňova,residential,40,False,False,125.04100000000001,"LINESTRING (21.2342206 49.0030935, 21.2346834 49.0031139, 21.235095 49.003132, 21.2358026 49.0031632, 21.2358645 49.0031659, 21.2359309 49.0031689)",
33636388,,,Mudroňova,residential,40,False,True,124.224,"LINESTRING (21.2342206 49.0030935, 21.2325701 49.0029946, 21.2325247 49.0029919)",
33636388,,,Mudroňova,residential,40,False,True,125.041,"LINESTRING (21.2359309 49.0031689, 21.2358645 49.0031659, 21.2358026 49.0031632, 21.235095 49.003132, 21.2346834 49.0031139, 21.2342206 49.0030935)",
292745407,,,Čapajevova,residential,40,False,False,231.28200000000004,"LINESTRING (21.2359309 49.0031689, 21.2359475 49.0031208, 21.2362481 49.0022504, 21.2363816 49.0018638, 21.2364026 49.0018029, 21.2364782 49.0015842, 21.2366059 49.0012144, 21.2366116 49.0011961, 21.236629 49.00114)",
292745407,,,Čapajevova,residential,40,False,True,124.274,"LINESTRING (21.2359309 49.0031689, 21.235905 49.0032526, 21.2355921 49.0042642)",
374450390,,,Mudroňova,residential,30,False,True,102.41099999999999,"LINESTRING (21.2359309 49.0031689, 21.2360178 49.0031745, 21.2366067 49.0032126, 21.2368048 49.0032235, 21.2370619 49.0032377, 21.237329 49.0032525)",
292745407,,,Čapajevova,residential,40,False,False,124.274,"LINESTRING (21.2355921 49.0042642, 21.235905 49.0032526, 21.2359309 49.0031689)",
"[32926232, 373410719]",,,"['Kováčska', 'Slovenská']",residential,30,True,False,269.686,"LINESTRING (21.2414008 48.9994548, 21.2412654 48.9997008, 21.241125 48.9999559, 21.2406903 49.0007456, 21.2406572 49.0008057, 21.2405708 49.0007942, 21.2404728 49.0007824, 21.2402536 49.0007472, 21.2400636 49.0007119, 21.2392883 49.0005337, 21.2392526 49.0005339, 21.2392133 49.0005363)",
33686331,,,Špitálska,residential,20,True,False,115.166,"LINESTRING (21.2414008 48.9994548, 21.2414808 48.9994749, 21.2420835 48.9996264, 21.2422015 48.9996561, 21.2428115 48.9998094, 21.2428409 48.999816, 21.2428758 48.9998239)",
32926191,,,Konštantínova,residential,30,False,False,150.36899999999997,"LINESTRING (21.2428758 48.9998239, 21.243095 48.9994518, 21.2432599 48.9991718, 21.2434265 48.9988889, 21.243558 48.9986656, 21.2435612 48.9985959, 21.2435618 48.9985551)",
32926191,,,Konštantínova,residential,30,False,True,91.31700000000001,"LINESTRING (21.2428758 48.9998239, 21.2426203 49.0002416, 21.2425342 49.0003823, 21.2425026 49.000434, 21.2424701 49.0005107, 21.2424727 49.0005949)",
33686335,,,Konštantínova,residential,30,False,True,235.60199999999998,"LINESTRING (21.2437109 48.9965496, 21.243734 48.9966195, 21.2438275 48.9967648, 21.2439678 48.9971067, 21.2441261 48.9974926, 21.244147 48.9975436, 21.2441315 48.9976023, 21.2440432 48.99775, 21.2439608 48.997888, 21.2439266 48.9979452, 21.2438829 48.9980183, 21.2438116 48.9981377, 21.2435858 48.9985155, 21.2435618 48.9985551)",delivery
32230274,,,Okružná,residential,30,True,False,158.691,"LINESTRING (21.2383798 49.000717, 21.2382044 49.0006933, 21.2381802 49.0006879, 21.2380804 49.0006656, 21.2379753 49.0006422, 21.2379013 49.0006108, 21.2378246 49.0005583, 21.2378064 49.0005459, 21.2377788 49.0005271, 21.2377562 49.0005116, 21.2374134 49.0002772, 21.2367137 48.9998446)",
33686342,,,Okružná,residential,20,False,False,91.346,"LINESTRING (21.2383798 49.000717, 21.2384481 49.0009853, 21.2384747 49.0010896, 21.2384819 49.0011178, 21.2384937 49.0011641, 21.2384914 49.0012045, 21.238486 49.0012982, 21.2384494 49.0014303, 21.2384393 49.0014668, 21.238404 49.001525)",
33686342,,,Okružná,residential,20,False,True,91.346,"LINESTRING (21.238404 49.001525, 21.2384393 49.0014668, 21.2384494 49.0014303, 21.238486 49.0012982, 21.2384914 49.0012045, 21.2384937 49.0011641, 21.2384819 49.0011178, 21.2384747 49.0010896, 21.2384481 49.0009853, 21.2383798 49.000717)",
291939691,2,18,Levočská,primary,50,True,False,45.067,"LINESTRING (21.238404 49.001525, 21.2389281 49.0016632, 21.2389772 49.0016762)",
48334684,,,Remscheidská,residential,40,False,False,134.551,"LINESTRING (21.2354919 48.9992264, 21.2354689 48.9993123, 21.2354423 48.9994117, 21.235383 48.9995653, 21.2353064 48.9997169, 21.2352912 48.9997404, 21.2352059 48.999872, 21.2348554 49.0003553)",
80842756,,,Sídlisko duklianskych hrdinov,residential,30,False,True,39.396,"LINESTRING (21.2354919 48.9992264, 21.2353534 48.9992117, 21.2352967 48.9992084, 21.2349551 48.9991896)",
291937308,,,Okružná,residential,40,False,False,129.969,"LINESTRING (21.2354919 48.9992264, 21.2355023 48.9991408, 21.2355113 48.9990872, 21.2355192 48.9988067, 21.2355212 48.9987719, 21.2355334 48.9985634, 21.2355568 48.9984179, 21.2355731 48.9983164, 21.2356112 48.9981814, 21.2356236 48.998141, 21.2356472 48.9980644)",
"[373598928, 373598929]",,,Okružná,residential,"['40', '30']",False,True,113.556,"LINESTRING (21.2354919 48.9992264, 21.235628 48.9992614, 21.2356946 48.9992786, 21.235803 48.9993277, 21.2359242 48.9994042, 21.2360631 48.9994919, 21.2360833 48.9995049, 21.2361864 48.999571, 21.2363223 48.9996581, 21.2367137 48.9998446)",
33636388,,,Mudroňova,residential,40,False,False,124.224,"LINESTRING (21.2325247 49.0029919, 21.2325701 49.0029946, 21.2342206 49.0030935)",
288273844,,,Narcisová,residential,30,False,True,110.717,"LINESTRING (21.2325247 49.0029919, 21.2325755 49.0026115, 21.2325761 49.0026069, 21.2326494 49.0020585, 21.2326572 49.002)",
374450391,,,Narcisová,residential,30,False,False,112.365,"LINESTRING (21.2325247 49.0029919, 21.2325169 49.0030719, 21.2324348 49.0040007)",
34093803,,,Záhradná,residential,40,False,False,71.69000000000001,"LINESTRING (21.2355196 48.9963006, 21.2354516 48.9963503, 21.2354225 48.9963705, 21.2352489 48.9964914, 21.2351356 48.9965702, 21.234933 48.9967135, 21.2348674 48.9967525, 21.2348397 48.9967652)",
292750614,,,Požiarnická,residential,40,False,False,87.454,"LINESTRING (21.2355196 48.9963006, 21.2355919 48.9963316, 21.2358665 48.9964494, 21.2364238 48.9966907, 21.2365216 48.9967323)",
292750614,,,Požiarnická,residential,40,False,True,87.34,"LINESTRING (21.2355196 48.9963006, 21.2350203 48.9960957, 21.2350139 48.9960931, 21.2345047 48.995884)",
48334684,,,Remscheidská,residential,40,False,True,134.551,"LINESTRING (21.2348554 49.0003553, 21.2352059 48.999872, 21.2352912 48.9997404, 21.2353064 48.9997169, 21.235383 48.9995653, 21.2354423 48.9994117, 21.2354689 48.9993123, 21.2354919 48.9992264)",
172585235,,,Remscheidská,residential,40,True,False,70.908,"LINESTRING (21.2348554 49.0003553, 21.2348061 49.0005313, 21.2348152 49.0006176, 21.234866 49.0006861, 21.2349403 49.0007437, 21.2350241 49.0007725, 21.2352503 49.0008283)",
291937309,,,Remscheidská,residential,40,False,False,48.49700000000001,"LINESTRING (21.2348554 49.0003553, 21.2347277 49.0005531, 21.2346731 49.0006519, 21.2346565 49.0006832, 21.2346303 49.0007645)",
32252776,,,Jarková,residential,50,True,False,167.792,"LINESTRING (21.2376479 48.9992931, 21.2376948 48.9994384, 21.2377339 48.9995008, 21.2378314 48.9996212, 21.2379556 48.9997618, 21.2380314 48.9998262, 21.2381156 48.9998807, 21.2381797 48.9999152, 21.2383098 48.9999499, 21.2390995 49.0000641, 21.239241 49.0000865, 21.2392646 49.0000902, 21.2393333 49.0001025)",
82412741,,,Baštová,residential,30,True,False,188.483,"LINESTRING (21.2376479 48.9992931, 21.2374968 48.9993197, 21.2374183 48.9993335, 21.2373512 48.9993299, 21.2373003 48.9993272, 21.2371943 48.9993035, 21.2370232 48.9992513, 21.2368522 48.9992323, 21.2367172 48.9992197, 21.2365582 48.9991833, 21.2364084 48.9991244, 21.2364016 48.9991217, 21.2363523 48.999094, 21.2363004 48.9990648, 21.2362378 48.9989936, 21.2362065 48.9989115, 21.2361944 48.9987834, 21.2362017 48.9986554, 21.2362542 48.9983893, 21.2362643 48.9983381)",
373598930,,,Suchomlynská,residential,30,True,False,17.463,"LINESTRING (21.2362643 48.9983381, 21.2362837 48.9982284, 21.2362919 48.9981821)",
30035521,,,Vajanského,residential,50,False,False,204.51399999999998,"LINESTRING (21.2458846 48.9972284, 21.2456201 48.9976065, 21.2455849 48.9976569, 21.2453197 48.9980359, 21.2452357 48.9981559, 21.2451012 48.9983481, 21.2450447 48.9984439, 21.244881 48.998721, 21.2448014 48.9988559, 21.2447669 48.9989143)",
32926191,,,Konštantínova,residential,30,False,False,91.317,"LINESTRING (21.2424727 49.0005949, 21.2424701 49.0005107, 21.2425026 49.000434, 21.2425342 49.0003823, 21.2426203 49.0002416, 21.2428758 48.9998239)",
32926191,,,Konštantínova,residential,30,False,True,59.44199999999999,"LINESTRING (21.2424727 49.0005949, 21.2425407 49.0006596, 21.2426269 49.0007091, 21.2427406 49.0007649, 21.2428678 49.0008274, 21.2430906 49.0009382)",
32926252,,,Kováčska,residential,15,False,False,68.67,"LINESTRING (21.2424727 49.0005949, 21.2423952 49.0006082, 21.242149 49.0006437, 21.241855 49.0007009, 21.2415712 49.0007696)",
32926252,,,Kováčska,residential,15,False,True,68.66999999999999,"LINESTRING (21.2415712 49.0007696, 21.241855 49.0007009, 21.242149 49.0006437, 21.2423952 49.0006082, 21.2424727 49.0005949)",
80842756,,,Sídlisko duklianskych hrdinov,residential,30,False,False,28.511,"LINESTRING (21.2345664 48.9991629, 21.2349551 48.9991896)",
80842753,,,Sídlisko duklianskych hrdinov,residential,20,False,False,172.69899999999998,"LINESTRING (21.2345664 48.9991629, 21.2345704 48.9991135, 21.2345746 48.9990621, 21.2345982 48.9987749, 21.2346081 48.9987021, 21.2346131 48.9986653, 21.2346275 48.9985604, 21.2346782 48.9983336, 21.2346899 48.9982932, 21.2348048 48.998007, 21.234823 48.9979666, 21.234942 48.9977025, 21.2349757 48.997641)",
80842756,,,Sídlisko duklianskych hrdinov,residential,30,False,True,131.477,"LINESTRING (21.2345664 48.9991629, 21.2339642 48.9991314, 21.2334973 48.9991026, 21.2329645 48.9990654, 21.2328379 48.9990562, 21.2327723 48.9990514)",
80842753,,,Sídlisko duklianskych hrdinov,residential,20,False,True,172.699,"LINESTRING (21.2349757 48.997641, 21.234942 48.9977025, 21.234823 48.9979666, 21.2348048 48.998007, 21.2346899 48.9982932, 21.2346782 48.9983336, 21.2346275 48.9985604, 21.2346131 48.9986653, 21.2346081 48.9987021, 21.2345982 48.9987749, 21.2345746 48.9990621, 21.2345704 48.9991135, 21.2345664 48.9991629)",
82412054,,,Sídlisko duklianskych hrdinov,residential,20,False,False,27.737000000000002,"LINESTRING (21.2349757 48.997641, 21.2351124 48.9976817, 21.2353276 48.9977351)",
293676870,,,Sídlisko duklianskych hrdinov,residential,20,False,False,84.08200000000001,"LINESTRING (21.2349757 48.997641, 21.2348536 48.997602, 21.2347344 48.9975648, 21.2345925 48.9975185, 21.2344786 48.9974814, 21.2343041 48.9974171, 21.2340218 48.997296, 21.2339724 48.9972718)",
34093803,,,Záhradná,residential,40,False,False,217.835,"LINESTRING (21.2339724 48.9972718, 21.2338027 48.997422, 21.2335933 48.9976491, 21.2334297 48.9978348, 21.2332598 48.9980778, 21.2331248 48.998355, 21.232907 48.9987852, 21.2327723 48.9990514)",
34093803,,,Záhradná,residential,40,False,True,85.12400000000001,"LINESTRING (21.2339724 48.9972718, 21.2342434 48.9970749, 21.2344351 48.9969543, 21.2345329 48.9969055, 21.2347986 48.9967831, 21.2348397 48.9967652)",
293676870,,,Sídlisko duklianskych hrdinov,residential,20,False,True,84.082,"LINESTRING (21.2339724 48.9972718, 21.2340218 48.997296, 21.2343041 48.9974171, 21.2344786 48.9974814, 21.2345925 48.9975185, 21.2347344 48.9975648, 21.2348536 48.997602, 21.2349757 48.997641)",
34093803,,,Záhradná,residential,40,False,True,217.835,"LINESTRING (21.2327723 48.9990514, 21.232907 48.9987852, 21.2331248 48.998355, 21.2332598 48.9980778, 21.2334297 48.9978348, 21.2335933 48.9976491, 21.2338027 48.997422, 21.2339724 48.9972718)",
80842756,,,Sídlisko duklianskych hrdinov,residential,30,False,False,131.477,"LINESTRING (21.2327723 48.9990514, 21.2328379 48.9990562, 21.2329645 48.9990654, 21.2334973 48.9991026, 21.2339642 48.9991314, 21.2345664 48.9991629)",
81326676,2,,,unclassified,50,True,False,54.668,"LINESTRING (21.2426009 49.0024967, 21.2425608 49.0028183, 21.242529 49.0028606, 21.2424914 49.0029083, 21.2424104 49.0029509)",
292750620,,,,unclassified,50,True,False,77.515,"LINESTRING (21.2426009 49.0024967, 21.2427011 49.0028932, 21.2427781 49.0029903, 21.2429615 49.0031318)",
185662016,4,18,Duklianska,primary,50,False,True,44.952,"LINESTRING (21.2429615 49.0031318, 21.2426509 49.0030298, 21.2424104 49.0029509)",
945010573,,,Vajanského,unclassified,50,True,False,41.173,"LINESTRING (21.2424605 49.0025786, 21.2425887 49.002218)",
81327866,,,Vajanského,unclassified,50,True,False,97.78999999999999,"LINESTRING (21.2412782 49.0026003, 21.242053 49.0027597, 21.2421027 49.0027629, 21.2421549 49.0027598, 21.2422016 49.0027521, 21.2422482 49.0027364, 21.2422982 49.0027162, 21.2423748 49.0026673, 21.2424605 49.0025786)",
185662021,4,18,Duklianska,primary,50,False,False,57.376999999999995,"LINESTRING (21.2412782 49.0026003, 21.2415235 49.0026771, 21.2419881 49.0028225)",
"[336958625, 185662020]","['5', '6']",18,Duklianska,primary,50,False,True,55.527,"LINESTRING (21.2412782 49.0026003, 21.2412426 49.0025892, 21.2410747 49.0025367, 21.2406071 49.0023651)",
81327393,,,,unclassified,50,True,False,41.864000000000004,"LINESTRING (21.2424104 49.0029509, 21.242395 49.0028194, 21.2424605 49.0025786)",no
185662016,4,18,Duklianska,primary,50,False,False,44.952,"LINESTRING (21.2424104 49.0029509, 21.2426509 49.0030298, 21.2429615 49.0031318)",
374574471,4,18,Duklianska,primary,50,False,True,33.957,"LINESTRING (21.2424104 49.0029509, 21.2422914 49.002916, 21.2422186 49.0028947, 21.2421694 49.0028793, 21.2419881 49.0028225)",
82411762,,,Sídlisko duklianskych hrdinov,residential,15,False,True,165.652,"LINESTRING (21.2353276 48.9977351, 21.2352837 48.9978003, 21.2352067 48.997937, 21.2351203 48.9981152, 21.2350712 48.9982286, 21.2350247 48.9983542, 21.2349804 48.99853, 21.234958 48.9986614, 21.2349573 48.9987945, 21.2349563 48.9989638, 21.2349554 48.9991319, 21.2349551 48.9991896)",delivery
82412054,,,Sídlisko duklianskych hrdinov,residential,20,False,True,27.737000000000002,"LINESTRING (21.2353276 48.9977351, 21.2351124 48.9976817, 21.2349757 48.997641)",
373598931,,,Sídlisko duklianskych hrdinov,residential,15,False,False,100.97999999999999,"LINESTRING (21.2353276 48.9977351, 21.2354363 48.9976614, 21.2355562 48.9975627, 21.2355979 48.9975284, 21.2356992 48.9974414, 21.2357502 48.9973976, 21.2357529 48.9973953, 21.2358416 48.9973192, 21.2358851 48.9972818, 21.2358928 48.9972502, 21.235887 48.9972211, 21.2358581 48.9972021, 21.2357193 48.9971528, 21.2356769 48.9971477, 21.2356249 48.9971566, 21.2355825 48.9971705, 21.2355475 48.9972017)",
291939691,2,18,Levočská,primary,50,True,False,243.382,"LINESTRING (21.2352503 49.0008283, 21.2353897 49.0008473, 21.2356475 49.0008823, 21.2360912 49.0009527, 21.2363776 49.0010066, 21.236549 49.0010389, 21.2366691 49.0010657, 21.2367876 49.0010919, 21.238404 49.001525)",
80842756,,,Sídlisko duklianskych hrdinov,residential,30,False,True,28.511,"LINESTRING (21.2349551 48.9991896, 21.2345664 48.9991629)",
80842756,,,Sídlisko duklianskych hrdinov,residential,30,False,False,39.396,"LINESTRING (21.2349551 48.9991896, 21.2352967 48.9992084, 21.2353534 48.9992117, 21.2354919 48.9992264)",
82411762,,,Sídlisko duklianskych hrdinov,residential,15,False,False,165.652,"LINESTRING (21.2349551 48.9991896, 21.2349554 48.9991319, 21.2349563 48.9989638, 21.2349573 48.9987945, 21.234958 48.9986614, 21.2349804 48.99853, 21.2350247 48.9983542, 21.2350712 48.9982286, 21.2351203 48.9981152, 21.2352067 48.997937, 21.2352837 48.9978003, 21.2353276 48.9977351)",delivery
373598931,,,Sídlisko duklianskych hrdinov,residential,15,False,True,61.484,"LINESTRING (21.2349426 48.9973401, 21.2350304 48.997372, 21.2352644 48.9974538, 21.2353947 48.9973378, 21.2355475 48.9972017)",
"[373598928, 373598929]",,,Okružná,residential,"['40', '30']",False,False,113.55600000000001,"LINESTRING (21.2367137 48.9998446, 21.2363223 48.9996581, 21.2361864 48.999571, 21.2360833 48.9995049, 21.2360631 48.9994919, 21.2359242 48.9994042, 21.235803 48.9993277, 21.2356946 48.9992786, 21.235628 48.9992614, 21.2354919 48.9992264)",
