osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
1112369848,False,,,,residential,False,47.73,"LINESTRING (-86.4948828 13.4827911, -86.4947482 13.4823823)",
1112369848,False,,,,residential,True,82.059,"LINESTRING (-86.4948828 13.4827911, -86.4951143 13.4834939)",
"[1249123032, 595098977, 595098975]",False,,,,residential,"[False, True]",194.41700000000003,"LINESTRING (-86.4948828 13.4827911, -86.4943633 13.4829529, -86.494079 13.4830679, -86.4939771 13.48318, -86.4938886 13.4832322, -86.4932536 13.4834877)",cantilever
1112369848,False,,,,residential,True,47.73,"LINESTRING (-86.4947482 13.4823823, -86.4948828 13.4827911)",
1249123034,False,,,,residential,True,44.254,"LINESTRING (-86.4969313 13.483346, -86.4968064 13.482967)",
595098980,False,,,,residential,False,49.765,"LINESTRING (-86.4968064 13.482967, -86.4963681 13.4831035)",
1249123034,False,,,,residential,False,44.254,"LINESTRING (-86.4968064 13.482967, -86.4969313 13.483346)",
1249123034,False,,,,residential,True,82.056,"LINESTRING (-86.4968064 13.482967, -86.496575 13.4822642)",
595098977,False,,,,residential,True,49.765,"LINESTRING (-86.496575 13.4822642, -86.4961367 13.4824007)",
1249123034,False,,,,residential,False,82.056,"LINESTRING (-86.496575 13.4822642, -86.4968064 13.482967)",
1249123033,False,,,,residential,True,44.251,"LINESTRING (-86.4964929 13.4834825, -86.4963681 13.4831035)",
595098980,False,,,,residential,False,47.471,"LINESTRING (-86.4963681 13.4831035, -86.49595 13.4832337)",
595098980,False,,,,residential,True,49.765,"LINESTRING (-86.4963681 13.4831035, -86.4968064 13.482967)",
1249123033,False,,,,residential,False,44.251,"LINESTRING (-86.4963681 13.4831035, -86.4964929 13.4834825)",
1249123033,False,,,,residential,True,82.056,"LINESTRING (-86.4963681 13.4831035, -86.4961367 13.4824007)",
595098977,False,,,,residential,False,49.765,"LINESTRING (-86.4961367 13.4824007, -86.496575 13.4822642)",
595098977,False,,,,residential,True,47.481,"LINESTRING (-86.4961367 13.4824007, -86.4957185 13.4825309)",
1249123033,False,,,,residential,False,82.056,"LINESTRING (-86.4961367 13.4824007, -86.4963681 13.4831035)",
1249123029,False,,,,residential,True,44.251,"LINESTRING (-86.4960748 13.4836127, -86.49595 13.4832337)",
595098980,False,,,,residential,False,47.889,"LINESTRING (-86.49595 13.4832337, -86.4955282 13.483365)",
595098980,False,,,,residential,True,47.471,"LINESTRING (-86.49595 13.4832337, -86.4963681 13.4831035)",
1249123029,False,,,,residential,False,44.251,"LINESTRING (-86.49595 13.4832337, -86.4960748 13.4836127)",
1249123029,False,,,,residential,True,82.059,"LINESTRING (-86.49595 13.4832337, -86.4957185 13.4825309)",
595098977,False,,,,residential,False,47.481,"LINESTRING (-86.4957185 13.4825309, -86.4961367 13.4824007)",
595098977,False,,,,residential,True,47.879,"LINESTRING (-86.4957185 13.4825309, -86.4952968 13.4826622)",
1249123029,False,,,,residential,False,82.059,"LINESTRING (-86.4957185 13.4825309, -86.49595 13.4832337)",
1249123028,False,,,,residential,True,44.261,"LINESTRING (-86.495653 13.4837441, -86.4955282 13.483365)",
595098980,False,,,,residential,False,46.994,"LINESTRING (-86.4955282 13.483365, -86.4951143 13.4834939)",
595098980,False,,,,residential,True,47.889,"LINESTRING (-86.4955282 13.483365, -86.49595 13.4832337)",
1249123028,False,,,,residential,False,44.261,"LINESTRING (-86.4955282 13.483365, -86.495653 13.4837441)",
1249123028,False,,,,residential,True,82.056,"LINESTRING (-86.4955282 13.483365, -86.4952968 13.4826622)",
595098977,False,,,,residential,False,47.879,"LINESTRING (-86.4952968 13.4826622, -86.4957185 13.4825309)",
595098977,False,,,,residential,True,47.005,"LINESTRING (-86.4952968 13.4826622, -86.4948828 13.4827911)",
1249123028,False,,,,residential,False,82.056,"LINESTRING (-86.4952968 13.4826622, -86.4955282 13.483365)",
570560686,False,2,NIC-1,Carretera Panamericana Norte,trunk,True,298.853,"LINESTRING (-86.4884381 13.4819291, -86.488662 13.4822696, -86.488866 13.4824969, -86.4891575 13.4826834, -86.4894613 13.4828003, -86.4897475 13.4828946, -86.4899719 13.4829151, -86.4902871 13.4829119, -86.490802 13.4828447)",
570560686,False,2,NIC-1,Carretera Panamericana Norte,trunk,False,27.376,"LINESTRING (-86.4928311 13.4830746, -86.4926047 13.4829644)",
570560686,False,2,NIC-1,Carretera Panamericana Norte,trunk,True,24.82,"LINESTRING (-86.4928311 13.4830746, -86.4930168 13.4832058)",
1249123019,False,,,,residential,False,304.376,"LINESTRING (-86.4888221 13.4868485, -86.4893156 13.4863817, -86.4894202 13.4863452, -86.4896107 13.4863425, -86.4897287 13.4864156, -86.4898279 13.4865799, -86.4899567 13.4866347, -86.4908418 13.4865434, -86.491043 13.4866112, -86.4911771 13.4866268, -86.4912799 13.4865878)",
1249123020,False,,,,residential,True,121.899,"LINESTRING (-86.4921159 13.4879597, -86.492309 13.4876754, -86.4920251 13.4869721)",
1249123021,False,,,,residential,False,41.376,"LINESTRING (-86.4920251 13.4869721, -86.4923793 13.4868313)",
1249123021,False,,,,residential,True,82.001,"LINESTRING (-86.4920251 13.4869721, -86.4913231 13.4872511)",
1249123020,False,,,,residential,False,121.899,"LINESTRING (-86.4920251 13.4869721, -86.492309 13.4876754, -86.4921159 13.4879597)",
1249123021,False,,,,residential,False,8.863,"LINESTRING (-86.4912472 13.4872812, -86.4913231 13.4872511)",
1249123025,False,,,,residential,True,106.817,"LINESTRING (-86.4911692 13.4858977, -86.4921422 13.4857317)",
"[594765096, 594765097]",False,,,"['2a Avenida NE', '2a Avenida SE']",residential,False,257.301,"LINESTRING (-86.4911692 13.4858977, -86.4911417 13.4858485, -86.4911132 13.4857477, -86.4910847 13.4855184, -86.4910786 13.4853672, -86.4910786 13.48521, -86.4910461 13.4845715, -86.4910583 13.4841327, -86.4910746 13.4839034, -86.4911051 13.483599)",
594765096,False,,,2a Avenida NE,residential,True,77.99,"LINESTRING (-86.4911692 13.4858977, -86.4911904 13.4859335, -86.4912799 13.4865878)",
1249123026,False,,,,residential,False,107.638,"LINESTRING (-86.4922094 13.4862413, -86.4912799 13.4865878)",
1249123026,False,,,,residential,True,60.195,"LINESTRING (-86.4922094 13.4862413, -86.4927085 13.4860015)",
594765094,False,,,1a Avenida NE,residential,False,68.209,"LINESTRING (-86.4922094 13.4862413, -86.4922637 13.4863822, -86.4923793 13.4868313)",
594765094,False,,,1a Avenida NE,residential,True,57.235,"LINESTRING (-86.4922094 13.4862413, -86.4921972 13.4862095, -86.4921422 13.4857317)",
594765092,False,,,1a Avenida NO,residential,True,29.842,"LINESTRING (-86.4932186 13.4858204, -86.4931763 13.4855552)",
1249123026,False,,,,residential,False,58.718,"LINESTRING (-86.4932186 13.4858204, -86.4927085 13.4860015)",
"[594765092, 1249123021]",False,,,1a Avenida NO,residential,"[False, True]",203.06099999999998,"LINESTRING (-86.4932186 13.4858204, -86.4932313 13.4858999, -86.4932577 13.4860383, -86.4933004 13.4863664, -86.4933269 13.4867103, -86.4923793 13.4868313)",
1249123026,False,,,,residential,True,137.804,"LINESTRING (-86.4932186 13.4858204, -86.4934033 13.4857739, -86.4935187 13.4857687, -86.4938217 13.4858418, -86.4939263 13.4858522, -86.4944516 13.4856911)",
1249123027,False,,,,residential,True,29.61,"LINESTRING (-86.4951897 13.4837499, -86.4951143 13.4834939)",
