osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
249492777,Avenida Cantral,residential,False,False,83.038,,,"LINESTRING (-85.8563688 11.4957084, -85.8560572 11.4950269)"
249492753,1a Calle,residential,False,False,87.855,,,"LINESTRING (-85.8560572 11.4950269, -85.855301 11.495301)"
249492753,1a Calle,residential,False,True,87.344,,,"LINESTRING (-85.8560572 11.4950269, -85.856809 11.4947544)"
249492777,Avenida Cantral,residential,False,False,79.063,,,"LINESTRING (-85.8560572 11.4950269, -85.8558169 11.494356)"
249492777,Avenida Cantral,residential,False,True,83.038,,,"LINESTRING (-85.8560572 11.4950269, -85.8563688 11.4957084)"
249492754,Calle Central,residential,False,False,89.145,,,"LINESTRING (-85.8558169 11.494356, -85.855044 11.4946188)"
249492754,Calle Central,residential,False,True,85.004,,,"LINESTRING (-85.8558169 11.494356, -85.8565539 11.4941054)"
249492777,Avenida Cantral,residential,False,False,82.132,,,"LINESTRING (-85.8558169 11.494356, -85.85558 11.4936548)"
249492777,Avenida Cantral,residential,False,True,79.063,,,"LINESTRING (-85.8558169 11.494356, -85.8560572 11.4950269)"
249492755,1a Calle,residential,False,False,91.035,,,"LINESTRING (-85.85558 11.4936548, -85.8547932 11.4939301)"
249492755,1a Calle,residential,False,True,82.266,,,"LINESTRING (-85.85558 11.4936548, -85.856291 11.493406)"
249492777,Avenida Cantral,residential,False,False,81.736,,,"LINESTRING (-85.85558 11.4936548, -85.8553293 11.492962)"
249492777,Avenida Cantral,residential,False,True,82.132,,,"LINESTRING (-85.85558 11.4936548, -85.8558169 11.494356)"
249492756,2a Calle,tertiary,False,False,92.116,,,"LINESTRING (-85.8553293 11.492962, -85.8545335 11.4932415)"
249492756,2a Calle,tertiary,False,True,84.514,,,"LINESTRING (-85.8553293 11.492962, -85.8560594 11.4927055)"
249492777,Avenida Cantral,residential,False,True,81.736,,,"LINESTRING (-85.8553293 11.492962, -85.85558 11.4936548)"
249492772,2a Calle,residential,False,True,93.461,,,"LINESTRING (-85.8555596 11.4959871, -85.8563688 11.4957084)"
249492778,1a Avenida,residential,False,False,81.328,,,"LINESTRING (-85.8555596 11.4959871, -85.855301 11.495301)"
"[412477465, 249492772]","['2a Avenida', '2a Calle']",residential,False,False,159.918,,,"LINESTRING (-85.8555596 11.4959871, -85.8548664 11.4962242, -85.8545848 11.4955606)"
249492753,1a Calle,residential,False,False,83.208,,,"LINESTRING (-85.855301 11.495301, -85.8545848 11.4955606)"
249492753,1a Calle,residential,False,True,87.855,,,"LINESTRING (-85.855301 11.495301, -85.8560572 11.4950269)"
249492778,1a Avenida,residential,False,False,80.861,,,"LINESTRING (-85.855301 11.495301, -85.855044 11.4946188)"
249492778,1a Avenida,residential,False,True,81.328,,,"LINESTRING (-85.855301 11.495301, -85.8555596 11.4959871)"
249492754,Calle Central,residential,False,False,79.617,,,"LINESTRING (-85.855044 11.4946188, -85.8543537 11.4948535)"
249492754,Calle Central,residential,False,True,89.145,,,"LINESTRING (-85.855044 11.4946188, -85.8558169 11.494356)"
249492778,1a Avenida,residential,False,False,81.31,,,"LINESTRING (-85.855044 11.4946188, -85.8547932 11.4939301)"
249492778,1a Avenida,residential,False,True,80.861,,,"LINESTRING (-85.855044 11.4946188, -85.855301 11.495301)"
249492755,1a Calle,residential,False,False,79.996,,,"LINESTRING (-85.8547932 11.4939301, -85.8541018 11.494172)"
249492755,1a Calle,residential,False,True,91.035,,,"LINESTRING (-85.8547932 11.4939301, -85.85558 11.4936548)"
249492778,1a Avenida,residential,False,False,81.631,,,"LINESTRING (-85.8547932 11.4939301, -85.8545335 11.4932415)"
249492778,1a Avenida,residential,False,True,81.31,,,"LINESTRING (-85.8547932 11.4939301, -85.855044 11.4946188)"
249492756,2a Calle,tertiary,False,False,82.787,,,"LINESTRING (-85.8545335 11.4932415, -85.8538183 11.4934927)"
249492756,2a Calle,tertiary,False,True,92.116,,,"LINESTRING (-85.8545335 11.4932415, -85.8553293 11.492962)"
249492778,1a Avenida,residential,False,True,81.631,,,"LINESTRING (-85.8545335 11.4932415, -85.8547932 11.4939301)"
