osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
228728923,residential,False,True,65.573,,,,,"LINESTRING (-84.5464224 12.0651755, -84.5459174 12.0654978)"
228728925,residential,False,True,49.757,,,,,"LINESTRING (-84.5464224 12.0651755, -84.5461986 12.0647852)"
228728923,residential,False,False,5.25,,,,,"LINESTRING (-84.5471256 12.0647267, -84.5471066 12.0646833)"
228728923,residential,False,True,91.309,,,,,"LINESTRING (-84.5471256 12.0647267, -84.5464224 12.0651755)"
228728923,residential,False,False,36.573,,,,,"LINESTRING (-84.5469303 12.0642792, -84.5467845 12.0639828)"
228728923,residential,False,True,48.853,,,,,"LINESTRING (-84.5469303 12.0642792, -84.5471066 12.0646833)"
228728924,residential,False,False,96.839,,,,,"LINESTRING (-84.5469303 12.0642792, -84.5461611 12.0647181)"
228728923,residential,False,False,88.482,,,,,"LINESTRING (-84.5467845 12.0639828, -84.5464027 12.0632801)"
228728923,residential,False,True,36.573,,,,,"LINESTRING (-84.5467845 12.0639828, -84.5469303 12.0642792)"
228728922,residential,False,False,8.503,,,,,"LINESTRING (-84.5461611 12.0647181, -84.5461986 12.0647852)"
228728922,residential,False,True,45.322,,,,,"LINESTRING (-84.5461611 12.0647181, -84.5459611 12.0643605)"
228728924,residential,False,True,96.839,,,,,"LINESTRING (-84.5461611 12.0647181, -84.5469303 12.0642792)"
228728923,residential,False,False,48.853,,,,,"LINESTRING (-84.5471066 12.0646833, -84.5469303 12.0642792)"
228728923,residential,False,True,5.25,,,,,"LINESTRING (-84.5471066 12.0646833, -84.5471256 12.0647267)"
232262268,residential,False,True,23.89,,,Calle del Pueblo,,"LINESTRING (-84.5422574 12.065915, -84.5424771 12.0659141)"
232262268,residential,False,False,234.54,,,Calle del Pueblo,,"LINESTRING (-84.5422574 12.065915, -84.5414484 12.066613, -84.5406385 12.0673088)"
"[591255712, 591305721]",residential,False,True,107.733,,,"['Calle Central', '8a Avenida NO']",,"LINESTRING (-84.5422574 12.065915, -84.5419571 12.0656641, -84.541473 12.0660037)"
591305721,residential,False,True,159.978,,,Calle Central,,"LINESTRING (-84.541473 12.0660037, -84.5402535 12.0668085)"
"[232262264, 591305719]",residential,False,False,202.398,,,7a Avenida SO,,"LINESTRING (-84.541473 12.0660037, -84.5412339 12.0656181, -84.5407294 12.0659607, -84.5400284 12.0663083)"
"[591255712, 591305721]",residential,False,False,107.733,,,"['Calle Central', '8a Avenida NO']",,"LINESTRING (-84.541473 12.0660037, -84.5419571 12.0656641, -84.5422574 12.065915)"
232262238,residential,False,False,60.767,,,,,"LINESTRING (-84.5400284 12.0663083, -84.5402535 12.0668085)"
591305719,residential,False,False,55.456,,,,,"LINESTRING (-84.5400284 12.0663083, -84.5395754 12.0665374)"
"[232262264, 591305719]",residential,False,True,202.39800000000002,,,7a Avenida SO,,"LINESTRING (-84.5400284 12.0663083, -84.5407294 12.0659607, -84.5412339 12.0656181, -84.541473 12.0660037)"
232262275,trunk,False,False,78.709,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5419562 12.0664056, -84.5424771 12.0659141)"
232262275,trunk,False,True,51.982,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5419562 12.0664056, -84.5416526 12.0667667)"
232262250,residential,False,False,161.183,,,,,"LINESTRING (-84.5419562 12.0664056, -84.5422016 12.0666313, -84.5425442 12.0672124, -84.5427737 12.0676017)"
591305719,residential,False,True,55.456,,,,,"LINESTRING (-84.5395754 12.0665374, -84.5400284 12.0663083)"
232262233,residential,False,True,95.027,,,Calle Central,,"LINESTRING (-84.5402535 12.0668085, -84.5394388 12.0671177)"
232262237,residential,False,True,69.623,,,,,"LINESTRING (-84.5402535 12.0668085, -84.5406385 12.0673088)"
232262238,residential,False,True,60.767,,,,,"LINESTRING (-84.5402535 12.0668085, -84.5400284 12.0663083)"
591305721,residential,False,False,159.978,,,Calle Central,,"LINESTRING (-84.5402535 12.0668085, -84.541473 12.0660037)"
232262233,residential,False,False,95.027,,,Calle Central,,"LINESTRING (-84.5394388 12.0671177, -84.5402535 12.0668085)"
232262249,residential,False,False,106.814,,,,,"LINESTRING (-84.5394388 12.0671177, -84.5398403 12.0679944)"
232262237,residential,False,False,69.623,,,,,"LINESTRING (-84.5406385 12.0673088, -84.5402535 12.0668085)"
232262268,residential,False,False,115.521,,,Calle del Pueblo,,"LINESTRING (-84.5406385 12.0673088, -84.5398403 12.0679944)"
232262268,residential,False,True,234.54,,,Calle del Pueblo,,"LINESTRING (-84.5406385 12.0673088, -84.5414484 12.066613, -84.5422574 12.065915)"
232262250,residential,False,True,161.183,,,,,"LINESTRING (-84.5427737 12.0676017, -84.5425442 12.0672124, -84.5422016 12.0666313, -84.5419562 12.0664056)"
232262263,residential,False,True,67.711,,,3a Avenida NO,,"LINESTRING (-84.5387044 12.0676663, -84.538797 12.0676327, -84.5388834 12.0676449, -84.538979 12.0677405, -84.5391257 12.0679963)"
232262249,residential,False,False,86.957,,,,,"LINESTRING (-84.5398403 12.0679944, -84.5402248 12.0686801)"
232262249,residential,False,True,106.814,,,,,"LINESTRING (-84.5398403 12.0679944, -84.5394388 12.0671177)"
232262268,residential,False,False,69.226,,,Calle del Pueblo,,"LINESTRING (-84.5398403 12.0679944, -84.5393567 12.0683993)"
232262268,residential,False,True,115.521,,,Calle del Pueblo,,"LINESTRING (-84.5398403 12.0679944, -84.5406385 12.0673088)"
232262263,residential,False,True,51.371,,,3a Avenida NO,,"LINESTRING (-84.5391257 12.0679963, -84.5393567 12.0683993)"
232262263,residential,False,False,67.711,,,3a Avenida NO,,"LINESTRING (-84.5391257 12.0679963, -84.538979 12.0677405, -84.5388834 12.0676449, -84.538797 12.0676327, -84.5387044 12.0676663)"
232262263,residential,False,False,51.371,,,3a Avenida NO,,"LINESTRING (-84.5393567 12.0683993, -84.5391257 12.0679963)"
232262268,residential,False,False,45.377,,,Calle del Pueblo,,"LINESTRING (-84.5393567 12.0683993, -84.5390397 12.0686647)"
232262268,residential,False,True,69.226,,,Calle del Pueblo,,"LINESTRING (-84.5393567 12.0683993, -84.5398403 12.0679944)"
232262249,residential,False,True,86.957,,,,,"LINESTRING (-84.5402248 12.0686801, -84.5398403 12.0679944)"
232262275,trunk,False,True,82.537,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5402248 12.0686801, -84.5397885 12.0692875)"
232262275,trunk,False,False,263.49199999999996,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5402248 12.0686801, -84.5411576 12.0673764, -84.5416526 12.0667667)"
232262275,trunk,False,False,151.759,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5389739 12.0703957, -84.5397885 12.0692875)"
232262275,trunk,False,True,16.633,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5389739 12.0703957, -84.5388834 12.0705163)"
232262275,trunk,False,False,16.633,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5388834 12.0705163, -84.5389739 12.0703957)"
268205469,residential,False,True,5.867,,,,,"LINESTRING (-84.5461593 12.0631186, -84.5461828 12.0631661)"
268205469,residential,False,False,5.867,,,,,"LINESTRING (-84.5461828 12.0631661, -84.5461593 12.0631186)"
268205463,residential,False,True,23.679000000000002,,,,,"LINESTRING (-84.5461828 12.0631661, -84.5462447 12.0632237, -84.5463025 12.0633401)"
268205469,residential,False,True,319.5919999999999,,,,,"LINESTRING (-84.5461828 12.0631661, -84.5461828 12.0632176, -84.5461425 12.0632751, -84.546028 12.0633781, -84.543904 12.0646892, -84.543904 12.0647406, -84.5439589 12.0648167)"
232262275,trunk,False,False,12.776,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5463025 12.0633401, -84.5464027 12.0632801)"
232262275,trunk,False,True,73.696,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5463025 12.0633401, -84.5457348 12.0637021)"
268205463,residential,False,False,23.679000000000002,,,,,"LINESTRING (-84.5463025 12.0633401, -84.5462447 12.0632237, -84.5461828 12.0631661)"
232262275,trunk,False,False,47.586,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5439589 12.0648167, -84.5443261 12.0645839)"
232262275,trunk,False,True,202.692,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5439589 12.0648167, -84.5433151 12.0652249, -84.542802 12.0656075, -84.5425733 12.0658233, -84.5424771 12.0659141)"
268205469,residential,False,False,319.592,,,,,"LINESTRING (-84.5439589 12.0648167, -84.543904 12.0647406, -84.543904 12.0646892, -84.546028 12.0633781, -84.5461425 12.0632751, -84.5461828 12.0632176, -84.5461828 12.0631661)"
232262275,trunk,False,False,51.982,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5416526 12.0667667, -84.5419562 12.0664056)"
232262275,trunk,False,True,263.49199999999996,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5416526 12.0667667, -84.5411576 12.0673764, -84.5402248 12.0686801)"
268205451,residential,False,False,128.649,,,6a Avenida NO,,"LINESTRING (-84.5416526 12.0667667, -84.5417468 12.0668501, -84.541811 12.0669233, -84.5420141 12.0672822, -84.5420426 12.0674564, -84.5422207 12.0677596)"
268205451,residential,False,True,128.649,,,6a Avenida NO,,"LINESTRING (-84.5422207 12.0677596, -84.5420426 12.0674564, -84.5420141 12.0672822, -84.541811 12.0669233, -84.5417468 12.0668501, -84.5416526 12.0667667)"
232262268,residential,False,True,45.377,,,Calle del Pueblo,,"LINESTRING (-84.5390397 12.0686647, -84.5393567 12.0683993)"
268205465,residential,False,False,107.24799999999999,,,2a Avenida NO,,"LINESTRING (-84.5390397 12.0686647, -84.5396621 12.0692188, -84.5397885 12.0692875)"
232262275,trunk,False,False,82.537,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5397885 12.0692875, -84.5402248 12.0686801)"
232262275,trunk,False,True,151.759,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5397885 12.0692875, -84.5389739 12.0703957)"
268205465,residential,False,True,107.24799999999999,,,2a Avenida NO,,"LINESTRING (-84.5397885 12.0692875, -84.5396621 12.0692188, -84.5390397 12.0686647)"
591256178,residential,False,False,232.23000000000002,,,,,"LINESTRING (-84.5433069 12.0674835, -84.5430012 12.0669573, -84.5428956 12.0667755, -84.5428879 12.0667273, -84.5429079 12.0666866, -84.5430219 12.0665977, -84.5430528 12.066554, -84.5430712 12.0665073, -84.5430712 12.0664576, -84.5430543 12.0663973, -84.5428325 12.0660207, -84.5427585 12.0659439, -84.5427061 12.0659198, -84.5426152 12.0659047, -84.5424771 12.0659141)"
232262268,residential,False,False,23.89,,,Calle del Pueblo,,"LINESTRING (-84.5424771 12.0659141, -84.5422574 12.065915)"
232262275,trunk,False,True,78.709,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5424771 12.0659141, -84.5419562 12.0664056)"
232262275,trunk,False,False,202.692,2,NIC-7,Carretera al Rama,80,"LINESTRING (-84.5424771 12.0659141, -84.5425733 12.0658233, -84.542802 12.0656075, -84.5433151 12.0652249, -84.5439589 12.0648167)"
591256178,residential,False,True,232.22999999999996,,,,,"LINESTRING (-84.5424771 12.0659141, -84.5426152 12.0659047, -84.5427061 12.0659198, -84.5427585 12.0659439, -84.5428325 12.0660207, -84.5430543 12.0663973, -84.5430712 12.0664576, -84.5430712 12.0665073, -84.5430528 12.066554, -84.5430219 12.0665977, -84.5429079 12.0666866, -84.5428879 12.0667273, -84.5428956 12.0667755, -84.5430012 12.0669573, -84.5433069 12.0674835)"
