osmid,highway,oneway,reversed,length,geometry,name,lanes
414232744,residential,False,True,75.98,"LINESTRING (-86.0522747 11.7543931, -86.0529723 11.7543719)",3a Calle SO,
593220316,residential,False,False,80.733,"LINESTRING (-86.0522747 11.7543931, -86.0515331 11.7543918)",3a Calle SE,
159513891,residential,False,False,70.627,"LINESTRING (-86.0565703 11.7549623, -86.056522 11.7543289)",,
159513891,residential,False,True,64.889,"LINESTRING (-86.0565703 11.7549623, -86.0566471 11.755541)",,
848325485,residential,False,False,109.501,"LINESTRING (-86.0565703 11.7549623, -86.057576 11.7549801)",2a Calle SE,
848325485,residential,False,True,63.978,"LINESTRING (-86.0565703 11.7549623, -86.0559831 11.7549858)",2a Calle SE,
159513937,residential,False,False,97.107,"LINESTRING (-86.053721 11.7550496, -86.0537715 11.7559215)",1a Avenida SO,
159513937,residential,False,True,74.166,"LINESTRING (-86.053721 11.7550496, -86.0536924 11.7543832)",1a Avenida SO,
848325485,residential,False,False,71.569,"LINESTRING (-86.053721 11.7550496, -86.0543783 11.7550373)",2a Calle SE,
848325485,residential,False,True,83.07,"LINESTRING (-86.053721 11.7550496, -86.052958 11.7550593)",2a Calle SE,
159513932,residential,False,False,76.451,"LINESTRING (-86.052958 11.7550593, -86.0529723 11.7543719)",,
159513932,residential,False,True,97.415,"LINESTRING (-86.052958 11.7550593, -86.0529466 11.7559353)",,
848325485,residential,False,False,83.07,"LINESTRING (-86.052958 11.7550593, -86.053721 11.7550496)",2a Calle SE,
848325485,residential,False,True,68.904,"LINESTRING (-86.052958 11.7550593, -86.0523254 11.7550798)",2a Calle SE,
159513933,residential,False,False,76.557,"LINESTRING (-86.0523254 11.7550798, -86.0522747 11.7543931)",Avenida Central,
593220315,residential,False,False,72.573,"LINESTRING (-86.0523254 11.7550798, -86.0516593 11.7551061)",2a Calle SE,
848325485,residential,False,False,68.904,"LINESTRING (-86.0523254 11.7550798, -86.052958 11.7550593)",2a Calle SE,
159513933,residential,False,True,100.19,"LINESTRING (-86.0523254 11.7550798, -86.0523663 11.7558797, -86.0523715 11.7559797)",Avenida Central,
159513891,residential,False,False,64.889,"LINESTRING (-86.0566471 11.755541, -86.0565703 11.7549623)",,
159513891,residential,False,True,78.101,"LINESTRING (-86.0566471 11.755541, -86.0567688 11.7562332)",,
159513940,residential,False,False,97.66,"LINESTRING (-86.0566471 11.755541, -86.0557607 11.7556762)",,
159513899,unclassified,False,False,23.385,"LINESTRING (-86.0531606 11.755917, -86.0529466 11.7559353)",,2
159513921,residential,False,False,70.919,"LINESTRING (-86.0531606 11.755917, -86.0532411 11.7565499)",,
159513899,unclassified,False,True,66.588,"LINESTRING (-86.0531606 11.755917, -86.0536471 11.7559086, -86.0537715 11.7559215)",,2
159513899,unclassified,False,False,48.867,"LINESTRING (-86.0529466 11.7559353, -86.0524993 11.7559722)",,2
159513899,unclassified,False,True,23.385,"LINESTRING (-86.0529466 11.7559353, -86.0531606 11.755917)",,2
159513932,residential,False,False,97.415,"LINESTRING (-86.0529466 11.7559353, -86.052958 11.7550593)",,
159513930,residential,True,False,65.995,"LINESTRING (-86.0537715 11.7559215, -86.0537737 11.756515)",,2
159513937,residential,False,True,97.107,"LINESTRING (-86.0537715 11.7559215, -86.053721 11.7550496)",1a Avenida SO,
159513940,residential,False,True,70.664,"LINESTRING (-86.0537715 11.7559215, -86.0544198 11.7558897)",,
159513899,unclassified,False,False,66.588,"LINESTRING (-86.0537715 11.7559215, -86.0536471 11.7559086, -86.0531606 11.755917)",,2
159513899,unclassified,False,False,13.938,"LINESTRING (-86.0524993 11.7559722, -86.0523715 11.7559797)",,2
159513899,unclassified,False,True,48.867,"LINESTRING (-86.0524993 11.7559722, -86.0529466 11.7559353)",,2
419714965,residential,False,True,72.798,"LINESTRING (-86.0524993 11.7559722, -86.0525721 11.756623)",,
159513899,unclassified,False,False,63.278,"LINESTRING (-86.0523715 11.7559797, -86.0517916 11.7560187)",,2
159513899,unclassified,False,True,13.938,"LINESTRING (-86.0523715 11.7559797, -86.0524993 11.7559722)",,2
159513933,residential,False,False,100.19,"LINESTRING (-86.0523715 11.7559797, -86.0523663 11.7558797, -86.0523254 11.7550798)",Avenida Central,
159513891,residential,False,False,78.101,"LINESTRING (-86.0567688 11.7562332, -86.0566471 11.755541)",,
159513891,residential,False,True,67.915,"LINESTRING (-86.0567688 11.7562332, -86.0568705 11.7568358)",,
414232743,residential,False,False,97.748,"LINESTRING (-86.0567688 11.7562332, -86.0558766 11.7563321)",Calle Central,
159635003,residential,False,False,67.732,"LINESTRING (-86.0537737 11.756515, -86.0538061 11.7571233)",,
414232743,residential,False,False,58.11,"LINESTRING (-86.0537737 11.756515, -86.0532411 11.7565499)",Calle Central,
414232743,residential,False,True,73.197,"LINESTRING (-86.0537737 11.756515, -86.0544451 11.7564794)",Calle Central,
159513921,residential,False,True,70.919,"LINESTRING (-86.0532411 11.7565499, -86.0531606 11.755917)",,
414232743,residential,False,False,73.281,"LINESTRING (-86.0532411 11.7565499, -86.0525721 11.756623)",Calle Central,
414232743,residential,False,True,58.11,"LINESTRING (-86.0532411 11.7565499, -86.0537737 11.756515)",Calle Central,
414232745,residential,False,False,69.968,"LINESTRING (-86.0511966 11.7567379, -86.0513063 11.7573579)",2a Avenida NE,
757457049,residential,False,False,76.694,"LINESTRING (-86.0511966 11.7567379, -86.0518984 11.7566775)",Calle Central,
757457049,residential,False,True,77.088,"LINESTRING (-86.0511966 11.7567379, -86.0504908 11.756794)",Calle Central,
848246421,residential,False,True,75.014,"LINESTRING (-86.0511966 11.7567379, -86.051104 11.7560694)",2a Avenida SE,
159513891,residential,False,False,67.915,"LINESTRING (-86.0568705 11.7568358, -86.0567688 11.7562332)",,
159513891,residential,False,True,59.757,"LINESTRING (-86.0568705 11.7568358, -86.0569482 11.7573678)",,
159513917,residential,False,True,96.084,"LINESTRING (-86.0568705 11.7568358, -86.0559919 11.7569182)",Calle De Los Martires,
159513917,residential,False,False,93.745,"LINESTRING (-86.0551347 11.7569987, -86.0559919 11.7569182)",Calle De Los Martires,
159513917,residential,False,True,71.938,"LINESTRING (-86.0551347 11.7569987, -86.0544769 11.7570604)",Calle De Los Martires,
414232734,residential,False,False,78.571,"LINESTRING (-86.0551347 11.7569987, -86.0551917 11.7577031)",,
414232739,residential,False,True,63.166,"LINESTRING (-86.0551347 11.7569987, -86.0551171 11.7564309)",,
159513917,residential,False,False,76.508,"LINESTRING (-86.0513063 11.7573579, -86.0520059 11.7572923)",Calle De Los Martires,
159513917,residential,False,True,79.058,"LINESTRING (-86.0513063 11.7573579, -86.0505834 11.7574258)",Calle De Los Martires,
414232745,residential,False,False,72.337,"LINESTRING (-86.0513063 11.7573579, -86.0514191 11.757999)",2a Avenida NE,
414232745,residential,False,True,69.968,"LINESTRING (-86.0513063 11.7573579, -86.0511966 11.7567379)",2a Avenida NE,
159513891,residential,False,False,21.913,"LINESTRING (-86.0569701 11.7575637, -86.0569482 11.7573678)",,
159513891,residential,False,True,161.476,"LINESTRING (-86.0569701 11.7575637, -86.0571091 11.7590095)",,
159513905,residential,False,False,92.938,"LINESTRING (-86.0569701 11.7575637, -86.0561191 11.7576304)",,
159513905,residential,False,False,76.403,"LINESTRING (-86.0528027 11.7578905, -86.0521031 11.7579453)",,
159513905,residential,False,True,114.704,"LINESTRING (-86.0528027 11.7578905, -86.053853 11.7578081)",,
159513939,residential,False,False,74.802,"LINESTRING (-86.0528027 11.7578905, -86.0526756 11.7572294)",Avenida Central,
159513939,residential,False,True,83.108,"LINESTRING (-86.0528027 11.7578905, -86.0529202 11.758629)",Avenida Central,
159513905,residential,False,False,78.904,"LINESTRING (-86.0514191 11.757999, -86.0506966 11.7580556)",,
159513905,residential,False,True,74.701,"LINESTRING (-86.0514191 11.757999, -86.0521031 11.7579453)",,
414232745,residential,False,False,80.815,"LINESTRING (-86.0514191 11.757999, -86.0515322 11.7587173)",2a Avenida NE,
414232745,residential,False,True,72.337,"LINESTRING (-86.0514191 11.757999, -86.0513063 11.7573579)",2a Avenida NE,
159513905,residential,False,True,88.755,"LINESTRING (-86.0488868 11.7581975, -86.0496995 11.7581338)",,
159513934,residential,False,False,76.354,"LINESTRING (-86.0488868 11.7581975, -86.0489294 11.7588829)",,
159513934,residential,False,True,68.866,"LINESTRING (-86.0488868 11.7581975, -86.048717 11.7576009)",,
159513938,residential,False,False,112.255,"LINESTRING (-86.0562656 11.7584162, -86.0552366 11.7584817)",,
159634980,residential,False,False,88.821,"LINESTRING (-86.0562656 11.7584162, -86.0561191 11.7576304)",4a Avenida NO,
159634980,residential,False,True,73.775,"LINESTRING (-86.0562656 11.7584162, -86.0563821 11.7590698)",4a Avenida NO,
159513938,residential,False,False,76.899,"LINESTRING (-86.0529202 11.758629, -86.0522153 11.7586739)",,
159513938,residential,False,True,106.866,"LINESTRING (-86.0529202 11.758629, -86.0538998 11.7585667)",,
159513939,residential,False,False,83.108,"LINESTRING (-86.0529202 11.758629, -86.0528027 11.7578905)",Avenida Central,
159513939,residential,False,True,80.804,"LINESTRING (-86.0529202 11.758629, -86.0530279 11.759348)",Avenida Central,
159513938,residential,False,False,79.822,"LINESTRING (-86.0515322 11.7587173, -86.0508005 11.7587639)",,
159513938,residential,False,True,74.52,"LINESTRING (-86.0515322 11.7587173, -86.0522153 11.7586739)",,
414232745,residential,False,False,83.994,"LINESTRING (-86.0515322 11.7587173, -86.0516685 11.7594608)",2a Avenida NE,
414232745,residential,False,True,80.815,"LINESTRING (-86.0515322 11.7587173, -86.0514191 11.757999)",2a Avenida NE,
159513934,residential,False,False,90.157,"LINESTRING (-86.0489294 11.7588829, -86.0488791 11.7596922)",,
159513934,residential,False,True,76.354,"LINESTRING (-86.0489294 11.7588829, -86.0488868 11.7581975)",,
159513938,residential,False,True,93.185,"LINESTRING (-86.0489294 11.7588829, -86.0497836 11.7588286)",,
159513920,residential,False,False,73.697,"LINESTRING (-86.0517477 11.760182, -86.0524208 11.7601111)",,
159513920,residential,False,True,78.645,"LINESTRING (-86.0517477 11.760182, -86.0510294 11.7602576)",,
414232745,residential,False,True,80.656,"LINESTRING (-86.0517477 11.760182, -86.0516685 11.7594608)",2a Avenida NE,
159513920,residential,False,False,91.281,"LINESTRING (-86.0531315 11.7600363, -86.0539652 11.7599485)",,
159513920,residential,False,True,77.813,"LINESTRING (-86.0531315 11.7600363, -86.0524208 11.7601111)",,
159513939,residential,False,False,77.362,"LINESTRING (-86.0531315 11.7600363, -86.0530279 11.759348)",Avenida Central,
159513939,residential,False,True,63.429,"LINESTRING (-86.0531315 11.7600363, -86.053224 11.7605995)",Avenida Central,
159513920,residential,False,False,78.645,"LINESTRING (-86.0510294 11.7602576, -86.0517477 11.760182)",,
159513920,residential,False,True,111.283,"LINESTRING (-86.0510294 11.7602576, -86.050013 11.7603645)",,
159634983,residential,False,False,82.51,"LINESTRING (-86.0510294 11.7602576, -86.0509283 11.7595222)",3a Avenida NE,
159513920,residential,False,False,111.283,"LINESTRING (-86.050013 11.7603645, -86.0510294 11.7602576)",,
159635002,residential,False,False,85.018,"LINESTRING (-86.050013 11.7603645, -86.0499092 11.7596067)",4a Avenida NE,
159513922,residential,False,False,74.139,"LINESTRING (-86.054893 11.7520694, -86.0542157 11.752139)",,
159513922,residential,False,True,116.139,"LINESTRING (-86.054893 11.7520694, -86.0559578 11.7520051)",,
159634995,residential,False,False,81.43,"LINESTRING (-86.054893 11.7520694, -86.0549305 11.7528008)",,
159513922,residential,False,False,70.445,"LINESTRING (-86.0542157 11.752139, -86.0535747 11.7522257)",,
159513922,residential,False,True,74.139,"LINESTRING (-86.0542157 11.752139, -86.054893 11.7520694)",,
593217724,residential,False,True,78.023,"LINESTRING (-86.0542157 11.752139, -86.0542667 11.7528389)",2a Avenida SO,
159635002,residential,False,True,22.071,"LINESTRING (-86.048907 11.7527495, -86.0489318 11.7529465)",4a Avenida NE,
400276994,residential,False,True,80.598,"LINESTRING (-86.048907 11.7527495, -86.0493285 11.7533454)",,
159635002,residential,False,False,31.446,"LINESTRING (-86.048907 11.7527495, -86.0488952 11.7526751, -86.0488768 11.7526301, -86.0488325 11.7525526, -86.0487994 11.7524903)",4a Avenida NE,
159513901,residential,False,True,72.388,"LINESTRING (-86.0549305 11.7528008, -86.0542667 11.7528389)",,
159634995,residential,False,False,93.816,"LINESTRING (-86.0549305 11.7528008, -86.0549819 11.753643)",,
159634995,residential,False,True,81.43,"LINESTRING (-86.0549305 11.7528008, -86.054893 11.7520694)",,
159513901,residential,False,False,158.287,"LINESTRING (-86.0549305 11.7528008, -86.0553584 11.7527745, -86.0554938 11.7527364, -86.055577 11.7526629, -86.0559578 11.7520051)",,
159513901,residential,False,False,72.388,"LINESTRING (-86.0542667 11.7528389, -86.0549305 11.7528008)",,
159513901,residential,False,True,71.151,"LINESTRING (-86.0542667 11.7528389, -86.0536149 11.7528861)",,
593217724,residential,False,False,78.023,"LINESTRING (-86.0542667 11.7528389, -86.0542157 11.752139)",2a Avenida SO,
593217724,residential,False,True,90.901,"LINESTRING (-86.0542667 11.7528389, -86.0542889 11.7536561)",2a Avenida SO,
159513927,residential,False,True,86.004,"LINESTRING (-86.0514343 11.7536739, -86.0522242 11.7536608)",,
414232736,residential,False,True,80.548,"LINESTRING (-86.0514343 11.7536739, -86.0515331 11.7543918)",,
"[848246421, 159513927]",residential,False,False,157.941,"LINESTRING (-86.0514343 11.7536739, -86.0507518 11.7536769, -86.0508571 11.754422)",2a Avenida SE,
"[414232736, 159513901]",residential,False,False,164.8,"LINESTRING (-86.0514343 11.7536739, -86.051335 11.753024, -86.0521759 11.7529715)",,
159513927,residential,False,False,69.153,"LINESTRING (-86.0542889 11.7536561, -86.0536538 11.7536687)",,
159513927,residential,False,True,75.457,"LINESTRING (-86.0542889 11.7536561, -86.0549819 11.753643)",,
593217724,residential,False,False,90.901,"LINESTRING (-86.0542889 11.7536561, -86.0542667 11.7528389)",2a Avenida SO,
593217724,residential,False,True,81.42,"LINESTRING (-86.0542889 11.7536561, -86.0543371 11.7543868)",2a Avenida SO,
159634995,residential,False,True,82.126,"LINESTRING (-86.0550207 11.7543806, -86.0549819 11.753643)",,
414232740,residential,False,True,70.468,"LINESTRING (-86.0550207 11.7543806, -86.055668 11.754378)",,
414232742,residential,False,False,70.674,"LINESTRING (-86.0550207 11.7543806, -86.0550586 11.7550151)",3a Avenida SO,
414232744,residential,False,False,74.422,"LINESTRING (-86.0550207 11.7543806, -86.0543371 11.7543868)",3a Calle SO,
414232744,residential,False,False,70.185,"LINESTRING (-86.0543371 11.7543868, -86.0536924 11.7543832)",3a Calle SO,
414232744,residential,False,True,74.422,"LINESTRING (-86.0543371 11.7543868, -86.0550207 11.7543806)",3a Calle SO,
593217724,residential,False,False,81.42,"LINESTRING (-86.0543371 11.7543868, -86.0542889 11.7536561)",2a Avenida SO,
593217724,residential,False,True,72.471,"LINESTRING (-86.0543371 11.7543868, -86.0543783 11.7550373)",2a Avenida SO,
414232736,residential,False,False,80.548,"LINESTRING (-86.0515331 11.7543918, -86.0514343 11.7536739)",,
593220316,residential,False,True,80.733,"LINESTRING (-86.0515331 11.7543918, -86.0522747 11.7543931)",3a Calle SE,
1175855350,residential,False,True,80.606,"LINESTRING (-86.0515331 11.7543918, -86.0516593 11.7551061)",,
593220316,residential,False,False,73.669,"LINESTRING (-86.0515331 11.7543918, -86.0511761 11.7544094, -86.0508571 11.754422)",3a Calle SE,
537772302,residential,False,True,81.407,"LINESTRING (-86.0500975 11.7544243, -86.0502092 11.7551482)",,
593220316,residential,False,False,104.912,"LINESTRING (-86.0500975 11.7544243, -86.049134 11.7544437)",3a Calle SE,
593220316,residential,False,True,82.693,"LINESTRING (-86.0500975 11.7544243, -86.0508571 11.754422)",3a Calle SE,
159635002,residential,False,False,69.236,"LINESTRING (-86.049134 11.7544437, -86.049047 11.7538269)",4a Avenida NE,
159635002,residential,False,True,81.333,"LINESTRING (-86.049134 11.7544437, -86.049241 11.7551676)",4a Avenida NE,
593220316,residential,False,True,104.912,"LINESTRING (-86.049134 11.7544437, -86.0500975 11.7544243)",3a Calle SE,
414232742,residential,False,False,86.46,"LINESTRING (-86.0550586 11.7550151, -86.0550856 11.7557922)",3a Avenida SO,
414232742,residential,False,True,70.674,"LINESTRING (-86.0550586 11.7550151, -86.0550207 11.7543806)",3a Avenida SO,
848325485,residential,False,False,64.48,"LINESTRING (-86.0550586 11.7550151, -86.0556505 11.7549938)",2a Calle SE,
848325485,residential,False,True,74.101,"LINESTRING (-86.0550586 11.7550151, -86.0543783 11.7550373)",2a Calle SE,
537772302,residential,False,False,81.407,"LINESTRING (-86.0502092 11.7551482, -86.0500975 11.7544243)",,
537772302,residential,False,True,108.027,"LINESTRING (-86.0502092 11.7551482, -86.0503568 11.7561089)",,
593220315,residential,False,False,105.423,"LINESTRING (-86.0502092 11.7551482, -86.049241 11.7551676)",2a Calle SE,
593220315,residential,False,True,85.007,"LINESTRING (-86.0502092 11.7551482, -86.0509899 11.7551326)",2a Calle SE,
159635002,residential,False,False,81.333,"LINESTRING (-86.049241 11.7551676, -86.049134 11.7544437)",4a Avenida NE,
159635002,residential,False,True,110.994,"LINESTRING (-86.049241 11.7551676, -86.0493805 11.7561564)",4a Avenida NE,
593220315,residential,False,True,105.423,"LINESTRING (-86.049241 11.7551676, -86.0502092 11.7551482)",2a Calle SE,
159513940,residential,False,False,74.617,"LINESTRING (-86.0557607 11.7556762, -86.0550856 11.7557922)",,
159513940,residential,False,True,97.66,"LINESTRING (-86.0557607 11.7556762, -86.0566471 11.755541)",,
159634980,residential,False,False,76.822,"LINESTRING (-86.0557607 11.7556762, -86.0556505 11.7549938)",4a Avenida NO,
159634980,residential,False,True,74.016,"LINESTRING (-86.0557607 11.7556762, -86.0558766 11.7563321)",4a Avenida NO,
159513940,residential,False,False,73.287,"LINESTRING (-86.0550856 11.7557922, -86.0544198 11.7558897)",,
159513940,residential,False,True,74.617,"LINESTRING (-86.0550856 11.7557922, -86.0557607 11.7556762)",,
414232742,residential,False,False,71.103,"LINESTRING (-86.0550856 11.7557922, -86.0551171 11.7564309)",3a Avenida SO,
414232742,residential,False,True,86.46,"LINESTRING (-86.0550856 11.7557922, -86.0550586 11.7550151)",3a Avenida SO,
159513940,residential,False,False,70.664,"LINESTRING (-86.0544198 11.7558897, -86.0537715 11.7559215)",,
159513940,residential,False,True,73.287,"LINESTRING (-86.0544198 11.7558897, -86.0550856 11.7557922)",,
593217724,residential,False,False,94.89,"LINESTRING (-86.0544198 11.7558897, -86.0543783 11.7550373)",2a Avenida SO,
593217724,residential,False,True,65.63,"LINESTRING (-86.0544198 11.7558897, -86.0544451 11.7564794)",2a Avenida SO,
159513899,unclassified,False,False,75.066,"LINESTRING (-86.0517916 11.7560187, -86.051104 11.7560694)",,2
159513899,unclassified,False,True,63.278,"LINESTRING (-86.0517916 11.7560187, -86.0523715 11.7559797)",,2
1175855350,residential,False,False,102.494,"LINESTRING (-86.0517916 11.7560187, -86.0516593 11.7551061)",,
1175855350,residential,False,True,74.172,"LINESTRING (-86.0517916 11.7560187, -86.0518984 11.7566775)",,
159513899,unclassified,False,True,81.461,"LINESTRING (-86.0503568 11.7561089, -86.051104 11.7560694)",,2
537772302,residential,False,False,108.027,"LINESTRING (-86.0503568 11.7561089, -86.0502092 11.7551482)",,
537772302,residential,False,True,77.564,"LINESTRING (-86.0503568 11.7561089, -86.0504908 11.756794)",,
159513899,unclassified,False,False,106.428,"LINESTRING (-86.0503568 11.7561089, -86.0502763 11.7561172, -86.0493805 11.7561564)",,2
159635002,residential,False,False,110.994,"LINESTRING (-86.0493805 11.7561564, -86.049241 11.7551676)",4a Avenida NE,
159635002,residential,False,True,85.025,"LINESTRING (-86.0493805 11.7561564, -86.0495003 11.756912)",4a Avenida NE,
159513899,unclassified,False,True,106.428,"LINESTRING (-86.0493805 11.7561564, -86.0502763 11.7561172, -86.0503568 11.7561089)",,2
159634980,residential,False,False,74.016,"LINESTRING (-86.0558766 11.7563321, -86.0557607 11.7556762)",4a Avenida NO,
159634980,residential,False,True,66.369,"LINESTRING (-86.0558766 11.7563321, -86.0559919 11.7569182)",4a Avenida NO,
414232743,residential,False,False,83.408,"LINESTRING (-86.0558766 11.7563321, -86.0551171 11.7564309)",Calle Central,
414232743,residential,False,True,97.748,"LINESTRING (-86.0558766 11.7563321, -86.0567688 11.7562332)",Calle Central,
414232739,residential,False,False,63.166,"LINESTRING (-86.0551171 11.7564309, -86.0551347 11.7569987)",,
414232742,residential,False,True,71.103,"LINESTRING (-86.0551171 11.7564309, -86.0550856 11.7557922)",3a Avenida SO,
414232743,residential,False,False,73.354,"LINESTRING (-86.0551171 11.7564309, -86.0544451 11.7564794)",Calle Central,
414232743,residential,False,True,83.408,"LINESTRING (-86.0551171 11.7564309, -86.0558766 11.7563321)",Calle Central,
159634991,residential,False,True,64.697,"LINESTRING (-86.0544451 11.7564794, -86.0544769 11.7570604)",,
414232743,residential,False,False,73.197,"LINESTRING (-86.0544451 11.7564794, -86.0537737 11.756515)",Calle Central,
414232743,residential,False,True,73.354,"LINESTRING (-86.0544451 11.7564794, -86.0551171 11.7564309)",Calle Central,
593217724,residential,False,False,65.63,"LINESTRING (-86.0544451 11.7564794, -86.0544198 11.7558897)",2a Avenida SO,
419714967,residential,False,True,69.357,"LINESTRING (-86.0518984 11.7566775, -86.0520059 11.7572923)",1a Avenida NE,
757457048,residential,False,True,73.591,"LINESTRING (-86.0518984 11.7566775, -86.0525721 11.756623)",Calle Central,
757457049,residential,False,True,76.694,"LINESTRING (-86.0518984 11.7566775, -86.0511966 11.7567379)",Calle Central,
1175855350,residential,False,False,74.172,"LINESTRING (-86.0518984 11.7566775, -86.0517916 11.7560187)",,
159634983,residential,False,True,70.973,"LINESTRING (-86.0504908 11.756794, -86.0505834 11.7574258)",3a Avenida NE,
537772302,residential,False,False,77.564,"LINESTRING (-86.0504908 11.756794, -86.0503568 11.7561089)",,
537772303,residential,False,True,108.624,"LINESTRING (-86.0504908 11.756794, -86.0495003 11.756912)",Calle Central,
757457049,residential,False,False,77.088,"LINESTRING (-86.0504908 11.756794, -86.0511966 11.7567379)",Calle Central,
159635002,residential,False,False,85.025,"LINESTRING (-86.0495003 11.756912, -86.0493805 11.7561564)",4a Avenida NE,
159635002,residential,False,True,68.327,"LINESTRING (-86.0495003 11.756912, -86.0496084 11.7575173)",4a Avenida NE,
537772303,residential,False,False,108.624,"LINESTRING (-86.0495003 11.756912, -86.0504908 11.756794)",Calle Central,
537772303,residential,False,True,107.505,"LINESTRING (-86.0495003 11.756912, -86.0485164 11.7569948)",Calle Central,
