osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,junction
271946068,tertiary,False,True,104.608,Calle Real,"LINESTRING (-86.0964512 11.9041336, -86.097383 11.9039018)",2,NN-201,45,
161297728,residential,False,True,102.371,2a Avenida SO,"LINESTRING (-86.095794 11.9042752, -86.0955192 11.9033947)",,,,
271946068,tertiary,False,False,93.292,Calle Real,"LINESTRING (-86.095794 11.9042752, -86.0949583 11.9044629)",2,NN-201,45,
271946068,tertiary,False,True,73.219,Calle Real,"LINESTRING (-86.095794 11.9042752, -86.0964512 11.9041336)",2,NN-201,45,
596188911,residential,False,False,98.343,2a Avenida NO,"LINESTRING (-86.095794 11.9042752, -86.0958919 11.9046938, -86.0960167 11.9051321)",,,,
161297713,residential,False,False,64.76,1a Avenida NE,"LINESTRING (-86.0933094 11.9042772, -86.093493 11.9048312)",,,,
161297713,residential,False,True,97.968,1a Avenida NE,"LINESTRING (-86.0933094 11.9042772, -86.0930065 11.9034475)",,,,
596188899,residential,False,False,78.962,1a Calle SE,"LINESTRING (-86.0933094 11.9042772, -86.0926331 11.9045348)",,,,
596188899,residential,False,True,104.908,1a Calle SE,"LINESTRING (-86.0933094 11.9042772, -86.0942108 11.9039423)",,,,
161297696,residential,False,False,123.933,Calle Genaro Tapia,"LINESTRING (-86.0987466 11.9044164, -86.0976291 11.9046322)",,,,
161297702,residential,False,False,99.936,,"LINESTRING (-86.0987466 11.9044164, -86.0984745 11.903558)",,,,
161297702,residential,False,True,60.394,,"LINESTRING (-86.0987466 11.9044164, -86.0988915 11.9049407)",,,,
161297722,residential,False,False,87.007,,"LINESTRING (-86.0949583 11.9044629, -86.0947842 11.9036992)",,,,
161297722,residential,False,True,104.497,,"LINESTRING (-86.0949583 11.9044629, -86.0952032 11.9053716)",,,,
271946068,tertiary,False,False,47.05,Calle Real,"LINESTRING (-86.0949583 11.9044629, -86.0945395 11.9045683)",2,NN-201,45,
271946068,tertiary,False,True,93.292,Calle Real,"LINESTRING (-86.0949583 11.9044629, -86.095794 11.9042752)",2,NN-201,45,
161297715,residential,False,False,100.217,,"LINESTRING (-86.0926331 11.9045348, -86.0922042 11.9037372)",,,,
161297715,residential,False,True,61.653,,"LINESTRING (-86.0926331 11.9045348, -86.0928585 11.9050435)",,,,
596188899,residential,False,False,125.596,1a Calle SE,"LINESTRING (-86.0926331 11.9045348, -86.0915378 11.9048914)",,,,
596188899,residential,False,True,78.962,1a Calle SE,"LINESTRING (-86.0926331 11.9045348, -86.0933094 11.9042772)",,,,
161297701,residential,False,True,106.896,Avenida Central,"LINESTRING (-86.0945395 11.9045683, -86.0947477 11.9055078)",,,,
271946068,tertiary,False,False,11.706,Calle Real,"LINESTRING (-86.0945395 11.9045683, -86.0944353 11.9045945)",2,NN-201,45,
271946068,tertiary,False,True,47.05,Calle Real,"LINESTRING (-86.0945395 11.9045683, -86.0949583 11.9044629)",2,NN-201,45,
161297696,residential,False,False,104.115,Calle Genaro Tapia,"LINESTRING (-86.0976291 11.9046322, -86.0967154 11.9049104)",,,,
161297696,residential,False,True,123.933,Calle Genaro Tapia,"LINESTRING (-86.0976291 11.9046322, -86.0987466 11.9044164)",,,,
161297721,residential,False,False,69.253,4a Avenida SO,"LINESTRING (-86.0976291 11.9046322, -86.097823 11.9052254)",,,,
161297721,residential,False,True,85.517,4a Avenida SO,"LINESTRING (-86.0976291 11.9046322, -86.097383 11.9039018)",,,,
161297713,residential,False,True,64.76,1a Avenida NE,"LINESTRING (-86.093493 11.9048312, -86.0933094 11.9042772)",,,,
271946068,tertiary,False,True,105.85,Calle Real,"LINESTRING (-86.093493 11.9048312, -86.0944353 11.9045945)",2,NN-201,45,
596188905,residential,False,False,115.271,1a Avenida NE,"LINESTRING (-86.093493 11.9048312, -86.0937752 11.9058304)",,,,
1096857694,tertiary,False,False,72.96,Calle Real,"LINESTRING (-86.093493 11.9048312, -86.0928585 11.9050435)",,NN-201,,
596188899,residential,False,False,85.173,1a Calle SE,"LINESTRING (-86.0915378 11.9048914, -86.0907912 11.9051217)",,,,
596188899,residential,False,True,125.596,1a Calle SE,"LINESTRING (-86.0915378 11.9048914, -86.0926331 11.9045348)",,,,
"[596188900, 161297718]",residential,False,False,102.69999999999999,2a Calle SO,"LINESTRING (-86.0915378 11.9048914, -86.0913093 11.9040837, -86.0913212 11.9040385, -86.0913529 11.9040151)",,,,
161297718,residential,False,True,85.663,,"LINESTRING (-86.0915378 11.9048914, -86.0915894 11.9051018, -86.0917398 11.9056359)",,,,
161297696,residential,False,False,79.918,Calle Genaro Tapia,"LINESTRING (-86.0967154 11.9049104, -86.0960167 11.9051321)",,,,
161297696,residential,False,True,104.115,Calle Genaro Tapia,"LINESTRING (-86.0967154 11.9049104, -86.0976291 11.9046322)",,,,
161297711,residential,False,False,91.034,,"LINESTRING (-86.0967154 11.9049104, -86.0964512 11.9041336)",,,,
161297715,residential,False,False,61.653,,"LINESTRING (-86.0928585 11.9050435, -86.0926331 11.9045348)",,,,
161297715,residential,False,True,115.917,,"LINESTRING (-86.0928585 11.9050435, -86.0932942 11.9059948)",,,,
1096857694,tertiary,False,True,72.96,Calle Real,"LINESTRING (-86.0928585 11.9050435, -86.093493 11.9048312)",,NN-201,,
1096857694,tertiary,False,False,138.547,Calle Real,"LINESTRING (-86.0928585 11.9050435, -86.0923349 11.9052883, -86.0917398 11.9056359)",,NN-201,,
161297696,residential,False,False,92.431,Calle Genaro Tapia,"LINESTRING (-86.0960167 11.9051321, -86.0952032 11.9053716)",,,,
161297696,residential,False,True,79.918,Calle Genaro Tapia,"LINESTRING (-86.0960167 11.9051321, -86.0967154 11.9049104)",,,,
596188911,residential,False,False,32.458,2a Avenida NO,"LINESTRING (-86.0960167 11.9051321, -86.0961114 11.9054089)",,,,
596188911,residential,False,True,98.343,2a Avenida NO,"LINESTRING (-86.0960167 11.9051321, -86.0958919 11.9046938, -86.095794 11.9042752)",,,,
558922354,residential,False,True,112.17,4a Avenida NE,"LINESTRING (-86.0907912 11.9051217, -86.091193 11.9060507)",,,,
596188899,residential,False,False,67.715,1a Calle SE,"LINESTRING (-86.0907912 11.9051217, -86.0901918 11.9052856)",,,,
596188899,residential,False,True,85.173,1a Calle SE,"LINESTRING (-86.0907912 11.9051217, -86.0915378 11.9048914)",,,,
161297710,residential,False,True,148.878,5a Avenida SE,"LINESTRING (-86.0901918 11.9052856, -86.09055 11.9065778)",,,,
596188899,residential,False,True,67.715,1a Calle SE,"LINESTRING (-86.0901918 11.9052856, -86.0907912 11.9051217)",,,,
161297696,residential,False,False,51.822,Calle Genaro Tapia,"LINESTRING (-86.0952032 11.9053716, -86.0947477 11.9055078)",,,,
161297696,residential,False,True,92.431,Calle Genaro Tapia,"LINESTRING (-86.0952032 11.9053716, -86.0960167 11.9051321)",,,,
161297722,residential,False,False,104.497,,"LINESTRING (-86.0952032 11.9053716, -86.0949583 11.9044629)",,,,
161297722,residential,False,True,44.614,,"LINESTRING (-86.0952032 11.9053716, -86.0953305 11.905753)",,,,
161297691,residential,False,False,93.182,2a Calle NO,"LINESTRING (-86.0961114 11.9054089, -86.0953305 11.905753)",,,,
596188911,residential,False,True,32.458,2a Avenida NO,"LINESTRING (-86.0961114 11.9054089, -86.0960167 11.9051321)",,,,
161297691,residential,False,True,189.57799999999997,2a Calle NO,"LINESTRING (-86.0961114 11.9054089, -86.0969165 11.9051965, -86.0970583 11.9051821, -86.097823 11.9052254)",,,,
596188911,residential,False,False,148.42600000000002,2a Avenida NO,"LINESTRING (-86.0961114 11.9054089, -86.0962585 11.9056391, -86.0964961 11.9058844, -86.0967926 11.9061731, -86.0969789 11.9064313)",,,,
161297702,residential,False,False,63.849,,"LINESTRING (-86.0990261 11.9054996, -86.0988915 11.9049407)",,,,
537781130,secondary,False,True,115.462,,"LINESTRING (-86.0990261 11.9054996, -86.0980685 11.9059471)",2,18,,
161297696,residential,False,False,111.726,Calle Genaro Tapia,"LINESTRING (-86.0947477 11.9055078, -86.0937752 11.9058304)",,,,
161297696,residential,False,True,51.822,Calle Genaro Tapia,"LINESTRING (-86.0947477 11.9055078, -86.0952032 11.9053716)",,,,
161297701,residential,False,False,106.896,Avenida Central,"LINESTRING (-86.0947477 11.9055078, -86.0945395 11.9045683)",,,,
161297701,residential,False,True,50.732,Avenida Central,"LINESTRING (-86.0947477 11.9055078, -86.094831 11.9059567)",,,,
161297718,residential,False,True,91.939,,"LINESTRING (-86.0917398 11.9056359, -86.0919895 11.9064258)",,,,
1096857694,tertiary,False,False,75.279,Calle Real,"LINESTRING (-86.0917398 11.9056359, -86.091193 11.9060507)",,NN-201,,
161297718,residential,False,False,85.663,,"LINESTRING (-86.0917398 11.9056359, -86.0915894 11.9051018, -86.0915378 11.9048914)",,,,
1096857694,tertiary,False,True,138.547,Calle Real,"LINESTRING (-86.0917398 11.9056359, -86.0923349 11.9052883, -86.0928585 11.9050435)",,NN-201,,
161297691,residential,False,False,58.878,2a Calle NO,"LINESTRING (-86.0953305 11.905753, -86.094831 11.9059567)",,,,
161297691,residential,False,True,93.182,2a Calle NO,"LINESTRING (-86.0953305 11.905753, -86.0961114 11.9054089)",,,,
161297722,residential,False,False,44.614,,"LINESTRING (-86.0953305 11.905753, -86.0952032 11.9053716)",,,,
161297696,residential,False,False,55.435,Calle Genaro Tapia,"LINESTRING (-86.0937752 11.9058304, -86.0932942 11.9059948)",,,,
161297696,residential,False,True,111.726,Calle Genaro Tapia,"LINESTRING (-86.0937752 11.9058304, -86.0947477 11.9055078)",,,,
596188905,residential,False,False,61.856,1a Avenida NE,"LINESTRING (-86.0937752 11.9058304, -86.0940105 11.9063368)",,,,
596188905,residential,False,True,115.271,1a Avenida NE,"LINESTRING (-86.0937752 11.9058304, -86.093493 11.9048312)",,,,
161297691,residential,False,True,58.878,2a Calle NO,"LINESTRING (-86.094831 11.9059567, -86.0953305 11.905753)",,,,
161297701,residential,False,False,50.732,Avenida Central,"LINESTRING (-86.094831 11.9059567, -86.0947477 11.9055078)",,,,
596188904,residential,False,False,5.506,2a Calle NE,"LINESTRING (-86.094831 11.9059567, -86.0947875 11.905982)",,,,
161297721,residential,False,True,84.578,4a Avenida SO,"LINESTRING (-86.0980685 11.9059471, -86.097823 11.9052254)",,,,
537781130,secondary,False,False,115.462,,"LINESTRING (-86.0980685 11.9059471, -86.0990261 11.9054996)",2,18,,
537781130,secondary,False,True,130.20600000000002,,"LINESTRING (-86.0980685 11.9059471, -86.0970694 11.9063893, -86.0969789 11.9064313)",2,18,,
161297696,residential,False,False,149.827,Calle Genaro Tapia,"LINESTRING (-86.0932942 11.9059948, -86.0919895 11.9064258)",,,,
161297696,residential,False,True,55.435,Calle Genaro Tapia,"LINESTRING (-86.0932942 11.9059948, -86.0937752 11.9058304)",,,,
161297715,residential,False,False,115.917,,"LINESTRING (-86.0932942 11.9059948, -86.0928585 11.9050435)",,,,
161297715,residential,False,True,66.339,,"LINESTRING (-86.0932942 11.9059948, -86.0935898 11.9065166)",,,,
161297717,residential,False,True,66.424,4a Avenida NE,"LINESTRING (-86.091193 11.9060507, -86.0914598 11.906588)",,,,
558922354,residential,False,False,112.17,4a Avenida NE,"LINESTRING (-86.091193 11.9060507, -86.0907912 11.9051217)",,,,
1096857694,tertiary,False,False,91.267,Calle Real,"LINESTRING (-86.091193 11.9060507, -86.09055 11.9065778)",,NN-201,,
1096857694,tertiary,False,True,75.279,Calle Real,"LINESTRING (-86.091193 11.9060507, -86.0917398 11.9056359)",,NN-201,,
596188904,residential,False,False,49.949,2a Calle NE,"LINESTRING (-86.0940105 11.9063368, -86.0935898 11.9065166)",,,,
596188905,residential,False,True,61.856,1a Avenida NE,"LINESTRING (-86.0940105 11.9063368, -86.0937752 11.9058304)",,,,
596188904,residential,False,True,93.292,2a Calle NE,"LINESTRING (-86.0940105 11.9063368, -86.0940968 11.9062974, -86.0947875 11.905982)",,,,
161297696,residential,False,False,60.389,Calle Genaro Tapia,"LINESTRING (-86.0919895 11.9064258, -86.0914598 11.906588)",,,,
161297696,residential,False,True,149.827,Calle Genaro Tapia,"LINESTRING (-86.0919895 11.9064258, -86.0932942 11.9059948)",,,,
161297718,residential,False,False,91.939,,"LINESTRING (-86.0919895 11.9064258, -86.0917398 11.9056359)",,,,
537781130,secondary,False,False,130.20600000000002,,"LINESTRING (-86.0969789 11.9064313, -86.0970694 11.9063893, -86.0980685 11.9059471)",2,18,,
537781130,secondary,False,True,167.353,,"LINESTRING (-86.0969789 11.9064313, -86.0969064 11.9064634, -86.0961802 11.9068079, -86.0956341 11.9070666, -86.095594 11.9070861)",2,18,,
596188911,residential,False,True,148.42600000000002,2a Avenida NO,"LINESTRING (-86.0969789 11.9064313, -86.0967926 11.9061731, -86.0964961 11.9058844, -86.0962585 11.9056391, -86.0961114 11.9054089)",,,,
161297715,residential,False,False,66.339,,"LINESTRING (-86.0935898 11.9065166, -86.0932942 11.9059948)",,,,
596188904,residential,False,False,214.743,2a Calle NE,"LINESTRING (-86.0935898 11.9065166, -86.0917625 11.9072465)",,,,
596188904,residential,False,True,49.949,2a Calle NE,"LINESTRING (-86.0935898 11.9065166, -86.0940105 11.9063368)",,,,
161297710,residential,False,False,148.878,5a Avenida SE,"LINESTRING (-86.09055 11.9065778, -86.0901918 11.9052856)",,,,
1096857694,tertiary,False,True,91.267,Calle Real,"LINESTRING (-86.09055 11.9065778, -86.091193 11.9060507)",,NN-201,,
1096857694,tertiary,False,False,60.142999999999994,Calle Real,"LINESTRING (-86.09055 11.9065778, -86.0902841 11.9067693, -86.0902071 11.9068432, -86.0901821 11.906888, -86.0901707 11.9069306, -86.0901708 11.9069478)",,NN-201,,
161297696,residential,False,False,84.286,Calle Genaro Tapia,"LINESTRING (-86.0914598 11.906588, -86.0907234 11.9068233)",,,,
161297696,residential,False,True,60.389,Calle Genaro Tapia,"LINESTRING (-86.0914598 11.906588, -86.0919895 11.9064258)",,,,
161297717,residential,False,False,66.424,4a Avenida NE,"LINESTRING (-86.0914598 11.906588, -86.091193 11.9060507)",,,,
161297717,residential,False,True,80.288,4a Avenida NE,"LINESTRING (-86.0914598 11.906588, -86.0917625 11.9072465)",,,,
161297717,residential,False,False,80.288,4a Avenida NE,"LINESTRING (-86.0917625 11.9072465, -86.0914598 11.906588)",,,,
161297717,residential,False,True,43.591,4a Avenida NE,"LINESTRING (-86.0917625 11.9072465, -86.0918776 11.907622)",,,,
596188904,residential,False,True,214.743,2a Calle NE,"LINESTRING (-86.0917625 11.9072465, -86.0935898 11.9065166)",,,,
596188904,residential,False,False,100.277,2a Calle NE,"LINESTRING (-86.0917625 11.9072465, -86.0913856 11.9073129, -86.0908496 11.9073654)",,,,
271946125,tertiary,True,False,23.096,,"LINESTRING (-86.0901363 11.9073719, -86.0901296 11.9075795)",1,NN-201,,
596188904,residential,False,True,5.745,2a Calle NE,"LINESTRING (-86.0901363 11.9073719, -86.0901891 11.9073714)",,,,
257836737,residential,False,False,26.619,,"LINESTRING (-86.0908496 11.9073654, -86.0908616 11.9076045)",,,,
596188904,residential,False,False,71.867,2a Calle NE,"LINESTRING (-86.0908496 11.9073654, -86.0901891 11.9073714)",,,,
257836737,residential,False,True,61.855000000000004,,"LINESTRING (-86.0908496 11.9073654, -86.0908242 11.9072205, -86.0907234 11.9068233)",,,,
596188904,residential,False,True,100.277,2a Calle NE,"LINESTRING (-86.0908496 11.9073654, -86.0913856 11.9073129, -86.0917625 11.9072465)",,,,
161297717,residential,False,False,43.591,4a Avenida NE,"LINESTRING (-86.0918776 11.907622, -86.0917625 11.9072465)",,,,
537781130,secondary,False,False,316.796,,"LINESTRING (-86.0918776 11.907622, -86.0927015 11.9076348, -86.0929231 11.9076382, -86.0936743 11.9076246, -86.0939191 11.9076189, -86.0941408 11.9075939, -86.0943727 11.907545, -86.094688 11.907462, -86.0947653 11.9074326)",2,18,,
537781130,secondary,False,True,110.56,,"LINESTRING (-86.0918776 11.907622, -86.0918302 11.9076216, -86.0917948 11.9076212, -86.0908616 11.9076045)",2,18,,
558922356,residential,False,True,153.038,1a Avenida SO,"LINESTRING (-86.094289 11.901544, -86.0946138 11.9028831)",,,,
1270650918,residential,False,True,189.285,,"LINESTRING (-86.094289 11.901544, -86.0959949 11.9012102)",,,,
537781130,secondary,False,False,6.084,,"LINESTRING (-86.0901296 11.9075795, -86.0901855 11.9075809)",2,18,,
257836737,residential,False,True,26.619,,"LINESTRING (-86.0908616 11.9076045, -86.0908496 11.9073654)",,,,
537781130,secondary,False,True,35.702,,"LINESTRING (-86.0908616 11.9076045, -86.0905336 11.9075952)",2,18,,
537781130,secondary,False,False,110.56,,"LINESTRING (-86.0908616 11.9076045, -86.0917948 11.9076212, -86.0918302 11.9076216, -86.0918776 11.907622)",2,18,,
161297696,residential,False,True,84.286,Calle Genaro Tapia,"LINESTRING (-86.0907234 11.9068233, -86.0914598 11.906588)",,,,
161297696,residential,False,False,59.224000000000004,Calle Genaro Tapia,"LINESTRING (-86.0907234 11.9068233, -86.0904017 11.9069314, -86.0902025 11.9069753)",,,,
257836737,residential,False,False,61.855000000000004,,"LINESTRING (-86.0907234 11.9068233, -86.0908242 11.9072205, -86.0908496 11.9073654)",,,,
412831263,residential,False,False,243.06900000000002,3a Avenida SE,"LINESTRING (-86.0906777 11.901572, -86.0905758 11.9020575, -86.0905677 11.9021992, -86.090608 11.9023803, -86.0907341 11.9026953, -86.0911931 11.9036164)",,,,
596188900,residential,False,False,64.635,2a Calle SO,"LINESTRING (-86.0924479 11.9036453, -86.0930065 11.9034475)",,,,
596188900,residential,False,True,28.416,2a Calle SO,"LINESTRING (-86.0924479 11.9036453, -86.0922042 11.9037372)",,,,
412831261,residential,False,False,236.84699999999998,2a Avenida SE,"LINESTRING (-86.0924479 11.9036453, -86.0920483 11.9023081, -86.0918672 11.9015929)",,,,
412831259,residential,False,False,96.971,,"LINESTRING (-86.0939937 11.903091, -86.094275 11.9039185)",,,,
596188900,residential,False,False,71.32,2a Calle SO,"LINESTRING (-86.0939937 11.903091, -86.0946138 11.9028831)",,,,
596188900,residential,False,True,114.493,2a Calle SO,"LINESTRING (-86.0939937 11.903091, -86.0930065 11.9034475)",,,,
412831258,residential,False,True,102.504,,"LINESTRING (-86.0920786 11.9033017, -86.0911931 11.9036164)",,,,
412831258,residential,False,False,102.504,,"LINESTRING (-86.0911931 11.9036164, -86.0920786 11.9033017)",,,,
412831263,residential,False,False,47.621,3a Avenida SE,"LINESTRING (-86.0911931 11.9036164, -86.0913529 11.9040151)",,,,
412831263,residential,False,True,243.06900000000002,3a Avenida SE,"LINESTRING (-86.0911931 11.9036164, -86.0907341 11.9026953, -86.090608 11.9023803, -86.0905677 11.9021992, -86.0905758 11.9020575, -86.0906777 11.901572)",,,,
161297697,residential,False,True,60.532,1a Calle SO,"LINESTRING (-86.094275 11.9039185, -86.0947842 11.9036992)",,,,
412831259,residential,False,True,96.971,,"LINESTRING (-86.094275 11.9039185, -86.0939937 11.903091)",,,,
596188899,residential,False,False,7.47,1a Calle SE,"LINESTRING (-86.094275 11.9039185, -86.0942108 11.9039423)",,,,
412831263,residential,False,True,47.621,3a Avenida SE,"LINESTRING (-86.0913529 11.9040151, -86.0911931 11.9036164)",,,,
596188900,residential,False,False,97.643,2a Calle SO,"LINESTRING (-86.0913529 11.9040151, -86.0922042 11.9037372)",,,,
"[596188900, 161297718]",residential,False,True,102.7,2a Calle SO,"LINESTRING (-86.0913529 11.9040151, -86.0913212 11.9040385, -86.0913093 11.9040837, -86.0915378 11.9048914)",,,,
596188904,residential,False,True,5.506,2a Calle NE,"LINESTRING (-86.0947875 11.905982, -86.094831 11.9059567)",,,,
412831260,residential,False,False,151.316,,"LINESTRING (-86.0947875 11.905982, -86.094984 11.9064024, -86.0955582 11.9071036)",,,,
596188904,residential,False,False,93.292,2a Calle NE,"LINESTRING (-86.0947875 11.905982, -86.0940968 11.9062974, -86.0940105 11.9063368)",,,,
537781130,secondary,False,False,4.354,,"LINESTRING (-86.0955582 11.9071036, -86.095594 11.9070861)",2,18,,
412831260,residential,False,True,151.316,,"LINESTRING (-86.0955582 11.9071036, -86.094984 11.9064024, -86.0947875 11.905982)",,,,
