osmid,highway,oneway,reversed,length,name,geometry,junction
186910718,residential,False,False,27.046,,"LINESTRING (-25.0926461 17.2012688, -25.0924643 17.2010985)",
186910718,residential,False,True,85.616,,"LINESTRING (-25.0926461 17.2012688, -25.0932016 17.2018267)",
797821921,residential,False,False,30.899,,"LINESTRING (-25.0926461 17.2012688, -25.0928522 17.2010727)",
797821921,residential,False,True,35.479,,"LINESTRING (-25.0926461 17.2012688, -25.0924117 17.2014961)",
187474368,residential,False,True,64.173,Rua Direita,"LINESTRING (-25.0932248 17.2034102, -25.0927972 17.2030025)",
187474416,tertiary,False,False,41.618,,"LINESTRING (-25.0932248 17.2034102, -25.0934784 17.2031249)",
"[187474416, 624084274]",tertiary,False,True,84.055,,"LINESTRING (-25.0932248 17.2034102, -25.0932439 17.2035892, -25.0932048 17.2036602, -25.0931336 17.2037286, -25.0930016 17.2038696, -25.0929281 17.2038836, -25.0927873 17.2038503)",
186910704,residential,False,True,65.571,,"LINESTRING (-25.0939148 17.2024911, -25.0938872 17.2023121, -25.0940116 17.201921)",
189734756,residential,False,False,36.78,,"LINESTRING (-25.0939148 17.2024911, -25.0937127 17.2025253, -25.0936074 17.2024357)",
573744064,residential,False,False,52.485,Rua Papasa,"LINESTRING (-25.0939148 17.2024911, -25.0939814 17.2023577, -25.094223 17.20213)",
573744064,residential,False,True,84.798,Rua Papasa,"LINESTRING (-25.0939148 17.2024911, -25.0937678 17.2027745, -25.0934784 17.2031249)",
196992421,tertiary,False,False,101.078,Rua Dr Anibal Lopes da Silva,"LINESTRING (-25.0915157 17.2010587, -25.0921428 17.2017424)",
680606730,secondary,False,True,41.886,Rua Central (Via Principal),"LINESTRING (-25.0915157 17.2010587, -25.0912495 17.2007808)",
186910409,residential,False,True,72.159,,"LINESTRING (-25.0915157 17.2010587, -25.0916145 17.2013878, -25.0916072 17.2016943)",
187474380,tertiary,False,False,39.455,,"LINESTRING (-25.0915157 17.2010587, -25.0913563 17.2012193, -25.0912596 17.2013157)",
186910647,residential,False,True,44.461,,"LINESTRING (-25.0912596 17.2013157, -25.0915356 17.2016163)",
187474380,tertiary,False,False,38.653999999999996,,"LINESTRING (-25.0912596 17.2013157, -25.0910062 17.2015221, -25.0909844 17.201543)",
187474380,tertiary,False,True,39.455,,"LINESTRING (-25.0912596 17.2013157, -25.0913563 17.2012193, -25.0915157 17.2010587)",
186910685,residential,False,False,35.32,,"LINESTRING (-25.0913271 17.2024494, -25.0915844 17.2022482)",
624084275,tertiary,True,False,5.262,Avenida de Nossa Senhora do Livramento,"LINESTRING (-25.0913271 17.2024494, -25.091291 17.202417)",
187474406,residential,False,False,37.365,,"LINESTRING (-25.0918536 17.2030217, -25.092112 17.2027937)",
624084275,tertiary,True,False,84.719,Avenida de Nossa Senhora do Livramento,"LINESTRING (-25.0918536 17.2030217, -25.0913271 17.2024494)",
187474397,residential,False,True,44.913,,"LINESTRING (-25.0920864 17.2033351, -25.0924055 17.2030701)",
624084275,tertiary,True,False,42.731,Avenida de Nossa Senhora do Livramento,"LINESTRING (-25.0920864 17.2033351, -25.0918536 17.2030217)",
624084274,tertiary,False,False,94.25,,"LINESTRING (-25.0920864 17.2033351, -25.0923977 17.2036072, -25.0927873 17.2038503)",
378393984,secondary,False,False,28.48,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.0884476 17.1983275, -25.088584 17.198548)",
378393984,secondary,False,True,29.391,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.0884476 17.1983275, -25.088323 17.1980915)",
1227466593,residential,False,True,69.34,,"LINESTRING (-25.0884476 17.1983275, -25.0890978 17.1982722)",
378393984,secondary,False,False,31.584,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.088584 17.198548, -25.088791 17.1987519)",
378393984,secondary,False,True,28.48,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.088584 17.198548, -25.0884476 17.1983275)",
1227466594,residential,False,True,68.954,,"LINESTRING (-25.088584 17.198548, -25.0892317 17.1985067)",
185765392,unclassified,False,False,404.81899999999996,,"LINESTRING (-25.08794 17.1974543, -25.0881483 17.1973599, -25.0887531 17.1970112, -25.0891663 17.1968312, -25.0902403 17.1968809, -25.0906824 17.196939, -25.0915784 17.1970014)",
378393984,secondary,False,False,55.003,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.08794 17.1974543, -25.0880714 17.1976891, -25.0882055 17.1978782)",
1235784222,residential,False,True,94.019,,"LINESTRING (-25.0938598 17.1998948, -25.0938515 17.2000596, -25.0938268 17.2005514, -25.0938744 17.200734)",
196992423,residential,False,False,87.365,,"LINESTRING (-25.0938744 17.200734, -25.0930687 17.2005761)",
411324252,residential,False,True,9.642,,"LINESTRING (-25.0938744 17.200734, -25.0939626 17.2007545)",
1235784222,residential,False,False,94.019,,"LINESTRING (-25.0938744 17.200734, -25.0938268 17.2005514, -25.0938515 17.2000596, -25.0938598 17.1998948)",
196934308,residential,False,False,12.972,,"LINESTRING (-25.0939626 17.2007545, -25.0940847 17.2007525)",
411324252,residential,False,False,9.642,,"LINESTRING (-25.0939626 17.2007545, -25.0938744 17.200734)",
411324252,residential,False,True,39.925,,"LINESTRING (-25.0939626 17.2007545, -25.0938922 17.2011072)",
186910680,residential,False,True,12.221,,"LINESTRING (-25.0924643 17.2010985, -25.0923782 17.2011714)",
186910718,residential,False,True,27.046,,"LINESTRING (-25.0924643 17.2010985, -25.0926461 17.2012688)",
418581451,residential,False,False,33.086,,"LINESTRING (-25.0924643 17.2010985, -25.0926933 17.2008968)",
187474406,residential,False,True,63.663,,"LINESTRING (-25.0938594 17.2012718, -25.0934007 17.2016403)",
411324252,residential,False,False,18.631,,"LINESTRING (-25.0938594 17.2012718, -25.0938922 17.2011072)",
411324252,residential,False,True,4.553,,"LINESTRING (-25.0938594 17.2012718, -25.0938641 17.2013125)",
434643741,residential,False,False,81.398,,"LINESTRING (-25.0938594 17.2012718, -25.093721 17.2012555, -25.0932825 17.2011461, -25.0931613 17.2010273)",
186910680,residential,False,False,39.165,,"LINESTRING (-25.0921102 17.2014133, -25.0923782 17.2011714)",
186910694,residential,False,True,28.343,,"LINESTRING (-25.0921102 17.2014133, -25.0922869 17.2016043)",
186910694,residential,False,False,113.807,,"LINESTRING (-25.0921102 17.2014133, -25.0918413 17.2011246, -25.0914192 17.2006314)",
186910694,residential,False,False,28.343,,"LINESTRING (-25.0922869 17.2016043, -25.0921102 17.2014133)",
797821921,residential,False,False,17.902,,"LINESTRING (-25.0922869 17.2016043, -25.0924117 17.2014961)",
797821921,residential,False,True,21.682,,"LINESTRING (-25.0922869 17.2016043, -25.0921428 17.2017424)",
186910718,residential,False,False,85.616,,"LINESTRING (-25.0932016 17.2018267, -25.0926461 17.2012688)",
187474406,residential,False,False,29.612,,"LINESTRING (-25.0932016 17.2018267, -25.0934007 17.2016403)",
187474406,residential,False,True,34.136,,"LINESTRING (-25.0932016 17.2018267, -25.0929721 17.2020416)",
196992421,tertiary,False,True,101.078,Rua Dr Anibal Lopes da Silva,"LINESTRING (-25.0921428 17.2017424, -25.0915157 17.2010587)",
196992424,tertiary,False,False,83.797,Rua Dr Anibal Lopes da Silva (Via Principal),"LINESTRING (-25.0921428 17.2017424, -25.0926597 17.2023117)",
797821920,residential,False,True,40.063,,"LINESTRING (-25.0921428 17.2017424, -25.091857 17.2019775)",
797821921,residential,False,False,21.682,,"LINESTRING (-25.0921428 17.2017424, -25.0922869 17.2016043)",
186910647,residential,False,False,11.535,,"LINESTRING (-25.0916072 17.2016943, -25.0915356 17.2016163)",
411324244,residential,False,False,41.179,,"LINESTRING (-25.0916072 17.2016943, -25.091857 17.2019775)",
186910409,residential,False,False,72.159,,"LINESTRING (-25.0916072 17.2016943, -25.0916145 17.2013878, -25.0915157 17.2010587)",
187474368,residential,False,False,85.492,Rua Direita,"LINESTRING (-25.091857 17.2019775, -25.0923758 17.2025653)",
411324244,residential,False,True,41.179,,"LINESTRING (-25.091857 17.2019775, -25.0916072 17.2016943)",
797821920,residential,False,False,40.063,,"LINESTRING (-25.091857 17.2019775, -25.0921428 17.2017424)",
186910685,residential,False,True,41.771,,"LINESTRING (-25.091857 17.2019775, -25.0916426 17.2021875, -25.0915844 17.2022482)",
186910800,residential,False,True,17.457,,"LINESTRING (-25.0938995 17.2018062, -25.0940116 17.201921)",
411324249,residential,True,False,5.4719999999999995,,"LINESTRING (-25.0938995 17.2018062, -25.093897 17.2017817, -25.0938866 17.2017592)",roundabout
186910800,residential,False,False,17.457,,"LINESTRING (-25.0940116 17.201921, -25.0938995 17.2018062)",
186910800,residential,False,True,32.316,,"LINESTRING (-25.0940116 17.201921, -25.094223 17.20213)",
186910704,residential,False,False,65.571,,"LINESTRING (-25.0940116 17.201921, -25.0938872 17.2023121, -25.0939148 17.2024911)",
186910685,residential,False,True,35.32,,"LINESTRING (-25.0915844 17.2022482, -25.0913271 17.2024494)",
187474413,residential,False,False,82.583,Rua Maria Violanta,"LINESTRING (-25.0915844 17.2022482, -25.092112 17.2027937)",
186910685,residential,False,False,41.771,,"LINESTRING (-25.0915844 17.2022482, -25.0916426 17.2021875, -25.091857 17.2019775)",
187474406,residential,False,False,37.818,,"LINESTRING (-25.092112 17.2027937, -25.0923758 17.2025653)",
187474406,residential,False,True,37.365,,"LINESTRING (-25.092112 17.2027937, -25.0918536 17.2030217)",
187474413,residential,False,False,43.778,Rua Maria Violanta,"LINESTRING (-25.092112 17.2027937, -25.0924055 17.2030701)",
187474413,residential,False,True,82.583,Rua Maria Violanta,"LINESTRING (-25.092112 17.2027937, -25.0915844 17.2022482)",
187474368,residential,False,False,12.45,Rua Direita,"LINESTRING (-25.0927203 17.202918, -25.0927972 17.2030025)",
187474368,residential,False,True,9.251,Rua Direita,"LINESTRING (-25.0927203 17.202918, -25.0926627 17.2028556)",
411324255,residential,False,True,43.169,Rua Cor d' Rosa,"LINESTRING (-25.0927203 17.202918, -25.0929829 17.2026217)",
187474407,residential,False,True,63.66,,"LINESTRING (-25.0932024 17.2028577, -25.0936074 17.2024357)",
196992424,tertiary,False,False,41.74,Rua Dr Anibal Lopes da Silva (Via Principal),"LINESTRING (-25.0932024 17.2028577, -25.0934784 17.2031249)",
196992424,tertiary,False,True,35.103,Rua Dr Anibal Lopes da Silva (Via Principal),"LINESTRING (-25.0932024 17.2028577, -25.0929829 17.2026217)",
186910602,residential,False,False,34.348,,"LINESTRING (-25.0927972 17.2030025, -25.0925681 17.2032205)",
187474368,residential,False,False,64.173,Rua Direita,"LINESTRING (-25.0927972 17.2030025, -25.0932248 17.2034102)",
187474368,residential,False,True,12.45,Rua Direita,"LINESTRING (-25.0927972 17.2030025, -25.0927203 17.202918)",
187474397,residential,False,False,44.913,,"LINESTRING (-25.0924055 17.2030701, -25.0920864 17.2033351)",
187474397,residential,False,True,36.267,,"LINESTRING (-25.0924055 17.2030701, -25.0926627 17.2028556)",
187474413,residential,False,False,24.041,Rua Maria Violanta,"LINESTRING (-25.0924055 17.2030701, -25.0925681 17.2032205)",
187474413,residential,False,True,43.778,Rua Maria Violanta,"LINESTRING (-25.0924055 17.2030701, -25.092112 17.2027937)",
186910602,residential,False,True,34.348,,"LINESTRING (-25.0925681 17.2032205, -25.0927972 17.2030025)",
187474413,residential,False,True,24.041,Rua Maria Violanta,"LINESTRING (-25.0925681 17.2032205, -25.0924055 17.2030701)",
187474413,residential,False,False,79.40100000000001,Rua Maria Violanta,"LINESTRING (-25.0925681 17.2032205, -25.0928334 17.2035779, -25.0927873 17.2038503)",
187474368,residential,False,False,44.393,Rua Direita,"LINESTRING (-25.0923758 17.2025653, -25.0926627 17.2028556)",
187474368,residential,False,True,85.492,Rua Direita,"LINESTRING (-25.0923758 17.2025653, -25.091857 17.2019775)",
187474406,residential,False,False,41.287,,"LINESTRING (-25.0923758 17.2025653, -25.0926597 17.2023117)",
187474406,residential,False,True,37.818,,"LINESTRING (-25.0923758 17.2025653, -25.092112 17.2027937)",
187474368,residential,False,False,9.251,Rua Direita,"LINESTRING (-25.0926627 17.2028556, -25.0927203 17.202918)",
187474368,residential,False,True,44.393,Rua Direita,"LINESTRING (-25.0926627 17.2028556, -25.0923758 17.2025653)",
187474397,residential,False,False,36.267,,"LINESTRING (-25.0926627 17.2028556, -25.0924055 17.2030701)",
187474413,residential,False,True,79.40100000000001,Rua Maria Violanta,"LINESTRING (-25.0927873 17.2038503, -25.0928334 17.2035779, -25.0925681 17.2032205)",
"[187474416, 624084274]",tertiary,False,False,84.055,,"LINESTRING (-25.0927873 17.2038503, -25.0929281 17.2038836, -25.0930016 17.2038696, -25.0931336 17.2037286, -25.0932048 17.2036602, -25.0932439 17.2035892, -25.0932248 17.2034102)",
624084274,tertiary,False,True,94.25,,"LINESTRING (-25.0927873 17.2038503, -25.0923977 17.2036072, -25.0920864 17.2033351)",
346633376,residential,False,True,54.488,,"LINESTRING (-25.0929188 17.2008238, -25.0925741 17.2004609)",
434643741,residential,False,True,34.286,,"LINESTRING (-25.0929188 17.2008238, -25.0931613 17.2010273)",
797821921,residential,False,False,31.814,,"LINESTRING (-25.0929188 17.2008238, -25.0930687 17.2005761)",
797821921,residential,False,True,28.566,,"LINESTRING (-25.0929188 17.2008238, -25.0928522 17.2010727)",
193201243,residential,False,True,84.986,,"LINESTRING (-25.0924117 17.2014961, -25.0929721 17.2020416)",
797821921,residential,False,False,35.479,,"LINESTRING (-25.0924117 17.2014961, -25.0926461 17.2012688)",
797821921,residential,False,True,17.902,,"LINESTRING (-25.0924117 17.2014961, -25.0922869 17.2016043)",
187474406,residential,False,False,34.136,,"LINESTRING (-25.0929721 17.2020416, -25.0932016 17.2018267)",
187474406,residential,False,True,44.757,,"LINESTRING (-25.0929721 17.2020416, -25.0926597 17.2023117)",
193201243,residential,False,False,84.986,,"LINESTRING (-25.0929721 17.2020416, -25.0924117 17.2014961)",
187474407,residential,False,False,63.66,,"LINESTRING (-25.0936074 17.2024357, -25.0932024 17.2028577)",
189734756,residential,False,False,73.76599999999999,,"LINESTRING (-25.0936074 17.2024357, -25.0935674 17.202389, -25.0938542 17.2019705, -25.0938617 17.2018679)",
189734756,residential,False,True,36.78,,"LINESTRING (-25.0936074 17.2024357, -25.0937127 17.2025253, -25.0939148 17.2024911)",
186910693,residential,False,True,85.895,Rua Lombo Pássaro,"LINESTRING (-25.0934007 17.2016403, -25.0928522 17.2010727)",
187474406,residential,False,False,63.663,,"LINESTRING (-25.0934007 17.2016403, -25.0938594 17.2012718)",
187474406,residential,False,True,29.612,,"LINESTRING (-25.0934007 17.2016403, -25.0932016 17.2018267)",
186910693,residential,False,False,39.432,Rua Lombo Pássaro,"LINESTRING (-25.0934007 17.2016403, -25.0936098 17.2017298, -25.0937487 17.2017584)",
186910693,residential,False,False,85.895,Rua Lombo Pássaro,"LINESTRING (-25.0928522 17.2010727, -25.0934007 17.2016403)",
186910693,residential,False,True,25.835,Rua Lombo Pássaro,"LINESTRING (-25.0928522 17.2010727, -25.0926933 17.2008968)",
797821921,residential,False,False,28.566,,"LINESTRING (-25.0928522 17.2010727, -25.0929188 17.2008238)",
797821921,residential,False,True,30.899,,"LINESTRING (-25.0928522 17.2010727, -25.0926461 17.2012688)",
187474390,residential,False,True,76.027,Rua de Papasa,"LINESTRING (-25.0947321 17.2016494, -25.0945428 17.2018281, -25.094223 17.20213)",
196079330,residential,False,False,21.191,,"LINESTRING (-25.0921191 17.1999854, -25.091975 17.2001172)",
196079330,residential,False,True,42.623,,"LINESTRING (-25.0921191 17.1999854, -25.0923865 17.1996996)",
346633376,residential,False,False,71.63499999999999,,"LINESTRING (-25.0921191 17.1999854, -25.0923639 17.2002413, -25.0925741 17.2004609)",
680606730,secondary,False,False,41.886,Rua Central (Via Principal),"LINESTRING (-25.0912495 17.2007808, -25.0915157 17.2010587)",
680606730,secondary,False,True,6.035,Rua Central (Via Principal),"LINESTRING (-25.0912495 17.2007808, -25.0912111 17.2007408)",
196079330,residential,False,True,24.514000000000003,,"LINESTRING (-25.0912495 17.2007808, -25.0912763 17.2007563, -25.0914192 17.2006314)",
196934315,residential,True,False,42.94500000000001,,"LINESTRING (-25.0942779 17.200607, -25.0942501 17.2005789, -25.0942143 17.2005609, -25.0941744 17.200555, -25.0941346 17.2005616, -25.0940992 17.2005803, -25.0940719 17.2006088, -25.0940559 17.2006443, -25.0940526 17.2006828, -25.0940626 17.2007202, -25.0940847 17.2007525)",roundabout
196934322,residential,False,False,62.17,,"LINESTRING (-25.0942779 17.200607, -25.0943119 17.2005173, -25.0943643 17.2000563)",
196934308,residential,False,True,12.972,,"LINESTRING (-25.0940847 17.2007525, -25.0939626 17.2007545)",
196934315,residential,True,False,39.004,,"LINESTRING (-25.0940847 17.2007525, -25.0941169 17.2007765, -25.0941555 17.200789, -25.0941963 17.2007889, -25.0942348 17.2007761, -25.0942669 17.200752, -25.0942889 17.2007192, -25.0942986 17.2006813, -25.0942947 17.2006425, -25.0942779 17.200607)",roundabout
196079330,residential,False,False,42.623,,"LINESTRING (-25.0923865 17.1996996, -25.0921191 17.1999854)",
418151704,residential,False,False,17.177,,"LINESTRING (-25.0923865 17.1996996, -25.0922401 17.199634)",
196934306,residential,False,True,77.958,,"LINESTRING (-25.0923865 17.1996996, -25.0927473 17.1998771, -25.0930338 17.2000298)",
196079330,residential,False,True,14.766,,"LINESTRING (-25.0914192 17.2006314, -25.0915092 17.2005302)",
186910694,residential,False,True,113.807,,"LINESTRING (-25.0914192 17.2006314, -25.0918413 17.2011246, -25.0921102 17.2014133)",
196079330,residential,False,False,24.514000000000003,,"LINESTRING (-25.0914192 17.2006314, -25.0912763 17.2007563, -25.0912495 17.2007808)",
418151669,residential,False,False,150.637,,"LINESTRING (-25.0914192 17.2006314, -25.0913705 17.2005718, -25.0913245 17.2005329, -25.0912927 17.2004823, -25.0912785 17.2004163, -25.0913156 17.2003301, -25.0917976 17.1994415)",
186910693,residential,False,False,43.884,Rua Lombo Pássaro,"LINESTRING (-25.0924234 17.200598, -25.0926933 17.2008968)",
186910693,residential,False,True,71.602,Rua Lombo Pássaro,"LINESTRING (-25.0924234 17.200598, -25.091975 17.2001172)",
196934346,residential,False,False,43.727,,"LINESTRING (-25.0924234 17.200598, -25.0921247 17.2008686)",
196934346,residential,False,True,22.105,,"LINESTRING (-25.0924234 17.200598, -25.0925741 17.2004609)",
196934346,residential,False,False,22.105,,"LINESTRING (-25.0925741 17.2004609, -25.0924234 17.200598)",
196934346,residential,False,True,68.427,,"LINESTRING (-25.0925741 17.2004609, -25.0930338 17.2000298)",
346633376,residential,False,False,54.488,,"LINESTRING (-25.0925741 17.2004609, -25.0929188 17.2008238)",
346633376,residential,False,True,71.63499999999999,,"LINESTRING (-25.0925741 17.2004609, -25.0923639 17.2002413, -25.0921191 17.1999854)",
186910693,residential,False,False,71.602,Rua Lombo Pássaro,"LINESTRING (-25.091975 17.2001172, -25.0924234 17.200598)",
196079330,residential,False,False,43.543,,"LINESTRING (-25.091975 17.2001172, -25.0916789 17.200388)",
196079330,residential,False,True,21.191,,"LINESTRING (-25.091975 17.2001172, -25.0921191 17.1999854)",
196934306,residential,False,False,31.614,,"LINESTRING (-25.0933158 17.2001207, -25.0930338 17.2000298)",
797821921,residential,False,False,87.817,,"LINESTRING (-25.0933158 17.2001207, -25.0936642 17.1994045)",
797821921,residential,False,True,57.036,,"LINESTRING (-25.0933158 17.2001207, -25.0930687 17.2005761)",
196934306,residential,False,True,31.614,,"LINESTRING (-25.0930338 17.2000298, -25.0933158 17.2001207)",
196934346,residential,False,False,68.427,,"LINESTRING (-25.0930338 17.2000298, -25.0925741 17.2004609)",
196934306,residential,False,False,77.958,,"LINESTRING (-25.0930338 17.2000298, -25.0927473 17.1998771, -25.0923865 17.1996996)",
196079330,residential,False,False,23.978,,"LINESTRING (-25.0916789 17.200388, -25.0915092 17.2005302)",
196079330,residential,False,True,43.543,,"LINESTRING (-25.0916789 17.200388, -25.091975 17.2001172)",
346633375,residential,False,True,71.402,Rua do Emigrante,"LINESTRING (-25.0916789 17.200388, -25.0921247 17.2008686)",
186910680,residential,False,False,12.221,,"LINESTRING (-25.0923782 17.2011714, -25.0924643 17.2010985)",
186910680,residential,False,True,39.165,,"LINESTRING (-25.0923782 17.2011714, -25.0921102 17.2014133)",
196934351,residential,False,False,43.113,,"LINESTRING (-25.0923782 17.2011714, -25.0921247 17.2008686)",
196934346,residential,False,True,43.727,,"LINESTRING (-25.0921247 17.2008686, -25.0924234 17.200598)",
196934351,residential,False,True,43.113,,"LINESTRING (-25.0921247 17.2008686, -25.0923782 17.2011714)",
346633375,residential,False,False,71.402,Rua do Emigrante,"LINESTRING (-25.0921247 17.2008686, -25.0916789 17.200388)",
196934322,residential,False,True,62.17,,"LINESTRING (-25.0943643 17.2000563, -25.0943119 17.2005173, -25.0942779 17.200607)",
196992423,residential,False,True,87.365,,"LINESTRING (-25.0930687 17.2005761, -25.0938744 17.200734)",
797821921,residential,False,False,57.036,,"LINESTRING (-25.0930687 17.2005761, -25.0933158 17.2001207)",
797821921,residential,False,True,31.814,,"LINESTRING (-25.0930687 17.2005761, -25.0929188 17.2008238)",
"[418152097, 573744069]",residential,False,"[False, True]",152.934,,"LINESTRING (-25.091629 17.1976123, -25.0913188 17.1974778, -25.0909909 17.1974144, -25.090388 17.1973734, -25.0902363 17.1973245)",
573744069,residential,False,True,187.173,,"LINESTRING (-25.091629 17.1976123, -25.0923981 17.1981713, -25.0927877 17.1984753, -25.093076 17.1985232)",
"[573744072, 573744076]",residential,False,"[False, True]",234.628,,"LINESTRING (-25.091629 17.1976123, -25.0921283 17.1977718, -25.0931007 17.1981201, -25.0934904 17.1982743, -25.0935355 17.1983151, -25.0935513 17.1983558, -25.0935334 17.1984638)",
573744070,residential,False,False,16.928,,"LINESTRING (-25.093076 17.1985232, -25.0931865 17.1984135)",
378393988,residential,False,True,46.435,,"LINESTRING (-25.093076 17.1985232, -25.0930505 17.198698, -25.0929655 17.1987548, -25.0929059 17.1988849)",
573744069,residential,False,False,187.173,,"LINESTRING (-25.093076 17.1985232, -25.0927877 17.1984753, -25.0923981 17.1981713, -25.091629 17.1976123)",
378393988,residential,False,True,73.125,,"LINESTRING (-25.0929059 17.1988849, -25.0935209 17.1991804)",
573744068,residential,False,True,23.006,,"LINESTRING (-25.0929059 17.1988849, -25.0927083 17.1988002)",
378393988,residential,False,False,46.435,,"LINESTRING (-25.0929059 17.1988849, -25.0929655 17.1987548, -25.0930505 17.198698, -25.093076 17.1985232)",
378393984,secondary,False,False,34.055,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.0897823 17.1994695, -25.0900268 17.1996676)",
378393984,secondary,False,True,14.328,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.0897823 17.1994695, -25.0896802 17.1993853)",
411324238,residential,False,False,30.343,,"LINESTRING (-25.0897823 17.1994695, -25.0896216 17.1996951)",
378393984,secondary,False,False,20.474,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.0904775 17.2000329, -25.0906197 17.2001572)",
378393984,secondary,False,True,62.785,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.0904775 17.2000329, -25.0900268 17.1996676)",
411324239,residential,False,False,26.61,,"LINESTRING (-25.0904775 17.2000329, -25.0903162 17.200216)",
411324239,residential,False,True,24.595,,"LINESTRING (-25.0901633 17.2003821, -25.0903162 17.200216)",
411324238,residential,False,True,30.343,,"LINESTRING (-25.0896216 17.1996951, -25.0897823 17.1994695)",
411324241,residential,False,False,93.801,,"LINESTRING (-25.0896216 17.1996951, -25.0903162 17.200216)",
"[624706195, 411324238]",residential,False,False,107.894,,"LINESTRING (-25.0896216 17.1996951, -25.08956 17.1997744, -25.0894588 17.1999047, -25.0894008 17.1999155, -25.0893428 17.1999262, -25.0891981 17.1999418, -25.0890953 17.1999418, -25.0890043 17.199915, -25.0889249 17.1998459, -25.0887871 17.1997455)",
411324239,residential,False,False,24.595,,"LINESTRING (-25.0903162 17.200216, -25.0901633 17.2003821)",
411324239,residential,False,True,26.61,,"LINESTRING (-25.0903162 17.200216, -25.0904775 17.2000329)",
411324241,residential,False,True,93.801,,"LINESTRING (-25.0903162 17.200216, -25.0896216 17.1996951)",
378393984,secondary,False,True,20.474,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.0906197 17.2001572, -25.0904775 17.2000329)",
411324243,residential,False,False,45.306,,"LINESTRING (-25.0906197 17.2001572, -25.0903303 17.2004565)",
