osmid,highway,oneway,reversed,length,geometry,ref,name
191367421,residential,False,True,24.714,"LINESTRING (72.4431952 41.2466348, 72.4432805 41.246422)",,
191367414,residential,False,False,232.14100000000002,"LINESTRING (72.4431952 41.2466348, 72.4432803 41.246658, 72.4450512 41.2470742, 72.4453678 41.2471977, 72.445537 41.2472637, 72.4457589 41.2473963)",,50 лет ВЛКСМ
191367414,residential,False,True,232.14100000000002,"LINESTRING (72.4457589 41.2473963, 72.445537 41.2472637, 72.4453678 41.2471977, 72.4450512 41.2470742, 72.4432803 41.246658, 72.4431952 41.2466348)",,50 лет ВЛКСМ
191367417,residential,False,True,265.047,"LINESTRING (72.4457589 41.2473963, 72.4458778 41.2473196, 72.4465486 41.2466696, 72.4470497 41.2462697, 72.4471758 41.2459761, 72.4473002 41.245748, 72.4477231 41.2456316)",,
27339298,secondary,False,False,26.726,"LINESTRING (72.4517733 41.246085, 72.452001 41.2462537)",М-119,Ленина улица
191372232,residential,False,False,104.584,"LINESTRING (72.4517733 41.246085, 72.450681 41.2465434)",,Крупской улица
27339298,secondary,False,True,53.015,"LINESTRING (72.4517733 41.246085, 72.4513637 41.2457814, 72.4513217 41.2457503)",М-119,Ленина улица
27339298,secondary,False,False,67.612,"LINESTRING (72.452001 41.2462537, 72.452577 41.2466805)",М-119,Ленина улица
27339298,secondary,False,True,26.726,"LINESTRING (72.452001 41.2462537, 72.4517733 41.246085)",М-119,Ленина улица
191372191,residential,False,True,99.265,"LINESTRING (72.452001 41.2462537, 72.451159 41.2468831)",,
191372205,residential,False,False,54.99,"LINESTRING (72.450681 41.2465434, 72.451159 41.2468831)",,Ташкентская улица
191372232,residential,False,True,104.584,"LINESTRING (72.450681 41.2465434, 72.4517733 41.246085)",,Крупской улица
191372232,residential,False,False,455.116,"LINESTRING (72.450681 41.2465434, 72.4500319 41.2468157, 72.4496884 41.2470969, 72.4495493 41.2472505, 72.4489666 41.2480678, 72.4489014 41.2482019, 72.4511711 41.249029)",,Крупской улица
27339298,secondary,False,False,74.287,"LINESTRING (72.452577 41.2466805, 72.4532098 41.2471495)",М-119,Ленина улица
27339298,secondary,False,True,67.612,"LINESTRING (72.452577 41.2466805, 72.452001 41.2462537)",М-119,Ленина улица
191372194,residential,False,True,97.816,"LINESTRING (72.452577 41.2466805, 72.451777 41.2473224)",,
27339298,secondary,False,True,74.287,"LINESTRING (72.4532098 41.2471495, 72.452577 41.2466805)",М-119,Ленина улица
191372195,residential,False,True,96.283,"LINESTRING (72.4532098 41.2471495, 72.4524026 41.2477671)",,Артезианская улица
27339298,secondary,False,False,73.314,"LINESTRING (72.4532098 41.2471495, 72.4533708 41.2472687, 72.4538542 41.2475965)",М-119,Ленина улица
191372191,residential,False,False,92.945,"LINESTRING (72.4503711 41.2474728, 72.451159 41.2468831)",,
191372196,residential,False,True,97.24,"LINESTRING (72.4538542 41.2475965, 72.4530496 41.248228)",,Киевская улица
27339298,secondary,False,True,73.314,"LINESTRING (72.4538542 41.2475965, 72.4533708 41.2472687, 72.4532098 41.2471495)",М-119,Ленина улица
191372194,residential,False,False,72.356,"LINESTRING (72.4511842 41.2477965, 72.451777 41.2473224)",,
191372195,residential,False,False,99.537,"LINESTRING (72.4515668 41.2484046, 72.4524026 41.2477671)",,Артезианская улица
191372205,residential,False,True,71.986,"LINESTRING (72.4536713 41.2486759, 72.4530496 41.248228)",,Ташкентская улица
191372223,residential,False,False,120.995,"LINESTRING (72.4536713 41.2486759, 72.4533843 41.2489211, 72.4533974 41.2491172, 72.4535191 41.2493755, 72.45368 41.2496403)",,Тайгараева улица
191372232,residential,False,True,455.116,"LINESTRING (72.4511711 41.249029, 72.4489014 41.2482019, 72.4489666 41.2480678, 72.4495493 41.2472505, 72.4496884 41.2470969, 72.4500319 41.2468157, 72.450681 41.2465434)",,Крупской улица
191372196,residential,False,False,127.791,"LINESTRING (72.4519929 41.2490584, 72.4530496 41.248228)",,Киевская улица
191372209,residential,False,True,72.605,"LINESTRING (72.45368 41.2496403, 72.4534365 41.249758, 72.4530234 41.249892, 72.4528944 41.2498954)",,
191372223,residential,False,True,120.995,"LINESTRING (72.45368 41.2496403, 72.4535191 41.2493755, 72.4533974 41.2491172, 72.4533843 41.2489211, 72.4536713 41.2486759)",,Тайгараева улица
191372209,residential,False,False,72.60499999999999,"LINESTRING (72.4528944 41.2498954, 72.4530234 41.249892, 72.4534365 41.249758, 72.45368 41.2496403)",,
191372196,residential,False,False,97.24,"LINESTRING (72.4530496 41.248228, 72.4538542 41.2475965)",,Киевская улица
191372196,residential,False,True,127.791,"LINESTRING (72.4530496 41.248228, 72.4519929 41.2490584)",,Киевская улица
191372205,residential,False,False,71.986,"LINESTRING (72.4530496 41.248228, 72.4536713 41.2486759)",,Ташкентская улица
191372205,residential,False,True,74.515,"LINESTRING (72.4530496 41.248228, 72.4529408 41.2481496, 72.4524026 41.2477671)",,Ташкентская улица
191372195,residential,False,False,96.283,"LINESTRING (72.4524026 41.2477671, 72.4532098 41.2471495)",,Артезианская улица
191372195,residential,False,True,99.537,"LINESTRING (72.4524026 41.2477671, 72.4515668 41.2484046)",,Артезианская улица
191372205,residential,False,True,71.977,"LINESTRING (72.4524026 41.2477671, 72.451777 41.2473224)",,Ташкентская улица
191372205,residential,False,False,74.515,"LINESTRING (72.4524026 41.2477671, 72.4529408 41.2481496, 72.4530496 41.248228)",,Ташкентская улица
191372194,residential,False,False,97.816,"LINESTRING (72.451777 41.2473224, 72.452577 41.2466805)",,
191372194,residential,False,True,72.356,"LINESTRING (72.451777 41.2473224, 72.4511842 41.2477965)",,
191372205,residential,False,False,71.977,"LINESTRING (72.451777 41.2473224, 72.4524026 41.2477671)",,Ташкентская улица
191372205,residential,False,True,71.103,"LINESTRING (72.451777 41.2473224, 72.451159 41.2468831)",,Ташкентская улица
191372191,residential,False,False,99.265,"LINESTRING (72.451159 41.2468831, 72.452001 41.2462537)",,
191372191,residential,False,True,92.945,"LINESTRING (72.451159 41.2468831, 72.4503711 41.2474728)",,
191372205,residential,False,False,71.103,"LINESTRING (72.451159 41.2468831, 72.451777 41.2473224)",,Ташкентская улица
191372205,residential,False,True,54.99,"LINESTRING (72.451159 41.2468831, 72.450681 41.2465434)",,Ташкентская улица
