osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry
191015161,,residential,,False,True,85.25,"LINESTRING (69.5682299 39.9365996, 69.568209 39.9365108, 69.5680329 39.9363186, 69.5677512 39.9359335)"
205782287,,residential,,False,False,43.3,"LINESTRING (69.5682299 39.9365996, 69.5682866 39.9365404, 69.5683732 39.9365056, 69.5684447 39.9364973, 69.5686711 39.9365628)"
191015157,,residential,,False,True,78.386,"LINESTRING (69.5693192 39.9370624, 69.5691617 39.9369529, 69.5686711 39.9365628)"
741599957,2,tertiary,60,False,False,73.864,"LINESTRING (69.5663504 39.9371685, 69.5670216 39.9375885)"
191015158,,residential,,False,False,216.95900000000003,"LINESTRING (69.5663504 39.9371685, 69.5661755 39.9373513, 69.5661468 39.9375534, 69.5659935 39.9377003, 69.5657396 39.937939, 69.565457 39.9381153, 69.5650977 39.9381631, 69.5649204 39.9381961, 69.5647547 39.938291, 69.5647292 39.9383046, 69.5646968 39.9382945, 69.5646713 39.9382769, 69.5645612 39.9382439)"
741599957,2,tertiary,60,False,True,235.103,"LINESTRING (69.5663504 39.9371685, 69.5657636 39.9367933, 69.5641967 39.9358484)"
741599957,2,tertiary,60,False,False,58.513,"LINESTRING (69.5670216 39.9375885, 69.5674889 39.9379739)"
741599957,2,tertiary,60,False,True,73.864,"LINESTRING (69.5670216 39.9375885, 69.5663504 39.9371685)"
191015167,,residential,,False,True,84.619,"LINESTRING (69.5670216 39.9375885, 69.5668803 39.9378671, 69.5669006 39.9380853, 69.567003 39.9383156)"
191015161,,residential,,False,True,12.703,"LINESTRING (69.568314 39.9379185, 69.5682547 39.9378137)"
741599957,2,tertiary,60,False,False,128.169,"LINESTRING (69.568314 39.9379185, 69.5686566 39.9379987, 69.5690584 39.9380599, 69.569434 39.9381031, 69.5697256 39.938115, 69.569778 39.9380873)"
741599957,2,tertiary,60,False,True,70.991,"LINESTRING (69.568314 39.9379185, 69.5681484 39.9379083, 69.5678546 39.9379219, 69.5676607 39.937944, 69.5674889 39.9379739)"
191015188,,residential,,False,False,365.61600000000004,"LINESTRING (69.5632917 39.9381814, 69.5633055 39.9384386, 69.5633699 39.9387632, 69.5634156 39.9390723, 69.5634715 39.9393541, 69.5635918 39.9395346, 69.5637662 39.9396579, 69.563922 39.9397034, 69.564359 39.9398384, 69.5646029 39.9399397, 69.5647993 39.9400955, 69.5649501 39.9402695, 69.5650381 39.9404578, 69.565051 39.9405255, 69.5650669 39.9406085, 69.5649941 39.9407331, 69.5649856 39.9408383)"
191015194,,residential,,False,True,147.135,"LINESTRING (69.5632917 39.9381814, 69.5633971 39.9382108, 69.5634881 39.9383357, 69.5635121 39.9384863, 69.5636127 39.9385597, 69.5638187 39.9386001, 69.5640151 39.9385083, 69.5643983 39.938343, 69.5645612 39.9382439)"
191015158,,residential,,False,True,216.959,"LINESTRING (69.5645612 39.9382439, 69.5646713 39.9382769, 69.5646968 39.9382945, 69.5647292 39.9383046, 69.5647547 39.938291, 69.5649204 39.9381961, 69.5650977 39.9381631, 69.565457 39.9381153, 69.5657396 39.937939, 69.5659935 39.9377003, 69.5661468 39.9375534, 69.5661755 39.9373513, 69.5663504 39.9371685)"
191015194,,residential,,False,False,147.135,"LINESTRING (69.5645612 39.9382439, 69.5643983 39.938343, 69.5640151 39.9385083, 69.5638187 39.9386001, 69.5636127 39.9385597, 69.5635121 39.9384863, 69.5634881 39.9383357, 69.5633971 39.9382108, 69.5632917 39.9381814)"
191015194,,residential,,False,True,297.646,"LINESTRING (69.5645612 39.9382439, 69.5644414 39.938119, 69.5643169 39.9380161, 69.5642354 39.937906, 69.56413 39.9377407, 69.5639863 39.9376121, 69.5638187 39.9372852, 69.5638091 39.9370648, 69.563833 39.9368298, 69.5639145 39.9367012, 69.5639815 39.9365359, 69.563972 39.936356, 69.5638953 39.9361356, 69.5639762 39.9360375, 69.5641967 39.9358484)"
191015189,,residential,,False,False,35.004,"LINESTRING (69.5665663 39.9406357, 69.5663846 39.9407014, 69.5662051 39.9407845)"
191015189,,residential,,False,True,190.686,"LINESTRING (69.5665663 39.9406357, 69.5667177 39.9406045, 69.5668509 39.9406123, 69.5669931 39.9406387, 69.5671354 39.9406651, 69.5678325 39.9406686, 69.568047 39.9406589, 69.5681872 39.9406576, 69.5683294 39.9406661, 69.5684647 39.9406833, 69.5686039 39.940696, 69.5687853 39.9406984)"
998589832,,residential,,False,False,71.431,"LINESTRING (69.5665663 39.9406357, 69.5665146 39.9405761, 69.5664848 39.9405064, 69.566464 39.9404162, 69.5664446 39.9403236, 69.5664133 39.9402505, 69.5663776 39.9401557, 69.5663373 39.940078, 69.5663001 39.9400335)"
191015167,,residential,,False,False,343.044,"LINESTRING (69.5687853 39.9406984, 69.5688571 39.9405188, 69.5688533 39.9403984, 69.5688356 39.9403337, 69.5687904 39.940272, 69.568682 39.9402106, 69.5685468 39.940163, 69.5681403 39.9400279, 69.5680814 39.9399628, 69.5680432 39.9398937, 69.5680059 39.9398061, 69.5679523 39.9397334, 69.5678753 39.9396588, 69.5676255 39.9395397, 69.5673409 39.9394358, 69.5672813 39.939384, 69.5672529 39.9393163, 69.5672597 39.9391189, 69.5672732 39.9387917, 69.5672269 39.9386151, 69.567137 39.9384852, 69.567003 39.9383156)"
191015189,,residential,,False,False,190.68599999999998,"LINESTRING (69.5687853 39.9406984, 69.5686039 39.940696, 69.5684647 39.9406833, 69.5683294 39.9406661, 69.5681872 39.9406576, 69.568047 39.9406589, 69.5678325 39.9406686, 69.5671354 39.9406651, 69.5669931 39.9406387, 69.5668509 39.9406123, 69.5667177 39.9406045, 69.5665663 39.9406357)"
191015189,,residential,,False,False,115.42999999999999,"LINESTRING (69.5662051 39.9407845, 69.5659183 39.9409577, 69.5655946 39.9410177, 69.5652401 39.9409406, 69.5649856 39.9408383)"
191015189,,residential,,False,True,35.004,"LINESTRING (69.5662051 39.9407845, 69.5663846 39.9407014, 69.5665663 39.9406357)"
191015188,,residential,,False,True,365.61600000000004,"LINESTRING (69.5649856 39.9408383, 69.5649941 39.9407331, 69.5650669 39.9406085, 69.565051 39.9405255, 69.5650381 39.9404578, 69.5649501 39.9402695, 69.5647993 39.9400955, 69.5646029 39.9399397, 69.564359 39.9398384, 69.563922 39.9397034, 69.5637662 39.9396579, 69.5635918 39.9395346, 69.5634715 39.9393541, 69.5634156 39.9390723, 69.5633699 39.9387632, 69.5633055 39.9384386, 69.5632917 39.9381814)"
191015189,,residential,,False,True,115.42999999999999,"LINESTRING (69.5649856 39.9408383, 69.5652401 39.9409406, 69.5655946 39.9410177, 69.5659183 39.9409577, 69.5662051 39.9407845)"
191015205,,residential,,False,False,12.104,"LINESTRING (69.5657097 39.932713, 69.5657378 39.9328197)"
"[785330041, 191015179]",,"['residential', 'unclassified']",,False,False,44.263000000000005,"LINESTRING (69.5657097 39.932713, 69.5659321 39.9325978, 69.566059 39.9325096, 69.5661083 39.9324618)"
191015179,,residential,,False,True,108.307,"LINESTRING (69.5657097 39.932713, 69.5655105 39.9327969, 69.5652595 39.9328553, 69.5650622 39.9328619, 69.5649876 39.9328644, 69.5647614 39.9328256, 69.5646148 39.932756, 69.5645526 39.9326918)"
191015157,,residential,,False,False,78.386,"LINESTRING (69.5686711 39.9365628, 69.5691617 39.9369529, 69.5693192 39.9370624)"
191015157,,residential,,False,True,105.15599999999999,"LINESTRING (69.5686711 39.9365628, 69.5680018 39.9360883, 69.5677512 39.9359335)"
205782287,,residential,,False,True,43.300000000000004,"LINESTRING (69.5686711 39.9365628, 69.5684447 39.9364973, 69.5683732 39.9365056, 69.5682866 39.9365404, 69.5682299 39.9365996)"
191015177,,residential,,False,False,229.336,"LINESTRING (69.5661355 39.932632, 69.5662594 39.9326148, 69.5664797 39.9327066, 69.5668198 39.9329068, 69.5671599 39.9330666, 69.5673755 39.9332264, 69.5675647 39.933377, 69.5678761 39.9335404, 69.5680773 39.9336561, 69.5681755 39.9337241, 69.5682242 39.9338343)"
191015177,,residential,,False,True,40.584,"LINESTRING (69.5661355 39.932632, 69.5660342 39.932646, 69.56593 39.9327071, 69.5657378 39.9328197)"
785330042,,unclassified,,False,False,29.576999999999998,"LINESTRING (69.5661355 39.932632, 69.5662055 39.9325772, 69.5661768 39.9323892)"
785330041,,unclassified,,False,True,9.983,"LINESTRING (69.5661768 39.9323892, 69.5661571 39.9324145, 69.5661083 39.9324618)"
785330042,,unclassified,,False,True,29.576999999999998,"LINESTRING (69.5661768 39.9323892, 69.5662055 39.9325772, 69.5661355 39.932632)"
785330041,,unclassified,,False,False,9.983,"LINESTRING (69.5661083 39.9324618, 69.5661571 39.9324145, 69.5661768 39.9323892)"
"[785330041, 191015179]",,"['residential', 'unclassified']",,False,True,44.263,"LINESTRING (69.5661083 39.9324618, 69.566059 39.9325096, 69.5659321 39.9325978, 69.5657097 39.932713)"
191015160,,residential,,False,False,15.022,"LINESTRING (69.5646672 39.9344494, 69.5647734 39.9345572)"
191015160,,residential,,False,True,5.987,"LINESTRING (69.5646672 39.9344494, 69.5646339 39.934402)"
785340804,,unclassified,,False,False,172.232,"LINESTRING (69.5646672 39.9344494, 69.5645378 39.9345145, 69.5644332 39.9345556, 69.5643045 39.9345618, 69.5642026 39.9345515, 69.5641328 39.9344363, 69.5640148 39.934243, 69.5639182 39.9340641, 69.5637841 39.9338152, 69.5637332 39.9336754, 69.5637224 39.9335314, 69.5637162 39.9334619)"
191015160,,residential,,False,False,131.75,"LINESTRING (69.5637162 39.9334619, 69.5638222 39.9335335, 69.5638807 39.933573, 69.5639241 39.9336285, 69.5640232 39.933755, 69.5641592 39.9339336, 69.5642817 39.9341082, 69.564396 39.9342143, 69.5645209 39.9343164, 69.5646339 39.934402)"
191015160,,residential,,False,True,28.349,"LINESTRING (69.5637162 39.9334619, 69.5635436 39.9333453, 69.5635003 39.9332741)"
785340804,,unclassified,,False,True,172.232,"LINESTRING (69.5637162 39.9334619, 69.5637224 39.9335314, 69.5637332 39.9336754, 69.5637841 39.9338152, 69.5639182 39.9340641, 69.5640148 39.934243, 69.5641328 39.9344363, 69.5642026 39.9345515, 69.5643045 39.9345618, 69.5644332 39.9345556, 69.5645378 39.9345145, 69.5646672 39.9344494)"
191015160,,residential,,False,True,19.123,"LINESTRING (69.5634552 39.9329513, 69.563339 39.9328042)"
191015160,,residential,,False,False,37.549,"LINESTRING (69.5634552 39.9329513, 69.563504 39.9330132, 69.5635336 39.933148, 69.5635003 39.9332741)"
785340805,,unclassified,,False,False,43.344,"LINESTRING (69.5634552 39.9329513, 69.5636359 39.9328777, 69.5637961 39.9328021, 69.5638823 39.932743)"
785340805,,unclassified,,False,False,77.039,"LINESTRING (69.5638823 39.932743, 69.5638762 39.9326296, 69.5638331 39.9324524, 69.5637868 39.932313, 69.5637006 39.9322256, 69.5635588 39.9321287)"
785340805,,unclassified,,False,True,43.34400000000001,"LINESTRING (69.5638823 39.932743, 69.5637961 39.9328021, 69.5636359 39.9328777, 69.5634552 39.9329513)"
785340806,,unclassified,,False,False,57.91,"LINESTRING (69.5638823 39.932743, 69.563932 39.932751, 69.5640822 39.9327215, 69.5642323 39.9326991, 69.5645526 39.9326918)"
785340805,,unclassified,,False,True,77.039,"LINESTRING (69.5635588 39.9321287, 69.5637006 39.9322256, 69.5637868 39.932313, 69.5638331 39.9324524, 69.5638762 39.9326296, 69.5638823 39.932743)"
191015179,,residential,,False,False,108.30699999999999,"LINESTRING (69.5645526 39.9326918, 69.5646148 39.932756, 69.5647614 39.9328256, 69.5649876 39.9328644, 69.5650622 39.9328619, 69.5652595 39.9328553, 69.5655105 39.9327969, 69.5657097 39.932713)"
785340806,,unclassified,,False,True,57.91,"LINESTRING (69.5645526 39.9326918, 69.5642323 39.9326991, 69.5640822 39.9327215, 69.563932 39.932751, 69.5638823 39.932743)"
"[191015200, 785346966]",,"['residential', 'unclassified']",,False,"[False, True]",170.491,"LINESTRING (69.5650793 39.9330405, 69.5649649 39.93314, 69.564934 39.9331669, 69.5647897 39.9332043, 69.5647613 39.9333025, 69.5647777 39.9334738, 69.5648397 39.9337652, 69.5648497 39.9338679, 69.5647859 39.9339407, 69.5647305 39.9341574, 69.56473 39.9343021, 69.5646339 39.934402)"
785344054,,unclassified,,False,True,74.996,"LINESTRING (69.5651209 39.9351218, 69.5651676 39.9350054, 69.5651466 39.9349356, 69.5650742 39.9348317, 69.5649178 39.9347243, 69.5648197 39.9346348, 69.5647734 39.9345572)"
191015167,,residential,,False,False,84.619,"LINESTRING (69.567003 39.9383156, 69.5669006 39.9380853, 69.5668803 39.9378671, 69.5670216 39.9375885)"
191015167,,residential,,False,True,343.044,"LINESTRING (69.567003 39.9383156, 69.567137 39.9384852, 69.5672269 39.9386151, 69.5672732 39.9387917, 69.5672597 39.9391189, 69.5672529 39.9393163, 69.5672813 39.939384, 69.5673409 39.9394358, 69.5676255 39.9395397, 69.5678753 39.9396588, 69.5679523 39.9397334, 69.5680059 39.9398061, 69.5680432 39.9398937, 69.5680814 39.9399628, 69.5681403 39.9400279, 69.5685468 39.940163, 69.568682 39.9402106, 69.5687904 39.940272, 69.5688356 39.9403337, 69.5688533 39.9403984, 69.5688571 39.9405188, 69.5687853 39.9406984)"
806774831,,residential,,False,False,240.28600000000003,"LINESTRING (69.567003 39.9383156, 69.5668552 39.9383343, 69.566625 39.9383951, 69.5664426 39.9384802, 69.5662841 39.9386064, 69.5661255 39.9387082, 69.5659134 39.9388146, 69.5657668 39.9389422, 69.5657172 39.9390501, 69.5656121 39.9391732, 69.565517 39.9392872, 69.5654387 39.9393229, 69.5653842 39.9393686, 69.5653245 39.9394283, 69.5652571 39.9394582, 69.5651689 39.939484, 69.5649872 39.9395139, 69.5648368 39.9395437)"
191015161,,residential,,False,False,12.703,"LINESTRING (69.5682547 39.9378137, 69.568314 39.9379185)"
191015161,,residential,,False,True,156.091,"LINESTRING (69.5682547 39.9378137, 69.5682361 39.9377808, 69.5681548 39.9376666, 69.5679313 39.9374458, 69.567789 39.9372796, 69.5678727 39.9371574, 69.5680972 39.9367986, 69.5682299 39.9365996)"
830131914,,residential,,False,False,43.44199999999999,"LINESTRING (69.5682547 39.9378137, 69.5683092 39.9377659, 69.5683535 39.9377194, 69.5684096 39.93768, 69.568461 39.937637, 69.56851 39.9375941, 69.568559 39.9375708, 69.5686151 39.9375421)"
830131914,,residential,,False,False,44.1,"LINESTRING (69.5686151 39.9375421, 69.5686758 39.9375314, 69.5686991 39.9374848, 69.5686804 39.9374455, 69.5686104 39.9373524, 69.5685544 39.9372736, 69.5685053 39.937227)"
830131914,,residential,,False,True,43.44200000000001,"LINESTRING (69.5686151 39.9375421, 69.568559 39.9375708, 69.56851 39.9375941, 69.568461 39.937637, 69.5684096 39.93768, 69.5683535 39.9377194, 69.5683092 39.9377659, 69.5682547 39.9378137)"
830131919,,residential,,False,False,46.727,"LINESTRING (69.5686151 39.9375421, 69.568685 39.9375905, 69.5687527 39.9376352, 69.5688437 39.9376782, 69.5689185 39.9376907, 69.5690305 39.9376979, 69.5690982 39.9377069)"
830131914,,residential,,False,True,44.1,"LINESTRING (69.5685053 39.937227, 69.5685544 39.9372736, 69.5686104 39.9373524, 69.5686804 39.9374455, 69.5686991 39.9374848, 69.5686758 39.9375314, 69.5686151 39.9375421)"
830131919,,residential,,False,True,46.727000000000004,"LINESTRING (69.5690982 39.9377069, 69.5690305 39.9376979, 69.5689185 39.9376907, 69.5688437 39.9376782, 69.5687527 39.9376352, 69.568685 39.9375905, 69.5686151 39.9375421)"
191015170,,tertiary,,False,False,180.155,"LINESTRING (69.5683607 39.938776, 69.5686033 39.9389062, 69.5689454 39.9389789, 69.5695145 39.9390309, 69.5698295 39.9392023, 69.5701885 39.9392802, 69.5703167 39.9392941)"
191015170,,tertiary,,False,True,116.8,"LINESTRING (69.5683607 39.938776, 69.5681968 39.9386881, 69.5674889 39.9379739)"
830131937,,residential,,False,False,52.007,"LINESTRING (69.5683607 39.938776, 69.5682996 39.9388349, 69.5682674 39.938874, 69.5682392 39.9389141, 69.5682151 39.9389511, 69.5681963 39.939054, 69.5681923 39.9391013, 69.5681802 39.9391455, 69.5681507 39.9392041)"
830131937,,residential,,False,True,52.007000000000005,"LINESTRING (69.5681507 39.9392041, 69.5681802 39.9391455, 69.5681923 39.9391013, 69.5681963 39.939054, 69.5682151 39.9389511, 69.5682392 39.9389141, 69.5682674 39.938874, 69.5682996 39.9388349, 69.5683607 39.938776)"
741599957,2,tertiary,60,False,False,322.082,"LINESTRING (69.569778 39.9380873, 69.5699399 39.9380016, 69.5700548 39.937888, 69.5700946 39.9375476, 69.5700234 39.9370327, 69.5699835 39.9367983, 69.5699923 39.9365638, 69.5699899 39.9358914, 69.5698084 39.9354941, 69.5697174 39.9353303)"
