osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
163682504,,Почтовая (Бейшекеева) улица,residential,False,True,369.52599999999995,"LINESTRING (75.7004037 42.7857283, 75.7017147 42.7871359, 75.7029539 42.7884744)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,False,93.005,"LINESTRING (75.6938842 42.7859817, 75.6948248 42.7855094)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,True,93.499,"LINESTRING (75.6938842 42.7859817, 75.6929431 42.7864613)",,
456787325,,,tertiary,False,False,212.634,"LINESTRING (75.6938842 42.7859817, 75.6928578 42.7848544, 75.6924154 42.7844025)",,
456787325,,,tertiary,False,True,291.644,"LINESTRING (75.6938842 42.7859817, 75.6957875 42.7879768, 75.6957558 42.7881627)",,
163682488,,Калинина улица,residential,False,False,85.356,"LINESTRING (75.6990895 42.7865143, 75.6999149 42.7860428)",,
163682488,,Калинина улица,residential,False,True,96.194,"LINESTRING (75.6990895 42.7865143, 75.698086 42.7869682)",,
163682501,,Горького улица,residential,False,False,290.848,"LINESTRING (75.6990895 42.7865143, 75.6969916 42.7843998)",,
163682501,,Горького улица,residential,False,True,331.264,"LINESTRING (75.6990895 42.7865143, 75.7012553 42.789034)",,
163682485,,Пионерская (Берикбаева) улица,residential,False,True,287.16,"LINESTRING (75.6923356 42.7867709, 75.6943345 42.7888963)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,False,60.356,"LINESTRING (75.6923356 42.7867709, 75.6929431 42.7864613)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,True,50.523,"LINESTRING (75.6923356 42.7867709, 75.6918255 42.7870284)",,
163682488,,Калинина улица,residential,False,False,55.8,"LINESTRING (75.6974455 42.787258, 75.6980276 42.7869947)",,
163682488,,Калинина улица,residential,False,True,170.682,"LINESTRING (75.6974455 42.787258, 75.6957558 42.7881627)",,
163682502,,Ленина улица,residential,False,False,281.291,"LINESTRING (75.6974455 42.787258, 75.6954414 42.7851998)",,
163682502,,Ленина улица,residential,False,True,329.783,"LINESTRING (75.6974455 42.787258, 75.6996818 42.7896683, 75.69972 42.7897095)",,
163682488,,Калинина улица,residential,False,False,170.682,"LINESTRING (75.6957558 42.7881627, 75.6974455 42.787258)",,
163682488,,Калинина улица,residential,False,True,78.534,"LINESTRING (75.6957558 42.7881627, 75.6949686 42.788569)",,
456787325,,,tertiary,False,False,291.644,"LINESTRING (75.6957558 42.7881627, 75.6957875 42.7879768, 75.6938842 42.7859817)",,
456787325,,,tertiary,False,True,320.23299999999995,"LINESTRING (75.6957558 42.7881627, 75.6958345 42.7883649, 75.697782 42.7905426, 75.6978305 42.7905968)",,
357685339,ЭМ-11,Жибек-Жолу улица,trunk,False,False,34.904,"LINESTRING (75.7029539 42.7884744, 75.7033502 42.7883563)",4,60
357685339,ЭМ-11,Жибек-Жолу улица,trunk,False,True,151.936,"LINESTRING (75.7029539 42.7884744, 75.7012553 42.789034)",4,60
163682504,,Почтовая (Бейшекеева) улица,residential,False,False,369.52599999999995,"LINESTRING (75.7029539 42.7884744, 75.7017147 42.7871359, 75.7004037 42.7857283)",,
163682485,,Пионерская (Берикбаева) улица,residential,False,False,287.16,"LINESTRING (75.6943345 42.7888963, 75.6923356 42.7867709)",,
163682488,,Калинина улица,residential,False,False,63.261,"LINESTRING (75.6943345 42.7888963, 75.6949686 42.788569)",,
163682488,,Калинина улица,residential,False,True,64.835,"LINESTRING (75.6943345 42.7888963, 75.6936753 42.7892218)",,
163682485,,Пионерская (Берикбаева) улица,residential,False,True,312.30400000000003,"LINESTRING (75.6943345 42.7888963, 75.6964548 42.7911402, 75.6965154 42.7912043)",,
163682501,,Горького улица,residential,False,False,331.264,"LINESTRING (75.7012553 42.789034, 75.6990895 42.7865143)",,
357685339,ЭМ-11,Жибек-Жолу улица,trunk,False,False,151.936,"LINESTRING (75.7012553 42.789034, 75.7029539 42.7884744)",4,60
357685339,ЭМ-11,Жибек-Жолу улица,trunk,False,True,146.074,"LINESTRING (75.7012553 42.789034, 75.69972 42.7897095)",4,60
163682488,,Калинина улица,residential,False,False,89.328,"LINESTRING (75.692767 42.7896702, 75.6936753 42.7892218)",,
163682488,,Калинина улица,residential,False,True,82.831,"LINESTRING (75.692767 42.7896702, 75.6919268 42.7900882)",,
163682508,,Бозоева улица,residential,False,True,311.988,"LINESTRING (75.692767 42.7896702, 75.6949287 42.7918906, 75.6949896 42.7919532)",,
357685339,ЭМ-11,Жибек-Жолу улица,trunk,False,False,146.074,"LINESTRING (75.69972 42.7897095, 75.7012553 42.789034)",4,60
163682502,,Ленина улица,residential,False,False,329.783,"LINESTRING (75.69972 42.7897095, 75.6996818 42.7896683, 75.6974455 42.787258)",,
357685339,ЭМ-11,Жибек-Жолу улица,trunk,False,True,183.04899999999998,"LINESTRING (75.69972 42.7897095, 75.6989864 42.790054, 75.6985622 42.7902532, 75.6981526 42.7904455, 75.6980621 42.7904881, 75.6978305 42.7905968)",4,60
163682488,,Калинина улица,residential,False,False,58.834,"LINESTRING (75.691185 42.7904572, 75.6917818 42.7901603)",,
163764025,М-028,Советская улица,secondary,False,True,296.88400000000007,"LINESTRING (75.691185 42.7904572, 75.6930384 42.792398, 75.6931025 42.7925094, 75.6931442 42.7926078, 75.6931847 42.7926778)",,
357685339,ЭМ-11,Жибек-Жолу улица,trunk,False,False,183.04899999999998,"LINESTRING (75.6978305 42.7905968, 75.6980621 42.7904881, 75.6981526 42.7904455, 75.6985622 42.7902532, 75.6989864 42.790054, 75.69972 42.7897095)",4,60
357685339,ЭМ-11,Жибек-Жолу улица,trunk,False,True,126.80199999999999,"LINESTRING (75.6978305 42.7905968, 75.6965977 42.7911663, 75.6965154 42.7912043)",4,60
456787325,,,tertiary,False,False,320.23299999999995,"LINESTRING (75.6978305 42.7905968, 75.697782 42.7905426, 75.6958345 42.7883649, 75.6957558 42.7881627)",,
163682485,,Пионерская (Берикбаева) улица,residential,False,False,312.30400000000003,"LINESTRING (75.6965154 42.7912043, 75.6964548 42.7911402, 75.6943345 42.7888963)",,
357685339,ЭМ-11,Жибек-Жолу улица,trunk,False,False,126.80199999999999,"LINESTRING (75.6965154 42.7912043, 75.6965977 42.7911663, 75.6978305 42.7905968)",4,60
357685339,ЭМ-11,Жибек-Жолу улица,trunk,False,True,149.78500000000003,"LINESTRING (75.6965154 42.7912043, 75.6951143 42.791892, 75.6949896 42.7919532)",4,60
163682508,,Бозоева улица,residential,False,False,311.988,"LINESTRING (75.6949896 42.7919532, 75.6949287 42.7918906, 75.692767 42.7896702)",,
357685339,ЭМ-11,Жибек-Жолу улица,trunk,False,False,149.78500000000003,"LINESTRING (75.6949896 42.7919532, 75.6951143 42.791892, 75.6965154 42.7912043)",4,60
357685339,ЭМ-11,Жибек-Жолу улица,trunk,False,True,168.153,"LINESTRING (75.6949896 42.7919532, 75.6947243 42.7920752, 75.6943792 42.7922338, 75.6940894 42.7923545, 75.6937784 42.7924818, 75.6934874 42.7925724, 75.6931847 42.7926778)",4,60
163682488,,Калинина улица,residential,False,False,53.048,"LINESTRING (75.6999149 42.7860428, 75.7004037 42.7857283)",,
163682488,,Калинина улица,residential,False,True,85.356,"LINESTRING (75.6999149 42.7860428, 75.6990895 42.7865143)",,
163683025,,Токтогула,living_street,False,True,232.468,"LINESTRING (75.6999149 42.7860428, 75.7014998 42.78778)",,
163683025,,Токтогула,living_street,False,False,232.468,"LINESTRING (75.7014998 42.78778, 75.6999149 42.7860428)",,
163682488,,Калинина улица,residential,False,True,75.268,"LINESTRING (75.7026835 42.7845391, 75.7019009 42.7848973)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,True,6.156,"LINESTRING (75.6975695 42.7841116, 75.6975071 42.7841427)",,
456787375,,Ломоносова улица,residential,False,True,220.428,"LINESTRING (75.6975695 42.7841116, 75.6990208 42.7857835)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,False,6.156,"LINESTRING (75.6975071 42.7841427, 75.6975695 42.7841116)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,True,50.863,"LINESTRING (75.6975071 42.7841427, 75.6969916 42.7843998)",,
456787325,,,tertiary,False,False,75.75,"LINESTRING (75.6924154 42.7844025, 75.6918739 42.7838492)",,
456787325,,,tertiary,False,True,212.634,"LINESTRING (75.6924154 42.7844025, 75.6928578 42.7848544, 75.6938842 42.7859817)",,
456787390,,Тихая улица,residential,False,False,307.395,"LINESTRING (75.6924154 42.7844025, 75.6914663 42.7848691, 75.6929431 42.7864613)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,False,91.922,"LINESTRING (75.6960702 42.7848753, 75.6969916 42.7843998)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,True,62.731,"LINESTRING (75.6960702 42.7848753, 75.6954414 42.7851998)",,
456787385,,Пушкина улица,residential,False,False,285.646,"LINESTRING (75.6960702 42.7848753, 75.6967422 42.7854508, 75.6974852 42.7862284, 75.698086 42.7869682)",,
163682488,,Калинина улица,residential,False,False,97.333,"LINESTRING (75.7009496 42.7854253, 75.7019009 42.7848973)",,
163682488,,Калинина улица,residential,False,True,55.855,"LINESTRING (75.7009496 42.7854253, 75.7004037 42.7857283)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,False,60.968,"LINESTRING (75.6948248 42.7855094, 75.6954414 42.7851998)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,True,93.005,"LINESTRING (75.6948248 42.7855094, 75.6938842 42.7859817)",,
456787371,,Кубанычева улица,residential,False,True,234.094,"LINESTRING (75.6948248 42.7855094, 75.6955031 42.7863229, 75.6963962 42.7872697)",,
456787375,,Ломоносова улица,residential,False,False,220.428,"LINESTRING (75.6990208 42.7857835, 75.6975695 42.7841116)",,
456787394,,Токтогула улица,residential,False,False,65.081,"LINESTRING (75.7013127 42.7857973, 75.7017474 42.786288)",,
456787329,,,residential,False,True,84.003,"LINESTRING (75.7026161 42.7858827, 75.7017474 42.786288)",,
163682505,,Немцова улица,residential,False,False,124.148,"LINESTRING (75.7026161 42.7858827, 75.7023766 42.7855582, 75.7019009 42.7848973)",,
456787329,,,residential,False,False,84.003,"LINESTRING (75.7017474 42.786288, 75.7026161 42.7858827)",,
456787394,,Токтогула улица,residential,False,True,65.081,"LINESTRING (75.7017474 42.786288, 75.7013127 42.7857973)",,
456787394,,Токтогула улица,residential,False,False,265.046,"LINESTRING (75.7017474 42.786288, 75.7026377 42.7872933, 75.7033502 42.7883563)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,False,93.499,"LINESTRING (75.6929431 42.7864613, 75.6938842 42.7859817)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,True,60.356,"LINESTRING (75.6929431 42.7864613, 75.6923356 42.7867709)",,
456787390,,Тихая улица,residential,False,False,286.788,"LINESTRING (75.6929431 42.7864613, 75.6949686 42.788569)",,
456787390,,Тихая улица,residential,False,True,307.395,"LINESTRING (75.6929431 42.7864613, 75.6914663 42.7848691, 75.6924154 42.7844025)",,
163682488,,Калинина улица,residential,False,False,96.194,"LINESTRING (75.698086 42.7869682, 75.6990895 42.7865143)",,
163682488,,Калинина улица,residential,False,True,5.603,"LINESTRING (75.698086 42.7869682, 75.6980276 42.7869947)",,
456787385,,Пушкина улица,residential,False,True,285.646,"LINESTRING (75.698086 42.7869682, 75.6974852 42.7862284, 75.6967422 42.7854508, 75.6960702 42.7848753)",,
163682488,,Калинина улица,residential,False,False,5.603,"LINESTRING (75.6980276 42.7869947, 75.698086 42.7869682)",,
163682488,,Калинина улица,residential,False,True,55.8,"LINESTRING (75.6980276 42.7869947, 75.6974455 42.787258)",,
456787343,,,residential,False,True,112.408,"LINESTRING (75.6980276 42.7869947, 75.6983502 42.7873248, 75.6989054 42.7877716)",,
185053300,,Фрунзе (Тукеева) улица,residential,False,False,50.523,"LINESTRING (75.6918255 42.7870284, 75.6923356 42.7867709)",,
456787387,,Театральная улица,residential,False,False,290.95,"LINESTRING (75.6918255 42.7870284, 75.6921583 42.7873691, 75.6921476 42.7875699, 75.6936753 42.7892218)",,
456787371,,Кубанычева улица,residential,False,False,234.094,"LINESTRING (75.6963962 42.7872697, 75.6955031 42.7863229, 75.6948248 42.7855094)",,
456787343,,,residential,False,False,112.408,"LINESTRING (75.6989054 42.7877716, 75.6983502 42.7873248, 75.6980276 42.7869947)",,
357685339,ЭМ-11,Жибек-Жолу улица,trunk,False,True,34.904,"LINESTRING (75.7033502 42.7883563, 75.7029539 42.7884744)",4,60
456787394,,Токтогула улица,residential,False,True,265.046,"LINESTRING (75.7033502 42.7883563, 75.7026377 42.7872933, 75.7017474 42.786288)",,
163682488,,Калинина улица,residential,False,False,78.534,"LINESTRING (75.6949686 42.788569, 75.6957558 42.7881627)",,
163682488,,Калинина улица,residential,False,True,63.261,"LINESTRING (75.6949686 42.788569, 75.6943345 42.7888963)",,
456787390,,Тихая улица,residential,False,True,286.788,"LINESTRING (75.6949686 42.788569, 75.6929431 42.7864613)",,
163682488,,Калинина улица,residential,False,False,64.835,"LINESTRING (75.6936753 42.7892218, 75.6943345 42.7888963)",,
163682488,,Калинина улица,residential,False,True,89.328,"LINESTRING (75.6936753 42.7892218, 75.692767 42.7896702)",,
456787387,,Театральная улица,residential,False,True,290.95,"LINESTRING (75.6936753 42.7892218, 75.6921476 42.7875699, 75.6921583 42.7873691, 75.6918255 42.7870284)",,
163682488,,Калинина улица,residential,False,False,82.831,"LINESTRING (75.6919268 42.7900882, 75.692767 42.7896702)",,
163682488,,Калинина улица,residential,False,True,14.292,"LINESTRING (75.6919268 42.7900882, 75.6917818 42.7901603)",,
163682488,,Калинина улица,residential,False,False,14.292,"LINESTRING (75.6917818 42.7901603, 75.6919268 42.7900882)",,
163682488,,Калинина улица,residential,False,True,58.834,"LINESTRING (75.6917818 42.7901603, 75.691185 42.7904572)",,
456787366,,Зеленая улица,residential,False,False,196.237,"LINESTRING (75.6917818 42.7901603, 75.693132 42.7916207)",,
456787366,,Зеленая улица,residential,False,True,196.237,"LINESTRING (75.693132 42.7916207, 75.6917818 42.7901603)",,
