osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,access
169187002,False,,residential,True,12.866,"LINESTRING (73.0028532 40.9327438, 73.0030021 40.9327709)",,,
169187114,False,,residential,True,176.249,"LINESTRING (73.0028532 40.9327438, 73.0027064 40.9329689, 73.0026626 40.9332004, 73.0026765 40.9332277, 73.0027111 40.9332461, 73.0028204 40.9332731, 73.0040328 40.9335333)",,,
731788309,False,,residential,True,111.369,"LINESTRING (73.0028532 40.9327438, 73.0026897 40.932691, 73.0025466 40.9326447, 73.0017751 40.9321733)",,,
169187057,False,,residential,False,188.498,"LINESTRING (73.0013852 40.932848, 73.0004856 40.9325527, 72.9996439 40.932253, 72.9993177 40.9322043)",,,
177184158,False,Сайдулла Акбаров көчөсү,residential,False,81.88099999999999,"LINESTRING (73.0013852 40.932848, 73.0014841 40.9326883, 73.0016688 40.932364, 73.0017475 40.9322161, 73.0017751 40.9321733)",,,
169187178,False,,residential,True,52.531,"LINESTRING (73.0051734 40.933002, 73.0053454 40.9325478)",,,
28552143,False,Эркиндик көчөсү,secondary,False,52.126,"LINESTRING (73.0042255 40.9330877, 73.0040328 40.9335333)",,,
169187002,False,,residential,False,108.642,"LINESTRING (73.0042255 40.9330877, 73.0030021 40.9327709)",,,
28552143,False,Эркиндик көчөсү,secondary,True,206.279,"LINESTRING (73.0042255 40.9330877, 73.0046823 40.9321112, 73.0050437 40.9313386)",,,
66861692,False,Михаил Бабкин көчөсү,secondary,True,235.219,"LINESTRING (72.9968886 40.9333612, 72.9995384 40.9340449)",,,
630066687,True,Чехов көчөсү,secondary,False,96.488,"LINESTRING (72.9968886 40.9333612, 72.9966497 40.9340576, 72.9965957 40.9342002)",,60,
28552143,False,Эркиндик көчөсү,secondary,False,45.514,"LINESTRING (73.0040328 40.9335333, 73.0038782 40.9339256)",,,
28552143,False,Эркиндик көчөсү,secondary,True,52.126,"LINESTRING (73.0040328 40.9335333, 73.0042255 40.9330877)",,,
169187114,False,,residential,False,176.249,"LINESTRING (73.0040328 40.9335333, 73.0028204 40.9332731, 73.0027111 40.9332461, 73.0026765 40.9332277, 73.0026626 40.9332004, 73.0027064 40.9329689, 73.0028532 40.9327438)",,,
28552143,False,Эркиндик көчөсү,secondary,True,45.514,"LINESTRING (73.0038782 40.9339256, 73.0040328 40.9335333)",,,
169187120,False,,residential,True,112.58,"LINESTRING (73.0038782 40.9339256, 73.0051658 40.9342064)",,,
169187113,False,,residential,True,45.9,"LINESTRING (73.0059252 40.9341391, 73.0064205 40.9343134)",,,
66861732,False,Ф. Тешебаев көчөсү,residential,False,150.41899999999998,"LINESTRING (73.0059252 40.9341391, 73.0062984 40.933534, 73.0066814 40.9329129)",,,
169187120,False,,residential,False,112.58,"LINESTRING (73.0051658 40.9342064, 73.0038782 40.9339256)",,,
169186995,False,,residential,True,179.989,"LINESTRING (73.0051658 40.9342064, 73.0051669 40.9340626, 73.0052662 40.9337911, 73.005485 40.9333873, 73.0058285 40.9326763)",,,
169187113,False,,residential,False,45.9,"LINESTRING (73.0064205 40.9343134, 73.0059252 40.9341391)",,,
749692709,False,Түмөнбай Байзаков проспекти,primary,False,14.907,"LINESTRING (73.001446 40.9273792, 73.0012686 40.9273818)",,,yes
182513728,True,,secondary,False,260.046,"LINESTRING (73.001446 40.9273792, 73.0012462 40.929527, 73.0012228 40.9297117)",,,
749692709,False,Түмөнбай Байзаков проспекти,primary,True,120.91900000000001,"LINESTRING (73.001446 40.9273792, 73.0027556 40.9273424, 73.0028843 40.9273388)",,,yes
66861714,False,Исакулов Муктар көчөсү,residential,False,23.309,"LINESTRING (73.0032075 40.9253594, 73.0029395 40.9254136)",,,
182514071,True,Токтогул бульвары,tertiary,False,219.334,"LINESTRING (73.0032075 40.9253594, 73.0031476 40.9273314)",,,
710311260,False,Байзаков Түмөнбай көчөсү,secondary,True,100.65700000000001,"LINESTRING (72.9953323 40.9340327, 72.9963453 40.9341669, 72.9965125 40.9341892)",,,
169187002,False,,residential,False,12.866,"LINESTRING (73.0030021 40.9327709, 73.0028532 40.9327438)",,,
169187002,False,,residential,True,108.642,"LINESTRING (73.0030021 40.9327709, 73.0042255 40.9330877)",,,
169187157,False,,residential,False,185.188,"LINESTRING (73.0030021 40.9327709, 73.003084 40.9324824, 73.0032269 40.9320932, 73.0033237 40.9317764, 73.0034313 40.9314371, 73.0034621 40.931281, 73.0034806 40.9311471)",,,
169187057,False,,residential,True,188.498,"LINESTRING (72.9993177 40.9322043, 72.9996439 40.932253, 73.0004856 40.9325527, 73.0013852 40.932848)",,,
63692597,False,,residential,True,203.097,"LINESTRING (73.002851 40.9280777, 73.0029489 40.929845, 73.0029521 40.9299026)",,,
751466677,True,Жусупбек Бакиев көчөсү,secondary,False,13.525,"LINESTRING (73.0012228 40.9297117, 73.0010638 40.9296926)",,,
28552285,False,Жусупбек Бакиев көчөсү,secondary,True,146.908,"LINESTRING (73.0012228 40.9297117, 73.0014855 40.9297574, 73.0029521 40.9299026)",,,
66861692,False,Михаил Бабкин көчөсү,secondary,False,235.219,"LINESTRING (72.9995384 40.9340449, 72.9968886 40.9333612)",,,
66861692,False,Михаил Бабкин көчөсү,secondary,True,23.078,"LINESTRING (72.9995384 40.9340449, 72.9997943 40.9341204)",,,
66861714,False,Исакулов Муктар көчөсү,residential,True,23.309,"LINESTRING (73.0029395 40.9254136, 73.0032075 40.9253594)",,,
66861714,False,Исакулов Муктар көчөсү,residential,False,172.206,"LINESTRING (73.0029395 40.9254136, 73.0028921 40.9254257, 73.0027918 40.9254514, 73.00251 40.9254892, 73.002048 40.9255434, 73.0013428 40.9256121, 73.0009148 40.925634)",,,
66861714,False,Исакулов Муктар көчөсү,residential,True,172.206,"LINESTRING (73.0009148 40.925634, 73.0013428 40.9256121, 73.002048 40.9255434, 73.00251 40.9254892, 73.0027918 40.9254514, 73.0028921 40.9254257, 73.0029395 40.9254136)",,,
996899066,False,Нагима Айтматова көчөсү,residential,True,127.311,"LINESTRING (73.0009148 40.925634, 73.0011544 40.9259907, 73.0014871 40.9264346, 73.001756 40.9265523)",,,
749692709,False,Түмөнбай Байзаков проспекти,primary,False,17.277,"LINESTRING (73.0012686 40.9273818, 73.0010639 40.9273967)",,,yes
749692709,False,Түмөнбай Байзаков проспекти,primary,True,14.907,"LINESTRING (73.0012686 40.9273818, 73.001446 40.9273792)",,,yes
251494800,True,Токтогул бульвары,tertiary,False,214.123,"LINESTRING (73.0028843 40.9273388, 73.0029395 40.9254136)",,,
749692709,False,Түмөнбай Байзаков проспекти,primary,True,22.136,"LINESTRING (73.0028843 40.9273388, 73.0031476 40.9273314)",,,yes
749692709,False,Түмөнбай Байзаков проспекти,primary,False,120.91900000000001,"LINESTRING (73.0028843 40.9273388, 73.0027556 40.9273424, 73.001446 40.9273792)",,,yes
749692709,False,Түмөнбай Байзаков проспекти,primary,False,22.136,"LINESTRING (73.0031476 40.9273314, 73.0028843 40.9273388)",,,yes
749692709,False,Түмөнбай Байзаков проспекти,primary,True,289.776,"LINESTRING (73.0031476 40.9273314, 73.0065965 40.9272967)",,,yes
630066617,False,Токтогул бульвары,tertiary,False,290.221,"LINESTRING (73.0031476 40.9273314, 73.0031513 40.9273992, 73.0032427 40.9290648, 73.0032797 40.9298689, 73.0032829 40.9299394)",,,
66861655,True,Жусупбек Бакиев көчөсү,unclassified,False,6.652,"LINESTRING (72.9980683 40.9293582, 72.9979901 40.9293488)",,,
251504805,True,Чехов көчөсү,residential,False,10.318,"LINESTRING (72.9980683 40.9293582, 72.998043 40.929449)",1,20,
749692709,False,Түмөнбай Байзаков проспекти,primary,True,17.277,"LINESTRING (73.0010639 40.9273967, 73.0012686 40.9273818)",,,yes
749692708,True,Түмөнбай Байзаков проспекти,primary,False,218.35199999999998,"LINESTRING (73.0010639 40.9273967, 73.000984 40.9274195, 73.000925 40.9274322, 73.0008083 40.9274297, 73.0004262 40.9274276, 72.9996711 40.927419, 72.9988142 40.9274014, 72.9986145 40.9273976, 72.9984733 40.9274008)",,,yes
749692709,False,Түмөнбай Байзаков проспекти,primary,False,289.776,"LINESTRING (73.0065965 40.9272967, 73.0031476 40.9273314)",,,yes
28552143,False,Эркиндик көчөсү,secondary,False,339.821,"LINESTRING (73.0065965 40.9272967, 73.0065759 40.9273994, 73.0065203 40.9279388, 73.0065132 40.9280865, 73.0064885 40.9282229, 73.006446 40.9283112, 73.0063113 40.9286534, 73.0062029 40.9288687, 73.0060379 40.9291666, 73.0056256 40.9301194, 73.0055745 40.930232)",,,
672190577,False,,residential,True,76.326,"LINESTRING (73.0066814 40.9329129, 73.0058285 40.9326763)",,,
66861732,False,Ф. Тешебаев көчөсү,residential,True,150.41899999999998,"LINESTRING (73.0066814 40.9329129, 73.0062984 40.933534, 73.0059252 40.9341391)",,,
996899066,False,Нагима Айтматова көчөсү,residential,False,127.31099999999999,"LINESTRING (73.001756 40.9265523, 73.0014871 40.9264346, 73.0011544 40.9259907, 73.0009148 40.925634)",,,
28552285,False,Жусупбек Бакиев көчөсү,secondary,False,12.836,"LINESTRING (73.0034344 40.9299544, 73.0032829 40.9299394)",,,
28552285,False,Жусупбек Бакиев көчөсү,secondary,True,182.737,"LINESTRING (73.0034344 40.9299544, 73.0039064 40.9300017, 73.0049531 40.9301065, 73.0054534 40.9302079, 73.0055745 40.930232)",,,
169187157,False,,residential,True,136.079,"LINESTRING (73.0034344 40.9299544, 73.003434 40.9300914, 73.0034281 40.9304002, 73.0035829 40.9306635, 73.0035442 40.9308774, 73.0034806 40.9311471)",,,
28552285,False,Жусупбек Бакиев көчөсү,secondary,False,28.09,"LINESTRING (73.0032829 40.9299394, 73.0029521 40.9299026)",,,
28552285,False,Жусупбек Бакиев көчөсү,secondary,True,12.836,"LINESTRING (73.0032829 40.9299394, 73.0034344 40.9299544)",,,
630066617,False,Токтогул бульвары,tertiary,True,290.221,"LINESTRING (73.0032829 40.9299394, 73.0032797 40.9298689, 73.0032427 40.9290648, 73.0031513 40.9273992, 73.0031476 40.9273314)",,,
1044633068,True,Чехов көчөсү,residential,False,7.029,"LINESTRING (72.9979901 40.9293488, 72.9980043 40.9292865)",,,
1044633069,True,,secondary,False,7.987,"LINESTRING (72.9968026 40.9333737, 72.9968186 40.9333619, 72.9968401 40.9333561, 72.9968632 40.9333549, 72.9968886 40.9333612)",,,
"[1044633068, 1158461989]",True,Чехов көчөсү,residential,False,285.151,"LINESTRING (72.9968026 40.9333737, 72.9968255 40.9333069, 72.9970696 40.9324862, 72.9973351 40.931548, 72.997537 40.9308701)",,,
1044633068,True,Чехов көчөсү,residential,False,5.094,"LINESTRING (72.9975455 40.9308416, 72.9975588 40.9307969)",,,
1044633070,True,,residential,False,11.126,"LINESTRING (72.9975455 40.9308416, 72.9975567 40.9308316, 72.9975729 40.9308216, 72.9975963 40.930817, 72.9976136 40.9308232, 72.9976237 40.930837, 72.9976258 40.9308596)",,,
"[251504805, 1158461990]",True,Чехов көчөсү,residential,False,284.978,"LINESTRING (72.9976258 40.9308596, 72.9971358 40.9324996, 72.9968886 40.9333612)",1,20,
251504805,True,Чехов көчөсү,residential,False,4.284,"LINESTRING (72.9976586 40.9307485, 72.9976475 40.9307861)",1,20,
1044633071,True,,residential,False,11.047,"LINESTRING (72.9976586 40.9307485, 72.997641 40.9307656, 72.9976227 40.9307756, 72.9976065 40.9307763, 72.9975943 40.9307687, 72.9975861 40.9307556, 72.9975773 40.9307347)",,,
1044633068,True,Чехов көчөсү,residential,False,147.691,"LINESTRING (72.9975773 40.9307347, 72.9979633 40.9294389)",,,
1044633068,True,Чехов көчөсү,residential,False,3.249,"LINESTRING (72.997537 40.9308701, 72.9975455 40.9308416)",,,
1044633072,True,,residential,False,10.747,"LINESTRING (72.997537 40.9308701, 72.9975323 40.9308401, 72.9975231 40.9308255, 72.9975069 40.9308063, 72.9974732 40.9307959)",,,
251504805,True,Чехов көчөсү,residential,False,8.374,"LINESTRING (72.9976475 40.9307861, 72.9976258 40.9308596)",1,20,
1044633073,True,,residential,False,7.617999999999999,"LINESTRING (72.9976475 40.9307861, 72.9976207 40.9307932, 72.9975851 40.9307971, 72.9975588 40.9307969)",,,
1044633068,True,Чехов көчөсү,residential,False,7.089,"LINESTRING (72.9975588 40.9307969, 72.9975773 40.9307347)",,,
1044633073,True,,residential,False,7.192,"LINESTRING (72.9975588 40.9307969, 72.9974732 40.9307959)",,,
710311260,False,Байзаков Түмөнбай көчөсү,secondary,True,7.095,"LINESTRING (72.9965125 40.9341892, 72.9965957 40.9342002)",,,
1044633078,True,,secondary,False,93.897,"LINESTRING (72.9965125 40.9341892, 72.9968026 40.9333737)",,,
710311260,False,Байзаков Түмөнбай көчөсү,secondary,False,100.65700000000001,"LINESTRING (72.9965125 40.9341892, 72.9963453 40.9341669, 72.9953323 40.9340327)",,,
251504805,True,Чехов көчөсү,residential,False,6.145,"LINESTRING (72.9980804 40.9293037, 72.9980683 40.9293582)",1,20,
1044633079,True,,residential,False,8.899999999999999,"LINESTRING (72.9980804 40.9293037, 72.9980677 40.9293116, 72.9980553 40.9293183, 72.9980403 40.9293183, 72.9980261 40.9293143, 72.998012 40.9293042, 72.9980043 40.9292865)",,,
1044633068,True,Чехов көчөсү,residential,False,211.67399999999998,"LINESTRING (72.9980043 40.9292865, 72.9981553 40.9285969, 72.9982209 40.92813, 72.9983288 40.9273994)",,,
1044633068,True,Чехов көчөсү,residential,False,10.269,"LINESTRING (72.9979633 40.9294389, 72.9979901 40.9293488)",,,
1044633080,True,,residential,False,9.239999999999998,"LINESTRING (72.9979633 40.9294389, 72.9979792 40.9294279, 72.9979936 40.9294214, 72.9980164 40.9294199, 72.9980336 40.9294297, 72.998043 40.929449)",,,
251504805,True,Чехов көчөсү,residential,False,148.063,"LINESTRING (72.998043 40.929449, 72.9976586 40.9307485)",1,20,
66861692,False,Михаил Бабкин көчөсү,secondary,False,23.078,"LINESTRING (72.9997943 40.9341204, 72.9995384 40.9340449)",,,
