osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
64605446,,Гапара Айтиева улица,primary,False,True,223.385,"LINESTRING (72.7895944 40.5280136, 72.7899749 40.5281065, 72.7905479 40.5282342, 72.7907056 40.5282693, 72.7921651 40.5284647)",
518562488,2,Ленина улица,primary,True,False,47.186,"LINESTRING (72.7957078 40.5342065, 72.7956009 40.534623)",40
71076450,,,secondary,False,True,195.14800000000002,"LINESTRING (72.7957078 40.5342065, 72.7955844 40.5341862, 72.7948334 40.5340592, 72.7943433 40.5339763, 72.7938473 40.5338924, 72.7935643 40.5338446, 72.7934536 40.5338259)",
71461670,,Гулистанская улица,residential,False,True,337.84400000000005,"LINESTRING (72.7931721 40.5346649, 72.7930591 40.5346391, 72.7922011 40.5344352, 72.792043 40.5341555, 72.7917876 40.5340704, 72.7917572 40.5333285, 72.7916234 40.5332555, 72.7914714 40.532994, 72.7911177 40.5324624)",
168264493,,Курманжан Датка улица,primary,True,False,96.27799999999999,"LINESTRING (72.7931721 40.5346649, 72.7933258 40.5342067, 72.7934536 40.5338259)",60
71056893,,Руставелли Ш. улица,living_street,False,True,222.286,"LINESTRING (72.7904841 40.5261324, 72.7895944 40.5280136)",
71056890,,,living_street,False,True,290.969,"LINESTRING (72.7904841 40.5261324, 72.7899586 40.5259493, 72.7898331 40.525914, 72.789803 40.5259249, 72.7897708 40.5259585, 72.7889014 40.5278554)",
674767803,,Курманжан Датка улица,primary,True,False,219.68099999999998,"LINESTRING (72.7943989 40.5309424, 72.7945586 40.5303796, 72.7948336 40.5289954)",60
674767803,,Курманжан Датка улица,primary,True,False,4.617,"LINESTRING (72.7940525 40.532152, 72.7940633 40.5321113)",60
212632132,,Кол-онорчулор улица,residential,False,False,259.197,"LINESTRING (72.7940525 40.532152, 72.7939459 40.5321664, 72.7936975 40.5322005, 72.7934631 40.5322465, 72.7932024 40.5322879, 72.7929657 40.532302, 72.7927949 40.5322126, 72.7926027 40.5321476, 72.7925075 40.5321644, 72.7923257 40.5321965, 72.7919464 40.5322681, 72.7919278 40.5322716, 72.7918155 40.5322997, 72.7915975 40.5323542, 72.7913498 40.5324142, 72.7911177 40.5324624)",
168264493,,Курманжан Датка улица,primary,True,False,192.888,"LINESTRING (72.7934536 40.5338259, 72.7940525 40.532152)",60
71076450,,,secondary,False,False,195.148,"LINESTRING (72.7934536 40.5338259, 72.7935643 40.5338446, 72.7938473 40.5338924, 72.7943433 40.5339763, 72.7948334 40.5340592, 72.7955844 40.5341862, 72.7957078 40.5342065)",
674767803,,Курманжан Датка улица,primary,True,False,133.035,"LINESTRING (72.7940633 40.5321113, 72.7943989 40.5309424)",60
212032709,,Борубаева,secondary,True,False,181.83299999999997,"LINESTRING (72.7940633 40.5321113, 72.7941678 40.5321271, 72.7960448 40.5324154, 72.7961734 40.5324301)",
1127526865,,,residential,False,True,35.995,"LINESTRING (72.7951822 40.5345636, 72.7956009 40.534623)",
1127526865,,,residential,False,False,35.995,"LINESTRING (72.7956009 40.534623, 72.7951822 40.5345636)",
442106260,,Ленина улица,primary,True,False,39.340999999999994,"LINESTRING (72.7965557 40.530922, 72.796455 40.5312562, 72.7964536 40.5312671)",
64605446,,Гапара Айтиева улица,primary,False,False,6.001,"LINESTRING (72.7857815 40.5270034, 72.785713 40.5269892)",
64605446,,Гапара Айтиева улица,primary,False,True,49.464999999999996,"LINESTRING (72.7857815 40.5270034, 72.7859042 40.5270288, 72.7863374 40.527142)",
1176591981,,,unclassified,False,False,83.86,"LINESTRING (72.7857815 40.5270034, 72.7858347 40.5268918, 72.7859029 40.526795, 72.7860456 40.5268181, 72.7861712 40.5268933, 72.7861738 40.5269842, 72.7862127 40.5270395, 72.7863374 40.527142)",
64605446,,Гапара Айтиева улица,primary,False,False,49.464999999999996,"LINESTRING (72.7863374 40.527142, 72.7859042 40.5270288, 72.7857815 40.5270034)",
1176591981,,,unclassified,False,True,83.86,"LINESTRING (72.7863374 40.527142, 72.7862127 40.5270395, 72.7861738 40.5269842, 72.7861712 40.5268933, 72.7860456 40.5268181, 72.7859029 40.526795, 72.7858347 40.5268918, 72.7857815 40.5270034)",
64605446,,Гапара Айтиева улица,primary,False,True,125.252,"LINESTRING (72.7863374 40.527142, 72.7869229 40.5273559, 72.7877125 40.527556)",
