osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
167316067,,residential,False,True,73.638,"LINESTRING (103.5238032 10.6254883, 103.5244628 10.6253531)",,
979437133,Koh Rong street (110),tertiary,False,False,49.994,"LINESTRING (103.5238032 10.6254883, 103.5239116 10.6259251)",,
979437133,Koh Rong street (110),tertiary,False,True,6.455,"LINESTRING (103.5238032 10.6254883, 103.523784 10.6254334)",,
167953275,ផ្លូវ មិត្តភាព (៨០០),secondary,False,True,70.96,"LINESTRING (103.5258636 10.625559, 103.5264945 10.6254082)",,
979437194,ផ្លូវ មិត្តភាព (៨០០),tertiary,False,False,60.187,"LINESTRING (103.5258636 10.625559, 103.5253301 10.6256933)",,
40028161,ផ្លូវ ៨០១,secondary,False,False,108.501,"LINESTRING (103.5258636 10.625559, 103.5259227 10.6259648, 103.5259938 10.6263391, 103.5260072 10.6265237)",,
167316058,,residential,False,True,58.188,"LINESTRING (103.5253301 10.6256933, 103.5252082 10.6251839)",,
979437194,ផ្លូវ មិត្តភាព (៨០០),tertiary,False,False,83.521,"LINESTRING (103.5253301 10.6256933, 103.5245917 10.6258869)",,
979437194,ផ្លូវ មិត្តភាព (៨០០),tertiary,False,True,60.187,"LINESTRING (103.5253301 10.6256933, 103.5258636 10.625559)",,
167316085,,residential,False,False,127.72699999999999,"LINESTRING (103.5208724 10.6257553, 103.5208342 10.6255705, 103.5208268 10.6255242, 103.5208534 10.6255098, 103.5217156 10.6252603)",,
836916669,,residential,False,False,64.215,"LINESTRING (103.5195946 10.6210754, 103.5201546 10.6209006)",,
1094676416,ផ្លូវ ១១៣,residential,False,True,93.976,"LINESTRING (103.5195946 10.6210754, 103.5198302 10.6218882)",,
1094676416,ផ្លូវ ១១៣,residential,False,False,264.002,"LINESTRING (103.5195946 10.6210754, 103.5194119 10.6204495, 103.5192914 10.6200159, 103.5192931 10.6199592, 103.519314 10.6199274, 103.5193607 10.6198877, 103.5194074 10.6198527, 103.5194201 10.6198014, 103.5194019 10.6197384, 103.5192171 10.6193017, 103.5189956 10.6188859)",,
932629703,ផ្លូវ ១០៩,residential,False,True,120.523,"LINESTRING (103.5227003 10.6214284, 103.5230208 10.6224655)",,
177258425,,residential,False,False,129.898,"LINESTRING (103.5227003 10.6214284, 103.5220265 10.6216926, 103.5215804 10.6218149)",,
932629703,ផ្លូវ ១០៩,residential,False,False,84.676,"LINESTRING (103.5227003 10.6214284, 103.5224426 10.6208637, 103.5224037 10.6207925, 103.522385 10.6207335)",,
1094676416,ផ្លូវ ១១៣,residential,False,False,93.976,"LINESTRING (103.5198302 10.6218882, 103.5195946 10.6210754)",,
177258424,,residential,False,False,127.812,"LINESTRING (103.5198302 10.6218882, 103.5189552 10.6221573, 103.5187141 10.6222315)",,
1094676416,ផ្លូវ ១១៣,residential,False,True,59.988,"LINESTRING (103.5198302 10.6218882, 103.519905 10.6221416, 103.5199697 10.6224098)",,
177258424,,residential,False,False,55.453,"LINESTRING (103.5187141 10.6222315, 103.518225 10.6223642)",,
381425442,,residential,False,False,105.412,"LINESTRING (103.5187141 10.6222315, 103.5189528 10.62315)",,
177258424,,residential,False,True,127.812,"LINESTRING (103.5187141 10.6222315, 103.5189552 10.6221573, 103.5198302 10.6218882)",,
663306037,,residential,False,True,165.768,"LINESTRING (103.5187141 10.6222315, 103.5186281 10.6218758, 103.5186124 10.6217864, 103.5186059 10.6216809, 103.5185853 10.6215989, 103.5185239 10.621354, 103.5184783 10.6211431, 103.5184769 10.6210825, 103.518497 10.6210298, 103.5187089 10.6208749)",,
167319085,ផ្លូវ ១១៥,tertiary,False,False,16.438,"LINESTRING (103.518225 10.6223642, 103.5182008 10.6222183)",,
167319085,ផ្លូវ ១១៥,tertiary,False,True,297.656,"LINESTRING (103.518225 10.6223642, 103.5188813 10.6249622)",,
177258424,,residential,False,True,55.453,"LINESTRING (103.518225 10.6223642, 103.5187141 10.6222315)",,
389656797,ផ្លូវ ២០៧,residential,False,False,157.603,"LINESTRING (103.5268554 10.6214693, 103.5260914 10.6226714)",,
26302094,ផ្លូវ ៧ មករា,tertiary,False,False,61.336,"LINESTRING (103.5268554 10.6214693, 103.5265803 10.621298, 103.5263849 10.6211687)",,
94483026,ផ្លូវ ១០៧,residential,False,False,51.864999999999995,"LINESTRING (103.522385 10.6207335, 103.5224251 10.6206936, 103.5227222 10.6204053)",,
932629703,ផ្លូវ ១០៩,residential,False,False,26.868,"LINESTRING (103.522385 10.6207335, 103.5223198 10.6206668, 103.5222169 10.6205572)",,
932629703,ផ្លូវ ១០៩,residential,False,True,84.676,"LINESTRING (103.522385 10.6207335, 103.5224037 10.6207925, 103.5224426 10.6208637, 103.5227003 10.6214284)",,
26302094,ផ្លូវ ៧ មករា,tertiary,False,True,61.336,"LINESTRING (103.5263849 10.6211687, 103.5265803 10.621298, 103.5268554 10.6214693)",,
667400751,ផ្លូវ ឯករាជ្យ (១០០),primary,False,True,285.362,"LINESTRING (103.5263849 10.6211687, 103.526243 10.6213915, 103.5250587 10.623247, 103.5249852 10.623334)",,
932638930,ផ្លូវ ៧ មករា,secondary,False,False,51.94,"LINESTRING (103.5263849 10.6211687, 103.5262406 10.6210957, 103.5259772 10.6209296)",,
667400751,ផ្លូវ ឯករាជ្យ (១០០),primary,False,True,212.668,"LINESTRING (103.5233478 10.6238149, 103.521464 10.6242943)",,
667401568,ផ្លូវ ១០៩,residential,False,False,59.129,"LINESTRING (103.5233478 10.6238149, 103.52323 10.6232959)",,
979437133,Koh Rong street (110),tertiary,False,False,92.969,"LINESTRING (103.5233478 10.6238149, 103.5235618 10.6246241)",,
667400751,ផ្លូវ ឯករាជ្យ (១០០),primary,False,False,187.283,"LINESTRING (103.5233478 10.6238149, 103.5245743 10.623492, 103.5248981 10.6233892, 103.5249852 10.623334)",,
667400751,ផ្លូវ ឯករាជ្យ (១០០),primary,False,False,77.942,"LINESTRING (103.5204008 10.6245718, 103.5210907 10.6243942)",,
667400751,ផ្លូវ ឯករាជ្យ (១០០),primary,False,True,121.838,"LINESTRING (103.5204008 10.6245718, 103.5193235 10.6248537)",,
1094676416,ផ្លូវ ១១៣,residential,False,False,206.25,"LINESTRING (103.5204008 10.6245718, 103.5202658 10.6240009, 103.5202899 10.6239131, 103.5203182 10.6238268, 103.5203281 10.6237111, 103.5203154 10.6236205, 103.5202442 10.6233725, 103.5200702 10.6227746)",,
667400751,ផ្លូវ ឯករាជ្យ (១០០),primary,False,False,212.668,"LINESTRING (103.521464 10.6242943, 103.5233478 10.6238149)",,
667400751,ផ្លូវ ឯករាជ្យ (១០០),primary,False,True,42.283,"LINESTRING (103.521464 10.6242943, 103.5210907 10.6243942)",,
1202666095,ផ្លូវ បុរី​កម្មករ,secondary,False,False,77.512,"LINESTRING (103.521464 10.6242943, 103.5216399 10.6249696)",,
167319085,ផ្លូវ ១១៥,tertiary,False,False,297.656,"LINESTRING (103.5188813 10.6249622, 103.518225 10.6223642)",,
667400751,ផ្លូវ ឯករាជ្យ (១០០),primary,False,False,49.811,"LINESTRING (103.5188813 10.6249622, 103.5193235 10.6248537)",,
"[229284681, 1192974315, 667400751]",ផ្លូវ ឯករាជ្យ (១០០),primary,False,True,114.595,"LINESTRING (103.5188813 10.6249622, 103.5180871 10.6251796, 103.5179544 10.6252151, 103.5178706 10.6252366)",,yes
94483027,ផ្លូវ ១១១,residential,False,False,53.117,"LINESTRING (103.5210907 10.6243942, 103.5209807 10.6239289)",,
667400751,ផ្លូវ ឯករាជ្យ (១០០),primary,False,False,42.283,"LINESTRING (103.5210907 10.6243942, 103.521464 10.6242943)",,
667400751,ផ្លូវ ឯករាជ្យ (១០០),primary,False,True,77.942,"LINESTRING (103.5210907 10.6243942, 103.5204008 10.6245718)",,
26302092,ផ្លូវ ១០៨,secondary,False,False,63.124,"LINESTRING (103.5249852 10.623334, 103.5253325 10.6237876)",,
94483026,ផ្លូវ ១០៧,residential,False,True,57.699,"LINESTRING (103.5249852 10.623334, 103.5248333 10.6231495, 103.524653 10.6229307)",,
667400751,ផ្លូវ ឯករាជ្យ (១០០),primary,False,False,285.362,"LINESTRING (103.5249852 10.623334, 103.5250587 10.623247, 103.526243 10.6213915, 103.5263849 10.6211687)",,
667400751,ផ្លូវ ឯករាជ្យ (១០០),primary,False,True,187.28300000000002,"LINESTRING (103.5249852 10.623334, 103.5248981 10.6233892, 103.5245743 10.623492, 103.5233478 10.6238149)",,
"[211111610, 508795565, 1051011559]",,residential,False,False,37.72,"LINESTRING (103.521166 10.6180649, 103.521206 10.618052, 103.5213057 10.6180107, 103.5214563 10.6178892)",,yes
211111612,,residential,False,False,40.157000000000004,"LINESTRING (103.521166 10.6180649, 103.5211274 10.6179185, 103.5211014 10.617799, 103.5211015 10.6177113)",,
211111612,,residential,False,True,140.69299999999998,"LINESTRING (103.521166 10.6180649, 103.5212032 10.6182208, 103.5211906 10.6183066, 103.5211717 10.6183407, 103.5209995 10.6185319, 103.5208517 10.6187176, 103.5207674 10.6188218, 103.5206147 10.6189564, 103.5204885 10.6190473)",,
615340239,,residential,False,True,150.026,"LINESTRING (103.5211015 10.6177113, 103.5199128 10.6183861)",,
211111612,,residential,False,True,40.157,"LINESTRING (103.5211015 10.6177113, 103.5211014 10.617799, 103.5211274 10.6179185, 103.521166 10.6180649)",,
"[211111610, 508795565, 1051011559]",,residential,False,True,37.72,"LINESTRING (103.5214563 10.6178892, 103.5213057 10.6180107, 103.521206 10.618052, 103.521166 10.6180649)",,yes
836916672,,residential,False,False,207.44799999999998,"LINESTRING (103.5214563 10.6178892, 103.5217163 10.6182038, 103.5218018 10.6182757, 103.5218753 10.6183205, 103.5220255 10.6183935, 103.5221994 10.6184917, 103.5223479 10.6185547, 103.5224011 10.6185547, 103.5224522 10.61854, 103.5224992 10.6185322, 103.5225304 10.6185438, 103.5230081 10.6188484)",,
381425442,,residential,False,True,105.412,"LINESTRING (103.5189528 10.62315, 103.5187141 10.6222315)",,
26302092,ផ្លូវ ១០៨,secondary,False,False,41.365,"LINESTRING (103.5253325 10.6237876, 103.52556 10.6240849)",,
26302092,ផ្លូវ ១០៨,secondary,False,True,63.124,"LINESTRING (103.5253325 10.6237876, 103.5249852 10.623334)",,
389656797,ផ្លូវ ២០៧,residential,False,True,149.277,"LINESTRING (103.5253325 10.6237876, 103.5260914 10.6226714)",,
389656797,ផ្លូវ ២០៧,residential,False,False,149.277,"LINESTRING (103.5260914 10.6226714, 103.5253325 10.6237876)",,
389656797,ផ្លូវ ២០៧,residential,False,True,157.603,"LINESTRING (103.5260914 10.6226714, 103.5268554 10.6214693)",,
389656798,ផ្លូវ ២០៩១,residential,False,False,83.283,"LINESTRING (103.5260914 10.6226714, 103.5267421 10.6230612)",,
210501112,ផ្លូវ ២០៩,tertiary,False,True,78.701,"LINESTRING (103.5267421 10.6230612, 103.5263699 10.6236671)",,
389656798,ផ្លូវ ២០៩១,residential,False,True,83.283,"LINESTRING (103.5267421 10.6230612, 103.5260914 10.6226714)",,
94483026,ផ្លូវ ១០៧,residential,False,False,42.048,"LINESTRING (103.5244109 10.6226368, 103.524653 10.6229307)",,
94483026,ផ្លូវ ១០៧,residential,False,True,66.147,"LINESTRING (103.5244109 10.6226368, 103.52403 10.6221745)",,
390368425,ផ្លូវ ១០៧៤,residential,False,False,142.134,"LINESTRING (103.5244109 10.6226368, 103.5231599 10.6229862)",,
390368425,ផ្លូវ ១០៧៤,residential,False,True,142.134,"LINESTRING (103.5231599 10.6229862, 103.5244109 10.6226368)",,
667401568,ផ្លូវ ១០៩,residential,False,False,59.862,"LINESTRING (103.5231599 10.6229862, 103.5230208 10.6224655)",,
667401568,ផ្លូវ ១០៩,residential,False,True,35.279,"LINESTRING (103.5231599 10.6229862, 103.52323 10.6232959)",,
979437194,ផ្លូវ មិត្តភាព (៨០០),tertiary,False,True,49.641,"LINESTRING (103.5241493 10.6259881, 103.5245917 10.6258869)",,
979437194,ផ្លូវ មិត្តភាព (៨០០),tertiary,False,False,23.195,"LINESTRING (103.5241493 10.6259881, 103.5240546 10.6260129, 103.5239437 10.6260398)",,
26302092,ផ្លូវ ១០៨,secondary,False,False,61.588,"LINESTRING (103.5258446 10.6244567, 103.5261834 10.6248993)",,
26302092,ផ្លូវ ១០៨,secondary,False,True,51.736,"LINESTRING (103.5258446 10.6244567, 103.52556 10.6240849)",,
210501112,ផ្លូវ ២០៩,tertiary,False,False,104.903,"LINESTRING (103.5258446 10.6244567, 103.5263699 10.6236671)",,
"[587563184, 587563185, 587563183]",,residential,False,False,86.093,"LINESTRING (103.5217962 10.6195068, 103.5219303 10.6193188, 103.521957 10.6192949, 103.5219906 10.619303, 103.5221006 10.6193689, 103.5221291 10.6193802, 103.5221596 10.6193544, 103.5222977 10.6191109)",,
587563186,,residential,False,False,27.488,"LINESTRING (103.5222977 10.6191109, 103.5220893 10.6189725)",,
587563186,,residential,False,True,49.372,"LINESTRING (103.5222977 10.6191109, 103.5226815 10.6193451)",,
"[587563184, 587563185, 587563183]",,residential,False,True,86.093,"LINESTRING (103.5222977 10.6191109, 103.5221596 10.6193544, 103.5221291 10.6193802, 103.5221006 10.6193689, 103.5219906 10.619303, 103.521957 10.6192949, 103.5219303 10.6193188, 103.5217962 10.6195068)",,
587563186,,residential,False,True,27.488,"LINESTRING (103.5220893 10.6189725, 103.5222977 10.6191109)",,
167316087,ផ្លូវ ១០៣៧,residential,False,False,65.761,"LINESTRING (103.5226815 10.6193451, 103.5230081 10.6188484)",,
167316087,ផ្លូវ ១០៣៧,residential,False,True,21.158,"LINESTRING (103.5226815 10.6193451, 103.5225764 10.6195049)",,
587563186,,residential,False,False,49.372,"LINESTRING (103.5226815 10.6193451, 103.5222977 10.6191109)",,
167316087,ផ្លូវ ១០៣៧,residential,False,True,130.884,"LINESTRING (103.5236581 10.6178598, 103.5231979 10.6185597, 103.5230081 10.6188484)",,
622915622,,residential,False,True,53.705,"LINESTRING (103.5253608 10.6211273, 103.5249346 10.6208869)",,
94483020,ផ្លូវ ២០៣,residential,False,False,56.381,"LINESTRING (103.5249346 10.6208869, 103.5252083 10.6204571)",,
94483020,ផ្លូវ ២០៣,residential,False,True,173.991,"LINESTRING (103.5249346 10.6208869, 103.52403 10.6221745)",,
