osmid,highway,oneway,reversed,length,geometry,name,lanes,junction
85960395,residential,False,True,107.995,"LINESTRING (105.9666305 13.5312634, 105.9667039 13.5302948)",,,
518810326,tertiary,False,False,143.707,"LINESTRING (105.9714619 13.5314939, 105.9727762 13.5313004)",,,
518810326,tertiary,False,True,45.47,"LINESTRING (105.9714619 13.5314939, 105.9710461 13.5315555)",,,
518810326,tertiary,False,False,45.47,"LINESTRING (105.9710461 13.5315555, 105.9714619 13.5314939)",,,
518810331,tertiary,True,False,87.591,"LINESTRING (105.9710461 13.5315555, 105.9709218 13.5307771)",,,
235778831,residential,False,False,79.87,"LINESTRING (105.9700596 13.5300089, 105.9707884 13.5298912)",ផ្លូវលេខ ១៤,,
235778831,residential,False,True,134.871,"LINESTRING (105.9700596 13.5300089, 105.9688302 13.530215)",ផ្លូវលេខ ១៤,,
752927383,residential,False,True,98.557,"LINESTRING (105.9700596 13.5300089, 105.9701902 13.5308861)",,,
752927383,residential,False,False,156.457,"LINESTRING (105.9700596 13.5300089, 105.9699376 13.5293211, 105.9698859 13.5292483, 105.9698242 13.5292053, 105.9697504 13.5291805, 105.9696713 13.529174, 105.9695788 13.5291831, 105.9692717 13.5292366)",,,
85960361,residential,False,False,150.166,"LINESTRING (105.967968 13.5270805, 105.967941 13.5268163, 105.967787 13.5264308, 105.9674839 13.5258275)",,,
85960361,residential,False,True,152.737,"LINESTRING (105.967968 13.5270805, 105.9679923 13.5277836, 105.967993 13.5284537)",,,
760242193,residential,False,False,86.48600000000002,"LINESTRING (105.967968 13.5270805, 105.9684874 13.5270668, 105.9685268 13.5270792, 105.9685512 13.5271123, 105.9686364 13.5272851)",,,
"[589020912, 237506633]",residential,False,True,238.884,"LINESTRING (105.9649166 13.5269557, 105.9649059 13.5272556, 105.9649139 13.5273677, 105.9649783 13.5274068, 105.9653726 13.5274225, 105.9659627 13.5274355, 105.9666869 13.5274118)",,2,
85960395,residential,False,False,139.405,"LINESTRING (105.9666869 13.5274118, 105.9666856 13.5286655)",,,
85960395,residential,False,True,167.454,"LINESTRING (105.9666869 13.5274118, 105.9666291 13.5265745, 105.9665868 13.525909)",,,
"[589020912, 237506633]",residential,False,False,238.88399999999996,"LINESTRING (105.9666869 13.5274118, 105.9659627 13.5274355, 105.9653726 13.5274225, 105.9649783 13.5274068, 105.9649139 13.5273677, 105.9649059 13.5272556, 105.9649166 13.5269557)",,2,
85960361,residential,False,False,12.498,"LINESTRING (105.9679928 13.5285661, 105.967993 13.5284537)",,,
237506666,residential,False,True,141.753,"LINESTRING (105.9679928 13.5285661, 105.9666856 13.5286655)",,,
85960361,residential,False,True,195.58800000000002,"LINESTRING (105.9679928 13.5285661, 105.9679987 13.5290679, 105.9680458 13.5303242)",,,
85960367,residential,False,False,95.963,"LINESTRING (105.971896 13.5285749, 105.9710183 13.5287037)",,,
85960367,residential,False,True,45.692,"LINESTRING (105.971896 13.5285749, 105.9723124 13.5285045)",,,
"[520356610, 237507173]",residential,False,False,97.47099999999999,"LINESTRING (105.971896 13.5285749, 105.9718895 13.5288323, 105.971875 13.5290042, 105.9718536 13.5290459, 105.9717677 13.5291007, 105.9717114 13.5291476, 105.9717087 13.529265, 105.9717248 13.5293745)",,,
"[520356610, 237507173]",residential,False,True,97.471,"LINESTRING (105.9717248 13.5293745, 105.9717087 13.529265, 105.9717114 13.5291476, 105.9717677 13.5291007, 105.9718536 13.5290459, 105.971875 13.5290042, 105.9718895 13.5288323, 105.971896 13.5285749)",,,
410108528,tertiary,True,False,4.279,"LINESTRING (105.9703528 13.5254218, 105.9703922 13.5254255)",,,roundabout
410108528,tertiary,True,False,26.689,"LINESTRING (105.9701542 13.5255432, 105.9701882 13.5254931, 105.9702353 13.5254543, 105.9702917 13.5254299, 105.9703528 13.5254218)",,,roundabout
513693864,tertiary,True,False,54.649,"LINESTRING (105.9701542 13.5255432, 105.9700768 13.525361, 105.9699523 13.5250927)",,,
131851399,tertiary,False,False,137.092,"LINESTRING (105.9705661 13.5255974, 105.971832 13.5255254)",Street 22,,
410108528,tertiary,True,False,25.976,"LINESTRING (105.9705661 13.5255974, 105.970569 13.525644, 105.9705614 13.5256901, 105.9705436 13.5257335, 105.9705164 13.5257721, 105.9704812 13.5258039)",,,roundabout
410108528,tertiary,True,False,11.424,"LINESTRING (105.9701334 13.5256432, 105.9701384 13.5255886, 105.9701542 13.5255432)",,,roundabout
1016766201,residential,False,False,287.173,"LINESTRING (105.9701334 13.5256432, 105.9698881 13.5256603, 105.9674839 13.5258275)",,,
410108528,tertiary,True,False,15.552,"LINESTRING (105.9701855 13.5257712, 105.9701575 13.5257306, 105.9701398 13.5256848, 105.9701334 13.5256432)",,,roundabout
410108528,tertiary,True,False,35.278,"LINESTRING (105.9704812 13.5258039, 105.9704235 13.5258336, 105.9703594 13.5258454, 105.9702946 13.5258383, 105.9702348 13.5258128, 105.9701855 13.5257712)",,,roundabout
513693868,tertiary,True,False,122.805,"LINESTRING (105.9704812 13.5258039, 105.970608 13.5260942, 105.970664 13.5263408, 105.9707412 13.526872)",,,
518810331,tertiary,True,False,260.61,"LINESTRING (105.9705126 13.528093, 105.9702569 13.526388, 105.9702224 13.5260903, 105.9701978 13.5258776, 105.9701855 13.5257712)",,,
520356606,residential,False,True,118.632,"LINESTRING (105.9705126 13.528093, 105.9697155 13.5282313, 105.9695447 13.528263, 105.9694981 13.5282691, 105.9694608 13.5282691, 105.9694329 13.52826)",,,
520356606,residential,False,False,118.632,"LINESTRING (105.9694329 13.52826, 105.9694608 13.5282691, 105.9694981 13.5282691, 105.9695447 13.528263, 105.9697155 13.5282313, 105.9705126 13.528093)",,,
"[520356608, 520356609, 410108535, 520356607]",residential,False,True,188.45999999999998,"LINESTRING (105.9694329 13.52826, 105.9694143 13.5282404, 105.9693925 13.5281257, 105.9693739 13.528017, 105.9693459 13.5279702, 105.969287 13.527937, 105.9691829 13.5279415, 105.9690013 13.528023, 105.9687172 13.5281, 105.9685588 13.5281121, 105.9685014 13.5281332, 105.9684703 13.5281604, 105.968461 13.5281936, 105.9684625 13.5282525, 105.9684687 13.5283264, 105.9684486 13.5283612, 105.9683958 13.5283853, 105.9682436 13.5284261, 105.9681831 13.5284563)",,,
749759576,residential,False,True,103.914,"LINESTRING (105.9694329 13.52826, 105.9690835 13.5283164, 105.9689494 13.5283112, 105.9687957 13.528363, 105.9687502 13.528398, 105.9687426 13.5284626, 105.9687577 13.5285271, 105.9687787 13.5286392)",,,
410108531,residential,False,False,20.554,"LINESTRING (105.9681831 13.5284563, 105.967993 13.5284537)",,,
410108527,residential,False,True,73.853,"LINESTRING (105.9681831 13.5284563, 105.9682452 13.5285589, 105.9682685 13.528574, 105.9683119 13.5285831, 105.9683771 13.5285831, 105.968416 13.5285982, 105.9684889 13.528648, 105.9685262 13.5286585, 105.9687787 13.5286392)",,,
"[520356608, 520356609, 520356607, 410108535]",residential,False,False,188.46000000000004,"LINESTRING (105.9681831 13.5284563, 105.9682436 13.5284261, 105.9683958 13.5283853, 105.9684486 13.5283612, 105.9684687 13.5283264, 105.9684625 13.5282525, 105.968461 13.5281936, 105.9684703 13.5281604, 105.9685014 13.5281332, 105.9685588 13.5281121, 105.9687172 13.5281, 105.9690013 13.528023, 105.9691829 13.5279415, 105.969287 13.527937, 105.9693459 13.5279702, 105.9693739 13.528017, 105.9693925 13.5281257, 105.9694143 13.5282404, 105.9694329 13.52826)",,,
85960361,residential,False,True,12.498,"LINESTRING (105.967993 13.5284537, 105.9679928 13.5285661)",,,
410108531,residential,False,True,20.554,"LINESTRING (105.967993 13.5284537, 105.9681831 13.5284563)",,,
85960361,residential,False,False,152.737,"LINESTRING (105.967993 13.5284537, 105.9679923 13.5277836, 105.967968 13.5270805)",,,
85960395,residential,False,False,73.899,"LINESTRING (105.9666887 13.5288432, 105.9667001 13.5295077)",,,
85960395,residential,False,True,19.762,"LINESTRING (105.9666887 13.5288432, 105.9666856 13.5286655)",,,
410108547,residential,False,True,168.58599999999998,"LINESTRING (105.9666887 13.5288432, 105.9664659 13.5288578, 105.9660964 13.528885, 105.9657502 13.528891, 105.9654971 13.5289167, 105.9654164 13.5289121, 105.9651338 13.528885)",,,
518810331,tertiary,True,False,70.593,"LINESTRING (105.9706342 13.5288736, 105.9705378 13.5282457)",,,
410108529,residential,False,True,169.72899999999998,"LINESTRING (105.9706342 13.5288736, 105.9695445 13.5289338, 105.9693647 13.5289393, 105.969243 13.528959, 105.9691062 13.5289886, 105.9690722 13.5289971)",,,
724345993,residential,False,False,21.186,"LINESTRING (105.9651338 13.528885, 105.9651303 13.5286945)",,,
410108547,residential,False,False,168.58599999999998,"LINESTRING (105.9651338 13.528885, 105.9654164 13.5289121, 105.9654971 13.5289167, 105.9657502 13.528891, 105.9660964 13.528885, 105.9664659 13.5288578, 105.9666887 13.5288432)",,,
724345993,residential,False,True,153.632,"LINESTRING (105.9651338 13.528885, 105.9651641 13.5293582, 105.965252 13.5302617)",,,
410108529,residential,False,True,15.838,"LINESTRING (105.9690722 13.5289971, 105.9689304 13.5290329)",,,
410108529,residential,False,False,169.72899999999998,"LINESTRING (105.9690722 13.5289971, 105.9691062 13.5289886, 105.969243 13.528959, 105.9693647 13.5289393, 105.9695445 13.5289338, 105.9706342 13.5288736)",,,
"[410108527, 589020911]",residential,False,False,61.327,"LINESTRING (105.9690722 13.5289971, 105.9689951 13.5287265, 105.9689733 13.5286646, 105.9689563 13.5286389, 105.9689221 13.5286283, 105.9687787 13.5286392)",,,
410108534,residential,False,True,136.525,"LINESTRING (105.9686302 13.5290027, 105.9688302 13.530215)",,,
235778831,residential,False,False,134.871,"LINESTRING (105.9688302 13.530215, 105.9700596 13.5300089)",ផ្លូវលេខ ១៤,,
410108534,residential,False,False,136.525,"LINESTRING (105.9688302 13.530215, 105.9686302 13.5290027)",,,
235778831,residential,False,True,85.674,"LINESTRING (105.9688302 13.530215, 105.9683671 13.5302848, 105.9680458 13.5303242)",ផ្លូវលេខ ១៤,,
410108528,tertiary,True,False,13.713000000000001,"LINESTRING (105.9705099 13.5254883, 105.9705462 13.5255388, 105.9705661 13.5255974)",,,roundabout
513693866,residential,True,False,33.264,"LINESTRING (105.9704913 13.5251897, 105.9705099 13.5254883)",,,
513693867,residential,False,False,33.672,"LINESTRING (105.9704913 13.5251897, 105.9704639 13.5249843, 105.9704529 13.5248892)",,,
226773840,residential,False,True,140.741,"LINESTRING (105.9721585 13.5275501, 105.9708592 13.527629)",,,
504528056,tertiary,False,False,107.421,"LINESTRING (105.9721585 13.5275501, 105.9723124 13.5285045)",Street 61,,
504528056,tertiary,False,True,92.295,"LINESTRING (105.9721585 13.5275501, 105.9720262 13.5267301)",Street 61,,
516003172,residential,False,True,120.836,"LINESTRING (105.9694245 13.5234068, 105.9697133 13.5244566)",,,
516003173,residential,False,False,84.301,"LINESTRING (105.9694245 13.5234068, 105.969943 13.5233405, 105.9701976 13.523308)",,,
516003173,residential,False,True,113.505,"LINESTRING (105.9694245 13.5234068, 105.9691974 13.5234364, 105.9683852 13.5235513)",,,
226780828,residential,False,False,71.191,"LINESTRING (105.9697133 13.5244566, 105.970369 13.5243977)",,,
226780828,residential,False,True,38.631,"LINESTRING (105.9697133 13.5244566, 105.9693577 13.5244907)",,,
516003172,residential,False,False,120.836,"LINESTRING (105.9697133 13.5244566, 105.9694245 13.5234068)",,,
513693867,residential,False,True,122.578,"LINESTRING (105.9701976 13.523308, 105.9702078 13.5233728, 105.970369 13.5243977)",,,
516003173,residential,False,True,84.301,"LINESTRING (105.9701976 13.523308, 105.969943 13.5233405, 105.9694245 13.5234068)",,,
516003173,residential,False,False,113.505,"LINESTRING (105.9683852 13.5235513, 105.9691974 13.5234364, 105.9694245 13.5234068)",,,
1234516040,tertiary,False,False,148.207,"LINESTRING (105.9683852 13.5235513, 105.9688542 13.5240043, 105.9693577 13.5244907)",,,
410108528,tertiary,True,False,14.693000000000001,"LINESTRING (105.9703922 13.5254255, 105.9704561 13.5254479, 105.9705099 13.5254883)",,,roundabout
513693865,residential,True,False,28.451999999999998,"LINESTRING (105.9703922 13.5254255, 105.9704538 13.525311, 105.9704913 13.5251897)",,,
226773840,residential,False,False,140.741,"LINESTRING (105.9708592 13.527629, 105.9721585 13.5275501)",,,
513693868,tertiary,True,False,63.092,"LINESTRING (105.9708592 13.527629, 105.9709493 13.5281896)",,,
85960395,residential,False,False,101.369,"LINESTRING (105.9654604 13.5232727, 105.9658165 13.5239306, 105.9658796 13.5240872)",,,
235778880,residential,False,True,99.977,"LINESTRING (105.9654604 13.5232727, 105.9656306 13.5231722, 105.9662808 13.522859)",,,
752927383,residential,False,True,156.457,"LINESTRING (105.9692717 13.5292366, 105.9695788 13.5291831, 105.9696713 13.529174, 105.9697504 13.5291805, 105.9698242 13.5292053, 105.9698859 13.5292483, 105.9699376 13.5293211, 105.9700596 13.5300089)",,,
410108529,residential,False,False,15.838,"LINESTRING (105.9689304 13.5290329, 105.9690722 13.5289971)",,,
724345991,residential,False,True,90.455,"LINESTRING (105.964335 13.5294854, 105.9643691 13.5302982)",,,
235778831,residential,False,False,252.413,"LINESTRING (105.9643691 13.5302982, 105.9667039 13.5302948)",ផ្លូវលេខ ១៤,,
724345991,residential,False,False,90.455,"LINESTRING (105.9643691 13.5302982, 105.964335 13.5294854)",,,
724345992,residential,False,True,97.744,"LINESTRING (105.9658223 13.5295808, 105.9659055 13.5295599, 105.9660155 13.5295521, 105.9660825 13.5295625, 105.9661388 13.529586, 105.9662059 13.5295938, 105.9662703 13.529573, 105.9663373 13.5295338, 105.9664607 13.5295104, 105.9667001 13.5295077)",,,
85960395,residential,False,False,87.523,"LINESTRING (105.9667001 13.5295077, 105.9667039 13.5302948)",,,
85960395,residential,False,True,73.899,"LINESTRING (105.9667001 13.5295077, 105.9666887 13.5288432)",,,
724345992,residential,False,False,97.74399999999997,"LINESTRING (105.9667001 13.5295077, 105.9664607 13.5295104, 105.9663373 13.5295338, 105.9662703 13.529573, 105.9662059 13.5295938, 105.9661388 13.529586, 105.9660825 13.5295625, 105.9660155 13.5295521, 105.9659055 13.5295599, 105.9658223 13.5295808)",,,
724345993,residential,False,True,21.186,"LINESTRING (105.9651303 13.5286945, 105.9651338 13.528885)",,,
724345993,residential,False,False,153.632,"LINESTRING (105.965252 13.5302617, 105.9651641 13.5293582, 105.9651338 13.528885)",,,
131851399,tertiary,False,True,5.319,"LINESTRING (105.9726717 13.5254722, 105.9726226 13.5254753)",Street 22,,
749759575,residential,False,False,136.739,"LINESTRING (105.9704529 13.5248892, 105.9717067 13.5247274)",,,
513693867,residential,False,False,55.4,"LINESTRING (105.9704529 13.5248892, 105.9704346 13.524782, 105.970369 13.5243977)",,,
513693867,residential,False,True,33.672,"LINESTRING (105.9704529 13.5248892, 105.9704639 13.5249843, 105.9704913 13.5251897)",,,
175626595,residential,False,False,89.762,"LINESTRING (105.9717067 13.5247274, 105.971832 13.5255254)",Street 61,,
175626595,residential,False,True,47.737,"LINESTRING (105.9717067 13.5247274, 105.9716331 13.5243041)",Street 61,,
749759575,residential,False,True,136.739,"LINESTRING (105.9717067 13.5247274, 105.9704529 13.5248892)",,,
410108527,residential,False,False,73.853,"LINESTRING (105.9687787 13.5286392, 105.9685262 13.5286585, 105.9684889 13.528648, 105.968416 13.5285982, 105.9683771 13.5285831, 105.9683119 13.5285831, 105.9682685 13.528574, 105.9682452 13.5285589, 105.9681831 13.5284563)",,,
"[589020911, 410108527]",residential,False,True,61.327,"LINESTRING (105.9687787 13.5286392, 105.9689221 13.5286283, 105.9689563 13.5286389, 105.9689733 13.5286646, 105.9689951 13.5287265, 105.9690722 13.5289971)",,,
749759576,residential,False,False,103.91399999999999,"LINESTRING (105.9687787 13.5286392, 105.9687577 13.5285271, 105.9687426 13.5284626, 105.9687502 13.528398, 105.9687957 13.528363, 105.9689494 13.5283112, 105.9690835 13.5283164, 105.9694329 13.52826)",,,
760242193,residential,False,True,86.486,"LINESTRING (105.9686364 13.5272851, 105.9685512 13.5271123, 105.9685268 13.5270792, 105.9684874 13.5270668, 105.967968 13.5270805)",,,
85960395,residential,False,False,73.689,"LINESTRING (105.9658796 13.5240872, 105.9661214 13.5247068)",,,
85960395,residential,False,True,101.369,"LINESTRING (105.9658796 13.5240872, 105.9658165 13.5239306, 105.9654604 13.5232727)",,,
85960373,residential,False,False,89.851,"LINESTRING (105.9674144 13.5258349, 105.9665868 13.525909)",,,
85960373,residential,False,True,7.559,"LINESTRING (105.9674144 13.5258349, 105.9674839 13.5258275)",,,
1016766200,residential,False,False,365.254,"LINESTRING (105.9674144 13.5258349, 105.9670967 13.5252695, 105.9669314 13.5250807, 105.9667726 13.5250042, 105.9667517 13.5249811, 105.9667364 13.52494, 105.9667468 13.5245839, 105.9667017 13.5242589, 105.9666406 13.5239099, 105.9662808 13.522859)",,,
1168839738,residential,False,True,49.486999999999995,"LINESTRING (105.9732481 13.5290739, 105.9732332 13.5292472, 105.9732588 13.5295172)",,,
1016766206,tertiary,False,True,83.635,"LINESTRING (105.9732588 13.5295172, 105.9724948 13.5296354)",ផ្លូវលេខ ១៤,,
1168839738,residential,False,False,49.486999999999995,"LINESTRING (105.9732588 13.5295172, 105.9732332 13.5292472, 105.9732481 13.5290739)",,,
131851399,tertiary,False,False,5.319,"LINESTRING (105.9726226 13.5254753, 105.9726717 13.5254722)",Street 22,,
131851399,tertiary,False,True,85.654,"LINESTRING (105.9726226 13.5254753, 105.971832 13.5255254)",Street 22,,
1177154409,residential,False,True,48.568,"LINESTRING (105.9726226 13.5254753, 105.9725788 13.5250406)",,,
