osmid,highway,oneway,reversed,length,geometry,ref,junction
326140445,residential,False,True,66.459,"LINESTRING (14.2398494 -6.2652259, 14.2401279 -6.2646962)",,
79588945,trunk,True,False,132.077,"LINESTRING (14.2395909 -6.26438, 14.2392987 -6.2648851, 14.2389899 -6.2654066)",EN120,
602845193,residential,False,True,82.35400000000001,"LINESTRING (14.2395909 -6.26438, 14.2393957 -6.2642448, 14.2392428 -6.2641354, 14.2390108 -6.2639181)",,
541896965,unclassified,False,False,202.408,"LINESTRING (14.2436203 -6.2710371, 14.2450385 -6.2721887)",,
541896965,unclassified,False,True,160.599,"LINESTRING (14.2436203 -6.2710371, 14.2424937 -6.270125)",,
326140450,residential,False,False,221.206,"LINESTRING (14.2436203 -6.2710371, 14.2445536 -6.2705956, 14.2454363 -6.2702013)",,
326140447,residential,False,False,63.799,"LINESTRING (14.241309 -6.2654311, 14.2410022 -6.2659171)",,
326140519,residential,False,False,134.484,"LINESTRING (14.241309 -6.2654311, 14.2423595 -6.2660413)",,
326140519,residential,False,True,148.448,"LINESTRING (14.241309 -6.2654311, 14.2401705 -6.2647229)",,
326140447,residential,False,True,301.84,"LINESTRING (14.241309 -6.2654311, 14.2416097 -6.2649146, 14.2418114 -6.2645765, 14.241939 -6.2643627, 14.2421273 -6.2640465, 14.2422401 -6.2638424, 14.2423795 -6.2635872, 14.2424133 -6.2635535, 14.2424613 -6.2635404, 14.2429524 -6.2635281)",,
326140494,residential,False,False,11.123,"LINESTRING (14.2394652 -6.2656865, 14.2395527 -6.2657359)",,
326140494,residential,False,True,49.249,"LINESTRING (14.2394652 -6.2656865, 14.2390864 -6.2654533)",,
326140487,residential,False,False,262.725,"LINESTRING (14.2394652 -6.2656865, 14.2395236 -6.2664642, 14.239566 -6.2667283, 14.2396408 -6.2669369, 14.2398443 -6.2671604, 14.2404485 -6.2676775)",,
326140447,residential,False,False,61.823,"LINESTRING (14.2407215 -6.2663951, 14.2404318 -6.2668707)",,
326140447,residential,False,True,61.544,"LINESTRING (14.2407215 -6.2663951, 14.2410022 -6.2659171)",,
326140494,residential,False,False,143.424,"LINESTRING (14.2407215 -6.2663951, 14.2418501 -6.2670316)",,
326140494,residential,False,True,69.896,"LINESTRING (14.2407215 -6.2663951, 14.2401715 -6.2660849)",,
326140450,residential,False,False,7.038,"LINESTRING (14.2454363 -6.2702013, 14.2454955 -6.270178)",,
326140438,residential,False,False,76.71600000000001,"LINESTRING (14.2454363 -6.2702013, 14.2452514 -6.2698071, 14.2451685 -6.2695658)",,
326140450,residential,False,True,221.206,"LINESTRING (14.2454363 -6.2702013, 14.2445536 -6.2705956, 14.2436203 -6.2710371)",,
326140438,residential,False,True,52.288,"LINESTRING (14.2452646 -6.2674206, 14.2452043 -6.267887)",,
604791561,residential,False,False,40.733,"LINESTRING (14.2452646 -6.2674206, 14.2453379 -6.2670616)",,
604791562,residential,False,False,185.925,"LINESTRING (14.2452646 -6.2674206, 14.2435987 -6.2676522)",,
326140518,residential,False,False,75.063,"LINESTRING (14.2430558 -6.2691028, 14.2437272 -6.2692043)",,
326140518,residential,False,True,20.925,"LINESTRING (14.2430558 -6.2691028, 14.2428669 -6.2690904)",,
604791565,residential,False,True,61.933,"LINESTRING (14.2430558 -6.2691028, 14.2432697 -6.268588)",,
326140438,residential,False,False,44.597,"LINESTRING (14.2451563 -6.2694328, 14.2451174 -6.2690336)",,
326140438,residential,False,True,14.85,"LINESTRING (14.2451563 -6.2694328, 14.2451685 -6.2695658)",,
326140442,residential,False,False,127.44,"LINESTRING (14.2451563 -6.2694328, 14.2462346 -6.269027)",,
326140455,residential,False,False,54.177,"LINESTRING (14.2458666 -6.2712427, 14.2460788 -6.2716819)",,
326140455,residential,False,True,125.482,"LINESTRING (14.2458666 -6.2712427, 14.2457264 -6.2709161, 14.2455903 -6.2705249, 14.2454955 -6.270178)",,
326140438,residential,False,False,44.951,"LINESTRING (14.2451174 -6.2690336, 14.2451343 -6.2686297)",,
326140438,residential,False,True,44.597,"LINESTRING (14.2451174 -6.2690336, 14.2451563 -6.2694328)",,
326140518,residential,False,True,155.238,"LINESTRING (14.2451174 -6.2690336, 14.2442381 -6.2691876, 14.2439703 -6.2692072, 14.2437272 -6.2692043)",,
326157928,residential,False,False,92.076,"LINESTRING (14.2403477 -6.2693814, 14.2408671 -6.268734)",,
326157944,residential,False,False,76.687,"LINESTRING (14.2403477 -6.2693814, 14.2408456 -6.2698617)",,
326157944,residential,False,True,196.797,"LINESTRING (14.2403477 -6.2693814, 14.2389636 -6.2682681)",,
326157944,residential,False,True,61.687,"LINESTRING (14.2412618 -6.2702313, 14.2408456 -6.2698617)",,
602821215,secondary,False,False,10.081,"LINESTRING (14.2392104 -6.2638555, 14.2391234 -6.2638827)",,
602821215,secondary,False,True,81.934,"LINESTRING (14.2392104 -6.2638555, 14.2393452 -6.2638144, 14.2396056 -6.2637276, 14.2398059 -6.2636674, 14.2399182 -6.2636371)",,
326157921,residential,False,False,107.112,"LINESTRING (14.2384117 -6.2678401, 14.2380347 -6.2687275)",,
326157944,residential,False,False,77.37,"LINESTRING (14.2384117 -6.2678401, 14.2389636 -6.2682681)",,
326157944,residential,False,True,66.045,"LINESTRING (14.2384117 -6.2678401, 14.2382085 -6.2676311, 14.2379838 -6.2674259)",,
326157939,residential,False,False,111.879,"LINESTRING (14.2379142 -6.2687078, 14.2374494 -6.2696016)",,
326157947,residential,False,False,13.498,"LINESTRING (14.2379142 -6.2687078, 14.2380347 -6.2687275)",,
326157947,residential,False,True,63.132999999999996,"LINESTRING (14.2379142 -6.2687078, 14.2377099 -6.268616, 14.2375584 -6.2685666, 14.2373749 -6.2685281)",,
326157935,residential,False,False,97.099,"LINESTRING (14.2382345 -6.2694201, 14.2389598 -6.2699128)",,
326157937,residential,False,False,54.937,"LINESTRING (14.2382345 -6.2694201, 14.2379946 -6.2698528)",,
326157937,residential,False,True,58.263,"LINESTRING (14.2382345 -6.2694201, 14.2385072 -6.2689717)",,
326157944,residential,False,False,196.797,"LINESTRING (14.2389636 -6.2682681, 14.2403477 -6.2693814)",,
326157944,residential,False,True,77.37,"LINESTRING (14.2389636 -6.2682681, 14.2384117 -6.2678401)",,
602903237,residential,False,False,93.09,"LINESTRING (14.2389636 -6.2682681, 14.2385072 -6.2689717)",,
326157939,residential,False,True,34.028,"LINESTRING (14.2373099 -6.2698744, 14.2374494 -6.2696016)",,
326157935,residential,False,False,127.777,"LINESTRING (14.2389598 -6.2699128, 14.2398292 -6.2706702)",,
326157935,residential,False,True,97.099,"LINESTRING (14.2389598 -6.2699128, 14.2382345 -6.2694201)",,
326157942,residential,False,False,231.53199999999998,"LINESTRING (14.2389598 -6.2699128, 14.2382635 -6.2707448, 14.2379531 -6.2711628, 14.2377846 -6.2713827, 14.2376979 -6.2715676)",,
326157937,residential,False,False,58.263,"LINESTRING (14.2385072 -6.2689717, 14.2382345 -6.2694201)",,
326157947,residential,False,True,58.863,"LINESTRING (14.2385072 -6.2689717, 14.2380347 -6.2687275)",,
602903237,residential,False,True,93.09,"LINESTRING (14.2385072 -6.2689717, 14.2389636 -6.2682681)",,
326157947,residential,False,False,251.458,"LINESTRING (14.2385072 -6.2689717, 14.2388705 -6.2691679, 14.2400571 -6.2700064, 14.2404122 -6.2702014)",,
326157921,residential,False,True,107.112,"LINESTRING (14.2380347 -6.2687275, 14.2384117 -6.2678401)",,
326157947,residential,False,False,58.863,"LINESTRING (14.2380347 -6.2687275, 14.2385072 -6.2689717)",,
326157947,residential,False,True,13.498,"LINESTRING (14.2380347 -6.2687275, 14.2379142 -6.2687078)",,
326157937,residential,False,True,54.937,"LINESTRING (14.2379946 -6.2698528, 14.2382345 -6.2694201)",,
602896107,residential,False,False,66.42,"LINESTRING (14.2379946 -6.2698528, 14.2374494 -6.2696016)",,
326157947,residential,False,False,63.133,"LINESTRING (14.2373749 -6.2685281, 14.2375584 -6.2685666, 14.2377099 -6.268616, 14.2379142 -6.2687078)",,
541896967,unclassified,False,True,139.822,"LINESTRING (14.2373749 -6.2685281, 14.2377576 -6.2678352, 14.2379838 -6.2674259)",,
326157926,residential,False,False,61.005,"LINESTRING (14.2404122 -6.2702014, 14.2408456 -6.2698617)",,
326157926,residential,False,True,9.817,"LINESTRING (14.2404122 -6.2702014, 14.2403479 -6.2702623)",,
326157947,residential,False,True,251.45800000000003,"LINESTRING (14.2404122 -6.2702014, 14.2400571 -6.2700064, 14.2388705 -6.2691679, 14.2385072 -6.2689717)",,
326157928,residential,False,True,92.076,"LINESTRING (14.2408671 -6.268734, 14.2403477 -6.2693814)",,
541896965,unclassified,False,False,20.062,"LINESTRING (14.2408671 -6.268734, 14.2410105 -6.2688446)",,
541896965,unclassified,False,True,340.772,"LINESTRING (14.2408671 -6.268734, 14.2400144 -6.2680206, 14.2387692 -6.2670076, 14.238492 -6.2667801)",,
326157926,residential,False,False,269.56999999999994,"LINESTRING (14.2376979 -6.2715676, 14.2380683 -6.2716636, 14.2381981 -6.2716461, 14.2382763 -6.2715886, 14.2385815 -6.2712909, 14.2387909 -6.2711435, 14.2394719 -6.2708625, 14.2398292 -6.2706702)",,
326157942,residential,False,True,231.53199999999998,"LINESTRING (14.2376979 -6.2715676, 14.2377846 -6.2713827, 14.2379531 -6.2711628, 14.2382635 -6.2707448, 14.2389598 -6.2699128)",,
326157926,residential,False,False,73.104,"LINESTRING (14.2398292 -6.2706702, 14.2403479 -6.2702623)",,
326157935,residential,False,True,127.777,"LINESTRING (14.2398292 -6.2706702, 14.2389598 -6.2699128)",,
326157926,residential,False,True,269.57000000000005,"LINESTRING (14.2398292 -6.2706702, 14.2394719 -6.2708625, 14.2387909 -6.2711435, 14.2385815 -6.2712909, 14.2382763 -6.2715886, 14.2381981 -6.2716461, 14.2380683 -6.2716636, 14.2376979 -6.2715676)",,
326157926,residential,False,True,61.005,"LINESTRING (14.2408456 -6.2698617, 14.2404122 -6.2702014)",,
326157944,residential,False,False,61.687,"LINESTRING (14.2408456 -6.2698617, 14.2412618 -6.2702313)",,
326157944,residential,False,True,76.687,"LINESTRING (14.2408456 -6.2698617, 14.2403477 -6.2693814)",,
651033662,trunk,True,False,82.661,"LINESTRING (14.2382545 -6.2665891, 14.2376187 -6.2661977)",EN120,
541896970,trunk,True,False,11.001000000000001,"LINESTRING (14.2382545 -6.2665891, 14.2382307 -6.2666325, 14.2382223 -6.2666813)",EN120,roundabout
541896967,unclassified,False,False,76.557,"LINESTRING (14.2382893 -6.266808, 14.2379838 -6.2674259)",,
541896970,trunk,True,False,24.683,"LINESTRING (14.2382893 -6.266808, 14.2383295 -6.2668272, 14.2383737 -6.2668341, 14.2384179 -6.266828, 14.2384585 -6.2668095, 14.238492 -6.2667801)",EN120,roundabout
541896967,unclassified,False,True,76.557,"LINESTRING (14.2379838 -6.2674259, 14.2382893 -6.266808)",,
326157944,residential,False,False,66.045,"LINESTRING (14.2379838 -6.2674259, 14.2382085 -6.2676311, 14.2384117 -6.2678401)",,
541896967,unclassified,False,False,139.822,"LINESTRING (14.2379838 -6.2674259, 14.2377576 -6.2678352, 14.2373749 -6.2685281)",,
541896965,unclassified,False,False,340.772,"LINESTRING (14.238492 -6.2667801, 14.2387692 -6.2670076, 14.2400144 -6.2680206, 14.2408671 -6.268734)",,
541896970,trunk,True,False,21.39,"LINESTRING (14.238492 -6.2667801, 14.2385169 -6.2667388, 14.2385275 -6.2666919, 14.2385229 -6.2666441, 14.2385035 -6.2666)",EN120,roundabout
541896970,trunk,True,False,16.497,"LINESTRING (14.2382223 -6.2666813, 14.2382301 -6.2667301, 14.2382532 -6.2667739, 14.2382893 -6.266808)",EN120,roundabout
541896970,trunk,True,False,21.391000000000002,"LINESTRING (14.2384292 -6.2665403, 14.2383818 -6.2665306, 14.2383338 -6.2665361, 14.2382898 -6.2665562, 14.2382545 -6.2665891)",EN120,roundabout
541896970,trunk,True,False,10.696000000000002,"LINESTRING (14.2385035 -6.2666, 14.2384712 -6.2665642, 14.2384292 -6.2665403)",EN120,roundabout
604778245,trunk,True,False,142.862,"LINESTRING (14.2385035 -6.2666, 14.2388244 -6.2659631, 14.2390864 -6.2654533)",EN120,
326140519,residential,False,False,148.448,"LINESTRING (14.2401705 -6.2647229, 14.241309 -6.2654311)",,
326140519,residential,False,True,5.566,"LINESTRING (14.2401705 -6.2647229, 14.2401279 -6.2646962)",,
79588945,trunk,True,False,140.472,"LINESTRING (14.2389899 -6.2654066, 14.2384292 -6.2665403)",EN120,
602845194,residential,False,True,85.088,"LINESTRING (14.2389899 -6.2654066, 14.2383081 -6.2650513)",,
326140440,residential,False,False,142.669,"LINESTRING (14.2410022 -6.2659171, 14.242125 -6.26655)",,
326140440,residential,False,True,148.805,"LINESTRING (14.2410022 -6.2659171, 14.2398494 -6.2652259)",,
326140447,residential,False,False,61.544,"LINESTRING (14.2410022 -6.2659171, 14.2407215 -6.2663951)",,
326140447,residential,False,True,63.799,"LINESTRING (14.2410022 -6.2659171, 14.241309 -6.2654311)",,
602821215,secondary,False,False,12.534,"LINESTRING (14.2390108 -6.2639181, 14.2389018 -6.2639492)",,
602821215,secondary,False,True,13.053,"LINESTRING (14.2390108 -6.2639181, 14.2391234 -6.2638827)",,
1244664088,unclassified,False,False,165.641,"LINESTRING (14.2390108 -6.2639181, 14.2375848 -6.2634601)",,
602845193,residential,False,False,82.354,"LINESTRING (14.2390108 -6.2639181, 14.2392428 -6.2641354, 14.2393957 -6.2642448, 14.2395909 -6.26438)",,
602845194,residential,False,False,85.088,"LINESTRING (14.2383081 -6.2650513, 14.2389899 -6.2654066)",,
602845196,residential,False,True,148.513,"LINESTRING (14.2383081 -6.2650513, 14.2376187 -6.2661977)",,
602896111,residential,False,True,63.641,"LINESTRING (14.2383081 -6.2650513, 14.237773 -6.26484)",,
602845198,residential,False,True,139.03000000000003,"LINESTRING (14.2383081 -6.2650513, 14.2385159 -6.2646474, 14.2386514 -6.2644074, 14.2388056 -6.2641301, 14.2389018 -6.2639492)",,
326157939,residential,False,False,34.028,"LINESTRING (14.2374494 -6.2696016, 14.2373099 -6.2698744)",,
326157939,residential,False,True,111.879,"LINESTRING (14.2374494 -6.2696016, 14.2379142 -6.2687078)",,
602896107,residential,False,True,66.42,"LINESTRING (14.2374494 -6.2696016, 14.2379946 -6.2698528)",,
307839898,trunk,True,False,73.957,"LINESTRING (14.2376566 -6.2663261, 14.2382223 -6.2666813)",EN120,
602896111,residential,False,False,63.641,"LINESTRING (14.237773 -6.26484, 14.2383081 -6.2650513)",,
602896112,residential,False,False,89.84700000000001,"LINESTRING (14.237773 -6.26484, 14.2377971 -6.264782, 14.2378481 -6.2645914, 14.2379188 -6.2640479)",,
326140449,residential,False,False,97.085,"LINESTRING (14.2408258 -6.2671969, 14.2415007 -6.2677557)",,
326140449,residential,False,True,56.676,"LINESTRING (14.2408258 -6.2671969, 14.2404318 -6.2668707)",,
602903239,residential,False,True,67.787,"LINESTRING (14.2408258 -6.2671969, 14.2404485 -6.2676775)",,
326140487,residential,False,False,114.574,"LINESTRING (14.2404485 -6.2676775, 14.2412168 -6.2683692)",,
602903239,residential,False,False,67.787,"LINESTRING (14.2404485 -6.2676775, 14.2408258 -6.2671969)",,
326140487,residential,False,True,262.725,"LINESTRING (14.2404485 -6.2676775, 14.2398443 -6.2671604, 14.2396408 -6.2669369, 14.239566 -6.2667283, 14.2395236 -6.2664642, 14.2394652 -6.2656865)",,
326140494,residential,False,False,69.896,"LINESTRING (14.2401715 -6.2660849, 14.2407215 -6.2663951)",,
326140494,residential,False,True,78.639,"LINESTRING (14.2401715 -6.2660849, 14.2395527 -6.2657359)",,
326140449,residential,False,False,109.227,"LINESTRING (14.2401715 -6.2660849, 14.2400649 -6.2662471, 14.2400435 -6.2663497, 14.2400515 -6.266463, 14.2400756 -6.2665497, 14.2401216 -6.2666148, 14.2404318 -6.2668707)",,
602821215,secondary,False,False,13.053,"LINESTRING (14.2391234 -6.2638827, 14.2390108 -6.2639181)",,
602821215,secondary,False,True,10.081,"LINESTRING (14.2391234 -6.2638827, 14.2392104 -6.2638555)",,
604770146,residential,False,False,25.107,"LINESTRING (14.2450626 -6.2664092, 14.2451524 -6.2666166)",,
326140519,residential,False,True,303.365,"LINESTRING (14.2450626 -6.2664092, 14.2448091 -6.2663769, 14.2429208 -6.2662211, 14.2427859 -6.2662031, 14.2426453 -6.2661694, 14.2423595 -6.2660413)",,
604770146,residential,False,True,222.501,"LINESTRING (14.2450626 -6.2664092, 14.2448634 -6.2659711, 14.2445325 -6.2652539, 14.2443295 -6.2647931, 14.2442439 -6.2645814)",,
604770146,residential,False,False,222.501,"LINESTRING (14.2442439 -6.2645814, 14.2443295 -6.2647931, 14.2445325 -6.2652539, 14.2448634 -6.2659711, 14.2450626 -6.2664092)",,
604791567,residential,False,False,161.451,"LINESTRING (14.2442439 -6.2645814, 14.2438776 -6.2644899, 14.2433149 -6.2643178, 14.243057 -6.2642598, 14.2428287 -6.2642333)",,
326140494,residential,False,False,49.249,"LINESTRING (14.2390864 -6.2654533, 14.2394652 -6.2656865)",,
604778245,trunk,True,False,130.107,"LINESTRING (14.2390864 -6.2654533, 14.2392321 -6.2651939, 14.2393796 -6.2649289, 14.2396701 -6.2644373)",EN120,
326140519,residential,False,False,58.217,"LINESTRING (14.2396701 -6.2644373, 14.2401279 -6.2646962)",,
604778245,trunk,True,False,85.79,"LINESTRING (14.2396701 -6.2644373, 14.2400418 -6.26376)",EN120,
604778246,trunk,True,False,9.178,"LINESTRING (14.2400418 -6.26376, 14.2400614 -6.2637406, 14.240074 -6.263716, 14.2400783 -6.2636889)",EN120,roundabout
79588945,trunk,True,False,78.886,"LINESTRING (14.2399378 -6.26376, 14.2395909 -6.26438)",EN120,
604778246,trunk,True,False,12.238999999999999,"LINESTRING (14.2399378 -6.26376, 14.2399625 -6.2637725, 14.2399898 -6.2637768, 14.2400172 -6.2637725, 14.2400418 -6.26376)",EN120,roundabout
604778247,trunk,True,False,43.164,"LINESTRING (14.2400783 -6.2636889, 14.2402949 -6.2633659)",EN120,
